,0,1,2,vars,t
2,-0.14674614083240142,0.0944187409731,-0.1237286041358193,2,22
0,-0.3440014114473955,0.1451510026440554,-0.18065136168702142,0,23
1,0.1448459471848568,-0.0821541245411117,0.10186108868219207,1,23
2,-0.14467489146315127,0.08207800983861664,-0.10203934825901746,2,23
0,-0.7913621684538551,0.7695733063299295,0.17271575298866565,0,24
1,0.37011593698323886,-0.39261816119738374,-0.07616563030469958,1,24
2,-0.3699694612565498,0.3925220403499407,0.07596935583640572,2,24
0,-0.4505170872832123,0.29382466845488636,-0.09651537870608712,0,25
1,0.1984822682816481,-0.1560749729151255,0.05947329316652955,1,25
2,-0.19831706500618507,0.15599409479067927,-0.05965584205194929,2,25
0,-0.3605105762544567,0.0934343242939987,-0.1081359065287615,0,26
1,0.15315831916663333,-0.05646764618586837,0.0650648759120795,1,26
2,-0.15299867541346002,0.05639354216521574,-0.06524716615133856,2,26
0,-0.30500022767050433,0.19916639906703684,-0.05145221295289047,0,27
1,0.12520507331345804,-0.10895320455764815,0.03648617958346125,1,27
2,-0.12505232474851352,0.1088746105757753,-0.036671386760335795,2,27
0,-0.4445497912502011,0.39013549396000957,0.019457275790904196,0,28
1,0.19547558063698348,-0.2035659885524252,-0.00030333452069383906,1,28
2,-0.19533215218085317,0.20347688138572878,0.00011315965796938055,2,28
0,-0.37381023122002016,0.2933306784839958,-0.016487702516652037,0,29
1,0.15985451064829156,-0.15560548949146777,0.01834576745206736,1,29
2,-0.15970635770302585,0.15552171160026226,-0.018533424127687693,2,29
0,-0.2666539772053779,0.26730390613216504,-0.06005201278716839,0,30
1,0.10589456362367221,-0.1425112805508478,0.03970584760947061,1,30
2,-0.10575329201884813,0.14242633553824674,-0.039892029580946946,2,30
0,-0.18876266248728107,0.21023898864265164,-0.18355411794281065,0,31
1,0.06667166282094326,-0.11399239634449226,0.10135920520984239,1,31
2,-0.0665317875429505,0.11390737702885098,-0.10153981112104866,2,31
0,-0.20580982578625392,0.20200402134698048,-0.1595466345397103,0,32
1,0.0752559196734831,-0.10985064244882502,0.0893473506984874,1,32
2,-0.07511576088722834,0.10976527081320991,-0.0895290749529682,2,32
0,-0.24570883986147227,0.16964418444556656,-0.12396899874006294,0,33
1,0.09534744225755272,-0.09357091271974376,0.07142386143772826,1,33
2,-0.09520656241187696,0.09348409879836206,-0.07160739875201558,2,33
0,-0.25305279897208344,0.15487383021539902,-0.12168535553034913,0,34
1,0.09904557137502681,-0.08609835406713076,0.07016259385531137,1,34
2,-0.09890444252775003,0.08601033713522031,-0.07034638824483222,2,34
0,-0.25396754673793953,0.12397352750543185,-0.12399008287847514,0,35
1,0.09950625196986058,-0.07029604241227708,0.07091244430840626,1,35
2,-0.09936449524772532,0.07020330313224747,-0.07109664344849505,2,35
0,-0.23601399171596482,0.11769237448613383,-0.12655766523025624,0,36
1,0.09046564418786446,-0.06670721897993556,0.07180217055639436,1,36
2,-0.09032333116654676,0.06660861428817215,-0.0719867515873539,2,36
0,-0.20928403330790188,0.13487372562474542,-0.12910959735686395,0,37
1,0.07700559396092597,-0.07490782062433488,0.07286189243620081,1,37
2,-0.07686291024624319,0.07480421137840512,-0.07304663027841637,2,37
0,-0.20010857812013516,0.14622452453087303,-0.12884049597123493,0,38
1,0.0723852218960068,-0.08051744269538495,0.07274667868981798,1,38
2,-0.07224253048550519,0.08041302673806541,-0.07293140439752402,2,38
0,-0.19821081374711794,0.14941401115345157,-0.12797638063969707,0,39
1,0.0714295859682157,-0.08211227186213561,0.0723482721214901,1,39
2,-0.0712869154497561,0.08200787105705473,-0.07253299498043637,2,39
0,-0.19657716078977383,0.15207241793704335,-0.12689188918205782,0,40
1,0.0706069459268259,-0.08343723185792248,0.07186046045719063,1,40
2,-0.07046429023874953,0.08333278748597245,-0.07204516424780304,2,40
0,-0.19409317693117356,0.15522529637601273,-0.12546954669162216,0,41
1,0.06935611673464478,-0.08497688518450637,0.07128054742998731,1,41
2,-0.06921345577542358,0.08487197560201863,-0.07146515019190575,2,41
0,-0.19217421169194854,0.1565140108939852,-0.1255562835178131,0,42
1,0.06838981227551481,-0.0855020033631652,0.07156292720407731,1,42
2,-0.06824708394375219,0.08539554653297625,-0.07174722245919037,2,42
0,-0.19540744927040052,0.15361825217078848,-0.1304540351801844,0,43
1,0.07001793789822626,-0.08381264472147498,0.07431444310904035,1,43
2,-0.06987516884355291,0.08370303022797125,-0.07449812801218478,2,43
0,-0.19490041265813798,0.13527795856614575,-0.12103705572268707,0,44
1,0.06976259277153898,-0.0743444995336089,0.06982543152848183,1,44
2,-0.06962009878013503,0.07423092333875303,-0.07000927236318397,2,44
0,-0.20074318729221288,0.13744152429045614,-0.13162993679935917,0,45
1,0.07270476566793403,-0.07545042657139402,0.07506416494535895,1,45
2,-0.07256229905953693,0.07533717433976288,-0.0752475901544014,2,45
0,-0.20366214750358352,0.13546214879099763,-0.13562113550325477,0,46
1,0.07417462107641816,-0.07444090293584352,0.07701467461960382,1,46
2,-0.07403227472016224,0.07432738366074715,-0.07719797287504007,2,46
0,-0.20446905677430896,0.13432550787366718,-0.13629117415820877,0,47
1,0.07458093432949413,-0.07385366469457129,0.07733747296713034,1,47
2,-0.07443873560949561,0.07373989404111392,-0.07752075581615693,2,47
0,-0.20608521891404957,0.13190794223757404,-0.13735901868648343,0,48
1,0.0753947056599139,-0.07257283046367223,0.07785679655005782,1,48
2,-0.07525322733448002,0.07245811080623396,-0.07804004865161653,2,48
0,-0.20756063577461578,0.12911705314801727,-0.13866745720479084,0,49
1,0.07613749900460419,-0.07101795615006937,0.0785252521617696,1,49
2,-0.07599800022275173,0.07090114786808624,-0.0787084257959235,2,49
0,-0.20875123161802583,0.12443539855742669,-0.14082880768075925,0,50
1,0.07673652206279351,-0.06828408968152436,0.07972410450874631,1,50
2,-0.07660317326200747,0.06816214202761799,-0.07990702832321185,2,50
0,-0.21019882190089917,0.1177527856176368,-0.14232505319565003,0,51
1,0.07746409982856714,-0.06409857832414752,0.08086139277543297,1,51
2,-0.07734721651637191,0.06396560670683611,-0.08104375335853928,2,51
0,-0.2139601342147245,0.11168356100324867,-0.1378018622688079,0,52
1,0.07935672385972245,-0.06080816085530739,0.0787818820383391,1,52
2,-0.07925686800933648,0.06067183103699718,-0.07896422016833715,2,52
0,-0.21576369787228986,0.13330185793462535,-0.13293709896119385,0,53
1,0.08026337459450031,-0.07145366693237569,0.07679547568107692,1,53
2,-0.08018215391785014,0.07131530102930395,-0.07697747202700395,2,53
0,-0.20190294436352446,0.1465005207206624,-0.12576761715308318,0,54
1,0.073283124793089,-0.07881249879865,0.07346416757920474,1,54
2,-0.07320862453881284,0.07868408237668446,-0.07364617300907844,2,54
0,-0.19873975289219986,0.1517891611705669,-0.12178555330835777,0,55
1,0.07169021116212365,-0.0811015919466156,0.07181698836631299,1,55
2,-0.07161647728459057,0.08096857247150917,-0.07199874095022554,2,55
0,-0.19959724068832901,0.15366686055686993,-0.11828029315732329,0,56
1,0.07212243292130434,-0.08212800073416313,0.07005111586652749,1,56
2,-0.07204355820516314,0.08199612985290072,-0.07023304704783184,2,56
0,-0.19883851296344207,0.15067299938335746,-0.11849497021499292,0,57
1,0.07174030920110272,-0.08062683087207655,0.07021476058170742,1,57
2,-0.07166216162384509,0.08049489160700593,-0.07039661035557951,2,57
0,-0.19911686394797382,0.15156289095511968,-0.1189805780671399,0,58
1,0.0718804634092096,-0.08107679674508667,0.07045660959959732,1,58
2,-0.07180245574264794,0.08094492677507997,-0.0706384381732947,2,58
0,-0.1994778978215376,0.1517623452201034,-0.11922665683909231,0,59
1,0.07206226385630976,-0.0811785667709973,0.07058210770124172,1,59
2,-0.07198426825956927,0.08104672428437153,-0.07076392179527094,2,59
0,-0.1999086989236023,0.15170878339068394,-0.11934082309690111,0,60
1,0.07227919970442676,-0.08115280180011175,0.07064226957804276,1,60
2,-0.07220117327438955,0.08102097230902054,-0.07082407449335897,2,60
0,-0.20004797358918378,0.1516132274949695,-0.11928774881726718,0,61
1,0.07234933380654018,-0.08110492077858156,0.07061670043267593,1,61
2,-0.07227129235637393,0.0809730895246469,-0.07079850656839522,2,61
0,-0.20006855294731535,0.15158534353400974,-0.11924386550500228,0,62
1,0.07235969662892015,-0.08109086277481031,0.07059487597270839,1,62
2,-0.07228165608697205,0.08095902988714615,-0.0707766839849988,2,62
0,-0.20006855294731535,0.15158534353400974,-0.11924386550500228,0,63
1,0.07235969662892015,-0.08109086277481031,0.07059487597270839,1,63
2,-0.07228165608697205,0.08095902988714615,-0.0707766839849988,2,63
0,-0.2887161149097,0.6257574750829412,-0.43698913249617216,0,64
1,0.11699887507187093,-0.3169357356149378,0.22863380524951438,1,64
2,-0.1169208268688192,0.316789824377436,-0.22880200670847456,2,64
0,-0.21370535167696114,0.22452801424032423,-0.1681231370533242,0,65
1,0.07922661409859155,-0.11737126339885008,0.09490626167004997,1,65
2,-0.07914857237812349,0.11723726481571803,-0.09508597656409697,2,65
0,-0.21636163895637905,0.22276785525619655,-0.1698927749826128,0,66
1,0.08056420684436254,-0.11648678528955436,0.09577858445987185,1,66
2,-0.08048618472849864,0.1163527216758404,-0.09595823354605477,2,66
0,-0.23549451467111157,0.21299936748271478,-0.1747334060657331,0,67
1,0.09019870317728078,-0.11154017047494486,0.09811404114779589,1,67
2,-0.0901208481448467,0.1114052515868265,-0.09829357457572276,2,67
0,-0.24254101758050914,0.20976730070025235,-0.1741322997389321,0,68
1,0.09374701698609758,-0.10987913212947842,0.09776991445014997,1,68
2,-0.09366926082649475,0.10974361289485784,-0.0979495309524749,2,68
0,-0.2467408432466163,0.20782191091297683,-0.17152265056267416,0,69
1,0.09586185938543847,-0.10882830394496674,0.09640118546265988,1,69
2,-0.09578425831746355,0.10869175857624336,-0.09658100355839223,2,69
0,-0.24336946113527952,0.20509099399436428,-0.17084592179073563,0,70
1,0.0941641483255078,-0.10731833940634102,0.09593814167673485,1,70
2,-0.09408684885775123,0.10717990003663154,-0.09611814932772268,2,70
0,-0.22958106906207365,0.2038213925649964,-0.1753169428537899,0,71
1,0.08722086930740049,-0.10657853313839699,0.09807416150292314,1,71
2,-0.08714387832505116,0.1064387206354109,-0.09825408913458528,2,71
0,-0.2245121117502105,0.20523178982906445,-0.1751476042742901,0,72
1,0.08466835251381145,-0.10728161670351954,0.09799133237696099,1,72
2,-0.0845914027996324,0.10714178286072112,-0.0981712654875827,2,72
0,-0.22352192025421558,0.20590054677378247,-0.17468055239343702,0,73
1,0.08416973326710679,-0.10762180014641266,0.09776508506922457,1,73
2,-0.08409278984275115,0.10748204484764348,-0.0979450304935402,2,73
0,-0.2234068612560351,0.20615255771735283,-0.1744078151623215,0,74
1,0.08411179272529015,-0.10774942676320758,0.09763109029894149,1,74
2,-0.08403486949393803,0.10760969368640545,-0.09781104529679374,2,74
0,-0.22315219194931446,0.2070892812037933,-0.17333780446731958,0,75
1,0.08398353965141185,-0.10822220813423152,0.09710337646798321,1,75
2,-0.08390676496856321,0.10808253673843662,-0.09728337159213007,2,75
0,-0.2229791336572701,0.20810800388813083,-0.1722079532154569,0,76
1,0.08389637027295233,-0.10873499417171513,0.09654466807163886,1,76
2,-0.0838198906922862,0.10859537186016285,-0.09672470744812228,2,76
0,-0.22273782840000847,0.2096349129042089,-0.17073189780673198,0,77
1,0.08377479604084363,-0.10950246340611773,0.09581363396368639,1,77
2,-0.08369907573607116,0.10936290009919303,-0.09599373258536004,2,77
0,-0.22235058798244878,0.2106825538898679,-0.17024645654737525,0,78
1,0.08357970028691844,-0.11002887359182174,0.0955735953251021,1,78
2,-0.0835051572736921,0.10988934862167292,-0.09575371294616175,2,78
0,-0.22300664895853403,0.21137298440812877,-0.1717842832981263,0,79
1,0.08390997391835524,-0.11035683814875946,0.09634264259309257,1,79
2,-0.08383652688769243,0.1102170915509003,-0.09652268906727542,2,79
0,-0.22285480159244897,0.20886118057017752,-0.1726102471170548,0,80
1,0.08383346858170067,-0.10909271586460977,0.09675746402472797,1,80
2,-0.08376051994951472,0.10895285115605657,-0.09693747004149793,2,80
0,-0.22316077784914234,0.20879828851539237,-0.1732737028274112,0,81
1,0.08398755967753911,-0.10905678570335461,0.0970882353836919,1,81
2,-0.08391443837948269,0.10891686231865015,-0.09726821199391332,2,81
0,-0.22325689765501702,0.20866837553411327,-0.17364629690149191,0,82
1,0.08403596987529537,-0.10898874001605317,0.09727585948118085,1,82
2,-0.08396274850363798,0.10884877582735673,-0.09745581720955566,2,82
0,-0.22327983803479617,0.20859455421702552,-0.17379045895998477,0,83
1,0.0840475246763675,-0.10894884803128237,0.0973515423920607,1,83
2,-0.08397426728255117,0.10880884469026104,-0.09753148889300609,2,83
0,-0.22328952633689678,0.2085701186787175,-0.17361343978048463,0,84
1,0.0840523996205609,-0.10893188855183318,0.0972712197665972,1,84
2,-0.08397918648818112,0.10879182334930954,-0.09745116404164127,2,84
0,-0.22318089631664081,0.2086526965057856,-0.1734901789782278,0,85
1,0.08399769137242506,-0.10897246994495843,0.0972129464425506,1,85
2,-0.08392455945421948,0.10883239589134683,-0.09739289214365991,2,85
0,-0.22317330705862964,0.2086802047747266,-0.17341170231595338,0,86
1,0.08399386808750302,-0.10898667309909923,0.09717405548814781,1,86
2,-0.08392075608478103,0.10884660501436508,-0.09735400437016005,2,86
0,-0.20006855294731535,0.15158534353400974,-0.11924386550500228,0,87
1,0.07235969662892015,-0.08109086277481031,0.07059487597270839,1,87
2,-0.07228165608697205,0.08095902988714615,-0.0707766839849988,2,87
0,-1.2636482882839584,4.297750399021295,-3.5562037658377914,0,88
1,0.6079336565693118,-2.1451599475057685,1.7801480589993606,1,88
2,-0.6078554962360138,2.144928971021692,-1.7801825730314238,2,88
0,-0.32793323067841473,0.6500416802110397,-0.532438810303068,0,89
1,0.13674696305918113,-0.3292354254862401,0.2761191630095334,1,89
2,-0.13666890811579077,0.32909167345083096,-0.2762832631841428,2,89
0,-0.28105656378146815,0.46892851788627693,-0.37356455301734426,0,90
1,0.11314183802594176,-0.23899316199429357,0.19701578943833659,1,90
2,-0.11306390739999675,0.2388527065782531,-0.1971867984835831,2,90
0,-0.2615680206057785,0.4026158753260437,-0.33955799999492137,0,91
1,0.10332820908191705,-0.2059015408341589,0.1800772457776965,1,91
2,-0.10325051419461807,0.2057616362615168,-0.18024974216174758,2,91
0,-0.26634268519014875,0.4027906816300902,-0.34521121985561665,0,92
1,0.10573252820373003,-0.20597697234589235,0.18287403209571937,1,92
2,-0.10565484323283052,0.2058369126289541,-0.18304630543194708,2,92
0,-0.368442653196409,0.4370252085983364,-0.4311582398152663,0,93
1,0.15714559937286326,-0.2227856146694784,0.22536930555554546,1,93
2,-0.15706998048033471,0.2226416862397946,-0.22553821937159244,2,93
0,-0.3531170521690906,0.4186434539936576,-0.4029681529021683,0,94
1,0.14942828357063936,-0.21365600948162017,0.21136781877293923,1,94
2,-0.14935252907965554,0.21351279815168742,-0.21153791487328702,2,94
0,-0.33920389518962263,0.41049024690572067,-0.37989696760275676,0,95
1,0.1424222041863247,-0.20959252475729026,0.1998942983769901,1,95
2,-0.14234644536010643,0.20944944840617424,-0.20006538048368155,2,95
0,-0.33346576318703947,0.4129689401074115,-0.3739414443031669,0,96
1,0.13953271298535377,-0.21080430601019645,0.19691851857649698,1,96
2,-0.13945707034403784,0.21066088156644072,-0.19708987303780215,2,96
0,-0.3173715288327716,0.42226640624574396,-0.3670634388852336,0,97
1,0.13142828908646567,-0.2153446381144304,0.19343968478308027,1,97
2,-0.13135319383444752,0.21519984281329302,-0.19361140727051387,2,97
0,-0.3070438227293897,0.4237074239514447,-0.3715581625311152,0,98
1,0.12622764675242687,-0.21599351766417277,0.19562829855360728,1,98
2,-0.12615308853098503,0.21584779583462282,-0.19579988819154534,2,98
0,-0.2933228715966635,0.4165306875900573,-0.38635918967196575,0,99
1,0.1193182683151937,-0.21231543050146653,0.20291765575389978,1,99
2,-0.11924473892026678,0.2121685086322816,-0.20308870341480914,2,99
0,-0.29212821005021333,0.4088559810062,-0.39458763822979304,0,100
1,0.11871663628125358,-0.20845555463877175,0.20698681083200476,1,100
2,-0.11864371852036566,0.20830830567581168,-0.20715753594727504,2,100
0,-0.2952967747139371,0.4025273580256731,-0.3987792381982618,0,101
1,0.12031214548008777,-0.2052843017386334,0.2090649801181573,1,101
2,-0.12023978734508028,0.2051369345271129,-0.20923553416229304,2,101
0,-0.3002528745090608,0.3980155681828744,-0.3996240879738236,0,102
1,0.12280777220953001,-0.20302015295465034,0.20948634601205077,1,102
2,-0.12273609239239765,0.20287265839602103,-0.209656862407731,2,102
0,-0.30801325716007716,0.3945083876712547,-0.3973797503786056,0,103
1,0.12671546794728522,-0.2012438177902142,0.2083794731491307,1,103
2,-0.12664506481378793,0.2010960115797535,-0.20855007370674739,2,103
0,-0.3149291690593218,0.3948234453831289,-0.3925668610299653,0,104
1,0.13019787958181603,-0.20136507194268455,0.20600936223925634,1,104
2,-0.13012928532567172,0.20121679469246997,-0.2061801387933018,2,104
0,-0.3183961462647363,0.3995095920043638,-0.38718387389477404,0,105
1,0.13194348583052382,-0.20366597237991443,0.20338393424746126,1,105
2,-0.13187750902780596,0.20351716650800952,-0.2035548753559127,2,105
0,-0.3150743860038683,0.4079015055462656,-0.384388250681575,0,106
1,0.130270524629183,-0.20783908888125055,0.2020746173379635,1,106
2,-0.13020770998923561,0.207690022472906,-0.20224557510247815,2,106
0,-0.3045663472276145,0.4139174913417353,-0.3835744516731695,0,107
1,0.12497894659462123,-0.2108681951044219,0.20172476743912032,1,107
2,-0.12491820708178374,0.21071943013789585,-0.20189569032047217,2,107
0,-0.2980237598647103,0.4180545176570274,-0.38759227337687474,0,108
1,0.12168432840786238,-0.21296871567636713,0.20373293981926527,1,108
2,-0.12162415237705178,0.21282038576392873,-0.20390367819980634,2,108
0,-0.29543701401638073,0.4183420905289666,-0.3877513935655519,0,109
1,0.12038174574492208,-0.21313269080643335,0.20380276056664548,1,109
2,-0.12032164704878938,0.21298462508816432,-0.20397350397045833,2,109
0,-0.2931752518681438,0.4189805200582747,-0.38694938563223863,0,110
1,0.11924279451863697,-0.21348092106751573,0.20337701308053752,1,110
2,-0.11918297377326921,0.21333323604367793,-0.2035478249202628,2,110
0,-0.29286902637987033,0.4212658458346571,-0.38448672703674147,0,111
1,0.1190885462197342,-0.21464659129270822,0.20211769226078874,1,111
2,-0.11902927977190052,0.2144992159621582,-0.2022886533065052,2,111
0,-0.29404182379134414,0.4258536756414312,-0.380169043381741,0,112
1,0.11967907365159472,-0.21694948037662348,0.19994418076280146,1,112
2,-0.11962033616863081,0.2168022421088766,-0.20011535971486336,2,112
0,-0.295437450834928,0.4256644769855055,-0.37950024752146494,0,113
1,0.12038183485888385,-0.21685115687906284,0.19961263384947783,1,113
2,-0.12032331141340318,0.21670386927684757,-0.19978384004883995,2,113
0,-0.2959448390591228,0.42558303558751,-0.3796259350813055,0,114
1,0.12063733249078942,-0.2168086272694601,0.19967674269324834,1,114
2,-0.12057882955180234,0.21666131575042463,-0.19984794148521198,2,114
0,-0.29600674344135186,0.4255628602698249,-0.37963971015801307,0,115
1,0.12066850504211853,-0.2167985570769944,0.19968410737963735,1,115
2,-0.1206100007518665,0.2166512456966604,-0.19985530492993,2,115
0,-0.2961684749743392,0.42557631235605287,-0.3796026720150266,0,116
1,0.12074994703852049,-0.21680623464160992,0.19966700930226286,1,116
2,-0.1206914330024079,0.21665893571267086,-0.19983820675759423,2,116
0,-0.29620402478370966,0.4256286043841956,-0.3795285604794869,0,117
1,0.12076784910387997,-0.2168333171024522,0.1996302721023156,1,117
2,-0.12070932689420366,0.21668603059948105,-0.19980147257366432,2,117
0,-0.2961943229437518,0.42566319253328344,-0.37947846075416136,0,118
1,0.12076296405101845,-0.21685103278312315,0.1996051242082339,1,118
2,-0.12070443720600016,0.2167037519231591,-0.19977632711636806,2,118
0,-0.20006855294731535,0.15158534353400974,-0.11924386550500228,0,119
1,0.07235969662892015,-0.08109086277481031,0.07059487597270839,1,119
2,-0.07228165608697205,0.08095902988714615,-0.0707766839849988,2,119
0,-1.134372126598818,3.808649271519495,-2.6362599809395695,0,120
1,0.5428361830142429,-1.9005301171056623,1.3225080595626968,1,120
2,-0.5427513347598626,1.90029595618794,-1.3225820715750416,2,120
0,-0.47778488956999654,1.2386264568476932,-0.867412356466459,0,121
1,0.2122061126662611,-0.621908664044123,0.4427188332400865,1,121
2,-0.21212604857114442,0.6217464147410203,-0.4428685995144971,2,121
0,-0.4579635313424195,1.0646178177314713,-0.828111342227722,0,122
1,0.20222488350078996,-0.5353785173673471,0.42314284515276246,1,122
2,-0.20214515845515757,0.5352216778293986,-0.4232943306997649,2,122
0,-0.36853571953911113,0.6232387564527369,-0.6396471057197761,0,123
1,0.15719265361570428,-0.31573338044093546,0.3292524038038983,1,123
2,-0.157114747943302,0.31558820051806047,-0.3294121538580709,2,123
0,-0.3970897878482605,0.7434905058609228,-0.7572419611448054,0,124
1,0.17157128561751037,-0.3755793470636826,0.3877674320840119,1,124
2,-0.1714933067522973,0.375431050860083,-0.38792211326418946,2,124
0,-0.38678652005840247,0.703707178832158,-0.7612853012115119,0,125
1,0.16638295572581296,-0.3557693911837843,0.3897500643436474,1,125
2,-0.16630543760047833,0.3556219840540187,-0.38990460847880226,2,125
0,-0.36288062466770676,0.6423860256441284,-0.7911304368595349,0,126
1,0.15434484744673208,-0.32518804883688857,0.40451963299224136,1,126
2,-0.15426861057428307,0.32504140379980895,-0.40467299393778833,2,126
0,-0.3351845209375623,0.5993209321038128,-0.8311365576069707,0,127
1,0.1403981277456883,-0.30362377670164964,0.42432226696774406,1,127
2,-0.1403234390210041,0.3034765289959641,-0.4244740359780356,2,127
0,-0.3329926780361488,0.6062558825451957,-0.8585026363715528,0,128
1,0.13929439016094042,-0.306969467196341,0.4378874765962769,1,128
2,-0.13921991613260354,0.30682066393363006,-0.4380381321762016,2,128
0,-0.32938895933247714,0.6375037377932433,-0.8608350145436698,0,129
1,0.13747970494579273,-0.32249106791851434,0.4390990346629266,1,129
2,-0.13740528253282214,0.3223410694885321,-0.4392495249834202,2,129
0,-0.33885113801668265,0.7074350377923484,-0.8539197553419284,0,130
1,0.14224435962387402,-0.35722945822029883,0.435817447557712,1,130
2,-0.14217113987542554,0.35707680776381046,-0.4359680335012187,2,130
0,-0.3528928461094193,0.722817866670414,-0.8390747515268988,0,131
1,0.14931508174766558,-0.36487308587319284,0.42851835073815603,1,131
2,-0.14924295204933885,0.3647198807484294,-0.42866946513461385,2,131
0,-0.3855253644901777,0.7235900688323977,-0.809888417007628,0,132
1,0.16574722802340114,-0.3652690497038246,0.4141872720679322,1,132
2,-0.16567769015132291,0.36511597642502,-0.41433940072279124,2,132
0,-0.3893899351793884,0.6907918885836632,-0.8011906858029215,0,133
1,0.1676932344387976,-0.34897074099908687,0.4098390660954268,1,133
2,-0.16762404067290462,0.34881883593825863,-0.40999159534775564,2,133
0,-0.3988047639471093,0.6629585728385258,-0.8173027570124961,0,134
1,0.1724340781601003,-0.3351364778741307,0.41781681730381465,1,134
2,-0.17236569620612915,0.3349855234171724,-0.41796870232740146,2,134
