,0,1,2,vars,t
0,-0.3372844234567474,-0.19034306293231798,-0.1532077826603231,0,48
1,-0.0833177347878334,-0.10933908336941568,-0.10648848277211385,1,48
2,-0.08214390118366988,-0.10868542918956031,-0.10768316090116775,2,48
0,-0.3339283660046012,-0.18496823655780148,-0.16052689642843115,0,49
1,-0.08160228102508116,-0.10645445765892987,-0.11033929941518113,1,49
2,-0.08043055322532894,-0.10579519966676122,-0.11153258348162125,2,49
0,-0.3297581406627139,-0.1855454514141597,-0.1606159102349499,0,50
1,-0.07947009018563576,-0.10674258802312415,-0.11038541168531846,1,50
2,-0.07829880511115128,-0.10608327551202328,-0.11157867467803548,2,50
0,-0.3281593043639861,-0.185976868652569,-0.160603008135642,0,51
1,-0.07865264643050564,-0.1069743102423809,-0.1103629796432672,1,51
2,-0.07748162141850089,-0.10631545310742968,-0.11155615567665202,2,51
0,-0.32735618141030576,-0.1862128979639033,-0.16060815670859724,0,52
1,-0.07824210458505805,-0.10710155075015043,-0.11035691363502725,1,52
2,-0.07707149126530778,-0.10644295683828978,-0.11155003853272806,2,52
0,-0.32516683667919055,-0.18697426800523795,-0.1605662740524301,0,53
1,-0.07712324533325077,-0.10750335127479535,-0.11031871522474565,1,53
2,-0.07595486770161541,-0.10684534446064319,-0.11151175571775468,2,53
0,-0.3227708984169294,-0.18809176604594782,-0.16035747043264978,0,54
1,-0.07589947806523614,-0.10807338010011051,-0.11021226513049422,1,54
2,-0.07473608901458552,-0.10741563758038382,-0.11140536487389718,2,54
0,-0.32058684249035535,-0.18987544041818344,-0.159724500204468,0,55
1,-0.07478571599610094,-0.10894296289551007,-0.10993898175913468,1,55
2,-0.07363362631119379,-0.10828442212725471,-0.11113254353716998,2,55
0,-0.3213572946230698,-0.19144991716622106,-0.15878205830301592,0,56
1,-0.07518360134303578,-0.1096448622893358,-0.10957489547170593,1,56
2,-0.07404643503151821,-0.10898362591119702,-0.11076938987906185,2,56
0,-0.3250443219672928,-0.19062606104765314,-0.15782942482636186,0,57
1,-0.07707106875928511,-0.109129354842616,-0.10918410689471834,1,57
2,-0.07594233807659194,-0.10846503650230438,-0.1103794138967576,2,57
0,-0.327507047668274,-0.19084535339210534,-0.1582642711614278,0,58
1,-0.07833024807864211,-0.10920602971713468,-0.10940883077977757,1,58
2,-0.07720131073870555,-0.10854069690871858,-0.11060403173686534,2,58
0,-0.3278864088872663,-0.19064264691392188,-0.15833564640476558,0,59
1,-0.07852395946475972,-0.10910406743759823,-0.1094414638105102,1,59
2,-0.07739402781632601,-0.10843873023976898,-0.11063662305270322,2,59
0,-0.32791946632544805,-0.1905289723833881,-0.15826598874718664,0,60
1,-0.07854080779424197,-0.1090476797661032,-0.10940633643789548,1,60
2,-0.07741066969553488,-0.10838236408335099,-0.11060151764550787,2,60
0,-0.32791491018001423,-0.19053650693240778,-0.15827320526772895,0,61
1,-0.07853847515824783,-0.10905138646795125,-0.10940974562863434,1,61
2,-0.0774083256937657,-0.1083860684265226,-0.11060492324601098,2,61
0,-0.30520093727168396,-0.1343722091408698,-0.10735652131464365,0,62
1,-0.06691216505528208,-0.08258905419627871,-0.08307239336551538,1,62
2,-0.06573555466221191,-0.08197672531408931,-0.08427984981890821,2,62
0,-1.0951561785924688,-4.292077207169514,-3.844284010319036,0,63
1,-0.4708268393554024,-2.136777388113862,-1.9311344399446813,1,63
2,-0.4696389188132575,-2.135129012536415,-1.930955360984102,2,63
0,-0.3915825197760945,-0.589017128915973,-0.515989432800509,0,64
1,-0.11108022286126779,-0.30721448835279747,-0.28515792403803264,1,64
2,-0.1099023757037276,-0.3064888677948226,-0.28621376288451317,2,64
0,-0.35650142661980794,-0.4219419515501066,-0.35462265661487746,0,65
1,-0.09314286444227197,-0.22450177108348973,-0.2053655370476117,1,65
2,-0.09196579774175184,-0.22381274519027577,-0.20648130609294144,2,65
0,-0.35248157370572103,-0.3713560068387955,-0.3152971753417915,0,66
1,-0.09108767244578617,-0.199319188480532,-0.185917005578702,1,66
2,-0.08991146830702253,-0.19863701896928826,-0.18704736301404448,2,66
0,-0.36063198953978465,-0.3656111898329008,-0.3102340453147702,0,67
1,-0.09525530546603107,-0.19643811964417368,-0.1834252037549376,1,67
2,-0.09407980450681958,-0.19575608637800412,-0.18455750907647533,2,67
0,-0.5297278166059056,-0.6213262055323229,-0.6956293704237845,0,68
1,-0.181720729686995,-0.32209386244738425,-0.3751008470525483,1,68
2,-0.18055972931739098,-0.32132735361439857,-0.3760963414609494,2,68
0,-0.39440018764279283,-0.4166771177027565,-0.3871969480194351,0,69
1,-0.1125223286966665,-0.22153139420558762,-0.22170255930354282,1,69
2,-0.11134972348474212,-0.2208324912879042,-0.22280754367874114,2,69
0,-0.42213540850745923,-0.40377959096732285,-0.4129910221312377,0,70
1,-0.1267045873576318,-0.21528338291176272,-0.23481188878414175,1,70
2,-0.1255348784244738,-0.21459145924365308,-0.2359093209508283,2,70
0,-0.41689508189229335,-0.38861124025420885,-0.39193400591159566,0,71
1,-0.12402517873640342,-0.2078119773051421,-0.22445430546245854,1,71
2,-0.12285569794934734,-0.20712452404329065,-0.2255598704245622,2,71
0,-0.41145390874868176,-0.38967821950222803,-0.36658881604454546,0,72
1,-0.12124314541663965,-0.2082691220002907,-0.2120101005955657,1,72
2,-0.12007416388153376,-0.2075792809299211,-0.21312558406636553,2,72
0,-0.409975749471382,-0.39589704002024406,-0.3571488552973739,0,73
1,-0.12048758514793263,-0.2112543334963955,-0.20743808895820245,1,73
2,-0.11931954264298855,-0.2105602967738817,-0.2085576261771984,2,73
0,-0.409151362413938,-0.4045908320712493,-0.3519357817546423,0,74
1,-0.12006662602559326,-0.21539519681818117,-0.20503531956432133,1,74
2,-0.11890072022059413,-0.21469431256202087,-0.20615779303711632,2,74
0,-0.4084466357059393,-0.40996198473069234,-0.3523348638609103,0,75
1,-0.11970718805663551,-0.21784654171078766,-0.20547498390966623,1,75
2,-0.11854469451465745,-0.2171381859156474,-0.20659869425433658,2,75
0,-0.40663927685724344,-0.4099567069614032,-0.35881110615065814,0,76
1,-0.11878512168272547,-0.21743841893357432,-0.20918000932357939,1,76
2,-0.11763045805267504,-0.2167177746602621,-0.21030418756335578,2,76
0,-0.4046195213400792,-0.3963339271184224,-0.36982832350562306,0,77
1,-0.11775533739939494,-0.2102241544962044,-0.21520016293611388,1,77
2,-0.11661185256968275,-0.20949224592855115,-0.2163235210632593,2,77
0,-0.40779798590508837,-0.37941382483994474,-0.38010977513766786,0,78
1,-0.11938314102016268,-0.20158480517151386,-0.2205151964818704,1,78
2,-0.1182495049098929,-0.20084863699717878,-0.2216360569580989,2,78
0,-0.41236189154228303,-0.3659903437255334,-0.3853342925953046,0,79
1,-0.12171851902874471,-0.1948672854757159,-0.2230680818245851,1,79
2,-0.1205916053163258,-0.19413187379196728,-0.2241868274825646,2,79
0,-0.41520634725781635,-0.3620880789554909,-0.38505152952690935,0,80
1,-0.12317391034175786,-0.1929270604336015,-0.2228468487859207,1,80
2,-0.12205067952574673,-0.1921922501453773,-0.22396523412177757,2,80
0,-0.4200719172809678,-0.3600495311104562,-0.38239948809976837,0,81
1,-0.12566417301482896,-0.1918674252456745,-0.2213878266915834,1,81
2,-0.12455008300768695,-0.19113153322647175,-0.2225063530664279,2,81
0,-0.4221779444609002,-0.3643780574143511,-0.3798682792166057,0,82
1,-0.12674508250710628,-0.19391999147405248,-0.2199891228590718,1,82
2,-0.12564637692109543,-0.19318041388420015,-0.22110774865005603,2,82
0,-0.4135352196336845,-0.37496543253728387,-0.3689526149823574,0,83
1,-0.12233259603004196,-0.1991263126226794,-0.214488691181607,1,83
2,-0.12125921848349046,-0.19838335245153027,-0.21561078296376052,2,83
0,-0.4020883938124542,-0.3929250115776531,-0.3730591911216499,0,84
1,-0.116485013431159,-0.2081452479782953,-0.21643707564968387,1,84
2,-0.11543199749147945,-0.20740222772709208,-0.21755717228391458,2,84
0,-0.396181948109091,-0.3960591137427211,-0.3701005731760425,0,85
1,-0.11346551516052641,-0.20976742637575208,-0.21506509906590277,1,85
2,-0.11241465326805448,-0.20902585932919854,-0.2161868146187083,2,85
0,-0.39182756309775535,-0.39834667452194344,-0.36692170613092984,0,86
1,-0.11123904121108469,-0.21104269893800917,-0.21360215894182533,1,86
2,-0.11018817087924215,-0.2103049582094382,-0.21472567778082352,2,86
0,-0.3929309303354158,-0.39946317702423884,-0.36498710180301264,0,87
1,-0.11180362467663382,-0.21169406028737386,-0.2127093201983424,1,87
2,-0.1107543181989344,-0.21095906392156497,-0.21383392209250346,2,87
0,-0.3987602129783596,-0.40134626261661366,-0.36174451432959026,0,88
1,-0.11478523398964617,-0.2127512435301769,-0.21117421069414444,1,88
2,-0.11373970438454147,-0.2120196211421802,-0.2123004071302773,2,88
0,-0.4010268587818475,-0.4016262954467575,-0.36132946242948816,0,89
1,-0.11594440875150448,-0.2128966116146293,-0.2109680433362862,1,89
2,-0.11489963629228754,-0.2121651319823583,-0.2120943885853334,2,89
0,-0.40150027743781186,-0.40166007852014857,-0.3613248442054766,0,90
1,-0.11618648697920085,-0.21290714414326506,-0.21096095788627775,1,90
2,-0.1151417567571468,-0.21217546944631718,-0.21208727740423453,2,90
0,-0.4015112148085386,-0.4016974687744641,-0.361302794472115,0,91
1,-0.11619207146478387,-0.21292411783919063,-0.21094929101392326,1,91
2,-0.1151473110183767,-0.21219238837647303,-0.21207561435549807,2,91
0,-0.40150227616055495,-0.40171637088055223,-0.36128349086515005,0,92
1,-0.11618749960609416,-0.2129333730151804,-0.21093967131030594,1,92
2,-0.11514273395272707,-0.21220163630421976,-0.21206600139532047,2,92
0,-0.30520093727168396,-0.1343722091408698,-0.10735652131464365,0,93
1,-0.06691216505528208,-0.08258905419627871,-0.08307239336551538,1,93
2,-0.06573555466221191,-0.08197672531408931,-0.08427984981890821,2,93
0,-1.159696313577068,-3.7711566862061927,-2.810642063675182,0,94
1,-0.5038187176572382,-1.8752936910199667,-1.4184499919522346,1,94
2,-0.5025982252323703,-1.8736504522555966,-1.4186458200317156,2,94
0,-0.5583837817517385,-1.2119338486730635,-0.9083269443682216,0,95
1,-0.1963654620854168,-0.6137587618968319,-0.47873831297173275,1,95
2,-0.19517584965870247,-0.6128409794058698,-0.4796460288339355,2,95
0,-0.5329789499567759,-1.024361220723875,-0.8490273451047173,0,96
1,-0.18337602323669416,-0.5215332453668576,-0.4495310269054729,1,96
2,-0.18218825642957562,-0.5206757835630285,-0.45046142392005833,2,96
0,-0.4305575837364583,-0.5767912559173196,-0.6192607653754081,0,97
1,-0.13100882046145865,-0.30107201061734984,-0.33641812326246207,1,97
2,-0.12983089409639528,-0.30034634328299714,-0.3374367212221651,2,97
0,-0.4670695696270224,-0.7295482738306752,-0.7576338871393626,0,98
1,-0.14967757822255107,-0.37640872816767895,-0.40478078991960276,1,98
2,-0.14849795989671177,-0.3756408857882648,-0.40574765520502326,2,98
0,-0.4537877927177169,-0.6850294948435887,-0.7513911143682368,0,99
1,-0.14288697120960114,-0.3544844492022838,-0.40182628692411876,1,99
2,-0.14170959999001304,-0.3537298526483973,-0.40279622756622113,2,99
0,-0.4314235283246462,-0.6348339284142056,-0.7645734138166094,0,100
1,-0.13145306097379725,-0.32971288798047726,-0.4086642806377319,1,100
2,-0.13028069568905767,-0.3289716618596765,-0.409631152432369,2,100
0,-0.4103429489619836,-0.596216342835505,-0.7938827030464105,0,101
1,-0.12067565603607647,-0.31049654964459955,-0.4236758377559913,1,101
2,-0.11950880851973063,-0.30976080570140524,-0.42463478937990307,2,101
0,-0.4077299742025326,-0.5747615949127637,-0.835257547454895,0,102
1,-0.11934011928842496,-0.29942767760329464,-0.4449378124953126,1,102
2,-0.11817524914562667,-0.29868307304389347,-0.4458859876818955,2,102
0,-0.5307269993754506,-0.8878653948325034,-1.3045756680833411,0,103
1,-0.18224485963291456,-0.45376072470219087,-0.6805953211299586,1,103
2,-0.18113397299479278,-0.45292714371903336,-0.6813897143886884,2,103
0,-0.4265752494928646,-0.6227345218647866,-0.9071652148927902,0,104
1,-0.12897821539027907,-0.32307417437738783,-0.48104462579596097,1,104
2,-0.12782161645570989,-0.32231593708827116,-0.4819692389267872,2,104
0,-0.49267579819678237,-0.8139478608957694,-1.1231404801620766,0,105
1,-0.16278482279108064,-0.41722646601897073,-0.5905734875949624,1,105
2,-0.1616595231669857,-0.41641088058160997,-0.5914335149676231,2,105
0,-0.429074800361839,-0.6299651345768725,-0.915332184344116,0,106
1,-0.1302565910855289,-0.32663448434459913,-0.4851863911376344,1,106
2,-0.1291011757147911,-0.32587407847115635,-0.4861085619984479,2,106
0,-0.42790628868807723,-0.6183970208476458,-0.8648595854928394,0,107
1,-0.12965905653441445,-0.3207645939181794,-0.4602203099478715,1,107
2,-0.12850343475036435,-0.32000238958768157,-0.46116117747028845,2,107
0,-0.4496659066193705,-0.6489756801238578,-0.8005140791136385,0,108
1,-0.14078759524171983,-0.335691331039798,-0.4288915309642609,1,108
2,-0.13964134022151373,-0.3349160154909668,-0.429859089056082,2,108
0,-0.5222220426457971,-0.8339242967800343,-0.9331804582218822,0,109
1,-0.17789484119435536,-0.4264348324868021,-0.49488388504796077,1,109
2,-0.17677907514215785,-0.42559422595579116,-0.4958044108519271,2,109
0,-0.46439323364621893,-0.6865162509126124,-0.8274424859665503,0,110
1,-0.1483195639509012,-0.3541103000555209,-0.44228655215872237,1,110
2,-0.14717949753206178,-0.35332173184882887,-0.44324456371289706,2,110
0,-0.4777608010761004,-0.6779798269271808,-0.7911174882375469,0,111
1,-0.1551561668187262,-0.34994827166812037,-0.42447058112362557,1,111
2,-0.15402191991486583,-0.3491635139849339,-0.42544291771512344,2,111
0,-0.4934436880038759,-0.6507150288969648,-0.7876049955278549,0,112
1,-0.16317677130125088,-0.3365269323264107,-0.4222091415273655,1,112
2,-0.16204887060829853,-0.33575046342032466,-0.4231797841983981,2,112
0,-0.49684984589041453,-0.6506216156541346,-0.7931722130941702,0,113
1,-0.16491894266392235,-0.33644475133094764,-0.4249012701355198,1,113
2,-0.16379310410482853,-0.33566721379985137,-0.4258694980127877,2,113
0,-0.5054756372302414,-0.6427227868663202,-0.8131087052646979,0,114
1,-0.16933130585621217,-0.33244298470610245,-0.4346565015391003,1,114
2,-0.16821246761498196,-0.331664408762516,-0.43561673683309965,2,114
0,-0.510803105793497,-0.6353722214025219,-0.8215332248522281,0,115
1,-0.1720569935112919,-0.3287076892356878,-0.43872014209389615,1,115
2,-0.17094444901250108,-0.3279278046641545,-0.4396766649999408,2,115
0,-0.5163286219689139,-0.6256182616311213,-0.8260146435556542,0,116
1,-0.17488543798620465,-0.3236785051296217,-0.4407811474590076,1,116
2,-0.17378483725978766,-0.32289468472234184,-0.4417351202913319,2,116
0,-0.517319288972206,-0.6159570682274726,-0.8254305627184529,0,117
1,-0.17539777776827856,-0.31857611356330917,-0.4404001931477588,1,117
2,-0.17431912581818249,-0.3177847264942889,-0.44135385625644163,2,117
0,-0.5083507713650902,-0.6081117070845834,-0.8211579804083375,0,118
1,-0.17082286625406054,-0.31426518400548475,-0.43842696306303663,1,118
2,-0.16978529309036358,-0.313462574919283,-0.4393830101490828,2,118
0,-0.4915719517912269,-0.6138613917271359,-0.8146450600547639,0,119
1,-0.16225265109951242,-0.3169913044538657,-0.4355412098046316,1,119
2,-0.16124948158653032,-0.31618378906272837,-0.43650158906269204,2,119
0,-0.47571992172731237,-0.6297444205717863,-0.8068999990231946,0,120
1,-0.1541512085251967,-0.32510056735905685,-0.43197341541643963,1,120
2,-0.15316308455068056,-0.3242970335187416,-0.43293816849145234,2,120
0,-0.4611738622258622,-0.6567406974415327,-0.7933315481030302,0,121
1,-0.1467160490404257,-0.33896479334936874,-0.42543542621409014,1,121
2,-0.14573735703917542,-0.33817048074747935,-0.4264061977019042,2,121
0,-0.4515196310918912,-0.6864902940139828,-0.7751223951376072,0,122
1,-0.14178281362628653,-0.35427552732976364,-0.4164686207168302,1,122
2,-0.14081600933487695,-0.35349236173693477,-0.4174463677079752,2,122
0,-0.4448741066940605,-0.7271000478901481,-0.7425257789528812,0,123
1,-0.1383908494464141,-0.3752339951013417,-0.4002518537893243,1,123
2,-0.13744679555910236,-0.37446781917516964,-0.4012411441922559,2,123
0,-0.4506411740751998,-0.7642062887923654,-0.7116439934412953,0,124
1,-0.14134563137967848,-0.394180245828247,-0.3847245041897132,1,124
2,-0.1404242335702639,-0.3934234090468309,-0.38572379501187093,2,124
0,-0.4598943230635338,-0.7660617825779233,-0.6893246163332243,0,125
1,-0.14607891942810047,-0.3953907263949966,-0.37347090412366896,1,125
2,-0.14516507544430196,-0.3946423295365738,-0.3744772429840887,2,125
0,-0.46376185301550676,-0.7617615482366569,-0.6960025024607718,0,126
1,-0.14805536897974045,-0.3930714343901995,-0.3767441050828539,1,126
2,-0.14713741599057853,-0.39231820886646884,-0.377747798823108,2,126
0,-0.4650487300081159,-0.7600991976842923,-0.6972664521136921,0,127
1,-0.1487130886569728,-0.39220656394202535,-0.377359356231015,1,127
2,-0.14779406528270334,-0.39145243260463414,-0.3783625248531147,2,127
0,-0.46547689806094694,-0.7598369259776863,-0.6975344356436389,0,128
1,-0.14893201189228775,-0.39207290815998475,-0.3774945027915786,1,128
2,-0.14801296415580265,-0.39131871865465867,-0.37849758694512997,2,128
0,-0.4667569938332347,-0.7594745459605658,-0.6977435236441739,0,129
1,-0.14958656114627847,-0.39189105324952606,-0.3776107151469173,1,129
2,-0.1486675677090649,-0.39113686874372017,-0.3786137949396589,2,129
