,0,1,vars,t
0,-0.17098939944331598,-1.9702649388498317,0,271
1,-0.05332216396315304,-0.9933729226341408,1,271
0,-0.17098939944331598,-1.9702649388498317,0,272
1,-0.05332216396315304,-0.9933729226341408,1,272
0,-0.17454700511620277,-5.725499813716816,0,273
1,-0.05511564782416492,-2.8556206384167813,1,273
0,-0.1717856209465615,-2.810717488128712,0,274
1,-0.053723560449206675,-1.4101593267532007,1,274
0,-0.17112935122237694,-2.11799120472996,0,275
1,-0.05339271738591678,-1.066631429854974,1,275
0,-0.17101585239161718,-1.9981873797091514,0,276
1,-0.053335499599593945,-1.0072198598942739,1,276
0,-0.17099348824118676,-1.974580874276585,0,277
1,-0.053324225235161664,-0.9955132257464004,1,277
0,-0.17099174170793263,-1.9732822067142208,0,278
1,-0.053323344761188024,-0.9948692072543043,1,278
0,-0.1709906765629521,-1.9730277166296226,0,279
1,-0.0533228077932079,-0.9947430038091066,1,279
0,-0.17098820852001337,-1.9727850306219994,0,280
1,-0.0533215635869677,-0.9946226540897406,1,280
0,-0.1709779974038133,-1.9738497856394162,0,281
1,-0.053316415891075566,-0.9951506736850847,1,281
0,-0.17097878825800777,-1.9734794549825516,0,282
1,-0.05331681458175808,-0.9949670240751914,1,282
0,-0.17097817320135414,-1.9734373606857532,0,283
1,-0.0533165045153025,-0.9949461492136522,1,283
0,-0.17097749141278604,-1.9734380819946264,0,284
1,-0.05331616080750961,-0.9949465069158575,1,284
0,-0.17098939944331598,-1.9702649388498317,0,285
1,-0.05332216396315304,-0.9933729226341408,1,285
0,-0.1744563076917616,-5.971561813776175,0,286
1,-0.05506992483462438,-2.9776445364739312,1,286
0,-0.1717810686230064,-2.8839618663905284,0,287
1,-0.05372126550154328,-1.4464817355124717,1,287
0,-0.17112893198120616,-2.131304997542051,0,288
1,-0.053392506035266275,-1.073233834519103,1,288
0,-0.17101626615544283,-2.001272881248825,0,289
1,-0.0533357081889689,-1.0087499820799068,1,289
0,-0.17099987967442903,-1.982360590939991,0,290
1,-0.05332744732704695,-0.999371242639784,1,290
0,-0.1709982246266495,-1.9805193100473881,0,291
1,-0.0533266129733396,-0.9984581383332273,1,291
0,-0.17098905287461738,-1.9736093322097648,0,292
1,-0.05332198924863284,-0.995031431117031,1,292
0,-0.17099432648680254,-1.9775824600481897,0,293
1,-0.05332464781712332,-0.997001733505076,1,293
0,-0.17099258797994804,-1.977099702312637,0,294
1,-0.05332377138947157,-0.996762330506259,1,294
0,-0.1709922468609879,-1.9772330592891327,0,295
1,-0.05332359942230988,-0.9968284631805495,1,295
0,-0.17099058237203124,-1.9773259468428508,0,296
1,-0.053322760309053814,-0.9968745267798976,1,296
0,-0.17098080397882445,-1.9775808211958494,0,297
1,-0.05331783076035847,-0.9970009207865301,1,297
0,-0.17095481157418824,-1.9779428647231978,0,298
1,-0.05330472729625647,-0.9971804607498855,1,298
0,-0.1709252775117305,-1.9780851650329765,0,299
1,-0.053289838388030385,-0.997251028486835,1,299
0,-0.1709261972319306,-1.977859376251241,0,300
1,-0.05329030204350193,-0.9971390582221118,1,300
0,-0.17092734916433217,-1.9773859314994675,0,301
1,-0.053290882763334504,-0.996904273598271,1,301
0,-0.1709265463568167,-1.9774269607970478,0,302
1,-0.05329047804666424,-0.996924620319112,1,302
0,-0.17092591900587115,-1.977424893674727,0,303
1,-0.05329016178232815,-0.9969235952184325,1,303
0,-0.17092591900587115,-1.977424893674727,0,304
1,-0.05329016178232815,-0.9969235952184325,1,304
0,-0.16912201500675988,-5.7268921327848945,0,305
1,-0.05238076568655574,-2.8563110993574647,1,305
0,-0.17052212490740232,-2.816722741176705,0,306
1,-0.05308659841264541,-1.4131373745035993,1,306
0,-0.17085590933076225,-2.122942051667687,0,307
1,-0.053254868038735366,-1.0690865901067808,1,307
0,-0.17091336977113616,-2.0035088452257015,0,308
1,-0.053283835378551254,-1.0098588125385228,1,308
0,-0.17092357967543703,-1.9822872604236565,0,309
1,-0.05328898246349271,-0.9993348775145401,1,309
0,-0.17092527129071222,-1.978771188582568,0,310
1,-0.0532898352518493,-0.9975912324503081,1,310
0,-0.17092462272752224,-1.9787398844325126,0,311
1,-0.05328950829385528,-0.9975757084993765,1,311
0,-0.1709220284747618,-1.9786146678322853,0,312
1,-0.05328820046187931,-0.9975136126956448,1,312
0,-0.1709097429286309,-1.979083673389448,0,313
1,-0.05328200699055748,-0.9977461958912687,1,313
0,-0.1709104764847892,-1.9789213306153042,0,314
1,-0.053282376795772614,-0.9976656889535168,1,314
0,-0.17090969987120608,-1.9788977683276336,0,315
1,-0.053281985284161726,-0.9976540042472714,1,315
0,-0.1709088294031754,-1.9788979481639555,0,316
1,-0.05328154645802181,-0.9976540934293856,1,316
0,-0.1709053475310526,-1.978898667509254,0,317
1,-0.053279791153462285,-0.9976544501578406,1,317
0,-0.17089142004256125,-1.9789015448904348,0,318
1,-0.05327276993522442,-0.9976558770716564,1,318
0,-0.1705879126225847,-1.978930547421703,0,319
1,-0.05311976375368677,-0.997670259633444,1,319
0,-0.16995549615778255,-1.9789582887092227,0,320
1,-0.052800945754349383,-0.9976840167354699,1,320
0,-0.16861267359389867,-1.978978915346678,0,321
1,-0.05212399310192854,-0.9976942456318695,1,321
0,-0.1671889886798097,-1.978963330332487,0,322
1,-0.05140627558308037,-0.997686516912348,1,322
0,-0.1665849139643594,-1.9789265027072482,0,323
1,-0.05110174541514695,-0.9976682538307402,1,323
0,-0.16665559762716334,-1.978909027392715,0,324
1,-0.05113737893390417,-0.9976595876978205,1,324
0,-0.16672712537090817,-1.9789067488072343,0,325
1,-0.05117343797636595,-0.9976584577310553,1,325
0,-0.17092591900587115,-1.977424893674727,0,326
1,-0.05329016178232815,-0.9969235952184325,1,326
0,-0.1721984131925981,-5.978028731846169,0,327
1,-0.053931660024957764,-2.980851527196297,1,327
0,-0.17121643257002778,-2.890772625969115,0,328
1,-0.05343661741474714,-1.449859239687465,1,328
0,-0.170976447746546,-2.1362825733328377,0,329
1,-0.05331563466753529,-1.075702249799484,1,329
0,-0.17093497822548157,-2.0059062408753743,0,330
1,-0.053294728776441085,-1.0110476981132466,1,330
0,-0.1709281250202197,-1.984360398419682,0,331
1,-0.05329127389297092,-1.000362961409755,1,331
0,-0.17092751255014824,-1.9830998475066184,0,332
1,-0.0532909651304799,-0.9997378452354804,1,332
0,-0.1709222201277596,-1.9777277723286344,0,333
1,-0.05328829707926464,-0.9970737948997314,1,333
0,-0.17092554180037267,-1.9810994372646635,0,334
1,-0.05328997162298065,-0.9987458275514105,1,334
0,-0.1709237132460717,-1.9802673723891266,0,335
1,-0.05328904980001046,-0.9983332006544281,1,335
0,-0.17092461159848893,-1.9806761584403725,0,336
1,-0.05328950268341292,-0.9985359205682394,1,336
0,-0.17092407672823243,-1.9806675205761115,0,337
1,-0.05328923304105764,-0.9985316369898425,1,337
0,-0.17092193724720606,-1.9806329691190732,0,338
1,-0.053288154471636325,-0.9985145026762537,1,338
0,-0.17088237794941435,-1.9809030061050843,0,339
1,-0.05326821157501815,-0.9986484159405712,1,339
0,-0.17088330435419236,-1.980796366997732,0,340
1,-0.053268678600363724,-0.9985955328478489,1,340
0,-0.1708832537746975,-1.9807468900745404,0,341
1,-0.0532686531018919,-0.9985709968893096,1,341
0,-0.17088279524522376,-1.980748912601291,0,342
1,-0.05326842194496022,-0.9985719998747277,1,342
0,-0.17088279524522376,-1.980748912601291,0,343
1,-0.05326842194496022,-0.9985719998747277,1,343
0,-0.16659416379293324,-5.727768558171032,0,344
1,-0.05110640850031982,-2.8567457249475408,1,344
0,-0.16992272095677846,-2.8195752981350135,0,345
1,-0.05278442290177745,-1.4145519778125157,1,345
0,-0.1707174449195186,-2.1252171248295477,0,346
1,-0.053185064437739966,-1.0702148150887314,1,346
0,-0.17085417870443612,-2.005751466845614,0,347
1,-0.053253995583868216,-1.0109709445697304,1,347
0,-0.17087729421924197,-1.985555213318389,0,348
1,-0.05326564873111244,-1.0009554786263994,1,348
0,-0.17088190341022377,-1.9815281176470099,0,349
1,-0.05326797234716151,-0.9989584132056841,1,349
0,-0.1708816684656518,-1.9813792334190434,0,350
1,-0.053267853905339585,-0.9988845804568183,1,350
0,-0.17088109303002147,-1.9813388209054241,0,351
1,-0.053267563812898,-0.9988645396035353,1,351
0,-0.17087848773979275,-1.9812625851306727,0,352
1,-0.05326625041664002,-0.9988267337399541,1,352
0,-0.1708705154577286,-1.981725614469437,0,353
1,-0.05326223137672026,-0.9990563532863161,1,353
0,-0.17087495958188653,-1.9814675001862838,0,354
1,-0.05326447177818309,-0.9989283525752484,1,354
0,-0.17087375377420977,-1.981385132455133,0,355
1,-0.05326386389838792,-0.9988875058308232,1,355
0,-0.17087312449648612,-1.9814298308396172,0,356
1,-0.05326354666271177,-0.9989096720779893,1,356
0,-0.17087256786488694,-1.9814328866362467,0,357
1,-0.0532632660498835,-0.9989111874692994,1,357
0,-0.1708717963181692,-1.981433627375172,0,358
1,-0.05326287709261456,-0.9989115548070069,1,358
0,-0.17088279524522376,-1.980748912601291,0,359
1,-0.05326842194496022,-0.9985719998747277,1,359
0,-0.17113709870958282,-5.981029512802304,0,360
1,-0.05339662310075558,-2.982339635841257,1,360
0,-0.1709408478318054,-2.893935984116052,0,361
1,-0.053297687801465356,-1.4514279715190685,1,361
0,-0.1708928289626165,-2.13858272400675,0,362
1,-0.05327348020938432,-1.0768429108982358,1,362
0,-0.17088452877174962,-2.0080178786395324,0,363
1,-0.05326929586189583,-1.0120948743176394,1,363
0,-0.17088314077615563,-1.9861842325149293,0,364
1,-0.05326859613631455,-1.0012674137252622,1,364
0,-0.1708829375346695,-1.9829871743215397,0,365
1,-0.05326849367686314,-0.9996819698006478,1,365
0,-0.17088279380906055,-1.9827036015387824,0,366
1,-0.053268421220952114,-0.9995413440383311,1,366
0,-0.17088192480534736,-1.9819781026558423,0,367
1,-0.05326798313301383,-0.999181563975943,1,367
0,-0.17088234681815706,-1.9823304254563956,0,368
1,-0.053268195880921486,-0.9993562833616582,1,368
0,-0.17088191262347463,-1.9822341286889802,0,369
1,-0.053267976991807194,-0.9993085291089581,1,369
0,-0.1708817100754871,-1.9822500085662187,0,370
1,-0.05326787488196676,-0.9993164040531664,1,370
0,-0.17088029690622358,-1.982286885313876,0,371
1,-0.05326716246566767,-0.9993346914949298,1,371
0,-0.1708756827232707,-1.9823453788287086,0,372
1,-0.05326483633303296,-0.9993636988454736,1,372
0,-0.1708617542984205,-1.9824449055295577,0,373
1,-0.05325781464275146,-0.9994130548451612,1,373
0,-0.17085840832046073,-1.9824194161259705,0,374
1,-0.053256127846062484,-0.9994004144684114,1,374
0,-0.1708589742457812,-1.9823079308497877,0,375
1,-0.05325641314410322,-0.999345128126054,1,375
0,-0.1708587986326442,-1.982290661450676,0,376
1,-0.05325632461283942,-0.9993365641080576,1,376
0,-0.17085856651220144,-1.9822918871277149,0,377
1,-0.0532562075947361,-0.9993371719300286,1,377
0,-0.17085856651220144,-1.9822918871277149,0,378
1,-0.0532562075947361,-0.9993371719300286,1,378
0,-0.16541873176521313,-5.728268465277074,0,379
1,-0.05051384187960106,-2.8569936324413012,1,379
0,-0.16964071827614696,-2.820925996468318,0,380
1,-0.05264225783263304,-1.4152217987344353,1,380
0,-0.1706494836174369,-2.1262704569018456,0,381
1,-0.05315080333359744,-1.0707371699642472,1,381
0,-0.17082305917290216,-2.0067429352854558,0,382
1,-0.05323830739841413,-1.0114626208293784,1,382
0,-0.1708521033845518,-1.9867425232085543,0,383
1,-0.053252949359789005,-1.0015442740558644,1,383
0,-0.17085749419998775,-1.9830303022865008,0,384
1,-0.053255667013562526,-0.999703357265587,1,384
0,-0.17085815407388,-1.9825759002207406,0,385
1,-0.053255999673583285,-0.9994780160453408,1,385
0,-0.17085795516114616,-1.9825744603228148,0,386
1,-0.05325589939637137,-0.9994773019897074,1,386
0,-0.1708571595102112,-1.9825687007311228,0,387
1,-0.05325549828752396,-0.9994744457671743,1,387
0,-0.17085473530465353,-1.9825511522892507,0,388
1,-0.0532542761808759,-0.9994657433698854,1,388
0,-0.17076402274574512,-1.9836284843286642,0,389
1,-0.053208545561647023,-0.9999999999999993,1,389
0,-0.17084941894177685,-1.9826142911547957,0,390
1,-0.05325159606062222,-0.9994970543829258,1,390
0,-0.1708495430471406,-1.9826096891159315,0,391
1,-0.05325165862544469,-0.9994947721990799,1,391
0,-0.17084927227565014,-1.982609435132916,0,392
1,-0.053251522122317964,-0.9994946462470965,1,392
0,-0.1708481891896881,-1.9826084192008684,0,393
1,-0.05325097610981074,-0.9994941424391582,1,393
0,-0.17085856651220144,-1.9822918871277149,0,394
1,-0.0532562075947361,-0.9993371719300286,1,394
0,-0.17064048087501826,-5.982422116101795,0,395
1,-0.0531462648111422,-2.9830302377343214,1,395
0,-0.17080878393246585,-2.895404757140077,0,396
1,-0.05323111086915023,-1.452156346520935,1,396
0,-0.17084998751343447,-2.139648019075508,0,397
1,-0.05325188269275257,-1.077371198308886,1,397
0,-0.17085711130532216,-2.0089833148762457,0,398
1,-0.05325547398615436,-1.012573641022377,1,398
0,-0.17085830088044726,-1.987164108997974,0,399
1,-0.05325607368268739,-1.0017533414509845,1,399
0,-0.17085849237407702,-1.983651729792656,0,400
1,-0.053256170219731086,-1.0000115275911239,1,400
0,-0.17085842581450558,-1.9834237074754861,0,401
1,-0.053256136665276746,-0.9998984497002744,1,401
0,-0.17085762500050256,-1.982366462112918,0,402
1,-0.053255732953589055,-0.9993741541962475,1,402
0,-0.17085815435476898,-1.983065322698726,0,403
1,-0.053255999815186854,-0.9997207241373922,1,403
0,-0.17085783766932494,-1.9829371618291682,0,404
1,-0.05325584016561197,-0.9996571682495362,1,404
0,-0.1708578594386369,-1.9829954143970299,0,405
1,-0.05325585114010265,-0.999686056112759,1,405
0,-0.1708577410507828,-1.982992677227509,0,406
1,-0.053255791457629105,-0.9996846987309014,1,406
0,-0.1708572674993654,-1.9829817285494142,0,407
1,-0.05325555272773554,-0.9996792692034683,1,407
0,-0.17085413302459557,-1.982951043351424,0,408
1,-0.05325397255544271,-0.9996640521952752,1,408
0,-0.17084362794995933,-1.9832687471395976,0,409
1,-0.05324867666726654,-0.9998216037662246,1,409
0,-0.17085159862016652,-1.9830276910589217,0,410
1,-0.0532526948946061,-0.9997020623392343,1,410
0,-0.17084742755895488,-1.9830056777723442,0,411
1,-0.05325059215145402,-0.9996911457936631,1,411
0,-0.17084728868945026,-1.9830072352060482,0,412
1,-0.053250522143634786,-0.9996919181361288,1,412
0,-0.17084708205485707,-1.9830081812491118,0,413
1,-0.05325041797362764,-0.9996923872856178,1,413
0,-0.17084708205485707,-1.9830081812491118,0,414
1,-0.05325041797362764,-0.9996923872856178,1,414
0,-0.16487244810653176,-5.724253818316961,0,415
1,-0.05023844572402189,-2.8550027404251503,1,415
0,-0.16950995528122298,-2.820301269215935,0,416
1,-0.05257633672091437,-1.4149119920412423,1,416
0,-0.1706178783643214,-2.126532841442897,0,417
1,-0.053134870282945376,-1.0708672883266142,1,417
0,-0.1708085209690797,-2.007154680461169,0,418
1,-0.05323097830229698,-1.0116668081940863,1,418
0,-0.17084034914523752,-1.9872242502098134,0,419
1,-0.053247023734397235,-1.0017831659062055,1,419
0,-0.1708457718313773,-1.9838286278104433,0,420
1,-0.05324975745504248,-1.0000992525778505,1,420
0,-0.17084684333401973,-1.9831576654350385,0,421
1,-0.05325029762808948,-0.9997665175579084,1,421
0,-0.17084677026181946,-1.9831414891946704,0,422
1,-0.05325026079044538,-0.9997584956451186,1,422
0,-0.1708465745071471,-1.9831318458457554,0,423
1,-0.05325016210529645,-0.9997537134397223,1,423
0,-0.17084576779934796,-1.9831139451581938,0,424
1,-0.05324975542238909,-0.999744836361288,1,424
0,-0.17084339647366997,-1.9832645384461718,0,425
1,-0.05324855997389834,-0.9998195166451828,1,425
0,-0.1708450723091848,-1.9831581129211693,0,426
1,-0.05324940480725686,-0.9997667394694699,1,426
0,-0.17084485192112125,-1.9831423385864342,0,427
1,-0.05324929370375885,-0.9997589168645433,1,427
0,-0.17084471811685378,-1.9831549249213887,0,428
1,-0.053249226249460456,-0.9997651585176767,1,428
0,-0.17084458542669081,-1.9831554251256513,0,429
1,-0.05324915935681204,-0.9997654065725325,1,429
0,-0.17084708205485707,-1.9830081812491118,0,430
1,-0.05325041797362764,-0.9996923872856178,1,430
0,-0.17040937875011664,-5.9830685630229254,0,431
1,-0.05302976006908623,-2.9833508153659043,1,431
0,-0.17074716918757452,-2.896086738614613,0,432
1,-0.05320004923367861,-1.4524945459906027,1,432
0,-0.1708298878116377,-2.1401420441933463,0,433
1,-0.05324174989724371,-1.077616188882814,1,433
0,-0.17084419111160776,-2.0094277842821513,0,434
1,-0.053248960572066566,-1.0127940565658686,1,434
0,-0.17084657817683738,-1.9876129957050959,0,435
1,-0.053250163955285056,-1.0019759475656027,1,435
0,-0.17084697692453787,-1.9839689407864687,0,436
1,-0.053250364974631106,-1.0001688347818436,1,436
0,-0.1708470388746745,-1.983402794074033,0,437
1,-0.05325039620534644,-0.9998880785955674,1,437
0,-0.17084701456407797,-1.983373202837476,0,438
1,-0.05325038394972668,-0.9998734040906374,1,438
0,-0.17084690070497444,-1.9833241915294255,0,439
1,-0.05325032655031718,-0.9998490990339616,1,439
0,-0.17084686176287636,-1.983333316332749,0,440
1,-0.05325030691856729,-0.9998536240889073,1,440
0,-0.17084677831383938,-1.983335255928612,0,441
1,-0.05325026484968324,-0.9998545859483104,1,441
0,-0.1708453067422387,-1.9833525760585036,0,442
1,-0.05324952299120902,-0.9998631751240619,1,442
0,-0.17084204517996762,-1.9833731602119253,0,443
1,-0.05324787875071903,-0.9998733829523234,1,443
0,-0.1708413624144859,-1.9833666571102644,0,444
1,-0.053247534550438166,-0.9998701580179032,1,444
0,-0.17084149078420838,-1.9833422212582974,0,445
1,-0.05324759926503738,-0.9998580401049015,1,445
0,-0.17084143926023254,-1.983340394705476,0,446
1,-0.053247573290427355,-0.9998571343043483,1,446
0,-0.170841384897957,-1.983340504893867,0,447
1,-0.05324754588495515,-0.9998571889475575,1,447
0,-0.170841384897957,-1.983340504893867,0,448
1,-0.05324754588495515,-0.9998571889475575,1,448
0,-0.16461917318882416,-5.729723334126491,0,449
1,-0.05011076308601351,-2.8577151122639735,1,449
0,-0.16944820353309623,-2.8221725773642627,0,450
1,-0.052545206018459335,-1.4158399870777392,1,450
0,-0.17060271588832018,-2.1270426997680376,0,451
1,-0.05312722647458052,-1.0711201307007987,1,451
0,-0.17080141175775237,-2.0074082629665866,0,452
1,-0.05322739435934432,-1.0117925615643029,1,452
0,-0.17083456847732867,-1.9874446598780167,0,453
1,-0.053244109545599216,-1.0018924686302222,1,453
0,-0.17084012168338622,-1.9841010841860005,0,454
1,-0.053246909064814406,-1.0002343656346737,1,454
0,-0.17084119761810973,-1.9834532657638573,0,455
1,-0.053247451472191405,-0.9999131078659667,1,455
0,-0.17084122141109048,-1.9834081956542065,0,456
1,-0.05324746346686754,-0.9998907572776425,1,456
0,-0.17084116533565555,-1.983399867348491,0,457
1,-0.053247435197745836,-0.9998866272115303,1,457
0,-0.1708410599343205,-1.9833969063254604,0,458
1,-0.05324738206212276,-0.9998851588191241,1,458
0,-0.17084000042837025,-1.983433481814002,0,459
1,-0.0532468479369283,-0.9999032968643482,1,459
0,-0.17084026312095488,-1.9834106586818259,0,460
1,-0.05324698036726325,-0.9998919787105776,1,460
0,-0.1708402195074208,-1.9834088365749756,0,461
1,-0.053246958380518204,-0.9998910751148149,1,461
0,-0.17084015949589024,-1.9834089141729963,0,462
1,-0.05324692812710569,-0.9998911135962243,1,462
0,-0.170841384897957,-1.983340504893867,0,463
1,-0.05324754588495515,-0.9998571889475575,1,463
0,-0.1703023789824113,-5.983368415243002,0,464
1,-0.05297581863370625,-2.9834995142171135,1,464
0,-0.1707183492334556,-2.8964030108503205,0,465
1,-0.053185520326503456,-1.452651387644492,1,465
0,-0.17082022494149554,-2.1403710939594807,0,466
1,-0.05323687858680514,-1.0777297762929248,1,466
0,-0.1708378419514778,-2.009633138041825,0,467
1,-0.05324575979118454,-1.012895892957631,1,467
0,-0.170840781618149,-1.987817517112404,0,468
1,-0.05324724175552125,-1.002077371187904,1,468
0,-0.17084127217933126,-1.9841770034103072,0,469
1,-0.053247489060490996,-1.000272014518635,1,469
0,-0.17084134733560447,-1.9836192596425746,0,470
1,-0.05324752694877195,-0.9999954254124799,1,470
0,-0.17084133561307033,-1.983574345866502,0,471
1,-0.053247521039130004,-0.9999731523510881,1,471
0,-0.1708411883705866,-1.9833797269539497,0,472
1,-0.053247446810268544,-0.9998766394464557,1,472
0,-0.17084128181561628,-1.9835032386582303,0,473
1,-0.05324749391839923,-0.9999378897801444,1,473
0,-0.17084122231303178,-1.9834837460860086,0,474
1,-0.05324746392155999,-0.9999282232747734,1,474
0,-0.17084121773778924,-1.9834914183631767,0,475
1,-0.053247461615058465,-0.9999320280116573,1,475
0,-0.17084118850171665,-1.9834916367735387,0,476
1,-0.053247446876374754,-0.9999321363229102,1,476
0,-0.17084107155742612,-1.9834925104149828,0,477
1,-0.05324738792164041,-0.9999325695679239,1,477
0,-0.1708406037802642,-1.9834960049807495,0,478
1,-0.05324715210270265,-0.9999343025479724,1,478
0,-0.1708339747060821,-1.9836284843286642,0,479
1,-0.053243810209684724,-0.9999999999999993,1,479
0,-0.1708405133292566,-1.9834978126072964,0,480
1,-0.05324710650393853,-0.9999351989628484,1,480
0,-0.17083899402688127,-1.9834940283830098,0,481
1,-0.053246340583108266,-0.9999333223390781,1,481
0,-0.1708389520279555,-1.9834944770471705,0,482
1,-0.05324631941033027,-0.9999335448348313,1,482
