,0,1,vars,t
1,-0.36642900061440903,0.0,1,28
0,0.0,-2.0130749651486224,0,29
1,-0.36357381230468083,0.0,1,29
0,0.0,-2.0875633226469703,0,30
1,-0.36286858229395724,0.0,1,30
0,0.0,-2.087891290580668,0,31
1,-0.3627138390895619,0.0,1,31
0,0.0,-2.087936374337504,0,32
1,-0.3627291963521857,0.0,1,32
0,0.0,-2.087936374337504,0,33
1,-0.3627291963521857,0.0,1,33
0,0.0,-2.087936374337504,0,34
1,-0.3627291963521857,0.0,1,34
0,0.0,3.541799498061388,0,35
1,-1.1962091133803672,0.0,1,35
0,0.0,-1.437832477410685,0,36
1,-0.1802956057481132,0.0,1,36
0,0.0,-1.6881141134322608,0,37
1,-0.24411233282372446,0.0,1,37
0,0.0,-1.7221724458247936,0,38
1,-0.253693478389204,0.0,1,38
0,0.0,-1.7553299772183393,0,39
1,-0.2635817751160484,0.0,1,39
0,0.0,-1.6269659028613042,0,40
1,-0.22933757782952266,0.0,1,40
0,0.0,-1.6662038632635403,0,41
1,-0.23984947693450503,0.0,1,41
0,0.0,-1.6694139834052872,0,42
1,-0.24071239574192316,0.0,1,42
0,0.0,-1.6693962103501065,0,43
1,-0.24070213849335165,0.0,1,43
0,0.0,-1.6693251080497966,0,44
1,-0.2406611108370432,0.0,1,44
0,0.0,-1.6694495406984595,0,45
1,-0.24062231518580401,0.0,1,45
0,0.0,-1.6696258819264578,0,46
1,-0.24064158573216768,0.0,1,46
0,0.0,-1.669671744466024,0,47
1,-0.240652491481076,0.0,1,47
0,0.0,-1.669671744466024,0,48
1,-0.240652491481076,0.0,1,48
0,0.0,-2.087936374337504,0,49
1,-0.3627291963521857,0.0,1,49
0,0.0,3.5799307936181255,0,50
1,-1.7351143336116641,0.0,1,50
0,0.0,-0.08101624426601045,0,51
1,-0.0006773669610222849,0.0,1,51
0,0.0,-0.47776353211649353,0,52
1,-0.02265802942604208,0.0,1,52
0,0.0,-1.8793704791778136,0,53
1,-0.29825076009461754,0.0,1,53
0,0.0,-0.9996460864263964,0,54
1,-0.09339248880198343,0.0,1,54
0,0.0,-1.122400651903243,0,55
1,-0.11478065489616744,0.0,1,55
0,0.0,-1.0923248249765414,0,56
1,-0.10846390515508493,0.0,1,56
0,0.0,-1.0553050429039548,0,57
1,-0.09905797373281708,0.0,1,57
0,0.0,-1.0631142693020776,0,58
1,-0.10033141492035783,0.0,1,58
0,0.0,-1.0945549906189491,0,59
1,-0.10551763057378241,0.0,1,59
0,0.0,-1.1606244272108008,0,60
1,-0.11553323971447678,0.0,1,60
0,0.0,-0.8394806117342088,0,61
1,-0.058208884611070544,0.0,1,61
0,0.0,-1.043530430035949,0,62
1,-0.09212527349014173,0.0,1,62
0,0.0,-1.0823970385239337,0,63
1,-0.09790554090025883,0.0,1,63
0,0.0,-1.0729328921810342,0,64
1,-0.09622732227516852,0.0,1,64
0,0.0,-1.069446835711209,0,65
1,-0.09568040383719285,0.0,1,65
0,0.0,-1.064778064418687,0,66
1,-0.09509030718084333,0.0,1,66
0,0.0,-1.0582644822220624,0,67
1,-0.09458463143449489,0.0,1,67
0,0.0,-1.053879639241712,0,68
1,-0.09486267636985038,0.0,1,68
0,0.0,-1.0556821147295399,0,69
1,-0.0960348195344121,0.0,1,69
0,0.0,-1.0592230841714834,0,70
1,-0.09682728530173348,0.0,1,70
0,0.0,-1.0603578475818762,0,71
1,-0.09697586688514742,0.0,1,71
0,0.0,-1.0604619263778539,0,72
1,-0.09697717620935531,0.0,1,72
0,0.0,-1.0604611359480007,0,73
1,-0.09697576346004935,0.0,1,73
0,0.0,-1.0604611359480007,0,74
1,-0.09697576346004935,0.0,1,74
0,0.0,-2.087936374337504,0,75
1,-0.3627291963521857,0.0,1,75
0,0.0,4.14711748345724,0,76
1,-1.7705150607119746,0.0,1,76
0,0.0,0.20662305559861113,0,77
1,-0.0042008179618117985,0.0,1,77
0,0.0,0.13843837837944237,0,78
1,-0.0018813566953207069,0.0,1,78
0,0.0,-0.13646855701014082,0,79
1,-0.0018087934860020072,0.0,1,79
0,0.0,-1.7989223593469874,0,80
1,-0.27498019368477605,0.0,1,80
0,0.0,-0.4752371123766019,0,81
1,-0.021410981854906738,0.0,1,81
0,0.0,-0.6837267960349966,0,82
1,-0.043113281358500205,0.0,1,82
0,0.0,-0.5686830761788227,0,83
1,-0.030281850847516636,0.0,1,83
0,0.0,-0.5735064881794334,0,84
1,-0.030607767652029723,0.0,1,84
0,0.0,-0.5930581115767618,0,85
1,-0.03193405323150222,0.0,1,85
0,0.0,-0.6100025468789,0,86
1,-0.031140550223510633,0.0,1,86
0,0.0,-0.5810835479639499,0,87
1,-0.025693580025695585,0.0,1,87
0,0.0,0.0,0,88
1,0.0,0.0,1,88
0,0.0,-0.5786961708831992,0,89
1,-0.02546257164721406,0.0,1,89
0,0.0,0.0,0,90
1,0.0,0.0,1,90
0,0.0,-0.5781566474319875,0,91
1,-0.0254111305812598,0.0,1,91
0,0.0,-0.5984392162783991,0,92
1,-0.02613401619123211,0.0,1,92
0,0.0,-0.5933294827682327,0,93
1,-0.02575157763320838,0.0,1,93
0,0.0,-0.5700975517986097,0,94
1,-0.024401745037677326,0.0,1,94
0,0.0,-0.5583137274248359,0,95
1,-0.024234820204487303,0.0,1,95
0,0.0,-0.5594040104910735,0,96
1,-0.025225484870058684,0.0,1,96
0,0.0,-0.5674510574554152,0,97
1,-0.026221389737744547,0.0,1,97
0,0.0,-0.5707415345873753,0,98
1,-0.026502866010466357,0.0,1,98
0,0.0,-0.5709874050673629,0,99
1,-0.0265101534396715,0.0,1,99
0,0.0,-0.5709911692556894,0,100
1,-0.02650870045733092,0.0,1,100
0,0.0,-0.5709911692556894,0,101
1,-0.02650870045733092,0.0,1,101
0,0.0,-0.5709911692556894,0,102
1,-0.02650870045733092,0.0,1,102
0,0.0,9.827564086438562,0,103
1,-5.3985048900542045,0.0,1,103
0,0.0,1.065626672787677,0,104
1,-0.09316123395013123,0.0,1,104
0,0.0,-0.2584004158261734,0,105
1,-0.005465750722297414,0.0,1,105
0,0.0,-0.4257976677400654,0,106
1,-0.014791861219467843,0.0,1,106
0,0.0,-0.4260457118653935,0,107
1,-0.014805588297047758,0.0,1,107
0,0.0,-0.427038522932383,0,108
1,-0.014860570174880381,0.0,1,108
0,0.0,-0.43101992956524404,0,109
1,-0.015081676292399973,0.0,1,109
0,0.0,-0.4323583996942157,0,110
1,-0.015156228211771356,0.0,1,110
0,0.0,0.0,0,111
1,0.0,0.0,1,111
0,0.0,-0.41310962694937325,0,112
1,-0.01355572439659807,0.0,1,112
0,0.0,-0.41368326957948715,0,113
1,-0.013591316255323258,0.0,1,113
0,0.0,-0.4153514584062536,0,114
1,-0.013672738619791186,0.0,1,114
0,0.0,-0.41552206915439344,0,115
1,-0.01366518088545742,0.0,1,115
0,0.0,-0.4153611099817882,0,116
1,-0.01364743139257422,0.0,1,116
0,0.0,-0.41531653551591124,0,117
1,-0.013644350461949076,0.0,1,117
0,0.0,-0.41531653551591124,0,118
1,-0.013644350461949076,0.0,1,118
0,0.0,-0.5709911692556894,0,119
1,-0.02650870045733092,0.0,1,119
0,0.0,8.310369891761251,0,120
1,-4.381928250701861,0.0,1,120
0,0.0,0.9255299433289744,0,121
1,-0.07142014087615339,0.0,1,121
0,0.0,-0.011340634351306169,0,122
1,-1.062283743309558e-05,0.0,1,122
0,0.0,-0.08071027885874936,0,123
1,-0.0005370121621736142,0.0,1,123
0,0.0,-0.5231999186940669,0,124
1,-0.022242324641405957,0.0,1,124
0,0.0,-0.21874395055373755,0,125
1,-0.003928686626727364,0.0,1,125
0,0.0,-0.276729781145185,0,126
1,-0.006259248723889318,0.0,1,126
0,0.0,-0.25046830742648774,0,127
1,-0.005128714588207829,0.0,1,127
0,0.0,-0.2503740381291499,0,128
1,-0.005123385779283072,0.0,1,128
0,0.0,-0.24999646421326718,0,129
1,-0.005102092496760373,0.0,1,129
0,0.0,-0.24847821229673517,0,130
1,-0.005017271672335957,0.0,1,130
0,0.0,-0.24227735219096597,0,131
1,-0.004683692768440094,0.0,1,131
0,0.0,0.0,0,132
1,0.0,0.0,1,132
0,0.0,-0.2361715777536736,0,133
1,-0.0044061280469176985,0.0,1,133
0,0.0,-0.24280489569991173,0,134
1,-0.0046401885866669094,0.0,1,134
0,0.0,-0.2446546596002149,0,135
1,-0.004671075597687728,0.0,1,135
0,0.0,-0.2475579268882968,0,136
1,-0.004691900020541927,0.0,1,136
0,0.0,-0.24745886946917545,0,137
1,-0.004687677858661228,0.0,1,137
0,0.0,-0.24745386787223878,0,138
1,-0.004687470715737478,0.0,1,138
0,0.0,-0.24745386787223878,0,139
1,-0.004687470715737478,0.0,1,139
0,0.0,-0.24745386787223878,0,140
1,-0.004687470715737478,0.0,1,140
0,0.0,11.081333521496754,0,141
1,-5.896253233265927,0.0,1,141
0,0.0,1.3986103404777555,0,142
1,-0.14764793675477178,0.0,1,142
0,0.0,0.07460160948936595,0,143
1,-0.00042695471472311013,0.0,1,143
0,0.0,-0.18559764859001945,0,144
1,-0.0026385025210783073,0.0,1,144
0,0.0,-0.19203156494127116,0,145
1,-0.002824310269447007,0.0,1,145
0,0.0,-0.19574294025910807,0,146
1,-0.0029341438464809974,0.0,1,146
0,0.0,-0.20249506977538143,0,147
1,-0.0031386452260572404,0.0,1,147
0,0.0,-0.1544351120817506,0,148
1,-0.0018238237664823238,0.0,1,148
0,0.0,-0.18482802506352844,0,149
1,-0.0026139443663925972,0.0,1,149
0,0.0,-0.19136516161248313,0,150
1,-0.0028016407735771604,0.0,1,150
0,0.0,-0.18708736595505343,0,151
1,-0.0026776315176813064,0.0,1,151
0,0.0,-0.18678770530069827,0,152
1,-0.002668906199196258,0.0,1,152
0,0.0,-0.18643279870040005,0,153
1,-0.0026582761435006794,0.0,1,153
0,0.0,-0.18585091332928944,0,154
1,-0.0026400283636247553,0.0,1,154
0,0.0,-0.18515604838015304,0,155
1,-0.0026161544767962807,0.0,1,155
0,0.0,-0.18468836197003,0,156
1,-0.002594428226450856,0.0,1,156
0,0.0,-0.18518892739393975,0,157
1,-0.0025975971181750167,0.0,1,157
0,0.0,-0.18641357927510593,0,158
1,-0.002626332639036843,0.0,1,158
0,0.0,-0.18702889145301826,0,159
1,-0.0026439395929079026,0.0,1,159
0,0.0,-0.18711664632489936,0,160
1,-0.0026470847655857555,0.0,1,160
0,0.0,-0.18711506578576356,0,161
1,-0.0026471500860776654,0.0,1,161
0,0.0,-0.18711506578576356,0,162
1,-0.0026471500860776654,0.0,1,162
0,0.0,-0.24745386787223878,0,163
1,-0.004687470715737478,0.0,1,163
0,0.0,10.604614941982039,0,164
1,-5.5772786751997,0.0,1,164
0,0.0,1.3559274568428417,0,165
1,-0.13936312569592746,0.0,1,165
0,0.0,0.09772063752327659,0,166
1,-0.0007331338971274111,0.0,1,166
0,0.0,0.014423569102357208,0,167
1,-1.5963007749204188e-05,0.0,1,167
0,0.0,-0.12062223573658389,0,168
1,-0.001114845607607866,0.0,1,168
0,0.0,-0.11018276136820344,0,169
1,-0.0009302000539199908,0.0,1,169
0,0.0,-0.11493916871924366,0,170
1,-0.0010121771227066384,0.0,1,170
0,0.0,-0.11628459495048835,0,171
1,-0.0010358909164727393,0.0,1,171
0,0.0,-0.1211817478414137,0,172
1,-0.0011239717387611405,0.0,1,172
0,0.0,-0.12726887940221962,0,173
1,-0.001237001596577686,0.0,1,173
0,0.0,0.0,0,174
1,0.0,0.0,1,174
0,0.0,-0.11039172075855373,0,175
1,-0.0009298614673914181,0.0,1,175
0,0.0,-0.1143057742730033,0,176
1,-0.0009957164251887414,0.0,1,176
0,0.0,-0.11339854565638377,0,177
1,-0.0009799041177128466,0.0,1,177
0,0.0,-0.11299443662034798,0,178
1,-0.0009728508100661479,0.0,1,178
0,0.0,-0.11276601676691551,0,179
1,-0.0009687956975566404,0.0,1,179
0,0.0,-0.11217580848400657,0,180
1,-0.0009580677602879721,0.0,1,180
0,0.0,-0.111458913486131,0,181
1,-0.0009444471584380397,0.0,1,181
0,0.0,-0.11057640930465432,0,182
1,-0.0009260297342414768,0.0,1,182
0,0.0,-0.11018898168690539,0,183
1,-0.0009132544945587707,0.0,1,183
0,0.0,-0.11117054460832221,0,184
1,-0.000922223530933522,0.0,1,184
0,0.0,-0.11284411895016452,0,185
1,-0.0009469689380812612,0.0,1,185
0,0.0,-0.11355012893618865,0,186
1,-0.0009593694159820848,0.0,1,186
0,0.0,-0.11362463002661571,0,187
1,-0.0009610948115942771,0.0,1,187
0,0.0,-0.11361969526213617,0,188
1,-0.0009610737818280756,0.0,1,188
0,0.0,-0.11361969526213617,0,189
1,-0.0009610737818280756,0.0,1,189
0,0.0,-0.11361969526213617,0,190
1,-0.0009610737818280756,0.0,1,190
0,0.0,10.441174044432863,0,191
1,-5.170877449456126,0.0,1,191
0,0.0,1.418566559985219,0,192
1,-0.14696073906323817,0.0,1,192
0,0.0,0.17090957098583684,0,193
1,-0.002175472956496477,0.0,1,193
0,0.0,-0.07120745406437999,0,194
1,-0.00037755317262609753,0.0,1,194
0,0.0,-0.08703449107161305,0,195
1,-0.000564000291691519,0.0,1,195
0,0.0,-0.09000726356170381,0,196
1,-0.0006031700902117985,0.0,1,196
0,0.0,-0.09136981297394124,0,197
1,-0.0006215499827232808,0.0,1,197
0,0.0,-0.08113057095302403,0,198
1,-0.0004899539548215981,0.0,1,198
0,0.0,-0.08594342370380251,0,199
1,-0.0005498192365412631,0.0,1,199
0,0.0,-0.0864993987914567,0,200
1,-0.0005569501903853571,0.0,1,200
0,0.0,-0.08649390808616311,0,201
1,-0.0005568726982255395,0.0,1,201
0,0.0,-0.08647194428802275,0,202
1,-0.0005565627802242877,0.0,1,202
0,0.0,-0.08638407346330858,0,203
1,-0.0005553239185119731,0.0,1,203
0,0.0,-0.08599052666773609,0,204
1,-0.0005488694189183184,0.0,1,204
0,0.0,-0.08612630776996193,0,205
1,-0.0005494828782765732,0.0,1,205
0,0.0,-0.08643690587549914,0,206
1,-0.0005529804738885164,0.0,1,206
0,0.0,-0.08653436317500866,0,207
1,-0.0005542441174436341,0.0,1,207
0,0.0,-0.08654417620277387,0,208
1,-0.00055439134151693,0.0,1,208
0,0.0,-0.08654417620277387,0,209
1,-0.00055439134151693,0.0,1,209
0,0.0,-0.11361969526213617,0,210
1,-0.0009610737818280756,0.0,1,210
0,0.0,11.660918712310941,0,211
1,-6.119349480817749,0.0,1,211
0,0.0,1.5433092077361807,0,212
1,-0.17326528333182914,0.0,1,212
0,0.0,0.19715462438724107,0,213
1,-0.0028946006853367763,0.0,1,213
0,0.0,-0.004912017791697456,0,214
1,-1.7969035467336784e-06,0.0,1,214
0,0.0,-0.022120333688379637,0,215
1,-3.643942777082668e-05,0.0,1,215
0,0.0,-0.09595625231556773,0,216
1,-0.0006854875395590409,0.0,1,216
0,0.0,-0.04960969476938932,0,217
1,-0.0001832641193128921,0.0,1,217
0,0.0,-0.056689670740501845,0,218
1,-0.0002392930003197782,0.0,1,218
0,0.0,-0.05400472524645493,0,219
1,-0.00021716419296774145,0.0,1,219
0,0.0,-0.05383929861865844,0,220
1,-0.00021583270940746496,0.0,1,220
0,0.0,-0.05317756100922308,0,221
1,-0.00021054765934946113,0.0,1,221
0,0.0,-0.04780578031625916,0,222
1,-0.00016999066761475733,0.0,1,222
0,0.0,-0.049291185330704236,0,223
1,-0.00018070051918191328,0.0,1,223
0,0.0,-0.052597705515923146,0,224
1,-0.000205759478897386,0.0,1,224
0,0.0,-0.05260050672905266,0,225
1,-0.00020577895399665283,0.0,1,225
0,0.0,-0.05261171197555773,0,226
1,-0.0002058568643305631,0.0,1,226
0,0.0,-0.052656539265623796,0,227
1,-0.0002061686647069873,0.0,1,227
0,0.0,-0.05283594930681013,0,228
1,-0.00020741841152398986,0.0,1,228
0,0.0,-0.05331985414059195,0,229
1,-0.00020972570377384225,0.0,1,229
0,0.0,-0.053015057999749766,0,230
1,-0.00020662749094694138,0.0,1,230
0,0.0,-0.05275893249500798,0,231
1,-0.00020451777500878857,0.0,1,231
0,0.0,-0.052717350618443085,0,232
1,-0.00020421332929226004,0.0,1,232
0,0.0,-0.05271522765118897,0,233
1,-0.0002042008589772101,0.0,1,233
0,0.0,-0.05271522765118897,0,234
1,-0.0002042008589772101,0.0,1,234
0,0.0,-0.05271522765118897,0,235
1,-0.0002042008589772101,0.0,1,235
0,0.0,10.435393056948035,0,236
1,-5.076350065736111,0.0,1,236
0,0.0,1.4568833762587559,0,237
1,-0.15257480933672213,0.0,1,237
0,0.0,0.214272045061376,0,238
1,-0.0033729365960189148,0.0,1,238
0,0.0,-0.001110687425621894,0,239
1,-9.065758655566342e-08,0.0,1,239
0,0.0,-0.04094778825904205,0,240
1,-0.0001232130317764509,0.0,1,240
0,0.0,-0.041505629764072884,0,241
1,-0.00012659261314254764,0.0,1,241
0,0.0,-0.043088839182595574,0,242
1,-0.00013643211973561004,0.0,1,242
0,0.0,-0.0395287593079013,0,243
1,-0.00011481545475507509,0.0,1,243
0,0.0,-0.040119446877953026,0,244
1,-0.00011827242232124627,0.0,1,244
0,0.0,-0.040190830324199844,0,245
1,-0.0001186933451128561,0.0,1,245
0,0.0,-0.04019435477706559,0,246
1,-0.00011871381412717168,0.0,1,246
0,0.0,-0.04020845272457154,0,247
1,-0.00011879570803204334,0.0,1,247
0,0.0,-0.04027705929263567,0,248
1,-0.00011918627500438365,0.0,1,248
0,0.0,-0.04036047475677719,0,249
1,-0.0001196419838279048,0.0,1,249
0,0.0,-0.04043496258966583,0,250
1,-0.00011999896500940545,0.0,1,250
0,0.0,-0.04041700634720494,0,251
1,-0.00011977692382593299,0.0,1,251
0,0.0,-0.04029723824986863,0,252
1,-0.00011899783881686685,0.0,1,252
0,0.0,-0.04021796565262215,0,253
1,-0.00011852743180604592,0.0,1,253
0,0.0,-0.04020254862955618,0,254
1,-0.00011844407560964676,0.0,1,254
0,0.0,-0.04020219927800069,0,255
1,-0.00011844354818771722,0.0,1,255
0,0.0,-0.04020219927800069,0,256
1,-0.00011844354818771722,0.0,1,256
0,0.0,-0.05271522765118897,0,257
1,-0.0002042008589772101,0.0,1,257
0,0.0,12.084951394384039,0,258
1,-6.348440530519434,0.0,1,258
0,0.0,1.62438530983763,0,259
1,-0.18866649326538787,0.0,1,259
0,0.0,0.24318878948532943,0,260
1,-0.004344097459025346,0.0,1,260
0,0.0,0.013794504624716146,0,261
1,-1.398413305632234e-05,0.0,1,261
0,0.0,-0.0001640483002185445,0,262
1,-1.977712980802532e-09,0.0,1,262
0,0.0,-0.040796509329720926,0,263
1,-0.000122302321261901,0.0,1,263
0,0.0,-0.013288128097403045,0,264
1,-1.297594917833805e-05,0.0,1,264
0,0.0,-0.041388157434957315,0,265
1,-0.00012587360483042636,0.0,1,265
0,0.0,-0.02377076871157951,0,266
1,-4.152293791293441e-05,0.0,1,266
0,0.0,-0.025751061139350186,0,267
1,-4.872906517499613e-05,0.0,1,267
0,0.0,-0.02523527399112484,0,268
1,-4.6796512731050296e-05,0.0,1,268
0,0.0,-0.02485430720201411,0,269
1,-4.539395658026126e-05,0.0,1,269
0,0.0,-0.023841914036797876,0,270
1,-4.1769662407105505e-05,0.0,1,270
0,0.0,-0.022390977562470358,0,271
1,-3.6836770979961965e-05,0.0,1,271
0,0.0,-0.02193331217422973,0,272
1,-3.53426371004032e-05,0.0,1,272
0,0.0,-0.022850637283130654,0,273
1,-3.836086115723069e-05,0.0,1,273
0,0.0,-0.024604751923638035,0,274
1,-4.4476509815661e-05,0.0,1,274
0,0.0,-0.02445769797592968,0,275
1,-4.3946332210647726e-05,0.0,1,275
0,0.0,-0.02446313997340825,0,276
1,-4.396578288831128e-05,0.0,1,276
0,0.0,-0.024484908141167393,0,277
1,-4.4043628797530915e-05,0.0,1,277
0,0.0,-0.024512277973734998,0,278
1,-4.414047202212281e-05,0.0,1,278
0,0.0,-0.024604829661914056,0,279
1,-4.446361510901835e-05,0.0,1,279
0,0.0,-0.024706644524358185,0,280
1,-4.4808951460519206e-05,0.0,1,280
0,0.0,-0.02482378960679387,0,281
1,-4.51766574495297e-05,0.0,1,281
0,0.0,-0.024845126486793163,0,282
1,-4.516381527202372e-05,0.0,1,282
0,0.0,-0.024687776950291146,0,283
1,-4.451716020359836e-05,0.0,1,283
0,0.0,-0.024536178342095462,0,284
1,-4.395883376465885e-05,0.0,1,284
0,0.0,-0.024493156237190124,0,285
1,-4.3812342273161006e-05,0.0,1,285
0,0.0,-0.02449011995434809,0,286
1,-4.380401523863409e-05,0.0,1,286
0,0.0,-0.02449011995434809,0,287
1,-4.380401523863409e-05,0.0,1,287
0,0.0,-0.02449011995434809,0,288
1,-4.380401523863409e-05,0.0,1,288
0,0.0,10.499595149290203,0,289
1,-5.0834205023239765,0.0,1,289
0,0.0,1.4817021721157027,0,290
1,-0.15663148143166497,0.0,1,290
0,0.0,0.23409196950653427,0,291
1,-0.004000203980831447,0.0,1,291
0,0.0,0.024528078212535682,0,292
1,-4.394084086068948e-05,0.0,1,292
0,0.0,-0.01678245396090042,0,293
1,-2.0570558053325858e-05,0.0,1,293
0,0.0,-0.01899768872838703,0,294
1,-2.6359409480787185e-05,0.0,1,294
0,0.0,-0.01944279705321099,0,295
1,-2.7609030628184175e-05,0.0,1,295
0,0.0,-0.019929072879609714,0,296
1,-2.9007265230715597e-05,0.0,1,296
0,0.0,-0.01765267957510632,0,297
1,-2.2758862866543788e-05,0.0,1,297
0,0.0,-0.018591944741702393,0,298
1,-2.524522410850295e-05,0.0,1,298
0,0.0,-0.018677864762949095,0,299
1,-2.5479084196357952e-05,0.0,1,299
0,0.0,-0.01867579381082412,0,300
1,-2.547342000839462e-05,0.0,1,300
0,0.0,-0.01867579381082412,0,301
1,-2.547342000839462e-05,0.0,1,301
0,0.0,-0.02449011995434809,0,302
1,-4.380401523863409e-05,0.0,1,302
0,0.0,12.285483257062147,0,303
1,-6.456480864453228,0.0,1,303
0,0.0,1.6623023731324893,0,304
1,-0.1959952552521941,0.0,1,304
0,0.0,0.2643159635888638,0,305
1,-0.005098958159855384,0.0,1,305
0,0.0,0.031242440300553957,0,306
1,-7.129017540739423e-05,0.0,1,306
0,0.0,-0.002524114475237553,0,307
1,-4.653255985699384e-07,0.0,1,307
0,0.0,-0.005842987100695788,0,308
1,-2.4934919583073097e-06,0.0,1,308
0,0.0,-0.01802374870102676,0,309
1,-2.3725954260667312e-05,0.0,1,309
0,0.0,-0.011135058486847958,0,310
1,-9.05568429802238e-06,0.0,1,310
0,0.0,-0.011936544459189796,0,311
1,-1.0406215420606116e-05,0.0,1,311
0,0.0,-0.011736502590715242,0,312
1,-1.0060344135408186e-05,0.0,1,312
0,0.0,-0.011509394322950114,0,313
1,-9.674745566546546e-06,0.0,1,313
0,0.0,-0.011036208023266849,0,314
1,-8.895505248514901e-06,0.0,1,314
0,0.0,-0.010307072355359133,0,315
1,-7.758733129468104e-06,0.0,1,315
0,0.0,-0.01020502537258602,0,316
1,-7.6057128736075796e-06,0.0,1,316
0,0.0,-0.010706882241080344,0,317
1,-8.372171018171833e-06,0.0,1,317
0,0.0,-0.011426303822989974,0,318
1,-9.535066100724804e-06,0.0,1,318
0,0.0,-0.011367078537042575,0,319
1,-9.436471445562465e-06,0.0,1,319
0,0.0,-0.011369462365251522,0,320
1,-9.440424717584657e-06,0.0,1,320
0,0.0,-0.011369462365251522,0,321
1,-9.440424717584657e-06,0.0,1,321
0,0.0,-0.011369462365251522,0,322
1,-9.440424717584657e-06,0.0,1,322
0,0.0,10.55453797664711,0,323
1,-5.1054106561075105,0.0,1,323
0,0.0,1.494898781455392,0,324
1,-0.15920992046243332,0.0,1,324
0,0.0,0.24326485274334433,0,325
1,-0.004318672456113148,0.0,1,325
0,0.0,0.03437024877167275,0,326
1,-8.627150806455976e-05,0.0,1,326
0,0.0,-0.00297588250031184,0,327
1,-6.46759833327012e-07,0.0,1,327
0,0.0,-0.008919863834611998,0,328
1,-5.810695827056244e-06,0.0,1,328
0,0.0,-0.00896599062107325,0,329
1,-5.870945015210116e-06,0.0,1,329
0,0.0,-0.009150498114205936,0,330
1,-6.1150493187606155e-06,0.0,1,330
0,0.0,-0.006615798906823384,0,331
1,-3.1964490391585126e-06,0.0,1,331
0,0.0,-0.008474941198388748,0,332
1,-5.245440201455076e-06,0.0,1,332
0,0.0,-0.00881550644079317,0,333
1,-5.67546037583617e-06,0.0,1,333
0,0.0,-0.008699403780910636,0,334
1,-5.526945050950151e-06,0.0,1,334
0,0.0,-0.008669460981334942,0,335
1,-5.488958523190192e-06,0.0,1,335
0,0.0,-0.008668499215710224,0,336
1,-5.487736508755406e-06,0.0,1,336
0,0.0,-0.008664652143313951,0,337
1,-5.482849810884748e-06,0.0,1,337
0,0.0,-0.008645712240425301,0,338
1,-5.458723463144224e-06,0.0,1,338
0,0.0,-0.008618480684309439,0,339
1,-5.423882871331791e-06,0.0,1,339
0,0.0,-0.008578311440188861,0,340
1,-5.372056898278457e-06,0.0,1,340
0,0.0,-0.008533472224531147,0,341
1,-5.31290010583691e-06,0.0,1,341
0,0.0,-0.008514510346379654,0,342
1,-5.283735568302944e-06,0.0,1,342
0,0.0,-0.008561975649598543,0,343
1,-5.3369109471392985e-06,0.0,1,343
0,0.0,-0.008637580280370552,0,344
1,-5.429410601752738e-06,0.0,1,344
0,0.0,-0.008669456056628454,0,345
1,-5.470081623668505e-06,0.0,1,345
0,0.0,-0.008672852540472079,0,346
1,-5.47472030820823e-06,0.0,1,346
0,0.0,-0.008672852540472079,0,347
