,0,1,vars,t
0,0.0,0.8919964702520169,0,58
1,0.10387968934699421,0.0,1,58
0,0.0,1.64139376423289,0,59
1,0.32444295918528526,0.0,1,59
0,0.0,-2.8417758277393967,0,60
1,1.4140486115001425,0.0,1,60
0,0.0,-0.1612626437265344,0,61
1,0.0038168758797577505,0.0,1,61
0,0.0,-0.08863123238367993,0,62
1,0.0011478188896634559,0.0,1,62
0,0.0,0.20649204258057138,0,63
1,0.006108352230623679,0.0,1,63
0,0.0,1.3076744009643202,0,64
1,0.21408314544945548,0.0,1,64
0,0.0,0.4355491301972373,0,65
1,0.026442012818603436,0.0,1,65
0,0.0,0.5404730742411967,0,66
1,0.039777274223827624,0.0,1,66
0,0.0,0.4942470755508987,0,67
1,0.03340229454781618,0.0,1,67
0,0.0,0.4931922679128281,0,68
1,0.03304615218513614,0.0,1,68
0,0.0,0.4887441634903448,0,69
1,0.03163104289339294,0.0,1,69
0,0.0,0.491934552822073,0,70
1,0.030360939392529446,0.0,1,70
0,0.0,0.49640254762917585,0,71
1,0.03074129509688707,0.0,1,71
0,0.0,0.5145110587884749,0,72
1,0.032292398557923645,0.0,1,72
0,0.0,0.0,0,73
1,-0.0,0.0,1,73
0,0.0,0.4857273258593746,0,74
1,0.028049460720570227,0.0,1,74
0,0.0,0.5026652066621382,0,75
1,0.028877835705410557,0.0,1,75
0,0.0,0.5078527372072748,0,76
1,0.029729556093611758,0.0,1,76
0,0.0,0.510878440570315,0,77
1,0.030570163019223287,0.0,1,77
0,0.0,0.0,0,78
1,-0.0,0.0,1,78
0,0.0,0.5064696954226469,0,79
1,0.029923185129783557,0.0,1,79
0,0.0,0.4989089406136179,0,80
1,0.029882046396447814,0.0,1,80
0,0.0,0.4900633177376414,0,81
1,0.029789494843979615,0.0,1,81
0,0.0,0.490011992314114,0,82
1,0.02978017595695896,0.0,1,82
0,0.0,0.4900077455987212,0,83
1,0.029779556991008434,0.0,1,83
0,0.0,0.4900077455987212,0,84
1,0.029779556991008434,0.0,1,84
0,0.0,0.4900077455987212,0,85
1,0.029779556991008434,0.0,1,85
0,0.0,-6.522239803064699,0,86
1,4.229460807884092,0.0,1,86
0,0.0,-0.7064333006052882,0,87
1,0.06334632795416749,0.0,1,87
0,0.0,0.27374186882504825,0,88
1,0.009364369800812096,0.0,1,88
0,0.0,0.35320897181778277,0,89
1,0.015546095854796453,0.0,1,89
0,0.0,0.37359348758752237,0,90
1,0.017370062332541306,0.0,1,90
0,0.0,0.37551751847099324,0,91
1,0.01753775972742084,0.0,1,91
0,0.0,0.3832303682057097,0,92
1,0.01821702001450166,0.0,1,92
0,0.0,0.0,0,93
1,-0.0,0.0,1,93
0,0.0,0.3534339883074615,0,94
1,0.015460867948604302,0.0,1,94
0,0.0,0.36749243576980545,0,95
1,0.016669210679214164,0.0,1,95
0,0.0,0.3589505948151854,0,96
1,0.015894783825182942,0.0,1,96
0,0.0,0.35763193520403075,0,97
1,0.015771296553202765,0.0,1,97
0,0.0,0.35649870093685276,0,98
1,0.01565479358819743,0.0,1,98
0,0.0,0.354785764962647,0,99
1,0.015447372892166841,0.0,1,99
0,0.0,0.353902288628151,0,100
1,0.015259067989492447,0.0,1,100
0,0.0,0.35545741421056526,0,101
1,0.015245010224996112,0.0,1,101
0,0.0,0.3583869420138175,0,102
1,0.01542529709619683,0.0,1,102
0,0.0,0.3595913070014206,0,103
1,0.015531837829395918,0.0,1,103
0,0.0,0.35972366158291796,0,104
1,0.015549903098709902,0.0,1,104
0,0.0,0.3597181822168296,0,105
1,0.015550437254743463,0.0,1,105
0,0.0,0.3597181822168296,0,106
1,0.015550437254743463,0.0,1,106
0,0.0,0.4900077455987212,0,107
1,0.029779556991008434,0.0,1,107
0,0.0,-5.2557565180471535,0,108
1,3.235157134087586,0.0,1,108
0,0.0,-0.5710766336270509,0,109
1,0.042271455628985,0.0,1,109
0,0.0,0.04218700065444999,0,110
1,0.00022581222291550036,0.0,1,110
0,0.0,0.09668932291116215,0,111
1,0.0011825684064710252,0.0,1,111
0,0.0,0.377302586579359,0,112
1,0.017688606611227994,0.0,1,112
0,0.0,0.20262091824568954,0,113
1,0.005159575141508626,0.0,1,113
0,0.0,0.22884155094597158,0,114
1,0.006547408118467341,0.0,1,114
0,0.0,0.22181654938814638,0,115
1,0.006144231090874787,0.0,1,115
0,0.0,0.21773581070290074,0,116
1,0.005916700650471534,0.0,1,116
0,0.0,0.21102544851351906,0,117
1,0.005544234338543246,0.0,1,117
0,0.0,0.2023411645683003,0,118
1,0.005065209337091383,0.0,1,118
0,0.0,0.18765551494310065,0,119
1,0.004275080872057706,0.0,1,119
0,0.0,0.18535553633110308,0,120
1,0.004104965205500065,0.0,1,120
0,0.0,0.2007850732515839,0,121
1,0.0048158345153594085,0.0,1,121
0,0.0,0.215624054998312,0,122
1,0.005551221475877164,0.0,1,122
0,0.0,0.21405493384141344,0,123
1,0.005469634139336278,0.0,1,123
0,0.0,0.2136871086367615,0,124
1,0.005448867952833141,0.0,1,124
0,0.0,0.21181191604117222,0,125
1,0.005331893395632021,0.0,1,125
0,0.0,0.21066469435037485,0,126
1,0.005236893733897006,0.0,1,126
0,0.0,0.21100737791759,0,127
1,0.005186946004905545,0.0,1,127
0,0.0,0.21356853035675513,0,128
1,0.005265531556945385,0.0,1,128
0,0.0,0.21529465179489005,0,129
1,0.005344083114308354,0.0,1,129
0,0.0,0.21556031956039612,0,130
1,0.005361030426223325,0.0,1,130
0,0.0,0.21556526899953568,0,131
1,0.005362273407168195,0.0,1,131
0,0.0,0.21556320680237556,0,132
1,0.00536221541189692,0.0,1,132
0,0.0,0.21556320680237556,0,133
1,0.00536221541189692,0.0,1,133
0,0.0,0.21556320680237556,0,134
1,0.00536221541189692,0.0,1,134
0,0.0,-5.793850821822498,0,135
1,3.0354777880721797,0.0,1,135
0,0.0,-0.7767119955128481,0,136
1,0.06965301016077696,0.0,1,136
0,0.0,0.023767610642657238,0,137
1,6.534974699784552e-05,0.0,1,137
0,0.0,0.1671107795942503,0,138
1,0.003224949263855786,0.0,1,138
0,0.0,0.16883462095882693,0,139
1,0.0032914927940073204,0.0,1,139
0,0.0,0.17849248564617498,0,140
1,0.00367507154677031,0.0,1,140
0,0.0,0.12605330731854433,0,141
1,0.0018300003618136771,0.0,1,141
0,0.0,0.16237846044093632,0,142
1,0.003040021188185179,0.0,1,142
0,0.0,0.16289526537368612,0,143
1,0.0030589088611547924,0.0,1,143
0,0.0,0.162980415636549,0,144
1,0.003061778760962319,0.0,1,144
0,0.0,0.16332112671161542,0,145
1,0.0030732728020850275,0.0,1,145
0,0.0,0.16452342854240007,0,146
1,0.003109938659225757,0.0,1,146
0,0.0,0.165067181702242,0,147
1,0.003119473342370228,0.0,1,147
0,0.0,0.1648359130894346,0,148
1,0.0030926016180378786,0.0,1,148
0,0.0,0.1638946836773291,0,149
1,0.0030500894440167394,0.0,1,149
0,0.0,0.16339391145291396,0,150
1,0.003031782862926241,0.0,1,150
0,0.0,0.16332101750012287,0,151
1,0.0030297869142312706,0.0,1,151
0,0.0,0.16332034696483932,0,152
1,0.0030298672625252445,0.0,1,152
0,0.0,0.16332034696483932,0,153
1,0.0030298672625252445,0.0,1,153
0,0.0,0.21556320680237556,0,154
1,0.00536221541189692,0.0,1,154
0,0.0,-7.016202284993224,0,155
1,4.2502022211082195,0.0,1,155
0,0.0,-0.9382719135208808,0,156
1,0.10188792544061935,0.0,1,156
0,0.0,-0.04846305143642906,0,157
1,0.00027219586925287826,0.0,1,157
0,0.0,0.0027527213168589415,0,158
1,8.773477494152612e-07,0.0,1,158
0,0.0,0.18086883881184967,0,159
1,0.003774679194729332,0.0,1,159
0,0.0,0.08846068696142495,0,160
1,0.0009046516981783986,0.0,1,160
0,0.0,0.11700142815424402,0,161
1,0.001580862112581363,0.0,1,161
0,0.0,0.10172279462370161,0,162
1,0.0011956405457797354,0.0,1,162
0,0.0,0.1019736191152802,0,163
1,0.0012011596376520506,0.0,1,163
0,0.0,0.10262319729709513,0,164
1,0.0012153802240758146,0.0,1,164
0,0.0,0.10522900397253512,0,165
1,0.0012731432327891994,0.0,1,165
0,0.0,0.10700130266184682,0,166
1,0.0013130810853241367,0.0,1,166
0,0.0,0.0,0,167
1,-0.0,0.0,1,167
0,0.0,0.09717862943398216,0,168
1,0.0010721687970627676,0.0,1,168
0,0.0,0.09801951580018968,0,169
1,0.0010913979398984388,0.0,1,169
0,0.0,0.09841607855310751,0,170
1,0.0011000713947314697,0.0,1,170
0,0.0,0.09934774855505596,0,171
1,0.0011191120026689898,0.0,1,171
0,0.0,0.10025184992282718,0,172
1,0.0011347302323331209,0.0,1,172
0,0.0,0.1006669898893359,0,173
1,0.0011354641426620737,0.0,1,173
0,0.0,0.10007233667392541,0,174
1,0.0011157855293706094,0.0,1,174
0,0.0,0.09949963754252343,0,175
1,0.0011020139287152176,0.0,1,175
0,0.0,0.09935827256042588,0,176
1,0.0010992088199203221,0.0,1,176
0,0.0,0.09934890305844817,0,177
1,0.0010990938712865787,0.0,1,177
0,0.0,0.09934890305844817,0,178
1,0.0010990938712865787,0.0,1,178
0,0.0,0.09934890305844817,0,179
1,0.0010990938712865787,0.0,1,179
0,0.0,-5.652437827156389,0,180
1,2.7597955451124716,0.0,1,180
0,0.0,-0.8279917984332967,0,181
1,0.07585530290518085,0.0,1,181
0,0.0,-0.07790847415504067,0,182
1,0.0006764198944748837,0.0,1,182
0,0.0,0.07139184688380187,0,183
1,0.0005676582271069029,0.0,1,183
0,0.0,0.0776745669537625,0,184
1,0.0006719286765758735,0.0,1,184
0,0.0,0.07928442566759408,0,185
1,0.0007000442118808538,0.0,1,185
0,0.0,0.0821627323869857,0,186
1,0.0007516989679306909,0.0,1,186
0,0.0,0.0627036106412091,0,187
1,0.0004376666263156853,0.0,1,187
0,0.0,0.07476955009276588,0,188
1,0.0006224331338780762,0.0,1,188
0,0.0,0.07780421194350672,0,189
1,0.0006739510671108107,0.0,1,189
0,0.0,0.07576074500304453,0,190
1,0.0006390005172019604,0.0,1,190
0,0.0,0.07565194181501836,0,191
1,0.0006371530596757007,0.0,1,191
0,0.0,0.07558611265234357,0,192
1,0.0006360163814500832,0.0,1,192
0,0.0,0.07542482610749643,0,193
1,0.0006331645233066277,0.0,1,193
0,0.0,0.07522856696588046,0,194
1,0.0006295355505886863,0.0,1,194
0,0.0,0.07499962913298175,0,195
1,0.0006248687106509915,0.0,1,195
0,0.0,0.07492995120373126,0,196
1,0.0006222609714010499,0.0,1,196
0,0.0,0.07522696205333804,0,197
1,0.0006257222265237786,0.0,1,197
0,0.0,0.07559223276404416,0,198
1,0.0006313722139711857,0.0,1,198
0,0.0,0.07571255701545285,0,199
1,0.000633511190534967,0.0,1,199
0,0.0,0.07572301732121435,0,200
1,0.0006337511510297309,0.0,1,200
0,0.0,0.07572301732121435,0,201
1,0.0006337511510297309,0.0,1,201
0,0.0,0.09934890305844817,0,202
1,0.0010990938712865787,0.0,1,202
0,0.0,-7.885214324841262,0,203
1,4.73421198834369,0.0,1,203
0,0.0,-1.105449719453375,0,204
1,0.13425979834083063,0.0,1,204
0,0.0,-0.1318597583408906,0,205
1,0.0019375719704780004,0.0,1,205
0,0.0,0.009290626750905867,0,206
1,9.616334702521482e-06,0.0,1,206
0,0.0,0.023028633554967627,0,207
1,5.907859081767327e-05,0.0,1,207
0,0.0,0.07513483552136435,0,208
1,0.0006286599929201572,0.0,1,208
0,0.0,0.04495408643817013,0,209
1,0.00022509659756253368,0.0,1,209
0,0.0,0.04868019108838247,0,210
1,0.0002639423519188474,0.0,1,210
0,0.0,0.04770744357287977,0,211
1,0.00025349670347649144,0.0,1,211
0,0.0,0.04672274571992362,0,212
1,0.0002431244900546368,0.0,1,212
0,0.0,0.044521725688424836,0,213
1,0.00022068845164141497,0.0,1,213
0,0.0,0.04118733548434741,0,214
1,0.0001887037667648631,0.0,1,214
0,0.0,0.04129060931363114,0,215
1,0.00018955852646694072,0.0,1,215
0,0.0,0.04455921864858969,0,216
1,0.00022076802239057178,0.0,1,216
0,0.0,0.04614831722626547,0,217
1,0.00023679550003223013,0.0,1,217
0,0.0,0.04602568821669188,0,218
1,0.00023553412810223932,0.0,1,218
0,0.0,0.04597654113631391,0,219
1,0.00023502312293682636,0.0,1,219
0,0.0,0.045797896348112196,0,220
1,0.00023314045487573997,0.0,1,220
0,0.0,0.045586594181367755,0,221
1,0.00023085689420803524,0.0,1,221
0,0.0,0.04527524487960093,0,222
1,0.00022733254480770688,0.0,1,222
0,0.0,0.045008251449104475,0,223
1,0.00022388039376931485,0.0,1,223
0,0.0,0.045066335595897386,0,224
1,0.00022326503513079156,0.0,1,224
0,0.0,0.045651840699588934,0,225
1,0.00022817063651905275,0.0,1,225
0,0.0,0.046078486976250214,0,226
1,0.00023234401110946255,0.0,1,226
0,0.0,0.04615491575345527,0,227
1,0.00023321512030161594,0.0,1,227
0,0.0,0.04615706101117007,0,228
1,0.00023326416516472408,0.0,1,228
0,0.0,0.04615706101117007,0,229
1,0.00023326416516472408,0.0,1,229
0,0.0,0.04615706101117007,0,230
1,0.00023326416516472408,0.0,1,230
0,0.0,-5.700953320441484,0,231
1,2.73298314454795,0.0,1,231
0,0.0,-0.8660775329316293,0,232
1,0.08135946948325087,0.0,1,232
0,0.0,-0.11888339876282845,0,233
1,0.0015476328907238117,0.0,1,233
0,0.0,0.017714782105026243,0,234
1,3.4361978806261166e-05,0.0,1,234
0,0.0,0.0364806778554695,0,235
1,0.00014571711476142114,0.0,1,235
0,0.0,0.03657118750394377,0,236
1,0.0001464404952026518,0.0,1,236
0,0.0,0.036933230972406035,0,237
1,0.0001493519382561423,0.0,1,237
0,0.0,0.03775426973204065,0,238
1,0.00015606049156213688,0.0,1,238
0,0.0,0.0,0,239
1,-0.0,0.0,1,239
0,0.0,0.034990755160797624,0,240
1,0.0001340442534839062,0.0,1,240
0,0.0,0.03518663217394193,0,241
1,0.00013554905010979188,0.0,1,241
0,0.0,0.03519552206871157,0,242
1,0.00013561693730182144,0.0,1,242
0,0.0,0.035236450995021505,0,243
1,0.00013592627864020807,0.0,1,243
0,0.0,0.03528396794199049,0,244
1,0.00013627831203710548,0.0,1,244
0,0.0,0.03535932448526543,0,245
1,0.00013681654599987763,0.0,1,245
0,0.0,0.035434909172590234,0,246
1,0.0001373055021576492,0.0,1,246
0,0.0,0.035452098461462085,0,247
1,0.00013727765734830135,0.0,1,247
0,0.0,0.035344962310231466,0,248
1,0.0001363109367195214,0.0,1,248
0,0.0,0.03523947470046558,0,249
1,0.0001354719511156506,0.0,1,249
0,0.0,0.035210757447999536,0,250
1,0.00013526466299028416,0.0,1,250
0,0.0,0.035208688425956654,0,251
1,0.0001352534752614543,0.0,1,251
0,0.0,0.035208688425956654,0,252
1,0.0001352534752614543,0.0,1,252
0,0.0,0.04615706101117007,0,253
1,0.00023326416516472408,0.0,1,253
0,0.0,-8.219943927585097,0,254
1,4.932879580508298,0.0,1,254
0,0.0,-1.1760166394672849,0,255
1,0.14872219775803552,0.0,1,255
0,0.0,-0.17200757797056232,0,256
1,0.0032392572396327465,0.0,1,256
0,0.0,-0.00624480331765443,0,257
1,4.2703274813589426e-06,0.0,1,257
0,0.0,0.003489162307683938,0,258
1,1.3330901288030865e-06,0.0,1,258
0,0.0,0.04358205661497826,0,259
1,0.0002079573570919549,0.0,1,259
0,0.0,0.01886688511316292,0,260
1,3.8976039443388017e-05,0.0,1,260
0,0.0,0.025241951479154624,0,261
1,6.976364710604606e-05,0.0,1,261
0,0.0,0.022066078773381924,0,262
1,5.331392767074904e-05,0.0,1,262
0,0.0,0.02213602826544419,0,263
1,5.3652172003842925e-05,0.0,1,263
0,0.0,0.022415831530793767,0,264
1,5.501585181849773e-05,0.0,1,264
0,0.0,0.012157120832863686,0,265
1,1.617482928383054e-05,0.0,1,265
0,0.0,0.020106286258140618,0,266
1,4.425852759751958e-05,0.0,1,266
0,0.0,0.02123265120224112,0,267
1,4.9344644196290814e-05,0.0,1,267
0,0.0,0.021360003004020613,0,268
1,4.993819490660553e-05,0.0,1,268
0,0.0,0.021429379306933272,0,269
1,5.0262810382284946e-05,0.0,1,269
0,0.0,0.021433902031178478,0,270
1,5.0283774405362115e-05,0.0,1,270
0,0.0,0.02145199322981308,0,271
1,5.036767456130969e-05,0.0,1,271
0,0.0,0.021514199738137542,0,272
1,5.065221947212806e-05,0.0,1,272
0,0.0,0.021613363871785612,0,273
1,5.109529383306403e-05,0.0,1,273
0,0.0,0.02173210298371837,0,274
1,5.159775137108711e-05,0.0,1,274
0,0.0,0.021810602622304363,0,275
1,5.185316691062622e-05,0.0,1,275
0,0.0,0.02173508064726483,0,276
1,5.135867377537705e-05,0.0,1,276
0,0.0,0.02156015829114703,0,277
1,5.0477117831607134e-05,0.0,1,277
0,0.0,0.021469436176915702,0,278
1,5.006000418092421e-05,0.0,1,278
0,0.0,0.021455341916423,0,279
1,5.000225982954965e-05,0.0,1,279
0,0.0,0.021455458086779927,0,280
1,5.000393099975863e-05,0.0,1,280
0,0.0,0.021455458086779927,0,281
1,5.000393099975863e-05,0.0,1,281
0,0.0,0.021455458086779927,0,282
1,5.000393099975863e-05,0.0,1,282
0,0.0,-5.750982301591159,0,283
1,2.7426221460194378,0.0,1,283
0,0.0,-0.8873188265367052,0,284
1,0.08460604096257188,0.0,1,284
0,0.0,-0.13660377770603227,0,285
1,0.002026718635192796,0.0,1,285
0,0.0,-0.009190415053960161,0,286
1,9.175137983143159e-06,0.0,1,286
0,0.0,0.016217139872237423,0,287
1,2.8568031543097346e-05,0.0,1,287
0,0.0,0.016912098589640545,0,288
1,3.106891251549806e-05,0.0,1,288
0,0.0,0.01728297249944816,0,289
1,3.244643633858705e-05,0.0,1,289
0,0.0,0.017995057312025366,0,290
1,3.517493160462615e-05,0.0,1,290
0,0.0,0.011450480697607136,0,291
1,1.4241860897909394e-05,0.0,1,291
0,0.0,0.01633130473875046,0,292
1,2.897121488322892e-05,0.0,1,292
0,0.0,0.016360754395024362,0,293
1,2.9075754986134068e-05,0.0,1,293
0,0.0,0.01636198060525653,0,294
1,2.9080084521236956e-05,0.0,1,294
0,0.0,0.016366885462383844,0,295
1,2.90974059022555e-05,0.0,1,295
0,0.0,0.016366885462383844,0,296
1,2.90974059022555e-05,0.0,1,296
0,0.0,0.021455458086779927,0,297
1,5.000393099975863e-05,0.0,1,297
0,0.0,-8.378783220949437,0,298
1,5.026749727966217,0.0,1,298
0,0.0,-1.2091051289101264,0,299
1,0.1556424702576596,0.0,1,299
0,0.0,-0.19048258095660622,0,300
1,0.003939814117359366,0.0,1,300
0,0.0,-0.020500080426936212,0,301
1,4.5651383747101784e-05,0.0,1,301
0,0.0,0.00407752813725012,0,302
1,1.8060559222057114e-06,0.0,1,302
0,0.0,0.0064413399628001555,0,303
1,4.507011644477127e-06,0.0,1,303
0,0.0,0.013124613043874585,0,304
1,1.871133508134806e-05,0.0,1,304
0,0.0,0.009418599140874699,0,305
1,9.636225236086832e-06,0.0,1,305
0,0.0,0.010573658544923325,0,306
1,1.2144607223403916e-05,0.0,1,306
0,0.0,0.010296908878234248,0,307
1,1.1517189542852625e-05,0.0,1,307
0,0.0,0.010162420999682056,0,308
1,1.1218281889044413e-05,0.0,1,308
0,0.0,0.009663384570517916,0,309
1,1.0143416239667992e-05,0.0,1,309
0,0.0,0.008996759228761014,0,310
1,8.791887817929646e-06,0.0,1,310
0,0.0,0.008907758856237175,0,311
1,8.61855164252087e-06,0.0,1,311
0,0.0,0.009369055566762317,0,312
1,9.534313627156545e-06,0.0,1,312
0,0.0,0.010014413567518985,0,313
1,1.0893036527213675e-05,0.0,1,313
0,0.0,0.00995952795165566,0,314
1,1.0773950777550474e-05,0.0,1,314
0,0.0,0.009961679703184496,0,315
1,1.0778596906542744e-05,0.0,1,315
0,0.0,0.009961679703184496,0,316
1,1.0778596906542744e-05,0.0,1,316
0,0.0,0.009961679703184496,0,317
1,1.0778596906542744e-05,0.0,1,317
0,0.0,-5.78589547001054,0,318
1,2.7562871392369384,0.0,1,318
0,0.0,-0.8982318472140313,0,319
1,0.08657027729601466,0.0,1,319
0,0.0,-0.1446033706385721,0,320
1,0.0022703312088408222,0.0,1,320
0,0.0,-0.018499897143532593,0,321
1,3.717310454480235e-05,0.0,1,321
0,0.0,0.005704511536388154,0,322
1,3.5345461262031287e-06,0.0,1,322
0,0.0,0.007613225894828106,0,323
1,6.295553493393271e-06,0.0,1,323
0,0.0,0.00796694435641586,0,324
1,6.894129931142462e-06,0.0,1,324
0,0.0,0.008069197513570662,0,325
1,7.072218858542224e-06,0.0,1,325
0,0.0,0.005538798174304869,0,326
1,3.332075453730883e-06,0.0,1,326
0,0.0,0.007440420719267196,0,327
1,6.01294454170984e-06,0.0,1,327
0,0.0,0.007763113428402287,0,328
1,6.545779471895479e-06,0.0,1,328
0,0.0,0.007626939104831133,0,329
1,6.318142300571683e-06,0.0,1,329
0,0.0,0.00759634339439163,0,330
1,6.267543404751892e-06,0.0,1,330
0,0.0,0.007595113630134994,0,331
1,6.265506021500499e-06,0.0,1,331
0,0.0,0.007590194551423891,0,332
1,6.257359793314692e-06,0.0,1,332
0,0.0,0.00757200534138472,0,333
1,6.227128468562336e-06,0.0,1,333
0,0.0,0.0075427144706284735,0,334
1,6.178191367405887e-06,0.0,1,334
0,0.0,0.007501990179304594,0,335
1,6.109447026908281e-06,0.0,1,335
0,0.0,0.007457609799141401,0,336
1,6.032367210748759e-06,0.0,1,336
0,0.0,0.007443989654408966,0,337
1,6.001849300911343e-06,0.0,1,337
0,0.0,0.007498406675368394,0,338
1,6.08151548909581e-06,0.0,1,338
0,0.0,0.007571320149480407,0,339
1,6.1977974862699746e-06,0.0,1,339
0,0.0,0.0075977950909173,0,340
1,6.242076059666653e-06,0.0,1,340
0,0.0,0.007600104661291561,0,341
1,6.2463099664655485e-06,0.0,1,341
0,0.0,0.007600104661291561,0,342
1,6.2463099664655485e-06,0.0,1,342
0,0.0,0.009961679703184496,0,343
1,1.0778596906542744e-05,0.0,1,343
0,0.0,-8.428052835464818,0,344
1,5.06099117535925,0.0,1,344
0,0.0,-1.2213206974475632,0,345
1,0.15863462812489218,0.0,1,345
0,0.0,-0.19845960399227858,0,346
1,0.004275730143677741,0.0,1,346
0,0.0,-0.027936166825184246,0,347
1,8.476779898895561e-05,0.0,1,347
0,0.0,-0.00030535105580607426,0,348
1,1.0127396888582665e-08,0.0,1,348
0,0.0,0.0014480105000754273,0,349
1,2.277414351058307e-07,0.0,1,349
0,0.0,0.009415368062387658,0,350
1,9.628743807348233e-06,0.0,1,350
0,0.0,0.0042009989935310405,0,351
1,1.9169140220883117e-06,0.0,1,351
0,0.0,0.005200910618876003,0,352
1,2.938023554443607e-06,0.0,1,352
0,0.0,0.004738656221330994,0,353
1,2.4389733920319864e-06,0.0,1,353
0,0.0,0.004758551768427811,0,354
1,2.459495101758189e-06,0.0,1,354
0,0.0,0.0048381341359327,0,355
1,2.5424417292899424e-06,0.0,1,355
0,0.0,0.005189240210653065,0,356
1,2.924768582688338e-06,0.0,1,356
0,0.0,0.0,0,357
1,-0.0,0.0,1,357
0,0.0,0.004515466340731839,0,358
1,2.214549321704729e-06,0.0,1,358
0,0.0,0.004688327524586332,0,359
1,2.387322371200205e-06,0.0,1,359
0,0.0,0.004639894512024539,0,360
1,2.338250314167235e-06,0.0,1,360
