,0,1,vars,t
1,0.2405510143447174,0.0,1,28
0,0.0,1.7185717064712338,0,29
1,0.24054814853795822,0.0,1,29
0,0.0,1.7187147732712553,0,30
1,0.2405366837301843,0.0,1,30
0,0.0,1.7192159033749406,0,31
1,0.24043225068100532,0.0,1,31
0,0.0,1.7192159033749406,0,32
1,0.24043225068100532,0.0,1,32
0,0.0,2.160844576664821,0,33
1,0.3669659880222857,0.0,1,33
0,0.0,-3.810857836287911,0,34
1,1.7964636498587387,0.0,1,34
0,0.0,0.058973073395108544,0,35
1,0.0003379789739829985,0.0,1,35
0,0.0,0.46440605742900826,0,36
1,0.020201999056706204,0.0,1,36
0,0.0,1.993508550494083,0,37
1,0.3156278984883024,0.0,1,37
0,0.0,1.0128631588829524,0,38
1,0.09061275776450287,0.0,1,38
0,0.0,1.157500937534672,0,39
1,0.11517356474859637,0.0,1,39
0,0.0,1.1147757235036053,0,40
1,0.10682404837332755,0.0,1,40
0,0.0,1.0895405820267232,0,41
1,0.10061516760157173,0.0,1,41
0,0.0,1.0868410223328395,0,42
1,0.09905538598971204,0.0,1,42
0,0.0,1.098478085130489,0,43
1,0.100140233878243,0.0,1,43
0,0.0,1.1458980853427185,0,44
1,0.10456261527855935,0.0,1,44
0,0.0,0.0,0,45
1,-0.0,0.0,1,45
0,0.0,1.09226935636404,0,46
1,0.0938240419681721,0.0,1,46
0,0.0,1.1206197205139599,0,47
1,0.09737546519554326,0.0,1,47
0,0.0,1.1061843488291092,0,48
1,0.0948388564546505,0.0,1,48
0,0.0,1.1017125427159795,0,49
1,0.0942216321909099,0.0,1,49
0,0.0,1.088852307447947,0,50
1,0.09296398649781562,0.0,1,50
0,0.0,1.080752828210255,0,51
1,0.09296161649958024,0.0,1,51
0,0.0,1.0810922175647517,0,52
1,0.09435236977404377,0.0,1,52
0,0.0,1.0855690367211621,0,53
1,0.09544498665061925,0.0,1,53
0,0.0,1.0872809946991833,0,54
1,0.09569589369772612,0.0,1,54
0,0.0,1.0874428599080885,0,55
1,0.09570337319863188,0.0,1,55
0,0.0,1.0874447967370682,0,56
1,0.09570188166370545,0.0,1,56
0,0.0,1.0874447967370682,0,57
1,0.09570188166370545,0.0,1,57
0,0.0,2.160844576664821,0,58
1,0.3669659880222857,0.0,1,58
0,0.0,-4.4020381734297835,0,59
1,1.8396902365440528,0.0,1,59
0,0.0,-0.21319666085664185,0,60
1,0.004206673268542516,0.0,1,60
0,0.0,-0.14545290583472176,0,61
1,0.0019538782265370556,0.0,1,61
0,0.0,0.1274636007124447,0,62
1,0.0014859045483030177,0.0,1,62
0,0.0,1.8566176407962742,0,63
1,0.2764474082097098,0.0,1,63
0,0.0,0.48142267928517185,0,64
1,0.02070391286305787,0.0,1,64
0,0.0,0.7093654717200489,0,65
1,0.04370882249490425,0.0,1,65
0,0.0,0.5800083600935921,0,66
1,0.029689405055003018,0.0,1,66
0,0.0,0.5856972746309748,0,67
1,0.03009047856635908,0.0,1,67
0,0.0,0.6087794037139584,0,68
1,0.03172858040553859,0.0,1,68
0,0.0,0.6307974661961638,0,69
1,0.03174919450696499,0.0,1,69
0,0.0,0.6019678494182065,0,70
1,0.027448295358328406,0.0,1,70
0,0.0,0.30928807207628595,0,71
1,0.006295178721116395,0.0,1,71
0,0.0,0.5569482508481836,0,72
1,0.02293964112966953,0.0,1,72
0,0.0,0.5810507135561289,0,73
1,0.0230308250547047,0.0,1,73
0,0.0,0.6116471506890454,0,74
1,0.02544678369863559,0.0,1,74
0,0.0,0.6051928165366616,0,75
1,0.024925315255756985,0.0,1,75
0,0.0,0.5974547120446912,0,76
1,0.024369927466212797,0.0,1,76
0,0.0,0.5830326375128958,0,77
1,0.02351089766428943,0.0,1,77
0,0.0,0.5682036688077753,0,78
1,0.022969542719041024,0.0,1,78
0,0.0,0.5624147785020566,0,79
1,0.023459908537631056,0.0,1,79
0,0.0,0.5718923595477174,0,80
1,0.02493096713068294,0.0,1,80
0,0.0,0.5818583356688974,0,81
1,0.025904573851472216,0.0,1,81
0,0.0,0.5838787157300944,0,82
1,0.026028491446629495,0.0,1,82
0,0.0,0.583999952038717,0,83
1,0.026024991276367388,0.0,1,83
0,0.0,0.583992608567426,0,84
1,0.026023528800909527,0.0,1,84
0,0.0,0.583992608567426,0,85
1,0.026023528800909527,0.0,1,85
0,0.0,0.583992608567426,0,86
1,0.026023528800909527,0.0,1,86
0,0.0,-10.473203977851753,0,87
1,5.616935660969639,0.0,1,87
0,0.0,-1.13197366217111,0,88
1,0.09844527511753899,0.0,1,88
0,0.0,0.25269820610176885,0,89
1,0.004905192204495215,0.0,1,89
0,0.0,0.43470048937957917,0,90
1,0.014466783021575239,0.0,1,90
0,0.0,0.43508308498819737,0,91
1,0.014489002198903212,0.0,1,91
0,0.0,0.43661449174895184,0,92
1,0.014578065916019744,0.0,1,92
0,0.0,0.44275652571570356,0,93
1,0.0149373172171581,0.0,1,93
0,0.0,0.4448290208685444,0,94
1,0.015059272854908509,0.0,1,94
0,0.0,0.0,0,95
1,-0.0,0.0,1,95
0,0.0,0.4197127178480937,0,96
1,0.013269845128007805,0.0,1,96
0,0.0,0.4211608223550559,0,97
1,0.013363236366134087,0.0,1,97
0,0.0,0.42286946150353194,0,98
1,0.013462180152915516,0.0,1,98
0,0.0,0.42517626269289094,0,99
1,0.013570588502278038,0.0,1,99
0,0.0,0.42653964030213737,0,100
1,0.013587110907242577,0.0,1,100
0,0.0,0.42578110606811204,0,101
1,0.01347839808082013,0.0,1,101
0,0.0,0.42464097155269254,0,102
1,0.013392999108623552,0.0,1,102
0,0.0,0.4243175117504656,0,103
1,0.01337471694530963,0.0,1,103
0,0.0,0.4242915275950445,0,104
1,0.01337389712782169,0.0,1,104
0,0.0,0.4242915275950445,0,105
1,0.01337389712782169,0.0,1,105
0,0.0,0.583992608567426,0,106
1,0.026023528800909527,0.0,1,106
0,0.0,-8.909566703882382,0,107
1,4.593284978701046,0.0,1,107
0,0.0,-0.9910605294610477,0,108
1,0.0766432808604702,0.0,1,108
0,0.0,0.008245706043074124,0,109
1,5.265856765326632e-06,0.0,1,109
0,0.0,0.07958879421761414,0,110
1,0.000489708588227295,0.0,1,110
0,0.0,0.541819565282884,0,111
1,0.02238371146788328,0.0,1,111
0,0.0,0.22209428451003704,0,112
1,0.0037990419535144275,0.0,1,112
0,0.0,0.28405887842890365,0,113
1,0.006187725604145366,0.0,1,113
0,0.0,0.2546438500509556,0,114
1,0.004982860068294883,0.0,1,114
0,0.0,0.25810908528103077,0,115
1,0.005110555487542323,0.0,1,115
0,0.0,0.2576178472207067,0,116
1,0.005088262187312573,0.0,1,116
0,0.0,0.21513194164718738,0,117
1,0.003438642666564093,0.0,1,117
0,0.0,0.2270017014523939,0,118
1,0.0038317856510371984,0.0,1,118
0,0.0,0.2534054648578835,0,119
1,0.004782954449307012,0.0,1,119
0,0.0,0.25031089487071717,0,120
1,0.0046651400864458036,0.0,1,120
0,0.0,0.25023855566378456,0,121
1,0.004661570400022267,0.0,1,121
0,0.0,0.24994895996616914,0,122
1,0.004647302835670472,0.0,1,122
0,0.0,0.2487867525652387,0,123
1,0.0045904118130681276,0.0,1,123
0,0.0,0.24779184628465917,0,124
1,0.0044682708376608425,0.0,1,124
0,0.0,0.2505523547571326,0,125
1,0.004523796892166846,0.0,1,125
0,0.0,0.25239081999213825,0,126
1,0.004582996151642174,0.0,1,126
0,0.0,0.25261846226312046,0,127
1,0.0045926993325857,0.0,1,127
0,0.0,0.2526248582184895,0,128
1,0.0045932356418297154,0.0,1,128
0,0.0,0.2526248582184895,0,129
1,0.0045932356418297154,0.0,1,129
0,0.0,0.2526248582184895,0,130
1,0.0045932356418297154,0.0,1,130
0,0.0,-12.155095046907876,0,131
1,6.432536353125374,0.0,1,131
0,0.0,-1.5101234464826951,0,132
1,0.16138577182500405,0.0,1,132
0,0.0,-0.09141076947202958,0,133
1,0.0006026433568490185,0.0,1,133
0,0.0,0.18821925013034607,0,134
1,0.002551243910550429,0.0,1,134
0,0.0,0.19573832981796527,0,135
1,0.002758857749935025,0.0,1,135
0,0.0,0.19927275333074398,0,136
1,0.0028590636017762467,0.0,1,136
0,0.0,0.20598701538331693,0,137
1,0.003053740632820127,0.0,1,137
0,0.0,0.16347622769884484,0,138
1,0.001921706081365959,0.0,1,138
0,0.0,0.18798940293242933,0,139
1,0.0025425100862764057,0.0,1,139
0,0.0,0.1948753225601811,0,140
1,0.00273170789273115,0.0,1,140
0,0.0,0.1909486492749619,0,141
1,0.0026225908170708595,0.0,1,141
0,0.0,0.19065487769055525,0,142
1,0.0026143860426099653,0.0,1,142
0,0.0,0.19030212831594043,0,143
1,0.0026042626590170783,0.0,1,143
0,0.0,0.18972447733268574,0,144
1,0.0025869357685714724,0.0,1,144
0,0.0,0.18902728032756122,0,145
1,0.0025641163942174694,0.0,1,145
0,0.0,0.18853866730635405,0,146
1,0.0025429572301350427,0.0,1,146
0,0.0,0.18900137411708773,0,147
1,0.0025451209086944774,0.0,1,147
0,0.0,0.19023560266309297,0,148
1,0.0025728090952456496,0.0,1,148
0,0.0,0.19088309008066096,0,149
1,0.002590495639299285,0.0,1,149
0,0.0,0.19097958920320282,0,150
1,0.0025937664231717237,0.0,1,150
0,0.0,0.19097836264501628,0,151
1,0.002593846697963164,0.0,1,151
0,0.0,0.19097836264501628,0,152
1,0.002593846697963164,0.0,1,152
0,0.0,0.2526248582184895,0,153
1,0.0045932356418297154,0.0,1,153
0,0.0,-11.303629688190787,0,154
1,5.821536703264663,0.0,1,154
0,0.0,-1.4320503043281214,0,155
1,0.14585602322476185,0.0,1,155
0,0.0,-0.10724448788849675,0,156
1,0.0008300506499358454,0.0,1,156
0,0.0,-0.016357677939244936,0,157
1,1.9301037473113124e-05,0.0,1,157
0,0.0,0.11157841812758343,0,158
1,0.0008969544020569202,0.0,1,158
0,0.0,0.12693969264311888,0,159
1,0.0011606207410020143,0.0,1,159
0,0.0,0.11877629287656913,0,160
1,0.0010162864167530808,0.0,1,160
0,0.0,0.11885529003348304,0,161
1,0.0010175679673965633,0.0,1,161
0,0.0,0.11917134834305965,0,162
1,0.0010227025379801996,0.0,1,162
0,0.0,0.12043669680075395,0,163
1,0.0010433747701330902,0.0,1,163
0,0.0,0.12421124475126716,0,164
1,0.0011061366337974737,0.0,1,164
0,0.0,0.0,0,165
1,-0.0,0.0,1,165
0,0.0,0.11362919471720793,0,166
1,0.0009175739736620373,0.0,1,166
0,0.0,0.11456583167165256,0,167
1,0.0009331162687969598,0.0,1,167
0,0.0,0.11515890111788654,0,168
1,0.0009424951936421016,0.0,1,168
0,0.0,0.11625470328804635,0,169
1,0.0009584864722112284,0.0,1,169
0,0.0,0.11707108471691405,0,170
1,0.0009676657594363256,0.0,1,170
0,0.0,0.11698330874172269,0,171
1,0.0009608799000910262,0.0,1,171
0,0.0,0.11628777228166913,0,172
1,0.0009473673935031686,0.0,1,172
0,0.0,0.11597912160131853,0,173
1,0.0009423624620770517,0.0,1,173
0,0.0,0.11593867937305664,0,174
1,0.0009418223092248787,0.0,1,174
0,0.0,0.11593867937305664,0,175
1,0.0009418223092248787,0.0,1,175
0,0.0,0.11593867937305664,0,176
1,0.0009418223092248787,0.0,1,176
0,0.0,-11.550887427787195,0,177
1,5.7313918073110175,0.0,1,177
0,0.0,-1.5396265475475466,0,178
1,0.1624602308441684,0.0,1,178
0,0.0,-0.19008371279689157,0,179
1,0.0025324357923890858,0.0,1,179
0,0.0,0.07008890931186572,0,180
1,0.00034426233187907524,0.0,1,180
0,0.0,0.08839966849621221,0,181
1,0.0005475954191745986,0.0,1,181
0,0.0,0.09182486660561842,0,182
1,0.0005908364235307531,0.0,1,182
0,0.0,0.09290700392644027,0,183
1,0.0006048288677464564,0.0,1,183
0,0.0,0.07755893386991547,0,184
1,0.000421410311687673,0.0,1,184
0,0.0,0.08751860236376358,0,185
1,0.0005366152544160269,0.0,1,185
0,0.0,0.08828742802771106,0,186
1,0.0005460801748817344,0.0,1,186
0,0.0,0.08825175559733996,0,187
1,0.0005456330486612717,0.0,1,187
0,0.0,0.0880987800813719,0,188
1,0.0005436848182511792,0.0,1,188
0,0.0,0.08792543571638997,0,189
1,0.0005414092505795728,0.0,1,189
0,0.0,0.08767834908210521,0,190
1,0.0005379761474949662,0.0,1,190
0,0.0,0.08750539546469585,0,191
1,0.0005350846703569502,0.0,1,191
0,0.0,0.08763216826898024,0,192
1,0.0005355956845076511,0.0,1,192
0,0.0,0.08803199711306835,0,193
1,0.0005399059378270462,0.0,1,193
0,0.0,0.0882659783532926,0,194
1,0.0005427833391004222,0.0,1,194
0,0.0,0.0883045337013756,0,195
1,0.0005433284538207811,0.0,1,195
0,0.0,0.08830448396259748,0,196
1,0.000543341110804953,0.0,1,196
0,0.0,0.08830448396259748,0,197
1,0.000543341110804953,0.0,1,197
0,0.0,0.11593867937305664,0,198
1,0.0009418223092248787,0.0,1,198
0,0.0,-12.396514596550883,0,199
1,6.375162562029075,0.0,1,199
0,0.0,-1.6230294462898738,0,200
1,0.1800449714240336,0.0,1,200
0,0.0,-0.2091755904405235,0,201
1,0.0030664049997319227,0.0,1,201
0,0.0,0.0043858370262409045,0,202
1,1.3482367935040168e-06,0.0,1,202
0,0.0,0.022104008152680682,0,203
1,3.4244249389116264e-05,0.0,1,203
0,0.0,0.09899253997171878,0,204
1,0.0006866249808976774,0.0,1,204
0,0.0,0.050412861236731714,0,205
1,0.00017810937591546358,0.0,1,205
0,0.0,0.05797696925310193,0,206
1,0.00023555572549519544,0.0,1,206
0,0.0,0.055040608580553825,0,207
1,0.00021230101921681252,0.0,1,207
0,0.0,0.05492631613989276,0,208
1,0.00021141751961287685,0.0,1,208
0,0.0,0.05446912694859098,0,209
1,0.00020790190693934155,0.0,1,209
0,0.0,0.05264005919892238,0,210
1,0.0001941336533564071,0.0,1,210
0,0.0,0.0013779597886034607,0,211
1,1.3281026115382285e-07,0.0,1,211
0,0.0,0.05246750598081381,0,212
1,0.00019286196278571686,0.0,1,212
0,0.0,0.01364372495551704,0,213
1,1.3023170536951647e-05,0.0,1,213
0,0.0,0.052085502257573156,0,214
1,0.00019006120043030635,0.0,1,214
0,0.0,0.05325959484124014,0,215
1,0.0001985770848449083,0.0,1,215
0,0.0,0.05347967810021621,0,216
1,0.00020022013068819714,0.0,1,216
0,0.0,0.05368817152205655,0,217
1,0.0002017806265114935,0.0,1,217
0,0.0,0.05371231587785978,0,218
1,0.00020195920681808684,0.0,1,218
0,0.0,0.05380889793547366,0,219
1,0.00020267432662846664,0.0,1,219
0,0.0,0.05395206501860026,0,220
1,0.00020370859145516155,0.0,1,220
0,0.0,0.05433758546576324,0,221
1,0.0002063947305161666,0.0,1,221
0,0.0,0.054682228452801455,0,222
1,0.0002085604960089928,0.0,1,222
0,0.0,0.0548173082864026,0,223
1,0.0002087400733268083,0.0,1,223
0,0.0,0.05441972503673549,0,224
1,0.00020499429436576994,0.0,1,224
0,0.0,0.053949109176760233,0,225
1,0.0002012969201684968,0.0,1,225
0,0.0,0.053795282498336074,0,226
1,0.000200215940635168,0.0,1,226
0,0.0,0.053781371865885094,0,227
1,0.00020013890536178358,0.0,1,227
0,0.0,0.053782144487784615,0,228
1,0.0002001469216202015,0.0,1,228
0,0.0,0.053782144487784615,0,229
1,0.0002001469216202015,0.0,1,229
0,0.0,0.053782144487784615,0,230
1,0.0002001469216202015,0.0,1,230
0,0.0,-11.52959621017774,0,231
1,5.6201489639403155,0.0,1,231
0,0.0,-1.5778002647204963,0,232
1,0.16803114826463186,0.0,1,232
0,0.0,-0.23387048645400577,0,233
1,0.003783371232541647,0.0,1,233
0,0.0,-0.002078224400497273,0,234
1,2.98876744326494e-07,0.0,1,234
0,0.0,0.0416166236565728,0,235
1,0.00011984404808521426,0.0,1,235
0,0.0,0.04230048627835756,0,236
1,0.00012381467115506065,0.0,1,236
0,0.0,0.04363227899676776,0,237
1,0.00013173223370777356,0.0,1,237
0,0.0,0.04314273126165945,0,238
1,0.00012878955643460965,0.0,1,238
0,0.0,0.0,0,239
1,-0.0,0.0,1,239
0,0.0,0.040822728830999556,0,240
1,0.00011529566036665425,0.0,1,240
0,0.0,0.04099275199328229,0,241
1,0.0001162588751860071,0.0,1,241
0,0.0,0.04099871865937346,0,242
1,0.00011629245438064612,0.0,1,242
0,0.0,0.04104456356633981,0,243
1,0.00011654803296903855,0.0,1,243
0,0.0,0.04109345090335849,0,244
1,0.00011681543459581569,0.0,1,244
0,0.0,0.04117148422098416,0,245
1,0.00011722748363548933,0.0,1,245
0,0.0,0.041241456168332996,0,246
1,0.00011755998956027807,0.0,1,246
0,0.0,0.041240366271193866,0,247
1,0.00011745143951271336,0.0,1,247
0,0.0,0.04112469672974048,0,248
1,0.00011671951577109847,0.0,1,248
0,0.0,0.04103503849980171,0,249
1,0.0001162031560710068,0.0,1,249
0,0.0,0.0410153664992451,0,250
1,0.00011609937849689981,0.0,1,250
0,0.0,0.04101448626292233,0,251
1,0.00011609640110217786,0.0,1,251
0,0.0,0.04101448626292233,0,252
1,0.00011609640110217786,0.0,1,252
0,0.0,0.053782144487784615,0,253
1,0.0002001469216202015,0.0,1,253
0,0.0,-12.837651563145496,0,254
1,6.610012925208347,0.0,1,254
0,0.0,-1.705898952425158,0,255
1,0.1956058150318735,0.0,1,255
0,0.0,-0.2561786219810899,0,256
1,0.004538998756356808,0.0,1,256
0,0.0,-0.015297087136715033,0,257
1,1.619296663740595e-05,0.0,1,257
0,0.0,-0.00040772625904483665,0,258
1,1.1503847750098504e-08,0.0,1,258
0,0.0,0.03902794358220095,0,259
1,0.00010539739301753125,0.0,1,259
0,0.0,0.014633047609521749,0,260
1,1.4817219472289264e-05,0.0,1,260
0,0.0,0.04076812477344774,0,261
1,0.00011500415136969827,0.0,1,261
0,0.0,0.024471373770525086,0,262
1,4.143860931855041e-05,0.0,1,262
0,0.0,0.026090642166510816,0,263
1,4.710368686978778e-05,0.0,1,263
0,0.0,0.025764247514353304,0,264
1,4.593244851219427e-05,0.0,1,264
0,0.0,0.025107819773850976,0,265
1,4.362115713518184e-05,0.0,1,265
0,0.0,0.02402501311718979,0,266
1,3.993804572130855e-05,0.0,1,266
0,0.0,0.02221162542443398,0,267
1,3.413190439363373e-05,0.0,1,267
0,0.0,0.022658881603595183,0,268
1,3.551904191749847e-05,0.0,1,268
0,0.0,0.024622393220698036,0,269
1,4.1941760969099044e-05,0.0,1,269
0,0.0,0.024984436763905184,0,270
1,4.3184160900410696e-05,0.0,1,270
0,0.0,0.024959713679446324,0,271
1,4.309864109515377e-05,0.0,1,271
0,0.0,0.024949537789772717,0,272
1,4.3063321148348106e-05,0.0,1,272
0,0.0,0.024913946023396836,0,273
1,4.293924498942413e-05,0.0,1,273
0,0.0,0.02486925459889931,0,274
1,4.278221946840509e-05,0.0,1,274
0,0.0,0.024794395485442582,0,275
1,4.251578008269215e-05,0.0,1,275
0,0.0,0.024695638237449705,0,276
1,4.2155340945401535e-05,0.0,1,276
0,0.0,0.02459660516008442,0,277
1,4.17688039929843e-05,0.0,1,277
0,0.0,0.024590780651293897,0,278
1,4.1670515515395447e-05,0.0,1,278
0,0.0,0.024763307682458147,0,279
1,4.2186874964745546e-05,0.0,1,279
0,0.0,0.024935700590564974,0,280
1,4.276145011258584e-05,0.0,1,280
0,0.0,0.02498188353745368,0,281
1,4.2928111562450426e-05,0.0,1,281
0,0.0,0.02498463927935432,0,282
1,4.294058109002095e-05,0.0,1,282
0,0.0,0.02498463927935432,0,283
1,4.294058109002095e-05,0.0,1,283
0,0.0,0.02498463927935432,0,284
1,4.294058109002095e-05,0.0,1,284
0,0.0,-11.601015538896778,0,285
1,5.629794763544351,0.0,1,285
0,0.0,-1.6036934910276213,0,286
1,0.17232296839922168,0.0,1,286
0,0.0,-0.2541321286108464,0,287
1,0.0044399736281298275,0.0,1,287
0,0.0,-0.027702758968717475,0,288
1,5.279296717771954e-05,0.0,1,288
0,0.0,0.01686800378979143,0,289
1,1.957276352935004e-05,0.0,1,289
0,0.0,0.019334760542508822,0,290
1,2.5715877128326826e-05,0.0,1,290
0,0.0,0.019815855607826935,0,291
1,2.701151579287432e-05,0.0,1,291
0,0.0,0.02026041729186167,0,292
1,2.823704035615119e-05,0.0,1,292
0,0.0,0.018332503335819313,0,293
1,2.3118672402005014e-05,0.0,1,293
0,0.0,0.018976355313200053,0,294
1,2.4771087233426334e-05,0.0,1,294
0,0.0,0.019053052404146037,0,295
1,2.4971714649763644e-05,0.0,1,295
0,0.0,0.019051846050755154,0,296
1,2.496853943797005e-05,0.0,1,296
0,0.0,0.019047020628715362,0,297
1,2.4955840602501178e-05,0.0,1,297
0,0.0,0.019047020628715362,0,298
1,2.4955840602501178e-05,0.0,1,298
0,0.0,0.02498463927935432,0,299
1,4.294058109002095e-05,0.0,1,299
0,0.0,-13.046263440600807,0,300
1,6.720770087302067,0.0,1,300
0,0.0,-1.744651655126783,0,301
1,0.2030058687966238,0.0,1,301
0,0.0,-0.2777474862182778,0,302
1,0.005302744766076583,0.0,1,302
0,0.0,-0.033228698219854844,0,303
1,7.59547858543037e-05,0.0,1,303
0,0.0,0.002328141979325229,0,304
1,3.728611896411954e-07,0.0,1,304
0,0.0,0.005782176140839569,0,305
1,2.299906604640353e-06,0.0,1,305
0,0.0,0.01880362918385739,0,306
1,2.4322391772057546e-05,0.0,1,306
0,0.0,0.011291693008061333,0,307
1,8.770895278301068e-06,0.0,1,307
0,0.0,0.012212348617536003,0,308
1,1.0259436200449251e-05,0.0,1,308
0,0.0,0.011953450600359513,0,309
1,9.829051543713117e-06,0.0,1,309
0,0.0,0.011789378873174562,0,310
1,9.561067236662835e-06,0.0,1,310
0,0.0,0.011310471965745124,0,311
1,8.800001478636702e-06,0.0,1,311
0,0.0,0.0106409760459114,0,312
1,7.788891771864292e-06,0.0,1,312
0,0.0,0.010362422727812754,0,313
1,7.386271780717931e-06,0.0,1,313
0,0.0,0.010779162688627648,0,314
1,7.992322379601642e-06,0.0,1,314
0,0.0,0.011672035015189208,0,315
1,9.371225920245174e-06,0.0,1,315
0,0.0,0.011594510938146325,0,316
1,9.247148921342543e-06,0.0,1,316
0,0.0,0.011598461002493756,0,317
1,9.253446221430533e-06,0.0,1,317
0,0.0,0.011598461002493756,0,318
1,9.253446221430533e-06,0.0,1,318
0,0.0,0.011598461002493756,0,319
1,9.253446221430533e-06,0.0,1,319
0,0.0,-11.655121359976297,0,320
1,5.6497091018599885,0.0,1,320
0,0.0,-1.6167516600828675,0,321
1,0.17489854860465023,0.0,1,321
0,0.0,-0.2634175064326898,0,322
1,0.004769084060215408,0.0,1,322
0,0.0,-0.037632268379710586,0,323
1,9.741215381340542e-05,0.0,1,323
0,0.0,0.0023943967570389225,0,324
1,3.943617919537012e-07,0.0,1,324
0,0.0,0.009077326330068122,0,325
1,5.667854639400149e-06,0.0,1,325
0,0.0,0.00913848136640826,0,326
1,5.74447898357228e-06,0.0,1,326
0,0.0,0.009383101942707002,0,327
1,6.056121254755339e-06,0.0,1,327
0,0.0,0.008759292760345533,0,328
1,5.2775959336053825e-06,0.0,1,328
0,0.0,0.00882917036434755,0,329
1,5.362134235017584e-06,0.0,1,329
0,0.0,0.008844260594095134,0,330
1,5.380475041837888e-06,0.0,1,330
0,0.0,0.008845588850784425,0,331
1,5.382086975198049e-06,0.0,1,331
0,0.0,0.008850901891656639,0,332
1,5.388537124620538e-06,0.0,1,332
0,0.0,0.008862752734054593,0,333
1,5.402882872026651e-06,0.0,1,333
0,0.0,0.008888679497220253,0,334
1,5.434153865400759e-06,0.0,1,334
0,0.0,0.008923018099901713,0,335
1,5.475268436033652e-06,0.0,1,335
0,0.0,0.008968683782598085,0,336
1,5.529002189490342e-06,0.0,1,336
0,0.0,0.00900211395031678,0,337
1,5.565464547206434e-06,0.0,1,337
0,0.0,0.008979937360437309,0,338
1,5.53174402194805e-06,0.0,1,338
0,0.0,0.008905391048782607,0,339
1,5.436788216706452e-06,0.0,1,339
0,0.0,0.008856685034620086,0,340
1,5.3775457228865e-06,0.0,1,340
0,0.0,0.008847140358840381,0,341
1,5.366453686220334e-06,0.0,1,341
0,0.0,0.008847049647533493,0,342
1,5.366437912413554e-06,0.0,1,342
0,0.0,0.008847049647533493,0,343
1,5.366437912413554e-06,0.0,1,343
0,0.0,0.011598461002493756,0,344
1,9.253446221430533e-06,0.0,1,344
0,0.0,-13.111841784659129,0,345
1,6.761523144736168,0.0,1,345
0,0.0,-1.7591518534887751,0,346
1,0.2062042791293331,0.0,1,346
0,0.0,-0.2871025289183979,0,347
1,0.005664972229700141,0.0,1,347
0,0.0,-0.041893231308084374,0,348
1,0.0001207218079908536,0.0,1,348
0,0.0,-0.0013992676859826553,0,349
1,1.3468082363026804e-07,0.0,1,349
0,0.0,0.0009681125917876374,0,350
1,6.446970635965505e-08,0.0,1,350
0,0.0,0.01103510513596812,0,351
1,8.376344804824176e-06,0.0,1,351
0,0.0,0.004723672683692716,0,352
1,1.5348388397934529e-06,0.0,1,352
0,0.0,0.0062918303302325,0,353
1,2.7230555049690974e-06,0.0,1,353
0,0.0,0.005518788706500074,0,354
1,2.0950305967040346e-06,0.0,1,354
0,0.0,0.005535321941360908,0,355
1,2.1076011456874813e-06,0.0,1,355
0,0.0,0.005601454972923923,0,356
1,2.158259358179968e-06,0.0,1,356
0,0.0,0.005424699605776733,0,357
1,2.024141068802224e-06,0.0,1,357
0,0.0,0.005401405340484304,0,358
1,2.0067936957191904e-06,0.0,1,358
0,0.0,0.005383691098655866,0,359
1,1.993651078538237e-06,0.0,1,359
