,0,1,vars,t
1,0.0017272627536911718,0.0,1,91
0,0.0,0.03208341443732289,0,92
1,0.0017507551626892244,0.0,1,92
0,0.0,0.03219051347440394,0,93
1,0.0017628336530778814,0.0,1,93
0,0.0,0.03220067918880208,0,94
1,0.0017647633218606082,0.0,1,94
0,0.0,0.03220013175974918,0,95
1,0.0017648237575417956,0.0,1,95
0,0.0,0.03220013175974918,0,96
1,0.0017648237575417956,0.0,1,96
0,0.0,0.04391161672923496,0,97
1,0.0034027313966324027,0.0,1,97
0,0.0,-0.537889440498873,0,98
1,0.9875927652614521,0.0,1,98
0,0.0,-0.00982549061564153,0,99
1,0.0001771919749533705,0.0,1,99
0,0.0,-0.000722562505407249,0,100
1,9.504927013009696e-07,0.0,1,100
0,0.0,0.03674070246245657,0,101
1,0.0023790646426574587,0.0,1,101
0,0.0,0.017225794539179707,0,102
1,0.0005317748559194708,0.0,1,102
0,0.0,0.024659212703959238,0,103
1,0.0010763209481465894,0.0,1,103
0,0.0,0.020600016611229798,0,104
1,0.0007562172174914382,0.0,1,104
0,0.0,0.02073344848878666,0,105
1,0.0007626056578770664,0.0,1,105
0,0.0,0.020561930147786286,0,106
1,0.0007474634221327727,0.0,1,106
0,0.0,0.019866331154694855,0,107
1,0.0006882331534547009,0.0,1,107
0,0.0,0.019507443022144168,0,108
1,0.00065900015018006,0.0,1,108
0,0.0,0.01929832194462266,0,109
1,0.0006445008572412009,0.0,1,109
0,0.0,0.018945193146499263,0,110
1,0.0006200707537048315,0.0,1,110
0,0.0,0.018893989140435958,0,111
1,0.0006161871272856958,0.0,1,111
0,0.0,0.01863322531802042,0,112
1,0.0005939280934891601,0.0,1,112
0,0.0,0.018497851550412746,0,113
1,0.0005769350723923371,0.0,1,113
0,0.0,0.018618193180273544,0,114
1,0.0005703263412071084,0.0,1,114
0,0.0,0.01908477185285073,0,115
1,0.0005899891163221374,0.0,1,115
0,0.0,0.01929432438682912,0,116
1,0.0006024688522808774,0.0,1,116
0,0.0,0.01931084591668029,0,117
1,0.0006041386007088899,0.0,1,117
0,0.0,0.019310438649884756,0,118
1,0.0006042472156817091,0.0,1,118
0,0.0,0.019310438649884756,0,119
1,0.0006042472156817091,0.0,1,119
0,0.0,0.019310438649884756,0,120
1,0.0006042472156817091,0.0,1,120
0,0.0,-0.2606279818783579,0,121
1,0.11559513576166458,0.0,1,121
0,0.0,-0.03247454133818444,0,122
1,0.0017258005132522636,0.0,1,122
0,0.0,0.012352877936261992,0,123
1,0.0002475991864260236,0.0,1,123
0,0.0,0.015440424064446866,0,124
1,0.0003865716698004251,0.0,1,124
0,0.0,0.01616539411092486,0,125
1,0.00042358725088613815,0.0,1,125
0,0.0,0.014571846783675067,0,126
1,0.0003438664769555689,0.0,1,126
0,0.0,0.01458381730884008,0,127
1,0.00034438740371083834,0.0,1,127
0,0.0,0.01463171832598986,0,128
1,0.00034647526814863145,0.0,1,128
0,0.0,0.01470516417399312,0,129
1,0.0003492320961234265,0.0,1,129
0,0.0,0.01479556174580246,0,130
1,0.0003513309166550288,0.0,1,130
0,0.0,0.014777323078599752,0,131
1,0.00034805139261445933,0.0,1,131
0,0.0,0.014678309172578997,0,132
1,0.00034225076128212013,0.0,1,132
0,0.0,0.014636288837962867,0,133
1,0.0003403332283599988,0.0,1,133
0,0.0,0.014630168379634401,0,134
1,0.00034012952402608066,0.0,1,134
0,0.0,0.014630168379634401,0,135
1,0.00034012952402608066,0.0,1,135
0,0.0,0.019310438649884756,0,136
1,0.0006042472156817091,0.0,1,136
0,0.0,-0.8533099432196867,0,137
1,1.3167095835378408,0.0,1,137
0,0.0,-0.12921632014536577,0,138
1,0.02778125421445765,0.0,1,138
0,0.0,-0.011519773440156866,0,139
1,0.00021627459973164935,0.0,1,139
0,0.0,0.006845711341341604,0,140
1,7.611659776756975e-05,0.0,1,140
0,0.0,0.007944804430554306,0,141
1,0.00010246027937162011,0.0,1,141
0,0.0,0.009888283698678143,0,142
1,0.00015862282206566462,0.0,1,142
0,0.0,0.009547191186666004,0,143
1,0.00014785738888787388,0.0,1,143
0,0.0,0.009073048504662078,0,144
1,0.00013345856424599537,0.0,1,144
0,0.0,0.007996229713556456,0,145
1,0.00010337260564198447,0.0,1,145
0,0.0,0.007820058827566102,0,146
1,9.866021917663929e-05,0.0,1,146
0,0.0,0.008237054046870102,0,147
1,0.00010945903860758539,0.0,1,147
0,0.0,0.008898769378854251,0,148
1,0.00012772578453803914,0.0,1,148
0,0.0,0.008839362408650565,0,149
1,0.00012601113609756452,0.0,1,149
0,0.0,0.008817915034693993,0,150
1,0.00012537100166999882,0.0,1,150
0,0.0,0.008731648276432183,0,151
1,0.0001226900890275338,0.0,1,151
0,0.0,0.008646489225457549,0,152
1,0.00011981141134276697,0.0,1,152
0,0.0,0.0085678901681639,0,153
1,0.00011647727500784635,0.0,1,153
0,0.0,0.008603631423008467,0,154
1,0.00011584524221315314,0.0,1,154
0,0.0,0.008801233045802775,0,155
1,0.00012005518338669171,0.0,1,155
0,0.0,0.008896100837515153,0,156
1,0.00012259454314282785,0.0,1,156
0,0.0,0.008905916854363158,0,157
1,0.0001229547865665705,0.0,1,157
0,0.0,0.00890588637649174,0,158
1,0.00012297326041755996,0.0,1,158
0,0.0,0.00890588637649174,0,159
1,0.00012297326041755996,0.0,1,159
0,0.0,0.00890588637649174,0,160
1,0.00012297326041755996,0.0,1,160
0,0.0,-0.2567318929863307,0,161
1,0.10393638929588413,0.0,1,161
0,0.0,-0.03798614003460551,0,162
1,0.002245859175787993,0.0,1,162
0,0.0,-4.509409712054779e-05,0,163
1,3.155207358667631e-09,0.0,1,163
0,0.0,0.0072820360469501594,0,164
1,8.222856585365557e-05,0.0,1,164
0,0.0,0.007380822961872911,0,165
1,8.447177117906245e-05,0.0,1,165
0,0.0,0.007723545413108378,0,166
1,9.248754332689657e-05,0.0,1,166
0,0.0,0.000683762937036762,0,167
1,7.242741183501217e-07,0.0,1,167
0,0.0,0.006727372795659793,0,168
1,7.016012748878952e-05,0.0,1,168
0,0.0,0.006777355674553057,0,169
1,7.12048783578803e-05,0.0,1,169
0,0.0,0.006782623291173915,0,170
1,7.131312776514822e-05,0.0,1,170
0,0.0,0.0068000462943478045,0,171
1,7.166170390148857e-05,0.0,1,171
0,0.0,0.006820533031077205,0,172
1,7.204995731814995e-05,0.0,1,172
0,0.0,0.006847350967745931,0,173
1,7.249883573276484e-05,0.0,1,173
0,0.0,0.006861070166813901,0,174
1,7.257903206534454e-05,0.0,1,174
0,0.0,0.006837869142805533,0,175
1,7.186686529767389e-05,0.0,1,175
0,0.0,0.006803258747652662,0,176
1,7.107300928478628e-05,0.0,1,176
0,0.0,0.006790416831591608,0,177
1,7.08208982077057e-05,0.0,1,177
0,0.0,0.006788973699387639,0,178
1,7.079981898197608e-05,0.0,1,178
0,0.0,0.006788973699387639,0,179
1,7.079981898197608e-05,0.0,1,179
0,0.0,0.00890588637649174,0,180
1,0.00012297326041755996,0.0,1,180
0,0.0,-0.963605005897504,0,181
1,1.4248302261530856,0.0,1,181
0,0.0,-0.15486097535882823,0,182
1,0.037508552838151084,0.0,1,182
0,0.0,-0.02119512045834479,0,183
1,0.0006978713027638481,0.0,1,183
0,0.0,6.881895278913962e-05,0,184
1,7.347306691549031e-09,0.0,1,184
0,0.0,0.0016373990332748522,0,185
1,4.15888214036914e-06,0.0,1,185
0,0.0,0.007829411159211841,0,186
1,9.502377714020652e-05,0.0,1,186
0,0.0,0.004051184298871053,0,187
1,2.545173937650376e-05,0.0,1,187
0,0.0,0.004707065016139442,0,188
1,3.435539602701757e-05,0.0,1,188
0,0.0,0.004513843166309757,0,189
1,3.159238318483695e-05,0.0,1,189
0,0.0,0.004276004421368548,0,190
1,2.8346927101624708e-05,0.0,1,190
0,0.0,0.0037309243153446185,0,191
1,2.1565636214467943e-05,0.0,1,191
0,0.0,0.0038182321072450735,0,192
1,2.2582437864189817e-05,0.0,1,192
0,0.0,0.0040452924474966975,0,193
1,2.534790118789789e-05,0.0,1,193
0,0.0,0.004130274140122525,0,194
1,2.642312977249975e-05,0.0,1,194
0,0.0,0.004126469081537278,0,195
1,2.6373691023546452e-05,0.0,1,195
0,0.0,0.004104703818514987,0,196
1,2.6086191645702604e-05,0.0,1,196
0,0.0,0.004080800894598415,0,197
1,2.576035107146319e-05,0.0,1,197
0,0.0,0.004046043182457619,0,198
1,2.5257810766659364e-05,0.0,1,198
0,0.0,0.0040211072923782235,0,199
1,2.482029490301906e-05,0.0,1,199
0,0.0,0.004037532180430564,0,200
1,2.48465764487742e-05,0.0,1,200
0,0.0,0.0040984220035528655,0,201
1,2.5490031974609566e-05,0.0,1,201
0,0.0,0.004134882094901495,0,202
1,2.5942580980136555e-05,0.0,1,202
0,0.0,0.004140310798733279,0,203
1,2.6023634178875756e-05,0.0,1,203
0,0.0,0.004140287542898392,0,204
1,2.6026027893581597e-05,0.0,1,204
0,0.0,0.004140287542898392,0,205
1,2.6026027893581597e-05,0.0,1,205
0,0.0,0.004140287542898392,0,206
1,2.6026027893581597e-05,0.0,1,206
0,0.0,-0.259254213784786,0,207
1,0.10249109142662867,0.0,1,207
0,0.0,-0.041038895877191395,0,208
1,0.0025611340828063794,0.0,1,208
0,0.0,-0.0043895761651396555,0,209
1,2.9264076922973375e-05,0.0,1,209
0,0.0,0.003059744990523091,0,210
1,1.4214635724097315e-05,0.0,1,210
0,0.0,0.0034069846846809092,0,211
1,1.7623709136149006e-05,0.0,1,211
0,0.0,0.0035620831871476404,0,212
1,1.9264491916185043e-05,0.0,1,212
0,0.0,0.0026785173941851798,0,213
1,1.0892091556817788e-05,0.0,1,213
0,0.0,0.003124951475998444,0,214
1,1.4825768386939596e-05,0.0,1,214
0,0.0,0.0031595687687593133,0,215
1,1.515596779882785e-05,0.0,1,215
0,0.0,0.0031572932342300137,0,216
1,1.513404573961456e-05,0.0,1,216
0,0.0,0.0031572932342300137,0,217
1,1.513404573961456e-05,0.0,1,217
0,0.0,0.004140287542898392,0,218
1,2.6026027893581597e-05,0.0,1,218
0,0.0,-1.0070710662385054,0,219
1,1.4674325079723445,0.0,1,219
0,0.0,-0.16475397749880363,0,220
1,0.0413190879304944,0.0,1,220
0,0.0,-0.025341700200001406,0,221
1,0.0009758232440768181,0.0,1,221
0,0.0,-0.0020646361646260956,0,222
1,6.473119617116734e-06,0.0,1,222
0,0.0,0.0016359049633124533,0,223
1,4.063455754971941e-06,0.0,1,223
0,0.0,0.0018219914477866606,0,224
1,5.04044145786787e-06,0.0,1,224
0,0.0,0.0021180810994964887,0,225
1,6.811636311739257e-06,0.0,1,225
0,0.0,0.0020992299928987205,0,226
1,6.690878506522838e-06,0.0,1,226
0,0.0,0.0020238237252596727,0,227
1,6.218644479312099e-06,0.0,1,227
0,0.0,0.0,0,228
1,0.0,0.0,1,228
0,0.0,0.0017855997525685972,0,229
1,4.840581744098911e-06,0.0,1,229
0,0.0,0.0005893122564656066,0,230
1,5.271019241216983e-07,0.0,1,230
0,0.0,0.0017506226076569433,0,231
1,4.652760695068868e-06,0.0,1,231
0,0.0,0.0018729288612404137,0,232
1,5.324807442536677e-06,0.0,1,232
0,0.0,0.0019038099390594032,0,233
1,5.5018225384134645e-06,0.0,1,233
0,0.0,0.0019226190598264237,0,234
1,5.611018401642055e-06,0.0,1,234
0,0.0,0.0019224853741057828,0,235
1,5.610199965879854e-06,0.0,1,235
0,0.0,0.0019219506185062518,0,236
1,5.606926800786975e-06,0.0,1,236
0,0.0,0.001919811392631671,0,237
1,5.593843388179282e-06,0.0,1,237
0,0.0,0.0018994511653857688,0,238
1,5.462235983318186e-06,0.0,1,238
0,0.0,0.001894426536039149,0,239
1,5.41557506136668e-06,0.0,1,239
0,0.0,0.0019074951630092115,0,240
1,5.472808079521297e-06,0.0,1,240
0,0.0,0.0019212559139270247,0,241
1,5.548026146199633e-06,0.0,1,241
0,0.0,0.0019252053700755814,0,242
1,5.571796799979014e-06,0.0,1,242
0,0.0,0.001925432738227972,0,243
1,5.573484373678726e-06,0.0,1,243
0,0.0,0.001925432738227972,0,244
1,5.573484373678726e-06,0.0,1,244
0,0.0,0.001925432738227972,0,245
1,5.573484373678726e-06,0.0,1,245
0,0.0,-0.26163650898461593,0,246
1,0.10278725456229687,0.0,1,246
0,0.0,-0.0426125039758639,0,247
1,0.002731614107902418,0.0,1,247
0,0.0,-0.006057815471518825,0,248
1,5.517755638317521e-05,0.0,1,248
0,0.0,0.0005096615741564922,0,249
1,3.90521464876079e-07,0.0,1,249
0,0.0,0.0015951603997229652,0,250
1,3.8254399848980235e-06,0.0,1,250
0,0.0,0.0016034908801598649,0,251
1,3.865494397404919e-06,0.0,1,251
0,0.0,0.0016362425733297812,0,252
1,4.0249920079679434e-06,0.0,1,252
0,0.0,0.0,0,253
1,0.0,0.0,1,253
0,0.0,0.0014558702746180628,0,254
1,3.186411204526898e-06,0.0,1,254
0,0.0,0.0014677358104253422,0,255
1,3.2385641172519304e-06,0.0,1,255
0,0.0,0.001468436733624922,0,256
1,3.2416533033202694e-06,0.0,1,256
0,0.0,0.001468436733624922,0,257
1,3.2416533033202694e-06,0.0,1,257
0,0.0,0.001925432738227972,0,258
1,5.573484373678726e-06,0.0,1,258
0,0.0,-1.0274158489075635,0,259
1,1.4871308079138887,0.0,1,259
0,0.0,-0.16931881801428111,0,260
1,0.04309242804922046,0.0,1,260
0,0.0,-0.02724324633073925,0,261
1,0.0011161688009221934,0.0,1,261
0,0.0,-0.003538978162631357,0,262
1,1.8830304536043953e-05,0.0,1,262
0,0.0,8.843090713528249e-05,0,263
1,1.1756798708090903e-08,0.0,1,263
0,0.0,0.0004082141125684586,0,264
1,2.5052729927777795e-07,0.0,1,264
0,0.0,0.001711939205709007,0,265
1,4.405996848668918e-06,0.0,1,265
0,0.0,0.0008836884279914872,0,266
1,1.17401372973797e-06,0.0,1,266
0,0.0,0.001009611607648535,0,267
1,1.5324320092601762e-06,0.0,1,267
0,0.0,0.0009804403718517687,0,268
1,1.4451549726949694e-06,0.0,1,268
0,0.0,0.0009021708158094252,0,269
1,1.2236133726887162e-06,0.0,1,269
0,0.0,0.0005946806390350987,0,270
1,5.316363853466163e-07,0.0,1,270
0,0.0,0.0007624016836524912,0,271
1,8.738270120701615e-07,0.0,1,271
0,0.0,0.0006208825840329131,0,272
1,5.795172071754926e-07,0.0,1,272
0,0.0,0.0007342091508033815,0,273
1,8.103922667475545e-07,0.0,1,273
0,0.0,0.0007851944202599314,0,274
1,9.268399796514789e-07,0.0,1,274
0,0.0,0.0008741430210233408,0,275
1,1.1487246693008417e-06,0.0,1,275
0,0.0,0.0008960620678388885,0,276
1,1.2070536639941422e-06,0.0,1,276
0,0.0,0.0008940327741335155,0,277
1,1.2015910274626263e-06,0.0,1,277
0,0.0,0.0008940327741335155,0,278
1,1.2015910274626263e-06,0.0,1,278
0,0.0,0.0008940327741335155,0,279
1,1.2015910274626263e-06,0.0,1,279
0,0.0,-0.26321658930058056,0,280
1,0.10329381834647662,0.0,1,280
0,0.0,-0.04343245628837843,0,281
1,0.0028342208985564616,0.0,1,281
0,0.0,-0.006774508081924815,0,282
1,6.898799743433907e-05,0.0,1,282
0,0.0,-0.0005757062407551352,0,283
1,4.982484108948408e-07,0.0,1,283
0,0.0,0.0007015655429771919,0,284
1,7.399213434082514e-07,0.0,1,284
0,0.0,0.0007406572652196412,0,285
1,8.246758833924201e-07,0.0,1,285
0,0.0,0.0007702460665436699,0,286
1,8.918795815720306e-07,0.0,1,286
0,0.0,0.0,0,287
1,0.0,0.0,1,287
0,0.0,0.0006752626469229022,0,288
1,6.854736084665324e-07,0.0,1,288
0,0.0,0.0006813406183551537,0,289
1,6.978678555763919e-07,0.0,1,289
0,0.0,0.0006817959543991676,0,290
1,6.987995087693262e-07,0.0,1,290
0,0.0,0.0006817959543991676,0,291
1,6.987995087693262e-07,0.0,1,291
0,0.0,0.0008940327741335155,0,292
1,1.2015910274626263e-06,0.0,1,292
0,0.0,-1.03443355934146,0,293
1,1.4943572782229788,0.0,1,293
0,0.0,-0.1710330483543397,0,294
1,0.043901530634908086,0.0,1,294
0,0.0,-0.028055267134974637,0,295
1,0.0011833436349902595,0.0,1,295
0,0.0,-0.004218951931692032,0,296
1,2.6758960835972838e-05,0.0,1,296
0,0.0,-0.00024680675781301066,0,297
1,9.157277143608225e-08,0.0,1,297
0,0.0,1.2427437867480014e-05,0,298
1,2.3217462656935698e-10,0.0,1,298
0,0.0,0.0007443009025407086,0,299
1,8.328071821241087e-07,0.0,1,299
0,0.0,0.00039921724912620843,0,300
1,2.395895897878983e-07,0.0,1,300
0,0.0,0.000499744064253062,0,301
1,3.7544219692672467e-07,0.0,1,301
0,0.0,0.0004486491487527757,0,302
1,3.025953710655631e-07,0.0,1,302
0,0.0,0.0004535894234156016,0,303
1,3.0929558742199857e-07,0.0,1,303
0,0.0,0.00047335062803216733,0,304
1,3.368301873882216e-07,0.0,1,304
0,0.0,0.0,0,305
1,0.0,0.0,1,305
0,0.0,0.0003924070838090693,0,306
1,2.3148044374370766e-07,0.0,1,306
0,0.0,0.00042651779132622873,0,307
1,2.7346961421594994e-07,0.0,1,307
0,0.0,0.0004179413223430158,0,308
1,2.6258189473323947e-07,0.0,1,308
0,0.0,0.0004150748695913686,0,309
1,2.589920317096135e-07,0.0,1,309
0,0.0,0.000414980128066595,0,310
1,2.5887354188963883e-07,0.0,1,310
0,0.0,0.00041460116063426735,0,311
1,2.5839985330349136e-07,0.0,1,311
0,0.0,0.00041460116063426735,0,312
1,2.5839985330349136e-07,0.0,1,312
0,0.0,0.00041460116063426735,0,313
1,2.5839985330349136e-07,0.0,1,313
0,0.0,-0.2613961380160704,0,314
1,0.10154231594189435,0.0,1,314
0,0.0,-0.04338569266701147,0,315
1,0.002826439739488628,0.0,1,315
0,0.0,-0.007020510589616177,0,316
1,7.40792367477763e-05,0.0,1,316
0,0.0,-0.0009400344138921546,0,317
1,1.3283297773034836e-06,0.0,1,317
0,0.0,0.00021721663861314585,0,318
1,7.092764689826616e-08,0.0,1,318
0,0.0,0.0003457045668667282,0,319
1,1.7965562515015085e-07,0.0,1,319
0,0.0,0.00034605353420024017,0,320
1,1.8001840147840356e-07,0.0,1,320
0,0.0,0.00034744940635529896,0,321
1,1.8147316658288246e-07,0.0,1,321
0,0.0,0.000347549771017532,0,322
1,1.8157799117853774e-07,0.0,1,322
0,0.0,0.0,0,323
1,0.0,0.0,1,323
0,0.0,0.00031318293762676563,0,324
1,1.4739379915783402e-07,0.0,1,324
0,0.0,0.0003154806488851914,0,325
1,1.4956705677052858e-07,0.0,1,325
0,0.0,0.0003158452425445757,0,326
1,1.4991248573768445e-07,0.0,1,326
0,0.0,0.0003158452425445757,0,327
1,1.4991248573768445e-07,0.0,1,327
0,0.0,0.00041460116063426735,0,328
1,2.5839985330349136e-07,0.0,1,328
0,0.0,-1.0377258869897248,0,329
1,1.4977381727968941,0.0,1,329
0,0.0,-0.17183180781188137,0,330
1,0.04427963274225552,0.0,1,330
0,0.0,-0.028431838588557544,0,331
1,0.001215130272040576,0.0,1,331
0,0.0,-0.0045290715434278895,0,332
1,3.0835494526191914e-05,0.0,1,332
0,0.0,-0.0005379756650150848,0,333
1,4.350677537311783e-07,0.0,1,333
0,0.0,4.6566517899669894e-05,0,334
1,3.25970970405484e-09,0.0,1,334
0,0.0,0.00010717432652617929,0,335
1,1.7266836238401485e-08,0.0,1,335
0,0.0,0.0003184636687444172,0,336
1,1.52457857533211e-07,0.0,1,336
0,0.0,0.00019803235772276995,0,337
1,5.895260984217059e-08,0.0,1,337
0,0.0,0.00021191213659782094,0,338
1,6.75059373997248e-08,0.0,1,338
0,0.0,0.00021553421763977111,0,339
1,6.983323173695644e-08,0.0,1,339
0,0.0,0.00023002261141067044,0,340
1,7.953682337789055e-08,0.0,1,340
0,0.0,0.0,0,341
1,0.0,0.0,1,341
0,0.0,0.00018472516867404265,0,342
1,5.1295204263632886e-08,0.0,1,342
0,0.0,0.00019927944021522139,0,343
1,5.96963766101976e-08,0.0,1,343
0,0.0,0.00019358714749760766,0,344
1,5.6334662843440296e-08,0.0,1,344
0,0.0,0.00019270804365235082,0,345
1,5.582414358053014e-08,0.0,1,345
0,0.0,0.00019270804365235082,0,346
1,5.582414358053014e-08,0.0,1,346
0,0.0,0.00019270804365235082,0,347
1,5.582414358053014e-08,0.0,1,347
0,0.0,-0.2647597134788237,0,348
1,0.10399857889123862,0.0,1,348
0,0.0,-0.044065154304008335,0,349
1,0.0029148477037964824,0.0,1,349
0,0.0,-0.007247951786383308,0,350
1,7.895194138779527e-05,0.0,1,350
0,0.0,-0.0011068259747458893,0,351
1,1.8414741238329795e-06,0.0,1,351
0,0.0,-5.8206432987818544e-05,0,352
1,5.09285583157934e-09,0.0,1,352
