,0,1,2,vars,t
0,-1.8477480495554468,1.1831294935618668,0.13238028759230971,0,24
1,0.5260052990072441,-0.6757207470526322,-0.048035007225194694,1,24
2,-0.526669296097741,0.6562173179941395,0.018520731375198815,2,24
0,-1.4204689373058508,0.9149954623623111,0.08007989722962379,0,25
1,0.2815294823555068,-0.5320734660704987,0.006132199745481929,1,25
2,-0.2933163619904304,0.5112107276938351,-0.03459459876041196,2,25
0,-1.3595947102321448,0.6431857345729701,0.06050237682103085,0,26
1,0.24689284606481182,-0.4073937961064345,0.014537280177820687,1,26
2,-0.2584842963281763,0.38732820531154527,-0.042905472401306086,2,26
0,-1.4174819168518769,0.2597097438818534,-0.13953346418610005,0,27
1,0.28107637767746296,-0.228784570432375,0.07639333116658385,1,27
2,-0.28139878467560564,0.20956228386268524,-0.1044051363405184,2,27
0,-1.237398890538291,0.16860660995770588,-0.15296946868191916,0,28
1,0.1787324365809984,-0.19648657457046673,0.0853473365929522,1,28
2,-0.1773653111945572,0.17851749560052374,-0.11321410688980307,2,28
0,-0.9366929628118651,0.14205078027450843,-0.1175151015474579,0,29
1,0.008065650558674812,-0.21208122724522752,0.0719348850245422,1,29
2,-0.001772866187654244,0.19707562159354733,-0.0999266176969534,2,29
0,-0.8850234593439381,0.36143586897695523,-0.031679925948408814,0,30
1,-0.02087975045139196,-0.33572980731667995,0.030870278593464612,1,30
2,0.031509397019300056,0.32247191937883285,-0.05938136826553808,2,30
0,-0.8434354628934867,0.32519228920003074,-0.019708063185777894,0,31
1,-0.04430221135442713,-0.3288328981512298,0.023645968953763464,1,31
2,0.05727611234059073,0.31669193997517525,-0.05226726446531091,2,31
0,-2.0856514100819057,-0.028560061140680413,-0.015603432955598356,0,32
1,0.6636344646888848,-0.21867736155740974,0.005722631448698018,1,32
2,-0.6442446701150715,0.21298763857012026,-0.03477146321553218,2,32
0,-1.1172974902941677,0.2472031633307842,-0.018803146163007996,0,33
1,0.11177127475024956,-0.3045477336842361,0.019694545243551433,1,33
2,-0.0973829098542661,0.29382903091557067,-0.048410096464764435,2,33
0,-1.0936487096426202,0.10988306749971229,-0.046155443959966895,0,34
1,0.09834671638880063,-0.2370621694282202,0.03081148780269691,1,34
2,-0.08359490274903152,0.226279050302229,-0.059411216341661154,2,34
0,-1.0878769929952834,0.02643525535358477,-0.06207820881671453,0,35
1,0.09506718527605847,-0.19017359818913881,0.03608054536711113,1,35
2,-0.08025548870975353,0.1787406376054202,-0.06464319179937594,2,35
0,-1.095842836265761,-0.019848603320327916,-0.06425910629532727,0,36
1,0.09962324845067393,-0.1528414599472325,0.033468371896129084,1,36
2,-0.08462021810308935,0.13987146342104986,-0.0621100608046282,2,36
0,-1.1291097099289527,0.05916254196494398,-0.04721765845933897,0,37
1,0.11861754681932893,-0.16481656012138038,0.02375054135241548,1,37
2,-0.10311585286519596,0.14909373405733323,-0.05253483035882434,2,37
0,-1.173313441052498,0.24336109224443683,-0.11190104024574228,0,38
1,0.14386055491703867,-0.2347102100335363,0.06063603073361404,1,38
2,-0.1276583818201879,0.21693055156369506,-0.0888790595921381,2,38
0,-1.1922819467564731,0.2607159010465689,-0.12534138093281627,0,39
1,0.15470893796121635,-0.24043783251368522,0.07106085062289985,1,39
2,-0.13805714402704813,0.2223752873685369,-0.09912175845596648,2,39
0,-1.268155969572373,0.33013513625509944,-0.17910274368111267,0,40
1,0.19810247013792764,-0.2633483224342828,0.11276013018004362,1,40
2,-0.1796521928544894,0.24415423058790295,-0.14009255391128028,2,40
0,-1.3740617272276991,0.39437604913716723,-1.2193478335038106,0,41
1,0.2590931418822328,-0.2551362930320488,0.7599348360316155,1,41
2,-0.23425877957845692,0.23183933745721927,-0.7772006509195978,2,41
0,-1.2707618212762026,0.33171580850555715,-0.20469837228272414,0,42
1,0.19960316896112132,-0.2631462623075862,0.12868411153155127,1,42
2,-0.18099580882217106,0.2438512179287463,-0.15576884249908216,2,42
0,-1.3582288913904066,0.38491011458751395,-1.2652451351387486,0,43
1,0.249974647711823,-0.2552915536391725,0.7800565202929868,1,43
2,-0.22609867067856093,0.23248957718500568,-0.7970909581191025,2,43
0,-1.2710259770827748,0.3318764585057195,-0.20790128722182308,0,44
1,0.1997552938531543,-0.26312254061551427,0.13065129533900607,1,44
2,-0.18113202217465615,0.24381690509111867,-0.1577056738174505,2,44
0,-1.3587050950778763,0.38501854633356875,-1.2640154845708358,0,45
1,0.25024870950244765,-0.2551993842738872,0.7795174332530512,1,45
2,-0.2263456978938878,0.23238234729394724,-0.7965580699824872,2,45
0,-1.27102849447369,0.33187798428987586,-0.20793160974724811,0,46
1,0.19975674359020312,-0.2631223131305414,0.13066992519931248,1,46
2,-0.1811333203229386,0.24381657678886628,-0.15772401616913354,2,46
0,-1.27102849447369,0.33187798428987586,-0.20793160974724811,0,47
1,0.19975674359020312,-0.2631223131305414,0.13066992519931248,1,47
2,-0.1811333203229386,0.24381657678886628,-0.15772401616913354,2,47
0,-0.8085448244647849,-0.3447866978894458,0.2753748297790813,0,48
1,-0.06356865749254031,0.021646584775376024,-0.06881022399660061,1,48
2,0.0820386227621298,-0.03630636637971659,0.039632692187915895,2,48
0,-1.1171888256523463,0.10679355999536788,-0.04716549535769377,0,49
1,0.11216469413678924,-0.16839734058476163,0.06431523620426044,1,49
2,-0.0935923168395152,0.15063702559415115,-0.09207566440628326,2,49
0,-1.0819531768749924,0.13216952967662285,-0.06626568125029085,0,50
1,0.09210266583362514,-0.18363858554341791,0.0770782697317086,1,50
2,-0.07354037325067232,0.16617797632748782,-0.10463165532149639,2,50
0,-1.0176487664796383,0.1829705631341807,-0.10513140096275035,0,51
1,0.055489088231529045,-0.21285123827320945,0.10338782049917238,1,51
2,-0.036952048839231214,0.19585563567058953,-0.13051135763236016,2,51
0,-1.003675019102577,0.2013954062566001,-0.10449359060322627,0,52
1,0.0475315872624139,-0.22406055563002492,0.1061811700006396,1,52
2,-0.02901054299372677,0.20729742182001015,-0.13323038389228864,2,52
0,-0.9963223773308773,0.22548350095504333,-0.10676726743327884,0,53
1,0.04334001301999573,-0.241412060715914,0.11450143189747113,1,53
2,-0.024869044275901645,0.22523301356272885,-0.14135439472295802,2,53
0,-1.0248193572324136,0.1995121924539292,-0.11819594175628162,0,54
1,0.05956334499492771,-0.22834080206019253,0.12107888880952175,1,54
2,-0.04110184839358533,0.21211760183322528,-0.14783469700106902,2,54
0,-1.0718276242012266,0.1587913114257743,-0.12081365118725376,0,55
1,0.08632503993705246,-0.20693912871172526,0.12447510517595357,1,55
2,-0.06788021257735564,0.19055247198949782,-0.1511609794271001,2,55
0,-1.0800325597767426,0.15530321937870634,-0.11435810471477428,0,56
1,0.090995707462701,-0.20412626783687238,0.1222856249453311,1,56
2,-0.07255730789021439,0.18762383799929067,-0.14898787704869138,2,56
0,-1.0961214938650068,0.15209434765143875,-0.09231933803838785,0,57
1,0.10015187955760191,-0.19761386669362,0.11625989553403421,1,57
2,-0.08174877592768473,0.18059719938616758,-0.14298149868616156,2,57
0,-1.0999312338422902,0.150168723503189,-0.0825123797131074,0,58
1,0.102314058375225,-0.19040484076788353,0.11836039603564624,1,58
2,-0.08397385123368493,0.17273664959574642,-0.1449699518391339,2,58
0,-1.0877350811379518,0.1386205813681016,-0.10134267502228114,0,59
1,0.09535104556623186,-0.17317746405762466,0.14067016045699077,1,59
2,-0.07718821530580866,0.1543037283159151,-0.1668301612341597,2,59
0,-1.0640744793100525,0.15135115686370837,-0.11681366941483282,0,60
1,0.08186241443884343,-0.17429253772418107,0.15268748965319157,1,60
2,-0.06386310497332892,0.15489064888879592,-0.1786374128221346,2,60
0,-1.0533847021547245,0.15341478919272297,-0.12643941615212212,0,61
1,0.07576831108951812,-0.17524370941096137,0.15716614731259523,1,61
2,-0.05784276010517895,0.1558362442206317,-0.1830610184801845,2,61
0,-1.047691283368739,0.15284374102780418,-0.13165522155697526,0,62
1,0.07251973239536443,-0.17555048147949473,0.15894344973621624,1,62
2,-0.05465951381227046,0.156203773746234,-0.18482487896998037,2,62
0,-1.0432738237014214,0.1512166292081588,-0.1350509691681276,0,63
1,0.06999236528351736,-0.1751599330146814,0.1600215437578631,1,63
2,-0.05224561696327721,0.15585496183770647,-0.1858962154417031,2,63
0,-1.0344915688339604,0.14736948630951924,-0.14062148758426174,0,64
1,0.06494713090400926,-0.17351947822224018,0.16198498550213666,1,64
2,-0.047615567548103074,0.1542386965530984,-0.18784365418687587,2,64
0,-1.0231222334087242,0.1431725735624051,-0.14604007800100222,0,65
1,0.05836764725572274,-0.17044449733620157,0.1645642385435744,1,65
2,-0.042014888203220566,0.15105656812770607,-0.19039045105887167,2,65
0,-1.008915770234657,0.14301039013552622,-0.14919409220011273,0,66
1,0.050027901114111685,-0.1659683030233702,0.1681551627700935,1,66
2,-0.035986318081031574,0.14612355317529438,-0.193909757417558,2,66
0,-1.0013740133816014,0.15716696209945302,-0.14676001355145443,0,67
1,0.04529581942799507,-0.16328984401923402,0.17332460342767295,1,67
2,-0.035282023849426684,0.1424507005037767,-0.19893410510132725,2,67
0,-1.0200530968560075,0.17021185742133937,-0.14759572800267753,0,68
1,0.05553115260311003,-0.16510776587785797,0.18344890557315022,1,68
2,-0.04918728369608613,0.1437975867192225,-0.20880797801445103,2,68
0,-1.0243185325378457,0.18208500878137304,-0.11638632246280142,0,69
1,0.05804450615904837,-0.1727705721440698,0.16689119378039066,1,69
2,-0.050920542354185014,0.15165584792744047,-0.1924801496526026,2,69
0,-1.0345516379998234,0.18346619412604964,-0.10925090022646666,0,70
1,0.06391109442222422,-0.1740679428928601,0.16369347545429064,1,70
2,-0.056414842997552145,0.15301813107432188,-0.18932015604470484,2,70
0,-1.0418405481200765,0.18223867080944353,-0.10877885041227774,0,71
1,0.06808094462637052,-0.1730083871098738,0.16382084264164057,1,71
2,-0.060400806992449624,0.15191059588667882,-0.1894414672878448,2,71
0,-1.044226262878401,0.18131793112920164,-0.11065392797702937,0,72
1,0.06944268665190245,-0.17185097990630435,0.16489901282202796,1,72
2,-0.061730676644609725,0.1506795245072561,-0.19050372221697617,2,72
0,-1.043904150675728,0.18147720946579962,-0.11161790090132585,0,73
1,0.0692580529851426,-0.17165235567122594,0.16539946620903764,1,73
2,-0.06155747078348868,0.15045220815808916,-0.19099735190790543,2,73
0,-1.0436213165474622,0.18137135730851184,-0.11169016300603561,0,74
1,0.06909654444939396,-0.17152745049208834,0.1654828989129981,1,74
2,-0.06140038094531633,0.15031968147142147,-0.19107911448195677,2,74
0,-1.0432876989855089,0.18127412403235083,-0.11173547593482745,0,75
1,0.06890752902091565,-0.17143457386536173,0.16557373922595084,1,75
2,-0.06120286369247709,0.1502220747344444,-0.1911679354949662,2,75
0,-1.0432443420290296,0.18121942591080276,-0.11164797188232803,0,76
1,0.0688836577505222,-0.17141016693930441,0.16557066317030864,1,76
2,-0.06117151725654669,0.15019789920172133,-0.19116441020390365,2,76
0,-1.0432836904193679,0.18122712538486355,-0.111607764003883,0,77
1,0.06890648014523919,-0.17142624724416816,0.16555706821466015,1,77
2,-0.06119048054638358,0.1502152605746119,-0.19115091619531094,2,77
0,-1.27102849447369,0.33187798428987586,-0.20793160974724811,0,78
1,0.19975674359020312,-0.2631223131305414,0.13066992519931248,1,78
2,-0.1811333203229386,0.24381657678886628,-0.15772401616913354,2,78
0,-1.0577968565062914,2.667239699838029,-1.6213781841252382,0,79
1,0.078382655009148,-1.5089979814540366,0.964292904026466,1,79
2,-0.059516571646706075,1.5009863711249076,-0.9788228422265455,2,79
0,-1.227291226067534,0.8108985609362256,-0.49785243383613254,0,80
1,0.17486094885530698,-0.5186716257259558,0.301659522812761,1,80
2,-0.15618775206561666,0.501682497864769,-0.326144706858303,2,80
0,-1.2125897684512204,0.571028165750699,-0.3648843614733767,0,81
1,0.16648977703341702,-0.40554318685201673,0.23571015694022354,1,81
2,-0.14782668521482706,0.38893554434052097,-0.26105881973923745,2,81
0,-1.1835042546955805,0.4049772824020031,-0.21208455873662857,0,82
1,0.1499310667642135,-0.32629990469077164,0.16193520424205604,1,82
2,-0.13126130255630356,0.30985974710661385,-0.1882253999720776,2,82
0,-1.169572977869474,0.40185510351735604,-0.20280435954090004,0,83
1,0.1420014594489171,-0.3267639671994434,0.1598616237183437,1,83
2,-0.12331356264064969,0.3105299607340462,-0.18614826595716774,2,83
0,-1.1063072952389603,0.3816824573044827,-0.1772174674725937,0,84
1,0.10599693197678267,-0.3227510770830634,0.15668556440416276,1,84
2,-0.0871719514851401,0.30712064298343417,-0.18289829067097568,2,84
0,-1.064572769479683,0.3807054137162953,-0.17846143270222858,0,85
1,0.08225465852806325,-0.32390346926427377,0.1635673472683674,1,85
2,-0.0632577955646963,0.30844218071860446,-0.18961391904763603,2,85
0,-0.967892647602722,0.46914805395542064,-0.20384070558793527,0,86
1,0.027277007650994903,-0.3743052943867662,0.1920359696681691,1,86
2,-0.007675049527978451,0.3596061625309322,-0.21751701397134174,2,86
0,-1.0041147434598832,0.4284480246543849,-0.18690547016503062,0,87
1,0.04789066887258222,-0.3519148199507431,0.1769513104971656,1,87
2,-0.028370406282369764,0.336948451757024,-0.20271101263944138,2,87
0,-1.0800506371932366,0.3820270243716788,-0.2187288943684261,0,88
1,0.09111004571750878,-0.3229716160900275,0.18161984284575627,1,88
2,-0.0717154775228244,0.30734666297639046,-0.20745335164863932,2,88
0,-1.0904506895874526,0.3896493740737653,-0.2252239926064681,0,89
1,0.09703688687136229,-0.32647067367272253,0.18604236601169957,1,89
2,-0.0775898015890822,0.31082364360518844,-0.21180338994919248,2,89
0,-1.1176600233111949,0.391752941989103,-0.23207684649687899,0,90
1,0.11254201524717633,-0.32687784074877696,0.19226282519471333,1,90
2,-0.09296747327115933,0.31116669831852867,-0.21790815193733823,2,90
0,-1.1318438496045102,0.38337629650715327,-0.2312155811928517,0,91
1,0.12062803259598173,-0.32246841046273894,0.19415391528088885,1,91
2,-0.10095560614404442,0.30672292501591264,-0.21974633960326934,2,91
0,-1.1442148470366835,0.3634625416950432,-0.23142285942882182,0,92
1,0.1276892377587026,-0.31195651638820276,0.19781704740229825,1,92
2,-0.10785186904983954,0.29612633534421634,-0.22331828991584302,2,92
0,-1.1469481831176862,0.34228018118922227,-0.23490755076900358,0,93
1,0.12926541867767105,-0.3000903975926007,0.20294324027042676,1,93
2,-0.10924431081465133,0.28409900706111896,-0.2283361172921316,2,93
0,-1.140094985228452,0.32157039953578154,-0.24545722865251673,0,94
1,0.12538924783481206,-0.2870807132979042,0.2117922239444594,1,94
2,-0.10513285300839498,0.27078540386535593,-0.23702533780449617,2,94
0,-1.1257285334428204,0.3132015253115649,-0.2622589718278038,0,95
1,0.1172338220088455,-0.2791381450966858,0.22287144593733269,1,95
2,-0.09675764757302596,0.26244104725968176,-0.24792616522014854,2,95
0,-1.115223822406072,0.32050386556682414,-0.2737939995947393,0,96
1,0.11126218342804578,-0.2800793043141365,0.22943849841406622,1,96
2,-0.09070262167513352,0.26311058158053413,-0.254396965934231,2,96
0,-1.1127240260094156,0.3265027570276731,-0.27596557656059384,0,97
1,0.10983707564120142,-0.28260354170181784,0.23035362957294098,1,97
2,-0.08929481991327923,0.2655935946566965,-0.25530208090504986,2,97
0,-1.1124849218734054,0.3291568789211283,-0.27591930879074267,0,98
1,0.10969847467311723,-0.28391570678564554,0.2302035942232507,1,98
2,-0.0891789208613534,0.26690781558208865,-0.2551555527422679,2,98
0,-1.1124549039550038,0.3319010712373606,-0.2755074124949008,0,99
1,0.10967726111003326,-0.2852764756532009,0.22994129798207733,1,99
2,-0.08919559959001437,0.26827113330817587,-0.2548973948982627,2,99
0,-1.112181861541576,0.3364786879385366,-0.2746528340072491,0,100
1,0.1095113078544361,-0.28740606254065465,0.22965182841148835,1,100
2,-0.08912614274417399,0.2703903936916118,-0.25461008403596297,2,100
0,-1.1109249871952636,0.3447629950849195,-0.27319803755875194,0,101
1,0.10876733039127462,-0.2908322139259396,0.22977182501485696,1,101
2,-0.08864309626657087,0.2737534078414585,-0.2547182936684409,2,101
0,-1.1062432565839813,0.36368104629824954,-0.27039495746993836,0,102
1,0.10601154943940215,-0.29747293651942863,0.23192144684882315,1,102
2,-0.08671717893026382,0.2801270252262699,-0.25679679824836377,2,102
0,-1.0819639971422002,0.4421188623041952,-0.2593893925969046,0,103
1,0.09173467595389893,-0.3215250667098288,0.2460342557977597,1,103
2,-0.07661076920396188,0.30270999273326854,-0.2704872431739221,2,103
0,-1.0822966912439058,0.44487843106503594,-0.25186058830677727,0,104
1,0.09181507603239178,-0.32042345902011204,0.2471302275667278,1,104
2,-0.07769299856651872,0.30135434354512175,-0.2715102308215288,2,104
0,-1.0836274676507234,0.4559167061083997,-0.22174537114626777,0,105
1,0.09213667634636356,-0.3160170282612452,0.25151411464259876,1,105
2,-0.0820219160167465,0.295931746792537,-0.275602181411957,2,105
0,-1.110889966118438,0.26968662586627906,-0.15628225914822105,0,106
1,0.10725071834594288,-0.2243152133836305,0.23278916668184296,1,106
2,-0.10088069178801569,0.2041239157585063,-0.25695556393414665,2,106
0,-1.0964135369756445,0.36857508849468074,-0.1910432735662001,0,107
1,0.09922513850676579,-0.27300901989271803,0.24273214320974099,1,107
2,-0.09086665248432241,0.2528740170117514,-0.26685694685361533,2,107
0,-1.0645004401790663,0.33354827395794073,-0.21678927813269247,0,108
1,0.0810948087595701,-0.25087524117209303,0.2527755891269832,1,108
2,-0.07237835948480482,0.2302126810963137,-0.2768019857346275,2,108
0,-1.03174991830547,0.31746322423884976,-0.24395825879369373,0,109
1,0.062166099890825194,-0.2271112473700934,0.2727150015580397,1,109
2,-0.0560471689098834,0.2047935703004736,-0.29640185919997325,2,109
0,-1.0810086889267159,0.2878633107077748,-0.31038086641779844,0,110
1,0.09041753218644923,-0.21377385935388266,0.2857934400608306,1,110
2,-0.08239969959618038,0.19156794018945597,-0.3095502195144933,2,110
0,-1.0566498865013225,0.3025006724693212,-0.2775344280010583,0,111
1,0.07644700371315645,-0.22036928988250346,0.27932606185580594,1,111
2,-0.06936819108914936,0.19810810566176817,-0.30304826449044414,2,111
0,-1.0900694997845293,0.32068420268599046,-0.253462963493884,0,112
1,0.09541478186664211,-0.2312376640210318,0.26760415190831494,1,112
2,-0.08888017395600781,0.20918573572273047,-0.2914771955564455,2,112
0,-1.0903623107481106,0.32361950722443944,-0.2553851128226508,0,113
1,0.09557001383709188,-0.23200744719637603,0.2684228119660352,1,113
2,-0.08914086790351759,0.20988700344625083,-0.2922867718534382,2,113
0,-1.0902401530728956,0.3237267078693125,-0.25570881147294894,0,114
1,0.09549726831548801,-0.23200819109294718,0.2686150873174346,1,114
2,-0.08909749988944843,0.2098824017101949,-0.2924761445785536,2,114
0,-1.0898409978258237,0.3240636897213074,-0.2558493434302399,0,115
1,0.09526657009892023,-0.23219220912169014,0.2686614180648776,1,115
2,-0.08889845776478017,0.21006849032680552,-0.2925221524143833,2,115
0,-1.0896056636949651,0.3242715344487474,-0.2558225965835092,0,116
1,0.09513144469321087,-0.23233882580647872,0.26860624680923784,1,116
2,-0.0887738194725191,0.21021982463790337,-0.29246821222513913,2,116
0,-1.089563117366162,0.32430395463872563,-0.2557503628898132,0,117
1,0.09510726598008937,-0.2323678335757568,0.26855775830551853,1,117
2,-0.08874923224556895,0.21025020595293065,-0.2924205122945157,2,117
0,-1.27102849447369,0.33187798428987586,-0.20793160974724811,0,118
1,0.19975674359020312,-0.2631223131305414,0.13066992519931248,1,118
2,-0.1811333203229386,0.24381657678886628,-0.15772401616913354,2,118
0,-1.371567170613827,2.928286974310637,-1.333306533362929,0,119
1,0.25707616515059056,-1.5907883915962342,0.7564168071993033,1,119
2,-0.237725712682635,1.5780683702128264,-0.7744575228234276,2,119
0,-1.3415766639265403,2.131368456183193,-1.036354196370973,0,120
1,0.2399893585882893,-1.2224518539705043,0.6175190077683647,1,120
2,-0.22075033292169036,1.2117793050061703,-0.6372765396117999,2,120
0,-1.224508198964917,0.6195009221705294,-0.47340940593465786,0,121
1,0.1732914290765684,-0.5075353697509002,0.3372605298540904,1,121
2,-0.15448076734228602,0.4990714669491255,-0.360700244517159,2,121
0,-1.3056693919981606,1.118371630848883,-0.5892212969013182,0,122
1,0.2195532454522433,-0.7259572276055641,0.38963889727827206,1,122
2,-0.20024807880193607,0.714948668629079,-0.4124542673643518,2,122
0,-1.3030598446674142,0.9228844188050669,-0.45761302281442995,0,123
1,0.21807526299164254,-0.6212311971657193,0.319981888702475,1,123
2,-0.19869908321219773,0.6092318430165814,-0.3437624776496632,2,123
0,-1.2798491634358473,0.49668334446453516,-0.19324430295347167,0,124
1,0.20487183390622413,-0.37971633192222215,0.16833132056249933,1,124
2,-0.18539224688643596,0.36418642803005447,-0.19434669157545792,2,124
0,-1.291129367825543,0.7038136385608273,-0.32172537442751675,0,125
1,0.2112885942435224,-0.4970906138709874,0.24203227691815024,1,125
2,-0.1918592623108129,0.48327652875690874,-0.2669615618220109,2,125
0,-1.2719990797717842,0.7027221049730915,-0.35074488530602926,0,126
1,0.20039155818492424,-0.4879091519794314,0.2482141141620789,1,126
2,-0.18101249709396797,0.47319643586456267,-0.2731621392926191,2,126
0,-1.2307653734580781,0.8301554209947957,-0.38077578632394027,0,127
1,0.17691355210137202,-0.5417272036638917,0.25627887652560316,1,127
2,-0.15755437580097295,0.5261591454973634,-0.2812042205280112,2,127
0,-1.2198494358922503,0.8501722616558307,-0.391173998678941,0,128
1,0.17070451687678873,-0.5510214786330715,0.2592653593115526,1,128
2,-0.15129200856334404,0.5354064047253027,-0.28417795347098035,2,128
0,-1.143792640607824,0.9865063202389653,-0.46595161205038704,0,129
1,0.12744348471913464,-0.6138596059677213,0.2800074214225208,1,129
2,-0.10765551725267154,0.5978760136004981,-0.3048468699047603,2,129
0,-1.1567658718897063,0.9294809901391418,-0.4321245849271059,0,130
1,0.13482364079092277,-0.5890994513591453,0.2670279751900988,1,130
2,-0.1150905765397637,0.5734282814958489,-0.29199125828858696,2,130
0,-1.1558865741328161,0.879731239244845,-0.37115189579264535,0,131
1,0.13432637070591255,-0.5699331493708057,0.23984893644681735,1,131
2,-0.11456255746117977,0.5547874920300071,-0.26513090379263626,2,131
0,-1.1300205402657095,0.8721585998569013,-0.30114128969932696,0,132
1,0.11962001100109466,-0.5706471533599382,0.20353396222237352,1,132
2,-0.09967138862474714,0.5559587467877315,-0.22931071961389896,2,132
0,-1.0101609097548354,0.924795234938565,-0.2930305641787312,0,133
1,0.05147297205840981,-0.6083073833233389,0.19951286820629896,1,133
2,-0.030666113963402852,0.5948687323528351,-0.22534225391498444,2,133
0,-1.0449448250084739,0.9148858212135724,-0.321990553664442,0,134
1,0.07126735517737841,-0.5970008658241843,0.21026256450850717,1,134
2,-0.050546510012710405,0.5828888815657476,-0.23599507378565335,2,134
