,0,1,2,vars,t
1,0.11189732120928199,0.0,-0.25868513216178285,1,15
2,-0.08581349942619232,-0.2725336162317018,0.0,2,15
0,0.0,0.5064238890327044,-0.3503499908722634,0,16
1,0.11127313850554747,0.0,-0.2574653328901957,1,16
2,-0.08457937370194656,-0.2717650389787875,0.0,2,16
0,0.0,0.5075736623840026,-0.3448218674635115,0,17
1,0.11121304644023745,0.0,-0.2557620880259139,1,17
2,-0.08353994425882309,-0.27068482415417705,0.0,2,17
0,0.0,0.5165191647018238,-0.32980591167946216,0,18
1,0.11197862415800729,0.0,-0.2517227663005293,1,18
2,-0.08079816142361111,-0.2688412574608981,0.0,2,18
0,0.0,0.5441309494864675,-0.30153345745774607,0,19
1,0.11489850640231467,0.0,-0.2452947447931767,1,19
2,-0.07562208789208191,-0.2674436912624821,0.0,2,19
0,0.0,0.6145922205688814,-0.25403138380287776,0,20
1,0.12245086890334315,0.0,-0.2361501682819857,1,20
2,-0.06642179008095206,-0.26855913744427545,0.0,2,20
0,0.0,0.7237061235894761,-0.20862504091319442,0,21
1,0.1324651160094056,0.0,-0.23147446368114688,1,21
2,-0.05608446868806355,-0.27611482428964,0.0,2,21
0,0.0,0.7987118111924103,-0.18883967983328812,0,22
1,0.1322651393787244,0.0,-0.24443292554345078,1,22
2,-0.0474217702819528,-0.29162277422786204,0.0,2,22
0,0.0,0.8292213040027909,-0.19322815097853957,0,23
1,0.1314345067683272,0.0,-0.2563860171764606,1,23
2,-0.045919188624794466,-0.3004267460339252,0.0,2,23
0,0.0,0.8307419097759824,-0.2065823328789545,0,24
1,0.1300699229508071,0.0,-0.2650868227522674,1,24
2,-0.047861212335094064,-0.30276912477779055,0.0,2,24
0,0.0,0.8220326216884544,-0.22485182291781242,0,25
1,0.12814044032979188,0.0,-0.27329350468770636,1,25
2,-0.05090030927192603,-0.3019210623410703,0.0,2,25
0,0.0,0.8022814637636234,-0.2610425475964848,0,26
1,0.12479877101087963,0.0,-0.28493105344346986,1,26
2,-0.05487807801991228,-0.29817242155499213,0.0,2,26
0,0.0,0.7674082626235779,-0.30743025362540255,0,27
1,0.12168595963815679,0.0,-0.28982285094595434,1,27
2,-0.055498083204997786,-0.2927465770863852,0.0,2,27
0,0.0,0.7493725904272718,-0.3168591710348147,0,28
1,0.11977603630687728,0.0,-0.28459397857703034,1,28
2,-0.0519600356950533,-0.2853667131702733,0.0,2,28
0,0.0,0.7460770673896788,-0.3043115892787207,0,29
1,0.11720826579747207,0.0,-0.28134717690639244,1,29
2,-0.04974943068071105,-0.280914521211146,0.0,2,29
0,0.0,0.7479171866784748,-0.304354778446048,0,30
1,0.11686566392462869,0.0,-0.281363959068867,1,30
2,-0.04874873923832851,-0.2817098900642064,0.0,2,30
0,0.0,0.7481611992060474,-0.3038927083665717,0,31
1,0.1167739664397252,0.0,-0.28108361925540726,1,31
2,-0.04873486774920373,-0.2816846957705366,0.0,2,31
0,0.0,0.7477568475363366,-0.3037691886229562,0,32
1,0.11673670908540616,0.0,-0.28052673554415286,1,32
2,-0.048913611570103696,-0.2813285155534923,0.0,2,32
0,0.0,0.7473545032541513,-0.30385215080430333,0,33
1,0.1167956674888065,0.0,-0.27977286075810337,1,33
2,-0.04917647510025031,-0.2807383138702762,0.0,2,33
0,0.0,0.7482988869542111,-0.303768910786575,0,34
1,0.11704974227755775,0.0,-0.2786434674468303,1,34
2,-0.049369547770101496,-0.2799393827098546,0.0,2,34
0,0.0,0.7505180430425926,-0.3035769777927312,0,35
1,0.11748471001575454,0.0,-0.27746538202194504,1,35
2,-0.04944051029852681,-0.2793587020605581,0.0,2,35
0,0.0,0.7516340897889683,-0.30346339929423477,0,36
1,0.11762914375917154,0.0,-0.2774073395966017,1,36
2,-0.049359838794303515,-0.2793608339894215,0.0,2,36
0,0.0,0.7515515809867348,-0.3035086962761937,0,37
1,0.11762503593736823,0.0,-0.27746340279155657,1,37
2,-0.0493611567200929,-0.2794102544997928,0.0,2,37
0,0.0,0.7515464228068655,-0.3035129468590133,0,38
1,0.11762548373122944,0.0,-0.2774838780661877,1,38
2,-0.049358214175756275,-0.2794307904712787,0.0,2,38
0,0.0,0.7515464228068655,-0.3035129468590133,0,39
1,0.11762548373122944,0.0,-0.2774838780661877,1,39
2,-0.049358214175756275,-0.2794307904712787,0.0,2,39
0,0.0,0.7515464228068655,-0.3035129468590133,0,40
1,0.11762548373122944,0.0,-0.2774838780661877,1,40
2,-0.049358214175756275,-0.2794307904712787,0.0,2,40
0,0.0,0.13936102760185393,-0.21876566198328085,0,41
1,0.0291051724417276,0.0,-0.2105187682537572,1,41
2,-0.03270125301995044,-0.19227389824111413,0.0,2,41
0,0.0,0.6681563921244618,-0.2912218029582108,0,42
1,0.09991931106084175,0.0,-0.2677042714404021,1,42
2,-0.04683085359319417,-0.266514334598059,0.0,2,42
0,0.0,0.6676135856416326,-0.28984049351197083,0,43
1,0.09962311755005387,0.0,-0.266136545414489,1,43
2,-0.04652648506832852,-0.2641734229386683,0.0,2,43
0,0.0,0.6650523315577946,-0.2901245639494841,0,44
1,0.09939664706263636,0.0,-0.2651128965447748,1,44
2,-0.046592502952450036,-0.2629301514534608,0.0,2,44
0,0.0,0.6492834429536959,-0.29646867974804564,0,45
1,0.09972973807709694,0.0,-0.2550302258804309,1,45
2,-0.04805409130785179,-0.2518773480791861,0.0,2,45
0,0.0,0.6454060799678482,-0.3023844649326852,0,46
1,0.10107164406448073,0.0,-0.2507758213880504,1,46
2,-0.04951631367067065,-0.24872483613436833,0.0,2,46
0,0.0,0.6352495365245455,-0.3192030688932263,0,47
1,0.1041585460074915,0.0,-0.24208404936765698,1,47
2,-0.053865679611891426,-0.24498947353300563,0.0,2,47
0,0.0,0.630663941051052,-0.32857893285358564,0,48
1,0.10534601694490629,0.0,-0.23939636363671596,1,48
2,-0.05623571776918059,-0.24473353770151673,0.0,2,48
0,0.0,0.6297502135843411,-0.33057077273639424,0,49
1,0.10530004161496014,0.0,-0.24018034854681672,1,49
2,-0.056689085042064276,-0.245610341123154,0.0,2,49
0,0.0,0.6292677098665013,-0.3305337798625622,0,50
1,0.10507929158794324,0.0,-0.24090090883812493,1,50
2,-0.05663639095947618,-0.24596372151008253,0.0,2,50
0,0.0,0.6274916335239026,-0.3306275746622391,0,51
1,0.10464719343725383,0.0,-0.2422023727961701,1,51
2,-0.056555006951347,-0.24641261389527866,0.0,2,51
0,0.0,0.622875771364859,-0.3314476040770251,0,52
1,0.10392329873955639,0.0,-0.24452178931342863,1,52
2,-0.05654712967086006,-0.2470359862909049,0.0,2,52
0,0.0,0.6156970434094202,-0.3333669607261083,0,53
1,0.1032027701050971,0.0,-0.24741454875374708,1,53
2,-0.05680019503293218,-0.24774183617572548,0.0,2,53
0,0.0,0.6090688771203344,-0.3350803755873231,0,54
1,0.1027810699454702,0.0,-0.24892943383219635,1,54
2,-0.057361242421474154,-0.24793023286958313,0.0,2,54
0,0.0,0.6061546418310848,-0.3361109343032322,0,55
1,0.10288729338503443,0.0,-0.24914339936695967,1,55
2,-0.05796690951109193,-0.24747561835945184,0.0,2,55
0,0.0,0.6054229566836888,-0.3362334763736863,0,56
1,0.10308941784830078,0.0,-0.24847339777706962,1,56
2,-0.05847275536417124,-0.24677570443410146,0.0,2,56
0,0.0,0.6051741417412433,-0.3356656697936941,0,57
1,0.10339079790549217,0.0,-0.24696251642097564,1,57
2,-0.05939625579631633,-0.24534417587457252,0.0,2,57
0,0.0,0.6052362195594622,-0.3340959265604864,0,58
1,0.10361106387031567,0.0,-0.24494212091619702,1,58
2,-0.0607854387544196,-0.24319026160741394,0.0,2,58
0,0.0,0.6052540473038787,-0.33191359792424163,0,59
1,0.10345919454213988,0.0,-0.24390880880689128,1,59
2,-0.062153877720937036,-0.24130700613972483,0.0,2,59
0,0.0,0.6040036266661114,-0.330424921358522,0,60
1,0.1028741110933769,0.0,-0.2438000957672441,1,60
2,-0.06239330471558964,-0.24083521970715924,0.0,2,60
0,0.0,0.6051951349460766,-0.33039980007508274,0,61
1,0.10296112894723945,0.0,-0.2441689050083994,1,61
2,-0.06222461340364372,-0.24115426495784464,0.0,2,61
0,0.0,0.6056750789980656,-0.3303854653499015,0,62
1,0.10298330281469355,0.0,-0.24438564609686372,1,62
2,-0.062128373562827015,-0.24133962793959965,0.0,2,62
0,0.0,0.6057279802386706,-0.3303589532135255,0,63
1,0.10298208690581295,0.0,-0.24441542067165573,1,63
2,-0.06211339979250599,-0.24136705408710643,0.0,2,63
0,0.0,0.6060709326787,-0.3300421070165119,0,64
1,0.10295940422372733,0.0,-0.24457444605025658,1,64
2,-0.06201528727142991,-0.24147275325584117,0.0,2,64
0,0.0,0.6060248840818534,-0.32999781902541686,0,65
1,0.10295693665193316,0.0,-0.2445819373573195,1,65
2,-0.062038660690393675,-0.24148482808285807,0.0,2,65
0,0.0,0.6060303885397218,-0.32998651172787186,0,66
1,0.10295351202366551,0.0,-0.24457633613144028,1,66
2,-0.0620301148598192,-0.24146773891832615,0.0,2,66
0,0.0,0.6060303885397218,-0.32998651172787186,0,67
1,0.10295351202366551,0.0,-0.24457633613144028,1,67
2,-0.0620301148598192,-0.24146773891832615,0.0,2,67
0,0.0,0.7515464228068655,-0.3035129468590133,0,68
1,0.11762548373122944,0.0,-0.2774838780661877,1,68
2,-0.049358214175756275,-0.2794307904712787,0.0,2,68
0,0.0,-3.1459853462271306,0.030972797486725913,0,69
1,1.6536501993405448,0.0,0.006489114535927146,1,69
2,-0.024775369685528906,-0.007713571642056105,0.0,2,69
0,0.0,0.04758273451151976,-0.16217191607931516,0,70
1,0.01679798464562159,0.0,-0.15395229724111387,1,70
2,-0.024254195480687198,-0.13228259428338798,0.0,2,70
0,0.0,0.4601563687382884,-0.2396820419952943,0,71
1,0.059156964666889904,0.0,-0.2216885079230096,1,71
2,-0.03785990794506605,-0.21133192265448922,0.0,2,71
0,0.0,0.45982510841489366,-0.24372771213185876,0,72
1,0.05991540118896409,0.0,-0.22164430929893628,1,72
2,-0.038606341287539966,-0.21230127464078796,0.0,2,72
0,0.0,0.4596325007764096,-0.24607835930691288,0,73
1,0.060360664232866755,0.0,-0.22161288313941357,1,73
2,-0.03903953077497998,-0.21287778994231518,0.0,2,73
0,0.0,0.4549975595105045,-0.25276334904444364,0,74
1,0.06235624888201461,0.0,-0.21050583810385226,1,74
2,-0.040447157389081674,-0.20220346583412332,0.0,2,74
0,0.0,0.44759599611810147,-0.24082206465661982,0,75
1,0.060174139965224145,0.0,-0.18736148786632797,1,75
2,-0.03903862218665504,-0.17895580067590797,0.0,2,75
0,0.0,0.4398179115889019,-0.24459364049480503,0,76
1,0.06021040204765273,0.0,-0.18662243586378557,1,76
2,-0.0401303213298929,-0.18031819564991988,0.0,2,76
0,0.0,0.41619542594758924,-0.26312137064340185,0,77
1,0.06231113866013222,0.0,-0.1825999107927324,1,77
2,-0.04537450167170467,-0.18601794870074775,0.0,2,77
0,0.0,0.41578702701293213,-0.26949785432263296,0,78
1,0.06393637122007179,0.0,-0.1798576547459781,1,78
2,-0.04700256269492626,-0.18601804116216866,0.0,2,78
0,0.0,0.42061014226113563,-0.2861722251415746,0,79
1,0.0688671721080487,0.0,-0.1693376608110758,1,79
2,-0.05081270469590992,-0.1821362382494166,0.0,2,79
0,0.0,0.4201476678476446,-0.28906182507086653,0,80
1,0.06948261968837206,0.0,-0.16602889859794281,1,80
2,-0.05098787613908228,-0.17870655471674268,0.0,2,80
0,0.0,0.41628505001590105,-0.2894009947379451,0,81
1,0.06898147367316895,0.0,-0.16527512097547425,1,81
2,-0.050456448850547904,-0.17604090766398697,0.0,2,81
0,0.0,0.41258446944572413,-0.28977476629283605,0,82
1,0.06855146633661685,0.0,-0.16599536952496674,1,82
2,-0.05019344451335741,-0.17544976361865175,0.0,2,82
0,0.0,0.4040880176655605,-0.29162422541098604,0,83
1,0.06781971910643284,0.0,-0.16864023659075242,1,83
2,-0.049872434784572796,-0.17531216572603625,0.0,2,83
0,0.0,0.39703881847836314,-0.2945242230428502,0,84
1,0.06750612498702604,0.0,-0.17211802987283473,1,84
2,-0.04986454963445447,-0.1761849881746214,0.0,2,84
0,0.0,0.3931406530265401,-0.29740386887853837,0,85
1,0.06758057849614188,0.0,-0.17453824955470607,1,85
2,-0.05034595411108202,-0.17730210222434725,0.0,2,85
0,0.0,0.3926506319051526,-0.29889172967552213,0,86
1,0.06778297863413027,0.0,-0.17558221050179387,1,86
2,-0.05084069915773271,-0.17797519493913727,0.0,2,86
0,0.0,0.3931916753513448,-0.2994662266513362,0,87
1,0.06792356314297565,0.0,-0.1758010534749612,1,87
2,-0.051259118097738136,-0.17814543001486757,0.0,2,87
0,0.0,0.39399845427671926,-0.29988397977167885,0,88
1,0.06801849640564486,0.0,-0.17574885160874026,1,88
2,-0.05199941365407134,-0.17789260771415513,0.0,2,88
0,0.0,0.3938106513297978,-0.299836562674438,0,89
1,0.067885242117232,0.0,-0.17542078961313845,1,89
2,-0.05299061458126585,-0.1769043838840744,0.0,2,89
0,0.0,0.39244853461019236,-0.2990284029131811,0,90
1,0.0675929870869502,0.0,-0.17494760564031514,1,90
2,-0.05430454127048577,-0.1750471018943499,0.0,2,90
0,0.0,0.3887811208872701,-0.29764112506404977,0,91
1,0.0672205971831952,0.0,-0.17452051137787675,1,91
2,-0.055547101015228514,-0.1734725184802951,0.0,2,91
0,0.0,0.3897341419565064,-0.2967930744617502,0,92
1,0.06724988559126345,0.0,-0.17425706501169075,1,92
2,-0.0553444676742846,-0.17283210765536666,0.0,2,92
0,0.0,0.3895620905000903,-0.29665531143157314,0,93
1,0.06721839270177749,0.0,-0.17420718669050492,1,93
2,-0.05518733895271721,-0.17282220321392544,0.0,2,93
0,0.0,0.3893785534841293,-0.29663709268611593,0,94
1,0.0671950560000648,0.0,-0.17416234102571893,1,94
2,-0.05514346906031388,-0.17282536918164088,0.0,2,94
0,0.0,0.3893109868488217,-0.29664675338866203,0,95
1,0.06718754939713398,0.0,-0.17413582586374643,1,95
2,-0.05514274177366531,-0.17281195760786686,0.0,2,95
0,0.0,0.3892485421123262,-0.2966750800752362,0,96
1,0.067183921536987,0.0,-0.1740916966119399,1,96
2,-0.05515518494604461,-0.17278303251652505,0.0,2,96
0,0.0,0.38922256851702386,-0.29672069672033613,0,97
1,0.06719116152634061,0.0,-0.17404215387083952,1,97
2,-0.05517424606368135,-0.17275653528538115,0.0,2,97
0,0.0,0.3892074511376927,-0.2968183913369951,0,98
1,0.0672199363689364,0.0,-0.1739644508021785,1,98
2,-0.05519959614604425,-0.17273967431026765,0.0,2,98
0,0.0,0.3892111030555112,-0.2968666844004552,0,99
1,0.06723256195658597,0.0,-0.1739626267534364,1,99
2,-0.05521593144286371,-0.17274841031387791,0.0,2,99
0,0.0,0.38921960518368304,-0.29687126278380355,0,100
1,0.06723523244132196,0.0,-0.17397030812852066,1,100
2,-0.05521457056312495,-0.17275407066652462,0.0,2,100
0,0.0,0.38921960518368304,-0.29687126278380355,0,101
1,0.06723523244132196,0.0,-0.17397030812852066,1,101
2,-0.05521457056312495,-0.17275407066652462,0.0,2,101
0,0.0,0.7515464228068655,-0.3035129468590133,0,102
1,0.11762548373122944,0.0,-0.2774838780661877,1,102
2,-0.049358214175756275,-0.2794307904712787,0.0,2,102
0,0.0,-2.689973049953476,0.01872698178242284,0,103
1,1.396542255350266,0.0,-0.007278220834475504,1,103
2,-0.0030676656728181413,-0.0034671413184710798,0.0,2,103
0,0.0,-0.2670208834457941,-0.14608143832305254,0,104
1,0.0249073596397832,0.0,-0.15443628718307179,1,104
2,-0.02085827779972535,-0.12497572726260706,0.0,2,104
0,0.0,-0.10251886869945175,-0.1477864629129734,0,105
1,0.01600153181567154,0.0,-0.15298457798730455,1,105
2,-0.02088240053960832,-0.12309793010138209,0.0,2,105
0,0.0,0.16737501422323278,-0.16187050773834386,0,106
1,0.02054569806645937,0.0,-0.1529593492081235,1,106
2,-0.023414184095271556,-0.12542808545539957,0.0,2,106
0,0.0,0.21403555996568827,-0.1610844311579694,0,107
1,0.022838402654932116,0.0,-0.14380049093556432,1,107
2,-0.02349546410056583,-0.11756769244657912,0.0,2,107
0,0.0,0.2514318976177711,-0.1593189338333671,0,108
1,0.024914928650607848,0.0,-0.12179962431835292,1,108
2,-0.023890049511622713,-0.10066150230059001,0.0,2,108
0,0.0,0.2660249612888806,-0.1708366533106968,0,109
1,0.028437410221174398,0.0,-0.10391367103947385,1,109
2,-0.02747584054590809,-0.09496646870144691,0.0,2,109
0,0.0,0.23709398051754693,-0.18252742961142615,0,110
1,0.03043008163821267,0.0,-0.0780473530515209,1,110
2,-0.030584226275803372,-0.08754080944880036,0.0,2,110
0,0.0,0.2204693676552884,-0.18198710311846925,0,111
1,0.02920451276738496,0.0,-0.08343027033089197,1,111
2,-0.028663993415050826,-0.08745622487139032,0.0,2,111
0,0.0,0.20962549956970614,-0.18117504721100453,0,112
1,0.028462213813245117,0.0,-0.09526871001162814,1,112
2,-0.027528826053333042,-0.09277713363513439,0.0,2,112
0,0.0,0.07912651390385261,-0.16544955061712957,0,113
1,0.02062056594041141,0.0,-0.11786933823673032,1,113
2,-0.023997551667373895,-0.10452079125802909,0.0,2,113
0,0.0,0.1535368038926991,-0.17430445696489857,0,114
1,0.024481379378008636,0.0,-0.10513872922424763,1,114
2,-0.025973927403864217,-0.0972660054145473,0.0,2,114
0,0.0,0.10654580406857274,-0.16820456026630126,0,115
1,0.021827036749265477,0.0,-0.12004861572779142,1,115
2,-0.024545625906144942,-0.10705209388660845,0.0,2,115
0,0.0,0.1388081764886484,-0.17237580626503277,0,116
1,0.023579342673430523,0.0,-0.10984530672339707,1,116
2,-0.02552084925742748,-0.10014627558564686,0.0,2,116
0,0.0,0.1859467060204649,-0.17189396628171236,0,117
1,0.02569439146646956,0.0,-0.11158708807698801,1,117
2,-0.02539203523918619,-0.10130842624675279,0.0,2,117
0,0.0,0.19373070476047666,-0.17087841763537243,0,118
1,0.025914805358129317,0.0,-0.10903264690285672,1,118
2,-0.02522543172781323,-0.09917703332174674,0.0,2,118
0,0.0,0.2065271988493614,-0.16753711093521806,0,119
1,0.02602401993798894,0.0,-0.10410911564196373,1,119
2,-0.024715503480689596,-0.0951729050737324,0.0,2,119
0,0.0,0.23084031161335894,-0.15918124210134516,0,120
1,0.02605321610593669,0.0,-0.08255541470851388,1,120
2,-0.02359309647715312,-0.08028618555206563,0.0,2,120
0,0.0,0.21321734508882154,-0.16519904140244776,0,121
1,0.026008972824302437,0.0,-0.09797585742503936,1,121
2,-0.024401060460239873,-0.09077597350424005,0.0,2,121
0,0.0,0.22694846572368296,-0.1620118819850407,0,122
1,0.026321787969973205,0.0,-0.0877391584640013,1,122
2,-0.024088509051495236,-0.0843243428398148,0.0,2,122
0,0.0,0.2173137970633627,-0.1642420832261396,0,123
1,0.026096616761049306,0.0,-0.09487037546429597,1,123
2,-0.024307170712618474,-0.08878141174905163,0.0,2,123
0,0.0,0.21677410221151588,-0.16789402888965435,0,124
1,0.026813925241632987,0.0,-0.09847772765014262,1,124
2,-0.025187305068220287,-0.09316924775514668,0.0,2,124
0,0.0,0.21165543166855774,-0.1711660114882672,0,125
1,0.027182922305701324,0.0,-0.09875535488674513,1,125
2,-0.025983970182277733,-0.09510938454572418,0.0,2,125
0,0.0,0.20723940345559894,-0.17511654107267852,0,126
1,0.02776225928386177,0.0,-0.09663944296498554,1,126
2,-0.027007738382593485,-0.09610635271319304,0.0,2,126
0,0.0,0.20610547981993005,-0.17628454972786656,0,127
1,0.027942924828195145,0.0,-0.09491534455983201,1,127
2,-0.027270370145816736,-0.0957250378020267,0.0,2,127
0,0.0,0.20536762084524912,-0.176660916462213,0,128
1,0.027960203005873825,0.0,-0.09429128442308514,1,128
2,-0.027206907588550943,-0.09536541160462862,0.0,2,128
0,0.0,0.20434714566968817,-0.17722737790033724,0,129
1,0.027971938645479106,0.0,-0.09391051398207112,1,129
2,-0.026982465723542022,-0.09496892004573364,0.0,2,129
0,0.0,0.2036012434162484,-0.17817830644165936,0,130
1,0.028046468642521055,0.0,-0.09402794398566826,1,130
2,-0.02663578196157732,-0.09477263901589093,0.0,2,130
0,0.0,0.2010824606508316,-0.17931422551367324,0,131
1,0.028013127641879444,0.0,-0.09524763872715536,1,131
2,-0.026106449437986082,-0.09500523461598588,0.0,2,131
0,0.0,0.20554038663348104,-0.1808034744748908,0,132
1,0.028475334618809755,0.0,-0.0957440867287687,1,132
2,-0.02591043886890766,-0.09543325899031821,0.0,2,132
0,0.0,0.20286249590226646,-0.1799075919080763,0,133
1,0.028197296037290858,0.0,-0.09544657611525208,1,133
2,-0.026028027278995086,-0.09517631654075823,0.0,2,133
0,0.0,0.20230092444091244,-0.17983224477815782,0,134
1,0.0281325920566052,0.0,-0.09606139271765445,1,134
2,-0.025933728544453836,-0.09538894074498201,0.0,2,134
0,0.0,0.2022935775272132,-0.1797075911561479,0,135
1,0.028104104865570235,0.0,-0.09625072342532036,1,135
2,-0.025918682171095733,-0.09551274711161864,0.0,2,135
0,0.0,0.20251850743128552,-0.1793769909061667,0,136
1,0.028043418354050356,0.0,-0.09649541271786707,1,136
2,-0.0258692028160419,-0.09578388590888208,0.0,2,136
0,0.0,0.20298919517143427,-0.17900772933836873,0,137
1,0.02799170862176315,0.0,-0.09650944547491387,1,137
2,-0.02577798307246483,-0.09602705275979437,0.0,2,137
0,0.0,0.20374686578777293,-0.1785886344798071,0,138
1,0.027961157068487518,0.0,-0.09623286762547426,1,138
2,-0.025631607394301426,-0.09623212129920358,0.0,2,138
0,0.0,0.20445257031037398,-0.17826795219883776,0,139
1,0.027973750903118242,0.0,-0.09580789363432249,1,139
2,-0.025496095508401977,-0.0963439723953111,0.0,2,139
0,0.0,0.20514078115753176,-0.1779147633126832,0,140
1,0.028016904656275172,0.0,-0.09535484699881848,1,140
2,-0.02537530140633331,-0.0964713813654577,0.0,2,140
0,0.0,0.20560248811821563,-0.17757007727198254,0,141
1,0.028062239880858156,0.0,-0.09510612276108694,1,141
2,-0.025311339822092577,-0.0966377109524301,0.0,2,141
0,0.0,0.2055849714710476,-0.17748567844327898,0,142
1,0.02807115495296044,0.0,-0.09515590452423027,1,142
2,-0.02529884306059515,-0.0966956492952687,0.0,2,142
0,0.0,0.20552408031609132,-0.1774898521635501,0,143
1,0.02806924141483334,0.0,-0.09520676560791294,1,143
2,-0.025304597651575052,-0.09670878220369389,0.0,2,143
0,0.0,0.20551967514738975,-0.17749260960012167,0,144
1,0.028068511360436196,0.0,-0.0952201179273296,1,144
2,-0.025306151987899317,-0.0967131820647116,0.0,2,144
0,0.0,0.20551967514738975,-0.17749260960012167,0,145
1,0.028068511360436196,0.0,-0.0952201179273296,1,145
2,-0.025306151987899317,-0.0967131820647116,0.0,2,145
0,0.0,0.20551967514738975,-0.17749260960012167,0,146
1,0.028068511360436196,0.0,-0.0952201179273296,1,146
2,-0.025306151987899317,-0.0967131820647116,0.0,2,146
0,0.0,-2.7156660641543415,0.027018652933221268,0,147
1,1.075113437399144,0.0,0.0018934018973152018,1,147
2,-0.084898677943601,0.005825210340405477,0.0,2,147
0,0.0,-0.2531105270461292,-0.06560762445718989,0,148
1,0.013030074951409265,0.0,-0.04351554446289709,1,148
2,-0.006260678393822568,-0.02512071843457886,0.0,2,148
0,0.0,0.11180803640590481,-0.15040986080128374,0,149
1,0.018700442282704365,0.0,-0.08280529105818911,1,149
2,-0.020333254951562626,-0.07741915618568976,0.0,2,149
0,0.0,0.13804127471312772,-0.147271639497629,0,150
1,0.018942387603323712,0.0,-0.08168162723229232,1,150
2,-0.019572093712515573,-0.07489832236352456,0.0,2,150
0,0.0,0.1575696082293558,-0.14394606589931783,0,151
1,0.019044456805539733,0.0,-0.08051831756640991,1,151
2,-0.01872051888118788,-0.07215646695915995,0.0,2,151
0,0.0,0.16998882267352744,-0.14164651815959767,0,152
1,0.019099047812664433,0.0,-0.07985698820494341,1,152
2,-0.01797599710018447,-0.06996784625076219,0.0,2,152
0,0.0,0.12001381898670853,-0.12908998978115913,0,153
1,0.015021552209721935,0.0,-0.06959739557573219,1,153
2,-0.01580394827310891,-0.05957063882829173,0.0,2,153
0,0.0,0.1340308106705558,-0.13781958076919862,0,154
1,0.017106435780775853,0.0,-0.07313597436429599,1,154
2,-0.017554326432712975,-0.06569661326135533,0.0,2,154
0,0.0,0.14254726412160945,-0.1407845981090786,0,155
1,0.017971824076241524,0.0,-0.07475563900137437,1,155
2,-0.018123747672452208,-0.06796459067542697,0.0,2,155
0,0.0,0.14273062908213127,-0.14082023264915572,0,156
1,0.01798838802177514,0.0,-0.074726692298015,1,156
2,-0.018129280848700285,-0.06799002689330244,0.0,2,156
0,0.0,0.14346462850236183,-0.14096271160376816,0,157
1,0.018054749360795853,0.0,-0.07461096452653122,1,157
2,-0.018151351899154143,-0.06809199260445371,0.0,2,157
0,0.0,0.14605520268392821,-0.14127337670438014,0,158
1,0.01828973686005066,0.0,-0.0735524552753374,1,158
2,-0.018169932657529506,-0.0683144409733795,0.0,2,158
0,0.0,0.1467971573872972,-0.14128301322285378,0,159
