,0,1,2,vars,t
1,0.4029110246319692,-1.1986090239124405,0.2577421902966482,1,51
2,-2.272091891612005,6.744615681421763,-2.4139302488001952,2,51
0,-0.03029586267142836,0.12540932007048117,-0.004364084034674931,0,52
1,0.19784027417856132,-1.453821323687912,0.07914551055319821,1,52
2,-1.1140875817537585,8.18858535389777,-1.3940461561139719,2,52
0,-0.6628292948952073,-0.6790660814819626,-0.24514922194655717,0,53
1,6.418908392519369,6.390975118204238,2.450388203879781,1,53
2,-36.660129171093736,-36.619825340224466,-14.938408309913587,2,53
0,-0.06287850725912947,0.08396971426785726,-0.016767249102174964,0,54
1,0.5182958281927655,-1.0497253481907127,0.2012913987732435,1,54
2,-2.9451118100436586,5.880444082923862,-2.091734397939993,2,54
0,-0.03814785731456453,0.05881959802725538,-0.016090426426945213,0,55
1,0.2751124912864647,-0.8413528500528227,0.19659381140293614,1,55
2,-1.5567392018190784,4.697928890111115,-2.0649798701698128,2,55
0,-0.03953744961901681,0.060624134288080625,-0.014028174938565821,0,56
1,0.2888085073443387,-0.8642788598040246,0.17694363419266268,1,56
2,-1.6357043158521534,4.829989008118493,-1.9527655454019213,2,56
0,-0.04166890370490169,0.061557200771488324,-0.011059644833372084,0,57
1,0.3097628076353191,-0.8762044584668619,0.14775709510547003,1,57
2,-1.7552171650443218,4.898695133728234,-1.7860560756967971,2,57
0,-0.04651908926409342,0.06327421387413289,-0.003985171342887822,0,58
1,0.35745387100025827,-0.8964240013120113,0.07828082594453482,1,58
2,-2.027440670478613,5.014910372543464,-1.3892204062642426,2,58
0,-0.055465415257285634,0.06599103616995967,0.010194950768195652,0,59
1,0.445427430057466,-0.9269150203183065,-0.06086413217172132,1,59
2,-2.529740912657493,5.189903577452474,-0.5944545071756949,2,59
0,-0.06663921336464845,0.06772482160238473,0.03332100170806415,0,60
1,0.555310033355578,-0.9464860044297351,-0.28758510144277744,1,60
2,-3.157261811534557,5.302245204279319,0.7005183945720017,2,60
0,-0.07769856741029123,0.06562894383666974,0.06911151503440395,0,61
1,0.6640715177238351,-0.9261324143309712,-0.6380028498340781,1,61
2,-3.7784851737498144,5.186005809688665,2.701997720020246,2,61
0,-0.08704735814922716,0.05752767349365428,0.12013350764459832,0,62
1,0.7560183166479509,-0.8422966467513285,-1.1364591676961193,1,62
2,-4.303850783698543,4.7061400032373735,5.548984905130449,2,62
0,-0.08633977138441386,0.035275799031652864,0.18903293986216757,0,63
1,0.7490783960378236,-0.6116743369069364,-1.8072209905680041,1,63
2,-4.2646666923538925,3.386017188647465,9.380020148131013,2,63
0,-0.07206462536767509,0.003153100951141596,-0.31493957836037134,0,64
1,0.6087387142246637,-0.2721305866378707,3.1613434905142426,1,64
2,-3.464217750164467,1.441111925369796,-19.00026697872059,2,64
0,-0.07894372094050371,0.018632810223030438,-0.0720786566671261,0,65
1,0.6763674504015864,-0.4357544057230053,0.7670261304650101,1,65
2,-3.849948639924465,2.3783485161893667,-5.324000038897878,2,65
0,-0.037631944342446974,0.05704832299812477,-0.06920193899690613,0,66
1,0.2700719013700216,-0.8100108935910171,0.7416408066070684,1,66
2,-1.5287524036183884,4.515977754123531,-5.179117286516404,2,66
0,-0.005030625757647647,0.04910934305405634,-0.042258104127910236,0,67
1,-0.05050222282602909,-0.7653756513361687,0.4813609193720091,1,67
2,0.3013671492561036,4.267854427201526,-3.6926178918566603,2,67
0,-0.0226798335450411,0.05090186316730188,-0.041500939670345446,0,68
1,0.12308495295264704,-0.8087890954785693,0.4773999339895643,1,68
2,-0.6905844932997389,4.52122715144167,-3.6701311412872286,2,68
0,0.002256212011265217,-0.024327888000386967,-0.054146876695060644,0,69
1,-0.12226244393957958,-0.10820574848749609,0.605921195071461,1,69
2,0.7136523799407447,0.5264661771490544,-4.404392463761398,2,69
0,-0.010222625997234988,0.013319616136607601,-0.04781842340278349,0,70
1,0.0005176662712400193,-0.4588012781120072,0.5416048224506154,1,70
2,0.010924899468235704,2.5255792670057176,-4.036943339625966,2,70
0,-0.048265236046365186,0.031929998615883595,-0.04605944906439926,0,71
1,0.3746266364199066,-0.6534423404926581,0.5254112108558984,1,71
2,-2.1255415722187183,3.6400839040112936,-3.9444912261645833,2,71
0,-0.04986764061297939,0.03395270297861061,-0.044608717162570546,0,72
1,0.3903737410364909,-0.670846183757946,0.51069547224894,1,72
2,-2.2152064581298836,3.739009029128591,-3.860419071508206,2,72
0,-0.04953389022672472,0.03792349951603756,-0.04223749042675954,0,73
1,0.38707182344037383,-0.7052294822845359,0.48678215685299964,1,73
2,-2.19586765565073,3.9344983755724265,-3.7238058033109054,2,73
0,-0.048396616944240314,0.04633491724881981,-0.03615274753115754,0,74
1,0.37584515739605134,-0.7782166006577683,0.42631090612815065,1,74
2,-2.1307142412030786,4.349508940646603,-3.3783768225481396,2,74
0,-0.04654560106252234,0.05903727273716852,-0.027174518926164622,0,75
1,0.35757674200695977,-0.8886336325237929,0.33856794724221506,1,75
2,-2.0247913985771584,4.977395036289073,-2.877222198139216,2,75
0,-0.047364968997596874,0.07679633219789468,-0.008290564203371079,0,76
1,0.3655239634609055,-1.0383657067685996,0.15762222862013237,1,76
2,-2.0674927377619587,5.827761700321179,-1.843872133048575,2,76
0,-0.04639031663820335,0.10661999454923482,0.031129325163869712,0,77
1,0.3557412171896952,-1.2883864002745495,-0.21242564506936026,1,77
2,-2.0068103280220755,7.247348162154374,0.2690964551513943,2,77
0,0.021375318440826914,0.22031508708956157,0.029804064056839004,0,78
1,-0.3111627218246865,-2.324858012774775,-0.14819604696258018,1,78
2,1.813916863063947,13.152492449799746,-0.09980022650987778,2,78
0,-0.014845588748275972,0.1661977404619128,0.011165390486117097,0,79
1,0.045191918195906296,-1.7586295611779466,0.03552527800960217,1,79
2,-0.22505229815682729,9.910253122725058,-1.1492094427859139,2,79
0,-0.062055186639529615,0.05097787705313992,-0.0579803080543651,0,80
1,0.5096950214265897,-0.6732261337831045,0.7169112185087547,1,80
2,-2.8837344129535083,3.718522896835148,-5.041252783153412,2,80
0,-0.07534011022350498,-0.0300857884414147,-0.1955970760381807,0,81
1,0.640801022010278,0.045957964319059505,2.0732693952523924,1,81
2,-3.6437063700369263,-0.3745090162410104,-12.788713949162037,2,81
0,-0.08259972036510213,0.06712694859934647,-0.1622050902387058,0,82
1,0.7121282971529652,-0.896318038026254,1.744397005435132,1,82
2,-4.049503378838016,5.006458693348105,-10.910218121709894,2,82
0,-0.040721520763398064,0.07634140271751848,-0.16117347622196496,0,83
1,0.3002790034703987,-0.9881490981832345,1.7344023616491175,1,83
2,-1.696990117287785,5.531396923301078,-10.85313596382233,2,83
0,-0.02411527966737535,0.08250983600784607,-0.15850163524200128,0,84
1,0.13699068888688734,-1.0496829601706144,1.7083286795629025,1,84
2,-0.7648836710129925,5.883157948200484,-10.704214451174566,2,84
0,-0.005096750004114896,0.08641466162807461,-0.14096254038006384,0,85
1,-0.0499985953087073,-1.0871277957049144,1.536169716377515,1,85
2,0.3020556783141834,6.096905958662426,-9.720877576228252,2,85
0,-0.0006022533032296325,0.08503493125044795,-0.10428286826643338,0,86
1,-0.09413020221370999,-1.0731023088530591,1.1758533498071884,1,86
2,0.5524535481159633,6.016675340989995,-7.662812951566966,2,86
0,-0.015454645616639635,0.07493380332448642,-0.06188394126146041,0,87
1,0.05197576172120958,-0.97440434000217,0.7590760312122521,1,87
2,-0.2831054875312267,5.452884852926418,-5.2822421119786815,2,87
0,-0.03776043786614197,0.06312169695838268,-0.036099110937758715,0,88
1,0.27134135744185256,-0.8630271430075758,0.5054625538959412,1,88
2,-1.536144429523182,4.8175064873294735,-3.833633191902268,2,88
0,-0.04992740424921799,0.055380970077771326,-0.02815698132054117,0,89
1,0.39097550446761187,-0.7928656154448657,0.4272395188218596,1,89
2,-2.218984594352716,4.417861698345258,-3.3868286596402735,2,89
0,-0.052819242381094665,0.05256473719014184,-0.028050688072741373,0,90
1,0.41939837257247375,-0.7723598286726714,0.42614059238841,1,90
2,-2.380930063037727,4.302184220280259,-3.3805496129140153,2,90
0,-0.007431622805578227,0.04067499775041806,-0.028852121030517527,0,91
1,-0.02697265643265683,-0.6684872992257285,0.4341904755591153,1,91
2,0.16898050717500246,3.7113920977271437,-3.4265361664711502,2,91
0,0.0043320469845143155,0.054006817606715066,-0.026006596964247865,0,92
1,-0.14267994034186882,-0.8031072357947793,0.40614950965350405,1,92
2,0.8303464215975461,4.481284096995437,-3.2663675266078727,2,92
0,0.03512046869652192,0.08881496046346654,-0.013909784763618361,0,93
1,-0.44552694996030273,-1.148224910116889,0.2868865725034502,1,93
2,2.5616805250171737,6.453733934542155,-2.5851411930300907,2,93
0,0.06484341904567532,0.12370153140664829,-0.003371997105629897,0,94
1,-0.7379032601320755,-1.4909899108096794,0.18280666897396114,1,94
2,4.2333907343141135,8.412096370176304,-1.990632496311667,2,94
0,0.1283074918082096,0.19307125298214048,0.011037711498696574,0,95
1,-1.3622035942728823,-2.166378990031373,0.03972111951378028,1,95
2,7.8034685010677,12.269604989467073,-1.1732918722849048,2,95
0,0.11038935053828379,0.18897037381014103,0.013370341321355965,0,96
1,-1.1860227128764218,-2.1203361187966396,0.016153659188209525,1,96
2,6.797943798722791,12.005353677291803,-1.0386527495599045,2,96
0,-0.045024211778671795,0.07061318793130002,0.01308175170518008,0,97
1,0.34248057686578487,-0.9561961176860235,0.018982977206428202,1,97
2,-1.9353005089943105,5.353864436658206,-1.0548131021377336,2,97
0,-0.9768298375418066,9.506903332332739,0.05923215084800339,0,98
1,9.506903332332724,-93.49444185195796,-0.46507475383517755,1,98
2,-54.298266077721756,534.028204647509,1.7112569902965644,2,98
0,-0.04557265604459891,0.07616722095948078,0.013108915011647316,0,99
1,0.34787459357034345,-1.0106624879770008,0.018698069410605127,1,99
2,-1.9661204218807435,5.665032777367291,-1.0531850423370315,2,99
0,-0.04901230671779151,0.06641097354859546,0.012926802045438083,0,100
1,0.3817043642265202,-0.9147068225027077,0.02048822752322116,1,100
2,-2.1594236641043922,5.116776668286592,-1.0634101628036845,2,100
0,-0.9768298375418066,9.506903332332739,0.1352387595660381,0,101
1,9.506903332332724,-93.49444185195796,-1.212326288982474,1,101
2,-54.298266077721756,534.028204647509,5.979452535853483,2,101
0,-0.04991372924785693,0.07558289822601877,0.013045634413378188,0,102
1,0.3905699651317706,-1.0046528045632617,0.01929048470888753,1,102
2,-2.210079235573733,5.6306413687796715,-1.0565676588611128,2,102
0,-0.9768298375418066,8.129873865252334,0.1069358249583199,0,103
1,9.506903332332724,-80.09263375173525,-0.9299044578052065,1,103
2,-54.298266077721756,457.484358906111,4.36613400246069,2,103
0,-0.050072526974905614,0.07696274596747757,0.013061719524767623,0,104
1,0.39213176021201124,-1.018202026007241,0.019127870208991624,1,104
2,-2.2190028971679276,5.708052196643503,-1.0556386506255584,2,104
0,-0.050719966363923674,0.06340767229304922,0.012821101306062156,0,105
1,0.3985001390284023,-0.8848862620082736,0.021493318532486483,1,105
2,-2.255407859413269,4.9463344611098945,-1.0691497517867647,2,105
0,-0.9768298375418066,9.053344164772428,0.08089571453417349,0,106
1,9.506903332332724,-89.08022046377836,-0.6719780885988519,1,106
2,-54.298266077721756,508.8165706292908,2.8928190921566017,2,106
0,-0.051982300379170024,0.07566140479557347,0.012913890404345468,0,107
1,0.410915347561773,-1.0051009080386775,0.02054808236438356,1,107
2,-2.326344874797911,5.633134762219227,-1.0637493903447794,2,107
0,-0.06195153096676764,0.0746919307430852,0.005352983890328837,0,108
1,0.5089893446696893,-0.9915272551220442,0.09474779288688763,1,108
2,-2.887329599000918,5.554745885618393,-1.4875623616347027,2,108
0,-0.0461385039696639,0.07974061073733721,-0.04535782731661318,0,109
1,0.3536530624286278,-1.010557398501805,0.5921103647485365,1,109
2,-2.0043212695675985,5.657153581597234,-4.328380012553205,2,109
0,-0.021321259400252732,0.08862801004096806,-0.05144988873704637,0,110
1,0.10962622044018443,-1.0871250216959332,0.6513333465661371,1,110
2,-0.6113275409638512,6.092394536399509,-4.666626809246862,2,110
0,-0.02021882009841436,0.09495158803472156,-0.05204240584853775,0,111
1,0.09882104805699495,-1.1398998441228199,0.6563987630057493,1,111
2,-0.5505001642853835,6.391985862034828,-4.695529683234338,2,111
0,-0.20330811221219072,0.1658464871654402,0.07060862701405743,0,112
1,1.8995067857761843,-1.7936986669427,-0.5564231961360764,1,112
2,-10.838633680001436,10.118580010983065,2.232215208614193,2,112
0,-0.09156486410808622,0.12257783823780967,-0.004247879541623123,0,113
1,0.8005103844878009,-1.3946714861333818,0.18378756945186547,1,113
2,-4.559569280864411,7.8441611754432214,-1.9959332937609124,2,113
0,-0.06236677248433413,0.11195706394926049,0.017916165747444847,0,114
1,0.513370334451776,-1.276027840342036,-0.03589956151117342,1,114
2,-2.9195814196579195,7.163345085674376,-0.7410407549019983,2,114
0,-0.030273592545946335,0.10603325333882994,0.053841302864519845,0,115
1,0.19770647183170154,-1.2106150948520666,-0.39077216243457163,1,115
2,-1.1153946718935284,6.788123785478337,1.2860079828758506,2,115
0,-0.021723737425051435,0.10272002684129317,0.07073435962113554,0,116
1,0.11358052360609537,-1.180099732052234,-0.557310416514989,1,116
2,-0.6338212440974349,6.614197675405523,2.2372690784401783,2,116
0,-0.02071446181965423,0.10147563598539265,0.08467207527155578,0,117
1,0.10360708306729235,-1.171166229703002,-0.6948043508677534,1,117
2,-0.5756911424578999,6.563837394530693,3.022633538041121,2,117
0,-0.02197664358218825,0.10207026354467687,0.09703735811161246,0,118
1,0.11595157650649847,-1.1792352000026383,-0.817499843439835,1,118
2,-0.6445416496060039,6.610399114315346,3.723497532346587,2,118
0,-0.02590477765682488,0.10772886572753158,0.10658372872663761,0,119
1,0.15443102474201492,-1.23121787584021,-0.9153119988134478,1,119
2,-0.8606536175609165,6.906651304421674,4.282343426686658,2,119
0,-0.008397391515370488,2.564469847352429,0.08667001930366905,0,120
1,-0.017983733585316186,-25.361095118625833,-0.7299294731230509,1,120
2,0.13000538073014486,144.76928095267218,3.223876012923463,2,120
0,-0.02587495273309453,0.11191407714683452,0.1065498044811801,0,121
1,0.15413730545259371,-1.2723246260178744,-0.9149961881238583,1,121
2,-0.8589659681980669,7.141508888601086,4.2805402614605885,2,121
0,-0.029424238579346482,1.7576993586590768,0.0917059359950715,0,122
1,0.18881950362918687,-17.4383380279358,-0.777402203920191,1,122
2,-1.0516500996662552,99.50399435580174,3.4949529364717478,2,122
0,-0.025878159583581792,0.11340107694372671,0.10653639275021654,0,123
1,0.1541686415097439,-1.2869309412615713,-0.9148718692173672,1,123
2,-0.859140062150382,7.224960234698916,4.279830467658464,2,123
0,-0.03645257351044736,0.10818598013586112,0.0966612428899973,0,124
1,0.2580752375914926,-1.227083936882573,-0.8212659979697305,1,124
2,-1.450547101461281,6.881249527710655,3.7453046610397305,2,124
0,0.6595272143645756,6.04038111551758,0.018568467330938795,0,125
1,-6.586811655564396,-59.518551774881416,-0.07021834781551396,1,125
2,37.65535104339861,339.9266574356259,-0.5439123074556675,2,125
0,-0.03531863351546855,0.11785113627863901,0.09653400856068733,0,126
1,0.24692305882929885,-1.322056560943045,-0.820042337479205,1,126
2,-1.386832978266099,7.423870900845576,3.7383163623098623,2,126
0,-0.0510787403474799,0.11579225430669524,0.034419435031856065,0,127
1,0.40191133013694624,-1.3048820767880056,-0.20926477106320357,1,127
2,-2.272044956040653,7.326377082316843,0.24963678440528447,2,127
0,-0.051856142831711645,0.11598599450951871,-0.011150200848148242,0,128
1,0.4095812044651662,-1.3058653487653584,0.23900977080483152,1,128
2,-2.3164524690596475,7.3318047176577466,-2.310854609681203,2,128
0,-0.041838829495637456,0.11518258479010342,-0.0194878387922471,0,129
1,0.3110757858286874,-1.2968403419186072,0.32108561517271367,1,129
2,-1.7540109256506826,7.280007147827072,-2.779664437539931,2,129
0,-0.03189246287200882,0.114294038106765,-0.021022581306512893,0,130
1,0.21326331845685634,-1.2873164636237417,0.3362248783911825,1,130
2,-1.195411594105976,7.2254290971364465,-2.866139779427799,2,130
0,-0.026428190587640527,0.11382306758304565,-0.02149889105628035,0,131
1,0.15953017278111475,-1.2821865325768957,0.34093073830122245,1,131
2,-0.8886054179443345,7.196015731425315,-2.893019901472149,2,131
0,-0.013986257387745768,0.11267505411256795,-0.021520052776856896,0,132
1,0.03718857685012184,-1.2697295927230907,0.34116457768874825,1,132
2,-0.1902198901328911,7.124600525896904,-2.894356579767764,2,132
0,-7.454652536840421e-06,0.11122859797190418,-0.019237125247772543,0,133
1,-0.10024921648474529,-1.2541559356898238,0.31865259641661975,1,133
2,0.5939567773744723,7.035340055570574,-2.7657686373522656,2,133
0,0.014735112596664301,0.10906879807377373,-0.010232916055432782,0,134
1,-0.24516872041909268,-1.2324544165968054,0.22974659588299165,1,134
2,1.420152481239593,6.9112505677031475,-2.257934963831449,2,134
0,0.4008889467483934,8.367961700442532,0.00019083445762147736,0,135
1,-4.043081630916672,-82.39593283330551,0.10094971738220944,1,135
2,23.12140552977065,470.6366578658588,-1.5212238404775564,2,135
0,0.014820607006433251,0.11089731591196952,-0.010230608238398397,0,136
1,-0.24600957785444685,-1.2504240003956695,0.2297180802705068,1,136
2,1.4249571359045041,7.013919313901086,-2.257771856082632,2,136
0,0.028225034960865952,0.10861302370110545,0.006737562868641007,0,137
1,-0.3776890529615516,-1.2301965712868925,0.061735704544893584,1,137
2,2.1735763240594275,6.898809451606438,-1.2982342151725772,2,137
0,0.0666372448179445,0.09980618793916418,0.06661236155310533,0,138
1,-0.755383874813462,-1.1597499287012867,-0.529766284592065,1,138
