,0,1,vars,t
0,0.0,-1.0837677231889629,0,56
1,-0.09616528423165671,0.0,1,56
0,0.0,-1.0829655946255698,0,57
1,-0.09592516113842177,0.0,1,57
0,0.0,-1.0830054549327317,0,58
1,-0.09591191572891702,0.0,1,58
0,0.0,-1.0830168663971047,0,59
1,-0.0959127032182775,0.0,1,59
0,0.0,-1.0830168663971047,0,60
1,-0.0959127032182775,0.0,1,60
0,0.0,-2.148838914784393,0,61
1,-0.36629831921873995,0.0,1,61
0,0.0,4.359233738000996,0,62
1,-1.8281040100352077,0.0,1,62
0,0.0,0.2121234823384212,0,63
1,-0.004206276524755964,0.0,1,63
0,0.0,0.14431102430672832,0,64
1,-0.001942582626616969,0.0,1,64
0,0.0,-0.1289155899553592,0,65
1,-0.0015349509039615137,0.0,1,65
0,0.0,-1.8474834220726126,0,66
1,-0.27632714324334146,0.0,1,66
0,0.0,-0.48041819226938803,0,67
1,-0.020818824540971857,0.0,1,67
0,0.0,-0.705094681329768,0,68
1,-0.043608828740066795,0.0,1,68
0,0.0,-0.5781509164843792,0,69
1,-0.029786270923822043,0.0,1,69
0,0.0,-0.5836907385412166,0,70
1,-0.03017471349563255,0.0,1,70
0,0.0,-0.6061647557763862,0,71
1,-0.031760256877969864,0.0,1,71
0,0.0,-0.6276628401869,0,72
1,-0.031682024619956985,0.0,1,72
0,0.0,-0.5990149567375318,0,73
1,-0.027226693697593948,0.0,1,73
0,0.0,-0.14094121638286794,0,74
1,-0.0012982475670934312,0.0,1,74
0,0.0,-0.5657910070703255,0,75
1,-0.0239989990916773,0.0,1,75
0,0.0,-0.4322128520759148,0,76
1,-0.012597037564921322,0.0,1,76
0,0.0,-0.5364470881940547,0,77
1,-0.021038046058760404,0.0,1,77
0,0.0,-0.5827280919608584,0,78
1,-0.02326432403584904,0.0,1,78
0,0.0,-0.6049107048551682,0,79
1,-0.025194011699395488,0.0,1,79
0,0.0,-0.6068689675606455,0,80
1,-0.025415882839232365,0.0,1,80
0,0.0,-0.6146213995358029,0,81
1,-0.026311192614280464,0.0,1,81
0,0.0,0.0,0,82
1,0.0,0.0,1,82
0,0.0,-0.6028915918589333,0,83
1,-0.0252576318368528,0.0,1,83
0,0.0,-0.5971830646349352,0,84
1,-0.025604502513547452,0.0,1,84
0,0.0,-0.5815600433352646,0,85
1,-0.026075069534540543,0.0,1,85
0,0.0,-0.5818334026199345,0,86
1,-0.026099918910573654,0.0,1,86
0,0.0,-0.581857808422273,0,87
1,-0.026102348177202674,0.0,1,87
0,0.0,-0.581857808422273,0,88
1,-0.026102348177202674,0.0,1,88
0,0.0,-0.581857808422273,0,89
1,-0.026102348177202674,0.0,1,89
0,0.0,10.364753200082003,0,90
1,-5.580443159054265,0.0,1,90
0,0.0,1.1209095847772033,0,91
1,-0.09756833401040393,0.0,1,91
0,0.0,-0.2536907658052059,0,92
1,-0.004995289383174511,0.0,1,92
0,0.0,-0.43324048127109255,0,93
1,-0.014519492728442033,0.0,1,93
0,0.0,-0.43359927075574184,0,94
1,-0.014540254085680243,0.0,1,94
0,0.0,-0.43503538601359554,0,95
1,-0.014623463236368107,0.0,1,95
0,0.0,-0.440795180214497,0,96
1,-0.014958923115414989,0.0,1,96
0,0.0,-0.4427402961731582,0,97
1,-0.015072834169885327,0.0,1,97
0,0.0,0.0,0,98
1,0.0,0.0,1,98
0,0.0,-0.4183773204085209,0,99
1,-0.013305135451991417,0.0,1,99
0,0.0,-0.4197077757899477,0,100
1,-0.013391139613038923,0.0,1,100
0,0.0,-0.42162685559659,0,101
1,-0.013501100058575284,0.0,1,101
0,0.0,-0.4237789652987353,0,102
1,-0.013596274874049335,0.0,1,102
0,0.0,-0.4247101549270256,0,103
1,-0.013586986019321566,0.0,1,103
0,0.0,-0.4237829015495001,0,104
1,-0.013482900757296572,0.0,1,104
0,0.0,-0.42298852709160134,0,105
1,-0.013426527947080857,0.0,1,105
0,0.0,-0.4228253525626834,0,106
1,-0.013417859614704633,0.0,1,106
0,0.0,-0.42281678526183725,0,107
1,-0.013417696357165856,0.0,1,107
0,0.0,-0.42281678526183725,0,108
1,-0.013417696357165856,0.0,1,108
0,0.0,-0.581857808422273,0,109
1,-0.026102348177202674,0.0,1,109
0,0.0,8.808869013185209,0,110
1,-4.5580136293194755,0.0,1,110
0,0.0,0.9801308902253447,0,111
1,-0.07577560263101707,0.0,1,111
0,0.0,-0.008727175805395684,0,112
1,-5.960937652831807e-06,0.0,1,112
0,0.0,-0.07975185066689883,0,113
1,-0.0004968893376864139,0.0,1,113
0,0.0,-0.5388365127007241,0,114
1,-0.02236850624652388,0.0,1,114
0,0.0,-0.22153312623133456,0,115
1,-0.003819465034014592,0.0,1,115
0,0.0,-0.28286446397626297,0,116
1,-0.006199885817625604,0.0,1,116
0,0.0,-0.25442618481599766,0,117
1,-0.005017458530918301,0.0,1,117
0,0.0,-0.2547250012730505,0,118
1,-0.005027869363783636,0.0,1,118
0,0.0,-0.2559212427023769,0,119
1,-0.0050696297600284655,0.0,1,119
0,0.0,-0.26072183500182644,0,120
1,-0.005238547539136769,0.0,1,120
0,0.0,0.0,0,121
1,0.0,0.0,1,121
0,0.0,-0.2380648357813986,0,122
1,-0.004330566534804097,0.0,1,122
0,0.0,-0.24645002605834782,0,123
1,-0.004540420953336711,0.0,1,123
0,0.0,-0.24888322228401688,0,124
1,-0.004631274650939968,0.0,1,124
0,0.0,-0.25006250803420554,0,125
1,-0.004673990126300804,0.0,1,125
0,0.0,-0.2514389815032808,0,126
1,-0.004720565785951555,0.0,1,126
0,0.0,-0.25362869832717727,0,127
1,-0.0047856521627796245,0.0,1,127
0,0.0,-0.25557798884364263,0,128
1,-0.004822528988480011,0.0,1,128
0,0.0,-0.2555355672663969,0,129
1,-0.004770589150365174,0.0,1,129
0,0.0,-0.2533135523226519,0,130
1,-0.004662387089154447,0.0,1,130
0,0.0,-0.2520188980051768,0,131
1,-0.004614853224016513,0.0,1,131
0,0.0,-0.251779827825121,0,132
1,-0.004608290563206931,0.0,1,132
0,0.0,-0.2517734658822587,0,133
1,-0.004608408230060771,0.0,1,133
0,0.0,-0.2517734658822587,0,134
1,-0.004608408230060771,0.0,1,134
0,0.0,-0.2517734658822587,0,135
1,-0.004608408230060771,0.0,1,135
0,0.0,12.03356683495874,0,136
1,-6.3910574960841116,0.0,1,136
0,0.0,1.4973828169993633,0,137
1,-0.1603260092642683,0.0,1,137
0,0.0,0.08969019441353397,0,138
1,-0.0005860398698415484,0.0,1,138
0,0.0,-0.18771888539983092,0,139
1,-0.0025633350612898646,0.0,1,139
0,0.0,-0.19512029856877416,0,140
1,-0.0027691591673340483,0.0,1,140
0,0.0,-0.1986680489314311,0,141
1,-0.002870440417545235,0.0,1,141
0,0.0,-0.20538758841816282,0,142
1,-0.003066638400299919,0.0,1,142
0,0.0,-0.1622726410111446,0,143
1,-0.0019125980317170207,0.0,1,143
0,0.0,-0.18744851365830037,0,144
1,-0.0025534174079884647,0.0,1,144
0,0.0,-0.19428354492820316,0,145
1,-0.0027425480847468133,0.0,1,145
0,0.0,-0.19031671245111054,0,146
1,-0.002631555691830114,0.0,1,146
0,0.0,-0.19001991620889672,0,147
1,-0.0026232107986061703,0.0,1,147
0,0.0,-0.18966925107870755,0,148
1,-0.0026130781135525398,0.0,1,148
0,0.0,-0.18909100523791852,0,149
1,-0.002595611922367604,0.0,1,149
0,0.0,-0.18839500594073685,0,150
1,-0.0025726643074481855,0.0,1,150
0,0.0,-0.1879071351025504,0,151
1,-0.0025513597073152992,0.0,1,151
0,0.0,-0.18837044342911116,0,152
1,-0.0025535301495147322,0.0,1,152
0,0.0,-0.1896035716850605,0,153
1,-0.002581364250726273,0.0,1,153
0,0.0,-0.1902492879585953,0,154
1,-0.002599122535163219,0.0,1,154
0,0.0,-0.19034536043432496,0,155
1,-0.002602403808654188,0.0,1,155
0,0.0,-0.19034412394663064,0,156
1,-0.0026024842426872964,0.0,1,156
0,0.0,-0.19034412394663064,0,157
1,-0.0026024842426872964,0.0,1,157
0,0.0,-0.2517734658822587,0,158
1,-0.004608408230060771,0.0,1,158
0,0.0,11.186260681799187,0,159
1,-5.780789375169892,0.0,1,159
0,0.0,1.4193764707533347,0,160
1,-0.14478139530939493,0.0,1,160
0,0.0,0.1056509024148294,0,161
1,-0.0008137239227278928,0.0,1,161
0,0.0,0.01606663482076082,0,162
1,-1.880872170122277e-05,0.0,1,162
0,0.0,-0.11301317501301074,0,163
1,-0.0009294535737753706,0.0,1,163
0,0.0,-0.12412618391180733,0,164
1,-0.0011209800362404865,0.0,1,164
0,0.0,-0.11847559802689266,0,165
1,-0.001021360627106372,0.0,1,165
0,0.0,-0.11869157416073695,0,166
1,-0.0010250028794453986,0.0,1,166
0,0.0,-0.11955571402284336,0,167
1,-0.0010396377437003046,0.0,1,167
0,0.0,-0.12301604060647243,0,168
1,-0.001099231493638924,0.0,1,168
0,0.0,0.0,0,169
1,0.0,0.0,1,169
0,0.0,-0.111637218470866,0,170
1,-0.0009038324873190014,0.0,1,170
0,0.0,-0.11514974788743694,0,171
1,-0.000958691992801204,0.0,1,171
0,0.0,-0.11502487425305068,0,172
1,-0.000956549961348299,0.0,1,172
0,0.0,-0.11421093498219952,0,173
1,-0.0009423928740030203,0.0,1,173
0,0.0,-0.1137257367311879,0,174
1,-0.0009335877965926736,0.0,1,174
0,0.0,-0.11279487048276289,0,175
1,-0.0009153886019349179,0.0,1,175
0,0.0,-0.11228709016413274,0,176
1,-0.0009021184213915798,0.0,1,176
0,0.0,-0.11292944395895914,0,177
1,-0.0009054890395280281,0.0,1,177
0,0.0,-0.11454063418019907,0,178
1,-0.0009276532305118463,0.0,1,178
0,0.0,-0.11543711746201864,0,179
1,-0.0009423643762469171,0.0,1,179
0,0.0,-0.1155616745894068,0,180
1,-0.0009449168928886116,0.0,1,180
0,0.0,-0.11555848220030275,0,181
1,-0.0009449602470580499,0.0,1,181
0,0.0,-0.11555848220030275,0,182
1,-0.0009449602470580499,0.0,1,182
0,0.0,-0.11555848220030275,0,183
1,-0.0009449602470580499,0.0,1,183
0,0.0,11.36180443917225,0,184
1,-5.6362558238313785,0.0,1,184
0,0.0,1.519344219377073,0,185
1,-0.15985872330519796,0.0,1,185
0,0.0,0.18687081478767611,0,186
1,-0.0024719232269746908,0.0,1,186
0,0.0,-0.07031037134378076,0,187
1,-0.0003498864145232069,0.0,1,187
0,0.0,-0.08818003382502049,0,188
1,-0.0005502965087629549,0.0,1,188
0,0.0,-0.09152334807181588,0,189
1,-0.0005927999482946163,0.0,1,189
0,0.0,-0.09265298331855919,0,190
1,-0.0006075075125223739,0.0,1,190
0,0.0,-0.0785811391032366,0,191
1,-0.00043689567071259763,0.0,1,191
0,0.0,-0.08725922211484399,0,192
1,-0.0005387429239197318,0.0,1,192
0,0.0,-0.08799047862282403,0,193
1,-0.0005478056953648239,0.0,1,193
0,0.0,-0.08796214025137954,0,194
1,-0.0005474468228985327,0.0,1,194
0,0.0,-0.0877700024523758,0,195
1,-0.0005449671301350811,0.0,1,195
0,0.0,-0.08757551910214807,0,196
1,-0.0005423590935300618,0.0,1,196
0,0.0,-0.08732056906000656,0,197
1,-0.0005386610289999609,0.0,1,197
0,0.0,-0.08722690924399411,0,198
1,-0.0005365784304373726,0.0,1,198
0,0.0,-0.08749730158601975,0,199
1,-0.0005389274124326738,0.0,1,199
0,0.0,-0.08786755413982426,0,200
1,-0.0005431791877963407,0.0,1,200
0,0.0,-0.08800248725078504,0,201
1,-0.0005449235719530854,0.0,1,201
0,0.0,-0.08801526265038544,0,202
1,-0.0005451255667035997,0.0,1,202
0,0.0,-0.08801526265038544,0,203
1,-0.0005451255667035997,0.0,1,203
0,0.0,-0.11555848220030275,0,204
1,-0.0009449602470580499,0.0,1,204
0,0.0,12.272857291148263,0,205
1,-6.332418453039585,0.0,1,205
0,0.0,1.6097408213605298,0,206
1,-0.17892074734773308,0.0,1,206
0,0.0,0.20716881878335608,0,207
1,-0.0030377973455650523,0.0,1,207
0,0.0,-0.004470148447148746,0,208
1,-1.4145025007237657e-06,0.0,1,208
0,0.0,-0.022104738592166818,0,209
1,-3.4587152688277575e-05,0.0,1,209
0,0.0,-0.09849782518612558,0,210
1,-0.000686539757027888,0.0,1,210
0,0.0,-0.05027995194986449,0,211
1,-0.00017893358738149033,0.0,1,211
0,0.0,-0.0577654476626212,0,212
1,-0.00023616572740634183,0.0,1,212
0,0.0,-0.05486999475915717,0,213
1,-0.00021308522624880518,0.0,1,213
0,0.0,-0.054747730959440966,0,214
1,-0.00021213389053461543,0.0,1,214
0,0.0,-0.05425865463046609,0,215
1,-0.00020834979221917864,0.0,1,215
0,0.0,-0.05230201107931877,0,216
1,-0.00019355334117973695,0.0,1,216
0,0.0,-0.013763820926644368,0,217
1,-1.3385061133097623e-05,0.0,1,217
0,0.0,-0.05189511908830407,0,218
1,-0.00019055064702275026,0.0,1,218
0,0.0,-0.02662347964897971,0,219
1,-5.009200205810776e-05,0.0,1,219
0,0.0,-0.05108077223052424,0,220
1,-0.0001846101944383564,0.0,1,220
0,0.0,-0.05230935980239374,0,221
1,-0.00019345498132049987,0.0,1,221
0,0.0,-0.052967937555005166,0,222
1,-0.00019835669889425544,0.0,1,222
0,0.0,-0.053504755300508786,0,223
1,-0.00020239531559587652,0.0,1,223
0,0.0,-0.053505178012911166,0,224
1,-0.00020239629504724936,0.0,1,224
0,0.0,-0.053506868881443785,0,225
1,-0.00020240021286877373,0.0,1,225
0,0.0,-0.05351363265834768,0,226
1,-0.00020241588445925153,0.0,1,226
0,0.0,-0.05354069261051954,0,227
1,-0.00020247857567791072,0.0,1,227
0,0.0,-0.05364900994377543,0,228
1,-0.0002027294182192048,0.0,1,228
0,0.0,-0.053609349076041916,0,229
1,-0.000200822339867298,0.0,1,229
0,0.0,-0.053606748404942485,0,230
1,-0.00020080246119777786,0.0,1,230
0,0.0,-0.053606748404942485,0,231
1,-0.00020080246119777786,0.0,1,231
0,0.0,-0.053606748404942485,0,232
1,-0.00020080246119777786,0.0,1,232
0,0.0,11.341903572307215,0,233
1,-5.526886699016001,0.0,1,233
0,0.0,1.5574137038533673,0,234
1,-0.16540991875637343,0.0,1,234
0,0.0,0.23056532575821112,0,235
1,-0.0037134683522237724,0.0,1,235
0,0.0,0.0015432818091747971,0,236
1,-1.6643904780389185e-07,0.0,1,236
0,0.0,-0.04150795354986274,0,237
1,-0.00012039345659950397,0.0,1,237
0,0.0,-0.0421698924017511,0,238
1,-0.0001242635711330742,0.0,1,238
0,0.0,-0.04353804675386132,0,239
1,-0.00013245590055355007,0.0,1,239
0,0.0,-0.042630092013550065,0,240
1,-0.00012698569516667897,0.0,1,240
0,0.0,0.0,0,241
1,0.0,0.0,1,241
0,0.0,-0.040721397950384104,0,242
1,-0.00011586478661111495,0.0,1,242
0,0.0,-0.04086392268924984,0,243
1,-0.00011667729976176633,0.0,1,243
0,0.0,-0.0408688561223958,0,244
1,-0.00011670518266333085,0.0,1,244
0,0.0,-0.04088859001784592,0,245
1,-0.00011681674781434562,0.0,1,245
0,0.0,-0.040924602166836486,0,246
1,-0.00011701683689328124,0.0,1,246
0,0.0,-0.041007141984412826,0,247
1,-0.00011746340429693643,0.0,1,247
0,0.0,-0.04108687042790615,0,248
1,-0.00011786653849550997,0.0,1,248
0,0.0,-0.041123231270843434,0,249
1,-0.00011797377755834371,0.0,1,249
0,0.0,-0.04104147794573863,0,250
1,-0.00011740884864019021,0.0,1,250
0,0.0,-0.04092679966813365,0,251
1,-0.0001167248578841246,0.0,1,251
0,0.0,-0.040884893329505685,0,252
1,-0.0001164939442076354,0.0,1,252
0,0.0,-0.04088073916973051,0,253
1,-0.00011647441984063013,0.0,1,253
0,0.0,-0.04088073916973051,0,254
1,-0.00011647441984063013,0.0,1,254
0,0.0,-0.053606748404942485,0,255
1,-0.00020080246119777786,0.0,1,255
0,0.0,12.711240615021232,0,256
1,-6.566347008630811,0.0,1,256
0,0.0,1.6923271132983218,0,257
1,-0.19445649555622505,0.0,1,257
0,0.0,0.25401504580304496,0,258
1,-0.004506660110853515,0.0,1,258
0,0.0,0.015044747800830335,0,259
1,-1.5817449219714247e-05,0.0,1,259
0,0.0,0.0003143786006963022,0,260
1,-6.906679506296492e-09,0.0,1,260
0,0.0,-0.039328008792281724,0,261
1,-0.0001080785382390869,0.0,1,261
0,0.0,-0.01438976834667443,0,262
1,-1.4469796984159347e-05,0.0,1,262
0,0.0,-0.04090840065963401,0,263
1,-0.00011693757095206515,0.0,1,263
0,0.0,-0.024352161900253546,0,264
1,-4.144011971921217e-05,0.0,1,264
0,0.0,-0.02603586162629021,0,265
1,-4.736817423888287e-05,0.0,1,265
0,0.0,-0.025676171567685473,0,266
1,-4.60683479219915e-05,0.0,1,266
0,0.0,-0.025089383987966618,0,267
1,-4.398630325144412e-05,0.0,1,267
0,0.0,-0.024045385490535857,0,268
1,-4.040015037444051e-05,0.0,1,268
0,0.0,-0.022347210914767372,0,269
1,-3.489093284083942e-05,0.0,1,269
0,0.0,-0.022501003485029043,0,270
1,-3.5370762163480706e-05,0.0,1,270
0,0.0,-0.023977411371528787,0,271
1,-4.016491412312554e-05,0.0,1,271
0,0.0,-0.024948677134253566,0,272
1,-4.3484771757535346e-05,0.0,1,272
0,0.0,-0.024876162131653057,0,273
1,-4.323225149452391e-05,0.0,1,273
0,0.0,-0.02487454530818247,0,274
1,-4.322652146695211e-05,0.0,1,274
0,0.0,-0.024868077958154162,0,275
1,-4.32036051044843e-05,0.0,1,275
0,0.0,-0.024842207659697205,0,276
1,-4.311199963167797e-05,0.0,1,276
0,0.0,-0.024724772098677465,0,277
1,-4.268686757737694e-05,0.0,1,277
0,0.0,-0.02459750045055297,0,278
1,-4.220343507085412e-05,0.0,1,278
0,0.0,-0.024547006580801292,0,279
1,-4.1949666631505396e-05,0.0,1,279
0,0.0,-0.024669979482458273,0,280
1,-4.229240252606477e-05,0.0,1,280
0,0.0,-0.024838980577453967,0,281
1,-4.28487964686766e-05,0.0,1,281
0,0.0,-0.024898341551706112,0,282
1,-4.305965413285551e-05,0.0,1,282
0,0.0,-0.024903354301975496,0,283
1,-4.308015871485012e-05,0.0,1,283
0,0.0,-0.024903354301975496,0,284
1,-4.308015871485012e-05,0.0,1,284
0,0.0,-0.024903354301975496,0,285
1,-4.308015871485012e-05,0.0,1,285
0,0.0,11.411976962599047,0,286
1,-5.536009268447186,0.0,1,286
0,0.0,1.5831179702395426,0,287
1,-0.1696600711525173,0.0,1,287
0,0.0,0.2507519252522963,0,288
1,-0.004365119206841167,0.0,1,288
0,0.0,0.02716686959889318,0,289
1,-5.126833811393362e-05,0.0,1,289
0,0.0,-0.016856665752065337,0,290
1,-1.9738219528777494e-05,0.0,1,290
0,0.0,-0.01927970694780224,0,291
1,-2.5820488929737127e-05,0.0,1,291
0,0.0,-0.01975437776364157,0,292
1,-2.7107524755428926e-05,0.0,1,292
0,0.0,-0.020205958938835575,0,293
1,-2.8360975453735197e-05,0.0,1,293
0,0.0,-0.0182268008217415,0,294
1,-2.3077036611878344e-05,0.0,1,294
0,0.0,-0.018913032834020547,0,295
1,-2.4847439289163267e-05,0.0,1,295
0,0.0,-0.018991328900635002,0,296
1,-2.5053578852561623e-05,0.0,1,296
0,0.0,-0.01899000088942943,0,297
1,-2.50500618248368e-05,0.0,1,297
0,0.0,-0.01899000088942943,0,298
1,-2.50500618248368e-05,0.0,1,298
0,0.0,-0.024903354301975496,0,299
1,-4.308015871485012e-05,0.0,1,299
0,0.0,12.91852775201868,0,300
1,-6.676659972724721,0.0,1,300
0,0.0,1.7309449217714579,0,301
1,-0.20184502417594347,0.0,1,301
0,0.0,0.27551165761806706,0,302
1,-0.005268951878096187,0.0,1,302
0,0.0,0.03289749961710027,0,303
1,-7.517860717686595e-05,0.0,1,303
0,0.0,-0.002359683466849281,0,304
1,-3.867903638655545e-07,0.0,1,304
0,0.0,-0.00579171791835536,0,305
1,-2.3301412706806595e-06,0.0,1,305
0,0.0,-0.01867593674567054,0,306
1,-2.4228559260492177e-05,0.0,1,306
0,0.0,-0.01126593721221966,0,307
1,-8.816583476334084e-06,0.0,1,307
0,0.0,-0.012166858253939433,0,308
1,-1.0283048279374298e-05,0.0,1,308
0,0.0,-0.011917666412873744,0,309
1,-9.86614154179882e-06,0.0,1,309
0,0.0,-0.011745285564639229,0,310
1,-9.582779826223748e-06,0.0,1,310
0,0.0,-0.011270243714926595,0,311
1,-8.823232024607052e-06,0.0,1,311
0,0.0,-0.010596292219488466,0,312
1,-7.799382127736278e-06,0.0,1,312
0,0.0,-0.01033013771389269,0,313
1,-7.41232679920064e-06,0.0,1,313
0,0.0,-0.010750439836029442,0,314
1,-8.027772769585921e-06,0.0,1,314
0,0.0,-0.011633489918892593,0,315
1,-9.400759380693852e-06,0.0,1,315
0,0.0,-0.011556949746851166,0,316
1,-9.277459921813346e-06,0.0,1,316
0,0.0,-0.011560814491833472,0,317
1,-9.283661327843417e-06,0.0,1,317
0,0.0,-0.011560814491833472,0,318
1,-9.283661327843417e-06,0.0,1,318
0,0.0,-0.011560814491833472,0,319
1,-9.283661327843417e-06,0.0,1,319
0,0.0,11.466142579843538,0,320
1,-5.556211954670264,0.0,1,320
0,0.0,1.5961897713364221,0,321
1,-0.17223437547470427,0.0,1,321
0,0.0,0.2600171691524929,0,322
1,-0.004692408258560044,0.0,1,322
0,0.0,0.03708151202131474,0,323
1,-9.550959755911937e-05,0.0,1,323
0,0.0,-0.0024915286010242193,0,324
1,-4.311952847790899e-07,0.0,1,324
0,0.0,-0.009051624044956434,0,325
1,-5.691090221023056e-06,0.0,1,325
0,0.0,-0.009110146589577917,0,326
1,-5.764915696514471e-06,0.0,1,326
0,0.0,-0.009344237184579185,0,327
1,-6.064975295311925e-06,0.0,1,327
0,0.0,-0.008489012941200228,0,328
1,-5.0055483031131096e-06,0.0,1,328
0,0.0,-0.008773657984504604,0,329
1,-5.34686058773838e-06,0.0,1,329
0,0.0,-0.008816018871265749,0,330
1,-5.398613184524379e-06,0.0,1,330
0,0.0,-0.008815776156205744,0,331
1,-5.398312249039248e-06,0.0,1,331
0,0.0,-0.008814805293732481,0,332
1,-5.397108587954005e-06,0.0,1,332
0,0.0,-0.008810921808107717,0,333
1,-5.392295277771062e-06,0.0,1,333
0,0.0,-0.008795387293895522,0,334
1,-5.373063333849415e-06,0.0,1,334
0,0.0,-0.008740400682702184,0,335
1,-5.304046960832141e-06,0.0,1,335
0,0.0,-0.008689930517614198,0,336
1,-5.238151339523515e-06,0.0,1,336
0,0.0,-0.008699717378158937,0,337
1,-5.2435936519843175e-06,0.0,1,337
0,0.0,-0.008767992949234561,0,338
1,-5.322368021583179e-06,0.0,1,338
0,0.0,-0.008810939219043445,0,339
1,-5.3744273344648966e-06,0.0,1,339
0,0.0,-0.008818363109201874,0,340
1,-5.3838308706386675e-06,0.0,1,340
0,0.0,-0.0088184875297408,0,341
1,-5.384049362803517e-06,0.0,1,341
0,0.0,-0.0088184875297408,0,342
1,-5.384049362803517e-06,0.0,1,342
0,0.0,-0.011560814491833472,0,343
1,-9.283661327843417e-06,0.0,1,343
0,0.0,12.9836529998154,0,344
1,-6.717236387196647,0.0,1,344
0,0.0,1.7453883694393044,0,345
1,-0.20503819993876352,0.0,1,345
0,0.0,0.28483403397009893,0,346
1,-0.005630552347966434,0.0,1,346
