,0,1,vars,t
1,0.14775336981590803,-0.7212009564909445,1,47
0,-1.729393267878895,0.8134663942606801,0,48
1,0.14636715026037228,-0.696154871476017,1,48
0,-1.7299151552178302,0.8189803001231846,0,49
1,0.14669708013067925,-0.6983353633901375,1,49
0,-1.7302165103438696,0.8187836200749454,0,50
1,0.146887592622997,-0.6982575856286836,1,50
0,-1.7314219308480172,0.8179968998819896,0,51
1,0.1476496425922681,-0.6979464745828673,1,51
0,-1.7390483206936498,0.815177602527581,0,52
1,0.15247093949862553,-0.6968315743219483,1,52
0,-1.7392693861669133,0.815349366882933,0,53
1,0.15261069399635302,-0.6968994990920319,1,53
0,-1.739271987930743,0.8153823147013911,0,54
1,0.15261233879502725,-0.6969125284134476,1,54
0,-1.6744693584648793,0.3425611060902278,0,55
1,0.11164502355259982,-0.5099338516078207,1,55
0,-2.0742140660643087,4.295309384875086,0,56
1,0.3643580320786471,-2.07306094796596,1,56
0,-1.8134942430198038,1.717264417193,0,57
1,0.19953460950070817,-1.053564723973562,1,57
0,-1.8082090338468848,1.6365438440733187,0,58
1,0.19619337424383848,-1.02164351215389,1,58
0,-1.7870681971551985,1.313661551594586,0,59
1,0.1828284332163593,-0.8939586648752013,1,59
0,-1.7183584115677222,0.7173344999029638,0,60
1,0.13939106856613961,-0.658139202807891,1,60
0,-1.7697723740719775,1.1635524063307705,0,61
1,0.1718942559697282,-0.834597517687464,1,61
0,-1.7576178598580294,1.1199535500693072,0,62
1,0.1642103422223145,-0.8173562089104055,1,62
0,-1.754011113083131,1.1300651237280792,0,63
1,0.16193020739839056,-0.8213548634307742,1,63
0,-1.7173060908261595,1.1670819057096153,0,64
1,0.13872580612369048,-0.8359932696368731,1,64
0,-1.681529094101319,1.2094171573613866,0,65
1,0.1161080895999228,-0.8527348818825145,1,65
0,-1.6790386484971225,1.1991221227319377,0,66
1,0.11453366475015346,-0.8486636771276805,1,66
0,-1.6283046431237074,1.4058491105051063,0,67
1,0.08246033672666109,-0.930414533328442,1,67
0,-1.6781786870709139,1.2026262268122734,0,68
1,0.11399000917422847,-0.8500493864241307,1,68
0,-1.6422783261767515,1.1878058896556374,0,69
1,0.0912943035494627,-0.8441886361428536,1,69
0,-1.6442840379763055,1.1778063247382324,0,70
1,0.0925622864732292,-0.8402342758416751,1,70
0,-1.6460044165499192,1.1738789506380902,0,71
1,0.0936498857256432,-0.8386811830463613,1,71
0,-1.6487426503193954,1.171048219938669,0,72
1,0.09538095878496594,-0.8375617614321638,1,72
0,-1.659738982524868,1.1644366389618999,0,73
1,0.10233268607882834,-0.8349471903424661,1,73
0,-1.6784059976936763,1.158563024287168,0,74
1,0.11413371176805154,-0.8326244504146771,1,74
0,-1.699819165572619,1.157542571143654,0,75
1,0.12767081676002776,-0.8322209089172973,1,75
0,-1.7059134013103838,1.1610424084910795,0,76
1,0.1315235072864544,-0.8336049309204081,1,76
0,-1.7046767756544843,1.1632641226189853,0,77
1,0.1307417298570571,-0.8344835149608663,1,77
0,-1.7039056089136142,1.1636572273781798,0,78
1,0.1302542090382539,-0.8346389695098206,1,78
0,-1.7038224281716132,1.1636678902838555,0,79
1,0.13020162333752264,-0.8346431861903708,1,79
0,-1.7038224281716132,1.1636678902838555,0,80
1,0.13020162333752264,-0.8346431861903708,1,80
0,-1.8200433332722492,5.262979535328592,0,81
1,0.20367485268427257,-2.4557292399564186,1,81
0,-1.7282205759583928,2.024232616167461,0,82
1,0.14562579084354776,-1.1749562914843426,1,82
0,-1.7082008995938744,1.3181041242232778,0,83
1,0.1329696316809224,-0.8957154945956065,1,83
0,-1.7066190452638625,1.2711387820437505,0,84
1,0.1319696055162538,-0.8771428980696492,1,84
0,-1.7057748240623503,1.2596671150349772,0,85
1,0.13143590069004918,-0.8726063902333019,1,85
0,-1.70471591273308,1.2544464935066366,0,86
1,0.13076647177030484,-0.8705418785580752,1,86
0,-1.697513790587427,1.2852285266274877,0,87
1,0.1262133909649813,-0.882714733154064,1,87
0,-1.697852389389661,1.2768562552943727,0,88
1,0.1264274483880569,-0.8794038913660642,1,88
0,-1.6975862236034938,1.2753301411822644,0,89
1,0.12625918210382195,-0.878800384602536,1,89
0,-1.6969671768966412,1.2746762340857412,0,90
1,0.12586782944115488,-0.8785417949254324,1,90
0,-1.6935942027669788,1.2734316071227125,0,91
1,0.12373548241120524,-0.878049603165788,1,91
0,-1.6876659768084108,1.2734681963079446,0,92
1,0.11998774094338505,-0.878064072477476,1,92
0,-1.679757202243002,1.2757625293027592,0,93
1,0.11498792437000019,-0.8789713738838192,1,93
0,-1.6766851686450597,1.2781902085865178,0,94
1,0.11304582773164416,-0.8799314075115817,1,94
0,-1.6769034166198362,1.2789024519781442,0,95
1,0.11318380104626737,-0.880213066465334,1,95
0,-1.677162982494772,1.2789488396176623,0,96
1,0.11334789495900355,-0.8802314106074761,1,96
0,-1.677194283869943,1.278942099767251,0,97
1,0.1133676832502315,-0.8802287453118217,1,97
0,-1.7038224281716132,1.1636678902838555,0,98
1,0.13020162333752264,-0.8346431861903708,1,98
0,-1.9172504516405948,5.186306521619838,0,99
1,0.26512783221346803,-2.4254086486020805,1,99
0,-1.7469665498245965,1.9768376308619209,0,100
1,0.15747673311600033,-1.1562137911940482,1,100
0,-1.7220010765488991,1.5062945615118315,0,101
1,0.14169391037729126,-0.9701360119303597,1,101
0,-1.7193123165910202,1.4671809727368488,0,102
1,0.13999411396912806,-0.9546684166933621,1,102
0,-1.7068113132789908,1.3268297245180383,0,103
1,0.13209115466405477,-0.8991660614647243,1,103
0,-1.7127751173167598,1.393786537498633,0,104
1,0.1358613880955242,-0.9256443498033706,1,104
0,-1.7094068820748658,1.3889291099896035,0,105
1,0.1337320369240868,-0.9237234643782302,1,105
0,-1.7077088045596303,1.3895553615548524,0,106
1,0.13265853608860925,-0.9239711175860091,1,106
0,-1.6957430506075637,1.4030571787701256,0,107
1,0.12509395393649478,-0.9293104548902683,1,107
0,-1.653804015267552,1.5060966128373596,0,108
1,0.0985806828563051,-0.9700577324865564,1,108
0,-1.6928229597228093,1.4102315095517193,0,109
1,0.12324791335452498,-0.9321475672111155,1,109
0,-1.664754212815759,1.4404151356609285,0,110
1,0.10550324446563794,-0.944083779818145,1,110
0,-1.6685226944059044,1.4163744299394323,0,111
1,0.10788562577580042,-0.9345768049544699,1,111
0,-1.6708662158290133,1.399472595277561,0,112
1,0.1093671672149243,-0.9278929197498543,1,112
0,-1.6702458343457822,1.4022492104684228,0,113
1,0.10897497072531359,-0.9289909412110989,1,113
0,-1.6699856798494852,1.402331107544509,0,114
1,0.10881050469439066,-0.9290233276748221,1,114
0,-1.668945061864286,1.40265869584885,0,115
1,0.1081526405706988,-0.9291528735297178,1,115
0,-1.6647825899235011,1.4039690490662065,0,116
1,0.10552118407593053,-0.9296710569493012,1,116
0,-1.6450916336315118,1.4061762838961636,0,117
1,0.09307283714174151,-0.9305439151045367,1,117
0,-1.6405992909290574,1.4052572345447878,0,118
1,0.0902328409689749,-0.9301804740648589,1,118
0,-1.640444783792315,1.4048496452676116,0,119
1,0.09013516371991141,-0.9300192915664045,1,119
0,-1.6405240285168827,1.4048230613786001,0,120
1,0.09018526112551778,-0.9300087788814798,1,120
0,-1.6405240285168827,1.4048230613786001,0,121
1,0.09018526112551778,-0.9300087788814798,1,121
0,-1.6808199018493186,4.616350972250748,0,122
1,0.11565974818546557,-2.2000178824558514,1,122
0,-1.6487028578287868,2.056664960839318,0,123
1,0.09535580252941772,-1.187781767122926,1,123
0,-1.6419871361342389,1.5214308070645817,0,124
1,0.09111021728065861,-0.9761216892090323,1,124
0,-1.6410012044979132,1.4428533571567315,0,125
1,0.09048692510122441,-0.94504798239777,1,125
0,-1.6409128357023262,1.4423949793644577,0,126
1,0.09043105958563931,-0.9448667154166869,1,126
0,-1.6405593605199826,1.4405614681953491,0,127
1,0.09020759752329907,-0.9441416474923554,1,127
0,-1.6397973744805838,1.4366089703009686,0,128
1,0.08972588061545717,-0.9425786194113194,1,128
0,-1.631737323509995,1.5818129424003367,0,129
1,0.08463042921628242,-0.9999999999999997,1,129
0,-1.639115567790533,1.4488919000194225,0,130
1,0.08929485196992519,-0.9474359437111307,1,130
0,-1.6390727351572434,1.4480469058075935,0,131
1,0.08926777377872816,-0.9471017880160012,1,131
0,-1.638958306331534,1.447895604347562,0,132
1,0.08919543347688604,-0.9470419553640805,1,132
0,-1.6378696252994704,1.4472923228581092,0,133
1,0.0885071845677523,-0.9468033857470989,1,133
0,-1.6356924391347938,1.4468846694528905,0,134
1,0.08713079795065061,-0.9466421778890007,1,134
0,-1.6311126630936954,1.4469636355309954,0,135
1,0.08423552764508116,-0.9466734052800897,1,135
0,-1.6267272330245455,1.447957660503447,0,136
1,0.08146312014252527,-0.9470664956717134,1,136
0,-1.6254425933239873,1.448863132506026,0,137
1,0.08065098890619161,-0.9474245675048779,1,137
0,-1.6257251871140093,1.4490908663280828,0,138
1,0.08082964074450262,-0.9475146255816657,1,138
0,-1.6258679531178308,1.4491029160064357,0,139
1,0.08091989541368244,-0.94751939066596,1,139
0,-1.625880601846426,1.4491007261454971,0,140
1,0.08092789176284407,-0.9475185246783655,1,140
0,-1.6405240285168827,1.4048230613786001,0,141
1,0.09018526112551778,-0.9300087788814798,1,141
0,-1.7167893171235962,5.4231473540797595,0,142
1,0.13839910902271746,-2.5190681221205717,1,142
0,-1.656457376647761,2.2443315852175494,0,143
1,0.10025810077917492,-1.26199514094744,1,143
0,-1.6443517702592194,1.6065020677840012,0,144
1,0.09260510587437251,-1.0097633945171052,1,144
0,-1.6433480262675402,1.570128203166927,0,145
1,0.09197055297321936,-0.995379232063004,1,145
0,-1.6397752499370664,1.4154744239977914,0,146
1,0.08971189378874397,-0.9342208946927889,1,146
0,-1.6419709143251944,1.5105175400515591,0,147
1,0.09109996208005429,-0.9718060024577656,1,147
0,-1.6407231701660603,1.4847652655285741,0,148
1,0.09031115568854593,-0.96162218217359,1,148
0,-1.641352839095076,1.4977610443506575,0,149
1,0.09070922357137876,-0.9667614049579253,1,149
0,-1.6409596794619892,1.4975690385889908,0,150
1,0.09046067355478071,-0.9666854756582205,1,150
0,-1.6402304289258849,1.49733384621872,0,151
1,0.08999965157388971,-0.9665924680744068,1,151
0,-1.637313426781466,1.4963930767376394,0,152
1,0.0881555636503261,-0.9662204377391622,1,152
0,-1.6337539751942256,1.4952451093187393,0,153
1,0.08590532818200342,-0.9657664703089934,1,153
0,-1.4137812090706117,1.5818129424003367,0,154
1,-0.053158375387026086,-0.9999999999999997,1,154
0,-1.614032183399956,1.5030064009104318,0,155
1,0.0734374874749087,-0.9688356981813638,1,155
0,-1.6141267736816414,1.502674907400894,0,156
1,0.07349728612691653,-0.9687046080004365,1,156
0,-1.612452010200531,1.5020013628710451,0,157
1,0.0724385240974649,-0.9684382526367891,1,157
0,-1.609696609008574,1.5018622444338872,0,158
1,0.07069659803395736,-0.9683832378006823,1,158
0,-1.6074983002443588,1.5020624614163982,0,159
1,0.06930685800510199,-0.9684624142542351,1,159
0,-1.6071580632521563,1.502182541877528,0,160
1,0.06909176494126443,-0.9685099004611234,1,160
0,-1.6071749493278475,1.5022016344636522,0,161
1,0.0691024400819432,-0.9685174506860837,1,161
0,-1.6071749493278475,1.5022016344636522,0,162
1,0.0691024400819432,-0.9685174506860837,1,162
0,-1.624369814940661,4.485311795111404,0,163
1,0.07997279342898447,-2.148198015865725,1,163
0,-1.610587142011097,2.094177570344705,0,164
1,0.07125958053249067,-1.2026162499276354,1,164
0,-1.607838189390652,1.6172661086421996,0,165
1,0.06952173116562886,-1.014020069302611,1,165
0,-1.60728714710095,1.5216666494564481,0,166
1,0.06917336994355809,-0.9762149538459879,1,166
0,-1.6072536606909609,1.5189932935811863,0,167
1,0.06915220030390294,-0.9751577666152069,1,167
0,-1.6072065830904527,1.5175187339765344,0,168
1,0.06912243850385394,-0.9745746472484615,1,168
0,-1.60703327068266,1.5149802554468,0,169
1,0.06901287282567145,-0.9735707977003759,1,169
0,-1.6064025125907175,1.5493054702152342,0,170
1,0.06861411638928355,-0.987144814943221,1,170
0,-1.606917714072554,1.5212687288099176,0,171
1,0.0689398195543224,-0.9760575948388063,1,171
0,-1.6068979580461995,1.5211897884107097,0,172
1,0.06892733007100371,-0.9760263776025191,1,172
0,-1.6068370409433628,1.521113222684699,0,173
1,0.0688888191313063,-0.9759960994384318,1,173
0,-1.606612754783843,1.5209828371603062,0,174
1,0.06874702856081269,-0.9759445380609358,1,174
0,-1.6060202931538916,1.5208204258581948,0,175
1,0.06837248261162238,-0.9758803119860183,1,175
0,-1.6046263102273761,1.5206775642058212,0,176
1,0.06749122611842363,-0.9758238168833441,1,176
0,-1.6023097358025962,1.520732388933251,0,177
1,0.0660267201944412,-0.9758454974991968,1,177
0,-1.60024859104159,1.521107919723428,0,178
1,0.0647236933283952,-0.97599400236524,1,178
0,-1.5998529914891788,1.5213940892587798,0,179
1,0.0644736008289532,-0.9761071690339257,1,179
0,-1.600037081283854,1.521457256426406,0,180
1,0.06458997982026177,-0.9761321486947452,1,180
0,-1.6001016885814887,1.521459558441636,0,181
1,0.0646308236494562,-0.9761330590341163,1,181
0,-1.6071749493278475,1.5022016344636522,0,182
1,0.0691024400819432,-0.9685174506860837,1,182
0,-1.6299200486440406,5.51159000287375,0,183
1,0.08348157348420167,-2.554043053751196,1,183
0,-1.6119970211979484,2.352211502473755,0,184
1,0.07215088641895888,-1.3046566032826783,1,184
0,-1.6081247524818512,1.6696280178355503,0,185
1,0.06970289234057958,-1.0347267557153215,1,185
0,-1.6075629835481253,1.5706022981721264,0,186
1,0.06934774988431006,-0.9955667144667912,1,186
0,-1.6074796059768082,1.5606281278259695,0,187
1,0.06929503975084039,-0.9916223965309758,1,187
0,-1.6072152455982267,1.5276531288842246,0,188
1,0.0691279148200133,-0.9785823265055549,1,188
0,-1.6073526700251282,1.5447947684743084,0,189
1,0.06921479261903349,-0.9853610433449437,1,189
0,-1.6073054959669033,1.5432104493855963,0,190
1,0.06918496983976548,-0.9847345192350898,1,190
0,-1.6072612356780451,1.5431215072294153,0,191
1,0.06915698910470425,-0.9846993467716468,1,191
0,-1.6070841945226146,1.542765738604686,0,192
1,0.0690450661644596,-0.9845586569178747,1,192
0,-1.60637602990089,1.5413426641057737,0,193
1,0.06859737440348099,-0.9839958975027789,1,193
0,-1.595818906591809,1.5818129424003367,0,194
1,0.06192330882587688,-0.9999999999999997,1,194
0,-1.6051759911921435,1.5459429608992734,0,195
1,0.06783872672992688,-0.985815099754489,1,195
0,-1.6045520415287269,1.5448762996943708,0,196
1,0.06744427448675097,-0.9853932851297201,1,196
0,-1.6045112405720718,1.5449710613652707,0,197
1,0.06741848069308477,-0.9854307589390887,1,197
0,-1.6044114045554858,1.5450838667011284,0,198
1,0.06735536576090016,-0.985475368174146,1,198
0,-1.6042070199687766,1.5451992922060187,0,199
1,0.06722615668615534,-0.9855210135635266,1,199
0,-1.6035250658926918,1.5454180020046722,0,200
1,0.06679503486523275,-0.9856075030610615,1,200
0,-1.6019373428771762,1.5457015850444564,0,201
1,0.06579129859974008,-0.9857196468917054,1,201
0,-1.5985832076434279,1.5459903201061684,0,202
1,0.0636708612560812,-0.9858338281060908,1,202
0,-1.5939238862855971,1.546014953855836,0,203
1,0.06072530351474416,-0.9858435696021026,1,203
0,-1.5908118099117448,1.545640335101716,0,204
1,0.058757892393977884,-0.985695425403668,1,204
0,-1.5906712040614386,1.545340101526024,0,205
1,0.05866900334361137,-0.9855766970647251,1,205
0,-1.591054566008043,1.545276792521295,0,206
1,0.058911359399962455,-0.9855516613139629,1,206
0,-1.5911423516637233,1.5452739727616915,0,207
1,0.058966856262661606,-0.9855505462309051,1,207
0,-1.5911423516637233,1.5452739727616915,0,208
1,0.058966856262661606,-0.9855505462309051,1,208
0,-1.5989263356010224,4.4616040849752165,0,209
1,0.0638877819477735,-2.138822725183697,1,209
0,-1.5926695239483388,2.117440944845774,0,210
1,0.059932313203667535,-1.211815826645057,1,210
0,-1.591424614662156,1.651026000067901,0,211
1,0.05914529897915811,-1.0273705276004126,1,211
0,-1.5911844859012256,1.5610598924888226,0,212
1,0.05899349293781818,-0.991793139263921,1,212
0,-1.5911623317806838,1.552759678950635,0,213
1,0.05897948741292197,-0.9885107929640716,1,213
0,-1.5911582235106745,1.552755355381523,0,214
1,0.058976890222131664,-0.9885090831946779,1,214
0,-1.591141790430653,1.5527380611050658,0,215
1,0.05896650145897098,-0.9885022441170968,1,215
0,-1.5911028030003804,1.552697030488988,0,216
1,0.058941854151297504,-0.9884860184272094,1,216
0,-1.3593428817201472,1.5818129424003367,0,217
1,-0.087573523911387,-0.9999999999999997,1,217
0,-1.5845730783710985,1.5535173573430046,0,218
1,0.0548138536436185,-0.988810419335882,1,218
0,-1.585574409299286,1.553648953384275,0,219
1,0.05544688103980856,-0.988862459416195,1,219
0,-1.5878014006277603,1.554007119132711,0,220
1,0.05685475378429176,-0.9890040972202929,1,220
0,-1.5878016244993616,1.5540118344825957,0,221
1,0.05685489531278149,-0.9890059619206607,1,221
0,-1.5911423516637233,1.5452739727616915,0,222
1,0.058966856262661606,-0.9855505462309051,1,222
0,-1.6007482634388377,5.549709071067166,0,223
1,0.06503957922353021,-2.569117362606345,1,223
0,-1.593180875202256,2.395077239493359,0,224
1,0.06025558230851147,-1.3216079976834632,1,224
0,-1.5915142608915314,1.7003124948805253,0,225
1,0.05920197207050378,-1.0468610314454505,1,225
0,-1.5912366218774676,1.5845725798574335,0,226
1,0.05902645257219893,-1.0010913075614913,1,226
0,-1.5912204636871377,1.5775870611582112,0,227
1,0.05901623759045265,-0.9983288615895372,1,227
0,-1.5911042264167707,1.5475314720493538,0,228
1,0.058942754015215704,-0.9864432816285741,1,228
0,-1.5911776971312672,1.566528869350925,0,229
1,0.058989201172477024,-0.9939558638594621,1,229
0,-1.5911501076605434,1.5623428605551013,0,230
1,0.058971759495284416,-0.9923004931369033,1,230
0,-1.5911638169175155,1.5644228957558193,0,231
1,0.05898042629563995,-0.9931230497871886,1,231
0,-1.5911563631665784,1.564205626644889,0,232
1,0.058975714138633575,-0.9930371300142765,1,232
0,-1.5911053490350426,1.5635157176381491,0,233
1,0.05894346371877255,-0.992764303265291,1,233
0,-1.5909676185494566,1.5625657857741206,0,234
1,0.05885639243373249,-0.9923886496360611,1,234
0,-1.590549697812625,1.577183314877353,0,235
1,0.05859218879395339,-0.9981691988164139,1,235
0,-1.5908917190772895,1.5652205062642466,0,236
1,0.058808409849868085,-0.9934384674434951,1,236
0,-1.5907926619370678,1.5646105947518263,0,237
1,0.05874578731241922,-0.9931972759624779,1,237
0,-1.590785801539457,1.5647785262913438,0,238
1,0.058741450265082235,-0.9932636850331392,1,238
0,-1.5907779758678957,1.564853510086653,0,239
1,0.058736502985064075,-0.9932933376176131,1,239
0,-1.5907724265418408,1.5648582689293262,0,240
1,0.05873299477881356,-0.9932952195173451,1,240
0,-1.5907502292376394,1.5648773043000113,0,241
1,0.05871896195381086,-0.9933027471162739,1,241
0,-1.590621818950631,1.5649240916939913,0,242
1,0.05863778276785034,-0.9933212493426081,1,242
0,-1.5901471164386056,1.565016404475554,0,243
1,0.05833768248462447,-0.993357754730764,1,243
0,-1.5890737613354942,1.5651246879214185,0,244
1,0.05765912241323999,-0.9934005757697943,1,244
0,-1.586946553538405,1.5652104276504826,0,245
1,0.05631433142053251,-0.9934344818230719,1,245
0,-1.584463216219688,1.5651681216877258,0,246
1,0.054744400329345244,-0.9934177517932138,1,246
0,-1.5832771210815482,1.5650217700147855,0,247
1,0.05399456758594734,-0.9933598765506153,1,247
0,-1.5833938842937751,1.5649389846737751,0,248
1,0.05406838365426923,-0.99332713881965,1,248
0,-1.5835555339381975,1.5649260829999534,0,249
1,0.05417057629670562,-0.9933220368109956,1,249
0,-1.583580087047723,1.5649260840592338,0,250
1,0.05418609842885157,-0.9933220372298903,1,250
0,-1.583580087047723,1.5649260840592338,0,251
1,0.05418609842885157,-0.9933220372298903,1,251
0,-1.5871635712384238,4.460045208868781,0,252
1,0.056451526972676996,-2.13820626258351,1,252
0,-1.5842794995563136,2.1299857918736858,0,253
1,0.054628257226421735,-1.2167767269923522,1,253
0,-1.583703740930317,1.6648268234817443,0,254
1,0.05426427068252406,-1.032828107873364,1,254
0,-1.5836041363403184,1.5843556568522903,0,255
1,0.05420130205498998,-1.001005524657231,1,255
0,-1.5835847703265336,1.5687097340865488,0,256
1,0.0541890591321602,-0.994818293875569,1,256
0,-1.5835835307203796,1.5684198256878223,0,257
1,0.05418827547050264,-0.994703648661266,1,257
0,-1.5835791069313576,1.5679197470901347,0,258
1,0.054185478813007275,-0.994505890961756,1,258
0,-1.5835681651491285,1.5689106916231168,0,259
1,0.05417856157144304,-0.9948977631836239,1,259
0,-1.5835670242574633,1.568930856074021,0,260
1,0.0541778403157032,-0.994905737280978,1,260
0,-1.5835656620414558,1.568934916920401,0,261
1,0.054176979141812076,-0.9949073431558194,1,261
0,-1.583580087047723,1.5649260840592338,0,262
1,0.05418609842885157,-0.9933220372298903,1,262
0,-1.5880056313221165,5.566995853585648,0,263
1,0.05698386557044566,-2.5759534766863954,1,263
0,-1.5845193510767623,2.414313174811468,0,264
1,0.05477988800021155,-1.329214910544803,1,264
0,-1.5837450474490848,1.7141016418059334,0,265
1,0.054290384085481015,-1.0523139942132689,1,265
0,-1.583613361199027,1.595016275636614,0,266
1,0.05420713388153651,-1.0052213008489896,1,266
0,-1.583593629262336,1.5771724619902914,0,267
1,0.054194659627369295,-0.9981649070071088,1,267
0,-1.5835918158531384,1.575777400828706,0,268
1,0.05419351321545688,-0.9976132255568982,1,268
0,-1.5835857353166085,1.572761054321937,0,269
1,0.054189669185379215,-0.9964204015711057,1,269
0,-1.5835868635484103,1.5739028985782864,0,270
1,0.054190382437729855,-0.996871947576832,1,270
0,-1.5835856558884822,1.573745428704869,0,271
1,0.05418961897202824,-0.9968096756058783,1,271
0,-1.583581969734491,1.573554509441652,0,272
1,0.05418728863707189,-0.9967341759655004,1,272
0,-1.5835707000165573,1.5732670113153653,0,273
1,0.05418016407914926,-0.9966204839012313,1,273
0,-1.5835367314923245,1.572799939043801,0,274
1,0.0541586896536188,-0.9964357786601833,1,274
0,-1.5834415425671546,1.5809920890272529,0,275
1,0.054098512547579546,-0.9996753908776603,1,275
0,-1.5835211019738886,1.5741450467752183,0,276
1,0.05414880889084569,-0.9969677058648012,1,276
0,-1.5835056438652546,1.5738503929084873,0,277
1,0.05413903649095058,-0.9968511840398228,1,277
0,-1.5835041469377118,1.5739461860111938,0,278
1,0.05413809015430989,-0.996889065732235,1,278
0,-1.5835026920230326,1.57397188997161,0,279
1,0.05413717037761799,-0.9968992304465503,1,279
0,-1.583501554729801,1.5739727625456625,0,280
1,0.054136451396757865,-0.9968995755087828,1,280
0,-1.5834970055568836,1.5739762528418828,0,281
1,0.05413357547331716,-0.9969009557577149,1,281
0,-1.5834570467002218,1.5739898597282083,0,282
1,0.05410831404347877,-0.9969063366449404,1,282
