,0,1,vars,t
0,0.0,-1.6881878063822187,0,34
1,-0.23330286850512916,0.0,1,34
0,0.0,-1.712446102981364,0,35
1,-0.23968275495391503,0.0,1,35
0,0.0,-1.7158389797412041,0,36
1,-0.24056852656819988,0.0,1,36
0,0.0,-1.7158741210809274,0,37
1,-0.24056592031624072,0.0,1,37
0,0.0,-1.7160146795053668,0,38
1,-0.24055549384122982,0.0,1,38
0,0.0,-1.7164947953073204,0,39
1,-0.2404543048382977,0.0,1,39
0,0.0,-1.7164947953073204,0,40
1,-0.2404543048382977,0.0,1,40
0,0.0,-2.156799854748836,0,41
1,-0.3667357664154916,0.0,1,41
0,0.0,3.7978397806442485,0,42
1,-1.7930195299178389,0.0,1,42
0,0.0,-0.06018345764695155,0,43
1,-0.0003531552820634685,0.0,1,43
0,0.0,-0.465153603462729,0,44
1,-0.020331601528954565,0.0,1,44
0,0.0,-1.9871579798869818,0,45
1,-0.31467248000743037,0.0,1,45
0,0.0,-1.012148547733606,0,46
1,-0.09076532859380598,0.0,1,46
0,0.0,-1.1555404638145392,0,47
1,-0.11514994629227629,0.0,1,47
0,0.0,-1.113536670013881,0,48
1,-0.10691435445067894,0.0,1,48
0,0.0,-1.087833394628837,0,49
1,-0.1005750941079298,0.0,1,49
0,0.0,-1.085623109900528,0,50
1,-0.09914552292941527,0.0,1,50
0,0.0,-1.0987157945335018,0,51
1,-0.10039747190742325,0.0,1,51
0,0.0,-1.1521907549209771,0,52
1,-0.10551547161936249,0.0,1,52
0,0.0,0.0,0,53
1,0.0,0.0,1,53
0,0.0,-1.0942225065130966,0,54
1,-0.09398126078586629,0.0,1,54
0,0.0,-1.1218851842664919,0,55
1,-0.09798971292144176,0.0,1,55
0,0.0,-1.1040454148803758,0,56
1,-0.0948162066752571,0.0,1,56
0,0.0,-1.1006888966116017,0,57
1,-0.09436727044988,0.0,1,57
0,0.0,-1.0860384548160325,0,58
1,-0.09302828509167695,0.0,1,58
0,0.0,-1.0791134148482573,0,59
1,-0.09324979667998912,0.0,1,59
0,0.0,-1.0807343158423743,0,60
1,-0.09473205684552845,0.0,1,60
0,0.0,-1.0846797882954997,0,61
1,-0.09561145738056158,0.0,1,61
0,0.0,-1.0858732736758403,0,62
1,-0.09577217215891493,0.0,1,62
0,0.0,-1.0859604454352745,0,63
1,-0.09577396770077745,0.0,1,63
0,0.0,-1.0859603984089656,0,64
1,-0.09577302775502244,0.0,1,64
0,0.0,-1.0859603984089656,0,65
1,-0.09577302775502244,0.0,1,65
0,0.0,-2.156799854748836,0,66
1,-0.3667357664154916,0.0,1,66
0,0.0,4.387704289335341,0,67
1,-1.8358257278313934,0.0,1,67
0,0.0,0.21283459520603898,0,68
1,-0.004206434523711117,0.0,1,68
0,0.0,0.14506689049799915,0,69
1,-0.0019500069240424296,0.0,1,69
0,0.0,-0.1279572050899064,0,70
1,-0.001502359914936904,0.0,1,70
0,0.0,-1.8535824447894227,0,71
1,-0.2764146553095815,0.0,1,71
0,0.0,-0.4810909273433434,0,72
1,-0.020742649987543226,0.0,1,72
0,0.0,-0.7079224804902858,0,73
1,-0.0436739843619509,0.0,1,73
0,0.0,-0.5793868185211011,0,74
1,-0.029721812481135576,0.0,1,74
0,0.0,-0.5850247230113503,0,75
1,-0.030118575225802604,0.0,1,75
0,0.0,-0.6078987817757777,0,76
1,-0.03173873265445424,0.0,1,76
0,0.0,-0.6297548568152527,0,77
1,-0.03172749073596719,0.0,1,77
0,0.0,-0.6009971126719209,0,78
1,-0.027376642746010982,0.0,1,78
0,0.0,-0.25178416715999385,0,79
1,-0.004161789264483186,0.0,1,79
0,0.0,-0.5608850583080398,0,80
1,-0.023410590721763883,0.0,1,80
0,0.0,-0.5678990200397629,0,81
1,-0.0219112998433433,0.0,1,81
0,0.0,-0.6006647169920036,0,82
1,-0.024855014190742042,0.0,1,82
0,0.0,-0.6117072633843056,0,83
1,-0.026021037082014115,0.0,1,83
0,0.0,0.0,0,84
1,0.0,0.0,1,84
0,0.0,-0.6058604105202103,0,85
1,-0.0254864845420894,0.0,1,85
0,0.0,-0.6031633168286286,0,86
1,-0.02561463211657675,0.0,1,86
0,0.0,-0.5830308853387085,0,87
1,-0.026029681258509116,0.0,1,87
0,0.0,-0.5832585921560125,0,88
1,-0.026048193664674844,0.0,1,88
0,0.0,-0.5832761246730519,0,89
1,-0.02604995340788647,0.0,1,89
0,0.0,-0.5832761246730519,0,90
1,-0.02604995340788647,0.0,1,90
0,0.0,-0.5832761246730519,0,91
1,-0.02604995340788647,0.0,1,91
0,0.0,10.43669417701448,0,92
1,-5.604660078429287,0.0,1,92
0,0.0,1.128252548737219,0,93
1,-0.09815053192776226,0.0,1,93
0,0.0,-0.2530339008123764,0,94
1,-0.004935350006604155,0.0,1,94
0,0.0,-0.4342107887043789,0,95
1,-0.01448446428407872,0.0,1,95
0,0.0,-0.4345853207961882,0,96
1,-0.01450619167213291,0.0,1,96
0,0.0,-0.43608445087073416,0,97
1,-0.014593280196844128,0.0,1,97
0,0.0,-0.44209701562397646,0,98
1,-0.014944501963224423,0.0,1,98
0,0.0,-0.44412648951127925,0,99
1,-0.015063749031969715,0.0,1,99
0,0.0,0.0,0,100
1,0.0,0.0,1,100
0,0.0,-0.41925865819027486,0,101
1,-0.01328153267977623,0.0,1,101
0,0.0,-0.4206680564701538,0,102
1,-0.013372523894058817,0.0,1,102
0,0.0,-0.42244576763949365,0,103
1,-0.013475169151696546,0.0,1,103
0,0.0,-0.4247103045319413,0,104
1,-0.013579767329832062,0.0,1,104
0,0.0,-0.425939173131806,0,105
1,-0.013587885324294887,0.0,1,105
0,0.0,-0.42510548748124605,0,106
1,-0.013479279979215773,0.0,1,106
0,0.0,-0.4240784776615021,0,107
1,-0.01340371553411522,0.0,1,107
0,0.0,-0.4238153650797381,0,108
1,-0.013389120016326694,0.0,1,108
0,0.0,-0.42379675200127975,0,109
1,-0.013388593951071169,0.0,1,109
0,0.0,-0.42379675200127975,0,110
1,-0.013388593951071169,0.0,1,110
0,0.0,-0.5832761246730519,0,111
1,-0.02604995340788647,0.0,1,111
0,0.0,8.875663963757782,0,112
1,-4.581420652859923,0.0,1,112
0,0.0,0.9873844204510693,0,113
1,-0.07635159147196,0.0,1,113
0,0.0,-0.00840622709563691,0,114
1,-5.4921514940231944e-06,0.0,1,114
0,0.0,-0.07964266228661304,0,115
1,-0.0004920952291771951,0.0,1,115
0,0.0,-0.5408219985820253,0,116
1,-0.02237898594136668,0.0,1,116
0,0.0,-0.2219054830966403,0,117
1,-0.00380586160497912,0.0,1,117
0,0.0,-0.2836584924087271,0,118
1,-0.006191830151969389,0.0,1,118
0,0.0,-0.2549448256336279,0,119
1,-0.005003315988407798,0.0,1,119
0,0.0,-0.25529296629167064,0,120
1,-0.005015618946316464,0.0,1,120
0,0.0,-0.2566866826528482,0,121
1,-0.005064992804158243,0.0,1,121
0,0.0,-0.26228002881165713,0,122
1,-0.00526508514166052,0.0,1,122
0,0.0,0.0,0,123
1,0.0,0.0,1,123
0,0.0,-0.23920220232609013,0,124
1,-0.0043519795267903515,0.0,1,124
0,0.0,-0.24857475264691387,0,125
1,-0.0046017544920538365,0.0,1,125
0,0.0,-0.2497203670645275,0,126
1,-0.0046435522649650295,0.0,1,126
0,0.0,-0.2514869222643337,0,127
1,-0.004705929054728683,0.0,1,127
0,0.0,-0.25292409925396925,0,128
1,-0.004752533281891142,0.0,1,128
0,0.0,-0.2554364013075486,0,129
1,-0.004821162395905767,0.0,1,129
0,0.0,-0.25703695809481747,0,130
1,-0.004835776934043622,0.0,1,130
0,0.0,-0.2559522465436085,0,131
1,-0.00474308543763175,0.0,1,131
0,0.0,-0.25352526845736706,0,132
1,-0.004636830272662842,0.0,1,132
0,0.0,-0.2524797687985563,0,133
1,-0.004601374382536473,0.0,1,133
0,0.0,-0.25233747293186726,0,134
1,-0.004598069284635566,0.0,1,134
0,0.0,-0.25233832728571737,0,135
1,-0.004598298328674423,0.0,1,135
0,0.0,-0.25233832728571737,0,136
1,-0.004598298328674423,0.0,1,136
0,0.0,-0.25233832728571737,0,137
1,-0.004598298328674423,0.0,1,137
0,0.0,12.114199525280378,0,138
1,-6.41859632421581,0.0,1,138
0,0.0,1.5058404766495896,0,139
1,-0.1610301129739444,0.0,1,139
0,0.0,0.09083259082690336,0,140
1,-0.000597056661385958,0.0,1,140
0,0.0,-0.18805178237792813,0,141
1,-0.0025553082935451878,0.0,1,141
0,0.0,-0.19553119268530597,0,142
1,-0.0027623208202838,0.0,1,142
0,0.0,-0.19906997440969723,0,143
1,-0.0028628832762767537,0.0,1,143
0,0.0,-0.20578611121421317,0,144
1,-0.0030580725075473607,0.0,1,144
0,0.0,-0.1630714776663435,0,145
1,-0.0019186457722130967,0.0,1,145
0,0.0,-0.18780866039842223,0,146
1,-0.0025461877447631267,0.0,1,146
0,0.0,-0.19467706812670346,0,147
1,-0.0027353526167454975,0.0,1,147
0,0.0,-0.19073688788068255,0,148
1,-0.002625607478059079,0.0,1,148
0,0.0,-0.19044200522508117,0,149
1,-0.0026173531798036583,0.0,1,149
0,0.0,-0.19009000100601647,0,150
1,-0.0026072279851073925,0.0,1,150
0,0.0,-0.1895120978096146,0,151
1,-0.0025898530418713363,0.0,1,151
0,0.0,-0.188815259207894,0,152
1,-0.002566989743543688,0.0,1,152
0,0.0,-0.18832674954354403,0,153
1,-0.002545777803504873,0.0,1,153
0,0.0,-0.18878950260200905,0,154
1,-0.0025479384666711328,0.0,1,154
0,0.0,-0.1900235045822315,0,155
1,-0.002575677549089384,0.0,1,155
0,0.0,-0.19067059304252218,0,156
1,-0.0025933930009793406,0.0,1,156
0,0.0,-0.1907669964360177,0,157
1,-0.0025966687570415496,0.0,1,157
0,0.0,-0.19076576835655326,0,158
1,-0.0025967491912923125,0.0,1,158
0,0.0,-0.19076576835655326,0,159
1,-0.0025967491912923125,0.0,1,159
0,0.0,-0.25233832728571737,0,160
1,-0.004598298328674423,0.0,1,160
0,0.0,11.264109144114784,0,161
1,-5.807828723171548,0.0,1,161
0,0.0,1.4277876899136976,0,162
1,-0.14549496409914478,0.0,1,162
0,0.0,0.10670843154862328,0,163
1,-0.0008245559051411177,0.0,1,163
0,0.0,0.016260904411342633,0,164
1,-1.9137861948452785e-05,0.0,1,164
0,0.0,-0.11205797325013514,0,165
1,-0.0009077327685831609,0.0,1,165
0,0.0,-0.12599301481412228,0,166
1,-0.0011472451804168727,0.0,1,166
0,0.0,-0.1187200904315596,0,167
1,-0.001018753143216859,0.0,1,167
0,0.0,-0.11878344528254967,0,168
1,-0.001019767573249323,0.0,1,168
0,0.0,-0.11903692140350515,0,169
1,-0.001023830577944479,0.0,1,169
0,0.0,-0.1200517336040856,0,170
1,-0.0010401671889227276,0.0,1,170
0,0.0,-0.12298706842495312,0,171
1,-0.0010880489539942155,0.0,1,171
0,0.0,0.0,0,172
1,0.0,0.0,1,172
0,0.0,-0.11367035536632188,0,173
1,-0.0009172881763045408,0.0,1,173
0,0.0,-0.11440109198563621,0,174
1,-0.0009293091395773013,0.0,1,174
0,0.0,-0.11542715245144318,0,175
1,-0.0009449284041208345,0.0,1,175
0,0.0,-0.1162526097054813,0,176
1,-0.000955313799532823,0.0,1,176
0,0.0,-0.11633813756401043,0,177
1,-0.0009529173080132346,0.0,1,177
0,0.0,-0.1159673776472529,0,178
1,-0.0009454296352201807,0.0,1,178
0,0.0,-0.11582614915040877,0,179
1,-0.0009430879495420964,0.0,1,179
0,0.0,-0.1158107038780903,0,180
1,-0.0009428745985931969,0.0,1,180
0,0.0,-0.1158107038780903,0,181
1,-0.0009428745985931969,0.0,1,181
0,0.0,-0.1158107038780903,0,182
1,-0.0009428745985931969,0.0,1,182
0,0.0,11.48672046793056,0,183
1,-5.699024778521919,0.0,1,183
0,0.0,1.532758955493986,0,184
1,-0.1615767547321715,0.0,1,184
0,0.0,0.18899553098886146,0,185
1,-0.0025118736434697085,0.0,1,185
0,0.0,-0.07016631018372863,0,186
1,-0.00034617232493195857,0.0,1,186
0,0.0,-0.08832641157204985,0,187
1,-0.0005485092798771736,0.0,1,187
0,0.0,-0.09172352412830109,0,188
1,-0.0005914967789961298,0.0,1,188
0,0.0,-0.09282181417326155,0,189
1,-0.0006057310098697933,0.0,1,189
0,0.0,-0.07793192327706171,0,190
1,-0.00042689113168070723,0.0,1,190
0,0.0,-0.08743160276917206,0,191
1,-0.0005373323182787332,0.0,1,191
0,0.0,-0.08818758353495185,0,192
1,-0.0005466600437387425,0.0,1,192
0,0.0,-0.08815456259089784,0,193
1,-0.0005462447519133612,0.0,1,193
0,0.0,-0.08798891689692676,0,194
1,-0.00054412611344675,0.0,1,194
0,0.0,-0.0878085021128386,0,195
1,-0.0005417418597807863,0.0,1,195
0,0.0,-0.08755656009218776,0,196
1,-0.0005381966752728944,0.0,1,196
0,0.0,-0.08740541436061992,0,197
1,-0.000535513774383667,0.0,1,197
0,0.0,-0.087580174929703,0,198
1,-0.0005366207383539756,0.0,1,198
0,0.0,-0.087977262276373,0,199
1,-0.0005409972280385985,0.0,1,199
0,0.0,-0.0881791990693419,0,200
1,-0.0005435198882170422,0.0,1,200
0,0.0,-0.08820776102603733,0,201
1,-0.0005439352508278812,0.0,1,201
0,0.0,-0.08820720626239387,0,202
1,-0.0005439382787120896,0.0,1,202
0,0.0,-0.08820720626239387,0,203
1,-0.0005439382787120896,0.0,1,203
0,0.0,-0.1158107038780903,0,204
1,-0.0009428745985931969,0.0,1,204
0,0.0,12.354804759582828,0,205
1,-6.360756539970695,0.0,1,205
0,0.0,1.6185519823150465,0,206
1,-0.17966650330335734,0.0,1,206
0,0.0,0.20849937646320424,0,207
1,-0.0030567711305779215,0.0,1,207
0,0.0,-0.004414145070883404,0,208
1,-1.3702474334461763e-06,0.0,1,208
0,0.0,-0.022104277503549034,0,209
1,-3.435917861274097e-05,0.0,1,209
0,0.0,-0.09882652612299019,0,210
1,-0.0006866034914467128,0.0,1,210
0,0.0,-0.050368189763241346,0,211
1,-0.00017838616816174781,0.0,1,211
0,0.0,-0.057905909464822235,0,212
1,-0.00023576143901836842,0.0,1,212
0,0.0,-0.05498328657309086,0,213
1,-0.00021256479983661894,0.0,1,213
0,0.0,-0.054866330195183874,0,214
1,-0.00021165871272480752,0.0,1,214
0,0.0,-0.05439848468097046,0,215
1,-0.00020805367982315278,0.0,1,215
0,0.0,-0.052526782448009644,0,216
1,-0.00019394262354440248,0.0,1,216
0,0.0,-0.00580328724299221,0,217
1,-2.363640015615104e-06,0.0,1,217
0,0.0,-0.052291342174538555,0,218
1,-0.00019220641455301875,0.0,1,218
0,0.0,-0.018239635186967074,0,219
1,-2.3353876235604997e-05,0.0,1,219
0,0.0,-0.05181013457321948,0,220
1,-0.00018868161752657808,0.0,1,220
0,0.0,-0.052994310202276386,0,221
1,-0.00019725727167058503,0.0,1,221
0,0.0,-0.05332878046232792,0,222
1,-0.00019975393530529117,0.0,1,222
0,0.0,-0.05362252979020432,0,223
1,-0.00020195736506817537,0.0,1,223
0,0.0,-0.05363752609603074,0,224
1,-0.00020206785487848167,0.0,1,224
0,0.0,-0.05369751373015971,0,225
1,-0.00020251012079251738,0.0,1,225
0,0.0,-0.0539862639959625,0,226
1,-0.00020458745019404488,0.0,1,226
0,0.0,-0.05434738136462879,0,227
1,-0.00020705848322579725,0.0,1,227
0,0.0,-0.05469213617303256,0,228
1,-0.00020907157446708145,0.0,1,228
0,0.0,-0.05466468611929621,0,229
1,-0.0002079817081085054,0.0,1,229
0,0.0,-0.05416021276926056,0,230
1,-0.0002036021445578888,0.0,1,230
0,0.0,-0.05380381412682315,0,231
1,-0.00020089803168519912,0.0,1,231
0,0.0,-0.0537257246277742,0,232
1,-0.00020037181806708025,0.0,1,232
0,0.0,-0.053722843945395796,0,233
1,-0.00020036273624604201,0.0,1,233
0,0.0,-0.053722843945395796,0,234
1,-0.00020036273624604201,0.0,1,234
0,0.0,-0.053722843945395796,0,235
1,-0.00020036273624604201,0.0,1,235
0,0.0,11.46477910793765,0,236
1,-5.587584023155749,0.0,1,236
0,0.0,1.570787855847246,0,237
1,-0.16711688506922823,0.0,1,237
0,0.0,0.23273311066903207,0,238
1,-0.0037590053321709172,0.0,1,238
0,0.0,0.0018932443228536794,0,239
1,-2.488552964441816e-07,0.0,1,239
0,0.0,-0.04158067009582634,0,240
1,-0.00012003061903580546,0.0,1,240
0,0.0,-0.04225692490582563,0,241
1,-0.0001239662498143199,0.0,1,241
0,0.0,-0.043601051020667116,0,242
1,-0.00013197643131011592,0.0,1,242
0,0.0,-0.042970106605210556,0,243
1,-0.00012818120843132705,0.0,1,243
0,0.0,0.0,0,244
1,0.0,0.0,1,244
0,0.0,-0.040789573887209954,0,245
1,-0.00011549304882373893,0.0,1,245
0,0.0,-0.040950489807320904,0,246
1,-0.00011640648400168762,0.0,1,246
0,0.0,-0.040956054277914024,0,247
1,-0.00011643784451293588,0.0,1,247
0,0.0,-0.041004886377249604,0,248
1,-0.00011671037131154215,0.0,1,248
0,0.0,-0.041055905000394924,0,249
1,-0.00011698946325510507,0.0,1,249
0,0.0,-0.041136654215121755,0,250
1,-0.00011741489620467098,0.0,1,250
0,0.0,-0.04120501689738533,0,251
1,-0.00011773431414512516,0.0,1,251
0,0.0,-0.04119457082053419,0,252
1,-0.0001175691629007857,0.0,1,252
0,0.0,-0.041076403071158,0,253
1,-0.0001168254536951673,0.0,1,253
0,0.0,-0.040989068126100967,0,254
1,-0.00011632399256223355,0.0,1,254
0,0.0,-0.04097047565540963,0,255
1,-0.00011622634243482825,0.0,1,255
0,0.0,-0.04096984312763292,0,256
1,-0.0001162246232900265,0.0,1,256
0,0.0,-0.04096984312763292,0,257
1,-0.0001162246232900265,0.0,1,257
0,0.0,-0.053722843945395796,0,258
1,-0.00020036273624604201,0.0,1,258
0,0.0,12.795136738011617,0,259
1,-6.595339524391311,0.0,1,259
0,0.0,1.7013400675125347,0,260
1,-0.19522006261595187,0.0,1,260
0,0.0,0.25545207939720677,0,261
1,-0.004528150730221571,0.0,1,261
0,0.0,0.01521245667350434,0,262
1,-1.606697132085891e-05,0.0,1,262
0,0.0,0.0003763414077246137,0,263
1,-9.833227647016776e-09,0.0,1,263
0,0.0,-0.03912894491160697,0,264
1,-0.00010629209220201254,0.0,1,264
0,0.0,-0.014550528770672855,0,265
1,-1.4698772481215388e-05,0.0,1,265
0,0.0,-0.040816992524784455,0,266
1,-0.00011565920463849033,0.0,1,266
0,0.0,-0.02443127208286411,0,267
1,-4.1438777772296206e-05,0.0,1,267
0,0.0,-0.026072340988664885,0,268
1,-4.719235910709874e-05,0.0,1,268
0,0.0,-0.02573469668342826,0,269
1,-4.597789326983767e-05,0.0,1,269
0,0.0,-0.02510336594189527,0,270
1,-4.374915864679887e-05,0.0,1,270
0,0.0,-0.024035564404205047,0,271
1,-4.010471712128461e-05,0.0,1,271
0,0.0,-0.022264875021143774,0,272
1,-3.440883668440973e-05,0.0,1,272
0,0.0,-0.022604368277904144,0,273
1,-3.546459751066243e-05,0.0,1,273
0,0.0,-0.024378220328531618,0,274
1,-4.1249245563230805e-05,0.0,1,274
0,0.0,-0.024974201440878457,0,275
1,-4.329070750529472e-05,0.0,1,275
0,0.0,-0.024931721510753235,0,276
1,-4.31434623202224e-05,0.0,1,276
0,0.0,-0.024926343647112503,0,277
1,-4.312472251286404e-05,0.0,1,277
0,0.0,-0.024904831976149306,0,278
1,-4.3049803804586985e-05,0.0,1,278
0,0.0,-0.024872680652141394,0,279
1,-4.2936666176569966e-05,0.0,1,279
0,0.0,-0.024781463787960117,0,280
1,-4.261143613329626e-05,0.0,1,280
0,0.0,-0.02468050980969196,0,281
1,-4.224147895861332e-05,0.0,1,281
0,0.0,-0.0245779165966693,0,282
1,-4.183644389076076e-05,0.0,1,282
0,0.0,-0.02458595529138011,0,283
1,-4.178266891547136e-05,0.0,1,283
0,0.0,-0.02477495060620432,0,284
1,-4.2361562600518855e-05,0.0,1,284
0,0.0,-0.024924644250818688,0,285
1,-4.286590090439724e-05,0.0,1,285
0,0.0,-0.024956010926640466,0,286
1,-4.2980841340781486e-05,0.0,1,286
0,0.0,-0.024957271103261278,0,287
1,-4.298721118540156e-05,0.0,1,287
0,0.0,-0.024957271103261278,0,288
1,-4.298721118540156e-05,0.0,1,288
0,0.0,-0.024957271103261278,0,289
1,-4.298721118540156e-05,0.0,1,289
0,0.0,11.536539317353242,0,290
1,-5.59764832713018,0.0,1,290
0,0.0,1.5966954821460897,0,291
1,-0.1714116398026216,0.0,1,291
0,0.0,0.2529823919519033,0,292
1,-0.004414355530123032,0.0,1,292
0,0.0,0.02752033491946502,0,293
1,-5.227100241214692e-05,0.0,1,293
0,0.0,-0.016864599476244815,0,294
1,-1.9629089703195658e-05,0.0,1,294
0,0.0,-0.019316393842398576,0,295
1,-2.5751301200204563e-05,0.0,1,295
0,0.0,-0.019795273363519675,0,296
1,-2.7043919368078773e-05,0.0,1,296
0,0.0,-0.020242236355415135,0,297
1,-2.8278912368190488e-05,0.0,1,297
0,0.0,-0.01829711027505492,0,298
1,-2.3105089482330074e-05,0.0,1,298
0,0.0,-0.018955147392681875,0,299
1,-2.4796883430372416e-05,0.0,1,299
0,0.0,-0.01903239282977685,0,300
1,-2.4999385408533744e-05,0.0,1,300
0,0.0,-0.019031146859019372,0,301
1,-2.499609909177429e-05,0.0,1,301
0,0.0,-0.019031146859019372,0,302
1,-2.499609909177429e-05,0.0,1,302
0,0.0,-0.024957271103261278,0,303
1,-4.298721118540156e-05,0.0,1,303
0,0.0,13.003220962329104,0,304
1,-6.705918213796202,0.0,1,304
0,0.0,1.7400381444824318,0,305
1,-0.20261544643402477,0.0,1,305
0,0.0,0.27699495541111824,0,306
1,-0.005291378501470831,0.0,1,306
0,0.0,0.03311722812125791,0,307
1,-7.56937160479041e-05,0.0,1,307
0,0.0,-0.002338715012329566,0,308
1,-3.7749065499888104e-07,0.0,1,308
0,0.0,-0.005785386136570954,0,309
1,-2.3100192821986917e-06,0.0,1,309
0,0.0,-0.018760820118085917,0,310
1,-2.4291251876996397e-05,0.0,1,310
0,0.0,-0.01128305415791371,0,311
1,-8.786228220870184e-06,0.0,1,311
0,0.0,-0.012197083147342153,0,312
1,-1.0267398301204317e-05,0.0,1,312
0,0.0,-0.011941443250526962,0,313
1,-9.841515895072866e-06,0.0,1,313
0,0.0,-0.011774653696771657,0,314
1,-9.56850584921104e-06,0.0,1,314
0,0.0,-0.011297152701528387,0,315
1,-8.808107228463861e-06,0.0,1,315
0,0.0,-0.010626354213334304,0,316
1,-7.79299777010377e-06,0.0,1,316
0,0.0,-0.010351341985479944,0,317
1,-7.394677257783817e-06,0.0,1,317
0,0.0,-0.010769050918809912,0,318
1,-8.00352007247607e-06,0.0,1,318
0,0.0,-0.011659166372738448,0,319
1,-9.381266636385746e-06,0.0,1,319
0,0.0,-0.011581906699686824,0,320
1,-9.25734270990001e-06,0.0,1,320
0,0.0,-0.011585833620349373,0,321
1,-9.26361678457593e-06,0.0,1,321
0,0.0,-0.011585833620349373,0,322
1,-9.26361678457593e-06,0.0,1,322
0,0.0,-0.011585833620349373,0,323
1,-9.26361678457593e-06,0.0,1,323
0,0.0,11.591433066344898,0,324
1,-5.618227393376683,0.0,1,324
0,0.0,1.609836023500496,0,325
1,-0.17400309619728413,0.0,1,325
0,0.0,0.2622738919083157,0,326
1,-0.004743306158874409,0.0,1,326
0,0.0,0.03744702734185165,0,327
1,-9.677213421076518e-05,0.0,1,327
0,0.0,-0.0024269936758483167,0,328
1,-4.0650240649997564e-07,0.0,1,328
0,0.0,-0.009068704937633938,0,329
1,-5.675662759779598e-06,0.0,1,329
0,0.0,-0.009128970984226385,0,330
1,-5.751345642654195e-06,0.0,1,330
0,0.0,-0.009370035597077237,0,331
1,-6.059089969340463e-06,0.0,1,331
0,0.0,-0.008671506864715383,0,332
1,-5.189317990056826e-06,0.0,1,332
0,0.0,-0.0088088118964354,0,333
1,-5.354954183393379e-06,0.0,1,333
0,0.0,-0.008834643234526016,0,334
1,-5.386402652506383e-06,0.0,1,334
0,0.0,-0.008835236596947411,0,335
1,-5.387122387704926e-06,0.0,1,335
0,0.0,-0.008837610052220042,0,336
1,-5.390001814208612e-06,0.0,1,336
0,0.0,-0.008847103962703561,0,337
1,-5.401527240863098e-06,0.0,1,337
0,0.0,-0.00887089873020898,0,338
1,-5.43023387098579e-06,0.0,1,338
0,0.0,-0.008918157284022132,0,339
1,-5.486723564122035e-06,0.0,1,339
0,0.0,-0.008964993023573007,0,340
1,-5.541217393876048e-06,0.0,1,340
0,0.0,-0.008984248543333578,0,341
1,-5.558993501403594e-06,0.0,1,341
0,0.0,-0.008934866328200083,0,342
1,-5.4923506725587494e-06,0.0,1,342
0,0.0,-0.008866055819235765,0,343
1,-5.406399560438498e-06,0.0,1,343
0,0.0,-0.008839950381274246,0,344
1,-5.375089643219125e-06,0.0,1,344
0,0.0,-0.008837351443279951,0,345
1,-5.37218235978636e-06,0.0,1,345
0,0.0,-0.008837351443279951,0,346
1,-5.37218235978636e-06,0.0,1,346
