,0,1,2,vars,t
1,-0.16327804491080133,0.0,0.11196906663949185,1,15
2,-0.16219650448561856,0.11222278904586064,0.0,2,15
0,0.0,-0.5300773714683722,-0.5236038796719847,0,16
1,-0.1410127718429724,0.0,0.15595396697466707,1,16
2,-0.13985953625638062,0.15633512391678694,0.0,2,16
0,0.0,-0.5035051410715801,-0.49607065831006203,0,17
1,-0.1278922076918986,0.0,0.1912941905171864,1,17
2,-0.12659753170790933,0.19174792139557878,0.0,2,17
0,0.0,-0.49635869133387583,-0.48864484291301813,0,18
1,-0.1265723692331313,0.0,0.19822328983743615,1,18
2,-0.1252682914744805,0.19873097189752903,0.0,2,18
0,0.0,-0.4976834188437712,-0.48988378617039646,0,19
1,-0.12788044335699073,0.0,0.19567035885971207,1,19
2,-0.12655524132372256,0.19617887836982986,0.0,2,19
0,0.0,-0.49829900681216327,-0.4904045702546082,0,20
1,-0.12822363681063656,0.0,0.19509852666126942,1,20
2,-0.12687829596536437,0.19560734831328122,0.0,2,20
0,0.0,-0.4986370774334897,-0.4905588937669399,0,21
1,-0.12835607189599038,0.0,0.19498269754230677,1,21
2,-0.1269814236326067,0.1954981756611292,0.0,2,21
0,0.0,-0.49926193500681765,-0.4906419178968484,0,22
1,-0.12855487728985568,0.0,0.19486587262368715,1,22
2,-0.12710131362737406,0.1954053308532776,0.0,2,22
0,0.0,-0.500153740905031,-0.4904460108641569,0,23
1,-0.1287708783327028,0.0,0.19482218890786931,1,23
2,-0.1271692692552801,0.19541528751611453,0.0,2,23
0,0.0,-0.5020983410890824,-0.48949145528491006,0,24
1,-0.12914840455309298,0.0,0.19479147897487126,1,24
2,-0.12716844067201022,0.19553466399054203,0.0,2,24
0,0.0,-0.5061410635360017,-0.4866957198092612,0,25
1,-0.12980111340085018,0.0,0.19470680335038215,1,25
2,-0.12695595742619253,0.1958120468159849,0.0,2,25
0,0.0,-0.5138149276962999,-0.480259528381538,0,26
1,-0.130843146460671,0.0,0.1944212374301545,1,26
2,-0.12626583567294844,0.19627473642240503,0.0,2,26
0,0.0,-0.5244222831010991,-0.4701437763678881,0,27
1,-0.13199817912351047,0.0,0.19382162158825267,1,27
2,-0.12502889942848777,0.1966996042788751,0.0,2,27
0,0.0,-0.5367377993290233,-0.45667385534166116,0,28
1,-0.13250503623087365,0.0,0.19437008750928533,1,28
2,-0.12309920831966147,0.197995356772249,0.0,2,28
0,0.0,-0.5680243010501741,-0.42437423431715154,0,29
1,-0.13313875815590898,0.0,0.19499488575268623,1,29
2,-0.11880485517059174,0.1996379247094467,0.0,2,29
0,0.0,-0.6322724876589597,-0.3653581590140505,0,30
1,-0.13204279508893935,0.0,0.1991771446678437,1,30
2,-0.10887031751334847,0.20497147580227687,0.0,2,30
0,0.0,-0.6991282575800212,-0.3194679043387832,0,31
1,-0.12839401749896537,0.0,0.2071998505081115,1,31
2,-0.09446291907353029,0.2166830070901213,0.0,2,31
0,0.0,-0.6693839632640507,-0.3356514466545756,0,32
1,-0.1272748362745704,0.0,0.2068984439141489,1,32
2,-0.10034091955173745,0.21159951697717516,0.0,2,32
0,0.0,-0.6139068100655464,-0.3744110089976572,0,33
1,-0.11919619868540271,0.0,0.2177068715848555,1,33
2,-0.10937047295138516,0.20983632480136935,0.0,2,33
0,0.0,-0.5670695400539382,-0.4515581121140253,0,34
1,-0.12480313909396798,0.0,0.22237645175164195,1,34
2,-0.11187607488311767,0.23993346569551974,0.0,2,34
0,0.0,-0.5952459233896424,-0.40574773832831945,0,35
1,-0.11939479617800532,0.0,0.22311744693052987,1,35
2,-0.11177565965764556,0.22117589706950588,0.0,2,35
0,0.0,-0.5846416413849238,-0.4297904008023974,0,36
1,-0.1223295912362608,0.0,0.21923056542473562,1,36
2,-0.12282554844637283,0.2183174665704664,0.0,2,36
0,0.0,-0.59001978963396,-0.42826679067095086,0,37
1,-0.12330904800269024,0.0,0.21599869178661496,1,37
2,-0.11958947763488512,0.22091830868319426,0.0,2,37
0,0.0,-0.598717960129933,-0.4236690100277234,0,38
1,-0.12425549755460834,0.0,0.2095481630562421,1,38
2,-0.11979686501819521,0.21655447766067487,0.0,2,38
0,0.0,-0.6105350491193173,-0.42362250435111726,0,39
1,-0.12695385147158875,0.0,0.1996013310702082,1,39
2,-0.12219627384050921,0.2121999649521693,0.0,2,39
0,0.0,-0.6164968155596474,-0.42064913116057706,0,40
1,-0.1279586742404085,0.0,0.1960587826316765,1,40
2,-0.12305697035289015,0.21076784177111743,0.0,2,40
0,0.0,-0.6144074986389646,-0.42341981335502765,0,41
1,-0.12797591063316918,0.0,0.19665194400653158,1,41
2,-0.1235225484597209,0.21099558201992905,0.0,2,41
0,0.0,-0.6143734756491254,-0.4235405067163386,0,42
1,-0.12799364504467178,0.0,0.19670599157149174,1,42
2,-0.12359237863953848,0.21098365578447237,0.0,2,42
0,0.0,-0.614419523294917,-0.4235316430780156,0,43
1,-0.1280024454677844,0.0,0.19671219966388753,1,43
2,-0.12359210561934265,0.21099093226188873,0.0,2,43
0,0.0,-0.614419523294917,-0.4235316430780156,0,44
1,-0.1280024454677844,0.0,0.19671219966388753,1,44
2,-0.12359210561934265,0.21099093226188873,0.0,2,44
0,0.0,-0.614419523294917,-0.4235316430780156,0,45
1,-0.1280024454677844,0.0,0.19671219966388753,1,45
2,-0.12359210561934265,0.21099093226188873,0.0,2,45
0,0.0,-0.26549317005714085,-0.3099830908816656,0,46
1,-0.046991895017613826,0.0,0.1551235619221876,1,46
2,-0.07830652323042062,0.14071076291380555,0.0,2,46
0,0.0,-0.5570114704079309,-0.40408503419569775,0,47
1,-0.11143675995964768,0.0,0.18951356493042823,1,47
2,-0.1154986854196249,0.19845474668367827,0.0,2,47
0,0.0,-0.5569658364385369,-0.403757628030355,0,48
1,-0.11151889554996397,0.0,0.18987059157170738,1,48
2,-0.11526182308970315,0.19844763279406266,0.0,2,48
0,0.0,-0.5530826245107647,-0.4017778351970161,0,49
1,-0.1114336951788623,0.0,0.1926190923579069,1,49
2,-0.11367964919788229,0.19866521297939208,0.0,2,49
0,0.0,-0.550773163737685,-0.4022251896163313,0,50
1,-0.11120273401264862,0.0,0.19340165911047938,1,50
2,-0.11364644279217824,0.19916330991819509,0.0,2,50
0,0.0,-0.540205627731164,-0.405542313745493,0,51
1,-0.11009076882041126,0.0,0.1968820773300171,1,51
2,-0.11380942264794051,0.20164376942004072,0.0,2,51
0,0.0,-0.5330575081025809,-0.4086361906719637,0,52
1,-0.10932517079802133,0.0,0.19952976095074637,1,52
2,-0.11380328705790152,0.20330181241898362,0.0,2,52
0,0.0,-0.5200306263629967,-0.41550761709680933,0,53
1,-0.1079931003522884,0.0,0.2052242746347537,1,53
2,-0.1131274332204579,0.20599361442484207,0.0,2,53
0,0.0,-0.518328336478168,-0.4181372293061419,0,54
1,-0.1079017199553639,0.0,0.20595601300747488,1,54
2,-0.1131953935208938,0.20650120270821753,0.0,2,54
0,0.0,-0.5194334037056106,-0.41853083413288145,0,55
1,-0.10805312346324833,0.0,0.20546325703999313,1,55
2,-0.11321247955965309,0.2062412792815745,0.0,2,55
0,0.0,-0.5204475305817375,-0.4185163157016048,0,56
1,-0.10820849642409315,0.0,0.2049415720260912,1,56
2,-0.11322715632156966,0.20599420395160872,0.0,2,56
0,0.0,-0.5223757100958659,-0.4186386207108151,0,57
1,-0.10859613561125914,0.0,0.20364302688690558,1,57
2,-0.1133122336822393,0.20552680663856882,0.0,2,57
0,0.0,-0.524450039439542,-0.41934921017666266,0,58
1,-0.10923698541302541,0.0,0.20149016342442716,1,58
2,-0.11355441779508958,0.20506925971904924,0.0,2,58
0,0.0,-0.5254531000446558,-0.4210414346081318,0,59
1,-0.11005740366734036,0.0,0.1986769591549811,1,59
2,-0.11396600169021162,0.20505731977385935,0.0,2,59
0,0.0,-0.5265612487277872,-0.42242424492336045,0,60
1,-0.11094144015681416,0.0,0.1975917542962079,1,60
2,-0.11374711680361817,0.20638074092703204,0.0,2,60
0,0.0,-0.5251988775674732,-0.42233517863474573,0,61
1,-0.11100857347123928,0.0,0.19705635773429225,1,61
2,-0.11291919068351017,0.20792001711748434,0.0,2,61
0,0.0,-0.5254156031632643,-0.4214037607181756,0,62
1,-0.11090569984065994,0.0,0.1981968230739879,1,62
2,-0.11219129721259113,0.20908489588579215,0.0,2,62
0,0.0,-0.5270953753972414,-0.41936153691596195,0,63
1,-0.11070797932426447,0.0,0.19996883692765377,1,63
2,-0.11093124544399195,0.21053717860836274,0.0,2,63
0,0.0,-0.5302562054941533,-0.41698211688580555,0,64
1,-0.11064094809649054,0.0,0.2008859799806918,1,64
2,-0.10955311941918441,0.211431416497654,0.0,2,64
0,0.0,-0.5341731706350482,-0.41598865902502286,0,65
1,-0.11099499835424123,0.0,0.200782394656802,1,65
2,-0.10885859563106606,0.21194195484712103,0.0,2,65
0,0.0,-0.5344914532591575,-0.4159419118237426,0,66
1,-0.11103297412620373,0.0,0.20039148640526108,1,66
2,-0.10885306477736519,0.21169759777559838,0.0,2,66
0,0.0,-0.534528320617651,-0.4159706550374355,0,67
1,-0.11105250001012659,0.0,0.20023052077438758,1,67
2,-0.10888375119354049,0.21156854808950612,0.0,2,67
0,0.0,-0.534560163513086,-0.41594996738456264,0,68
1,-0.11105667301484412,0.0,0.2002229688644617,1,68
2,-0.10888094521102273,0.2115552468525844,0.0,2,68
0,0.0,-0.534560163513086,-0.41594996738456264,0,69
1,-0.11105667301484412,0.0,0.2002229688644617,1,69
2,-0.10888094521102273,0.2115552468525844,0.0,2,69
0,0.0,-0.614419523294917,-0.4235316430780156,0,70
1,-0.1280024454677844,0.0,0.19671219966388753,1,70
2,-0.12359210561934265,0.21099093226188873,0.0,2,70
0,0.0,1.8409495847952353,0.10044040163270779,0,71
1,-1.0799570891331225,0.0,-0.012561449820064342,1,71
2,-0.1113523899261711,0.039070165494959584,0.0,2,71
0,0.0,-0.25390794991525023,-0.2724240944311898,0,72
1,-0.039476423207168924,0.0,0.13607626806572085,1,72
2,-0.0663017552167141,0.11747367214474161,0.0,2,72
0,0.0,-0.3731969559380329,-0.32752359761381417,0,73
1,-0.06397510395394826,0.0,0.16089253682475316,1,73
2,-0.08539922510091141,0.1510023756321297,0.0,2,73
0,0.0,-0.40562685674633864,-0.3447515147683583,0,74
1,-0.0721611159817531,0.0,0.1725930814856325,1,74
2,-0.09006942644661381,0.1628535421531388,0.0,2,74
0,0.0,-0.4034288782055851,-0.3415239929251104,0,75
1,-0.0715796007792767,0.0,0.1722971551931265,1,75
2,-0.08897950357502424,0.16181371892146865,0.0,2,75
0,0.0,-0.34722522583473864,-0.2936362023302826,0,76
1,-0.057510408851761396,0.0,0.15594182950460972,1,76
2,-0.07055981746354946,0.13339995565426835,0.0,2,76
0,0.0,-0.3758716553862442,-0.31016253392077825,0,77
1,-0.0643907569154145,0.0,0.16086109654150182,1,77
2,-0.07715759268848742,0.1431306104317528,0.0,2,77
0,0.0,-0.38114134462761595,-0.32007363550454027,0,78
1,-0.0668880884808237,0.0,0.16372575449388463,1,78
2,-0.08113805839343882,0.14909256784166877,0.0,2,78
0,0.0,-0.3746392891585177,-0.32332914350163866,0,79
1,-0.06651313734939258,0.0,0.16466611094659309,1,79
2,-0.08231420883832084,0.15104066684164055,0.0,2,79
0,0.0,-0.3620067582662854,-0.3268523103480673,0,80
1,-0.0653527579395904,0.0,0.165784028682136,1,80
2,-0.08318437746149514,0.15292250953187897,0.0,2,80
0,0.0,-0.3555065026617099,-0.32870062881702006,0,81
1,-0.0647981749097767,0.0,0.16649061042266308,1,81
2,-0.08323089859088478,0.15361961311365255,0.0,2,81
0,0.0,-0.33985895019652324,-0.33482848847709085,0,82
1,-0.06391178079055054,0.0,0.168903622788554,1,82
2,-0.08279817581995227,0.15544520803069795,0.0,2,82
0,0.0,-0.32745422404949,-0.3431476231051937,0,83
1,-0.06410754314621193,0.0,0.17189260442134185,1,83
2,-0.08174013800095699,0.15749142160849394,0.0,2,83
0,0.0,-0.32473977186467257,-0.3500468261895353,0,84
1,-0.06570433013094083,0.0,0.17348252789660096,1,84
2,-0.08013285034531653,0.1591439316173764,0.0,2,84
0,0.0,-0.332065520713438,-0.3512770370339711,0,85
1,-0.06745926145691197,0.0,0.17275806651117145,1,85
2,-0.07870417025671793,0.15947398346655206,0.0,2,85
0,0.0,-0.33973658021887926,-0.3495419491173145,0,86
1,-0.06847411934865981,0.0,0.17139351576722128,1,86
2,-0.07813899521456216,0.15941253490356275,0.0,2,86
0,0.0,-0.34709784234604174,-0.3469660689200845,0,87
1,-0.06939923597952934,0.0,0.1694381731154589,1,87
2,-0.07772127866522519,0.1596373334224349,0.0,2,87
0,0.0,-0.3556057998137545,-0.34294271802794046,0,88
1,-0.07055440034081474,0.0,0.16582700808252535,1,88
2,-0.07703416307892456,0.16060961271137913,0.0,2,88
0,0.0,-0.36214049422662803,-0.3383484738471366,0,89
1,-0.07136626613281744,0.0,0.16102007811890595,1,89
2,-0.07582310824614515,0.16232681648024114,0.0,2,89
0,0.0,-0.3662948061959836,-0.3356998215806761,0,90
1,-0.07180987125600259,0.0,0.15715396902395984,1,90
2,-0.07458298728157256,0.1652791805813936,0.0,2,90
0,0.0,-0.3673299712855343,-0.3339824591383851,0,91
1,-0.07132945078748588,0.0,0.15569211027631463,1,91
2,-0.07336578496676804,0.16675628959120856,0.0,2,91
0,0.0,-0.3681037793356175,-0.33393512499300043,0,92
1,-0.07096990287737734,0.0,0.15634245682195957,1,92
2,-0.0727370289008047,0.16741516988844266,0.0,2,92
0,0.0,-0.3705874059913081,-0.33369602726706155,0,93
1,-0.07085706534114229,0.0,0.15757950163386383,1,93
2,-0.07221353602010529,0.16778315663927185,0.0,2,93
0,0.0,-0.37367167588822675,-0.3329354689155327,0,94
1,-0.07088672515450625,0.0,0.15883756970324037,1,94
2,-0.071599275983783,0.16809019176388043,0.0,2,94
0,0.0,-0.3760349460522496,-0.3317938856127448,0,95
1,-0.07090716259058745,0.0,0.15995989599247865,1,95
2,-0.070940291487745,0.16843954496865016,0.0,2,95
0,0.0,-0.37664187383619047,-0.33051292415090744,0,96
1,-0.07076466904818639,0.0,0.16118882458517275,1,96
2,-0.07026123939734216,0.16892987508165866,0.0,2,96
0,0.0,-0.3746239527945902,-0.329912621719367,0,97
1,-0.07043196458560291,0.0,0.16242645316232945,1,97
2,-0.06988380171228833,0.16950595834869248,0.0,2,97
0,0.0,-0.3741129129327468,-0.3298631650919791,0,98
1,-0.07040732532149543,0.0,0.1623450597741379,1,98
2,-0.0698780604622754,0.16962030051621652,0.0,2,98
0,0.0,-0.37398764281831703,-0.32989596608368005,0,99
1,-0.0704037478687165,0.0,0.16229122525681253,1,99
2,-0.06989732744480087,0.16960846116777234,0.0,2,99
0,0.0,-0.37395290914314544,-0.3299095801161583,0,100
1,-0.07040239447907712,0.0,0.16227906938805078,1,100
2,-0.06990057550825093,0.1696025012539333,0.0,2,100
0,0.0,-0.37395290914314544,-0.3299095801161583,0,101
1,-0.07040239447907712,0.0,0.16227906938805078,1,101
2,-0.06990057550825093,0.1696025012539333,0.0,2,101
0,0.0,-0.614419523294917,-0.4235316430780156,0,102
1,-0.1280024454677844,0.0,0.19671219966388753,1,102
2,-0.12359210561934265,0.21099093226188873,0.0,2,102
0,0.0,1.5486759915950576,0.07712093526503778,0,103
1,-0.8503548074770858,0.0,0.001899814437904536,1,103
2,-0.03200020113059758,0.015966591763402246,0.0,2,103
0,0.0,0.21001655540887265,-0.1566940669817584,0,104
1,-0.02057550012336935,0.0,0.09924066085849009,1,104
2,-0.029466144556425232,0.062036180802464556,0.0,2,104
0,0.0,0.07790108967902287,-0.17283009629252294,0,105
1,-0.013562115009959507,0.0,0.10606960184042996,1,105
2,-0.0335812010406789,0.06912655419536147,0.0,2,105
0,0.0,-0.25143582448495294,-0.24548119834479923,0,106
1,-0.035632984571429514,0.0,0.13490964585556756,1,106
2,-0.05404821229210024,0.10370547643644114,0.0,2,106
0,0.0,-0.13923499057773098,-0.2057705133363141,0,107
1,-0.020541761240384235,0.0,0.11910184189181237,1,107
2,-0.04126845721386792,0.08241093217179313,0.0,2,107
0,0.0,-0.1735383247849171,-0.210387042366846,0,108
1,-0.023369106876657966,0.0,0.12049812370976505,1,108
2,-0.042043763420511825,0.08367099651594553,0.0,2,108
0,0.0,-0.20921061182228978,-0.21312510899740789,0,109
1,-0.026330333131708742,0.0,0.12013964097916904,1,109
2,-0.04148813974106986,0.08242474519295903,0.0,2,109
0,0.0,-0.23502457021737597,-0.21509570687197793,0,110
1,-0.028493594727794093,0.0,0.1181077189468448,1,110
2,-0.039955915892379706,0.07898093855905207,0.0,2,110
0,0.0,-0.22631581757284716,-0.21515415505280733,0,111
1,-0.027647146853993252,0.0,0.11582391291803149,1,111
2,-0.0386495619177077,0.07535293299500097,0.0,2,111
0,0.0,0.0,-0.13494330121606687,0,112
1,-0.008869832396779395,0.0,0.04187486372105083,1,112
2,-0.01774314958281148,0.026950605723746378,0.0,2,112
0,0.0,-0.1829549175936916,-0.1977749180913065,0,113
1,-0.022102907709837052,0.0,0.10050120838933198,1,113
2,-0.03370104427482799,0.06322949010885628,0.0,2,113
0,0.0,-0.05622696394299937,-0.17611048493529008,0,114
1,-0.014562968177188898,0.0,0.06251409467630602,1,114
2,-0.02866364409560198,0.044684458604431425,0.0,2,114
0,0.0,-0.16145185650086102,-0.1938836164946769,0,115
1,-0.020338310944305514,0.0,0.09379740986648595,1,115
2,-0.0327930417426378,0.059508842857353535,0.0,2,115
0,0.0,-0.17456837649447712,-0.2043671064684216,0,116
1,-0.022764621036316785,0.0,0.09755997593942661,1,116
2,-0.035500070012246664,0.06395692308895468,0.0,2,116
0,0.0,-0.16992273190605614,-0.22659358120132256,0,117
1,-0.02739117591763406,0.0,0.09497055101196857,1,117
2,-0.044546059239727924,0.07508903788881541,0.0,2,117
0,0.0,-0.17331154712903787,-0.2222214128757002,0,118
1,-0.02702126636356845,0.0,0.09439715137021025,1,118
2,-0.04296523509526503,0.07336724986781405,0.0,2,118
0,0.0,-0.17216148869464779,-0.21862670925456465,0,119
1,-0.026523503665175665,0.0,0.09562447662172452,1,119
2,-0.0415572230829507,0.07279102889285242,0.0,2,119
0,0.0,-0.164326857996345,-0.2139329393299718,0,120
1,-0.025603985759491518,0.0,0.1011204655871428,1,120
2,-0.039450084552677865,0.07395878707649288,0.0,2,120
0,0.0,-0.1620139051057706,-0.20956247127200325,0,121
1,-0.02520287439616179,0.0,0.10883943845697121,1,121
2,-0.037224448082602536,0.07647883526213145,0.0,2,121
0,0.0,-0.16187881071772606,-0.20917607953341374,0,122
1,-0.02539649162126099,0.0,0.11107666642933221,1,122
2,-0.03654257916978158,0.07790078022636171,0.0,2,122
0,0.0,-0.1617200310240553,-0.21195351069152427,0,123
1,-0.027049097827246026,0.0,0.11607528990120028,1,123
2,-0.034140098703786335,0.08410775296516318,0.0,2,123
0,0.0,-0.16202803435307186,-0.21652495053404996,0,124
1,-0.02857140713780874,0.0,0.11373645499035222,1,124
2,-0.0327849317718801,0.08726984826547754,0.0,2,124
0,0.0,-0.16520769416884182,-0.2183899723135408,0,125
1,-0.029517406567339293,0.0,0.1067432458218637,1,125
2,-0.03138619977424961,0.0883867585788548,0.0,2,125
0,0.0,-0.17092968646903647,-0.21494990112121187,0,126
1,-0.02940256751107896,0.0,0.10060410659934202,1,126
2,-0.030350075099202074,0.08820520586690463,0.0,2,126
0,0.0,-0.17847861490696318,-0.20901948299071899,0,127
1,-0.028922785328798342,0.0,0.09651240067508313,1,127
2,-0.029403259767782023,0.0881358462305266,0.0,2,127
0,0.0,-0.18579227758829198,-0.20279553428884978,0,128
1,-0.028463782243678955,0.0,0.09472540136535612,1,128
2,-0.028510833618785876,0.08908836296476527,0.0,2,128
0,0.0,-0.1953294958741384,-0.19372210309027835,0,129
1,-0.027934960979299067,0.0,0.09354360349706259,1,129
2,-0.027517251282663566,0.0922473997705529,0.0,2,129
0,0.0,-0.20744423098666015,-0.18785793628465466,0,130
1,-0.028219548362386014,0.0,0.09258366915074817,1,130
2,-0.02774305356798226,0.09626460754134354,0.0,2,130
0,0.0,-0.20385033014759024,-0.18603467713336244,0,131
1,-0.028099837890785517,0.0,0.0938947276204633,1,131
2,-0.028032503841442694,0.09871016353202118,0.0,2,131
0,0.0,-0.20522972696975178,-0.18635307570393467,0,132
1,-0.028324422745486164,0.0,0.09408162029534553,1,132
2,-0.02832255535460237,0.09896368839409539,0.0,2,132
0,0.0,-0.2057140531983433,-0.18650786137329697,0,133
1,-0.028480309210429836,0.0,0.09390331248142927,1,133
2,-0.028505042942825118,0.09898081817885722,0.0,2,133
0,0.0,-0.2061337258430511,-0.18612714680013967,0,134
1,-0.02865036975318382,0.0,0.09295971127603597,1,134
2,-0.028649944039968567,0.09882846805053559,0.0,2,134
0,0.0,-0.20647192321396643,-0.1854042141223415,0,135
1,-0.028677909802282554,0.0,0.09190318434087758,1,135
2,-0.028591201067029257,0.09865618806257688,0.0,2,135
0,0.0,-0.20666024074414463,-0.18511465385890374,0,136
1,-0.028657387272167052,0.0,0.09151889453287272,1,136
2,-0.02852627981961958,0.09859904910025685,0.0,2,136
0,0.0,-0.2066617470511372,-0.18508932792299013,0,137
1,-0.028648940806429265,0.0,0.09147632824488343,1,137
2,-0.028515525347637672,0.09860070556881412,0.0,2,137
0,0.0,-0.20664396587746825,-0.1851026658140131,0,138
1,-0.028648988146268043,0.0,0.09146822984462447,1,138
2,-0.028519433727961143,0.09860575196428668,0.0,2,138
0,0.0,-0.206633318340264,-0.18511921824995106,0,139
1,-0.028651666017278005,0.0,0.09145752385036371,1,139
2,-0.028527731658875056,0.09861199702951343,0.0,2,139
0,0.0,-0.2066389958082453,-0.18512070384138762,0,140
1,-0.02865308172329156,0.0,0.09145252508310807,1,140
2,-0.02853159649077874,0.09861402938116876,0.0,2,140
0,0.0,-0.2066389958082453,-0.18512070384138762,0,141
1,-0.02865308172329156,0.0,0.09145252508310807,1,141
2,-0.02853159649077874,0.09861402938116876,0.0,2,141
0,0.0,-0.2066389958082453,-0.18512070384138762,0,142
1,-0.02865308172329156,0.0,0.09145252508310807,1,142
2,-0.02853159649077874,0.09861402938116876,0.0,2,142
0,0.0,2.8794132717944017,0.03418340062289153,0,143
1,-1.175015119230671,0.0,-0.003038398729450358,1,143
2,-0.10435938027040505,-0.03194439071471217,0.0,2,143
0,0.0,0.2893683653560328,-0.061980085179079956,0,144
1,-0.014915438592412166,0.0,0.039658372356611994,1,144
2,-0.006082917587271487,0.022591068299962568,0.0,2,144
0,0.0,-0.10888777800625372,-0.1559125257227521,0,145
1,-0.01888747223808243,0.0,0.0792774550585076,1,145
2,-0.02274306165379411,0.07832391950219836,0.0,2,145
0,0.0,-0.13815321551918802,-0.1527509342145266,0,146
1,-0.019196589181403694,0.0,0.07839802077919075,1,146
2,-0.02189688793843399,0.07587908007787542,0.0,2,146
0,0.0,-0.15758529399160814,-0.14945404342393667,0,147
1,-0.0192901256801262,0.0,0.07759578714739075,1,147
2,-0.020979819807354326,0.07334635843749257,0.0,2,147
0,0.0,-0.16935344150055665,-0.14708630176372078,0,148
1,-0.01929632439161319,0.0,0.07737068217403742,1,148
2,-0.02016114456733235,0.07138167966551104,0.0,2,148
0,0.0,-0.13001221207407362,-0.13474377025658174,0,149
1,-0.015627947235174303,0.0,0.06920578801518444,1,149
2,-0.017660754517319653,0.06159549362490323,0.0,2,149
0,0.0,-0.14135054088511168,-0.1423097108601418,0,150
1,-0.017390223580359992,0.0,0.07209101623451042,1,150
2,-0.01927814629300421,0.06680719130863705,0.0,2,150
0,0.0,-0.14091692928645186,-0.14722057917780793,0,151
1,-0.01832897018842789,0.0,0.07277041191656843,1,151
2,-0.02044325540902898,0.06992808135194249,0.0,2,151
0,0.0,-0.14147208556312454,-0.1466117837674901,0,152
1,-0.018243507116730187,0.0,0.0724553146189846,1,152
2,-0.020313493566328885,0.06951219203106956,0.0,2,152
0,0.0,-0.14330959242977723,-0.14577733801864382,0,153
1,-0.01817290474418619,0.0,0.07201835611996524,1,153
2,-0.020129342225278384,0.06899282156446933,0.0,2,153
0,0.0,-0.14423504260357767,-0.14556822670377986,0,154
1,-0.018178415109357894,0.0,0.07190542395554927,1,154
2,-0.020075405341150303,0.06891406465817726,0.0,2,154
0,0.0,-0.1468932912086151,-0.14508125682134873,0,155
1,-0.018225951102949056,0.0,0.071633366569045,1,155
2,-0.01992666687693831,0.06887463842581892,0.0,2,155
0,0.0,-0.1496938623692672,-0.14457929550623883,0,156
1,-0.018300466975297053,0.0,0.07133570264570407,1,156
2,-0.01973937060839806,0.06905171300065532,0.0,2,156
0,0.0,-0.1539684356736905,-0.14362618913384542,0,157
1,-0.01843596236522883,0.0,0.0707405613265186,1,157
2,-0.019324946458484985,0.06974037916895118,0.0,2,157
0,0.0,-0.15750558866492217,-0.14219428154286257,0,158
1,-0.018553480246503263,0.0,0.06981854058715448,1,158
2,-0.018632556226560716,0.07113213342909687,0.0,2,158
0,0.0,-0.15638160944714316,-0.13965042678472578,0,159
1,-0.018367071149073193,0.0,0.0683695417000703,1,159
