,0,1,2,vars,t
0,-8.038400816031087,-2.273003030698067,-3.2984011289465145,0,0
1,-4.020506262079793,-1.0425542496348446,-1.5887239897306338,1,0
2,4.016295550944913,1.0360480738850417,1.5847670253512467,2,0
0,-6.85357951233816,-1.0883658821329936,-0.5899294548333142,0,1
1,-3.4154281235374144,-0.47405707621026016,-0.2545900840774903,1,1
2,3.4117222012642476,0.4688482505188364,0.25224177798701414,2,1
0,-6.847316230741983,-1.0798223855864797,-0.5744226667170577,0,2
1,-3.412229460288089,-0.4699075995144151,-0.24694568892871585,1,2
2,3.4085259814196074,0.4647057001100907,0.24460653657283815,2,2
0,-6.8222631043572495,-1.0456483994004235,-0.5123955142520267,0,3
1,-3.399434807290765,-0.45330969273103194,-0.21636810833361728,1,3
2,3.395741102041049,0.4481354984751072,0.21406557091613335,2,3
0,-6.593700697523687,-0.720341820151729,-0.0036249947029106527,0,4
1,-3.2827057697948474,-0.2948406212389852,0.03448796783016739,1,4
2,3.2790934849838,0.28990702303176774,-0.036490610129050645,2,4
0,-6.414241211816869,-0.4801728794796488,0.2894714300717776,0,5
1,-3.1910511713258303,-0.1774524739672537,0.17903700019406543,1,5
2,3.1874917079937575,0.17267722973881638,-0.1808671903535552,2,5
0,-6.110753790798676,-0.1700065356639344,0.5706096962525059,0,6
1,-3.0360476684882713,-0.02555232458106665,0.31771577716935795,1,6
2,3.032559786796995,0.020966908633591838,-0.3193808031181474,2,6
0,-5.603523090436251,0.12798894653013015,0.7277375040533274,0,7
1,-2.776978479431148,0.12048767266857321,0.39528522392548515,1,7
2,2.7735887130294588,-0.12489563434441124,-0.3968585135151067,2,7
0,-4.375101655128886,0.39394697232254994,0.6872525346477264,0,8
1,-2.1495537805473752,0.250280930084492,0.37560091915447746,1,8
2,2.1463795420162164,-0.2545037252787235,-0.37720063650975444,2,8
0,-1.8168766753791195,0.23983738299825713,0.2224724992741451,0,9
1,-0.8429197187494942,0.1712930992045704,0.1465447911744688,1,9
2,0.8401826210244538,-0.17543776525607813,-0.14841948894952076,2,9
0,-0.6520087208237151,-0.009229761516325043,0.1823701002988415,0,10
1,-0.2479481829783619,0.04678780288362623,0.12813314198827486,1,10
2,0.24538782106915968,-0.050960876147179715,-0.13004406300234655,2,10
0,-1.0289464864025348,0.024736739134414727,0.39825009293047015,0,11
1,-0.4404626019091627,0.06343846578997059,0.2342095822404232,1,11
2,0.43780109435158515,-0.06759153528706349,-0.2359898686724706,2,11
0,-0.9347783238960684,0.027450101686455123,0.4499633048351164,0,12
1,-0.3923590133599471,0.06417207552692455,0.2597275819138505,1,12
2,0.38968892513390857,-0.06829427864720128,-0.26147757188161524,2,12
0,-0.43596286144763935,0.16805338688098062,0.6485209560650208,0,13
1,-0.1375386736978276,0.12841662798806264,0.35654551650389166,1,13
2,0.13477636764546283,-0.13222637690043001,-0.35816844986189306,2,13
0,-0.29243440455970504,0.2076437037345065,0.651509900690786,0,14
1,-0.06420701157976672,0.1443033636574798,0.35721729677991615,1,14
2,0.061379789941215006,-0.14791704452169932,-0.358831054803965,2,14
0,-0.032368357495700724,0.14439669575119585,0.5286528711410925,0,15
1,0.06869586252644966,0.09915606944524527,0.2946247353974056,1,15
2,-0.07175466582275482,-0.10211304479641449,-0.2962922727144633,2,15
0,0.03090240831813256,-0.06129783948586301,0.2800859687255782,0,16
1,0.10109969552763727,-0.02256055285168622,0.1697944787638935,1,16
2,-0.1044840058556307,0.020507118562338892,-0.1715875399929053,2,16
0,0.0032852674169947275,-0.3494728959863293,0.5493608665607937,0,17
1,0.08711248048472889,-0.19505048078382894,0.3053165805740082,1,17
2,-0.0909553927563134,0.1943593941236355,-0.3069763625811812,2,17
0,-0.3072324425622242,0.003600972651843669,0.47522449531297684,0,18
1,-0.0714529236579419,-0.032563915766478074,0.2700674162218421,1,18
2,0.06742659345260052,0.03260053624573872,-0.2717829594790353,2,18
0,-0.4757188767634587,0.12451273730774524,0.6034327821310788,0,19
1,-0.1574824681697053,0.0169984553258812,0.33304601103109804,1,19
2,0.15332672620969306,-0.01641420997232334,-0.3346837982710126,2,19
0,-0.5412445265529208,0.17039515907162028,0.7438470465960496,0,20
1,-0.19092607161554642,0.029399615270892743,0.4010739313003061,1,20
2,0.1866665989331515,-0.028293227633888852,-0.4026178100853508,2,20
0,-0.47427241148069266,0.1356692827243055,0.7519331472947921,0,21
1,-0.1567349180653744,0.012142993435155796,0.4025407750235232,1,21
2,0.1525458740727,-0.011045589585459687,-0.4040565908944688,2,21
0,-0.32673852091998007,0.028953235939711417,0.5062579867238298,0,22
1,-0.08145080784685267,-0.037288356722032574,0.2729085781456802,1,22
2,0.0775552342392074,0.03818151496456554,-0.27449064255243605,2,22
0,-0.26295522554307765,-0.09895242079063238,0.11843701588110632,0,23
1,-0.04898891702459627,-0.0919683318519287,0.0700769099763743,1,23
