,0,1,2,vars,t
2,61.94229017348311,0.8290907108544611,4.62805760339632,2,14
0,-0.4500494851519292,0.054290369858598,-0.06852348386847877,0,15
1,1.976124905553266,-0.28760239865993753,-0.25713575073036027,1,15
2,13.446012662456914,-1.84454020280436,-2.7830282845631555,2,15
0,-0.16177535825308362,0.0608170254792681,-0.05571969304165313,0,16
1,0.5729024943975275,-0.32817115866257524,-0.27402003950470666,1,16
2,3.8075234102451696,-2.126040950615782,-2.8991450987234404,2,16
0,-0.02740715924023554,0.15215747274512978,-0.04695387391502421,0,17
1,-0.08089587945507325,-0.7813188944317075,-0.2700685942423593,1,17
2,-0.6534383499812136,-5.257061435444462,-2.871486281213842,2,17
0,-0.02284715525365763,0.22188525188085473,-0.040506223057979795,0,18
1,-0.10266717359763361,-1.128938933212658,-0.25927443050849824,1,18
2,-0.7543655962762408,-7.659185676974956,-2.7966505409253073,2,18
0,-0.038319699080325266,0.24755700946885897,-0.03223930601605928,0,19
1,-0.02699436919378497,-1.2608722997438362,-0.2670242560956269,1,19
2,-0.19370201653407618,-8.571443442959259,-2.849849401205409,2,19
0,-0.043390829063748936,0.25121003732427505,-0.029294525487072714,0,20
1,-0.002202142614048791,-1.2815055403233504,-0.27149772647041565,1,20
2,-0.011102093388774168,-8.714373788312736,-2.880632812950911,2,20
0,-0.050824095256849645,0.27704512193863834,-0.02709411984751207,0,21
1,0.03401451458202262,-1.4101762832700795,-0.27956559040707923,1,21
2,0.2415497365887321,-9.603496039179767,-2.936278385164603,2,21
0,-0.05900157481407015,0.30888919233607404,-0.023155713918069944,0,22
1,0.07385741906732515,-1.5736807865869238,-0.2948114307245217,1,22
2,0.5195285345247174,-10.734032463598453,-3.0414408464027303,2,22
0,-0.0743630255435597,0.4182335976383976,-0.015188048508394605,0,23
1,0.14865321639870757,-2.1182498744046305,-0.3287248782768866,1,23
2,1.035730987562044,-14.497033798443653,-3.275400993173618,2,23
0,-0.06278484243300693,0.33581888505697854,-0.021193411589092315,0,24
1,0.09227836921451081,-1.7077990175077147,-0.30316374394224904,1,24
2,0.6466605391629768,-11.660796566211204,-3.0990613057582315,2,24
0,-0.06776086551568808,0.360673409065835,-0.018011411341534837,0,25
1,0.1165187636934001,-1.8359630696229834,-0.31520956161000185,1,25
2,0.8153094478146928,-12.547051749344607,-3.182147823059167,2,25
0,-0.058948484885594184,0.3247673789998183,-0.019689040338805683,0,26
1,0.07360302878924559,-1.660143314690518,-0.3081489409088375,1,26
2,0.5182422909941018,-11.33256309150458,-3.1334391913063553,2,26
0,-0.04190919258475342,0.25805222896520197,-0.02367581190250679,0,27
1,-0.009452227540109399,-1.3358534827097814,-0.29535772557696033,1,27
2,-0.06524239013352691,-9.092858299033363,-3.0452362707061873,2,27
0,-0.02695260602021901,0.20115075377241176,-0.02421485435793763,0,28
1,-0.08235365063930694,-1.066899115241034,-0.2934527050749624,1,28
2,-0.5771628030337604,-7.236460597483354,-3.0320977877580377,2,28
0,-0.004844135297562478,0.06946530826980613,-0.01834042771723136,0,29
1,-0.19019049533812246,-0.46435199463932747,-0.3120029556312211,1,29
2,-1.3430441712005179,-3.080549226290027,-3.1600088162156665,2,29
0,0.011251272237920967,-0.04807271608918655,0.0014962966577925028,0,30
1,-0.26852680858994293,0.04898294623580991,-0.36747396139424343,1,30
2,-1.8798916233003116,0.4561838682084913,-3.5424090835334185,2,30
0,-0.06907762272968998,-0.10669927185543028,0.0520433518428497,0,31
1,0.12264936443257739,0.19633314950245045,-0.5216161118350559,1,31
2,0.8255334554289557,1.4534251770720972,-4.605206468924437,2,31
0,0.4839453427394759,0.06390374403482138,0.10214788524788969,0,32
1,-2.5702463791850643,-0.817789648241709,-0.6476782234413831,1,32
2,-17.781715982730372,-5.578048250226981,-5.474033694372231,2,32
0,0.05038021990988317,-0.06984751433617331,0.06286637338220276,0,33
1,-0.45903988912842775,-0.022726327507389336,-0.5488466408209749,1,33
2,-3.1937966883982423,-0.06543515721781822,-4.792880819646038,2,33
0,-0.06004631215495534,-0.03868990495613789,0.09345064665696298,0,34
1,0.07869586805619735,-0.25892289264421403,-0.6407514739472444,1,34
2,0.5245293379325218,-1.7093059448733687,-5.426538682775698,2,34
0,-0.16051794810158893,-0.04036290395124944,0.10351829081492746,0,35
1,0.5677758433946579,-0.2977581185847379,-0.6700406535848471,1,35
2,3.8859373214002244,-1.9844938911580272,-5.628466107987935,2,35
0,-0.08531246821372221,-0.03911062323447002,0.09598241262297463,0,36
1,0.20168750510571368,-0.2686890009587196,-0.6481169853832264,1,36
2,1.3698411305322957,-1.7785089744727922,-5.477318485352689,2,36
0,-0.0881566320320535,-0.024508123385472206,0.08702188981218657,0,37
1,0.21554145200662256,-0.353087975252567,-0.5960753608130305,1,37
2,1.4660880146278747,-2.363401916354102,-5.118162341011689,2,37
0,-0.08937427450022353,0.0009179408948852485,0.05603223109695972,0,38
1,0.22147650962986964,-0.4935676215289162,-0.4345597086744289,1,38
2,1.507767080232154,-3.336130575296239,-4.003621215928321,2,38
0,-0.08726672851741482,0.001644761306418877,0.02865477080148041,0,39
1,0.21121281089555935,-0.5022131084187185,-0.2983886699444823,1,39
2,1.4367111629590292,-3.3965995652096312,-3.0640224169626706,2,39
0,-0.0876425324938025,-0.014988892606319387,-0.02026737335021158,0,40
1,0.2130404695568131,-0.4196730689021551,-0.061877031441133795,1,40
2,1.449078711287023,-2.8262870801310944,-1.4321161528322504,2,40
0,-0.08908420436328437,-0.024850724551555414,-0.028263773059055735,0,41
1,0.2200595806184114,-0.3656940693310823,-0.026910192018667504,1,41
2,1.4974669649185164,-2.452584535945124,-1.1908799273481487,2,41
0,-0.08971013700649205,-0.027900504365269446,-0.027560829345738776,0,42
1,0.2231070962169485,-0.3479683368790131,-0.03218180312336303,1,42
2,1.5184780092798777,-2.3297311921889055,-1.2272694489499603,2,42
0,-0.08994475501371806,-0.02940884184618843,-0.026480749192381758,0,43
1,0.22424927704209666,-0.3391483308408182,-0.038361853109801856,1,43
2,1.5263392852897038,-2.268594951975904,-1.2699193217895166,2,43
0,-0.09048042329971749,-0.03353955004992445,-0.02309420439148852,0,44
1,0.2268568232001599,-0.3146992755982066,-0.05746353224000419,1,44
2,1.5442605119047426,-2.099088931629201,-1.4017421940398227,2,44
0,-0.09115723222418327,-0.039161213222247325,-0.018483360540110426,0,45
1,0.2301515656119106,-0.2817329626317728,-0.0830317262596405,1,45
2,1.5669214765897506,-1.8705700018930362,-1.5781880224652194,2,45
0,-0.09230717464401023,-0.0487239551702158,-0.010165774973716967,0,46
1,0.23574935315496826,-0.22487834230655568,-0.12865260458848773,1,46
2,1.6054003865372812,-1.4763642568973776,-1.8930134821911517,2,46
0,-0.09432361415489512,-0.06290011874457453,0.0033294526287200718,0,47
1,0.24556549392372443,-0.1397843078353435,-0.20072071500549477,1,47
2,1.672915477111631,-0.8862600377842499,-2.390334206177221,2,47
0,-0.09704882245398665,-0.08441832383130318,0.026722704040222305,0,48
1,0.25883116438028175,-0.008044373992848257,-0.3210472956263358,1,48
2,1.7640652666505723,0.027630438945410722,-3.220636932271508,2,48
0,-0.10164745404968759,-0.11432504664670506,0.06800681134070076,0,49
1,0.2812164696818338,0.1799120562645802,-0.5208354010741681,1,49
2,1.9179058866874925,1.3320720942954325,-4.599156271691451,2,49
0,-0.10590485000829046,-0.1528757362822973,0.14361997706943266,0,50
1,0.3019364465711844,0.4299313012105426,-0.8562438653186003,1,50
2,2.059815307191151,3.068126079103466,-6.913184103136819,2,50
0,-0.2493830562194751,-0.1909085132378436,0.2797489157794526,0,51
1,1.000518939512222,0.6883813650857744,-1.3920842150316821,1,51
2,6.878648047608921,4.864032830737367,-10.609387587916181,2,51
0,-0.09641147223600922,-0.08713889713393673,0.2635906781611618,0,52
1,0.25565711922849127,0.1720859325511121,-1.2868461594736953,1,52
2,1.7340742688655824,1.2964777784231567,-9.883024904292395,2,52
0,0.05673408816955094,0.15798554762557804,-0.26733038697552225,0,53
1,-0.4900518413611242,-1.0814729736432775,1.2967653091037266,1,53
2,-3.4163504955047506,-7.37042819777456,7.9437754195285315,2,53
0,-0.06548212907644034,0.12597595998964412,-0.0679703041668309,0,54
1,0.10504450955154443,-0.89125288939001,0.32858023485582677,1,54
2,0.6928128156091121,-6.051534083866027,1.2633594765311809,2,54
0,-0.03586678324126339,0.12030801839892694,-0.07549888948612618,0,55
1,-0.039152060873958665,-0.8394380699148345,0.3590483139103956,1,55
2,-0.30209879892592456,-5.690073247316384,1.473535675527229,2,55
0,-0.06844903755594371,0.17750153284518946,-0.04805452547658462,0,56
1,0.1195001320745258,-1.08460808845996,0.22519289969030667,1,56
2,0.793672107242952,-7.378462768668045,0.5499369078477903,2,56
0,-0.08121174057574015,0.16520854891817177,-0.07640636228041324,0,57
1,0.18165412658412924,-1.0193788741488032,0.3632377928081173,1,57
2,1.2239587669588454,-6.927144918961874,1.5024409721033753,2,57
0,-0.08493085095491747,0.1572749873807083,-0.09380389701334381,0,58
1,0.19977074225824604,-0.9792065309451441,0.4497078025059491,1,58
2,1.349910469669679,-6.649456151904037,2.0990953534009242,2,58
0,-0.09600593514473121,0.11127173916337224,-0.10846189743216231,0,59
1,0.25370708308252554,-0.7824530485866352,0.5297492455670917,1,59
2,1.7234214290359564,-5.294567613067015,2.6514512765595315,2,59
0,-0.09822103500287457,0.08494922463527345,-0.09949839163349623,0,60
1,0.2645026040352325,-0.6785143319709711,0.49633209303549397,1,60
2,1.7990775175829705,-4.580280362429135,2.420960706660003,2,60
0,-0.08199089554758245,0.08532263498460889,-0.06769128499527774,0,61
1,0.18549409176740822,-0.7128747998916318,0.35355214616732983,1,61
2,1.2557416590764428,-4.822422336442527,1.4358871072485864,2,61
0,-0.06679914333761415,0.08678198060724357,-0.0174494274915601,0,62
1,0.111534486557497,-0.7272324110396654,0.11372117873234716,1,62
2,0.7464438619896065,-4.922661467754286,-0.21889614309563843,2,62
0,-0.26639972932948636,0.04331856352979906,-0.04999047939345763,0,63
1,1.0835750196419518,-0.5470387893257531,0.3287033793647688,1,63
2,7.474818787844088,-3.6827691026621743,1.264949890067196,2,63
0,-0.11276404400040414,0.07677303379728449,-0.024943124019053773,0,64
1,0.33538025495244317,-0.6857366314507123,0.1632282252534314,1,64
2,2.295883627168962,-4.637133601637177,0.12281044646301098,2,64
0,-0.09960156954663404,0.10046988992130941,-0.010031326802216495,0,65
1,0.27130694182021853,-0.7882972975228731,0.091649619522905,1,65
2,1.8554583061103183,-5.343593551989678,-0.3710703024609331,2,65
0,-0.06740421571523439,0.1305545943971685,-0.008098367943956769,0,66
1,0.11456636686635324,-0.9048054124461294,0.08407313848994996,1,66
2,0.7771676769404089,-6.143842354464873,-0.42333220371626656,2,66
0,-0.059147048187707184,0.1171057749533511,-0.008973881556630205,0,67
1,0.07437273122734257,-0.8328486857851787,0.09156629621407808,1,67
2,0.5010280411936078,-5.645896326998073,-0.37160243110458996,2,67
0,-0.053640168102490324,0.12250312146788311,-0.014628991561243896,0,68
1,0.047568344389390456,-0.8537201784931193,0.12049043511603892,1,68
2,0.31705866686007134,-5.789248759748346,-0.1720153267781308,2,68
0,-0.2488719282388626,0.13186464582952184,-0.13034752843313577,0,69
1,0.998232279949732,-0.9731087379154671,0.7118562766519564,1,69
2,6.885957406770253,-6.6247736317403465,3.9086205839519823,2,69
0,-0.05892276007188857,0.12275642612169133,-0.01776011025403533,0,70
1,0.07329146273898493,-0.8569506008629197,0.1364916453867957,1,70
2,0.49480029920001634,-5.811856438826371,-0.061601250313369396,2,70
0,-0.04378452262854486,0.13545047414296602,-0.034029559919065276,0,71
1,-0.00039543153167087976,-0.9094042665396084,0.21940885992101294,1,71
2,-0.011227510151726667,-6.172753986053803,0.5105553812923904,2,71
0,-0.029603200216850003,0.1577459541887564,-0.04861002304267431,0,72
1,-0.06941172427641315,-1.0011381759396834,0.2917652913495817,1,72
2,-0.48372679970368865,-6.803842979772538,1.0098232984146511,2,72
0,0.09114530521674975,0.2003639339520822,-0.0693322993785891,0,73
1,-0.6572773410511086,-1.1666572881410981,0.38772067181955605,1,73
2,-4.533346543094932,-7.940817490193187,1.6718697128746198,2,73
0,0.08111794113612054,3.626164800149448,-0.0899097769172617,0,74
1,-0.6084245010655046,-17.830238578363492,0.4748940600119225,1,74
2,-4.19287262028488,-123.02938431666472,2.2732524985332687,2,74
0,0.0911261605232024,0.20690462672142593,-0.06937158682225934,0,75
1,-0.6571840690164135,-1.198472145429434,0.3878871071647895,1,75
2,-4.532696495000473,-8.16054974734321,1.6730178998801253,2,75
0,0.08292152103981051,3.5904621723868537,-0.0842545194277106,0,76
1,-0.6172103897581367,-17.66444741488451,0.4501427488093828,1,76
2,-4.253982976345346,-121.88550010400745,2.1024929965569727,2,76
0,0.09112504746913458,0.20736364536546606,-0.0693736058638896,0,77
1,-0.6571786461253278,-1.2007059450734399,0.38789555286131433,1,77
2,-4.532658684293949,-8.17597784980688,1.6730761631352458,2,77
0,0.08229839627660933,3.0414724803639492,-0.06883271821668299,0,78
1,-0.6141799412152968,-14.995558551139448,0.3777831883259194,1,78
2,-4.2334777408035515,-103.45279090090412,1.603238074876175,2,78
0,0.09112132768697102,0.2085580131119108,-0.06937337791965693,0,79
1,-0.6571605253440611,-1.2065194575314604,0.38789129124584404,1,79
2,-4.5325326016026715,-8.216129996078406,1.6730467315343243,2,79
0,0.06983042811570352,0.21113086595670433,-0.06836226673884349,0,80
1,-0.5534776749798205,-1.2155808674100583,0.3783041787850792,1,80
2,-3.8151126145437937,-8.278201132015033,1.6068566436740155,2,80
0,-0.0485613884465262,0.19157784105798806,-0.06794169510258913,0,81
1,0.022987730059232842,-1.142787569031709,0.37039144546652775,1,81
2,0.16435900505375697,-7.778758169418779,1.5522095555810411,2,81
0,-0.13577814326276175,0.15461018064218238,0.04841188827077633,0,82
1,0.4475905352215709,-0.9794914174741881,-0.24450138739781355,1,82
2,3.0878201085960355,-6.653389043355321,-2.6909342848826383,2,82
0,-0.09187361474688426,0.15644916205009426,0.048129262395208615,0,83
1,0.23380708523126947,-0.9884476276624599,-0.24312528400616995,1,83
2,1.611281936452769,-6.715247591434038,-2.681439228283499,2,83
0,-0.04521241235418962,0.15815192243581722,0.047542818246866646,0,84
1,0.006600446463989801,-0.9967441062580861,-0.24026989159058915,1,84
2,0.04201424539134131,-6.7725500675057875,-2.6617371384817154,2,84
0,-0.04565301353789557,0.14907623248663443,0.0377729771013897,0,85
1,0.00874104822783057,-0.9657633602986865,-0.192700604068335,1,85
2,0.056249206100944714,-6.560531780495439,-2.333511018157059,2,85
0,-0.05120725886120445,0.08390189885629433,-0.01727991483800013,0,86
1,0.03575379515759405,-0.7288843721607613,0.07535153788577019,1,86
2,0.23911222494520937,-4.936394355460719,-0.48396230340813223,2,86
0,-0.0632623054444957,0.09490972630138449,-0.015584022143454637,0,87
1,0.09445195236655453,-0.7824771876067993,0.06709424833597312,1,87
2,0.6443808568814535,-5.306545393268921,-0.5409372604549294,2,87
0,-0.07168523908103014,0.09396556030406018,-0.01973063129331873,0,88
1,0.13545747564410962,-0.790029923252949,0.08728405899462588,1,88
2,0.9266680252032757,-5.360510926319673,-0.40162840031111036,2,88
0,-0.08245245533918585,0.08827609601451535,-0.01896265741791195,0,89
1,0.18786716043431786,-0.7820273174693168,0.08354479962030967,1,89
2,1.2864852978460823,-5.308158673169409,-0.42742913564365387,2,89
0,-0.15552259389021028,0.015405912968179407,0.007122249266333165,0,90
1,0.5436263744626734,-0.4468304056026235,-0.04346242675905631,1,90
2,3.7390636054187025,-2.995946675967255,-1.303773755019994,2,90
0,-0.10819212177508937,0.0531210033547974,0.0189517850415441,0,91
1,0.3131505832314264,-0.6308114003100961,-0.10106035288360983,1,91
2,2.146040884625603,-4.266706996261155,-1.7011970677354427,2,91
0,-0.07613396199937175,0.0713373758352591,0.04637763881810128,0,92
1,0.15704199990982085,-0.7033930358147905,-0.23459664118286763,1,92
2,1.0668833233735155,-4.765621269162203,-2.622591944850512,2,92
0,-0.06791872855130221,0.06557074061547648,0.06802734385832256,0,93
1,0.11702920894239974,-0.6653164124610527,-0.34000890208816076,1,93
2,0.7893250635817608,-4.501153964044052,-3.3499321938590305,2,93
0,-0.07015652311518533,0.06104685047747692,0.07231931148846803,0,94
1,0.12792253632974968,-0.640055912452375,-0.36090995966317124,1,94
2,0.8642053197856558,-4.326206975813834,-3.494148657918043,2,94
0,-0.07468687317780377,0.054356797439960636,0.07451091942579491,0,95
1,0.14997658561009997,-0.6026188871476373,-0.37159361064683316,1,95
2,1.0158981436628294,-4.06691837914274,-3.5678655162400235,2,95
0,-0.09286363560057295,0.04864411906816451,0.06986296468739972,0,96
1,0.23847517465287757,-0.567690205098037,-0.34899404917083304,1,96
2,1.6260846203896484,-3.824620710489196,-3.411929739366758,2,96
0,-0.09284926062469426,0.05289670901975356,0.05705275777086365,0,97
1,0.23840607616652165,-0.5826278722573132,-0.2866447726158635,1,97
2,1.6257099172734024,-3.926936392516495,-2.981722503624332,2,97
0,-0.08501810553362833,0.09582675445450148,0.011122028981599107,0,98
1,0.20027444532605929,-0.7881280078134323,-0.06306761287789751,1,98
2,1.3623984418669235,-5.345749892867607,-1.439049830802698,2,98
0,-0.08133321240503487,0.08163381278049082,0.015934591144556157,0,99
1,0.18233144979612192,-0.7223311786353502,-0.08648706308122334,1,99
2,1.2384465841759615,-4.8917986329192535,-1.6006429616557802,2,99
0,-0.07885974790402053,0.0766835458542064,0.014263620073631687,0,100
1,0.17028683539683503,-0.6990760880341528,-0.0783477803057985,1,100
2,1.155186878781319,-4.731307401694597,-1.5444822182905478,2,100
0,-0.07643280483623888,0.07100294412994702,0.009148435630903177,0,101
1,0.15846727177273556,-0.6712899475585519,-0.05343700972203516,1,101
2,1.073312961596645,-4.539376871122238,-1.3725988875127078,2,101
0,-0.07653323757820772,0.06916542277608077,0.004831592968416893,0,102
1,0.15895350107503348,-0.660822409888105,-0.03241128411759995,1,102
2,1.0763505604217056,-4.4668549270104325,-1.2275221891876513,2,102
0,-0.07692895021598001,0.0690220165662093,0.0032449184093830217,0,103
1,0.16087520203987424,-0.6581192152808266,-0.024661356756162663,1,103
2,1.0890363973770836,-4.447887507238404,-1.1740478039647917,2,103
0,-0.07565406072464162,0.07400949378001082,0.0060908424770570145,0,104
1,0.1546609181350812,-0.6798910738111096,-0.038440514388024996,1,104
2,1.0453745772728886,-4.597887755406285,-1.2691227669558403,2,104
0,-0.07726044845957863,0.0855926899565553,0.009755691178746903,0,105
1,0.1624797820491873,-0.7357247033339565,-0.05628463682771867,1,105
2,1.0990242390883926,-4.983432419302653,-1.3922464752148427,2,105
0,-0.0775226925199463,0.08281223684049013,0.012316962503941584,0,106
1,0.16375527208458182,-0.7238013515783318,-0.06875544881703104,1,106
2,1.1076679931250852,-4.901320234265475,-1.478294563167287,2,106
0,-0.07907746119882621,0.07768603461505086,0.014935169366737125,0,107
1,0.17132232949248202,-0.7018367842757909,-0.08150347953672407,1,107
2,1.1595260663569675,-4.750060544513046,-1.5662554489162444,2,107
0,-0.07967650425509061,0.0755470126667576,0.014432068017180012,0,108
1,0.17423736265394865,-0.6932739429351727,-0.07905388261968552,1,108
2,1.1794450235676004,-4.691193715869387,-1.5493533313038548,2,108
0,-0.08981106313305912,0.06888250767773998,0.011898369017953317,0,109
1,0.2235794554481169,-0.664991577190793,-0.06671732009073764,1,109
2,1.519560260852296,-4.49647236379888,-1.4642315590863317,2,109
0,-0.09467505069552061,0.06851402453640697,0.0055398427258641705,0,110
1,0.24725759614229176,-0.670604588162651,-0.03575770049178091,1,110
2,1.6824149964570831,-4.536337797255595,-1.2506114618137285,2,110
0,-0.10382335691830308,0.064569061646168,-0.010036891532893489,0,111
1,0.2917950049916565,-0.6635317179557335,0.04008530857860102,1,111
2,1.9890779233745857,-4.489285881963249,-0.7272978298979137,2,111
0,-0.11400608930604547,0.06073785693109736,-0.04155582751085446,0,112
1,0.3413672451152659,-0.6640399334766838,0.19355078520257765,1,112
2,2.3302772794834348,-4.495636067933212,0.33160762401487737,2,112
0,-0.228853366275013,0.061379850177350564,-0.09780055424827042,0,113
1,0.9005540844477304,-0.6925780888090612,0.4674059623690389,1,113
2,6.188215865214646,-4.696508087691674,2.2211970421896874,2,113
0,-0.13301083270452252,0.060844092944963804,-0.05086311478289691,0,114
1,0.4339005874268157,-0.6687623817007237,0.23886790118260326,1,114
2,2.9686827759299605,-4.528876047950103,0.6442938536639414,2,114
0,-0.1123726283115051,0.05259718634608884,-0.05048327588220783,0,115
1,0.3334078365117048,-0.6288948646543318,0.23701846825836578,1,115
2,2.2746607304786584,-4.253563936995285,0.631532842828136,2,115
0,-0.17920315046127094,0.05052347604755475,-0.08877150813649184,0,116
1,0.6587931693453462,-0.6312653993087306,0.4234436006328163,1,116
2,4.518433859087734,-4.271784416499413,1.917858560900926,2,116
0,-0.14731897852481637,0.05151282243567177,-0.0705045764850707,0,117
1,0.5035550900375256,-0.6301344409970059,0.33450203946136314,1,117
2,3.447952200143823,-4.263091608444237,1.304165460173567,2,117
0,-0.1564616020528011,0.046327845116434056,0.17654896783896326,0,118
1,0.5480581510988575,-0.6143579264656712,-0.8683999226429885,1,118
2,3.753614860790102,-4.1555307466019755,-6.99580842460888,2,118
0,-0.1510235097650932,0.049411903547296604,0.029599903390773678,0,119
1,0.5215874392297489,-0.6237419005226955,-0.15290596590670388,1,119
2,3.5718047105183732,-4.219508650915018,-2.0589296574964715,2,119
0,-0.11193023000348731,0.04030886344609719,0.02864982452445758,0,120
1,0.33123077286869673,-0.581111856947477,-0.14828003861805655,1,120
2,2.257007224956029,-3.92532486876658,-2.0270109501551787,2,120
0,-0.08690962411398144,0.04381911267870451,0.04649943081741381,0,121
1,0.20940672987067868,-0.5780253682598606,-0.23518964556717048,1,121
2,1.4165532481648286,-3.901016704386496,-2.626683650623996,2,121
0,-0.06756564861455065,0.08261116118821488,0.025834276758555763,0,122
1,0.11524453863490475,-0.730743095740671,-0.13457115643517373,1,122
2,0.7695223750164811,-4.950439008296227,-1.9324202289725243,2,122
0,-0.08665300059130432,0.03892763991974868,0.020167373105933428,0,123
1,0.20819416639932523,-0.5077847810539078,-0.10697904258209351,1,123
2,1.4124075911200558,-3.4090026354806295,-1.7420357823415802,2,123
0,-0.07353293079975542,0.06895437429761839,0.024062631678989786,0,124
1,0.1443033970116737,-0.6610395988441952,-0.12594502905783375,1,124
2,0.970507692511463,-4.468539485600183,-1.872900306140673,2,124
0,-0.079496070112497,0.07522689381181658,0.0233667193780102,0,125
1,0.1733416011973283,-0.6891399463276596,-0.1225566369803536,1,125
2,1.171295347175761,-4.662259579971172,-1.8495205406730988,2,125
0,-0.08253744709210184,0.07708455065692241,0.022706191971130708,0,126
1,0.18815144599175693,-0.697853138291383,-0.11934053370228517,1,126
2,1.2736428620608007,-4.722390169272044,-1.8273295608096722,2,126
0,-0.08655486160272585,0.08097224011241892,0.02189090774553686,0,127
1,0.2077142710017043,-0.7167084631987256,-0.11537092056711257,1,127
2,1.4088612131250104,-4.852608064256644,-1.799939394035829,2,127
0,-0.08577857314861967,0.08046433627396309,0.022172604482390775,0,128
1,0.20393449555384072,-0.714311537973332,-0.11674249998892215,1,128
2,1.3827772102534286,-4.836064396198728,-1.8094032354298586,2,128
0,-0.08295940951264238,0.07861983630185333,0.023195612351064696,0,129
1,0.19020788988501341,-0.7056068813500773,-0.12172351807487221,1,129
2,1.2880507306989037,-4.775984528788751,-1.8437720546149992,2,129
0,-0.08308600999574957,0.07667699582979356,0.0232511652415918,0,130
1,0.1908244817001198,-0.6961622401052645,-0.12199400470641779,1,130
2,1.2923251833003577,-4.710755072033972,-1.8456384012074372,2,130
0,-0.0828131030344664,0.07447678992329314,0.02322786285422028,0,131
1,0.1894958132394835,-0.6857065987503395,-0.12188054554691624,1,131
2,1.2831704089367413,-4.638578783481441,-1.8448555376902778,2,131
0,-0.08193287611495526,0.07128963374784596,0.022906373606998497,0,132
1,0.18521032091415263,-0.6708720064491205,-0.12031521667322335,1,132
2,1.2536379823156973,-4.536221430124782,-1.834054833075897,2,132
0,-0.0817765882188179,0.07000014621292892,0.021128042298592522,0,133
1,0.18445103972976784,-0.6660963759093519,-0.11165653409489365,1,133
2,1.248591365407731,-4.503460132894184,-1.7743102807010454,2,133
0,-0.08132788006344559,0.07410164346682674,0.012668486184963601,0,134
1,0.18227507312090713,-0.6916386830192576,-0.07046701513673087,1,134
2,1.2345818543585307,-4.680700072153607,-1.4901043001226832,2,134
0,-0.08056246473617305,0.0706024085501446,0.013585311771111802,0,135
1,0.17854798906495034,-0.6750561038160996,-0.07493103243914484,1,135
2,1.2088328737866287,-4.566235964077051,-1.5209058352423324,2,135
0,-0.08032269903417688,0.06875195478754755,0.014293791178796849,0,136
