,0,1,vars,t
0,0.0,0.19085982826481707,0,153
1,0.0026238588974649393,0.0,1,153
0,0.0,0.19056557228866716,0,154
1,0.0026156328374943028,0.0,1,154
0,0.0,0.19021305538753824,0,155
1,0.0026055063611553643,0.0,1,155
0,0.0,0.18963521316936466,0,156
1,0.002588156693832176,0.0,1,156
0,0.0,0.1889380562687889,0,157
1,0.0025653151258165437,0.0,1,157
0,0.0,0.1884494508716831,0,158
1,0.0025441315140141176,0.0,1,158
0,0.0,0.1889123179276035,0,159
1,0.0025462962630863734,0.0,1,159
0,0.0,0.190146627930647,0,160
1,0.002574010153967515,0.0,1,160
0,0.0,0.19079399611824419,0,161
1,0.0025917103015918107,0.0,1,161
0,0.0,0.1908904549032306,0,162
1,0.002594983226726197,0.0,1,162
0,0.0,0.19088922677407794,0,163
1,0.002595063543721317,0.0,1,163
0,0.0,0.19088922677407794,0,164
1,0.002595063543721317,0.0,1,164
0,0.0,0.252504472632368,0,165
1,0.004595357450299948,0.0,1,165
0,0.0,-11.287025781763889,0,166
1,5.815779055240946,0.0,1,166
0,0.0,-1.4302599390339916,0,167
1,0.14570443812931658,0.0,1,167
0,0.0,-0.10701932855628336,0,168
1,0.0008277425392596453,0.0,1,168
0,0.0,-0.01631714275691783,0,169
1,1.92327423870574e-05,0.0,1,169
0,0.0,0.11177952710634541,0,170
1,0.0009014640318225598,0.0,1,170
0,0.0,0.12654199051123521,0,171
1,0.0011549971202744853,0.0,1,171
0,0.0,0.11875154752208526,0,172
1,0.0010173014289779135,0.0,1,172
0,0.0,0.11882378710206135,0,173
1,0.001018467825341725,0.0,1,173
0,0.0,0.11911280952367413,0,174
1,0.0010231403622721247,0.0,1,174
0,0.0,0.12026992511763748,0,175
1,0.0010419417849619923,0.0,1,175
0,0.0,0.1236832204809743,0,176
1,0.0010982817197089702,0.0,1,176
0,0.0,0.0,0,177
1,-0.0,0.0,1,177
0,0.0,0.11360521228555782,0,178
1,0.0009169993672597973,0.0,1,178
0,0.0,0.11446026290875466,0,179
1,0.0009311631683942834,0.0,1,179
0,0.0,0.11522891442697386,0,180
1,0.0009431769588838764,0.0,1,180
0,0.0,0.11629644742879215,0,181
1,0.0009581459079052233,0.0,1,181
0,0.0,0.11686121985820352,0,182
1,0.0009628055207041897,0.0,1,182
0,0.0,0.11649991038471783,0,183
1,0.000952969868144195,0.0,1,183
0,0.0,0.11602361557113,0,184
1,0.0009443643085844338,0.0,1,184
0,0.0,0.11589401390000342,0,185
1,0.0009423721620863568,0.0,1,185
0,0.0,0.1158845239731997,0,186
1,0.0009422625670700413,0.0,1,186
0,0.0,0.1158845239731997,0,187
1,0.0009422625670700413,0.0,1,187
0,0.0,0.1158845239731997,0,188
1,0.0009422625670700413,0.0,1,188
0,0.0,-11.523481833058613,0,189
1,5.717454339779941,0.0,1,189
0,0.0,-1.5366954358839668,0,190
1,0.16208027629673588,0.0,1,190
0,0.0,-0.1896189700991949,0,191
1,0.002523606380895795,0.0,1,191
0,0.0,0.07012311171414498,0,192
1,0.0003450817404064208,0.0,1,192
0,0.0,0.0883692334048021,0,193
1,0.0005479860163611383,0.0,1,193
0,0.0,0.09178231544500107,0,194
1,0.000591116971896528,0.0,1,194
0,0.0,0.09287140342298023,0,195
1,0.0006052130668097749,0.0,1,195
0,0.0,0.07772351482265369,0,196
1,0.00042379443254711555,0.0,1,196
0,0.0,0.08748222751282135,0,197
1,0.000536921011875794,0.0,1,197
0,0.0,0.08824551199731538,0,198
1,0.0005463266380856588,0.0,1,198
0,0.0,0.08821101953248074,0,199
1,0.0005458936753095991,0.0,1,199
0,0.0,0.08805223047445292,0,200
1,0.0005438676827157946,0.0,1,200
0,0.0,0.08787552649152819,0,201
1,0.0005415413181944593,0.0,1,201
0,0.0,0.08762574555049787,0,202
1,0.0005380518679885991,0.0,1,202
0,0.0,0.08746181364876236,0,203
1,0.0005352436480110321,0.0,1,203
0,0.0,0.08761015798636979,0,204
1,0.0005360192168267718,0.0,1,204
0,0.0,0.08800986213487916,0,205
1,0.000540371203564781,0.0,1,205
0,0.0,0.08823005764477994,0,206
1,0.0005430977712891796,0.0,1,206
0,0.0,0.08826408829566973,0,207
1,0.0005435845925215806,0.0,1,207
0,0.0,0.088263772573168,0,208
1,0.0005435924178911522,0.0,1,208
0,0.0,0.088263772573168,0,209
1,0.0005435924178911522,0.0,1,209
0,0.0,0.1158845239731997,0,210
1,0.0009422625670700413,0.0,1,210
0,0.0,-12.378923175102443,0,211
1,6.369088501754924,0.0,1,211
0,0.0,-1.6211414695052266,0,212
1,0.17988550467486494,0.0,1,212
0,0.0,-0.20889055759030895,0,213
1,0.0030623482817738862,0.0,1,213
0,0.0,0.004397802381115228,0,214
1,1.3575053015077528e-06,0.0,1,214
0,0.0,0.0221042417396613,0,215
1,3.429301915976505e-05,0.0,1,215
0,0.0,0.09892271972775683,0,216
1,0.0006866185465231676,0.0,1,216
0,0.0,0.05039410655987651,0,217
1,0.00017822655713447936,0.0,1,217
0,0.0,0.05794708698118905,0,218
1,0.00023564306693323915,0.0,1,218
0,0.0,0.05501652346943068,0,219
1,0.00021241281011185958,0.0,1,219
0,0.0,0.054901107507020805,0,220
1,0.00021151979362575473,0.0,1,220
0,0.0,0.05443942397591743,0,221
1,0.00020796650244095597,0.0,1,221
0,0.0,0.05259237481846547,0,222
1,0.00019405375963772297,0.0,1,222
0,0.0,0.0032820752990464284,0,223
1,7.545308566013303e-07,0.0,1,223
0,0.0,0.052394897759269664,0,224
1,0.00019259798806560785,0.0,1,224
0,0.0,0.015615681428469457,0,225
1,1.7084198362803872e-05,0.0,1,225
0,0.0,0.05197491040439657,0,226
1,0.0001895197409057657,0.0,1,226
0,0.0,0.05315272940100298,0,227
1,0.0001980577209049019,0.0,1,227
0,0.0,0.053418143941588295,0,228
1,0.0002000392763922674,0.0,1,228
0,0.0,0.05365988798193224,0,229
1,0.00020185045248371413,0.0,1,229
0,0.0,0.053679788095321666,0,230
1,0.0002019974953309706,0.0,1,230
0,0.0,0.05375939203947553,0,231
1,0.00020258620865288256,0.0,1,231
0,0.0,0.05395700487130194,0,232
1,0.00020401443998780035,0.0,1,232
0,0.0,0.054317861823593126,0,233
1,0.00020652346322101104,0.0,1,233
0,0.0,0.05467297224354279,0,234
1,0.00020874032673542394,0.0,1,234
0,0.0,0.05478534898950257,0,235
1,0.00020874866412418975,0.0,1,235
0,0.0,0.0543611361708337,0,236
1,0.00020481426124313907,0.0,1,236
0,0.0,0.053906724657056516,0,237
1,0.0002012615611833082,0.0,1,237
0,0.0,0.05376808926948562,0,238
1,0.00020029257605759835,0.0,1,238
0,0.0,0.05375674841391491,0,239
1,0.00020023183203068663,0.0,1,239
0,0.0,0.053757484514909505,0,240
1,0.00020023921092990717,0.0,1,240
0,0.0,0.053757484514909505,0,241
1,0.00020023921092990717,0.0,1,241
0,0.0,0.053757484514909505,0,242
1,0.00020023921092990717,0.0,1,242
0,0.0,-11.503019590460411,0,243
1,5.606953855838174,0.0,1,243
0,0.0,-1.5749219550287754,0,244
1,0.1676610296190203,0.0,1,244
0,0.0,-0.2334038255361355,0,245
1,0.0037734925760293803,0.0,1,245
0,0.0,-0.002002778001678921,0,246
1,2.7795305107778126e-07,0.0,1,246
0,0.0,0.04160136472145268,0,247
1,0.00011992134991602653,0.0,1,247
0,0.0,0.042282116751352634,0,248
1,0.0001238777760409517,0.0,1,248
0,0.0,0.04361891325012129,0,249
1,0.00013183310249807414,0.0,1,249
0,0.0,0.04307230546541184,0,250
1,0.00012854645484257682,0.0,1,250
0,0.0,0.0,0,251
1,-0.0,0.0,1,251
0,0.0,0.04080868088135372,0,252
1,0.00011537816392586471,0.0,1,252
0,0.0,0.04097506044523688,0,253
1,0.00011632149985721518,0.0,1,253
0,0.0,0.04098085887834551,0,254
1,0.00011635415229808962,0.0,1,254
0,0.0,0.04102785328330789,0,255
1,0.00011661627233190938,0.0,1,255
0,0.0,0.04107756587488134,0,256
1,0.00011688824095940045,0.0,1,256
0,0.0,0.04115674602451822,0,257
1,0.0001173061088349144,0.0,1,257
0,0.0,0.041226437135908824,0,258
1,0.00011763557671366708,0.0,1,258
0,0.0,0.041222277156430544,0,259
1,0.00011750802109023127,0.0,1,259
0,0.0,0.04110518568465066,0,260
1,0.0001167683423568826,0.0,1,260
0,0.0,0.04101588116243582,0,261
1,0.00011625443557929323,0.0,1,261
0,0.0,0.04099648200871263,0,262
1,0.0001161522258272341,0.0,1,262
0,0.0,0.040995682990633615,0,263
1,0.00011614967008704144,0.0,1,263
0,0.0,0.040995682990633615,0,264
1,0.00011614967008704144,0.0,1,264
0,0.0,0.053757484514909505,0,265
1,0.00020023921092990717,0.0,1,265
0,0.0,-12.819789642219959,0,266
1,6.603849126566493,0.0,1,266
0,0.0,-1.7039840611533217,0,267
1,0.1954437933463047,0.0,1,267
0,0.0,-0.25587332013540426,0,268
1,0.004534437912777294,0.0,1,268
0,0.0,-0.015261417241931308,0,269
1,1.613976746365669e-05,0.0,1,269
0,0.0,-0.0003946131102521375,0,270
1,1.0790644499625239e-08,0.0,1,270
0,0.0,0.03907041461096028,0,271
1,0.00010577257543647468,0.0,1,271
0,0.0,0.014598232831880739,0,272
1,1.4767137437302219e-05,0.0,1,272
0,0.0,0.04078886559645039,0,273
1,0.00011527995758012575,0.0,1,273
0,0.0,0.024454499021522413,0,274
1,4.143855330311372e-05,0.0,1,274
0,0.0,0.026082949956113842,0,275
1,4.714084227340645e-05,0.0,1,275
0,0.0,0.025751818802900506,0,276
1,4.5951432281373926e-05,0.0,1,276
0,0.0,0.025106169041892345,0,277
1,4.3675589942276316e-05,0.0,1,277
0,0.0,0.02402993481376048,0,278
1,4.000955437159269e-05,0.0,1,278
0,0.0,0.022235033874841402,0,279
1,3.425117163713078e-05,0.0,1,279
0,0.0,0.022635754560245514,0,280
1,3.549544846069118e-05,0.0,1,280
0,0.0,0.02451715158750396,0,281
1,4.16413237552003e-05,0.0,1,281
0,0.0,0.024980264810923466,0,282
1,4.322926943270834e-05,0.0,1,282
0,0.0,0.024947931123895827,0,283
1,4.311733440662532e-05,0.0,1,283
0,0.0,0.024940363415341685,0,284
1,4.3091029655847295e-05,0.0,1,284
0,0.0,0.024898513947494823,0,285
1,4.294487711283659e-05,0.0,1,285
0,0.0,0.02485048688109527,0,286
1,4.2775658571055725e-05,0.0,1,286
0,0.0,0.024768024354819035,0,287
1,4.248084598860626e-05,0.0,1,287
0,0.0,0.02466500942624732,0,288
1,4.21014464008713e-05,0.0,1,288
0,0.0,0.024574755861023735,0,289
1,4.173749573925182e-05,0.0,1,289
0,0.0,0.024602683170818544,0,290
1,4.1750596844018644e-05,0.0,1,290
0,0.0,0.024792458544312387,0,291
1,4.233682635354022e-05,0.0,1,291
0,0.0,0.02494063720176035,0,292
1,4.283853781701737e-05,0.0,1,292
0,0.0,0.024972251876055403,0,293
1,4.295499016761889e-05,0.0,1,293
0,0.0,0.024973078887731474,0,294
1,4.295989957367539e-05,0.0,1,294
0,0.0,0.024973078887731474,0,295
1,4.295989957367539e-05,0.0,1,295
0,0.0,0.024973078887731474,0,296
1,4.295989957367539e-05,0.0,1,296
0,0.0,-11.57349816276084,0,297
1,5.615970794198126,0.0,1,297
0,0.0,-1.6007115088060642,0,298
1,0.1719312168056026,0.0,1,298
0,0.0,-0.25364216463535944,0,299
1,0.004428966213946524,0.0,1,299
0,0.0,-0.02762494361882307,0,300
1,5.256905495945379e-05,0.0,1,300
0,0.0,0.01686674935462809,0,301
1,1.9596787359525895e-05,0.0,1,301
0,0.0,0.01932709532794579,0,302
1,2.573085710601682e-05,0.0,1,302
0,0.0,0.019807233354468004,0,303
1,2.7025159290570097e-05,0.0,1,303
0,0.0,0.020252829726507278,0,304
1,2.8254729127001784e-05,0.0,1,304
0,0.0,0.01831752834867681,0,305
1,2.3112685075462205e-05,0.0,1,305
0,0.0,0.018967464643754182,0,306
1,2.478194242869561e-05,0.0,1,306
0,0.0,0.019044398579724234,0,307
1,2.498337341387396e-05,0.0,1,307
0,0.0,0.01904317568193819,0,308
1,2.4980151826752533e-05,0.0,1,308
0,0.0,0.01904317568193819,0,309
1,2.4980151826752533e-05,0.0,1,309
0,0.0,0.024973078887731474,0,310
1,4.295989957367539e-05,0.0,1,310
0,0.0,-13.02818155042189,0,311
1,6.714532464435022,0.0,1,311
0,0.0,-1.742714174723781,0,312
1,0.20284196453882808,0.0,1,312
0,0.0,-0.2774314918867909,0,313
1,0.005297974335455524,0.0,1,313
0,0.0,-0.033181926095205136,0,314
1,7.584536090776333e-05,0.0,1,314
0,0.0,0.0023325767319718428,0,315
1,3.747981777909389e-07,0.0,1,315
0,0.0,0.00578353990317951,0,316
1,2.3041586139082743e-06,0.0,1,316
0,0.0,0.018785661036103213,0,317
1,2.430934283341693e-05,0.0,1,317
0,0.0,0.01128807384459022,0,318
1,8.777337864518927e-06,0.0,1,318
0,0.0,0.01220594370034326,0,319
1,1.0262783423373431e-05,0.0,1,319
0,0.0,0.01194841546501374,0,320
1,9.834289533735936e-06,0.0,1,320
0,0.0,0.011783209690781015,0,321
1,9.56420903877554e-06,0.0,1,321
0,0.0,0.011304907081024048,0,322
1,8.80344390604456e-06,0.0,1,322
0,0.0,0.010634886979907193,0,323
1,7.790687439534959e-06,0.0,1,323
0,0.0,0.01035775280655956,0,324
1,7.38977195638655e-06,0.0,1,324
0,0.0,0.010774874332033496,0,325
1,7.996954898819402e-06,0.0,1,325
0,0.0,0.011666644823206663,0,326
1,9.375457653086913e-06,0.0,1,326
0,0.0,0.011589225095362518,0,327
1,9.251434053507893e-06,0.0,1,327
0,0.0,0.011593165867955458,0,328
1,9.25772229504802e-06,0.0,1,328
0,0.0,0.011593165867955458,0,329
1,9.25772229504802e-06,0.0,1,329
0,0.0,0.011593165867955458,0,330
1,9.25772229504802e-06,0.0,1,330
0,0.0,-11.628391500115603,0,331
1,5.636501810947366,0.0,1,331
0,0.0,-1.613850423218134,0,332
1,0.17452313668197036,0.0,1,332
0,0.0,-0.2629377471582783,0,333
1,0.004758276947674981,0.0,1,333
0,0.0,-0.037554557942231,0,334
1,9.714376901940202e-05,0.0,1,334
0,0.0,0.0024080593044183696,0,335
1,3.994240701165944e-07,0.0,1,335
0,0.0,0.009073710264472809,0,336
1,5.671133862359311e-06,0.0,1,336
0,0.0,0.00913449198584878,0,337
1,5.747363405620031e-06,0.0,1,337
0,0.0,0.00937761930059473,0,338
1,6.057370841875108e-06,0.0,1,338
0,0.0,0.008722839469810782,0,339
1,5.240962200911248e-06,0.0,1,339
0,0.0,0.008820386523462943,0,340
1,5.35883496937551e-06,0.0,1,340
0,0.0,0.008840193910126717,0,341
1,5.382926057192071e-06,0.0,1,341
0,0.0,0.00884113600170694,0,342
1,5.384069431117179e-06,0.0,1,342
0,0.0,0.008844904377318222,0,343
1,5.388644142685967e-06,0.0,1,343
0,0.0,0.008864401414232715,0,344
1,5.412244935785806e-06,0.0,1,344
0,0.0,0.008891967390448107,0,345
1,5.445455437374543e-06,0.0,1,345
0,0.0,0.008932857657551843,0,346
1,5.494249528630465e-06,0.0,1,346
0,0.0,0.008978238097417187,0,347
1,5.546973435513834e-06,0.0,1,347
0,0.0,0.008996925217940578,0,348
1,5.564314331347337e-06,0.0,1,348
0,0.0,0.008948725566475156,0,349
1,5.499053912257807e-06,0.0,1,349
0,0.0,0.008876319917277027,0,350
1,5.4085607957085926e-06,0.0,1,350
0,0.0,0.008846240849963796,0,351
1,5.3724753342345726e-06,0.0,1,351
0,0.0,0.008842908119380226,0,352
1,5.368733294389394e-06,0.0,1,352
0,0.0,0.008842908119380226,0,353
1,5.368733294389394e-06,0.0,1,353
0,0.0,0.011593165867955458,0,354
1,9.25772229504802e-06,0.0,1,354
0,0.0,-13.093695732971968,0,355
1,6.755260322842664,0.0,1,355
0,0.0,-1.757206298521936,0,356
1,0.20603961272405683,0.0,1,356
0,0.0,-0.28678185785011784,0,357
1,0.00566011054247598,0.0,1,357
0,0.0,-0.04184242585080206,0,358
1,0.00012059492058723233,0.0,1,358
0,0.0,-0.0013945700784169584,0,359
1,1.3396215219503607e-07,0.0,1,359
0,0.0,0.0009703244308460963,0,360
1,6.485376071365383e-08,0.0,1,360
0,0.0,0.011029684144378774,0,361
