,0,1,vars,t
0,-0.44763115610831467,-1.607316342022116,0,69
1,-0.1917313221813517,-0.8137106029571609,1,69
0,-0.36091268630468876,-1.6123965823298019,0,70
1,-0.14800202801178003,-0.8162292273374745,1,70
0,-0.2877186524083162,-1.6429254851447184,0,71
1,-0.11109266548543438,-0.8313645032844573,1,71
0,-0.09130954454360836,-1.9243989884148451,0,72
1,-0.012049962415968713,-0.9709102697859664,1,72
0,-0.2734525588351811,-1.6633701955742162,0,73
1,-0.10389874008611619,-0.841500351791121,1,73
0,-0.13289882598618638,-1.7738159054369798,0,74
1,-0.03302207973563517,-0.8962558831663463,1,74
0,-0.2532086599475252,-1.679277647747254,0,75
1,-0.09369040255892028,-0.8493867694495598,1,75
0,-0.16117455199342082,-1.6714713618692256,0,76
1,-0.04728060555174522,-0.8455166568680087,1,76
0,-0.16812394461578503,-1.6607556269795538,0,77
1,-0.0507849574501514,-0.8402041303906181,1,77
0,-0.17299693493097237,-1.6577854822168216,0,78
1,-0.05324224743071532,-0.8387316254382132,1,78
0,-0.2025316262768459,-1.6475077009339176,0,79
1,-0.06813562837938611,-0.8336362226724281,1,79
0,-0.08046284239576468,-1.9830749947015593,0,80
1,-0.006580324516835252,-0.9999999999999987,1,80
0,-0.19806673200790723,-1.6597817028461965,0,81
1,-0.06588412791628319,-0.8397212892417191,1,81
0,-0.2585437388442748,-1.653144280575631,0,82
1,-0.0963807087303985,-0.8364306627082088,1,82
0,-0.3088786303586128,-1.6488052116212915,0,83
1,-0.12176295178667433,-0.8342794879223008,1,83
0,-0.30894406361659743,-1.6487239982260846,0,84
1,-0.1217959476431898,-0.834239224858984,1,84
0,-0.3089481930032788,-1.6487167824531332,0,85
1,-0.12179802995812627,-0.8342356475042569,1,85
0,-0.3089481930032788,-1.6487167824531332,0,86
1,-0.12179802995812627,-0.8342356475042569,1,86
0,-0.40449826663171906,-5.890302604912167,0,87
1,-0.16998081370747212,-2.9370813431040497,1,87
0,-0.3309937847981062,-2.6273478400102244,0,88
1,-0.13291490241818413,-1.3194103423242098,1,88
0,-0.3131739158899888,-1.836301842362236,0,89
1,-0.12392892409879197,-0.9272344579255914,1,89
0,-0.31085591907105403,-1.7334030996366878,0,90
1,-0.12276003395337212,-0.8762204770042756,1,90
0,-0.3105807748019135,-1.7332365394261662,0,91
1,-0.12262128767807981,-0.8761379016571246,1,91
0,-0.30948019772535224,-1.7325702985840619,0,92
1,-0.12206630257691023,-0.8758076002685204,1,92
0,-0.3050778894191059,-1.7299053352156517,0,93
1,-0.11984636217223113,-0.8744863947140968,1,93
0,-0.30359530445527055,-1.7290078436397942,0,94
1,-0.11909874296075573,-0.8740414464385869,1,94
0,-0.06426426190873429,-1.9830749947015593,0,95
1,0.0015880909643292852,-0.9999999999999987,1,95
0,-0.2887360498663851,-1.7447820133426908,0,96
1,-0.11160570581965616,-0.8818617868135847,1,96
0,-0.2888595083419209,-1.7440224801260087,0,97
1,-0.11166796189966577,-0.8814852339811748,1,97
0,-0.287655528977197,-1.7430688005086314,0,98
1,-0.1110608343992228,-0.8810124294306281,1,98
0,-0.2837084485751218,-1.7423790672843396,0,99
1,-0.10907045056975552,-0.8806704812531034,1,99
0,-0.27748309419059136,-1.7427009649954974,0,100
1,-0.10593120752490674,-0.8808300680785672,1,100
0,-0.2735974189860391,-1.743728316088651,0,101
1,-0.10397178833252402,-0.8813393966444681,1,101
0,-0.2731316138550387,-1.7442027781759684,0,102
1,-0.1037368980070218,-0.8815746201197909,1,102
0,-0.2732762591171771,-1.7442646403132116,0,103
1,-0.10380983789206154,-0.8816052894341617,1,103
0,-0.27330652945323225,-1.744264643560446,0,104
1,-0.10382510223462847,-0.8816052910440392,1,104
0,-0.3089481930032788,-1.6487167824531332,0,105
1,-0.12179802995812627,-0.8342356475042569,1,105
0,-0.47388766504194374,-5.665503982061487,0,106
1,-0.20497162272660704,-2.825633211149413,1,106
0,-0.3460742186842627,-2.5528505406401916,0,107
1,-0.1405194730604691,-1.2824769094358346,1,107
0,-0.3224674678425745,-1.9779530134854348,0,108
1,-0.12861535904321714,-0.9974606817817416,1,108
0,-0.32032862935412404,-1.9367358903965866,0,109
1,-0.12753681259683228,-0.9770265202439873,1,109
0,-0.30732863274058053,-1.673628829413036,0,110
1,-0.12098133857377326,-0.8465862618525095,1,110
0,-0.3162802918384771,-1.8548015470828587,0,111
1,-0.12549536810962747,-0.9364060333857963,1,111
0,-0.3113566688505923,-1.819832186557305,0,112
1,-0.12301254572467477,-0.9190693172760654,1,112
0,-0.3115059261930524,-1.836177251513966,0,113
1,-0.12308781133130069,-0.9271726896766471,1,113
0,-0.3111695727905724,-1.8360387840692878,0,114
1,-0.12291819928769196,-0.9271040418448674,1,114
0,-0.3098241591806493,-1.8354849142905791,0,115
1,-0.122239751113257,-0.9268294505177496,1,115
0,-0.3044425047409569,-1.8332694351757515,0,116
1,-0.11952595841551675,-0.9257310852092738,1,116
0,-0.2829158869821868,-1.8244075187164326,0,117
1,-0.10867078762455548,-0.92133762397537,1,117
0,-0.18218665786571428,-1.9830749947015593,0,118
1,-0.057876324790016184,-0.9999999999999987,1,118
0,-0.26980527642287455,-1.845059195536721,0,119
1,-0.10205953459865282,-0.9315760799506146,1,119
0,-0.26568986626249547,-1.8427709654253146,0,120
1,-0.09998426756569918,-0.9304416469716007,1,120
0,-0.2653279034429439,-1.842405517596157,0,121
1,-0.0998017415288533,-0.9302604693586328,1,121
0,-0.26227946541025876,-1.8412397882300295,0,122
1,-0.09826451371808927,-0.929682537169493,1,122
0,-0.2567592995326519,-1.8405952818011007,0,123
1,-0.09548087422268138,-0.9293630110237107,1,123
0,-0.24427822718473144,-1.8407339388099047,0,124
1,-0.08918707677111395,-0.9294317528354623,1,124
0,-0.23357414559338613,-1.8422403949070356,0,125
1,-0.08378935776404403,-0.9301786066896691,1,125
0,-0.23079829461081205,-1.8434948915496268,0,126
1,-0.08238958670647414,-0.9308005469203832,1,126
0,-0.2314474048076676,-1.843785132745696,0,127
1,-0.08271691179432494,-0.9309444394349738,1,127
0,-0.23172808387901217,-1.8437994320512128,0,128
1,-0.08285844908973457,-0.9309515285837764,1,128
0,-0.23174987294625857,-1.8437970735406919,0,129
1,-0.08286943660523702,-0.9309503593079652,1,129
0,-0.23174987294625857,-1.8437970735406919,0,130
1,-0.08286943660523702,-0.9309503593079652,1,130
0,-0.27168269032797937,-5.979464532298013,0,131
1,-0.103006253159535,-2.9812850402736184,1,131
0,-0.24093604272237662,-2.7951685495513523,0,132
1,-0.0875017222226049,-1.4026106054952319,1,132
0,-0.23357329142374855,-2.0326405600636974,0,133
1,-0.08378892703417257,-1.024573058316974,1,133
0,-0.2320913997942532,-1.8791675173048263,0,134
1,-0.08304165744857739,-0.9484859199530047,1,134
0,-0.2319979243555457,-1.8750883315930291,0,135
1,-0.08299452083551073,-0.9464635871570524,1,135
0,-0.2318714672582362,-1.8731317106881762,0,136
1,-0.08293075264840334,-0.9454935556594221,1,136
0,-0.23139341945086223,-1.8694431854784979,0,137
1,-0.08268968874075934,-0.9436649001317594,1,137
0,-0.23005755805933062,-1.8934092021368119,0,138
1,-0.08201605743831204,-0.9555465022211871,1,138
0,-0.2308389847484904,-1.8793900193320832,0,139
1,-0.08241010541493801,-0.9485962295046368,1,139
0,-0.23065776257669215,-1.8756253914909533,0,140
1,-0.08231872098808467,-0.9467298446706088,1,140
0,-0.2305674917291614,-1.877827130732463,0,141
1,-0.08227320034576292,-0.9478213981792839,1,141
0,-0.23049692909876443,-1.877995386193844,0,142
1,-0.08223761791414265,-0.9479048139788299,1,142
0,-0.23027362619064629,-1.8782016232051375,0,143
1,-0.08212501354531403,-0.9480070598438504,1,143
0,-0.22951508844648125,-1.8785634512629332,0,144
1,-0.081742507716643,-0.9481864428872983,1,144
0,-0.22761577225721993,-1.8790528340233894,0,145
1,-0.08078474454866601,-0.9484290635660715,1,145
0,-0.2236687110387097,-1.879538716013214,0,146
1,-0.0787943703928442,-0.948669948672171,1,146
0,-0.2185310081506921,-1.879564870651018,0,147
1,-0.07620359450098721,-0.9486829153242285,1,147
0,-0.2157503225644889,-1.8790403833874765,0,148
1,-0.07480138551058965,-0.9484228909298869,1,148
0,-0.21582548032730078,-1.8786822549757112,0,149
1,-0.07483928511751944,-0.9482453420553213,1,149
0,-0.21614407264172236,-1.8786120413773066,0,150
1,-0.07499994082407255,-0.948210532347499,1,150
0,-0.21619944012939168,-1.8786096672689792,0,151
1,-0.07502786084112573,-0.948209355338784,1,151
0,-0.23174987294625857,-1.8437970735406919,0,152
1,-0.08286943660523702,-0.9309503593079652,1,152
0,-0.2869190079018205,-5.85567067882419,0,153
1,-0.11068943085808376,-2.9199119164431897,1,153
0,-0.2442939195323244,-2.7559942548562932,0,154
1,-0.08919498990986767,-1.383189214434022,1,154
0,-0.23446893884877468,-2.0415262700219836,0,155
1,-0.08424057280017716,-1.0289783156240868,1,155
0,-0.23367025202769848,-1.991956445074081,0,156
1,-0.08383782110232903,-1.0044031455376083,1,156
0,-0.23228531073797454,-1.9203367496858335,0,157
1,-0.08313944040899958,-0.9688963387744612,1,157
0,-0.2320439649448464,-1.9145792183221688,0,158
1,-0.08301773760210984,-0.9660419346548387,1,158
0,-0.23216388934673016,-1.9174401279579476,0,159
1,-0.08307821156411538,-0.9674602842450432,1,159
0,-0.23205724740517075,-1.9173388889685439,0,160
1,-0.08302443551336361,-0.9674100931179482,1,160
0,-0.23163067963893227,-1.9169339330109205,0,161
1,-0.08280933131035675,-0.9672093286095701,1,161
0,-0.22992440857397892,-1.915314109180438,0,162
1,-0.0819489144983288,-0.9664062705760542,1,162
0,-0.19877949011160617,-1.9830749947015593,0,163
1,-0.06624354856633581,-0.9999999999999987,1,163
0,-0.22710233522888507,-1.9214539932549495,0,164
1,-0.08052583501185748,-0.9694502332206889,1,164
0,-0.2231463787583402,-1.9199870532977124,0,165
1,-0.07853097527074107,-0.9687229702337077,1,165
0,-0.22309678322743243,-1.9198488957102084,0,166
1,-0.078505965863109,-0.9686544760194306,1,166
0,-0.2227765887396608,-1.9195091021387767,0,167
1,-0.07834450223282408,-0.9684860169857148,1,167
0,-0.2222501557613691,-1.919302259975336,0,168
1,-0.0780790392625893,-0.9683834711051721,1,168
0,-0.21993507242473473,-1.9188645642985969,0,169
1,-0.07691161829120882,-0.9681664752672139,1,169
0,-0.21514668566957634,-1.9185200251669892,0,170
1,-0.07449699112483749,-0.9679956635330657,1,170
0,-0.2062227018374915,-1.9185753074323186,0,171
1,-0.06999691732231969,-0.9680230707525742,1,171
0,-0.19796701245367507,-1.919352412820633,0,172
1,-0.06583384259954084,-0.9684083353185253,1,172
0,-0.19588664699085817,-1.92006780710422,0,173
1,-0.06478478219165136,-0.9687630054473121,1,173
0,-0.19659058912115934,-1.9202678766402375,0,174
1,-0.06513975723403868,-0.9688621936708282,1,174
0,-0.19690087013711,-1.9202806021012493,0,175
1,-0.0652962218240212,-0.9688685025567129,1,175
0,-0.1969282119968956,-1.9202787782772426,0,176
1,-0.06531000943157961,-0.9688675983617666,1,176
0,-0.1969282119968956,-1.9202787782772426,0,177
1,-0.06531000943157961,-0.9688675983617666,1,177
0,-0.2139246957691593,-5.770873504102238,0,178
1,-0.0738807814990381,-2.87787212724008,1,178
0,-0.20076215639710712,-2.78886820444156,0,179
1,-0.0672433424676247,-1.3994870912839301,1,179
0,-0.1976525805957828,-2.084386245668823,0,180
1,-0.06567528487543448,-1.0502269521187784,1,180
0,-0.19703652216429332,-1.9448167100590719,0,181
1,-0.065364626714177,-0.9810327380963263,1,181
0,-0.19698359827513579,-1.9351442259100675,0,182
1,-0.06533793892410401,-0.9762374227331915,1,182
0,-0.19695752446504664,-1.9333352194707742,0,183
1,-0.0653247907526236,-0.9753405738744371,1,183
0,-0.1969266466694761,-1.93271721879627,0,184
1,-0.06530922008804807,-0.9750341884533587,1,184
0,-0.19662591080835223,-1.9402610347808922,0,185
1,-0.06515756880812815,-0.9787741766642929,1,185
0,-0.19669662627023457,-1.9356557965580903,0,186
1,-0.06519322830767862,-0.9764910434732216,1,186
0,-0.19668750984194217,-1.9352622099573795,0,187
1,-0.06518863119041533,-0.9762959155366905,1,187
0,-0.19667332148353192,-1.9352773151388396,0,188
1,-0.06518147646432162,-0.9763034042136011,1,188
0,-0.1964432822828388,-1.935392046566974,0,189
1,-0.06506547520299381,-0.9763602844701618,1,189
0,-0.19595332965762607,-1.9355123101001155,0,190
1,-0.06481840808424046,-0.976419907371498,1,190
0,-0.19459170095888584,-1.9356843087575777,0,191
1,-0.06413178316971216,-0.9765051789306828,1,191
0,-0.19233802534326822,-1.9357802581776584,0,192
1,-0.0629953281079323,-0.9765527476546126,1,192
0,-0.19009131251372904,-1.9356746391791337,0,193
1,-0.06186238415193398,-0.9765003850558774,1,193
0,-0.18946810655849153,-1.9354971889397838,0,194
1,-0.0615481217277174,-0.9764124107727629,1,194
0,-0.1896528419098862,-1.9354297094161037,0,195
1,-0.06164127773638506,-0.976378956533748,1,195
0,-0.18974125351134916,-1.9354223499640872,0,196
1,-0.06168586082159309,-0.9763753079474307,1,196
0,-0.1969282119968956,-1.9202787782772426,0,197
1,-0.06531000943157961,-0.9688675983617666,1,197
0,-0.2133179345267649,-5.926193165668339,0,198
1,-0.07357481160681759,-2.9548747614993944,1,198
0,-0.20067126074808742,-2.8351406874876703,0,199
1,-0.06719750675830322,-1.4224275423017976,1,199
0,-0.19764528516651977,-2.0955431076015327,0,200
1,-0.06567160602855132,-1.0557581755983017,1,200
0,-0.19717515697617885,-1.980636142082618,0,201
1,-0.06543453572531169,-0.9987908930889042,1,201
0,-0.1971357306329552,-1.971052756327747,0,202
1,-0.06541465430714609,-0.9940397499251364,1,202
0,-0.1968832024129857,-1.9295633111201695,0,203
1,-0.06528731256735101,-0.9734705795913395,1,203
0,-0.19704255071100643,-1.9557436424924177,0,204
1,-0.06536766671353629,-0.9864499697156682,1,204
0,-0.1969910962479049,-1.9516811667850618,0,205
1,-0.06534171990706732,-0.9844359212177086,1,205
0,-0.1969949092233398,-1.9532518212831393,0,206
1,-0.06534364266613821,-0.9852146026328199,1,206
0,-0.1969780438135095,-1.9533192979040568,0,207
1,-0.06533513799038199,-0.985248055432736,1,207
0,-0.19691058217418805,-1.9535892043877248,0,208
1,-0.06530111928735682,-0.9853818666324021,1,208
0,-0.1966407356169021,-1.9546688303223865,0,209
1,-0.06516504447525583,-0.985917111431069,1,209
0,-0.19482850111897865,-1.9745933506656703,0,210
1,-0.064251193762214,-0.9957950659496185,1,210
0,-0.19661784182894793,-1.9549205349137952,0,211
1,-0.06515349988515437,-0.9860418987013864,1,211
0,-0.1951208133306233,-1.9675422152540978,0,212
1,-0.06439859727061675,-0.9922993333698806,1,212
0,-0.19655681143655757,-1.9554350916537997,0,213
1,-0.06512272425006581,-0.9862969998525013,1,213
0,-0.19563420731128978,-1.9547683184021454,0,214
1,-0.06465748509989094,-0.9859664345118775,1,214
0,-0.1956364496427957,-1.9543494824552574,0,215
1,-0.06465861583448845,-0.9857587887385909,1,215
0,-0.1956242916862457,-1.9540145618990745,0,216
1,-0.06465248497378868,-0.9855927455935473,1,216
0,-0.1956105164574553,-1.9540168804334244,0,217
1,-0.06464553857547949,-0.9855938950504186,1,217
0,-0.19555541554229425,-1.9540261545708124,0,218
1,-0.06461775298224251,-0.9855984928779071,1,218
0,-0.1953350118816499,-1.9540632511203586,0,219
1,-0.06450661060929495,-0.9856168841878579,1,219
0,-0.19445339723907326,-1.9542116373185696,0,220
1,-0.06406204111750433,-0.9856904494276648,1,220
0,-0.1895071187402147,-1.9544988805910515,0,221
1,-0.061567794297755316,-0.9858328556654271,1,221
0,-0.1829244364633756,-1.9545061255061098,0,222
1,-0.058248362458602744,-0.9858364474679009,1,222
0,-0.18057500866702836,-1.9542973025348527,0,223
1,-0.05706362269705847,-0.9857329195647461,1,223
0,-0.18058629781845464,-1.9541976989350993,0,224
1,-0.05706931544768893,-0.9856835392127318,1,224
0,-0.18071192305009243,-1.9541869776553662,0,225
1,-0.0571326641520867,-0.9856782239372933,1,225
0,-0.18071192305009243,-1.9541869776553662,0,226
1,-0.0571326641520867,-0.9856782239372933,1,226
0,-0.18843551558118807,-5.729363391313246,0,227
1,-0.061027419797602615,-2.85729271056531,1,227
0,-0.18244348597524596,-2.800549015461876,0,228
1,-0.05800583482378604,-1.4052780723469795,1,228
0,-0.1810246684062013,-2.1070522261922915,0,229
1,-0.05729037142838452,-1.0614640369203987,1,229
0,-0.1807726316880911,-1.9838604511529687,0,230
1,-0.05716327753693644,-1.0003894047620543,1,230
0,-0.18072525639877565,-1.960704118902837,0,231
1,-0.05713938772467911,-0.9889092188984924,1,231
0,-0.18072196476696334,-1.9603491605587535,0,232
1,-0.057137727862182096,-0.9887332416444138,1,232
0,-0.18070767462763676,-1.9596084018039701,0,233
1,-0.05713052181129418,-0.9883659966034858,1,233
0,-0.18067373132444756,-1.9601364580094407,0,234
1,-0.05711340531127276,-0.9886277903677033,1,234
0,-0.17969308198118578,-1.9830749947015593,0,235
1,-0.05661889585203314,-0.9999999999999987,1,235
0,-0.18063131496989857,-1.961128626221093,0,236
1,-0.05709201612797803,-0.9891196763604697,1,236
0,-0.18063140753984996,-1.961054363362197,0,237
1,-0.057092062807983394,-0.9890828591558407,1,237
0,-0.18062822329075062,-1.9610518228826979,0,238
1,-0.057090457095084146,-0.9890815996654995,1,238
0,-0.18061548629435337,-1.9610416609647077,0,239
1,-0.05708403424348687,-0.9890765617041337,1,239
0,-0.1805485203213216,-1.9610219397009299,0,240
1,-0.0570502654887948,-0.9890667845178668,1,240
0,-0.1802670539456022,-1.96098121913272,0,241
1,-0.05690833118148353,-0.9890465965327215,1,241
0,-0.17967413106606753,-1.9609450789893423,0,242
1,-0.05660933952402285,-0.9890286793790608,1,242
0,-0.17857809595128923,-1.9609391239018688,0,243
1,-0.05605664478594855,-0.9890257270327949,1,243
0,-0.1775413713298964,-1.9609960700624796,0,244
1,-0.05553385839402547,-0.9890539591595837,1,244
0,-0.17723992031049635,-1.961060672633337,0,245
1,-0.05538184648312691,-0.9890859870952992,1,245
0,-0.17732831181102518,-1.9610815127948154,0,246
1,-0.05542641943208966,-0.9890963189960761,1,246
0,-0.17737233927782392,-1.9610831103018758,0,247
1,-0.05544862104671171,-0.9890971109901535,1,247
0,-0.18071192305009243,-1.9541869776553662,0,248
1,-0.0571326641520867,-0.9856782239372933,1,248
0,-0.18822204791637953,-5.95697132233872,0,249
1,-0.060919775020991114,-2.970133609718409,1,249
0,-0.18242678021855782,-2.868180226704377,0,250
1,-0.05799741065589872,-1.4388075133160743,1,250
0,-0.18102259688796993,-2.1197714914547987,0,251
1,-0.05728932682934665,-1.0677698511436624,1,251
0,-0.18078130241347395,-1.9911651417380305,0,252
1,-0.057167649900768315,-1.0040108420728708,1,252
0,-0.18076849906283365,-1.9832363098044121,0,253
1,-0.05716119358889184,-1.0000799749866824,1,253
0,-0.18070885510430668,-1.961843800192543,0,254
1,-0.05713111708715267,-0.9894742372653796,1,254
0,-0.18074647522552348,-1.9753370160118848,0,255
1,-0.057150087686508276,-0.9961637519877422,1,255
0,-0.18069167482401025,-1.9610065345225043,0,256
1,-0.05712245363249643,-0.9890591471118383,1,256
0,-0.18072589389333066,-1.9699549313580025,0,257
1,-0.057139709192378,-0.9934954826136229,1,257
0,-0.18071763051814482,-1.9690415681289903,0,258
1,-0.05713554224195595,-0.9930426656684912,1,258
0,-0.1807155280306072,-1.969238422426085,0,259
1,-0.05713448202610784,-0.9931402598770321,1,259
0,-0.1807018951160369,-1.9695494894163488,0,260
1,-0.057127607392215174,-0.993294477169546,1,260
0,-0.18064919264340062,-1.9701101583444252,0,261
1,-0.057101031255267554,-0.9935724393024419,1,261
0,-0.18049367990165938,-1.971018268619389,0,262
1,-0.05702261125493638,-0.9940226519971213,1,262
0,-0.18041598308993465,-1.9709577204947895,0,263
1,-0.05698343128850455,-0.9939926341291546,1,263
0,-0.18042166172945362,-1.9701914093075044,0,264
1,-0.05698629484108529,-0.9936127209907355,1,264
0,-0.18042244123057316,-1.969629096098504,0,265
1,-0.05698668791805981,-0.9933339436747467,1,265
0,-0.18041926572579128,-1.9696714726116227,0,266
1,-0.056985086614634466,-0.9933549526256295,1,266
0,-0.18041606414519865,-1.9696720382321369,0,267
1,-0.05698347216202879,-0.9933552330426033,1,267
0,-0.18040325782282976,-1.9696743007141981,0,268
1,-0.05697701435160642,-0.993356354710503,1,268
0,-0.1803520325333535,-1.9696833506424334,0,269
1,-0.05695118310991683,-0.993360841382101,1,269
0,-0.18014713137544575,-1.9697195503553797,0,270
