,0,1,vars,t
0,-0.3489818710657866,-2.830888049072216,0,271
1,-0.053818095379147765,-1.4326402403088407,1,271
0,-0.34831825363902347,-2.083845276190373,0,272
1,-0.05347564718954931,-1.0707237390106903,1,272
0,-0.34820384020224554,-1.9550485815601857,0,273
1,-0.0534166061325933,-1.0083261751878023,1,273
0,-0.34818727244455394,-1.9363980411326904,0,274
1,-0.053408056630427636,-0.9992906305257492,1,274
0,-0.34818556751925017,-1.934557940741539,0,275
1,-0.05340717683348389,-0.9983991652445373,1,275
0,-0.34817643078292687,-1.927876797825218,0,276
1,-0.05340246198018702,-0.9951623815465709,1,276
0,-0.3481815555471583,-1.9316242280927267,0,277
1,-0.053405106525315514,-0.9969778824797277,1,277
0,-0.34817984695321896,-1.93119755989354,0,278
1,-0.05340422483523684,-0.9967711764282536,1,278
0,-0.3481793440090657,-1.9312978871116562,0,279
1,-0.053403965299685247,-0.9968197815109665,1,279
0,-0.34817630958333157,-1.9314452321899325,0,280
1,-0.05340239943725115,-0.9968911651280081,1,280
0,-0.3481642982610048,-1.9317186387261072,0,281
1,-0.05339620120402284,-0.9970236211808549,1,281
0,-0.34812921111241324,-1.9321573032155872,0,282
1,-0.05337809509344021,-0.9972361390219227,1,282
0,-0.34811099208545837,-1.9321345933530303,0,283
1,-0.05336869348259464,-0.9972251368754573,1,283
0,-0.34811223146527154,-1.931772191203378,0,284
1,-0.05336933304291413,-0.9970495655121745,1,284
0,-0.3481124221564179,-1.9314859488692042,0,285
1,-0.053369431445751674,-0.9969108909571606,1,285
0,-0.34811168399295117,-1.9315082203400125,0,286
1,-0.053369050529378896,-0.9969216807179151,1,286
0,-0.34811099415624064,-1.9315077090894035,0,287
1,-0.053368694551185605,-0.9969214330345993,1,287
0,-0.348108234809398,-1.9315056640869779,0,288
1,-0.053367270638412144,-0.9969204423013377,1,288
0,-0.34808799639014837,-1.9314995840348974,0,289
1,-0.05335682695542129,-0.9969174967254525,1,289
0,-0.3480167356587109,-1.9314885786439489,0,290
1,-0.05332005409882355,-0.9969121649924736,1,290
0,-0.3478305181308948,-1.9314733380484665,0,291
1,-0.05322395979403163,-0.9969047814487271,1,291
0,-0.3473642246506851,-1.931454183473049,0,292
1,-0.052983337182750716,-0.9968955017164655,1,292
0,-0.346438849857802,-1.9314415973651835,0,293
1,-0.05250581367335628,-0.9968894041805707,1,293
0,-0.3452169556147175,-1.9314548941266318,0,294
1,-0.05187527647745074,-0.9968958460036619,1,294
0,-0.34452289625914173,-1.931490409267805,0,295
1,-0.0515171192618541,-0.9969130518667012,1,295
0,-0.34453183431498263,-1.9315123948676272,0,296
1,-0.05152173158955631,-0.996923703132808,1,296
0,-0.34462959489961814,-1.9315164617067178,0,297
1,-0.05157217923284089,-0.9969256733763158,1,297
0,-0.3446485061401906,-1.9315164530102207,0,298
1,-0.05158193804844094,-0.9969256691631647,1,298
0,-0.3446485061401906,-1.9315164530102207,0,299
1,-0.05158193804844094,-0.9969256691631647,1,299
0,-0.34629717480319844,-5.581651959050242,0,300
1,-0.052432704734374724,-2.76529064044051,1,300
0,-0.34501142212017266,-2.735008709498953,0,301
1,-0.05176921450519033,-1.386190001601264,1,301
0,-0.34471127135602586,-2.070477996955133,0,302
1,-0.05161432694250209,-1.0642477524831315,1,302
0,-0.3446598024227177,-1.9565263066371328,0,303
1,-0.05158776729786209,-1.0090420821065804,1,303
0,-0.3446505613038756,-1.9360665643252508,0,304
1,-0.05158299857978761,-0.9991300414259463,1,304
0,-0.34464912160654537,-1.932879089206036,0,305
1,-0.05158225564911052,-0.9975858194817709,1,305
0,-0.3446489841024999,-1.9328560380871798,0,306
1,-0.051582184692548064,-0.9975746520083805,1,306
0,-0.34464843408631896,-1.9327638336117605,0,307
1,-0.05158190086629855,-0.9975299821148244,1,307
0,-0.3446430659843339,-1.9348550430051525,0,308
1,-0.05157913075096936,-0.9985431010614381,1,308
0,-0.34464757181380407,-1.933099742353467,0,309
1,-0.05158145590561787,-0.9976927183341768,1,309
0,-0.3446462822667238,-1.9329265889945884,0,310
1,-0.051580790457356494,-0.9976088314938143,1,310
0,-0.3446460672837263,-1.932998396719478,0,311
1,-0.051580679519133046,-0.9976436198640394,1,311
0,-0.3446458384266495,-1.9330230070784975,0,312
1,-0.05158056142143323,-0.9976555427355998,1,312
0,-0.3446456794864605,-1.9330232540572347,0,313
1,-0.051580479403123235,-0.9976556623882946,1,313
0,-0.3446485061401906,-1.9315164530102207,0,314
1,-0.05158193804844094,-0.9969256691631647,1,314
0,-0.3462947245860831,-5.932148926647697,0,315
1,-0.05243144034260126,-2.935094352936293,1,315
0,-0.3450215363518886,-2.83805275279024,0,316
1,-0.051774433777923005,-1.4361112925652764,1,316
0,-0.344713299453966,-2.088976865273614,0,317
1,-0.05161537350704365,-1.0732098172307376,1,317
0,-0.34466014712461845,-1.9598063196710853,0,318
1,-0.05158794517526113,-1.0106311354841797,1,318
0,-0.3446513819356926,-1.9385051979751406,0,319
1,-0.05158342205251269,-1.0003114754623288,1,319
0,-0.3446508874376122,-1.9372508070380436,0,320
1,-0.05158316687541018,-0.9997037662444713,1,320
0,-0.34464733677918696,-1.9318359506071938,0,321
1,-0.051581334620106466,-0.9970804547479621,1,321
0,-0.34464958092944215,-1.9352583444231548,0,322
1,-0.05158249267467361,-0.9987384867119949,1,322
0,-0.3446486863534811,-1.934450169917709,0,323
1,-0.05158203104436382,-0.9983469539911559,1,323
0,-0.34464915536134777,-1.9348738792698656,0,324
1,-0.051582273067686986,-0.9985522265831228,1,324
0,-0.34464892162653243,-1.9348265806428222,0,325
1,-0.051582152452915364,-0.998529312026907,1,325
0,-0.3446481803933783,-1.9347662311761167,0,326
1,-0.05158176995248423,-0.9985000747882377,1,326
0,-0.344645343214775,-1.934645894713442,0,327
1,-0.05158030587598978,-0.998441775915497,1,327
0,-0.3446377724555378,-1.9344720467414804,0,328
1,-0.05157639911783305,-0.9983575525590104,1,328
0,-0.3446156879643454,-1.9378622720730965,0,329
1,-0.05156500280163929,-1.0000000000000018,1,329
0,-0.3446345187030844,-1.9349715354503356,0,330
1,-0.05157472007567387,-0.9985995376400644,1,330
0,-0.3446341520908346,-1.9348751179304453,0,331
1,-0.05157453089182175,-0.9985528266715228,1,331
0,-0.344633939781175,-1.934916523965103,0,332
1,-0.05157442133312806,-0.9985728864696234,1,332
0,-0.3446337892590515,-1.9349163503313302,0,333
1,-0.051574343658813276,-0.9985728023500365,1,333
0,-0.3446337892590515,-1.9349163503313302,0,334
1,-0.051574343658813276,-0.9985728023500365,1,334
0,-0.3437743621049044,-5.583629477936883,0,335
1,-0.05113085127726866,-2.766248680251193,1,335
0,-0.3444445730321807,-2.738237175843314,0,336
1,-0.0514767019277176,-1.387754082382612,1,336
0,-0.3446012993249127,-2.0728529382498246,0,337
1,-0.051557577795414714,-1.0653983297664746,1,337
0,-0.3446281536383729,-1.9588424772334179,0,338
1,-0.051571435495132045,-1.010164187010135,1,338
0,-0.34463270150109854,-1.939534445885173,0,339
1,-0.05157378234030886,-1.0008101106356937,1,339
0,-0.3446336090098041,-1.9356816016884695,0,340
1,-0.051574250644335434,-0.9989435402834531,1,340
0,-0.3446334853294758,-1.9355553613582719,0,341
1,-0.05157418682126086,-0.9988823811901757,1,341
0,-0.344633241934706,-1.935513822912256,0,342
1,-0.05157406122163851,-0.9988622572433322,1,342
0,-0.3446321191886009,-1.9354296089551963,0,343
1,-0.05157348184810856,-0.9988214584807915,1,343
0,-0.34462884009134476,-1.9360137083035185,0,344
1,-0.05157178972720632,-0.9991044345033544,1,344
0,-0.34463094466631367,-1.935638824373081,0,345
1,-0.05157287575638349,-0.9989228161470554,1,345
0,-0.34463052026365704,-1.935559145124615,0,346
1,-0.05157265675080071,-0.998884214294686,1,346
0,-0.34463029167962006,-1.9356126127353304,0,347
1,-0.051572538793998146,-0.9989101175110814,1,347
0,-0.34463008212062696,-1.9356159949709604,0,348
1,-0.05157243065473752,-0.9989117560877887,1,348
0,-0.3446337892590515,-1.9349163503313302,0,349
1,-0.051574343658813276,-0.9985728023500365,1,349
0,-0.34523572694546817,-5.935210311561432,0,350
1,-0.05188496309502999,-2.9365774885174507,1,350
0,-0.34477017376095065,-2.841286082058526,0,351
1,-0.051644722500418745,-1.4376777292658263,1,351
0,-0.3446573246381668,-2.0913252894537186,0,352
1,-0.05158648868039437,-1.0743475478851021,1,352
0,-0.34463785966259747,-1.9619670087198082,0,353
1,-0.05157644411951433,-1.0116779149314807,1,353
0,-0.3446346047434835,-1.9403358107232194,0,354
1,-0.051574764475320244,-1.0011983443071466,1,354
0,-0.3446341234972472,-1.937137595263187,0,355
1,-0.05157451613659996,-0.9996489190376597,1,355
0,-0.3446340364783462,-1.9368697966710644,0,356
1,-0.051574471232015355,-0.9995191798406118,1,356
0,-0.3446336239156631,-1.9362336636835666,0,357
1,-0.051574258336243836,-0.999210995311487,1,357
0,-0.34463369477636174,-1.9365116612186497,0,358
1,-0.05157429490267066,-0.9993456755452309,1,358
0,-0.3446335899252757,-1.9364660336023753,0,359
1,-0.05157424079609768,-0.999323570536194,1,359
0,-0.3446334204699643,-1.9364477885940166,0,360
1,-0.05157415335164226,-0.9993147314578562,1,360
0,-0.3446326563930685,-1.9364093411776815,0,361
1,-0.05157375906309724,-0.9992961050084637,1,361
0,-0.3446305094001668,-1.9363531616066576,0,362
1,-0.051572651144886,-0.9992688879406751,1,362
0,-0.344624160641813,-1.9365630351628556,0,363
1,-0.051569374978955154,-0.9993705644522901,1,363
0,-0.3446244014360234,-1.9365070362823267,0,364
1,-0.051569499236604865,-0.9993434349228273,1,364
0,-0.3446243470121006,-1.936494370223713,0,365
1,-0.05156947115208927,-0.9993372986535446,1,365
0,-0.34462424432455635,-1.9364948497458674,0,366
1,-0.0515694181619745,-0.9993375309655175,1,366
0,-0.34462424432455635,-1.9364948497458674,0,367
1,-0.0515694181619745,-0.9993375309655175,1,367
0,-0.34260073240019223,-5.584134991778411,0,368
1,-0.05052522015392976,-2.7664935843015677,1,368
0,-0.3441787163268785,-2.7396162888443625,0,369
1,-0.05133951121549112,-1.3884222151460222,1,369
0,-0.3445480050244667,-2.0739259802762504,0,370
1,-0.05153007620192494,-1.0659181816813155,1,370
0,-0.34461128316428746,-1.9598590058523726,0,371
1,-0.05156272978145549,-1.0106566601249245,1,371
0,-0.34462187391904486,-1.9407678101335477,0,372
1,-0.05156819495558589,-1.0014076331468562,1,372
0,-0.344623867635741,-1.9371738797179552,0,373
1,-0.0515692237782862,-0.9996664976066499,1,373
0,-0.34462408410290274,-1.9367836698554155,0,374
1,-0.05156933548238684,-0.9994774543639457,1,374
0,-0.34462399488061707,-1.9367829555390375,0,375
1,-0.051569289440783594,-0.999477108302257,1,375
0,-0.3446236379914742,-1.9367800982735364,0,376
1,-0.051569105274370856,-0.9994757240555038,1,376
0,-0.34462252330188,-1.9367711740342268,0,377
1,-0.05156853005826271,-0.9994714005688368,1,377
0,-0.3444368192536307,-1.9378622720730965,0,378
1,-0.05147270072563916,-1.0000000000000018,1,378
0,-0.34461356319444075,-1.936823818851328,0,379
1,-0.05156390635121795,-0.9994969051700571,1,379
0,-0.34461410106765816,-1.9368199097583356,0,380
1,-0.051564183911302956,-0.9994950113491002,1,380
0,-0.34461398676928834,-1.9368197872247415,0,381
1,-0.051564124929624554,-0.9994949519857923,1,381
0,-0.34462424432455635,-1.9364948497458674,0,382
1,-0.0515694181619745,-0.9993375309655175,1,382
0,-0.34474144694610986,-5.9366313684074905,0,383
1,-0.05162989852904853,-2.9372659416295677,1,383
0,-0.34465079838930973,-2.8427875821810975,0,384
1,-0.051583120923587446,-1.4384051543755858,1,384
0,-0.3446288126737331,-2.0924130376571046,0,385
1,-0.05157177557882619,-1.074874524436318,1,385
0,-0.3446250195899784,-1.9629547316603153,0,386
1,-0.05156981822416319,-1.0121564326868986,1,386
0,-0.3446243862180633,-1.9413376885103484,0,387
1,-0.05156949138364215,-1.0016837195983752,1,387
0,-0.3446242847565938,-1.937874798981721,0,388
1,-0.0515694390262213,-1.0000060688559038,1,388
0,-0.34462424429220556,-1.937644613553169,0,389
1,-0.051569418145280314,-0.9998945519415106,1,389
0,-0.3446238216892634,-1.9365860754284594,0,390
1,-0.05156920006840855,-0.9993817266676556,1,390
0,-0.34462409985859854,-1.9372828354779381,0,391
1,-0.05156934361283868,-0.9997192829207974,1,391
0,-0.34462394844576055,-1.9371580317979318,0,392
1,-0.051569265478886364,-0.9996588198350742,1,392
0,-0.34462395845318605,-1.9372135325774384,0,393
1,-0.051569270643043855,-0.9996857080517413,1,393
0,-0.3446239023838355,-1.9372114480941596,0,394
1,-0.0515692417094341,-0.9996846981913642,1,394
0,-0.34462367810643285,-1.9372031101610412,0,395
1,-0.05156912597499514,-0.9996806587498606,1,395
0,-0.34462066555171866,-1.9371505159913072,0,396
1,-0.051567571398719564,-0.9996551786855468,1,396
0,-0.3446135144704044,-1.9378622720730965,0,397
1,-0.05156388120802977,-1.0000000000000018,1,397
0,-0.34461976480238854,-1.9372401687005623,0,398
1,-0.051567106582750294,-0.9996986123362599,1,398
0,-0.3446190473650506,-1.937219045646279,0,399
1,-0.051566736361734734,-0.9996883789437704,1,399
0,-0.344618967385026,-1.9372263044018085,0,400
1,-0.05156669508943947,-0.9996918955608903,1,400
0,-0.3446188988103137,-1.9372275599174276,0,401
1,-0.05156665970265594,-0.9996925038149767,1,401
0,-0.3446188988103137,-1.9372275599174276,0,402
1,-0.05156665970265594,-0.9996925038149767,1,402
0,-0.3420554951035623,-5.584557414753961,0,403
1,-0.050243859964153835,-2.766698233688368,1,403
0,-0.3440544787989562,-2.7403105673539447,0,404
1,-0.05127540060778034,-1.3887585691785356,1,404
0,-0.3445224693166772,-2.0744319222652536,0,405
1,-0.051516898945647746,-1.0661632931544027,1,405
0,-0.34460266872253814,-1.9603204826337792,0,406
1,-0.051558284449156624,-1.0108802297359538,1,406
0,-0.34461605678274876,-1.9412713287389323,0,407
1,-0.05156519312393883,-1.0016515705740199,1,407
0,-0.3446183450415354,-1.938015487855459,0,408
1,-0.051566373939944,-1.0000742277710335,1,408
0,-0.34461879378317356,-1.937376997410305,0,409
1,-0.05156660550523359,-0.9997649011348478,1,409
0,-0.3446187569829658,-1.9373632584245422,0,410
1,-0.05156658651512834,-0.9997582450693041,1,410
0,-0.3446186460248536,-1.937351958106579,0,411
1,-0.05156652925713152,-0.9997527704543435,1,411
0,-0.3446182428582861,-1.937333185173866,0,412
1,-0.05156632121006198,-0.9997436756148358,1,412
0,-0.3446170267276756,-1.9375186050826005,0,413
1,-0.051565693647087726,-0.999833505176239,1,413
0,-0.3446179376929417,-1.9373797128492816,0,414
1,-0.051566163734812716,-0.9997662166715338,1,414
0,-0.3446178314153902,-1.9373784183811946,0,415
1,-0.05156610889213712,-0.9997655895463163,1,415
0,-0.34461776965042273,-1.9373783629777148,0,416
1,-0.051566077019403675,-0.9997655627052391,1,416
0,-0.34461752259055134,-1.9373781413637947,0,417
1,-0.051565949528469275,-0.9997654553409241,1,417
0,-0.3446188988103137,-1.9372275599174276,0,418
1,-0.05156665970265594,-0.9996925038149767,1,418
0,-0.34451115388682463,-5.9372909211736555,0,419
1,-0.05151105981558353,-2.9375854722350665,1,419
0,-0.34459448804719456,-2.843484634616072,0,420
1,-0.05155406295443948,-1.4387428522794339,1,420
0,-0.34461470517966236,-2.092917385253103,0,421
1,-0.051564495652758516,-1.0751188634808893,1,421
0,-0.3446181935840382,-1.9634093018884253,0,422
1,-0.05156629578294621,-1.0123766563106646,1,422
0,-0.3446187757224211,-1.9417972357110755,0,423
1,-0.05156659618529743,-1.0019063543940054,1,423
0,-0.3446188729548439,-1.938187452199356,0,424
1,-0.051566646360391794,-1.0001575385745778,1,424
0,-0.3446188614833934,-1.9378984169231976,0,425
1,-0.05156664044075038,-1.0000175109353373,1,425
0,-0.34461879838951626,-1.9376249958971625,0,426
1,-0.05156660788225612,-0.9998850478626486,1,426
0,-0.3446186888034897,-1.9374709261160403,0,427
1,-0.05156655133230004,-0.9998104063586242,1,427
0,-0.34461875418288573,-1.9375628446713506,0,428
1,-0.05156658507019624,-0.9998549377337361,1,428
0,-0.34461871964573926,-1.9375589267969389,0,429
1,-0.0515665672479045,-0.9998530396584824,1,429
0,-0.3446185468741445,-1.9375513444504817,0,430
1,-0.051566478092139115,-0.9998493662726966,1,430
0,-0.3446179360845486,-1.9375378306857973,0,431
1,-0.05156616290482925,-0.9998428193190154,1,431
0,-0.34461622893410016,-1.9375987933336956,0,432
1,-0.051565281959638526,-0.999872353622856,1,432
0,-0.34461639516571524,-1.9375722059348235,0,433
1,-0.05156536774056202,-0.9998594729435601,1,433
0,-0.3446163960369065,-1.9375672782466353,0,434
1,-0.05156536819012484,-0.9998570856483022,1,434
0,-0.34461636843465915,-1.9375676738469318,0,435
1,-0.05156535394646726,-0.9998572773030269,1,435
0,-0.34461636843465915,-1.9375676738469318,0,436
1,-0.05156535394646726,-0.9998572773030269,1,436
0,-0.3418022777858004,-5.58374784108527,0,437
1,-0.05011319158724648,-2.7663060231211083,1,437
0,-0.34399679415212303,-2.7403419064509933,0,438
1,-0.05124563345267095,-1.3887737518919843,1,438
0,-0.34451059682128676,-2.074614559344886,0,439
1,-0.051510772351636334,-1.0662517745309268,1,439
0,-0.3445986513672965,-1.9605234445386979,0,440
1,-0.051556211363107084,-1.0109785577905102,1,440
0,-0.34461334251120185,-1.941488322992259,0,441
1,-0.05156379247148479,-1.0017566968182166,1,441
0,-0.3446158047788263,-1.9382979952806263,0,442
1,-0.05156506308171364,-1.0002110928912344,1,442
0,-0.34461628532589555,-1.937675356777167,0,443
1,-0.05156531105964025,-0.9999094459749863,1,443
0,-0.34461629169880986,-1.9376356826034753,0,444
1,-0.05156531434827182,-0.9998902252038931,1,444
0,-0.3446162641167687,-1.9376282901317747,0,445
1,-0.05156530011504061,-0.9998866438058919,1,445
0,-0.3446162029097705,-1.9376242903204344,0,446
1,-0.051565268530237324,-0.9998847060350194,1,446
0,-0.3446157881429178,-1.9376516435807005,0,447
1,-0.05156505449704299,-0.9998979577477923,1,447
0,-0.3446158423573055,-1.9376389691167863,0,448
1,-0.05156508247343146,-0.9998918174064324,1,448
0,-0.3446158177242993,-1.9376376034040599,0,449
1,-0.051565069761998455,-0.9998911557656408,1,449
0,-0.34461578865033404,-1.937637638201374,0,450
1,-0.051565054758886265,-0.9998911726237402,1,450
0,-0.34461636843465915,-1.9375676738469318,0,451
1,-0.05156535394646726,-0.9998572773030269,1,451
0,-0.3444041656842699,-5.937597064632195,0,452
1,-0.0514558504211408,-2.937733788199594,1,452
0,-0.34456829210387996,-2.8438082186237774,0,453
1,-0.05154054499514415,-1.4388996175895314,1,453
0,-0.3446081146729908,-2.0931513747977544,0,454
1,-0.05156109473682818,-1.0752322233585492,1,454
0,-0.3446149863823311,-1.963619409368929,0,455
1,-0.05156464076248736,-1.012478446150551,1,455
0,-0.34461613294492516,-1.942006663701437,0,456
1,-0.05156523242610061,-1.002007815044315,1,456
0,-0.34461632429050354,-1.9383997927570644,0,457
1,-0.05156533116664614,-1.0002604102634824,1,457
0,-0.34461635339468394,-1.9378511779051506,0,458
1,-0.05156534618535072,-0.9999946252576264,1,458
0,-0.34461634729723734,-1.937805646474122,0,459
1,-0.051565343038869775,-0.99997256684703,1,459
0,-0.344616274444436,-1.9376105366578404,0,460
1,-0.051565305444453466,-0.999878042859059,1,460
0,-0.3446163203905635,-1.9377335867013998,0,461
1,-0.05156532915415013,-0.9999376563683079,1,461
0,-0.344616291659879,-1.9377145367330777,0,462
1,-0.05156531432818181,-0.9999284273145825,1,462
0,-0.34461628895493474,-1.9377218617109169,0,463
1,-0.05156531293234301,-0.9999319760141316,1,463
0,-0.3446162742044381,-1.937722228270666,0,464
1,-0.051565305320606034,-0.9999321535997091,1,464
0,-0.34461621520244695,-1.9377236945096703,0,465
1,-0.05156527487365891,-0.9999328639420185,1,465
0,-0.344615979194486,-1.937729559465673,0,466
1,-0.051565153085870195,-0.9999357053112604,1,466
0,-0.34461479615500096,-1.9377803221950325,0,467
1,-0.051564542598993846,-0.9999602981057757,1,467
0,-0.3446158868385712,-1.9377335223412908,0,468
1,-0.05156510542721225,-0.9999376251880497,1,468
0,-0.3446150388000707,-1.9377473526455236,0,469
1,-0.05156466781174667,-0.9999443254942447,1,469
0,-0.3446151120094527,-1.937736106961953,0,470
1,-0.05156470559017071,-0.9999388773477677,1,470
0,-0.3446151746868262,-1.9377240713666957,0,471
1,-0.05156473793373508,-0.9999330465162736,1,471
0,-0.3446151529722153,-1.9377256193142105,0,472
1,-0.05156472672828915,-0.9999337964435461,1,472
0,-0.3446151413374489,-1.937725530930317,0,473
1,-0.05156472072437095,-0.9999337536245929,1,473
