,0,1,2,vars,t
1,-0.07414687769969232,-0.09540787877968607,-0.07852088696408091,1,30
2,-0.0646013246282995,-0.08266695912460341,-0.09862957419683314,2,30
0,-0.32646272902188583,-0.1639287826934743,-0.09829882610352317,0,31
1,-0.07324639176246482,-0.10012836567984995,-0.07982208767855901,1,31
2,-0.06433515546369926,-0.08722490653917332,-0.09991774021159862,2,31
0,-0.3226451593292517,-0.1593195432066434,-0.09905570909044654,0,32
1,-0.07129300744679994,-0.097192210164372,-0.08053293813371845,1,32
2,-0.06271933936586711,-0.08400360022272814,-0.10062143463454574,2,32
0,-0.3196938875459805,-0.1639939737515741,-0.09832062728569509,0,33
1,-0.06978232896656641,-0.09922148251175715,-0.07996807006439283,1,33
2,-0.061216628802484935,-0.08589433624273453,-0.10006231935611382,2,33
0,-0.31949432359593627,-0.16213147829826435,-0.09952164388254961,0,34
1,-0.06968006169888671,-0.0982955745057754,-0.08048863498232268,1,34
2,-0.061062970655006474,-0.0849707002403762,-0.1005773227445881,2,34
0,-0.319491333882249,-0.16205106908788314,-0.09979896411637293,0,35
1,-0.06967853805955097,-0.09825501822609502,-0.08061456758954184,1,35
2,-0.06106446901848705,-0.08492997948296725,-0.10070191649793636,2,35
0,-0.3195037449971458,-0.16206956991280408,-0.09984670026137256,0,36
1,-0.06968489666903406,-0.09826383376984552,-0.08063655908319996,1,36
2,-0.06107334555555562,-0.08493860025923848,-0.10072367453235068,2,36
0,-0.3195037449971458,-0.16206956991280408,-0.09984670026137256,0,37
1,-0.06968489666903406,-0.09826383376984552,-0.08063655908319996,1,37
2,-0.06107334555555562,-0.08493860025923848,-0.10072367453235068,2,37
0,-0.37943348205955524,-0.7261980950381581,-0.3590222128105772,0,38
1,-0.10036151336205502,-0.3753744613723872,-0.20862357435908246,1,38
2,-0.09165949476870938,-0.3598564412261203,-0.22736124841387004,2,38
0,-0.3273266745632318,-0.2357080995409232,-0.13367818158115988,0,39
1,-0.0736892695142781,-0.1344364757337348,-0.09734334698106994,1,39
2,-0.06506590922629443,-0.12082500677066206,-0.11725431306766514,2,39
0,-0.3298646685649541,-0.23604636265885556,-0.1400881905287142,0,40
1,-0.07498840904459264,-0.1345973959873239,-0.10051952507102209,1,40
2,-0.06636137698491164,-0.12098224856401395,-0.12039701368924009,2,40
0,-0.3319959854918716,-0.23667564474778735,-0.1415934334422531,0,41
1,-0.0760793783030382,-0.13486864140863916,-0.10128181969766392,1,41
2,-0.06744844290230641,-0.12123396915622814,-0.1211512900720288,2,41
0,-0.347096968474739,-0.23393067514589283,-0.14948888779920894,0,42
1,-0.08380919512670687,-0.1332025621066688,-0.10534278172730001,1,42
2,-0.0751466519183817,-0.11943528215685142,-0.1251695978828688,2,42
0,-0.35099273707309275,-0.23029589556520996,-0.14978336000353254,0,43
1,-0.08580332665443068,-0.13126859933071394,-0.10557072828513242,1,43
2,-0.07712575346415818,-0.11744848089817349,-0.12539522403603007,2,43
0,-0.35462381161905526,-0.2227619923495568,-0.1474025273106445,0,44
1,-0.08766191442898114,-0.12720855476304924,-0.10461083628024008,1,44
2,-0.07894587390872294,-0.1132557047807881,-0.12444566969740689,2,44
0,-0.3516332670013414,-0.21905238985617279,-0.14544299168885136,0,45
1,-0.08613103135602919,-0.1250700968943775,-0.10385438526302089,1,45
2,-0.07737735660322596,-0.1109890505521533,-0.12369740672003576,2,45
0,-0.34360684831570887,-0.2186706607784381,-0.14681409883858043,0,46
1,-0.08202239667298201,-0.12466239558152374,-0.10471112575675193,1,46
2,-0.0732357117322648,-0.11048353095251799,-0.12454529471234985,2,46
0,-0.3398266195642635,-0.2201098927581642,-0.1481515254559254,0,47
1,-0.0800873611987995,-0.1253719025542431,-0.10539851958919297,1,47
2,-0.07129486109821775,-0.11118858409704022,-0.12522546803676182,2,47
0,-0.33894469412969064,-0.22082032461465614,-0.14881166940748036,0,48
1,-0.07963592016998687,-0.1257473488139164,-0.10572329538196218,1,48
2,-0.0708428521650086,-0.11157320588430152,-0.12554681830439376,2,48
0,-0.33859515351646974,-0.22124190010670391,-0.14941060397407707,0,49
1,-0.07945699164001863,-0.12598049438301598,-0.10602574568430792,1,49
2,-0.07066133385650696,-0.11181646533673081,-0.12584608641539238,2,49
0,-0.3384713121184515,-0.2216296431619585,-0.15027925638937004,0,50
1,-0.07939357568395602,-0.1262176081449183,-0.10649076128266233,1,50
2,-0.07058712441069592,-0.112073109089514,-0.12630623533058724,2,50
0,-0.3389622991725236,-0.22190377729053098,-0.15026656621691256,0,51
1,-0.07964485234672757,-0.1264055708099138,-0.10656107914522575,1,51
2,-0.07081611549203479,-0.11228404500367042,-0.12637588878306164,2,51
0,-0.3398066482745335,-0.2210024417569571,-0.14897934272061578,0,52
1,-0.08007698473021692,-0.1259901380251532,-0.10600825820033268,1,52
2,-0.07121557281964573,-0.1118844368264088,-0.12582897983149388,2,52
0,-0.3410906226045687,-0.22071638488404616,-0.14811355272154814,0,53
1,-0.08073417817724726,-0.12583602078694725,-0.10562140829210435,1,53
2,-0.07185167549590822,-0.1117252977831131,-0.12544624962061734,2,53
0,-0.341483907091157,-0.22044013722929756,-0.14770322775454495,0,54
1,-0.08093547442131735,-0.12568826740008915,-0.10542065356764795,1,54
2,-0.07204484198588819,-0.11157318140622775,-0.1252476134531945,2,54
0,-0.34195122589811605,-0.21995539621430713,-0.14711621913846995,0,55
1,-0.08117464551858526,-0.1254325385047829,-0.10512208552674751,1,55
2,-0.07226609398354392,-0.11131139263138011,-0.12495218465297321,2,55
0,-0.3423761210071154,-0.21938001326212325,-0.14657250812099437,0,56
1,-0.08139206150707878,-0.125136753466381,-0.10483188064841387,1,56
2,-0.07244796590368463,-0.11101191545154476,-0.12466501775017418,2,56
0,-0.342694297152553,-0.21872835274261868,-0.1463150912946754,0,57
1,-0.08155476123679337,-0.12481891969238407,-0.10465943130485336,1,57
2,-0.07253519186858148,-0.11069764034976003,-0.1244943410682026,2,57
0,-0.34235788774450815,-0.218601556273177,-0.14708934666853324,0,58
1,-0.0813823657499636,-0.12479133202612847,-0.10500029312256447,1,58
2,-0.07227559597920451,-0.11068619348638105,-0.12483156727739177,2,58
0,-0.3415058169575488,-0.21880617231990365,-0.14792290969027092,0,59
1,-0.0809461421089699,-0.12492982015281298,-0.10538977075143004,1,59
2,-0.0718098156617762,-0.11084101329518614,-0.12521691614412142,2,59
0,-0.341294592136753,-0.2191169881267513,-0.14822237744761105,0,60
1,-0.08083803110097088,-0.12509297138417644,-0.1055393433477569,1,60
2,-0.07170650546725639,-0.11100767937896022,-0.12536491340703915,2,60
0,-0.34128233874061803,-0.21917900049677022,-0.14826583228815826,0,61
1,-0.08083176699177766,-0.1251246014009795,-0.10556209953156495,1,61
2,-0.07170390124133473,-0.11103959526797823,-0.12538743096324487,2,61
0,-0.3413039075099314,-0.21918436816616588,-0.14827102330358255,0,62
1,-0.0808428100956417,-0.12512800383432,-0.10556373089815801,1,62
2,-0.0717160607056688,-0.11104332217170634,-0.12538904419235486,2,62
0,-0.3195037449971458,-0.16206956991280408,-0.09984670026137256,0,63
1,-0.06968489666903406,-0.09826383376984552,-0.08063655908319996,1,63
2,-0.06107334555555562,-0.08493860025923848,-0.10072367453235068,2,63
0,-0.9401348932131034,-4.681830352347903,-3.0367801033008797,0,64
1,-0.3873703157892697,-2.326593005307748,-1.5326798130573702,1,64
2,-0.37737109086520276,-2.299368973912593,-1.537458918624059,2,64
0,-0.4121673347776631,-0.8368943192885864,-0.538346754366384,0,65
1,-0.11711704931111525,-0.43096544057914443,-0.297434476520324,1,65
2,-0.10829831098651588,-0.41556504131296973,-0.3152360232348368,2,65
0,-0.35877471886608314,-0.4480613511681887,-0.28568370708436935,0,66
1,-0.08978671693486462,-0.23926329362358353,-0.17251585461534116,1,66
2,-0.08108735955817986,-0.22505860162929767,-0.19163434247013456,2,66
0,-0.3563303968835886,-0.4474195784945777,-0.27959493820695464,0,67
1,-0.08853555687910361,-0.23880364327860723,-0.16951970059046909,1,67
2,-0.07985363191669087,-0.22453632372715024,-0.1886697893172942,2,67
0,-0.37668689861278076,-0.45062844417582665,-0.2673009752854878,0,68
1,-0.09895569527085002,-0.23996205784293545,-0.16367473150826778,1,68
2,-0.09029959671982221,-0.22549382476774127,-0.18288667442095408,2,68
0,-0.39592226647417156,-0.4501011103030306,-0.3059599804020393,0,69
1,-0.1088018873412613,-0.23965593676084176,-0.1830084693050811,1,69
2,-0.10014441879285786,-0.22516851890861578,-0.20201680969434832,2,69
0,-0.43984955854093244,-0.508896501683873,-0.40015154344869674,0,70
1,-0.1312873667160737,-0.26812714383268726,-0.2300916474267373,1,70
2,-0.12262472810718862,-0.25322619000021274,-0.2486041347165734,2,70
0,-0.4181097512678823,-0.4797984076055848,-0.35353573056704796,0,71
1,-0.12015920549667428,-0.2540366200272968,-0.20678997846403765,1,71
2,-0.11149912557313438,-0.23934032694416776,-0.22554786560235493,2,71
0,-0.43925140562683507,-0.5079792692710756,-0.3947586839115117,0,72
1,-0.13098118955468613,-0.26759728349548223,-0.2274432377931981,1,72
2,-0.12232088323210875,-0.25266413250194925,-0.2459836635936918,2,72
0,-0.4194838168968864,-0.4816299744618399,-0.356214945842965,0,73
1,-0.1208625618224976,-0.2549179721325658,-0.2081323016942485,1,73
2,-0.11220246718454006,-0.24020628487506746,-0.2268760553052234,2,73
0,-0.4219154296623813,-0.44487739185915975,-0.35639287959836474,0,74
1,-0.12210725588948318,-0.23687681566311308,-0.2083050733631462,1,74
2,-0.11344749950593071,-0.2223135831987655,-0.22704709069752355,2,74
0,-0.4186879767801166,-0.4425686762519137,-0.3461988799076945,0,75
1,-0.12045518569844894,-0.23571231060733333,-0.20330942233127783,1,75
2,-0.111794332248712,-0.2211443331203051,-0.22210415030629524,2,75
0,-0.411211617953121,-0.44622245950861145,-0.322148441929692,0,76
1,-0.11662817975331286,-0.23733957622416316,-0.19161907683891666,1,76
2,-0.10796314259549496,-0.22268183723625865,-0.2105372502347088,2,76
0,-0.4092895519019521,-0.4504250969392611,-0.31840872610196636,0,77
1,-0.11564430809256611,-0.23928649007400002,-0.18990329580080545,1,77
2,-0.10697703273057682,-0.2245594238141144,-0.20883969134810376,2,77
0,-0.4074975128240701,-0.45345195780987846,-0.320194220843282,0,78
1,-0.11472699228099305,-0.24057845239759523,-0.19100937277681485,1,78
2,-0.10605643574151002,-0.2257517283278413,-0.20993433186327964,2,78
0,-0.40595881669217276,-0.450822226995489,-0.32742968822842505,0,79
1,-0.1139393568282478,-0.23904209675206609,-0.19486699761627224,1,79
2,-0.10526517681538886,-0.22411529143293407,-0.21375156961804836,2,79
0,-0.4059156316673181,-0.43956783614425693,-0.33840278433472337,0,80
1,-0.11391724270645312,-0.23323371680474947,-0.20060089675975246,1,80
2,-0.10523921147216755,-0.21822437714921009,-0.21942532973480594,2,80
0,-0.40752689064179487,-0.43169362664973476,-0.34299890980197006,0,81
1,-0.1147420106444437,-0.22929035745272566,-0.20294233381035623,1,81
2,-0.10606268305488216,-0.2142776215025759,-0.2217421517984661,2,81
0,-0.4084273518773189,-0.4298608725729587,-0.3432555217313865,0,82
1,-0.11520293818017392,-0.22839927977220037,-0.2030502578894884,1,82
2,-0.10652346318122284,-0.2133978195197807,-0.22184891907441917,2,82
0,-0.40888011561786197,-0.4296102969996163,-0.3429953454015027,0,83
1,-0.11543469818186321,-0.22827949426838576,-0.20291222434325112,1,83
2,-0.10675496082690751,-0.21328049715392983,-0.22171233129286771,2,83
0,-0.40985438035456273,-0.4293284463630747,-0.3425432673459019,0,84
1,-0.11593340218796687,-0.22813572232382484,-0.2026801877069168,1,84
2,-0.10725259899802564,-0.2131354208188184,-0.22148273231695395,2,84
0,-0.4105885878444162,-0.4292210990947382,-0.34242972501770125,0,85
1,-0.11630922492169789,-0.22806978468770053,-0.20262508115133443,1,85
2,-0.107626983011341,-0.21306394444110274,-0.22142820775023794,2,85
0,-0.4107817022394334,-0.42921441027394186,-0.3425364945954958,0,86
1,-0.11640807347233373,-0.22805649058827623,-0.20268127205598815,1,86
2,-0.10772457694481093,-0.2130461626806848,-0.2214838096855558,2,86
0,-0.41076710704962605,-0.4291973063304541,-0.3426942603330402,0,87
1,-0.11640059926530115,-0.22804101205044433,-0.202760591415342,1,87
2,-0.10771565555322052,-0.21302755910719698,-0.22156229415326345,2,87
0,-0.41061992853563184,-0.4291059436145979,-0.3429582337024661,0,88
1,-0.11632525456675898,-0.22798647789307078,-0.20288939845939122,1,88
2,-0.10763717022930742,-0.2129690257817345,-0.22168974155237137,2,88
0,-0.4103507569167698,-0.4289000382586335,-0.34321217940080506,0,89
1,-0.11618745986425429,-0.2278762602526247,-0.20300788271715425,1,89
2,-0.10749434797721041,-0.21285551669337185,-0.22180696960486632,2,89
0,-0.4101339518231359,-0.4286509876247701,-0.3433467205331779,0,90
1,-0.11607646934331543,-0.22775063582273875,-0.20306568078670595,1,90
2,-0.10737779958698712,-0.21272937837474165,-0.22186414958832018,2,90
0,-0.4100139048982357,-0.4284528035802608,-0.34334682233994546,0,91
1,-0.11601500792630227,-0.22765499713513193,-0.20305898025485683,1,91
2,-0.1073110304925691,-0.21263528260729145,-0.22185751291735128,2,91
0,-0.40999981668177554,-0.4283201635041635,-0.34327612522181433,0,92
1,-0.11600778401344937,-0.22759420770000985,-0.20301992540310726,1,92
2,-0.10729822423399725,-0.21257697770242365,-0.22181886567859818,2,92
0,-0.41009119132070254,-0.42822551967893097,-0.3431576543462996,0,93
1,-0.1160545364202184,-0.2275544321595643,-0.202959247114878,1,93
2,-0.10733581363376915,-0.2125405985535528,-0.221758824970656,2,93
0,-0.4103387712742923,-0.4281953713825997,-0.34306762492376014,0,94
1,-0.11618123617796387,-0.22754552851295154,-0.2029173468446628,1,94
2,-0.1074484210270022,-0.2125344755141155,-0.22171736905131484,2,94
0,-0.4107057591956702,-0.4280833714334343,-0.34308524561074716,0,95
1,-0.11636906779738827,-0.2274866244634409,-0.20293531701578874,1,95
2,-0.10762635235144319,-0.2124742535805138,-0.22173515907045696,2,95
0,-0.4106898420975997,-0.42826322964930674,-0.3432099640703257,0,96
1,-0.11636091896280266,-0.22757553921603924,-0.20299911167335263,1,96
2,-0.10761766748613809,-0.21256272401937576,-0.22179828332137252,2,96
0,-0.4106971184315442,-0.42824732320428893,-0.3431935622396284,0,97
1,-0.11636464601285433,-0.2275666200296109,-0.20299181916441933,1,97
2,-0.10762249039224733,-0.21255336803392585,-0.2217910685129911,2,97
0,-0.3195037449971458,-0.16206956991280408,-0.09984670026137256,0,98
1,-0.06968489666903406,-0.09826383376984552,-0.08063655908319996,1,98
2,-0.06107334555555562,-0.08493860025923848,-0.10072367453235068,2,98
0,-1.0210597686392853,-4.151597549016454,-2.152674750636429,0,99
1,-0.4287936656560176,-2.0604443775856414,-1.0945410004896132,1,99
2,-0.41859052513720824,-2.0327160698912343,-1.1039381030354745,2,99
0,-0.4991409122956535,-1.1836095195004799,-0.625484287985086,0,100
1,-0.16163661519035022,-0.600690643234622,-0.34025220719647153,1,100
2,-0.15261752910797285,-0.5836774256435189,-0.35760208773976027,2,100
0,-0.4878311802990207,-1.0367476390586785,-0.6258827403480629,0,101
1,-0.15584746802992153,-0.5287667301211281,-0.34050650744903355,1,101
2,-0.14686227355545609,-0.5124224262384944,-0.3578537645982223,2,101
0,-0.44495121241806596,-0.7451783186639197,-0.5919314249760684,0,102
1,-0.1338983504711387,-0.38572444174068565,-0.3239788645988632,1,102
2,-0.1250340015421203,-0.37059559774849415,-0.3415006218700521,2,102
0,-0.4424858732002923,-0.7494332452621199,-0.6380810578218968,0,103
1,-0.13263644908808692,-0.38794745422797505,-0.34691455412162525,1,103
2,-0.12379714741096369,-0.37286201260554663,-0.36419463378712064,2,103
0,-0.42343987775822084,-0.7295154367632333,-0.7147040115968727,0,104
1,-0.12288739509608519,-0.3783348499625455,-0.3852541955843126,1,104
2,-0.11414018516558769,-0.3634041289768158,-0.4021305422316686,2,104
0,-0.40440952557998855,-0.7245249386911439,-0.7618595741656907,0,105
1,-0.11314640153742979,-0.37583031191098476,-0.4092427251386482,1,105
2,-0.1045150497893545,-0.36089503693425984,-0.4258668525228395,2,105
0,-0.42607657415305233,-0.7241777556029848,-0.7630123291380573,0,106
1,-0.12423750742884392,-0.3753417894269097,-0.41057648653652395,1,106
2,-0.11568812764063575,-0.36026445957689784,-0.42718731987043046,2,106
0,-0.6285390352593475,-1.0520075932483892,-1.2718907058801392,0,107
1,-0.22787583530557026,-0.5384670345408674,-0.6654432653034481,1,107
2,-0.22017710657549783,-0.5230575350410023,-0.6793704798067821,2,107
0,-0.43372220999151584,-0.7365576681157694,-0.7822292186956494,0,108
1,-0.12815122511024984,-0.3815019250559373,-0.4202010785084205,1,108
2,-0.11963396865088306,-0.36641205140809857,-0.4367105697357669,2,108
0,-0.6152030513148123,-1.035556334571344,-1.206579529587018,0,109
1,-0.2210492301465559,-0.5300457692079363,-0.6335476635239281,1,109
2,-0.2132674193537003,-0.514546838099596,-0.6478115303742482,2,109
0,-0.43378571452362963,-0.7366622949748795,-0.7823777091244423,0,110
1,-0.12818373236722067,-0.3815539041367727,-0.4202757336343325,1,110
2,-0.11966673325806562,-0.3664638873498438,-0.436784439063441,2,110
0,-0.6132591403612703,-1.0341531563186117,-1.2003047215502223,0,111
1,-0.22005416459389343,-0.5293274936882557,-0.6304141621711723,1,111
2,-0.21226476269488426,-0.5138209346840464,-0.64471103230744,2,111
0,-0.43392343777268066,-0.7368905817409883,-0.7826984154671707,0,112
1,-0.12825423135256583,-0.38166730175417396,-0.4204369884105946,1,112
2,-0.11973779058262626,-0.36657696532355866,-0.4369439965347036,2,112
0,-0.450350005350225,-0.7117308205626238,-0.7355985484858798,0,113
1,-0.13666280643434522,-0.36889656840366986,-0.39768487695627763,1,113
2,-0.1282127425145633,-0.35371832100062506,-0.4144322834148003,2,113
0,-0.4739814920872308,-0.7330731550359559,-0.7156012188952983,0,114
1,-0.14875950354729575,-0.3796481780917461,-0.38817097958548286,1,114
2,-0.140407172191442,-0.36450776910954147,-0.4050190597664471,2,114
0,-0.488989961059339,-0.7466277725807643,-0.7029008203116037,0,115
1,-0.1564421730849846,-0.386476576245427,-0.3821286583772371,1,115
2,-0.14815191214262646,-0.3713601986232223,-0.3990406769153774,2,115
0,-0.5020856378249187,-0.7500615460779361,-0.6989620638705376,0,116
1,-0.16314571901053215,-0.3882568107718244,-0.37983425257219156,1,116
2,-0.15491571900081733,-0.37316925310780996,-0.3967701111497573,2,116
0,-0.5135368974266488,-0.7530641424640194,-0.6955178949801474,0,117
1,-0.16900750424085514,-0.38981350219592215,-0.37782795408333814,1,117
2,-0.16083019823053352,-0.3747511455832815,-0.39478465911926364,2,117
0,-0.5211393911310608,-0.7597188313671814,-0.7111708959861252,0,118
1,-0.17289922721016399,-0.3931070533688132,-0.38564698198469743,1,118
2,-0.1647939244122421,-0.37802994287030234,-0.4025213361500253,2,118
0,-0.5183586917479264,-0.7582059108063312,-0.6985139776325594,0,119
1,-0.17147584980618125,-0.3922974426136007,-0.37931315304579405,1,119
2,-0.16337336357044033,-0.37719625140154583,-0.3962542044593558,2,119
0,-0.513013483031261,-0.7538287345482669,-0.682148425626749,0,120
1,-0.16873977285931843,-0.3900470936023516,-0.37109240634058505,1,120
2,-0.16064945080219845,-0.3749177291433489,-0.3881199940699186,2,120
0,-0.5114113589112951,-0.752933636632461,-0.6824343636170894,0,121
1,-0.1679196989400672,-0.3895923556338308,-0.3712066883935298,1,121
2,-0.15983878262862247,-0.37445968360457077,-0.38823304411673104,2,121
0,-0.5050028624314298,-0.7493532449692334,-0.6835781155784505,0,122
1,-0.16463940326306148,-0.38777340375974706,-0.3716638166053112,1,122
2,-0.15659610993431866,-0.37262750144945905,-0.3886852443039817,2,122
0,-0.4885524324599695,-0.745408985177296,-0.6951381673139022,0,123
1,-0.15621901571106145,-0.3856955866515115,-0.3771344442693055,1,123
2,-0.14828982828561757,-0.3705017325706325,-0.3940979526989121,2,123
0,-0.48065235850784194,-0.7453587719089669,-0.7039091212891324,0,124
1,-0.15217531847501664,-0.3856093879637981,-0.38140670466421583,1,124
2,-0.14433164790614866,-0.37038797854179584,-0.3983251088137812,2,124
0,-0.4751586537833563,-0.7463070092791178,-0.7106945359277733,0,125
1,-0.14936340439945642,-0.3860320035776077,-0.38476507426640566,1,125
2,-0.14161041242062913,-0.37078743629317445,-0.4016480767870175,2,125
0,-0.4707821138395514,-0.7474612788882671,-0.7148970969962929,0,126
1,-0.14712339039394803,-0.38655918490678476,-0.3868966913441393,1,126
2,-0.13948174166849792,-0.37129217366585693,-0.4037572755807541,2,126
0,-0.46595754871918044,-0.7481196530324715,-0.7170867974916312,0,127
1,-0.1446542398790716,-0.38682998163621135,-0.38811784627899854,1,127
2,-0.1372130087109021,-0.37153668528159445,-0.40496569574299307,2,127
0,-0.4663082862994117,-0.7488170447998679,-0.711799800584381,0,128
1,-0.14483427311268077,-0.38716662835420984,-0.38562228048746866,1,128
2,-0.13761640825195834,-0.37186794896746256,-0.4024965580420883,2,128
0,-0.4723745595033062,-0.7503906343847115,-0.7021958442294816,0,129
1,-0.1479398223491762,-0.38800894835483646,-0.38093932262208097,1,129
2,-0.140877613147502,-0.37273542508806295,-0.3978630353409382,2,129
