,0,1,vars,t
0,0.0,-0.4232232938660295,0,106
1,-0.0134062265798871,0.0,1,106
0,0.0,-0.4232113535035,0,107
1,-0.013405948349700913,0.0,1,107
0,0.0,-0.4232113535035,0,108
1,-0.013405948349700913,0.0,1,108
0,0.0,-0.5824294729712556,0,109
1,-0.02608125509508346,0.0,1,109
0,0.0,8.835724746957784,0,110
1,-4.5674294316676995,0.0,1,110
0,0.0,0.9830488332057676,0,111
1,-0.07600735837252778,0.0,1,111
0,0.0,-0.00859735115182944,0,112
1,-5.768679943602398e-06,0.0,1,112
0,0.0,-0.07970736250716906,0,113
1,-0.0004949457030499102,0.0,1,113
0,0.0,-0.5396374950238921,0,114
1,-0.022372861105634495,0.0,1,114
0,0.0,-0.22168286974313672,0,115
1,-0.003813967160523042,0.0,1,115
0,0.0,-0.2831844471108724,0,116
1,-0.006196646773304093,0.0,1,116
0,0.0,-0.2546350149253671,0,117
1,-0.005011750135823777,0.0,1,117
0,0.0,-0.25495374527448345,0,118
1,-0.0050229271154318385,0.0,1,118
0,0.0,-0.2562297143696861,0,119
1,-0.005067769417004526,0.0,1,119
0,0.0,-0.2613503725023835,0,120
1,-0.0052492924209460315,0.0,1,120
0,0.0,0.0,0,121
1,0.0,0.0,1,121
0,0.0,-0.23854522121335822,0,122
1,-0.004340535577919728,0.0,1,122
0,0.0,-0.24725844007763628,0,123
1,-0.004563860621739843,0.0,1,123
0,0.0,-0.24919830948463734,0,124
1,-0.004635797912972355,0.0,1,124
0,0.0,-0.25051509740848765,0,125
1,-0.0046832705931294395,0.0,1,125
0,0.0,-0.25181824342425047,0,126
1,-0.004727164154688028,0.0,1,126
0,0.0,-0.25407083976218875,0,127
1,-0.004794024647402097,0.0,1,127
0,0.0,-0.2560543665751971,0,128
1,-0.004831886062250365,0.0,1,128
0,0.0,-0.25606973939582095,0,129
1,-0.004779899235428102,0.0,1,129
0,0.0,-0.2537216861102385,0,130
1,-0.004664784391447608,0.0,1,130
0,0.0,-0.25228695189389505,0,131
1,-0.0046118872986455626,0.0,1,131
0,0.0,-0.2520090856154562,0,132
1,-0.004604197220999761,0.0,1,132
0,0.0,-0.25200057856111036,0,133
1,-0.004604307340572999,0.0,1,133
0,0.0,-0.25200057856111036,0,134
1,-0.004604307340572999,0.0,1,134
0,0.0,-0.25200057856111036,0,135
1,-0.004604307340572999,0.0,1,135
0,0.0,12.066006541696739,0,136
1,-6.402146821681034,0.0,1,136
0,0.0,1.5007885428106402,0,137
1,-0.16060973471258608,0.0,1,137
0,0.0,0.09015040118589032,0,138
1,-0.0005904741181526579,0.0,1,138
0,0.0,-0.1878533311615858,0,139
1,-0.0025601013415278507,0.0,1,139
0,0.0,-0.1952860901024718,0,140
1,-0.002766403785587336,0.0,1,140
0,0.0,-0.19883016460897449,0,141
1,-0.002867393018480118,0.0,1,141
0,0.0,-0.20554838578047785,0,142
1,-0.0030631853653350157,0.0,1,142
0,0.0,-0.16259387819928772,0,143
1,-0.001915023896254607,0.0,1,143
0,0.0,-0.18759416198818352,0,144
1,-0.0025505121821844685,0.0,1,144
0,0.0,-0.1944424099047599,0,145
1,-0.002739650815949847,0.0,1,145
0,0.0,-0.19048625975364947,0,146
1,-0.002629160580686343,0.0,1,146
0,0.0,-0.19019019651732277,0,147
1,-0.0026208512454645653,0.0,1,147
0,0.0,-0.18983913196363808,0,148
1,-0.002610725665780406,0.0,1,148
0,0.0,-0.18926110709073204,0,149
1,-0.002593299001751294,0.0,1,149
0,0.0,-0.1885648927365394,0,150
1,-0.002570389989658496,0.0,1,150
0,0.0,-0.18807671844043972,0,151
1,-0.00254912332121384,0.0,1,151
0,0.0,-0.1885395078720837,0,152
1,-0.0025512831446110685,0.0,1,152
0,0.0,-0.18977283859980912,0,153
1,-0.002579074204299525,0.0,1,153
0,0.0,-0.19041916889855606,0,154
1,-0.0025968163426899333,0.0,1,154
0,0.0,-0.19051540581823345,0,155
1,-0.002600096262598667,0.0,1,155
0,0.0,-0.1905141751753352,0,156
1,-0.002600176799867622,0.0,1,156
0,0.0,-0.1905141751753352,0,157
1,-0.002600176799867622,0.0,1,157
0,0.0,-0.25200057856111036,0,158
1,-0.004604307340572999,0.0,1,158
0,0.0,11.217587653708819,0,159
1,-5.791676652553864,0.0,1,159
0,0.0,1.422763833298125,0,160
1,-0.14506895391744898,0.0,1,160
0,0.0,0.10607687896214174,0,161
1,-0.0008180864827929013,0.0,1,161
0,0.0,0.016145291551568703,0,162
1,-1.8942154023905696e-05,0.0,1,162
0,0.0,-0.11262699386370353,0,163
1,-0.0009206320028034251,0.0,1,163
0,0.0,-0.1248777959616261,0,164
1,-0.0011315369036891778,0.0,1,164
0,0.0,-0.11866901977462015,0,165
1,-0.0010219396960155305,0.0,1,165
0,0.0,-0.1187158752431901,0,166
1,-0.001022669629969648,0.0,1,166
0,0.0,-0.11890333988350839,0,167
1,-0.0010255921470794331,0.0,1,167
0,0.0,-0.11965388288531704,0,168
1,-0.001037326736938406,0.0,1,168
0,0.0,-0.12169986208189298,0,169
1,-0.0010695891744456057,0.0,1,169
0,0.0,0.0,0,170
1,0.0,0.0,1,170
0,0.0,-0.11462026291587846,0,171
1,-0.0009296708693272773,0.0,1,171
0,0.0,-0.11499255608907973,0,172
1,-0.0009357138360424242,0.0,1,172
0,0.0,-0.11563747373879311,0,173
1,-0.0009449983822224067,0.0,1,173
0,0.0,-0.11571532488047752,0,174
1,-0.0009453556625871836,0.0,1,174
0,0.0,-0.11567231184513549,0,175
1,-0.0009443310042371314,0.0,1,175
0,0.0,-0.11566030634359097,0,176
1,-0.0009441247727328999,0.0,1,176
0,0.0,-0.11566030634359097,0,177
1,-0.0009441247727328999,0.0,1,177
0,0.0,-0.11566030634359097,0,178
1,-0.0009441247727328999,0.0,1,178
0,0.0,11.412295888465653,0,179
1,-5.661716309512667,0.0,1,179
0,0.0,1.524770862381175,0,180
1,-0.16055628885633533,0.0,1,180
0,0.0,0.18773056423665402,0,181
1,-0.0024881192742282963,0.0,1,181
0,0.0,-0.0702520543379118,0,182
1,-0.00034838322300334795,0.0,1,182
0,0.0,-0.08823883182646901,0,183
1,-0.0005495744496541581,0.0,1,183
0,0.0,-0.09160384852373202,0,184
1,-0.0005922738950285666,0.0,1,184
0,0.0,-0.09272077369451734,0,185
1,-0.000606789203309371,0.0,1,185
0,0.0,-0.07832832697939256,0,186
1,-0.0004329413250956176,0.0,1,186
0,0.0,-0.08732845041344732,0,187
1,-0.0005381724012709647,0.0,1,187
0,0.0,-0.0880697105064265,0,188
1,-0.0005473427428923581,0.0,1,188
0,0.0,-0.08803954145458236,0,189
1,-0.0005469617717586568,0.0,1,189
0,0.0,-0.08785852300940704,0,190
1,-0.0005446343266683388,0.0,1,190
0,0.0,-0.08766980548178561,0,191
1,-0.000542119276571026,0.0,1,191
0,0.0,-0.08741491362555799,0,192
1,-0.0005384712543517,0.0,1,192
0,0.0,-0.08729540237238984,0,193
1,-0.000536111903318686,0.0,1,193
0,0.0,-0.08752682427326484,0,194
1,-0.0005379457054959397,0.0,1,194
0,0.0,-0.08791204734158069,0,195
1,-0.0005422978363723762,0.0,1,195
0,0.0,-0.08807439000777902,0,196
1,-0.0005443660606231063,0.0,1,196
0,0.0,-0.08809280283555343,0,197
1,-0.0005446457308322839,0.0,1,197
0,0.0,-0.08809201134097083,0,198
1,-0.0005446424466764343,0.0,1,198
0,0.0,-0.08809201134097083,0,199
1,-0.0005446424466764343,0.0,1,199
0,0.0,-0.11566030634359097,0,200
1,-0.0009441247727328999,0.0,1,200
0,0.0,12.305785037337056,0,201
1,-6.343810040764822,0.0,1,201
0,0.0,1.613283417211499,0,202
1,-0.17922068054093407,0.0,1,202
0,0.0,0.20770356708419768,0,203
1,-0.0030454217573727617,0.0,1,203
0,0.0,-0.004447547449793811,0,204
1,-1.3965341698249593e-06,0.0,1,204
0,0.0,-0.02210443687126645,0,205
1,-3.449479426804211e-05,0.0,1,205
0,0.0,-0.09863026814090975,0,206
1,-0.0006865680997064831,0.0,1,206
0,0.0,-0.05031543260433674,0,207
1,-0.00017871264654604067,0.0,1,207
0,0.0,-0.057821998080582124,0,208
1,-0.00023600299291851119,0.0,1,208
0,0.0,-0.054915583269162654,0,209
1,-0.00021287538913533107,0.0,1,209
0,0.0,-0.05479546696445653,0,210
1,-0.0002119424001620434,0.0,1,210
0,0.0,-0.05431498107067391,0,211
1,-0.00020823089602394745,0.0,1,211
0,0.0,-0.052392706550512785,0,212
1,-0.00019371213592569541,0.0,1,212
0,0.0,-0.01067146068130666,0,213
1,-8.02452097385913e-06,0.0,1,213
0,0.0,-0.05206364041785946,0,214
1,-0.00019128424801025573,0.0,1,214
0,0.0,-0.023349429008005993,0,215
1,-3.842545964544077e-05,0.0,1,215
0,0.0,-0.05141278870893551,0,216
1,-0.00018652636319674344,0.0,1,216
0,0.0,-0.05261724720609473,0,217
1,-0.00019522305648329817,0.0,1,217
0,0.0,-0.05312518745875627,0,218
1,-0.0001990097989020808,0.0,1,218
0,0.0,-0.05355055531758457,0,219
1,-0.0002022067256755315,0.0,1,219
0,0.0,-0.053556995147767086,0,220
1,-0.00020225308291411088,0.0,1,220
0,0.0,-0.05358275539161106,0,221
1,-0.00020243856670385487,0.0,1,221
0,0.0,-0.053685811137406406,0,222
1,-0.00020318137930493938,0.0,1,222
0,0.0,-0.05422466321041777,0,223
1,-0.00020682298403508747,0.0,1,223
0,0.0,-0.0545243450316517,0,224
1,-0.00020831605256784404,0.0,1,224
0,0.0,-0.054300098206250674,0,225
1,-0.00020572015237539575,0.0,1,225
0,0.0,-0.05385722202815246,0,226
1,-0.0002020900410926576,0.0,1,226
0,0.0,-0.05367473502486467,0,227
1,-0.00020075549186690563,0.0,1,227
0,0.0,-0.05365336513692449,0,228
1,-0.00020062144476530163,0.0,1,228
0,0.0,-0.05365357665077728,0,229
1,-0.00020062578590325985,0.0,1,229
0,0.0,-0.05365357665077728,0,230
1,-0.00020062578590325985,0.0,1,230
0,0.0,-0.05365357665077728,0,231
1,-0.00020062578590325985,0.0,1,231
0,0.0,11.391498499416084,0,232
1,-5.551452017998421,0.0,1,232
0,0.0,1.5628168480475886,0,233
1,-0.16610147039809856,0.0,1,233
0,0.0,0.23144118222099103,0,234
1,-0.003731905808180821,0.0,1,234
0,0.0,0.0016849225185043696,0,235
1,-1.978717924248887e-07,0.0,1,235
0,0.0,-0.04153717446614267,0,236
1,-0.00012024677124416837,0.0,1,236
0,0.0,-0.04220488923431083,0,237
1,-0.00012414340624432668,0.0,1,237
0,0.0,-0.04356321320044325,0,238
1,-0.00013226124337811058,0.0,1,238
0,0.0,-0.04276912142186298,0,239
1,-0.00012748008969650182,0.0,1,239
0,0.0,0.0,0,240
1,0.0,0.0,1,240
0,0.0,-0.040748749654182355,0,241
1,-0.00011571480897372381,0.0,1,241
0,0.0,-0.04089890554706506,0,242
1,-0.00011656932399945575,0.0,1,242
0,0.0,-0.040904079471413626,0,243
1,-0.00011659853276484966,0.0,1,243
0,0.0,-0.04092477533699189,0,244
1,-0.00011671540465452069,0.0,1,244
0,0.0,-0.04095699643247817,0,245
1,-0.00011689417279531234,0.0,1,245
0,0.0,-0.041041052532780675,0,246
1,-0.00011734855336161273,0.0,1,246
0,0.0,-0.04111987785421735,0,247
1,-0.00011774715797145014,0.0,1,247
0,0.0,-0.04115783032238853,0,248
1,-0.00011786380232574913,0.0,1,248
0,0.0,-0.04107834431513323,0,249
1,-0.00011731288818002321,0.0,1,249
0,0.0,-0.04096356032219349,0,250
1,-0.00011662857401505924,0.0,1,250
0,0.0,-0.040920880511416395,0,251
1,-0.00011639349148409245,0.0,1,251
0,0.0,-0.04091653928067614,0,252
1,-0.00011637300405084723,0.0,1,252
0,0.0,-0.04091653928067614,0,253
1,-0.00011637300405084723,0.0,1,253
0,0.0,-0.05365357665077728,0,254
1,-0.00020062578590325985,0.0,1,254
0,0.0,12.744966112417584,0,255
1,-6.578007092980081,0.0,1,255
0,0.0,1.6959526337095172,0,256
1,-0.19476376748487592,0.0,1,256
0,0.0,0.25459304277016326,0,257
1,-0.004515305638928334,0.0,1,257
0,0.0,0.015112126892868984,0,258
1,-1.5917579574135212e-05,0.0,1,258
0,0.0,0.00033936432117635606,0,259
1,-8.027031283228317e-09,0.0,1,259
0,0.0,-0.03924801107041578,0,260
1,-0.00010735697223759866,0.0,1,260
0,0.0,-0.014454019786724911,0,261
1,-1.4561004733173712e-05,0.0,1,261
0,0.0,-0.04087236953149052,0,262
1,-0.00011642549645502893,0.0,1,262
0,0.0,-0.024383931586102765,0,263
1,-4.1439327059681496e-05,0.0,1,263
0,0.0,-0.026050550947761493,0,264
1,-4.729724750560206e-05,0.0,1,264
0,0.0,-0.025699701523581198,0,265
1,-4.6031756796182336e-05,0.0,1,265
0,0.0,-0.025095735067303487,0,266
1,-4.389311448321103e-05,0.0,1,266
0,0.0,-0.02404301888090531,0,267
1,-4.028619057064844e-05,0.0,1,267
0,0.0,-0.02231740847569584,0,268
1,-3.47064946072116e-05,0.0,1,268
0,0.0,-0.022541797536521285,0,269
1,-3.5406037342655436e-05,0.0,1,269
0,0.0,-0.02412408199743861,0,270
1,-4.05511768386875e-05,0.0,1,270
0,0.0,-0.024959926656043078,0,271
1,-4.3409840810379814e-05,0.0,1,271
0,0.0,-0.024898525839352568,0,272
1,-4.319642649727022e-05,0.0,1,272
0,0.0,-0.02489573219754177,0,273
1,-4.318661926190864e-05,0.0,1,273
0,0.0,-0.02488455753053099,0,274
1,-4.314740137084043e-05,0.0,1,274
0,0.0,-0.024801608913366087,0,275
1,-4.2852997664869455e-05,0.0,1,275
0,0.0,-0.024705537902730033,0,276
1,-4.2504660050521196e-05,0.0,1,276
0,0.0,-0.024587529986607588,0,277
1,-4.205587861701161e-05,0.0,1,277
0,0.0,-0.02454214694667544,0,278
1,-4.182566431485011e-05,0.0,1,278
0,0.0,-0.024664022613174196,0,279
1,-4.2162751937414075e-05,0.0,1,279
0,0.0,-0.024846318785417564,0,280
1,-4.276035303816526e-05,0.0,1,280
0,0.0,-0.024918300191884225,0,281
1,-4.301492202154095e-05,0.0,1,281
0,0.0,-0.024925235977256887,0,282
1,-4.30429935530523e-05,0.0,1,282
0,0.0,-0.02492479304284265,0,283
1,-4.304193395677731e-05,0.0,1,283
0,0.0,-0.02492479304284265,0,284
1,-4.304193395677731e-05,0.0,1,284
0,0.0,-0.02492479304284265,0,285
1,-4.304193395677731e-05,0.0,1,285
0,0.0,11.460344048228968,0,286
1,-5.559541722721436,0.0,1,286
0,0.0,1.5884075629317789,0,287
1,-0.17032929986962825,0.0,1,287
0,0.0,0.2516207050184843,0,288
1,-0.004383950066888968,0.0,1,288
0,0.0,0.027304238518978154,0,289
1,-5.165319271359535e-05,0.0,1,289
0,0.0,-0.016860544548207384,0,290
1,-1.9695856352126777e-05,0.0,1,290
0,0.0,-0.019294662801590753,0,291
1,-2.5793188997384158e-05,0.0,1,291
0,0.0,-0.01977092613658224,0,292
1,-2.708221800855513e-05,0.0,1,292
0,0.0,-0.02022075059788094,0,293
1,-2.832851629381503e-05,0.0,1,293
0,0.0,-0.018254624649943756,0,294
1,-2.3087239211272197e-05,0.0,1,294
0,0.0,-0.018930048501655812,0,295
1,-2.4827316306982266e-05,0.0,1,295
0,0.0,-0.019007947805307575,0,296
1,-2.5032058309818406e-05,0.0,1,296
0,0.0,-0.01900665290030379,0,297
1,-2.5028634517651283e-05,0.0,1,297
0,0.0,-0.01900665290030379,0,298
1,-2.5028634517651283e-05,0.0,1,298
0,0.0,-0.02492479304284265,0,299
1,-4.304193395677731e-05,0.0,1,299
0,0.0,12.952525027924729,0,300
1,-6.688410661169514,0.0,1,300
0,0.0,1.7345974978791296,0,301
1,-0.20215469800423505,0.0,1,301
0,0.0,0.27610759234870863,0,302
1,-0.005277970449974103,0.0,1,302
0,0.0,0.03298589359373164,0,303
1,-7.538622782075347e-05,0.0,1,303
0,0.0,-0.0023512411355342887,0,304
1,-3.830271266962804e-07,0.0,1,304
0,0.0,-0.005789230263918618,0,305
1,-2.322074456226874e-06,0.0,1,305
0,0.0,-0.018710125220911686,0,306
1,-2.4253992171839573e-05,0.0,1,306
0,0.0,-0.011272849931478568,0,307
1,-8.804408194712493e-06,0.0,1,307
0,0.0,-0.01217903631466568,0,308
1,-1.0276799302678428e-05,0.0,1,308
0,0.0,-0.01192725444370454,0,309
1,-9.8562771801394e-06,0.0,1,309
0,0.0,-0.011757155050136064,0,310
1,-9.577141348140684e-06,0.0,1,310
0,0.0,-0.011281178611832325,0,311
1,-8.817329983057811e-06,0.0,1,311
0,0.0,-0.010608588906494604,0,312
1,-7.797128282145135e-06,0.0,1,312
0,0.0,-0.01033859446532499,0,313
1,-7.4051248555867995e-06,0.0,1,313
0,0.0,-0.010757741273797191,0,314
1,-8.01773770101852e-06,0.0,1,314
0,0.0,-0.011643870416694074,0,315
1,-9.393007759351953e-06,0.0,1,315
0,0.0,-0.011567012753662705,0,316
1,-9.2694105692101e-06,0.0,1,316
0,0.0,-0.011570904385534668,0,317
1,-9.275644311954422e-06,0.0,1,317
0,0.0,-0.011570904385534668,0,318
1,-9.275644311954422e-06,0.0,1,318
0,0.0,-0.011570904385534668,0,319
1,-9.275644311954422e-06,0.0,1,319
0,0.0,11.516590587598689,0,320
1,-5.581219042684603,0.0,1,320
0,0.0,1.6016888946663836,0,321
1,-0.17294855930469852,0.0,1,321
0,0.0,0.26092660583631194,0,322
1,-0.004712959492734988,0.0,1,322
0,0.0,0.037228813652942734,0,323
1,-9.601907886739538e-05,0.0,1,323
0,0.0,-0.002465463657444478,0,324
1,-4.2112062299950823e-07,0.0,1,324
0,0.0,-0.009058505373248168,0,325
1,-5.6848970043115964e-06,0.0,1,325
0,0.0,-0.00911772931783269,0,326
1,-5.759472025631728e-06,0.0,1,326
0,0.0,-0.009354625517317694,0,327
1,-6.062631840705225e-06,0.0,1,327
0,0.0,-0.008564137359196441,0,328
1,-5.081263057535684e-06,0.0,1,328
0,0.0,-0.008787121614740887,0,329
1,-5.349310355173453e-06,0.0,1,329
0,0.0,-0.008823481465222738,0,330
1,-5.393667789277811e-06,0.0,1,330
0,0.0,-0.008823560177991154,0,331
1,-5.393760308116274e-06,0.0,1,331
0,0.0,-0.008823875029759612,0,332
1,-5.394130389173397e-06,0.0,1,332
0,0.0,-0.008825134447950139,0,333
1,-5.395610846078672e-06,0.0,1,333
0,0.0,-0.00883017229858093,0,334
1,-5.401534760455613e-06,0.0,1,334
0,0.0,-0.008850326547111457,0,335
1,-5.425263771619166e-06,0.0,1,335
0,0.0,-0.008915819455602778,0,336
1,-5.49511583633656e-06,0.0,1,336
0,0.0,-0.008873512320633258,0,337
1,-5.4381221243938626e-06,0.0,1,337
0,0.0,-0.008833248340692509,0,338
1,-5.38782520405669e-06,0.0,1,338
0,0.0,-0.00882649272180188,0,339
1,-5.379731794317787e-06,0.0,1,339
0,0.0,-0.00882649272180188,0,340
1,-5.379731794317787e-06,0.0,1,340
0,0.0,-0.011570904385534668,0,341
1,-9.275644311954422e-06,0.0,1,341
0,0.0,13.017770547721957,0,342
1,-6.729033451370984,0.0,1,342
0,0.0,1.7490558877276918,0,343
1,-0.20534920459781747,0.0,1,343
0,0.0,0.2854384980413704,0,344
1,-0.005639730533665832,0.0,1,344
0,0.0,0.04162963113717455,0,345
1,-0.00012006320347679006,0.0,1,345
0,0.0,0.0013749520286348497,0,346
1,-1.3097426104727874e-07,0.0,1,346
