,0,1,vars,t
0,-2.616607439190308,0.12346166794601733,0,33
1,0.21023441739184082,-0.6262548064320598,1,33
0,-2.624238576623983,0.05217241811455993,0,34
1,0.21616850985532518,-0.6033356293904522,1,34
0,-2.5154873316482718,0.031425187567486274,0,35
1,0.1316018317141206,-0.5966654869614657,1,35
0,-2.553138494442309,1.2859822256956273,0,36
1,0.1608799679447141,-1.000000000000002,1,36
0,-2.518595896538342,0.13500424520910487,0,37
1,0.13401910065295877,-0.6299656937318214,1,37
0,-2.4453475939570737,0.15166266309356483,0,38
1,0.07706006878014528,-0.6353213010587274,1,38
0,-2.441082285291815,0.15143833690153646,0,39
1,0.07374329769262182,-0.6352491811848016,1,39
0,-2.441083720272739,0.15148691801353337,0,40
1,0.07374441355635265,-0.6352647997964352,1,40
0,-2.441083720272739,0.15148691801353337,0,41
1,0.07374441355635265,-0.6352647997964352,1,41
0,-2.4716185995108844,0.5633687800722972,0,42
1,0.0974888157945962,-0.7676829882199308,1,42
0,-2.446640169407041,0.226437291912801,0,43
1,0.07806519577500995,-0.6593610119573595,1,43
0,-2.447940762491144,0.22661591523576063,0,44
1,0.07907655740826049,-0.6594184385619648,1,44
0,-2.455877937897318,0.22405747722432415,0,45
1,0.08524862981142008,-0.6585959121099028,1,45
0,-2.459695917413531,0.2221730316391912,0,46
1,0.08821755071866588,-0.6579900712279594,1,46
0,-2.4596927522393663,0.22210071102700707,0,47
1,0.0882150894294655,-0.6579668204725038,1,47
0,-2.441083720272739,0.15148691801353337,0,48
1,0.07374441355635265,-0.6352647997964352,1,48
0,-2.923183213460137,4.945421870600823,0,49
1,0.4486325601842035,-2.1764935848384996,1,49
0,-2.4942369521055645,0.6800357746855662,0,50
1,0.1150772024322444,-0.8051909085694291,1,50
0,-2.475522383486899,0.4927382260274198,0,51
1,0.10052445959900223,-0.7449755789467443,1,51
0,-2.464279472882283,0.4211042896786304,0,52
1,0.09178179552482997,-0.7219455867214559,1,52
0,-2.466505021493868,0.42885777200812353,0,53
1,0.09351241712061414,-0.7244382968372003,1,53
0,-2.498766482663727,0.4784389388491718,0,54
1,0.11859943661841935,-0.7403784216589083,1,54
0,-2.500270286154351,0.4600487983705105,0,55
1,0.1197688178591339,-0.7344660732130079,1,55
0,-2.4999080250109675,0.45583587083084554,0,56
1,0.119487117897704,-0.733111635729471,1,56
0,-2.5000756219756535,0.45523884535804937,0,57
1,0.11961744393280341,-0.7329196946928948,1,57
0,-2.5010638965189336,0.453779345069832,0,58
1,0.12038594175768128,-0.7324504718356335,1,58
0,-2.5023933241263943,0.45301596479265094,0,59
1,0.12141972556969703,-0.7322050484686583,1,59
0,-2.503296347061151,0.45320680433377253,0,60
1,0.12212193040325717,-0.7322664025331167,1,60
0,-2.5033782518157257,0.4534817340286461,0,61
1,0.12218562082832043,-0.732354791208348,1,61
0,-2.503351272385656,0.4535446998825633,0,62
1,0.12216464119926394,-0.7323750344505883,1,62
0,-2.441083720272739,0.15148691801353337,0,63
1,0.07374441355635265,-0.6352647997964352,1,63
0,-2.8731436485848145,4.13394475016526,0,64
1,0.4097210076950157,-1.9156072964787958,1,64
0,-2.5693279327010474,1.333561752420187,0,65
1,0.17346912970391618,-1.015296606418699,1,65
0,-2.5579175728137526,1.1915918599418607,0,66
1,0.16459625443449136,-0.9696539168409364,1,66
0,-2.455602377939496,0.23215898527495024,0,67
1,0.08503435005520173,-0.6612005109485114,1,67
0,-2.521691106278695,0.8518880361894309,0,68
1,0.13642598441737006,-0.860440647004321,1,68
0,-2.4918185639070023,0.6666449139403345,0,69
1,0.1131966257413379,-0.8008858063431465,1,69
0,-2.5078127142131645,0.7658265069755222,0,70
1,0.1256339285178288,-0.8327722477830022,1,70
0,-2.503314450077316,0.7637617129605792,0,71
1,0.12213600759328345,-0.8321084256822667,1,71
0,-2.485321393533892,0.7555025369008009,0,72
1,0.10814432389509993,-0.8294531372793255,1,72
0,-2.4729366069965018,0.7762917835972474,0,73
1,0.09851371914028609,-0.8361367877136346,1,73
0,-2.5166589626556526,1.2859822256956273,0,74
1,0.13251291040865334,-1.000000000000002,1,74
0,-2.4758387214498843,0.8101229890860996,0,75
1,0.10077044897323999,-0.8470133699467642,1,75
0,-2.476807334363688,0.791323270327791,0,76
1,0.10152365760587456,-0.8409693439039505,1,76
0,-2.4775626834852447,0.7990143258040623,0,77
1,0.1021110289602077,-0.8434419840637796,1,77
0,-2.4787826415084826,0.8006498529898409,0,78
1,0.10305968750218868,-0.8439677987864195,1,78
0,-2.4857790770122676,0.8033485044235918,0,79
1,0.10850022576468298,-0.8448354032307082,1,79
0,-2.496964681415757,0.8017533901404079,0,80
1,0.11719832763575368,-0.8443225810766755,1,80
0,-2.5095927016232884,0.794423028154571,0,81
1,0.127018074717173,-0.8419659022712495,1,81
0,-2.513525532962685,0.7885881303874309,0,82
1,0.1300763062080999,-0.8400900085669271,1,82
0,-2.5131016095707097,0.7872030437382038,0,83
1,0.12974665671256475,-0.8396447093639373,1,83
0,-2.5128030501356156,0.787191937760033,0,84
1,0.1295144922011649,-0.8396411388413072,1,84
0,-2.5127667824818944,0.7872092262024011,0,85
1,0.12948628990334252,-0.8396466969987041,1,85
0,-2.5127667824818944,0.7872092262024011,0,86
1,0.12948628990334252,-0.8396466969987041,1,86
0,-2.6094442967293143,3.675020342751009,0,87
1,0.20466424517805665,-1.7680651387606454,1,87
0,-2.5306812747559353,1.3223250733466332,0,88
1,0.14341688079028395,-1.011684064027589,1,88
0,-2.516524090915965,0.8994421187077344,0,89
1,0.1324080320230979,-0.875729073223771,1,89
0,-2.516022305428021,0.892011594251005,0,90
1,0.13201783573739823,-0.8733401926290344,1,90
0,-2.514105738793163,0.875517828990916,0,91
1,0.13052748338526868,-0.8680375203892151,1,91
0,-2.510243322382121,0.9130553255324371,0,92
1,0.12752400764986313,-0.8801056587265935,1,92
0,-2.510151384158369,0.9099584471912434,0,93
1,0.1274525150414014,-0.8791100261011137,1,93
0,-2.5098470604896232,0.9093308415800972,0,94
1,0.12721586817127592,-0.8789082536859438,1,94
0,-2.508257620750031,0.9083000957153582,0,95
1,0.1259798948367829,-0.8785768734706256,1,95
0,-2.505157045312374,0.9082671847133551,0,96
1,0.12356883862177019,-0.8785662927297271,1,96
0,-2.500881790221521,0.910123155622566,0,97
1,0.12024433303730289,-0.8791629791298889,1,97
0,-2.499051466673485,0.9122149479214037,0,98
1,0.11882104466560912,-0.8798354810589273,1,98
0,-2.499105539239447,0.9128005490938208,0,99
1,0.11886309234315838,-0.880023749233696,1,99
0,-2.499229579496764,0.912837133094993,0,100
1,0.1189595479977093,-0.8800355108275101,1,100
0,-2.4992457162118455,0.9128318732802133,0,101
1,0.11897209616109378,-0.8800338198204307,1,101
0,-2.5127667824818944,0.7872092262024011,0,102
1,0.12948628990334252,-0.8396466969987041,1,102
0,-2.772646904097783,4.817112748123965,0,103
1,0.331573158930879,-2.1352427721135347,1,103
0,-2.5555372291976424,1.4504410762655797,0,104
1,0.16274526180912663,-1.0528727896728238,1,104
0,-2.546905822941007,1.3043894504969726,0,105
1,0.15603334458028417,-1.0059178409797285,1,105
0,-2.515554407482384,0.9409297728602812,0,106
1,0.131653990937454,-0.8890671696802683,1,106
0,-2.533114665385999,1.1445073652432274,0,107
1,0.14530912360782652,-0.9545164610188624,1,107
0,-2.5100885391223935,0.8866650097094122,0,108
1,0.1274036457532226,-0.8716212894568668,1,108
0,-2.5252081360725054,1.0559714943394933,0,109
1,0.13916088208822486,-0.9260525719391912,1,109
0,-2.5199354502352254,1.0390830919029312,0,110
1,0.13506075867133588,-0.920623025600736,1,110
0,-2.5162212379289564,1.0375002013245274,0,111
1,0.13217252877821858,-0.9201141333134752,1,111
0,-2.51340055201106,1.042882037402218,0,112
1,0.12997911905486575,-0.9218443696978548,1,112
0,-2.5021178083394595,1.0644093817129865,0,113
1,0.12120548016145419,-0.928765315235375,1,113
0,-2.4716409681188556,1.209462839988619,0,114
1,0.09750620997588362,-0.975399357514909,1,114
0,-2.501383768652369,1.067903018007102,0,115
1,0.12063467935843579,-0.9298885037796936,1,115
0,-2.4781475500842203,1.1554673719095345,0,116
1,0.10256583042424874,-0.9580400544604549,1,116
0,-2.5000298019674783,1.0730053636241188,0,117
1,0.11958181357395649,-0.9315288852229049,1,117
0,-2.488361442583944,1.0664685056094443,0,118
1,0.11050831383936617,-0.9294273144182115,1,118
0,-2.4884461222759064,1.063438234194114,0,119
1,0.11057416209937442,-0.9284530956234254,1,119
0,-2.488261779053642,1.062109785816719,0,120
1,0.11043081391105312,-0.9280260053731538,1,120
0,-2.4878907241135466,1.0616700965049628,0,121
1,0.11014227575501977,-0.9278846472132167,1,121
0,-2.4854216686184487,1.060591402505175,0,122
1,0.10822229937761614,-0.9275378518855454,1,122
0,-2.481005735144027,1.0604488253313125,0,123
1,0.10478840007000184,-0.9274920139576988,1,123
0,-2.4742077233665714,1.0621342170945207,0,124
1,0.09950215921719341,-0.9280338599204039,1,124
0,-2.470833629906325,1.0644850331136178,0,125
1,0.09687841108690984,-0.9287896368245135,1,125
0,-2.4708457288125842,1.0652526880951447,0,126
1,0.09688781938666689,-0.9290364344899421,1,126
0,-2.47109695841677,1.0653172323281563,0,127
1,0.09708317947731278,-0.9290571851740467,1,127
0,-2.471135539667142,1.0653108958288187,0,128
1,0.09711318086426951,-0.9290551480176663,1,128
0,-2.471135539667142,1.0653108958288187,0,129
1,0.09711318086426951,-0.9290551480176663,1,129
0,-2.5112116859525613,3.5722307716915846,0,130
1,0.12827702238917263,-1.735018748418318,1,130
0,-2.4788023743671195,1.5449014272500592,0,131
1,0.10307503208335232,-1.0832413727725756,1,131
0,-2.472260292679036,1.1356686009054866,0,132
1,0.09798780649238634,-0.9516748375599983,1,132
0,-2.4718024877656384,1.1130501771314802,0,133
1,0.09763181019302362,-0.9444031148233436,1,133
0,-2.471555134733128,1.108082976125092,0,134
1,0.097439464585461,-0.9428061817719263,1,134
0,-2.4708505312458837,1.1012009695264986,0,135
1,0.09689155383431439,-0.9405936472311986,1,135
0,-2.468560936523042,1.1553295997880269,0,136
1,0.09511112897532877,-0.9579957613355924,1,136
0,-2.4700743979988093,1.1195496445760786,0,137
1,0.09628802041715818,-0.9464926647259051,1,137
0,-2.4698221074609967,1.1184736562973705,0,138
1,0.09609183532783602,-0.9461467392755359,1,138
0,-2.469679294970518,1.1183500141157097,0,139
1,0.09598078208960092,-0.9461069888635458,1,139
0,-2.469108045008611,1.1178554453890592,0,140
1,0.09553656913666057,-0.9459479872155796,1,140
0,-2.4666400305206495,1.1171019691855135,0,141
1,0.09361740226277068,-0.9457057479642685,1,141
0,-2.462976652090494,1.117285179353188,0,142
1,0.09076870159105599,-0.9457646492190684,1,142
0,-2.4588262793959608,1.1187833294635157,0,143
1,0.08754130652166642,-0.9462462978223949,1,143
0,-2.4578044367257688,1.119911033550368,0,144
1,0.08674670559346467,-0.9466088496752787,1,144
0,-2.458017793714897,1.1201740671932292,0,145
1,0.08691261534311691,-0.9466934138226483,1,145
0,-2.4581181472970393,1.12018374480965,0,146
1,0.08699065186659584,-0.9466965251333237,1,146
0,-2.4581266219092326,1.1201812965804145,0,147
1,0.08699724185829155,-0.9466957380385039,1,147
0,-2.471135539667142,1.0653108958288187,0,148
1,0.09711318086426951,-0.9290551480176663,1,148
0,-2.57268200245185,5.0920044406374645,0,149
1,0.17607730708286987,-2.2236192297544735,1,149
0,-2.490315679737952,1.8258745244744037,0,150
1,0.11202795937952882,-1.1735729750048645,1,150
0,-2.476716626660688,1.286621676664099,0,151
1,0.10145312186969903,-1.0002055806449142,1,151
0,-2.4753804929479437,1.2493684253891253,0,152
1,0.10041412328476594,-0.9882288258976677,1,152
0,-2.470392196113363,1.0808944399883305,0,153
1,0.09653514522822194,-0.9340651882182861,1,153
0,-2.4736461577113436,1.1907932485260386,0,154
1,0.09906547693340449,-0.9693971668194409,1,154
0,-2.471960163924942,1.1711443447475396,0,155
1,0.09775442165385867,-0.9630801315660525,1,155
0,-2.472079083633489,1.1793174798251616,0,156
1,0.09784689548916792,-0.9657077581755592,1,156
0,-2.4719007029510482,1.179955473773155,0,157
1,0.09770818386557023,-0.9659128703948661,1,157
0,-2.4711871802212695,1.1825074495651264,0,158
1,0.09715333737118001,-0.9667333192720852,1,158
0,-2.463525004536364,1.1952514440583268,0,159
1,0.09119510907548166,-0.9708304568727399,1,159
0,-2.462766587627505,1.1917258968404727,0,160
1,0.09060535216149952,-0.9696970091082375,1,160
0,-2.46290973467171,1.1846291596870968,0,161
1,0.09071666555397498,-0.9674154396483191,1,161
0,-2.4627885049819627,1.184712221189629,0,162
1,0.09062239544096179,-0.967442143552294,1,162
0,-2.462303586222966,1.1850444671997573,0,163
1,0.09024531498890835,-0.967548959168188,1,163
0,-2.4543706542762345,1.18759169381929,0,164
1,0.08407654236653554,-0.9683678812075731,1,164
0,-2.4458493740614253,1.188363944305468,0,165
1,0.07745026087947894,-0.9686161563073257,1,165
0,-2.440486096633258,1.1873915538287676,0,166
1,0.07327969201701828,-0.9683035370899599,1,166
0,-2.4402113170780892,1.1867931522725765,0,167
1,0.07306601911417623,-0.9681111536486848,1,167
0,-2.440430913721424,1.1867022163152718,0,168
1,0.07323678091705663,-0.9680819181424914,1,168
0,-2.4404665628159408,1.1866976799629851,0,169
1,0.0732645022135136,-0.9680804597253916,1,169
0,-2.4404665628159408,1.1866976799629851,0,170
1,0.0732645022135136,-0.9680804597253916,1,170
0,-2.457882859438428,3.532631035245904,0,171
1,0.08680768832797751,-1.7222876091154735,1,171
0,-2.4437147350160697,1.6242186795854625,0,172
1,0.07579033199189573,-1.10874151694616,1,172
0,-2.441072310963681,1.268290501644811,0,173
1,0.07373554149821984,-0.9943121893321858,1,173
0,-2.4406177152844726,1.2070575547023628,0,174
1,0.07338204074982448,-0.9746260689834455,1,174
0,-2.4405857877865653,1.2064562001707793,0,175
1,0.0733572134254139,-0.9744327361737081,1,175
0,-2.440458077794956,1.2040507820444517,0,176
1,0.0732579041277718,-0.973659404934752,1,176
0,-2.439576923894069,1.2430274325228583,0,177
1,0.0725727049988287,-0.9861902248678471,1,177
0,-2.440294295797142,1.2112954570972714,0,178
1,0.07313054467089851,-0.9759885357719689,1,178
0,-2.4401764385630527,1.2073804205993888,0,179
1,0.073038897032438,-0.9747298689346625,1,179
0,-2.4401299576572995,1.2099760406911049,0,180
1,0.0730027527492396,-0.9755643492603138,1,180
0,-2.440091855104227,1.2102997456402085,0,181
1,0.072973123604831,-0.9756684189630412,1,181
0,-2.4400446416170567,1.2103721851413438,0,182
1,0.07293640965480318,-0.9756917079407661,1,182
0,-2.4395890376751828,1.2107321324449243,0,183
1,0.07258212486550297,-0.9758074293994148,1,183
0,-2.4386841501663903,1.211096686003859,0,184
1,0.07187847010985245,-0.9759246317486902,1,184
0,-2.4366557172125414,1.2114736624517948,0,185
1,0.07030112874905119,-0.9760458280015782,1,185
0,-2.434372348809278,1.2114313086116304,0,186
1,0.06852554557407578,-0.9760322114301685,1,186
0,-2.43335779482511,1.2110395905914937,0,187
1,0.06773661244273183,-0.9759062758273218,1,187
0,-2.4334589078089275,1.2108302012833267,0,188
1,0.06781523948888972,-0.9758389580951846,1,188
0,-2.4335693871035455,1.2107959161703639,0,189
1,0.0679011499256038,-0.9758279355837168,1,189
0,-2.433583987815008,1.2107953588872942,0,190
1,0.0679125036684252,-0.975827756419685,1,190
0,-2.4404665628159408,1.1866976799629851,0,191
1,0.0732645022135136,-0.9680804597253916,1,191
0,-2.474173916994355,5.200978247188349,0,192
1,0.09947587085057091,-2.2586538243271828,1,192
0,-2.447123707290038,1.9795111874879203,0,193
1,0.07844120243617364,-1.222966479467508,1,193
0,-2.4418345009967313,1.3496083500573202,0,194
1,0.07432823245290356,-1.0204555162547604,1,194
0,-2.4410199834632875,1.2526057230087302,0,195
1,0.07369485081109893,-0.9892696026971927,1,195
0,-2.440854091013528,1.2464691943274788,0,196
1,0.07356585023360428,-0.9872967359943016,1,196
0,-2.4407073868405162,1.2355065441686022,0,197
1,0.07345177076183633,-0.9837722926815936,1,197
0,-2.44070308565094,1.238150417694661,0,198
1,0.0734484260891883,-0.9846222862719675,1,198
0,-2.4406570722838397,1.238421448821319,0,199
1,0.07341264537139956,-0.9847094215748415,1,199
0,-2.4404730188154478,1.2395055733279485,0,200
1,0.07326952250024392,-0.9850579627863342,1,200
0,-2.4382365759668816,1.2505874414527387,0,201
1,0.07153042937447737,-0.9886207341453279,1,201
0,-2.438410261788045,1.245707299108494,0,202
1,0.07166549020011809,-0.987051790066938,1,202
0,-2.4386136524453836,1.2387871957007284,0,203
1,0.0718236499734596,-0.9848270075713479,1,203
0,-2.438541852883529,1.240102987013533,0,204
1,0.07176781750515797,-0.985250028631595,1,204
0,-2.438516786293629,1.240001238632171,0,205
1,0.07174832533069825,-0.9852173169791143,1,205
0,-2.4383915431185996,1.2398304242139284,0,206
1,0.07165093426842162,-0.9851624009026785,1,206
0,-2.438001271701874,1.2395891034444522,0,207
1,0.071347453077994,-0.9850848173476183,1,207
0,-2.436891063243024,1.2392616992627006,0,208
1,0.07048413752302876,-0.9849795583580293,1,208
0,-2.4342923332906574,1.2389656327910372,0,209
1,0.06846332424859736,-0.9848843743029815,1,209
0,-2.429707253120695,1.239029717116678,0,210
1,0.06489789381080117,-0.9849049771289135,1,210
0,-2.4252714825032684,1.2397387451066744,0,211
1,0.061448568828855285,-0.9851329264770763,1,211
0,-2.4241803059411624,1.2403656909366128,0,212
1,0.060600052776068364,-0.98533448677552,1,212
0,-2.4245613859949375,1.2405388873301828,0,213
1,0.06089638661813567,-0.9853901686464411,1,213
0,-2.424730401463997,1.2405500379271175,0,214
1,0.06102781570454346,-0.9853937535138084,1,214
0,-2.42474511965915,1.2405483803086566,0,215
1,0.061039260804530246,-0.9853932205968382,1,215
0,-2.42474511965915,1.2405483803086566,0,216
1,0.061039260804530246,-0.9853932205968382,1,216
0,-2.4326142185677133,3.5255152753211343,0,217
1,0.06715839585268867,-1.7199999239190813,1,217
0,-2.4261835029211705,1.6582147706090264,0,218
1,0.06215777024679101,-1.1196711091460219,1,218
0,-2.4250203520045783,1.3204681786280106,0,219
1,0.06125328580419459,-1.0110870806268044,1,219
0,-2.4247863497358346,1.2525204448861869,0,220
1,0.0610713219604775,-0.9892421861597346,1,220
0,-2.4247712702320507,1.2498646338636725,0,221
1,0.06105959590121844,-0.9883883547172939,1,221
0,-2.4247572427578965,1.248916670097041,0,222
1,0.061048687916743796,-0.9880835885786715,1,222
0,-2.4247008231906926,1.2489913366278602,0,223
1,0.06100481517412197,-0.9881075935365446,1,223
0,-2.1932989867488377,1.2859822256956273,0,224
1,-0.1189368914981318,-1.000000000000002,1,224
0,-2.417416920662987,1.2501557095409115,0,225
1,0.0553407380335807,-0.98848193425411,1,225
0,-2.4189481055985427,1.250632973606595,0,226
1,0.05653141151643654,-0.9886353725304692,1,226
0,-2.4214104626903334,1.2514190532525737,0,227
1,0.058446179110098855,-0.9888880936436449,1,227
0,-2.4214182098209904,1.2514388706804938,0,228
1,0.05845220340071828,-0.9888944648586624,1,228
0,-2.42474511965915,1.2405483803086566,0,229
1,0.061039260804530246,-0.9853932205968382,1,229
0,-2.4368525589088423,5.247355656244766,0,230
1,0.07045419594730963,-2.2735639552572766,1,230
0,-2.4271590353602885,2.0394039265024673,0,231
1,0.0629163596111122,-1.2422217289227402,1,231
0,-2.4251927183616275,1.3886756350321392,0,232
1,0.0613873205937984,-1.0330154747757114,1,232
0,-2.424880695877567,1.2854156529987482,0,233
1,0.06114468700382552,-0.999817849395561,1,233
0,-2.4248579268861734,1.2778394831127686,0,234
1,0.06112698147809065,-0.9973821444425071,1,234
0,-2.4247084216369315,1.244303305330367,0,235
1,0.06101072384539734,-0.986600412306023,1,235
0,-2.424805965578551,1.2661838144385413,0,236
1,0.061086575548222305,-0.9936348987565954,1,236
0,-2.4247745664969846,1.2625136236268977,0,237
1,0.06106215912866112,-0.9924549487194227,1,237
0,-2.424778019940634,1.2639718533251565,0,238
1,0.06106484458075062,-0.9929237630876598,1,238
0,-2.424768264971062,1.264093246679825,0,239
1,0.06105725896301853,-0.9929627905117662,1,239
0,-2.4247292450927636,1.2645788200984913,0,240
1,0.06102691649208995,-0.993118900208183,1,240
0,-2.4242389904322117,1.2705246317690575,0,241
1,0.06064568675908263,-0.995030452239603,1,241
0,-2.4242950057798764,1.2673985589161936,0,242
1,0.06068924517423511,-0.9940254337083496,1,242
0,-2.4243408137219737,1.2642630937966686,0,243
1,0.060724866150316005,-0.9930173956050996,1,243
0,-2.42432308945352,1.2649434649376725,0,244
1,0.06071108348045923,-0.9932361319036517,1,244
0,-2.4243174022462197,1.264886928966718,0,245
1,0.06070666101863491,-0.9932179558402128,1,245
0,-2.4243059624787975,1.2648680601066256,0,246
1,0.060697765275605185,-0.9932118895855383,1,246
0,-2.424220466241417,1.2648008994098272,0,247
1,0.060631282057039555,-0.9931902977199506,1,247
0,-2.4240167021562904,1.2647213959603816,0,248
1,0.06047283190037806,-0.9931647377142343,1,248
0,-2.42342113594501,1.2646024263491782,0,249
1,0.06000971024956601,-0.9931264895128821,1,249
0,-2.4220971614521245,1.2644914643627339,0,250
1,0.05898016686519595,-0.9930908157273092,1,250
0,-2.4197591717438223,1.2644933276771038,0,251
1,0.0571621093045318,-0.9930914147745996,1,251
0,-2.417489920175719,1.2647149169258776,0,252
1,0.05539750360255272,-0.9931626547334304,1,252
0,-2.4168754887786514,1.2649435967595724,0,253
1,0.054919712086632155,-0.9932361742838088,1,253
0,-2.417088533178829,1.2650160422851435,0,254
1,0.055085378762203915,-0.9932594651983626,1,254
0,-2.417191156304279,1.2650216753185228,0,255
1,0.05516518011824343,-0.9932612761935609,1,255
0,-2.4172010611306605,1.2650210286914758,0,256
1,0.05517288226698142,-0.9932610683058374,1,256
0,-2.4172010611306605,1.2650210286914758,0,257
1,0.05517288226698142,-0.9932610683058374,1,257
0,-2.420817579129243,3.527904232974247,0,258
1,0.05798514353025655,-1.7207679631890407,1,258
0,-2.4178549349714484,1.6741549339066473,0,259
1,0.05568134484735294,-1.1247958008148757,1,259
0,-2.4173196958420142,1.3392516825614977,0,260
1,0.05526513448398985,-1.0171258936754919,1,260
0,-2.417220984826021,1.2774874385383992,0,261
1,0.05518837524577866,-0.9972689636761852,1,261
0,-2.4172077209956293,1.269188157565055,0,262
1,0.05517806108270133,-0.9946007817217412,1,262
0,-2.4172062953203137,1.269150482794082,0,263
1,0.055176952455162194,-0.9945886694502838,1,263
0,-2.4172005926190763,1.268999783710182,0,264
1,0.05517251794500587,-0.9945402203644542,1,264
0,-2.4171929455559966,1.2687977030905049,0,265
1,0.05516657146850966,-0.9944752523431869,1,265
0,-2.416649932545649,1.2859822256956273,0,266
1,0.054744316013111916,-1.000000000000002,1,266
0,-2.4171521433633436,1.2700889542918992,0,267
1,0.055134843041912934,-0.9948903838666626,1,267
0,-2.417153408488966,1.2699979374416792,0,268
1,0.05513582682349027,-0.9948611223537589,1,268
0,-2.417151781648925,1.2699940185296679,0,269
1,0.05513456176709479,-0.9948598624409601,1,269
0,-2.4172010611306605,1.2650210286914758,0,270
1,0.05517288226698142,-0.9932610683058374,1,270
0,-2.422760420428459,5.2682046992884075,0,271
1,0.05949592747453561,-2.280266829951498,1,271
0,-2.4183108007761893,2.064122398043342,0,272
1,0.05603583326533303,-1.2501686076847252,1,272
0,-2.4173968287073655,1.4059893533344219,0,273
1,0.05532511421295514,-1.0385817582750698,1,273
0,-2.4172428403733863,1.2951054275044622,0,274
1,0.05520537046308047,-1.0029330688418985,1,274
0,-2.417234143669242,1.286952200437675,0,275
1,0.05519860776918727,-1.0003118425694133,1,275
0,-2.417211666530989,1.2758446462801978,0,276
1,0.05518112919304104,-0.9967408132650468,1,276
0,-2.417208040662866,1.2758710831415316,0,277
1,0.055178309660975165,-0.996749312598491,1,277
0,-2.417193537190382,1.2759768305868653,0,278
1,0.05516703153271178,-0.9967833099322677,1,278
0,-2.4171355233004377,1.2763998203681939,0,279
1,0.055121919019658565,-0.9969192992673788,1,279
0,-2.417113098447251,1.2765633240352383,0,280
1,0.055104481101204784,-0.9969718649697913,1,280
0,-2.4171131580612304,1.276346399103228,0,281
1,0.0551045274579689,-0.9969021245680747,1,281
0,-2.41711148905382,1.2762442607314706,0,282
1,0.055103229611562166,-0.9968692875354126,1,282
0,-2.4171098607118613,1.2762463257199186,0,283
