,0,1,2,vars,t
1,-0.06086103304210344,-0.12345525647741355,-0.12816667544810892,1,59
2,-0.0556417671496926,-0.12067289315666124,-0.13295633797617037,2,59
0,-0.8712732566007304,-0.1276369271700218,-0.08511010484350101,0,60
1,-0.060809399602111326,-0.12347815732748056,-0.12818656794867817,1,60
2,-0.05559076885652226,-0.12069582664546827,-0.13297614746154252,2,60
0,-0.8711267866583763,-0.12761694430105638,-0.08514354105689557,0,61
1,-0.06072836313423436,-0.12347971419799496,-0.12820306136261575,1,61
2,-0.055510781148199725,-0.120697721898419,-0.13299258819680954,2,61
0,-0.8711148770138183,-0.12758206773357536,-0.08513450122842818,0,62
1,-0.060721742415001854,-0.12346645335295692,-0.12819915944639662,1,62
2,-0.0555041657271074,-0.1206845936949426,-0.13298870346556502,2,62
0,-0.8711148770138183,-0.12758206773357536,-0.08513450122842818,0,63
1,-0.060721742415001854,-0.12346645335295692,-0.12819915944639662,1,63
2,-0.0555041657271074,-0.1206845936949426,-0.13298870346556502,2,63
0,-0.9002861368043742,-0.564537030053272,-0.3663760926604385,0,64
1,-0.07693890978160679,-0.3335899192973296,-0.2696150394099615,1,64
2,-0.0717096284837351,-0.3304068482825895,-0.27397566727053263,2,64
0,-0.8766551543871147,-0.21056962837615484,-0.13854859567027886,0,65
1,-0.06380174670913404,-0.1633736185672278,-0.1550572110222332,1,65
2,-0.05858194705293841,-0.16051555986201665,-0.15976529423012464,2,65
0,-0.8774360032621504,-0.20746436415400069,-0.13793941724602662,0,66
1,-0.06423580500876844,-0.16229382644067014,-0.1553885825394291,1,66
2,-0.059015593890460044,-0.15945046941465896,-0.16010096229448942,2,66
0,-0.8805593987622871,-0.19504330726538516,-0.13550270354901772,0,67
1,-0.06597203820730604,-0.1579746579344388,-0.15671406860821316,1,67
2,-0.06075018124054609,-0.15519010762522736,-0.16144363455194866,2,67
0,-0.8865436749405032,-0.18983527328084157,-0.1052639881425068,0,68
1,-0.06929722932786603,-0.15863684277305645,-0.1488641605358429,1,68
2,-0.06406880032474549,-0.1559478327339191,-0.1536786831983561,2,68
0,-0.8860840047958897,-0.17944401954180647,-0.12322962907010275,0,69
1,-0.06904023913238855,-0.15367177192758621,-0.15847983692047185,1,69
2,-0.06380832892978248,-0.15099321707651403,-0.16327003432612358,2,69
0,-0.8858985853612473,-0.18161235437586057,-0.12055861970934724,0,70
1,-0.0689368024174446,-0.15453446855747907,-0.15734839975364337,1,70
2,-0.06370406269489048,-0.15184876336537795,-0.16214378818819591,2,70
0,-0.8839147100274913,-0.18695376747624814,-0.11294226162706804,0,71
1,-0.06783047894613736,-0.15560912743544392,-0.154976540275656,1,71
2,-0.06258984382390555,-0.1528757005903193,-0.15979124295053315,2,71
0,-0.8818405100559675,-0.18557559543907723,-0.11216971300915803,0,72
1,-0.06667287644239968,-0.15303036999923275,-0.1561734247233247,1,72
2,-0.06142168254474911,-0.1502432938634835,-0.1609976775374882,2,72
0,-0.8845632463227726,-0.17836049458725972,-0.11742335591353299,0,73
1,-0.06818257919330872,-0.14766753009231678,-0.16012776739481907,1,73
2,-0.06292028677830146,-0.1448328172301301,-0.16495093997220164,2,73
0,-0.8855683833689244,-0.17442671235737578,-0.12101729691880085,0,74
1,-0.06874062335828875,-0.1454512140311244,-0.1619847540128523,1,74
2,-0.06347604838884356,-0.1426108088887406,-0.16680270882050235,2,74
0,-0.8856644943766138,-0.17367031253661422,-0.12178434406093004,0,75
1,-0.06879409701754204,-0.14514219958769875,-0.1622856901076002,1,75
2,-0.06352959174232709,-0.14230405740777177,-0.16710202752378633,2,75
0,-0.8856133203425648,-0.17360816532513687,-0.12186016305426209,0,76
1,-0.06876561801714288,-0.14513492430531996,-0.16230576190403892,1,76
2,-0.06350105762942214,-0.1422974872144282,-0.16712188836019023,2,76
0,-0.8853991998182599,-0.17348659910134148,-0.12201205057463467,0,77
1,-0.06864630587829552,-0.14512375602646452,-0.16234612352927,1,77
2,-0.0633811312131365,-0.14228778594644403,-0.16716182817358738,2,77
0,-0.8850026671521375,-0.17332252179138408,-0.12220039617701163,0,78
1,-0.06842507070288914,-0.1451013655598602,-0.16239828807971848,1,78
2,-0.06315805006833224,-0.14226716579429258,-0.16721348083110646,2,78
0,-0.8843787786257111,-0.1731079242368074,-0.12241156651829488,0,79
1,-0.06807637355403165,-0.14506261255853872,-0.16245452171552763,1,79
2,-0.06280489037925943,-0.14223045682427765,-0.16726912864495816,2,79
0,-0.8835784370033897,-0.1728564251013673,-0.12260803731008704,0,80
1,-0.06762757122303732,-0.14501510086649794,-0.16249517130327093,1,80
2,-0.06234660154532191,-0.1421852806095918,-0.16730917156432515,2,80
0,-0.8829122730647713,-0.17254328185048745,-0.12272315599114883,0,81
1,-0.06724995446508733,-0.1449642452326196,-0.1624696431445459,1,81
2,-0.06195080535523013,-0.14213757082173406,-0.16728302734996145,2,81
0,-0.8833260894669148,-0.17189388093469615,-0.12275788578219088,0,82
1,-0.06746818971736004,-0.14486167347992643,-0.16230760990123277,1,82
2,-0.06213891577713355,-0.14204160589587236,-0.1671199932497152,2,82
0,-0.8848562788045498,-0.17296649152830507,-0.12309476340061634,0,83
1,-0.06831072100545191,-0.14559809489501152,-0.1623581962597705,1,83
2,-0.06296018134340614,-0.14278336568064598,-0.16716943845351323,2,83
0,-0.8853714325739334,-0.17224153471274833,-0.12231363584770093,0,84
1,-0.06859730556998371,-0.14519196228142892,-0.1620179256873577,1,84
2,-0.06324705438037594,-0.14237625030971135,-0.16683063641568227,2,84
0,-0.885878868526448,-0.17202117913390869,-0.12185789095448037,0,85
1,-0.06888003520569629,-0.14503544058428763,-0.16183498569719496,1,85
2,-0.06353117996652738,-0.14221848194238262,-0.16664863555829756,2,85
0,-0.8859182759888612,-0.17206679733416058,-0.12185519362828263,0,86
1,-0.06890219367892794,-0.14504372073047578,-0.16184174526387143,1,86
2,-0.0635539581745091,-0.14222632878703556,-0.16665544209713984,2,86
0,-0.8859257367370913,-0.17210257007470314,-0.1218861143626106,0,87
1,-0.0689064651829927,-0.14504711117349375,-0.16186126895973163,1,87
2,-0.06355854066658007,-0.14222929052027733,-0.1666749396325442,2,87
0,-0.8711148770138183,-0.12758206773357536,-0.08513450122842818,0,88
1,-0.060721742415001854,-0.12346645335295692,-0.12819915944639662,1,88
2,-0.0555041657271074,-0.1206845936949426,-0.13298870346556502,2,88
0,-1.0801931606684314,-3.876254498973489,-2.788856214319274,0,89
1,-0.17695157379005558,-1.974956952653784,-1.5032188803726891,1,89
2,-0.17164255394326397,-1.9701324059616088,-1.5039669640823299,2,89
0,-0.9043212795338083,-0.722956792891458,-0.5145472070226307,0,90
1,-0.07918169195163842,-0.4175253948510953,-0.3465836684824081,1,90
2,-0.07394959200341798,-0.4144191098788253,-0.35073133638005494,2,90
0,-0.8957444920546173,-0.48477710932081025,-0.3331642992302338,0,91
1,-0.07441402684153699,-0.30283035160556304,-0.2592740408917937,1,91
2,-0.069186445882144,-0.2999382089308175,-0.26371889916661334,2,91
0,-0.8959976909271403,-0.3705585656196542,-0.26769679894520626,0,92
1,-0.07455514065288542,-0.24886785675228973,-0.2294297890957389,1,92
2,-0.06932835314303136,-0.24610819162583705,-0.2339907269532447,2,92
0,-0.8998144160184716,-0.3617939104824364,-0.2694553311745035,0,93
1,-0.07667717028601102,-0.24523406530256242,-0.23188894727432,1,93
2,-0.0714493561127893,-0.24249909886956994,-0.23645552013035126,2,93
0,-0.9672366028483229,-0.5658556534604693,-0.185568336902048,0,94
1,-0.11416101238214116,-0.341848206092281,-0.2158645372443428,1,94
2,-0.10891083939167993,-0.33888243978028953,-0.220697171441342,2,94
0,-0.945254966606831,-0.4264537322147395,-0.22425107721237267,0,95
1,-0.1019405168140856,-0.2751983165362049,-0.2268772625882797,1,95
2,-0.09669852258575196,-0.27237160866470106,-0.23160634274416136,2,95
0,-0.9400595875148903,-0.38768629145836914,-0.2323368119026297,0,96
1,-0.09905237132542709,-0.25653093123146176,-0.22878046455038661,1,96
2,-0.09381276496734813,-0.25373910738762223,-0.2334857933651525,2,96
0,-0.9391078167393097,-0.36924751473194883,-0.23464476461797407,0,97
1,-0.09852354089723783,-0.24749267396547625,-0.22924790270679846,1,97
2,-0.09328504435060361,-0.24471286826840735,-0.2339460517534639,2,97
0,-0.9417025916236043,-0.28739688140664715,-0.3310473777574819,0,98
1,-0.09996835956137978,-0.20661294902929717,-0.28094157213699333,1,98
2,-0.09473466899924353,-0.20386475443852636,-0.2855097027992321,2,98
0,-0.9488054702118769,-0.3644231242072881,-0.2680670087180033,0,99
1,-0.10391646512370885,-0.2434125734305988,-0.25179083141796216,1,99
2,-0.09867841614798559,-0.24058675037326882,-0.25646830670627746,2,99
0,-0.9473703525752273,-0.35819398105100253,-0.27064835689728595,0,100
1,-0.10311866661212754,-0.23999030821300643,-0.25352388674154075,1,100
2,-0.09788125909539588,-0.23715797268184963,-0.2581997228718973,2,100
0,-0.9351761628626735,-0.3185633436637037,-0.2773160184103263,0,101
1,-0.09634004223102734,-0.21623932038313334,-0.2615740009084728,1,101
2,-0.09110876175430138,-0.2133088581820874,-0.26626447470710624,2,101
0,-0.9343157615343096,-0.315775939742021,-0.2772983311577839,0,102
1,-0.09586286462390195,-0.21307251648664086,-0.2622767011390674,1,102
2,-0.09063483201548239,-0.21009226772727585,-0.2669709597248703,2,102
0,-0.9375777010152964,-0.3169081919698169,-0.2866274351371417,0,103
1,-0.09767998916226335,-0.21065325213581698,-0.26661645764696795,1,103
2,-0.09246006761415189,-0.20758702041135269,-0.2712946341264265,2,103
0,-0.9399749064905585,-0.3181089860288332,-0.28766509204919843,0,104
1,-0.09901403491072788,-0.21109399123281833,-0.26699223667257116,1,104
2,-0.09379662010352185,-0.20802273899752277,-0.2716680597289556,2,104
0,-0.942892926960189,-0.3186305256268955,-0.28829708721396413,0,105
1,-0.1006381890126811,-0.21130035887549473,-0.26724345973954006,1,105
2,-0.09542452173427209,-0.20822735433438816,-0.27191796745324,2,105
0,-0.9452348506644517,-0.31830324388304576,-0.2881065475516441,0,106
1,-0.10194224709887992,-0.21114069031828323,-0.2671849660081778,1,106
2,-0.0967329976838495,-0.20806792079991943,-0.2718599613635346,2,106
0,-0.9478305301285876,-0.3173653154941017,-0.28703980820113656,0,107
1,-0.10338888528246358,-0.2107012460625498,-0.26679264664366636,1,107
2,-0.09818777931016821,-0.20762966986900747,-0.2714700296523144,2,107
0,-0.949549290611787,-0.31642480389299726,-0.2856334219830485,0,108
1,-0.1043493954103998,-0.21025840964686962,-0.2663093866579871,1,108
2,-0.09916027603921398,-0.20718796753094748,-0.2709900969469489,2,108
0,-0.9504822523639292,-0.3160290977709729,-0.28358734774527117,0,109
1,-0.10487795390908868,-0.21006630416127528,-0.26562209088918715,1,109
2,-0.09971355128043574,-0.2069961732820031,-0.27030772514904056,2,109
0,-0.9493989679688285,-0.31820228718358085,-0.2813324925469598,0,110
1,-0.10429374470821934,-0.21107712629998743,-0.26480157148304867,1,110
2,-0.09917546117432109,-0.20800401911378763,-0.2694922989753021,2,110
0,-0.9445000328535618,-0.31890513538042803,-0.28348300760912687,0,111
1,-0.10159305789085388,-0.2111102094212391,-0.26548134925870104,1,111
2,-0.09653448050828237,-0.20802771809658482,-0.2701666764712405,2,111
0,-0.9417645938050324,-0.32815865511203157,-0.2837162514594598,0,112
1,-0.10007883047729095,-0.21606771862786694,-0.2653910077250295,1,112
2,-0.0950377887689574,-0.21299128082617008,-0.2700748827989744,2,112
0,-0.9408468628409954,-0.3251598903076571,-0.2839763134518354,0,113
1,-0.0995633823764181,-0.21440233973444503,-0.2654826998317058,1,113
2,-0.09450938872243503,-0.21132225459985784,-0.2701659719460674,2,113
0,-0.9399924230019634,-0.3250572837457465,-0.2838065853582939,0,114
1,-0.0990867763125264,-0.21432223707152934,-0.2653800871595276,1,114
2,-0.09402907527337616,-0.21124136451193082,-0.27006352692922014,2,114
0,-0.9397539643989858,-0.32519174688127983,-0.2837430499650336,0,115
1,-0.0989540573439804,-0.21437574804209042,-0.26535613933433144,1,115
2,-0.09389606469937657,-0.21129443245514704,-0.2700397182446495,2,115
0,-0.9396220195335099,-0.32528001843885856,-0.2837623978665287,0,116
1,-0.09888075753166584,-0.21439826319363253,-0.26538218785602113,1,116
2,-0.09382295027927054,-0.21131629525993662,-0.2700658234418513,2,116
0,-0.9396000729000145,-0.325257291207507,-0.283884820296286,0,117
1,-0.0988686654725423,-0.21436429887177985,-0.2654600085239956,1,117
2,-0.09381114265470566,-0.21128169159769336,-0.2701435432899053,2,117
0,-0.9396337380005633,-0.3251741638932799,-0.28401334525110383,0,118
1,-0.09888741826488164,-0.21431323161912785,-0.2655306015797334,1,118
2,-0.09382997666578374,-0.2112303827412228,-0.27021397184669044,2,118
0,-0.9396509617660328,-0.32515700648224166,-0.2840287178233401,0,119
1,-0.09889701713747012,-0.21430507806178084,-0.265538832561931,1,119
2,-0.09383962863668086,-0.21122224772134002,-0.27022218203142445,2,119
0,-0.8711148770138183,-0.12758206773357536,-0.08513450122842818,0,120
1,-0.060721742415001854,-0.12346645335295692,-0.12819915944639662,1,120
2,-0.0555041657271074,-0.1206845936949426,-0.13298870346556502,2,120
0,-1.2605074001561491,-3.4509002851068566,-2.2555736908077546,0,121
1,-0.2771814215673105,-1.7268623919197363,-1.221226660050286,1,121
2,-0.27176917812722756,-1.7211802350182526,-1.2227149382506448,2,121
0,-1.013007855399041,-1.3385850838664668,-0.8760333056742641,0,122
1,-0.13959872836063067,-0.7077371101648454,-0.5264937293217168,1,122
2,-0.1343102159366369,-0.7038983945334352,-0.5300803061249444,2,122
0,-0.9981700078853428,-1.1185928854369092,-0.8062466309171075,0,123
1,-0.13134855613715515,-0.6066856700982924,-0.49429010405110596,1,123
2,-0.12606251575998834,-0.6031847657906885,-0.4979983569700305,2,123
0,-0.9294541915223713,-0.6457791352225671,-0.501503377083015,0,124
1,-0.09314640808685982,-0.3864029308799007,-0.3528489978909833,1,124
2,-0.08788542836292854,-0.3835392123846335,-0.35708428079765814,2,124
0,-0.9396497052710213,-0.7468567277193285,-0.5713216461849023,0,125
1,-0.0988148345828997,-0.43419797464490884,-0.38769157648563046,1,125
2,-0.09355087546099496,-0.4312181949280013,-0.39181898708658147,2,125
0,-0.9361990298394558,-0.7283066111633906,-0.5614024518806955,0,126
1,-0.0968996090982463,-0.42595162904969414,-0.3849454824827815,1,126
2,-0.09164491160737837,-0.4230082010912396,-0.38909985789639884,2,126
0,-0.9426971481571594,-0.6704589650264995,-0.5199655088282887,0,127
1,-0.10052570050971826,-0.3996170869312242,-0.3761195154249367,1,127
2,-0.09530286048449657,-0.39676928744067946,-0.3804005065489454,2,127
0,-0.9703950020671754,-0.6393776223658597,-0.5929292806371873,0,128
1,-0.11593654006335696,-0.3832507061120166,-0.41726871269811794,1,128
2,-0.1107349908132531,-0.38039074867283457,-0.4214619862023785,2,128
0,-1.011433430647926,-0.5977953694186635,-0.6701502528524031,0,129
1,-0.13877026987205981,-0.35804534641733193,-0.46066275685842445,1,129
2,-0.13360105993950203,-0.35507426883271226,-0.464762370491662,2,129
0,-1.0999890067870566,-0.7903580991832779,-0.7793782896399234,0,130
