,0,1,2,vars,t
1,-0.4212376805360713,-1.0073099733730841,-0.43985116984112077,1,28
2,-0.8633041187622379,-1.5984519704526459,-1.9406445076015009,2,28
0,0.07675752768608775,0.08512443325249199,-0.005755525945345268,0,29
1,-0.7305685569455932,-0.7008157851006406,-0.23524056434079252,1,29
2,-1.4842700845883736,-0.9702802400473598,-1.5182760898400252,2,29
0,0.12200749417290538,1.4383642014585092,-0.045277636845495614,0,30
1,-1.0902770784374056,-11.494559281686735,0.05672973409269541,1,30
2,-2.2131871677048127,-23.35987663209393,-0.9156816861132376,2,30
0,0.08088051000414337,0.20842582040457533,-0.00935661069888124,0,31
1,-0.7633436502530483,-1.6842952666837092,-0.20863748656414138,1,31
2,-1.5506858739988079,-3.010323961622595,-1.4633702796390253,2,31
0,-0.10286304199925293,1.856740352431605,-0.08306772669168307,0,32
1,0.6981882083465013,-14.831132294086693,0.35082048941337013,1,32
2,1.4819249454003964,-30.280713055258996,-0.30849506463145293,2,32
0,0.07938820646545852,0.22181287852007078,-0.009955267675071757,0,33
1,-0.7514735784017732,-1.7910694702116905,-0.2040937564130868,1,33
2,-1.5260560254522866,-3.2318049208299047,-1.4539907702559192,2,33
0,-0.1386741683609902,1.8710698981025842,-0.07122136787744633,0,34
1,0.9830499876315919,-14.94507570604297,0.2565791765930578,1,34
2,2.07404948656974,-30.516881049195938,-0.5030960371209922,2,34
0,0.07927044075778454,0.2227035682605821,-0.009988354747760705,0,35
1,-0.750536840024079,-1.7981733589699431,-0.20384496762499932,1,35
2,-1.524111769944376,-3.246540366602173,-1.453477234661994,2,35
0,-0.1534355319679362,1.8723993898111966,-0.047959703129025595,0,36
1,1.1004798412014631,-14.955431862326124,0.07165979380592369,1,36
2,2.3189180554593913,-30.538231742592608,-0.8849383613072308,2,36
0,0.07918525567859194,0.2233074610938892,-0.010002254658798847,0,37
1,-0.749859251044604,-1.8029897463380535,-0.20374411548680166,1,37
2,-1.522704978377395,-3.256530848856839,-1.4532691135365081,2,37
0,-0.13727543996503055,1.892999453921161,-0.046526164480421905,0,38
1,0.9719171441694043,-15.11984499629013,0.05985108759859708,1,38
2,2.0503830145460933,-30.87933009657396,-0.9093278551272918,2,38
0,0.0791807179519196,0.22334246331849908,-0.010003020319829671,0,39
1,-0.7498231569599506,-1.8032689113340892,-0.2037385896661587,1,39
2,-1.522630074725072,-3.257109913395556,-1.4532577107423756,2,39
0,0.0791807179519196,0.22334246331849908,-0.010003020319829671,0,40
1,-0.7498231569599506,-1.8032689113340892,-0.2037385896661587,1,40
2,-1.522630074725072,-3.257109913395556,-1.4532577107423756,2,40
0,-16.60486756787306,11.25549438877847,5.549461607132164,0,41
1,131.95178049998535,-89.55896275845376,-44.41567972034194,1,41
2,273.30332993710357,-185.163356936512,-92.74726840741403,2,41
0,-0.036726917115201575,0.29998517121977125,0.028619763921014705,0,42
1,0.17208313256805036,-2.4129263975291813,-0.5108883563410155,1,42
2,0.38664437319691036,-4.520851334852473,-2.0874966373123534,2,42
0,-0.012233459794654776,0.3108368196688862,0.04572977045636161,0,43
1,-0.022742673901929866,-2.4992804195132634,-0.6469641805667011,1,43
2,-0.017617751226886944,-4.6998702017484915,-2.36848208916602,2,43
0,0.022750840746223005,0.3162416923994655,0.10428038853084587,0,44
1,-0.30103669792202836,-2.5424406971099973,-1.1126351257246867,1,44
2,-0.5968319902288255,-4.789424433640741,-3.330054761961364,2,44
0,0.023955884615133326,0.3036956793983644,0.13914425199892508,0,45
1,-0.31065207643749565,-2.442805047310219,-1.3899529452912602,1,45
2,-0.6191990547352538,-4.58297851388576,-3.902693999977664,2,45
0,0.011765414878257796,0.28149903102006885,0.1734266714065841,0,46
1,-0.21374526861434393,-2.266528031229669,-1.6627290169997098,1,46
2,-0.4228014208241449,-4.2177311854511,-4.465956008531331,2,46
0,-0.008558012804070156,0.2575257784995217,0.20001462561483638,0,47
1,-0.05219297552509341,-2.076336553123472,-1.8744750156254755,1,47
2,-0.09591488322321147,-3.8237563360270204,-4.903198109906327,2,47
0,-0.03639837663800927,0.23800889473376102,0.21472921984529356,0,48
1,0.1690252603940613,-1.9222257072131905,-1.9922585547256582,1,48
2,0.34476788081874776,-3.5049071912497207,-5.1464216824389055,2,48
0,-0.028377330200245833,0.2706408506494157,0.1836558705046309,0,49
1,0.1049490602704211,-2.183423720733572,-1.7463628323892018,1,49
2,0.18981592355548607,-4.0471989605847565,-4.638683658974804,2,49
0,-0.04930821876229877,0.25359702463130807,0.106319277703736,0,50
1,0.27133301381818475,-2.0487131778308454,-1.1320588038758987,1,50
2,0.5267118508941872,-3.7684200824230443,-3.3702061934294716,2,50
0,-0.045136659714246526,0.28058171203339427,0.10097389194510331,0,51
1,0.23819038370565349,-2.263246322158148,-1.0895007990101602,1,51
2,0.46104005694616274,-4.213057287279921,-3.282326772232404,2,51
0,-0.03972323569244756,0.2918042385900382,0.09579261804580035,0,52
1,0.19516026440639767,-2.352519937729625,-1.0483320169217782,1,52
2,0.37409661110319914,-4.398111887963782,-3.1973171120967105,2,52
0,-0.03324297467183493,0.30533904184784033,0.08676610179146052,0,53
1,0.1436497942618321,-2.4604557245237904,-0.9768176731058795,1,53
2,0.2699945926181789,-4.621993416927092,-3.049649515168442,2,53
0,-0.022696471917037605,0.32849496710041576,0.06359770632102792,0,54
1,0.05981010402033434,-2.645951394040945,-0.7937294861906898,1,54
2,0.09996620340843049,-5.007191743126751,-2.6716031037187733,2,54
0,-0.00586138800733877,0.3614298958701398,0.021941260643949762,0,55
1,-0.07402290256973164,-2.9118505463555753,-0.46583942893031877,1,55
2,-0.17161597193944986,-5.560443029363511,-1.9945826894889778,2,55
0,0.015719925560424824,0.6044379712591567,-0.03682467387059666,0,56
1,-0.24558774765342012,-4.8543712594679835,-0.0066707608206513225,1,56
2,-0.5198442036929957,-9.59207642892755,-1.0465471008466662,2,56
0,-0.004882250318636283,0.3724550989712065,0.019275067915953386,0,57
1,-0.08180674785562596,-2.9999821253403756,-0.4450070849209718,1,57
2,-0.1874149818055328,-5.743357020958549,-1.9515706007133942,2,57
0,0.011332821218654136,0.5316630339530537,-0.024514407758809805,0,58
1,-0.2107106017497889,-4.273327027450814,-0.10271184516615058,1,58
2,-0.44897286600071223,-8.386505122013522,-1.2448390551724664,2,58
0,-0.004066669980810318,0.380462887348745,0.017072559263311436,0,59
1,-0.08829031152441977,-3.064028408642018,-0.42779043147397394,1,59
2,-0.20057073428324135,-5.876301215267445,-1.9160236497585557,2,59
0,-0.014163777159749395,0.34012197514619524,0.016280136791900882,0,60
1,-0.007969062225545982,-2.7442570402358433,-0.42240572198642057,1,60
2,-0.03335643197854489,-5.2140512221986866,-1.9049169960018548,2,60
0,-0.035005932086462466,0.3159355726142176,0.06977853982950367,0,61
1,0.15777451692487526,-2.552908158321212,-0.848611767122129,1,61
2,0.3074398256935446,-4.817962505595211,-2.785007491799659,2,61
0,-0.058772070453008626,0.30413574503959695,0.14454587840175695,0,62
1,0.34670615028063584,-2.46353864301352,-1.4467307464315646,1,62
2,0.6907657317593012,-4.635092850442059,-4.0201212543392,2,62
0,-0.07196582368550143,0.3110777966207996,0.20745890564262023,0,63
1,0.4515453019989827,-2.5274887855705286,-1.9540819140344834,1,63
2,0.8997891091134326,-4.772281178682517,-5.067854077643203,2,63
0,-0.08578272090231544,0.32496695510094853,0.28608264361405267,0,64
1,0.5613268263558548,-2.661774597371182,-2.5987211399857273,1,64
2,1.1179300009774176,-5.063258232242573,-6.399241390289519,2,64
0,-0.21014238409838165,0.3232660061189002,0.3485845938630547,0,65
1,1.5503359250378412,-2.7043056220799637,-3.1416543771571015,1,65
2,3.1563489789538566,-5.1811409443288285,-7.520970479505615,2,65
0,-0.0492715657905539,0.23710091784205586,0.29128907625323713,0,66
1,0.27078911971415126,-2.019812296353509,-2.686741186909252,1,66
2,0.5054159300145382,-3.7627570812178672,-6.581622120558328,2,66
0,-0.0369309767224479,0.1971516282655417,0.13815408052840014,0,67
1,0.17273530980100962,-1.7001544056591469,-1.4675935571843994,1,67
2,0.3104005772113112,-3.0991509355923657,-4.064164929284473,2,67
0,-0.07386277486715842,0.17195263080086592,0.04051669458830097,0,68
1,0.4665261042876448,-1.5005146488870666,-0.6919036189358775,1,68
2,0.9222491443805644,-2.6857511077177127,-2.4624396447809795,2,68
0,-0.08422724118892896,0.17321708980417402,0.014621601448982008,0,69
1,0.548937862171377,-1.513405156148684,-0.48828119241375645,1,69
2,1.090914667461561,-2.7139730460612115,-2.0420071803490703,2,69
0,-0.11043325034828466,0.17667847528526417,-0.02745333161056835,0,70
1,0.7572693580080666,-1.5512751348614737,-0.16203340543516903,1,70
2,1.5139075361970755,-2.7979524846596973,-1.3684447284823091,2,70
0,-0.10559701346049924,0.1969400541069358,-0.040454413948840244,0,71
1,0.7187757932324603,-1.7181949647179509,-0.0632648509083766,1,71
2,1.432021361322025,-3.147003292067814,-1.1645579569560007,2,71
0,-0.10376491635752831,0.21508691303651198,-0.048740651144939785,0,72
1,0.7041233783990251,-1.8895602134250957,-0.0181693310745003,1,72
2,1.3952600425871622,-3.5165437863202316,-1.0717190340844394,2,72
0,-0.08877616784588058,0.23742033363816306,0.17831629717479766,0,73
1,0.5849607907905858,-2.119196674820884,-1.8330691590742292,1,73
2,1.1528643086665904,-4.020110549151484,-4.819461335249256,2,73
0,-0.07146375586128445,0.1952476513287645,0.11682561253150324,0,74
1,0.4473711267461917,-1.7957912399206293,-1.346201231560143,1,74
2,0.8766921860157074,-3.356125855079254,-3.8141480002881876,2,74
0,-0.10051540713843563,0.05241859835242996,0.03487590045440068,0,75
1,0.6786765527752173,-0.7112334940834985,-0.7036693456055161,1,75
2,1.3744585023520712,-1.1353238484821504,-2.4874960314082295,2,75
0,-0.10464307016163837,0.07239231059670423,0.03434872153481704,0,76
1,0.7114541117542075,-0.867417108234255,-0.6989898683863074,1,76
2,1.4381009972179384,-1.457641948283215,-2.477826750113729,2,76
0,-0.07468197889770851,0.09262831072984724,0.02304225535636579,0,77
1,0.4730831369750601,-1.0427124897122113,-0.6115695085696822,1,77
2,0.9391253387066605,-1.8286024357150181,-2.2973444558690668,2,77
0,-0.11586514841951874,0.1009700137797462,-0.0037277105485555495,0,78
1,0.8005967308299352,-1.1329454351802526,-0.40286267267554215,1,78
2,1.6134801023441907,-2.02830311751501,-1.8664382828306882,2,78
0,-0.11517924139361943,0.07698758667884664,-0.016957854571140643,0,79
1,0.7951476098097492,-0.9649506069774406,-0.3016352287790472,1,79
2,1.6027102036449723,-1.6921454998212322,-1.6574655416829716,2,79
0,-0.1294213291462781,0.08647344253678449,-0.0205328590145424,0,80
1,0.9084596399655543,-1.0487177275509318,-0.2745804656907291,1,80
2,1.8400412504081252,-1.8701903621379152,-1.6016181792500361,2,80
0,-0.12377904539557037,0.07105511932390994,-0.01647994441829512,0,81
1,0.8635692388998952,-0.9262436286762634,-0.30681582930782614,1,81
2,1.7460500915344979,-1.616408293855151,-1.6681816038888224,2,81
0,-0.12308630151126042,0.06683323520783899,-0.015186754738210514,0,82
1,0.8580555269997128,-0.8923942003937373,-0.3169993131567694,1,82
2,1.7343302675859178,-1.5461016183434397,-1.6892083045717803,2,82
0,-0.12083018222567858,0.053077616122454645,-0.010963152006261327,0,83
1,0.8400987329276872,-0.7820149927797316,-0.35004025287047325,1,83
2,1.6961769772960371,-1.3167910096417519,-1.7574277598166057,2,83
0,-0.11796098183510206,0.03520994104886947,-0.004101408794784742,0,84
1,0.8172615432469076,-0.6387779039947507,-0.4034418685942256,1,84
2,1.6475910396812543,-1.0192915884295042,-1.867682006969602,2,84
0,-0.11340334860778462,0.004657939192762575,0.010313582837575016,0,85
1,0.7809826165905074,-0.39418920780861494,-0.5148246501432524,1,85
2,1.57018589714604,-0.5114628511620967,-2.0976345322549754,2,85
0,-0.10665560500313713,-0.04119441601180303,0.03706797016838521,0,86
1,0.7272675842910427,-0.02757309825317429,-0.7193716653435274,1,86
2,1.4553594854477971,0.2494827174515449,-2.51989676877932,2,86
0,-0.11742979617630028,-0.00916668834147153,0.035224565182623915,0,87
1,0.8129641233690894,-0.2822631460798757,-0.7041609335976095,1,87
2,1.632898696903907,-0.27841675534054977,-2.4884804569014123,2,87
0,-0.17559828693583365,1.437421228029907,1.79833832435668,0,88
1,1.275542816431257,-11.793854164594327,-14.68779277066801,1,88
2,2.584355209191699,-24.142926806328333,-31.36302072409778,2,88
0,-0.11866365684514771,0.021518101838429594,0.07262345062282387,0,89
1,0.8227762681946402,-0.5264451629779522,-1.0007794826795022,1,89
2,1.6530808393886354,-0.7846269036304272,-3.1009625602100432,2,89
0,-0.14522568222926568,0.07493150728639943,0.051492056269195764,0,90
1,1.0340435867037554,-0.9527242989273779,-0.8295559401033773,1,90
2,2.090476968909109,-1.668990888016366,-2.7473573942320257,2,90
0,-0.14341920256982224,0.07892405483233281,0.014665926067947149,0,91
1,1.019727158203666,-0.9985062209172899,-0.5393947651730726,1,91
2,2.0649796434173595,-1.7713253509958775,-2.1482348088095287,2,91
0,-0.12696020581074813,0.07368174199513251,0.010648597282786994,0,92
1,0.88885618860873,-0.9653265881181716,-0.5085987609123728,1,92
2,1.7971913043090668,-1.7070654924695974,-2.0846590860088448,2,92
0,-0.14098810053790733,0.0589283580493059,0.0192517716302864,0,93
1,1.000447692419055,-0.8501163801421362,-0.576804887773204,1,93
2,2.0296102305139296,-1.4693873879785142,-2.2254962733043113,2,93
0,-0.13223765494304046,0.054829745062168846,0.029687988926954886,0,94
1,0.930855244466989,-0.8173027969827984,-0.6590641528378897,1,94
2,1.8860318000817538,-1.401257193117556,-2.395344984898137,2,94
0,-0.10739506872008152,0.044027764175659526,0.06314885599278378,0,95
1,0.7332789800428585,-0.7260250515943154,-0.9209380365656011,1,95
2,1.478186921040646,-1.2092122710542983,-2.936036151122387,2,95
0,-0.08037451030634131,0.03767905951667233,0.09674062956366478,0,96
1,0.518385446893168,-0.6633589955574757,-1.1800660621932801,1,96
2,1.0349485309327113,-1.072864214605842,-3.4710064443572284,2,96
0,-0.042020497878755475,0.6558983372441763,0.13581048936489254,0,97
1,0.21337241597876866,-5.549680687348696,-1.4713558758098972,1,97
2,0.40703352954135996,-11.184970573787004,-4.072234900124076,2,97
0,-0.07680696378729746,0.09518350019095012,0.10037476152304094,0,98
1,0.49001427767701,-1.1178663297090607,-1.2071607491589007,1,98
2,0.976542230374233,-2.013454456891731,-3.526930462439322,2,98
0,-0.07240020057913028,0.09086362920890383,0.11593536137691551,0,99
1,0.4549914339020551,-1.06416087622903,-1.3191714587004237,1,99
2,0.9062215114588095,-1.8918751833175802,-3.7580655864384394,2,99
0,-0.08748035462514177,0.07747161234589951,0.05557056547087266,0,100
1,0.5749479612752894,-0.9626816005304998,-0.8390138913763229,1,100
2,1.1556097734357322,-1.684197990868854,-2.7665784373327473,2,100
0,-0.08144697975746129,5.074457599637451,-0.006570892763594338,0,101
1,0.527072031723777,-40.62583139051406,-0.2906529327446697,1,101
2,1.0654364569104464,-83.85542895217091,-1.6335300577803906,2,101
0,-0.0874664534697859,0.08898488311646836,0.05542738887671095,0,102
1,0.5748376530731486,-1.0540672046340684,-0.8377504441277593,1,102
2,1.1554020102336304,-1.8735240434162244,-2.763967845103118,2,102
0,-0.1099237287843121,0.08794315725352479,-0.0198321857331436,0,103
1,0.7534453010257972,-1.0486315321012458,-0.23891454416655253,1,103
2,1.5242562533407984,-1.8637679588864537,-1.5274166820897206,2,103
0,-0.11431773883891358,0.08767270653901423,-0.02734983837546917,0,104
1,0.788385567219272,-1.0471623145286624,-0.17901877495734744,1,104
2,1.5959131677051377,-1.8610840778829558,-1.4037353652541789,2,104
0,-0.14234687762368453,0.0845142888376806,-0.049639538425735145,0,105
1,1.0112671243476883,-1.0306371682707731,-0.0008514672811036263,1,105
2,2.0529755469816098,-1.8313882080346782,-1.0358223794192483,2,105
0,-0.1476962950271735,0.07999157656848216,-0.052134866652510596,0,106
1,1.0537492730895632,-1.0096307535892983,0.02023800149988746,1,106
2,2.1356771869753306,-1.7957809224190406,-0.9922576282204617,2,106
0,-0.288623020390248,0.0672846178199205,0.027540520120020284,0,107
1,2.174602072778168,-0.9454187968940946,-0.6107510214888966,1,107
2,4.452946305955723,-1.6822226664233986,-2.295162497989785,2,107
0,-0.201306393488076,0.07515770770582333,-0.02182546069149483,0,108
1,1.4801341819609977,-0.9852038089347017,-0.21979726195371058,1,108
2,3.017192210537343,-1.7525820950192643,-1.4878971754643984,2,108
0,-0.17514949880793484,0.0693588534204519,-0.009811845574010318,0,109
1,1.2720521481025215,-0.9620215644585951,-0.3138020706628672,1,109
2,2.583432147146191,-1.7166927649478365,-1.681988728374016,2,109
0,-0.14151659809084985,0.060235092863043876,0.008925418018163309,0,110
1,1.0045533514802536,-0.9243232413693564,-0.4605979650791287,1,110
2,2.0302882418258794,-1.6570393382407949,-1.985080389541994,2,110
0,-0.1347371453137849,0.04968915548403254,0.007537823624089622,0,111
1,0.9506722933722538,-0.8713382519947007,-0.4475092778606079,1,111
2,1.9220059146100323,-1.5635918224069787,-1.9580257240821652,2,111
0,-0.15364237728206262,0.044234217067656956,-0.023251493007208305,0,112
1,1.101052570232479,-0.8422955363772117,-0.2003922768033833,1,112
2,2.2343891919549344,-1.5109971603484207,-1.4477190826606976,2,112
0,-0.17184430908086717,0.04148057856951656,-0.047302990913147554,0,113
1,1.2458377429701986,-0.8261937048688417,-0.007003715544996151,1,113
2,2.535089511779765,-1.4806961694865437,-1.0483591932951264,2,113
0,-0.1873420832075869,0.033231246906550514,-0.0662616579063968,0,114
1,1.3691120585181713,-0.763939844357232,0.14662088208279073,1,114
2,2.791038922780746,-1.3534363337232076,-0.7310987008576435,2,114
0,-0.21755776829958837,0.0070347734607818044,-0.10550016956851163,0,115
1,1.6094540506554231,-0.5611692301572042,0.4678277682985518,1,115
2,3.289783052166331,-0.9360933145146337,-0.06770984886168879,2,115
0,-0.2523916584260164,-0.025908397009236417,-0.15027440086557017,0,116
1,1.886529110228724,-0.3060858221717956,0.8422051959145616,1,116
2,3.864664170262704,-0.4110304896255867,0.705594741793183,2,116
0,-0.3125182487573681,-0.08175262589892937,-0.22367460003702708,0,117
1,2.364783113362268,0.1225733018834227,1.4786132835951584,1,117
2,4.856654550563788,0.46927748378083095,2.0204331688698747,2,117
0,-0.282852616371952,-0.07310592474520825,-0.23143992991912585,0,118
1,2.128828231947354,0.04726221254037332,1.5654220669210834,1,118
2,4.367963286236022,0.30970506628258676,2.2000229216912004,2,118
0,-0.3599432279003295,0.05949577019809874,-0.10492536072055429,0,119
1,2.74176132479593,-0.8878137708564466,0.6148182326880718,1,119
2,5.618945335175905,-1.5651219467141217,0.23785058695433192,2,119
0,-0.1309297208166151,-0.034185103782405336,0.057998686252739504,0,120
1,0.920279082712953,-0.16031197625029114,-0.689574912669952,1,120
2,1.8502928294520529,-0.06648108904448631,-2.4557309970275925,2,120
0,-0.8795916919540431,0.0737723776998716,0.03979645949152255,0,121
1,6.875139404038237,-1.0934256001623366,-0.45629778147654065,1,121
2,14.194984491985362,-2.0401288111617637,-1.9728430642664196,2,121
0,-0.21060078061643397,-0.022696491705656286,0.05606164289713984,0,122
1,1.5539830119229299,-0.2596119997545892,-0.6647500424538288,1,122
2,3.1639894049062334,-0.27651260093453733,-2.404343061148916,2,122
0,-0.19247882859621132,0.0561957947290888,0.04401340643151787,0,123
1,1.4098686886422986,-0.8943947979137568,-0.5685967978462473,1,123
2,2.867452222053962,-1.596169107280028,-2.2057899875156934,2,123
0,-0.18175637683933096,0.0902744037731551,0.03630425022497499,0,124
1,1.3246045927367365,-1.1674031388191657,-0.5019833596882664,1,124
2,2.692480431713875,-2.1631027313179447,-2.0681674123165985,2,124
0,-0.1637360623238165,0.13214221503049486,0.022004671269646586,0,125
1,1.1813155906216524,-1.4975370452470098,-0.3682737904949741,1,125
2,2.3990045148457706,-2.845887529688152,-1.7917994642890793,2,125
0,-0.1459044188049917,0.15459348896238584,0.006551592754247944,0,126
1,1.0395373396110015,-1.6632819800653642,-0.20559173082806112,1,126
2,2.1094645506449394,-3.1826457380783193,-1.4553395775648421,2,126
0,-0.14149075850519743,0.1392721272385344,0.0018691932238237186,0,127
1,1.004463873622215,-1.5266152497088037,-0.1246826736882666,1,127
2,2.0393775346807,-2.8915109243275285,-1.2876820214888731,2,127
0,-0.14736173781612472,0.11210530990730468,0.012624445348455558,0,128
1,1.0511731349733366,-1.3106734723139233,-0.1834676680227979,1,128
2,2.1371244775534044,-2.443975078145523,-1.4087086618114275,2,128
0,-0.15966863700958553,0.07105303270377589,0.03939801446745933,0,129
1,1.1490589505230795,-0.9923853029149079,-0.3633247459118821,1,129
2,2.339781612938368,-1.7885858420253078,-1.7796542883533546,2,129
0,-0.171396818990995,0.043076161580364467,0.06478935118839732,0,130
1,1.24233059113109,-0.784933670966044,-0.5369267918959684,1,130
2,2.5319897644335185,-1.3665662303397375,-2.137747466970463,2,130
0,-0.18572911131745234,0.02684988992347234,-0.2025303396602604,0,131
1,1.3563004398819718,-0.6828042244800385,1.5978903570179104,1,131
2,2.765915733866302,-1.1691491526887625,2.2705940197704177,2,131
0,-0.17363485627103764,0.040542372842523676,0.02304645199394026,0,132
1,1.2601273792857983,-0.7689858027939812,-0.2035676713508183,1,132
2,2.5685181179191834,-1.3357388672469341,-1.449369616047584,2,132
0,-0.17135030110062777,0.0537507666587764,0.026272389046556086,0,133
1,1.2419517373448485,-0.8792156199095229,-0.22182244047744118,1,133
2,2.5304970643157896,-1.5669683489448643,-1.4869647436548985,2,133
0,-0.16228105929786416,0.07953110101215057,0.03822913355315677,0,134
1,1.1697736948531372,-1.1095064728817252,-0.31691676526114343,1,134
2,2.377571495221547,-2.0577022980427424,-1.6833267816286015,2,134
0,-0.17569467095309813,0.0813109615578347,0.04056858339928132,0,135
1,1.2764619720770785,-1.1278904677640997,-0.33552286689355265,1,135
2,2.5984498588838187,-2.0980504134145006,-1.721746866566328,2,135
0,-0.17331304690245114,0.07873611030930938,0.041655333743500216,0,136
1,1.2575192330709015,-1.1097216262837617,-0.34416600467532044,1,136
