,0,1,vars,t
1,0.18403815661537395,-0.5778363612449909,1,31
0,-0.39668655089133986,0.9729831981473586,0,32
1,0.17720974267698034,-0.4948523290677795,1,32
0,-0.396038549607855,0.9496293228680811,0,33
1,0.1768839356362347,-0.4832401328421269,1,33
0,-0.3968190508909868,0.9351561698418007,0,34
1,0.17727636204006397,-0.4760436786804406,1,34
0,-0.40390958652332953,0.9900234837281119,0,35
1,0.1808413957684637,-0.5033252329237171,1,35
0,-0.40311486099674254,0.9769318610552844,0,36
1,0.1804418175907342,-0.49681571407208647,1,36
0,-0.40293933704690005,0.9751335211122112,0,37
1,0.18035356631695473,-0.49592152944321216,1,37
0,-0.40287678113375847,0.9751480303309225,0,38
1,0.18032211397656386,-0.4959287438302347,1,38
0,-0.40262655748119347,0.9752060672057653,0,39
1,0.18019630461500144,-0.4959576013783264,1,39
0,-0.40143272836505534,0.9755883659436254,0,40
1,0.17959606208246853,-0.49614769094195355,1,40
0,-0.3809174775119616,0.7517513064543009,0,41
1,0.16928124737308942,-0.38484968038566725,1,41
0,-1.0201957292175108,4.816961281868378,0,42
1,0.4907024554927055,-2.406185127649881,1,42
0,-0.5691451649597369,1.9487028226686658,0,43
1,0.2639198034941757,-0.9800072597021676,1,43
0,-0.5300487649605822,1.6843123409246694,0,44
1,0.24426261652225886,-0.8485449598700523,1,44
0,-0.3852625934002861,0.8377724671688498,0,45
1,0.17146591796765284,-0.4276217936144347,1,45
0,-0.47344160354485093,1.3533399921006513,0,46
1,0.2158012350159677,-0.6839763041823131,1,46
0,-0.4457762645263765,1.2769174932375096,0,47
1,0.20189144430021433,-0.6459769125506787,1,47
0,-0.44423950729295364,1.3027015410035676,0,48
1,0.2011187817464116,-0.6587974581162701,1,48
0,-0.4262374194737849,1.324635480721833,0,49
1,0.19206755436604125,-0.6697036228946753,1,49
0,-0.4136672260922797,1.3306053143430387,0,50
1,0.18574741641014905,-0.6726719901833992,1,50
0,-0.4006394045726429,1.3279126954143903,0,51
1,0.17919718867936574,-0.6713331451743182,1,51
0,-0.3485281184940938,1.317142219699795,0,52
1,0.15299627775623123,-0.6659777651379913,1,52
0,-0.044147619654115074,1.988911234095183,0,53
1,-4.2477127392604895e-05,-0.9999999999999992,1,53
0,-0.3313092191046395,1.3551444015606922,0,54
1,0.14433882784379853,-0.6848735067438065,1,54
0,-0.3197477078438975,1.343500216761508,0,55
1,0.13852584279823782,-0.6790836942540643,1,55
0,-0.31832421035169645,1.3533242878933398,0,56
1,0.1378101258432541,-0.6839684956137269,1,56
0,-0.319947173733406,1.3548518414562343,0,57
1,0.1386261317835328,-0.6847280377242073,1,57
0,-0.33358932942780045,1.358043832408414,0,58
1,0.14548523914867428,-0.6863151843901892,1,58
0,-0.3518597409645933,1.356050405924412,0,59
1,0.15467137637973274,-0.6853239973080921,1,59
0,-0.3684353430344063,1.349738706632784,0,60
1,0.16300538434633421,-0.6821856449012558,1,60
0,-0.3716264946372263,1.3462067591491682,0,61
1,0.1646098559527672,-0.6804294623941579,1,61
0,-0.3710195172726057,1.3456010844745576,0,62
1,0.16430467523166933,-0.6801283041030212,1,62
0,-0.37080978629588596,1.3456070907524158,0,63
1,0.1641992250873267,-0.6801312905913983,1,63
0,-0.37079340250463205,1.3456124626512471,0,64
1,0.16419098751946878,-0.6801339616488827,1,64
0,-0.3809174775119616,0.7517513064543009,0,65
1,0.16928124737308942,-0.38484968038566725,1,65
0,-0.7627395158838036,4.712033875351263,0,66
1,0.3612566517181429,-2.3540123032532834,1,66
0,-0.5135499124055815,2.12742339238043,0,67
1,0.23596719726363785,-1.068872096918075,1,67
0,-0.5106813458118752,2.0832228606302405,0,68
1,0.2345249174149795,-1.0468943633803405,1,68
0,-0.4992070794370569,1.9064207336294716,0,69
1,0.22875579802034793,-0.9589834292294042,1,69
0,-0.3904015742594627,0.9068334166844497,0,70
1,0.17404973406315316,-0.46196081819664947,1,70
0,-0.47493940995254325,1.6834756299884295,0,71
1,0.21655431357574245,-0.8481289239248594,1,71
0,-0.44591517469034503,1.54810338630018,0,72
1,0.2019612866147366,-0.7808180798607981,1,72
0,-0.46222067519518917,1.6241540442369113,0,73
1,0.2101594908509663,-0.8186325818434748,1,73
0,-0.455092828230012,1.62210070315041,0,74
1,0.2065756974453143,-0.8176116035548833,1,74
0,-0.42658144036930185,1.6138873388044126,0,75
1,0.19224052382270648,-0.8135276904005131,1,75
0,-0.3413503814559906,1.6183125100073528,0,76
1,0.14938740023819158,-0.8157280085800943,1,76
0,-0.27489353358878676,1.6475476216173326,0,77
1,0.11597371805471407,-0.8302645190578712,1,77
0,-0.0887194131901297,1.8501102426550011,0,78
1,0.02236767007874536,-0.9309842872052673,1,78
0,-0.24951386257595864,1.6751614095617802,0,79
1,0.1032131329779378,-0.8439948623225297,1,79
0,-0.13752850517031515,1.6798380628426797,0,80
1,0.04690827860036713,-0.8463202243846178,1,80
0,-0.15060613188582275,1.6672773661870148,0,81
1,0.053483547768403694,-0.8400746967129903,1,81
0,-0.16619415644027252,1.659754796573538,0,82
1,0.061321013959568994,-0.8363342659096122,1,82
0,-0.0010269859642950156,1.988911234095183,0,83
1,-0.02172299908866405,-0.9999999999999992,1,83
0,-0.16323664845314576,1.6656487208332977,0,84
1,0.059834015476968344,-0.8392648889528999,1,84
0,-0.20088754734023592,1.6621606713354302,0,85
1,0.07876442234563834,-0.8375305337450502,1,85
0,-0.28619321419902644,1.6557039143355965,0,86
1,0.12165505788352775,-0.8343200546118548,1,86
0,-0.2861906206572212,1.655570130841869,0,87
1,0.12165375388274534,-0.8342535337384518,1,87
0,-0.2862002169656422,1.655557337582056,0,88
1,0.12165857878807881,-0.8342471725739102,1,88
0,-0.2862002169656422,1.655557337582056,0,89
1,0.12165857878807881,-0.8342471725739102,1,89
0,-0.3814144934863637,5.895528966123153,0,90
1,0.16953114086550986,-2.9424789736364683,1,90
0,-0.30818958262138585,2.6347622416877656,0,91
1,0.13271456021087322,-1.3211350811381446,1,91
0,-0.2904230577060736,1.8436039791734637,0,92
1,0.12378177094871479,-0.9277491920726662,1,92
0,-0.28809784795549104,1.7400604378776074,0,93
1,0.12261268420883273,-0.8762644639473313,1,93
0,-0.28782352023131524,1.7398821830983833,0,94
1,0.12247475561781646,-0.8761758307141013,1,94
0,-0.2867262093346117,1.7391691639814995,0,95
1,0.12192304125375004,-0.8758212977811766,1,95
0,-0.28233696574779965,1.736317087513956,0,96
1,0.11971618379748476,-0.8744031660494773,1,96
0,-0.28085979170486136,1.735357237999338,0,97
1,0.11897347893584202,-0.8739259021788108,1,97
0,-0.06645623924607713,1.988911234095183,0,98
1,0.011174021230871726,-0.9999999999999992,1,98
0,-0.2674243267528017,1.7512460410948716,0,99
1,0.11221829312274982,-0.8818262569220705,1,99
0,-0.2675893202127184,1.750423065226344,0,100
1,0.11230124979627477,-0.8814170504344945,1,100
0,-0.26665561599969045,1.7495510541432906,0,101
1,0.11183179485176929,-0.8809834622746582,1,101
0,-0.26303053943900395,1.7487317955748347,0,102
1,0.11000915113668391,-0.8805761041320526,1,102
0,-0.25657229444243795,1.7488454844789871,0,103
1,0.10676202532943063,-0.8806326334167157,1,103
0,-0.25128717531553413,1.7499752977554746,0,104
1,0.10410473271812522,-0.8811944079962264,1,104
0,-0.2502173363283493,1.7507047047112987,0,105
1,0.10356683089081162,-0.8815570894183938,1,105
0,-0.25040687938988215,1.7508375067475892,0,106
1,0.10366213080077395,-0.8816231222838673,1,106
0,-0.2504718994523319,1.7508408078304238,0,107
1,0.10369482208499797,-0.8816247636740484,1,107
0,-0.2862002169656422,1.655557337582056,0,108
1,0.12165857878807881,-0.8342471725739102,1,108
0,-0.4505656026832273,5.6722725702652665,0,109
1,0.2042994643640307,-2.8314696851851298,1,109
0,-0.3232399803378897,2.560724694460476,0,110
1,0.14028171426908384,-1.2843215537818446,1,110
0,-0.2996435548208844,1.9840818605861708,0,111
1,0.12841772299963933,-0.9975987011935689,1,111
0,-0.2975157747858661,1.9429597961351934,0,112
1,0.1273479014819455,-0.9771516672046375,1,112
0,-0.2845694151688549,1.679861010785138,0,113
1,0.12083863178952461,-0.8463316347397577,1,113
0,-0.293490819501239,1.8611637640612737,0,114
1,0.12532420368406041,-0.9364804054305782,1,114
0,-0.28857475177535874,1.82607903607115,0,115
1,0.12285246555839316,-0.9190353030193967,1,115
0,-0.28874171556671874,1.8425384777951328,0,116
1,0.1229364128902291,-0.9272193951573391,1,116
0,-0.28840638400345886,1.842361201201799,0,117
1,0.12276781232248542,-0.9271312483053329,1,117
0,-0.28706505775041696,1.8416520948284631,0,118
1,0.12209341005151057,-0.9267786608973089,1,118
0,-0.2816997527382526,1.8388156693351183,0,119
1,0.11939580096761122,-0.9253683112652127,1,119
0,-0.19876475814344882,1.988911234095183,0,120
1,0.07769711015975615,-0.9999999999999992,1,120
0,-0.2740861211269332,1.8525948025244265,0,121
1,0.11556776104265058,-0.9322196794642891,1,121
0,-0.24805635915282936,1.8491237046242504,0,122
1,0.10248031826094911,-0.9304937530622139,1,122
0,-0.24783383077377166,1.8486053816700316,0,123
1,0.10236843374079388,-0.930236028475579,1,123
0,-0.24657391288542743,1.8475788194013303,0,124
1,0.10173496258997232,-0.9297255931683984,1,124
0,-0.244206368273598,1.8468945993735844,0,125
1,0.10054459040480729,-0.929385379943454,1,125
0,-0.23608925165418174,1.8460662644226675,0,126
1,0.09646340443719448,-0.9289735087710885,1,126
0,-0.22313742288582156,1.8463611650814693,0,127
1,0.08995138492303427,-0.929120141579396,1,127
0,-0.21038327339253055,1.8482735602913365,0,128
1,0.08353875610649839,-0.9300710376586309,1,128
0,-0.20759900086028538,1.8497070853625535,0,129
1,0.0821388582706796,-0.9307838261882563,1,129
0,-0.2084889506538883,1.850052616138492,0,130
1,0.08258631403358502,-0.9309556336987531,1,130
0,-0.20884605969671322,1.8500671076717061,0,131
1,0.08276586404904235,-0.9309628392920561,1,131
0,-0.2088742199934053,1.8500638721177827,0,132
1,0.08278002269836224,-0.930961230484668,1,132
0,-0.2088742199934053,1.8500638721177827,0,133
1,0.08278002269836224,-0.930961230484668,1,133
0,-0.24866461667269968,5.984864501271292,0,134
1,0.10278614262829297,-2.9868990860014817,1,134
0,-0.21803624661128013,2.8021316217620886,0,135
1,0.08738657650569848,-1.40435579120649,1,135
0,-0.21069287762540975,2.039048837048772,0,136
1,0.08369442129032952,-1.0249298104412505,1,136
0,-0.2092141979224126,1.8853925210400542,0,137
1,0.08295095940140824,-0.948527617166394,1,137
0,-0.20912083137610377,1.881278697204208,0,138
1,0.08290401585525688,-0.9464821095558453,1,138
0,-0.20899607531418354,1.8793410251837421,0,139
1,0.08284129004840253,-0.9455186451434706,1,139
0,-0.20852255663738092,1.8756776166575861,0,140
1,0.0826032107069591,-0.9436970965502817,1,140
0,-0.20719940843286236,1.8991874733349456,0,141
1,0.0819379481342328,-0.9553868510646729,1,141
0,-0.2079645616690718,1.8855921384676415,0,142
1,0.08232265772966012,-0.9486268725024586,1,142
0,-0.2077829428282709,1.8818253310606556,0,143
1,0.08223134201999562,-0.9467539111103497,1,143
0,-0.20769320658007784,1.8839929663047752,0,144
1,0.08218622374289283,-0.9478317196324648,1,144
0,-0.207623011636026,1.884158685201258,0,145
1,0.08215093059212339,-0.9479141196761914,1,145
0,-0.2073986524643687,1.8843645944764251,0,146
1,0.08203812557206465,-0.9480165034938385,1,146
0,-0.20664109265525304,1.8847236632139743,0,147
1,0.08165723385798047,-0.9481950424553189,1,147
0,-0.20474080035572,1.885210300623763,0,148
1,0.08070179036359162,-0.9484370121081339,1,148
0,-0.2007944650886475,1.885693001407939,0,149
1,0.07871762173936037,-0.9486770243612229,1,149
0,-0.19565316304283584,1.885718993858188,0,150
1,0.07613263857989308,-0.9486899485302975,1,150
0,-0.19286697287701665,1.885197075259346,0,151
1,0.07473177658160154,-0.9484304360891677,1,151
0,-0.19294082619904146,1.8848401859157835,0,152
1,0.07476890911962458,-0.9482529807829836,1,152
0,-0.19326030105474237,1.8847701420143372,0,153
1,0.07492953713068123,-0.9482181530073663,1,153
0,-0.1933159311038621,1.8847677691708404,0,154
1,0.074957507232195,-0.948216973163593,1,154
0,-0.2088742199934053,1.8500638721177827,0,155
1,0.08278002269836224,-0.930961230484668,1,155
0,-0.26380661235007014,5.861869462908113,0,156
1,0.11039935100974134,-2.9257425326168516,1,156
0,-0.2213773726705345,2.76319027460419,0,157
1,0.08906645341623062,-1.3849930704982014,1,157
0,-0.21158194902649882,2.0478139064286838,0,158
1,0.08414143540832944,-1.0292880466805836,1,158
0,-0.21078561981615968,1.9978871401675276,0,159
1,0.08374105091821873,-1.0044630701058692,1,159
0,-0.2094206655074541,1.9272977618247293,0,160
1,0.08305476875272674,-0.9693640682074214,1,160
0,-0.2091478666426299,1.9194050313627626,0,161
1,0.08291760885330662,-0.9654395831365503,1,161
0,-0.2092910726306724,1.9235483266982647,0,162
1,0.08298961105510785,-0.9674997447962876,1,162
0,-0.20920156159891076,1.923514077335233,0,163
1,0.08294460601404464,-0.9674827150605627,1,163
0,-0.20884351747186453,1.9233770798830891,0,164
1,0.08276458584979195,-0.967414596117662,1,164
0,-0.20741134096368055,1.9228290900745244,0,165
1,0.08204450519278078,-0.9671421203460532,1,165
0,-0.20323577543869728,1.9212314047755275,0,166
1,0.07994508242649372,-0.9663477067861236,1,166
0,-0.030698707987428464,1.988911234095183,0,167
1,-0.006804423782495604,-0.9999999999999992,1,167
0,-0.18840632269346977,1.9270484436618807,0,168
1,0.07248901677056513,-0.9692401002836817,1,168
0,-0.18876208368404995,1.926603287654454,0,169
1,0.07266788900200599,-0.9690187563376591,1,169
0,-0.18771636562940017,1.926147994941663,0,170
1,0.07214211488161125,-0.9687923721398402,1,170
0,-0.1838040330763936,1.9257411616042601,0,171
1,0.07017504240198574,-0.9685900832910488,1,171
0,-0.17785332088528732,1.9257586009072767,0,172
1,0.06718309781989701,-0.9685987545974698,1,172
0,-0.17430130133396154,1.9261070333854946,0,173
1,0.06539718626666403,-0.9687720049150332,1,173
0,-0.17390238387516446,1.9262810961171213,0,174
1,0.0651966154961043,-0.9688585537456255,1,174
0,-0.17401703157428117,1.9263064195848476,0,175
1,0.0652542589430071,-0.9688711452779861,1,175
0,-0.17403930070246454,1.926306887963559,0,176
1,0.06526545558557292,-0.9688713781689086,1,176
0,-0.17403930070246454,1.926306887963559,0,177
1,0.06526545558557292,-0.9688713781689086,1,177
0,-0.19103423719030774,5.789601336085969,0,178
1,0.07381029971763128,-2.8898088102909574,1,178
0,-0.17788033449352533,2.7994519291745745,0,179
1,0.06719667992842714,-1.403023373533682,1,179
0,-0.1747648074534077,2.0912293167705314,0,180
1,0.06563023141795109,-1.0508753960210189,1,180
0,-0.1741479255587554,1.9509995253579884,0,181
1,0.06532007082150133,-0.981149244147213,1,181
0,-0.17409452526600885,1.941163495009685,0,182
1,0.06529322181394837,-0.9762584963325527,1,182
0,-0.1740684067740229,1.9393241519267481,0,183
1,0.0652800897588128,-0.9753439238022997,1,183
0,-0.1740384821094103,1.938734031723099,0,184
1,0.06526504400709712,-0.9750504996266749,1,184
0,-0.17372655801869544,1.9468571730327822,0,185
1,0.06510821242740265,-0.9790895513784156,1,185
0,-0.17380832908003283,1.9416519331038185,0,186
1,0.06514932590694666,-0.9765013613356979,1,186
0,-0.17379959686841326,1.9412417020906199,0,187
1,0.06514493545881098,-0.9762973830680174,1,187
0,-0.17378555103061624,1.941260289956904,0,188
1,0.06513787338507135,-0.9763066254720328,1,188
0,-0.17363252489693148,1.9413517886678857,0,189
1,0.0650609337353467,-0.9763521211755762,1,189
0,-0.173277785884714,1.9414571060919463,0,190
1,0.06488257534200245,-0.9764044879275419,1,190
0,-0.17226225421085517,1.9416178193565803,0,191
1,0.06437197856098484,-0.976484399031919,1,191
0,-0.1703269942471317,1.9417506643535436,0,192
1,0.06339895375698747,-0.976550453258632,1,192
0,-0.1678530558565859,1.9417244176899342,0,193
1,0.06215508809413843,-0.9765374026876035,1,193
0,-0.16661281103518163,1.9415402844005494,0,194
1,0.06153150831835804,-0.9764458464956469,1,194
0,-0.16667961108175777,1.9414249725544726,0,195
1,0.06156509455661303,-0.9763885102391247,1,195
0,-0.16683382948394254,1.9414043316843868,0,196
1,0.06164263366421148,-0.9763782470245248,1,196
0,-0.16685914017860676,1.9414039456734686,0,197
1,0.061655359568832245,-0.9763780550891639,1,197
0,-0.17403930070246454,1.926306887963559,0,198
1,0.06526545558557292,-0.9688713781689086,1,198
0,-0.19037648905582324,5.932185833381715,0,199
1,0.07347959208060428,-2.960705787410789,1,199
0,-0.17777395668615376,2.8420446177280096,0,200
1,0.06714319448093785,-1.4242016427222395,1,200
0,-0.17475459092130957,2.101696065437695,0,201
1,0.06562509467181449,-1.0560797545231635,1,201
0,-0.17428490752622447,1.9865296865792261,0,202
1,0.06538894366264221,-0.9988158283477475,1,202
0,-0.17424568605205432,1.9769630858072886,0,203
1,0.06536922358992203,-0.9940590484108953,1,203
0,-0.1739940021523668,1.9354779764413645,0,204
1,0.06524268003414484,-0.9734314983945046,1,204
0,-0.1741529671384982,1.961680208062844,0,205
1,0.06532260566551876,-0.9864599766020855,1,205
0,-0.1741016172336857,1.957603001766489,0,206
1,0.06529678756769103,-0.9844326762504496,1,206
0,-0.17410557113679742,1.959184636927263,0,207
1,0.06529877554133405,-0.9852191092353259,1,207
0,-0.174088872610379,1.9592476782731707,0,208
1,0.06529037972852345,-0.9852504551455968,1,208
0,-0.1740220785047041,1.9594998436568043,0,209
1,0.06525679647728035,-0.985375838786687,1,209
0,-0.17375490208200547,1.960508505191337,0,210
1,0.06512246347230811,-0.9858773733510465,1,210
0,-0.17169507647378338,1.9864680008619888,0,211
1,0.06408680860098429,-0.9987851564937463,1,211
0,-0.1737456536780169,1.9606250606426057,0,212
1,0.06511781348902598,-0.9859353279626513,1,212
0,-0.17197256070631975,1.9797824294978779,0,213
1,0.06422632424541268,-0.9954609044956402,1,213
0,-0.17372319561139962,1.9608677086440494,0,214
1,0.0651065218505495,-0.9860559792966529,1,214
0,-0.17276718713605138,1.9602440440326583,0,215
1,0.0646258525984684,-0.9857458759086758,1,215
0,-0.17275960679910313,1.9600831796523726,0,216
1,0.06462204129868855,-0.985665889665397,1,216
0,-0.17273882554479256,1.9599397211968577,0,217
1,0.06461159274072674,-0.9855945581319484,1,217
0,-0.1727225463155408,1.9599305680776582,0,218
1,0.06460340774535211,-0.9855900069465459,1,218
0,-0.1726574293985348,1.9598939556008341,0,219
1,0.06457066776385374,-0.985571802204932,1,219
0,-0.1721507967064813,1.9597726194473015,0,220
1,0.0643159391045911,-0.9855114704952151,1,220
0,-0.1706460496506372,1.9596025356804567,0,221
1,0.06355937087266164,-0.9854269001165608,1,221
0,-0.16732399503972303,1.9594616379319174,0,222
1,0.06188908285077031,-0.9853568418378283,1,222
0,-0.16201983754072813,1.9595110774615845,0,223
1,0.05922221798115325,-0.985381424546818,1,223
0,-0.15790016670289278,1.9598344672715917,0,224
1,0.05715089837311183,-0.9855422229533483,1,224
0,-0.15734080709887283,1.9600610109968717,0,225
1,0.056869659273834416,-0.9856548667934037,1,225
0,-0.1577211389888913,1.9601094727042416,0,226
1,0.05706088544999471,-0.9856789633019575,1,226
0,-0.15783009152580013,1.9601111634304855,0,227
1,0.05711566543969026,-0.9856798039780625,1,227
0,-0.15783009152580013,1.9601111634304855,0,228
1,0.05711566543969026,-0.9856798039780625,1,228
0,-0.1655437103052948,5.747391718803103,0,229
1,0.06099397767769397,-2.8688210147907713,1,229
0,-0.15956278626115272,2.8108404083138065,0,230
1,0.057986842949098116,-1.4086860420585028,1,230
0,-0.15814302736500113,2.1137583493706873,0,231
1,0.057273005714025396,-1.0620774575289549,1,231
0,-0.15789087270413893,1.9899538846529763,0,232
1,0.05714622546534475,-1.0005184348519085,1,232
0,-0.15784335084880244,1.9666213083596775,0,233
1,0.05712233206350675,-0.9889168290743763,1,233
0,-0.1578400549290175,1.9662577901830844,0,234
1,0.05712067491575248,-0.9887360777280731,1,234
0,-0.1578263991814167,1.9655395205058994,0,235
1,0.057113808974544635,-0.9883789340705542,1,235
0,-0.1577934345691718,1.9658565584942669,0,236
1,0.05709723477471138,-0.9885365741747322,1,236
0,-0.1555302674956167,1.988911234095183,0,237
1,0.05595934232644195,-0.9999999999999992,1,237
0,-0.15767652240961827,1.967047531950802,0,238
1,0.05703845278507334,-0.9891287592965352,1,238
0,-0.15768203661502392,1.9669598445615883,0,239
1,0.057041225259435696,-0.9890851586881613,1,239
0,-0.15767902823993088,1.9669568416266527,0,240
1,0.05703971268560053,-0.9890836655454012,1,240
0,-0.15762329000787634,1.966931846989161,0,241
1,0.05701168819104335,-0.9890712375165773,1,241
0,-0.15750142505396292,1.9669062976701763,0,242
1,0.056950415997581834,-0.9890585336846881,1,242
0,-0.15712916958592293,1.9668677727023387,0,243
1,0.056763250546626454,-0.9890393779993574,1,243
0,-0.156372658960713,1.9668394790762724,0,244
1,0.05638288634924967,-0.9890253096216726,1,244
0,-0.1552331465059852,1.9668563646605477,0,245
1,0.055809953563113655,-0.9890337056037369,1,245
0,-0.1544465755634767,1.9669282766184115,0,246
1,0.05541447540952645,-0.9890694622289553,1,246
0,-0.1543782277770278,1.9669763426441815,0,247
1,0.05538011098678237,-0.9890933619936113,1,247
0,-0.15446423847512836,1.9669855453178295,0,248
1,0.05542335610331945,-0.9890979378188594,1,248
0,-0.15448548366996254,1.9669856880352934,0,249
1,0.05543403792484572,-0.9890980087819528,1,249
0,-0.15783009152580013,1.9601111634304855,0,250
1,0.05711566543969026,-0.9856798039780625,1,250
0,-0.16531560618802507,5.962878863342755,0,251
1,0.060879289745241705,-2.9759672154352774,1,251
0,-0.15954098330509084,2.8749851114771174,0,252
1,0.05797588069211663,-1.4405805722408003,1,252
0,-0.15814004506192678,2.125854209682566,0,253
1,0.05727150624887938,-1.0680918556440426,1,253
0,-0.1578992225082666,1.9970779287319915,0,254
1,0.057150423643717294,-1.0040607076771433,1,254
0,-0.15788644062121976,1.9891179253098907,0,255
1,0.05714399706880144,-1.0001027726197311,1,255
0,-0.15782763930184762,1.9679574270728817,0,256
1,0.05711443249177841,-0.9895811844540708,1,256
0,-0.15786415985002306,1.9810998701937625,0,257
1,0.05713279457227238,-0.9961159726457153,1,257
0,-0.15781047072283724,1.967044543803247,0,258
1,0.05710580034233095,-0.9891272735064728,1,258
0,-0.15784395857967917,1.9758113608983168,0,259
1,0.05712263762308452,-0.9934863787583824,1,259
0,-0.15783590377705362,1.9749354167231388,0,260
1,0.05711858776782328,-0.9930508349557704,1,260
0,-0.15783365527221052,1.9751145852626468,0,261
1,0.0571174572473632,-0.993139922536026,1,261
0,-0.15781768150764458,1.9754569523160037,0,262
1,0.05710942583585929,-0.9933101569556774,1,262
0,-0.15776043062482192,1.9760318678346966,0,263
1,0.057080640799181306,-0.9935960209391239,1,263
0,-0.15758824424098106,1.9769884384912455,0,264
1,0.05699406761235967,-0.9940716544703782,1,264
0,-0.1575350235871899,1.9767901468625861,0,265
1,0.0569673089250545,-0.9939730583584115,1,265
0,-0.1575414330278646,1.9758103980470925,0,266
1,0.05697053151265164,-0.9934859000019777,1,266
0,-0.15753998221981885,1.975527221975588,0,267
1,0.056969802064287665,-0.9933450969845176,1,267
0,-0.15753702242563408,1.9755472303363413,0,268
1,0.05696831391633304,-0.9933550456978872,1,268
0,-0.15753292255031348,1.9755506703091188,0,269
1,0.05696625254966655,-0.9933567561480123,1,269
0,-0.15747220246811414,1.9755763212514732,0,270
1,0.05693572324239612,-0.9933695105098677,1,270
0,-0.15734095071889695,1.975604915480546,0,271
1,0.05686973148420832,-0.9933837283557247,1,271
0,-0.15692982160694738,1.9756554513315872,0,272
1,0.05666302084529092,-0.9934088561861896,1,272
0,-0.1559799473891345,1.9757185340668308,0,273
1,0.05618543582212383,-0.9934402226763895,1,273
0,-0.15404909186772495,1.9757734677398653,0,274
1,0.05521462551731514,-0.9934675372262473,1,274
0,-0.15151821144224642,1.9757584147850402,0,275
1,0.05394213010269209,-0.9934600524785087,1,275
0,-0.1500056208538374,1.9756650160208364,0,276
1,0.05318161823947797,-0.9934136120156637,1,276
0,-0.15001069779242154,1.975597869968188,0,277
1,0.053184170861483845,-0.9933802251310558,1,277
0,-0.1502245993266111,1.9755844397900364,0,278
1,0.05329171791060445,-0.9933735472730046,1,278
0,-0.15026793966007027,1.9755841686332716,0,279
1,0.053313508894896,-0.9933734124463202,1,279
0,-0.15026793966007027,1.9755841686332716,0,280
1,0.053313508894896,-0.9933734124463202,1,280
0,-0.15382471042447524,5.742208347792157,0,281
