,0,1,2,vars,t
1,0.026619043885510993,-0.08694571017350741,-0.15602682058267947,1,10
2,0.025172912200950966,-0.08483289936751597,-0.15842049111273854,2,10
0,-0.5309928521150287,0.17794325928693427,0.16392471024962615,0,11
1,0.014489478403386087,-0.10727278462393008,-0.15638568212870807,1,11
2,0.013025198425541921,-0.10531335636602036,-0.15878755775064435,2,11
0,-0.6151201077925561,0.2791144635091461,0.10813703690802987,0,12
1,0.05945796425237553,-0.18867021295533015,-0.1334242435514745,1,12
2,0.057839651703259255,-0.1873462950711413,-0.1358783788293991,2,12
0,-0.5551867410012973,0.16425870735970102,0.10845856458998032,0,13
1,0.027406856291754003,-0.13349553711069065,-0.1323713063555714,1,13
2,0.025832942612398352,-0.13223175592309575,-0.1348221304261485,2,13
0,-0.5276281515416613,0.05648235173426936,0.12712790513812552,0,14
1,0.012678781548408883,-0.07654803168351551,-0.13640995351434756,1,14
2,0.011167549104752783,-0.07523207270113502,-0.13883403137727424,2,14
0,-0.5172986949753664,-0.06196961602706617,0.15113701185757,0,15
1,0.007186431637254031,-0.006152272916055857,-0.13563416388071078,1,15
2,0.0058209280402772715,-0.004615070670456931,-0.13800868588270054,2,15
0,-0.5490899697244122,-0.026854659847939683,0.12248475708923093,0,16
1,0.02423335469327609,-0.01938974954294772,-0.1146564190201372,1,16
2,0.023043449905238905,-0.017757935190509045,-0.11703445624121758,2,16
0,-2.18401167460206,0.42878969644777387,-0.03360509894004814,0,17
1,0.8986363969886382,-0.24372537985498144,-0.005143434704667325,1,17
2,0.896589809749866,-0.24196945106933967,-0.007552730752820695,2,17
0,-0.6859639371215509,0.01129141808487305,0.10941707451982353,0,18
1,0.09743748009330623,-0.03817089830238864,-0.10548810435403466,1,18
2,0.09617585472960959,-0.036528693216966834,-0.10786875853204043,2,18
0,-1.724976123752478,0.3034577321576451,-0.07185710584735441,0,19
1,0.6531415111056653,-0.18279585604234744,0.006560630625488046,1,19
2,0.6513812898175797,-0.18109038703291583,0.004105242180500193,2,19
0,-0.7004233352368194,0.015357346382352782,0.10689437500226778,0,20
1,0.10517092722901517,-0.04018356944164343,-0.10392877974915705,1,20
2,0.1039023631623254,-0.03854048394473517,-0.10631047396551184,2,20
0,-1.6836469376160574,0.28799193606532686,-0.06470462869076386,0,21
1,0.6310384216708302,-0.17563647646567138,0.002217055077512449,1,21
2,0.6293039832914057,-0.173944775509986,-0.0002351878011392044,2,21
0,-0.7056998318113816,0.016820447425785715,0.10597348421710666,0,22
1,0.10799300963873443,-0.04091048120230195,-0.10335914519958829,1,22
2,0.10672194544469878,-0.039267134809193686,-0.10574121801728466,2,22
0,-0.6591465630236658,0.16519826145740513,0.10180136124809755,0,23
1,0.08312965494867301,-0.11288436252729939,-0.09898135115395401,1,23
2,0.08203434358937857,-0.11117793441454965,-0.10136057561671143,2,23
0,-0.6225075035822417,0.15959907136144344,0.12638150163574202,0,24
1,0.06353487258424793,-0.11104710625715077,-0.1116245477093565,1,24
2,0.062462418232585505,-0.10936150581180225,-0.1139871621685832,2,24
0,-2.614862350999293,0.4851780153363517,0.3278250713045925,0,25
1,1.129057847874044,-0.27960212394358036,-0.1837554702927121,1,25
2,1.1267424776111192,-0.27800116984135165,-0.1859020033674822,2,25
0,-0.6375309397092258,0.162054113180645,0.12790049540637208,0,26
1,0.07156949371705068,-0.11231810250833439,-0.11216845398670257,1,26
2,0.0704876671053071,-0.11063314034232195,-0.11452943907509643,2,26
0,-0.5056906771370729,0.17351900549987823,0.1668303075761324,0,27
1,0.0010605534943845432,-0.12224026150222804,-0.1346646411792362,1,27
2,6.097446032936641e-05,-0.12064197056857641,-0.13700559716221042,2,27
0,-1.074369496836728,0.3034442178041003,0.24090059660665986,0,28
1,0.3051932980886644,-0.18939380937793152,-0.16634908527967843,1,28
2,0.30383895295743607,-0.18782699127774885,-0.16862369785372816,2,28
0,-0.6223958646490199,0.2001824677904237,0.18203113213811836,0,29
1,0.06347516743260789,-0.1360216212530022,-0.14116697406356424,1,29
2,0.06240278272607254,-0.1344297892251585,-0.14349431494481432,2,29
0,-0.6024829295893612,0.218889434118705,0.13978404518540702,0,30
1,0.05282561379560019,-0.14831931281872662,-0.12318817037817573,1,30
2,0.05176565162707687,-0.1467871963906225,-0.12555358709706094,2,30
0,-0.6124998860045614,0.21871762101669556,0.10461680221281093,0,31
1,0.058181151415470485,-0.14972796454514622,-0.10784605035138953,1,31
2,0.0571080029523548,-0.14822724183665303,-0.11024220663194974,2,31
0,-0.6216023576324976,0.2104086537379591,0.08875100968668978,0,32
1,0.06304595773039826,-0.1465730781358298,-0.10174886176515821,1,32
2,0.06195294835226501,-0.14509426808910056,-0.10416097997293143,2,32
0,-0.6322510952023541,0.19210781072757083,0.08083727805606082,0,33
1,0.06873278162142601,-0.1383922983888582,-0.10075194866299547,1,33
2,0.06759740384667212,-0.1369358888612661,-0.1031772201135534,2,33
0,-0.6401954454018096,0.16732947102610837,0.08599323454684528,0,34
1,0.07296605643419311,-0.12606610162211526,-0.1073692747669255,1,34
2,0.07175844588096371,-0.12461378329835941,-0.10980113193945992,2,34
0,-0.6413419021917466,0.14455716523581558,0.09853047009404746,0,35
1,0.07355704808965748,-0.11292547819622757,-0.11784797026582539,1,35
2,0.07225206296705594,-0.11143887419204261,-0.1202815895446677,2,35
0,-0.6364758091506012,0.1436607352412412,0.09975728600634312,0,36
1,0.07092961213863394,-0.10894548704403023,-0.12186818892242042,1,36
2,0.06951842570970601,-0.10738484240724587,-0.12430958605034677,2,36
0,-0.6272873932844512,0.1281159102492689,0.10556001625151362,0,37
1,0.06599701132111574,-0.09741564700292475,-0.12480655848193076,1,37
2,0.0645104294834585,-0.09577786185917284,-0.12724391669076157,2,37
0,-0.6222640736898709,0.1483155214374558,0.09728580128870569,0,38
1,0.06330060980741994,-0.10579619064993134,-0.12000053758128423,1,38
2,0.06177393618022005,-0.10412005637629737,-0.12244209024191616,2,38
0,-0.62193434051565,0.14718114969332005,0.09750642473575231,0,39
1,0.06312179806387797,-0.10509311046234845,-0.11943169233591447,1,39
2,0.06158455305979949,-0.10341425020504626,-0.12187136313602974,2,39
0,-0.6108904390791126,0.1438432889656857,0.1006820043423841,0,40
1,0.05718998566095358,-0.10404979667313002,-0.1183201610093628,1,40
2,0.05554843507498864,-0.10238444271424435,-0.120750715108147,2,40
0,-0.6025209092913836,0.13678231262603016,0.09654734332968516,0,41
1,0.0526637165967823,-0.10282053611573984,-0.11375273584855354,1,41
2,0.05080824236032685,-0.10120427982089798,-0.11617988577333185,2,41
0,-0.6118909871295515,0.13133183664406078,0.10049767107486121,0,42
1,0.05759826896517862,-0.10422239899323027,-0.1134448575926007,1,42
2,0.05540244222886153,-0.10269339002004674,-0.11586339615970777,2,42
0,-0.6110171953324667,0.10621412046317813,0.048288044886861406,0,43
1,0.05706589613381809,-0.09619724022460985,-0.08850632048223442,1,43
2,0.05458655840675345,-0.09476621211381969,-0.09096500620270434,2,43
0,-0.6115460768501774,0.1214171652840059,0.07988905834281186,0,44
1,0.0573881263858951,-0.10105464236957315,-0.1036009132678373,1,44
2,0.0550803898612842,-0.09956430920764589,-0.10603529904926778,2,44
0,-0.6185597464983574,0.12150059079536592,0.09021342404647154,0,45
1,0.06111776871633906,-0.10327694342679657,-0.10808031805978194,1,45
2,0.05871262569001284,-0.10183237694554667,-0.11050561657280356,2,45
0,-0.6204000503325495,0.12093283345054869,0.09349472370226207,0,46
1,0.062093819998516056,-0.10378068238663221,-0.10948998901030615,1,46
2,0.05965193048185532,-0.10235271342301246,-0.11191236390257986,2,46
0,-0.620212054495312,0.12083693512673843,0.09370233217321751,0,47
1,0.06199218906694083,-0.1038232289880212,-0.10954573294243147,1,47
2,0.059545659576575684,-0.10239717047454733,-0.11196783791965391,2,47
0,-0.6199559871190428,0.12082176939649349,0.09378666243721115,0,48
1,0.06185470675037245,-0.10385835872317623,-0.1095460047492042,1,48
2,0.05940599696839296,-0.10243319854898111,-0.11196794327520017,2,48
0,-0.6198876021233409,0.12080047461539373,0.09379470473495699,0,49
1,0.06181802501263991,-0.10385534346013846,-0.10953213590620957,1,49
2,0.0593688818285309,-0.10243034588331246,-0.11195402327242221,2,49
0,-0.6198947108327273,0.12081259456774138,0.09377990710115815,0,50
1,0.06182179207426399,-0.10386343599948808,-0.10951598879670163,1,50
2,0.059372492885448006,-0.10243847973671617,-0.11193786448589836,2,50
0,-0.6198947108327273,0.12081259456774138,0.09377990710115815,0,51
1,0.06182179207426399,-0.10386343599948808,-0.10951598879670163,1,51
2,0.059372492885448006,-0.10243847973671617,-0.11193786448589836,2,51
0,-0.6596153786718228,0.5018746011157691,0.38003033144158604,0,52
1,0.08306966032831348,-0.2886155354091599,-0.25081787415800894,1,52
2,0.08061751449079962,-0.2870266777901298,-0.2530312426794044,2,52
0,-0.6269771155872137,0.18875796189797453,0.14481986882926134,0,53
1,0.0656103991479105,-0.13680571059972377,-0.134710860865687,1,53
2,0.06316059238660461,-0.13535152985992313,-0.13709555862619077,2,53
0,-0.6281389188768148,0.1872433718345948,0.14481311955162549,0,54
1,0.06623189421819459,-0.13621019679927923,-0.13495614430271224,1,54
2,0.063782043324922,-0.13475958152374576,-0.13734147833973695,2,54
0,-0.632786132035228,0.18118501158107503,0.14478612244108316,0,55
1,0.06871787449933098,-0.13382814159750092,-0.13593727805081204,1,55
2,0.06626784707819078,-0.13239178817903716,-0.1383251571939224,2,55
0,-0.6449101352403032,0.17843418283338053,0.12507170714116272,0,56
1,0.07520333818390466,-0.1344203373290601,-0.13069930990951018,1,56
2,0.07275219193260203,-0.13302559640391484,-0.13311296089813282,2,56
0,-0.6394077671583773,0.16845293847382628,0.141401309466124,0,57
1,0.07225984221421726,-0.12957868134087488,-0.139290544901225,1,57
2,0.06980864695503065,-0.12818818309831784,-0.14169364835142345,2,57
0,-0.6397791120543739,0.17222110173470376,0.1366880837022262,0,58
1,0.0724584857113026,-0.13133944686592927,-0.1369924815144423,1,58
2,0.07000725998543149,-0.12994593877772423,-0.13939909056348657,2,58
0,-0.6381550828444789,0.175134341793187,0.13314893030188288,0,59
1,0.07158970555563418,-0.13254611390977275,-0.13542033227093492,1,59
2,0.06913844571565715,-0.13114703309765816,-0.13782996338836495,2,59
0,-0.6337597608213651,0.1773221669300591,0.13039866072772502,0,60
1,0.06923843270670599,-0.13310177883849403,-0.1344993115688457,1,60
2,0.06678716861819158,-0.13169115434913378,-0.13691205474412946,2,60
0,-0.6294234734061523,0.17672397844416593,0.13068289406081623,0,61
1,0.06691877438816324,-0.13211385526960973,-0.1352205263641938,1,61
2,0.06446765467458503,-0.13068883738310558,-0.13763453772431997,2,61
0,-0.628140362089211,0.17335689895791137,0.1333783699246615,0,62
1,0.066232513749753,-0.1294102274861488,-0.13737284854344878,1,62
2,0.06378199701456043,-0.12796417170608657,-0.13978698334755024,2,62
0,-0.6353029271522744,0.16900511294549195,0.13610392611170724,0,63
1,0.07006456696105573,-0.12612741698302404,-0.13950726571946964,1,63
2,0.06761600707670289,-0.12465861059321752,-0.1419214188788183,2,63
0,-0.6386668538103595,0.16667161758943708,0.13819552228963072,0,64
1,0.07186435075663725,-0.12488510083964516,-0.14056912367769525,1,64
2,0.06941690653888984,-0.12341496887143492,-0.14298182791876704,2,64
0,-0.6396654282089564,0.1659459014416055,0.13896031554399668,0,65
1,0.07239867399585656,-0.1245947877662514,-0.14088759417245114,1,65
2,0.06995182853113961,-0.1231262598055588,-0.14329959136202508,2,65
0,-0.6400274419771734,0.1656495459748653,0.1392742387958063,0,66
1,0.07259249639157021,-0.12449000834174381,-0.14101217654403417,1,66
2,0.07014636515021765,-0.12302242454099299,-0.14342386791989875,2,66
0,-0.6409521511659015,0.16486461308475167,0.14010088799665552,0,67
1,0.07308804225779374,-0.12420003443564734,-0.1413567136693747,1,67
2,0.07064572617078602,-0.12273468993427274,-0.1437676415925107,2,67
0,-0.6420516087050737,0.1639688408396739,0.14109999476951424,0,68
1,0.07367831353276127,-0.12383095995493251,-0.1418253985999643,1,68
2,0.07124524367133102,-0.12236737001912125,-0.14423553653620771,2,68
0,-0.6434314162585776,0.16305736446290786,0.14232042939079662,0,69
1,0.07442207409409775,-0.12334114619575616,-0.14254649010818257,1,69
2,0.07201360239263707,-0.12187694279557036,-0.14495604037744997,2,69
0,-0.6443340923194588,0.16331657109139971,0.14274642304728663,0,70
1,0.07491623467585566,-0.12307752978514512,-0.14322838443505648,1,70
2,0.07255698819079065,-0.12160504275000565,-0.14563882206736536,2,70
0,-0.6434796937977688,0.16628993547571552,0.1407739410182234,0,71
1,0.07447384960781905,-0.12366356422977497,-0.14305818260118933,1,71
2,0.07217866832791911,-0.12217183804007867,-0.14547209743800502,2,71
0,-0.6342837247397312,0.16857502660194612,0.13997492454257907,0,72
1,0.06956160276243262,-0.12425455734375712,-0.14294925791873142,1,72
2,0.06729752783101023,-0.12275099730507419,-0.14536447978053774,2,72
0,-0.637203402053925,0.16974989233890928,0.13848104278876983,0,73
1,0.07112180116641764,-0.12461538296947534,-0.14234712144212402,1,73
2,0.06885039505504749,-0.12310693457412913,-0.14476377502694798,2,73
0,-0.6375541489463804,0.17076805694170039,0.1371276058260885,0,74
1,0.07130798014722638,-0.1250243013634922,-0.14170439749526687,1,74
2,0.06903023218714899,-0.12351363648646502,-0.1441221013711127,2,74
0,-0.6374057317174412,0.17105397952894294,0.13671907342788606,0,75
1,0.07122851023180138,-0.12517060904655875,-0.14148791779795017,1,75
2,0.06895043785213235,-0.12365998246374924,-0.14390588162749568,2,75
0,-0.6373046367694533,0.17143375898384708,0.1362050597788097,0,76
1,0.07117442333638165,-0.12540095820540278,-0.1411903604473206,1,76
2,0.06889632352756839,-0.1238911385229224,-0.14360858739558208,2,76
0,-0.6373683963666213,0.17160231609557075,0.13611400644878363,0,77
1,0.07120861658925623,-0.1255172779607692,-0.1411172903056873,1,77
2,0.06893088847697905,-0.12400811206519648,-0.1435355121581645,2,77
0,-0.6374323115833562,0.1716844379902101,0.13621918838482033,0,78
1,0.07124287055975495,-0.1255655124309355,-0.14115628737681135,1,78
2,0.06896541577871639,-0.12405648794756684,-0.14357439979348494,2,78
0,-0.6374667028172469,0.17164904452118446,0.13623058074027258,0,79
1,0.07126127771110936,-0.12554973508949424,-0.14115827225773997,1,79
2,0.06898386486324802,-0.12404075485458266,-0.14357636713553681,2,79
0,-0.6198947108327273,0.12081259456774138,0.09377990710115815,0,80
1,0.06182179207426399,-0.10386343599948808,-0.10951598879670163,1,80
2,0.059372492885448006,-0.10243847973671617,-0.11193786448589836,2,80
0,-0.9709189174066837,4.022648789424577,3.391417536313829,0,81
1,0.24959242440250723,-2.0253711659626825,-1.7511233406538718,1,81
2,0.24710245115983862,-2.0228927410836635,-1.7511782185667095,2,81
0,-0.6653295055084228,0.6258465012084852,0.5206094128507978,0,82
1,0.08612587129781933,-0.35257366037611826,-0.3219973264734144,1,82
2,0.0836713074655662,-0.35101234847353524,-0.3241128299639061,2,82
0,-0.6521840509102215,0.4337768643138246,0.34959926763435956,0,83
1,0.07909445595683537,-0.25878780543519864,-0.23867576766177945,1,83
2,0.07664307360230269,-0.25729517071472596,-0.24091861516333726,2,83
0,-0.6541448582567434,0.3626928997175434,0.28493327616011543,0,84
1,0.0801435648329466,-0.22448465892056838,-0.20844551445337933,1,84
2,0.0776929574187514,-0.22302597484684358,-0.2107397591000218,2,84
0,-0.6624633016623231,0.33557418337615813,0.2891985877866381,0,85
1,0.08459369532842892,-0.2117544261341621,-0.21194254906821103,1,85
2,0.08214391685201812,-0.21031617827981253,-0.21423722067442574,2,85
0,-0.7085853593384137,0.3940136512021771,0.36347324309523554,0,86
1,0.10926746366862611,-0.24070619066632692,-0.25403773226009163,1,86
2,0.1068213209208293,-0.2392557862362664,-0.25629209357363236,2,86
0,-0.707337834821095,0.39295224061221085,0.33802321560630966,0,87
1,0.10860027756436491,-0.24001747459401518,-0.24146299453956505,1,87
2,0.10615490116921905,-0.23856387174623728,-0.24373586381335363,2,87
0,-0.7099750129271315,0.40537302612204107,0.256055117786679,0,88
1,0.11001222345014343,-0.24556508354981002,-0.20198715315797708,1,88
2,0.10757204603707944,-0.2440961790577743,-0.2043222328696302,2,88
0,-0.7117227418124648,0.40184976842174824,0.26921641516620937,0,89
1,0.11094751195727419,-0.24397772853825828,-0.208923025048132,1,89
2,0.10850883281243144,-0.24251287625140502,-0.21124963295059435,2,89
0,-0.7158087122606032,0.375441281204006,0.320153545814186,0,90
1,0.11313515554809064,-0.23141910052452444,-0.23611491749103147,1,90
2,0.11070459218178223,-0.22997075275181697,-0.23840962272624053,2,90
0,-0.715162419731759,0.3680167694155943,0.3245426712741049,0,91
1,0.11279022227602511,-0.22757692870198712,-0.2390534754128931,1,91
2,0.11036315193101597,-0.2261266834365207,-0.24134694395358175,2,91
0,-0.7108502942512231,0.3389701909717172,0.3289803074651016,0,92
1,0.11048807032502443,-0.21150856882327573,-0.24509615497145415,1,92
2,0.10808114397272146,-0.21002913492091774,-0.24739617361539457,2,92
0,-0.7096267035042745,0.32514987881295093,0.3267016211638387,0,93
1,0.10983747110237374,-0.20272205512916444,-0.24596549180461455,1,93
2,0.1074478292997009,-0.20120477635165374,-0.24827223446392455,2,93
0,-0.7112844282672205,0.3101010839678059,0.32660640958837833,0,94
1,0.11073186458543405,-0.191436112114112,-0.2476518007616415,1,94
2,0.10837538432128759,-0.18984155094490612,-0.24996301452613628,2,94
0,-0.7135865034151253,0.3086886033508413,0.33552057473497077,0,95
1,0.1119683476885271,-0.18878086793734536,-0.25150430382694877,1,95
2,0.10963365695730716,-0.18714555016009896,-0.25380763329943207,2,95
0,-0.7146871175626986,0.3160102194967167,0.3457736584929633,0,96
1,0.1125610211619156,-0.1916667214082674,-0.2560291488130811,1,96
2,0.11024336294404147,-0.19001431712700315,-0.25832364769283217,2,96
0,-0.7144343111107435,0.3194402434555795,0.35110061664742637,0,97
1,0.1124288049273126,-0.19319091584436937,-0.2582603222558946,1,97
2,0.11012434126707832,-0.19153412248402335,-0.2605499292595873,2,97
0,-0.7123619462611958,0.3231115342063149,0.357957064748561,0,98
1,0.11132771114131482,-0.19483774754580516,-0.26112382695579084,1,98
2,0.10905605705888108,-0.19317658020849632,-0.26340711646535725,2,98
0,-0.7070262703558379,0.3287201355886783,0.36157749699990466,0,99
1,0.1084892283059294,-0.1975479727500713,-0.2625111144018713,1,99
2,0.10628668550305577,-0.19588420371245233,-0.2647907512911988,2,99
0,-0.7004629121072469,0.3428739728181298,0.35134636953570675,0,100
1,0.10500431052833435,-0.20478520520789933,-0.25778942217317047,1,100
2,0.10291589982445674,-0.2031232197181141,-0.2600773462427619,2,100
0,-0.704465892541044,0.3413819662441469,0.3166468740099635,0,101
1,0.10716161687409634,-0.20478084147653625,-0.2406087221568567,1,101
2,0.1051426970856944,-0.2031345916041305,-0.24292178962802022,2,101
0,-0.7016251644111356,0.34862824765800143,0.32477876842940434,0,102
1,0.10564025444059448,-0.2085960944356116,-0.2455455479240306,1,102
2,0.10361383173274324,-0.2069530676315455,-0.24785503520101188,2,102
0,-0.7017615170314434,0.35027131218501234,0.3214519892839775,0,103
1,0.1057116123896654,-0.20961151077321538,-0.24441447316455583,1,103
2,0.10367827551575277,-0.20797237045114964,-0.24672768169962572,2,103
0,-0.7016543888934713,0.35047135392490536,0.31871203279020294,0,104
1,0.10565334453658293,-0.2097536568136128,-0.2432146228548069,1,104
2,0.1036158173952235,-0.2081153784474957,-0.2455302149169905,2,104
0,-0.7016466563099686,0.35014418932491526,0.3184579010823188,0,105
1,0.1056491563965788,-0.20960575578606525,-0.24309092693326148,1,105
2,0.10361140396066854,-0.20796784317319217,-0.24540670855424251,2,105
0,-0.701625599758451,0.35006774772231525,0.3184469846232091,0,106
1,0.10563788903341424,-0.20956943339457426,-0.2430843587863738,1,106
2,0.10360012267953529,-0.2079315691772298,-0.24540014536376534,2,106
0,-0.70159600809439,0.3500436264869846,0.3184586330422132,0,107
1,0.10562205944750692,-0.20955717590794587,-0.24308982640506155,1,107
2,0.10358429500064557,-0.2079193102536325,-0.2454056037805063,2,107
0,-0.6198947108327273,0.12081259456774138,0.09377990710115815,0,108
1,0.06182179207426399,-0.10386343599948808,-0.10951598879670163,1,108
2,0.059372492885448006,-0.10243847973671617,-0.11193786448589836,2,108
0,-1.2212437430047656,3.538785265502701,2.688978411331459,0,109
1,0.38349322864651025,-1.7649848820665013,-1.392055480234217,1,109
2,0.3809589862957886,-1.7621731274589638,-1.3925907271915998,2,109
0,-0.8264109491966084,1.2946181901009788,0.9850270933906089,0,110
1,0.17229070699055385,-0.674328397534819,-0.5499677350448388,1,110
2,0.16981223648635724,-0.672427184785035,-0.5517417017027748,2,110
0,-0.8000296272317606,1.0884417325265334,0.8866795545530403,0,111
1,0.15817865536574396,-0.5761225078939484,-0.5028933836376754,1,111
2,0.15570281615424733,-0.5743468300560051,-0.5047427280857097,2,111
0,-0.6812396048821038,0.5449721140134967,0.50573971929928,0,112
1,0.09463666610479517,-0.3161132219444667,-0.32130625021569165,1,112
2,0.09218082555604332,-0.3146444306499997,-0.32344947025014786,2,112
0,-0.7380407088954588,0.8048396830117824,0.6878914082802658,0,113
1,0.12502015345361325,-0.4404402841297294,-0.40813466769530826,1,113
2,0.12255475026567487,-0.43882475075935845,-0.4101373670242275,2,113
0,-0.6994683629895049,0.656773035229725,0.6356410375296907,0,114
1,0.1043885705650841,-0.3704246619332828,-0.38504886427444435,1,114
2,0.10193471079641002,-0.36891001818611624,-0.3870964965461396,2,114
0,-0.7006078964197997,0.679191748341655,0.6653398735580103,0,115
1,0.1049987585163594,-0.3813469351784308,-0.4003483683130389,1,115
2,0.10254750078827643,-0.3798237593062355,-0.40237599111052885,2,115
0,-0.698952165142539,0.6890647551230451,0.7141567465846883,0,116
1,0.10411455566168648,-0.3864596441423935,-0.42798300946551376,1,116
2,0.10166997092019707,-0.3849390638532384,-0.429984056283087,2,116
0,-0.7154641991070342,0.6886897287484502,0.7171446542077458,0,117
1,0.11294988460732008,-0.38534319867136396,-0.43370089761681124,1,117
2,0.11051506863763337,-0.3838031596825107,-0.43571054306996726,2,117
0,-0.7928492338935069,0.6202816929361941,0.9046975198589378,0,118
1,0.1543584554605584,-0.3468575658321933,-0.5342275090821951,1,118
2,0.15197404618226334,-0.3452352903538695,-0.5361207154576194,2,118
0,-0.7814478989501374,0.6252553929696997,0.8185620775459919,0,119
1,0.14825839335406957,-0.3488619697085138,-0.49054996357886577,1,119
2,0.14586991248563272,-0.3472290106150787,-0.4925029697483204,2,119
0,-0.772990372106929,0.6087975770613783,0.7069089685023967,0,120
1,0.14373465824458528,-0.3399398035564554,-0.4330658441664185,1,120
2,0.1413488318794107,-0.33829413057369323,-0.43509416389092787,2,120
0,-0.7822113546295759,0.6024187281518883,0.7357413946914302,0,121
1,0.14866926462171068,-0.33708549724345105,-0.4473227960932206,1,121
2,0.146291530751222,-0.3354475721327181,-0.449330175985849,2,121
0,-0.8199100253891746,0.7289865452269046,0.7875864009951814,0,122
1,0.1688456315861642,-0.3962938302637606,-0.4713257958807501,1,122
2,0.16650942269785649,-0.39455620333494984,-0.4732913754862421,2,122
0,-0.7948747638034453,0.6449342870182805,0.753156717704619,0,123
1,0.15544673410179782,-0.3569742448420125,-0.4553856747461083,1,123
2,0.15308294894169308,-0.3553028287648281,-0.4573790134503101,2,123
0,-0.8298309634661857,0.7782672560209327,0.7966068426993587,0,124
1,0.17415638589620108,-0.4193967620035422,-0.47494046726862366,1,124
2,0.17183572457921734,-0.4176213530653985,-0.47689734796762656,2,124
0,-0.795023793011665,0.6455027271516967,0.7533419591721537,0,125
1,0.15552649919697037,-0.3572403715490743,-0.45546904294043866,1,125
2,0.1531628978872917,-0.35556851211780977,-0.45746222621276583,2,125
0,-0.7950997241582265,0.6146710565423172,0.743586039618821,0,126
1,0.15556761673270786,-0.3426528352229712,-0.450554168289273,1,126
2,0.15320619075545694,-0.34100180962462534,-0.4525542062974535,2,126
0,-0.798452750128005,0.6202266422054455,0.7247810523648276,0,127
1,0.15736360247719133,-0.3449072432729917,-0.4405055538239063,1,127
2,0.15501216897018152,-0.3432446096231626,-0.44251734452256003,2,127
0,-0.8164822955496442,0.6315374733003647,0.6939390249575257,0,128
1,0.16702002952947245,-0.3489619560673383,-0.4236771384747423,1,128
2,0.1647189986292034,-0.3472644555568315,-0.4257073217536716,2,128
0,-0.8503677392811979,0.6306134176454179,0.8154760214151121,0,129
1,0.18517197022076576,-0.3462811488592552,-0.4885730972486603,1,129
2,0.18297993617556035,-0.34453717389106714,-0.4905271996708674,2,129
0,-0.8368247469512122,0.5892463949141055,0.7611073073378191,0,130
1,0.1779237009140585,-0.3268725648310968,-0.46119380455127595,1,130
2,0.17571654835904368,-0.32515997697946564,-0.46318613508962075,2,130
0,-0.8305644997799203,0.5604069288060826,0.7457171724503107,0,131
1,0.17457667049173128,-0.31291320719901056,-0.45441393490441895,1,131
2,0.17237772899960885,-0.31121350689438615,-0.4564195509479235,2,131
0,-0.8283113116389788,0.5557822226505384,0.7447333386163504,0,132
1,0.1733733050033484,-0.31046007602307457,-0.4545310455405259,1,132
2,0.17118298429543513,-0.3087579372937103,-0.4565389089333799,2,132
0,-0.8174194660243119,0.5551948645700636,0.7385302968994816,0,133
1,0.16755351442520677,-0.30924129071553935,-0.45304116487356333,1,133
2,0.16539282990317988,-0.3075197973344455,-0.45505753904847007,2,133
0,-0.8074869827186989,0.5572664073344928,0.7370563030409764,0,134
1,0.16224540831963216,-0.30954449441186827,-0.45272872621073423,1,134
