,0,1,vars,t
0,0.0,4.006668733056413,0,25
1,-1.4334175384659107,0.0,1,25
0,0.0,-1.4172824377598874,0,26
1,-0.16679315830497787,0.0,1,26
0,0.0,-1.7263684481434627,0,27
1,-0.24209448273085796,0.0,1,27
0,0.0,-1.7694725334012613,0,28
1,-0.2537853529069308,0.0,1,28
0,0.0,-1.7952240652914087,0,29
1,-0.2611338528170177,0.0,1,29
0,0.0,-1.688441755426364,0,30
1,-0.2332793597604099,0.0,1,30
0,0.0,-1.7127710561369276,0,31
1,-0.23967679851127607,0.0,1,31
0,0.0,-1.7161787914214206,0,32
1,-0.24056629727638432,0.0,1,32
0,0.0,-1.7162141307980927,0,33
1,-0.24056367810562096,0.0,1,33
0,0.0,-1.716355481297175,0,34
1,-0.2405531999397694,0.0,1,34
0,0.0,-1.7168383792596669,0,35
1,-0.24045143254001697,0.0,1,35
0,0.0,-1.7168383792596669,0,36
1,-0.24045143254001697,0.0,1,36
0,0.0,-2.1573104293284024,0,37
1,-0.36676596173932996,0.0,1,37
0,0.0,3.7994632031379525,0,38
1,-1.7934462268628764,0.0,1,38
0,0.0,-0.06003170585294222,0,39
1,-0.00035123183504688177,0.0,1,39
0,0.0,-0.4650591546147171,0,40
1,-0.02031526067885605,0.0,1,40
0,0.0,-1.9879563430607348,0,41
1,-0.31479303874434056,0.0,1,41
0,0.0,-1.0122383015796212,0,42
1,-0.0907462431854109,0.0,1,42
0,0.0,-1.1557869225785742,0,43
1,-0.11515306115828977,0.0,1,43
0,0.0,-1.1136927806973442,0,44
1,-0.10690316648555714,0.0,1,44
0,0.0,-1.0880480838314515,0,45
1,-0.10058027674003218,0.0,1,45
0,0.0,-1.0857761231194787,0,46
1,-0.0991342536847882,0.0,1,46
0,0.0,-1.0986684669607834,0,47
1,-0.10036302204489148,0.0,1,47
0,0.0,-1.1513085062993307,0,48
1,-0.10538430087753439,0.0,1,48
0,0.0,0.0,0,49
1,0.0,0.0,1,49
0,0.0,-1.0939509531201508,0,50
1,-0.0939619051245227,0.0,1,50
0,0.0,-1.1216721918980912,0,51
1,-0.09790111342390774,0.0,1,51
0,0.0,-1.1043307268232596,0,52
1,-0.09482127327439298,0.0,1,52
0,0.0,-1.1008186787437653,0,53
1,-0.09434816056296168,0.0,1,53
0,0.0,-1.0865042364457898,0,54
1,-0.09301794439012244,0.0,1,54
0,0.0,-1.0793236135847624,0,55
1,-0.09319035254101124,0.0,1,55
0,0.0,-1.0806785395668623,0,56
1,-0.09465917080492148,0.0,1,56
0,0.0,-1.0847500650051953,0,57
1,-0.09558421782051968,0.0,1,57
0,0.0,-1.0860474355314818,0,58
1,-0.09576238007449055,0.0,1,58
0,0.0,-1.086147736041828,0,59
1,-0.09576505726378344,0.0,1,59
0,0.0,-1.0861479570510872,0,60
1,-0.0957640092006619,0.0,1,60
0,0.0,-1.0861479570510872,0,61
1,-0.0957640092006619,0.0,1,61
0,0.0,-2.1573104293284024,0,62
1,-0.36676596173932996,0.0,1,62
0,0.0,4.389491785253643,0,63
1,-1.8363054427708418,0.0,1,63
0,0.0,0.21288042893089903,0,64
1,-0.004206485191245283,0.0,1,64
0,0.0,0.14511587194737804,0,65
1,-0.0019505100219604954,0.0,1,65
0,0.0,-0.12789415507973906,0,66
1,-0.0015002626813214923,0.0,1,66
0,0.0,-1.8539642266890313,0,67
1,-0.27641914822401337,0.0,1,67
0,0.0,-0.48113221738998885,0,68
1,-0.020737769906228668,0.0,1,68
0,0.0,-0.7081048260086851,0,69
1,-0.04367853993509469,0.0,1,69
0,0.0,-0.5794649717903363,0,70
1,-0.029717778055036777,0.0,1,70
0,0.0,-0.5851093624775217,0,71
1,-0.03011508834605656,0.0,1,71
0,0.0,-0.6080098823976008,0,72
1,-0.03173752464481923,0.0,1,72
0,0.0,-0.6298868519229577,0,73
1,-0.031730328933225645,0.0,1,73
0,0.0,-0.6011200120219325,0,74
1,-0.02738576497397429,0.0,1,74
0,0.0,-0.2590353575497454,0,75
1,-0.0044062867986808885,0.0,1,75
0,0.0,-0.5604535765385955,0,76
1,-0.023359132068141705,0.0,1,76
0,0.0,-0.5763725224864235,0,77
1,-0.02258044629055965,0.0,1,77
0,0.0,-0.6030125354270147,0,78
1,-0.025061317636515854,0.0,1,78
0,0.0,-0.6131711413207699,0,79
1,-0.026238233582088814,0.0,1,79
0,0.0,0.0,0,80
1,0.0,0.0,1,80
0,0.0,-0.6036048491554745,0,81
1,-0.02537021787911109,0.0,1,81
0,0.0,-0.5988242984910686,0,82
1,-0.025624552937847614,0.0,1,82
0,0.0,-0.5831374646261211,0,83
1,-0.026026470254741356,0.0,1,83
0,0.0,-0.5833497174629051,0,84
1,-0.02604492156993821,0.0,1,84
0,0.0,-0.5833666248669176,0,85
1,-0.02604660345617743,0.0,1,85
0,0.0,-0.5833666248669176,0,86
1,-0.02604660345617743,0.0,1,86
0,0.0,-0.5833666248669176,0,87
1,-0.02604660345617743,0.0,1,87
0,0.0,10.441305525727747,0,88
1,-5.606211522176845,0.0,1,88
0,0.0,1.1287227717987334,0,89
1,-0.09818780506755675,0.0,1,89
0,0.0,-0.2529915861924028,0,90
1,-0.004931532004396154,0.0,1,90
0,0.0,-0.4342727169894105,0,91
1,-0.014482228207871302,0.0,1,91
0,0.0,-0.43464826539177204,0,92
1,-0.01450401768852201,0.0,1,92
0,0.0,-0.4361514635661021,0,93
1,-0.014591355588042094,0.0,1,93
0,0.0,-0.4421803465104604,0,94
1,-0.014943590949441357,0.0,1,94
0,0.0,-0.4442152422388686,0,95
1,-0.015063179854268477,0.0,1,95
0,0.0,0.0,0,96
1,0.0,0.0,1,96
0,0.0,-0.4193157522205839,0,97
1,-0.013280047127472907,0.0,1,97
0,0.0,-0.4207300898118268,0,98
1,-0.013371346290515713,0.0,1,98
0,0.0,-0.42249896233485096,0,99
1,-0.013473522157479927,0.0,1,99
0,0.0,-0.4247693340147431,0,100
1,-0.013578635350285381,0.0,1,100
0,0.0,-0.42601586023704546,0,101
1,-0.013587837050648302,0.0,1,101
0,0.0,-0.4251907677332287,0,102
1,-0.013479142257836663,0.0,1,102
0,0.0,-0.42414918246500216,0,103
1,-0.013402330909339084,0.0,1,103
0,0.0,-0.42387877547020036,0,104
1,-0.013387293618026853,0.0,1,104
0,0.0,-0.4238593211442676,0,105
1,-0.01338673491693644,0.0,1,105
0,0.0,-0.4238593211442676,0,106
1,-0.01338673491693644,0.0,1,106
0,0.0,-0.5833666248669176,0,107
1,-0.02604660345617743,0.0,1,107
0,0.0,8.879944884848314,0,108
1,-4.5829194788085506,0.0,1,108
0,0.0,0.9878488515656277,0,109
1,-0.07638845813847081,0.0,1,109
0,0.0,-0.008385878667291182,0,110
1,-5.463164667762216e-06,0.0,1,110
0,0.0,-0.0796358281744613,0,111
1,-0.0004917924886809679,0.0,1,111
0,0.0,-0.5409482724453653,0,112
1,-0.02237960026781901,0.0,1,112
0,0.0,-0.2219293377406896,0,113
1,-0.003804997813073669,0.0,1,113
0,0.0,-0.28370912840099743,0,114
1,-0.006191311976575138,0.0,1,114
0,0.0,-0.25497796316342763,0,115
1,-0.005002415279979147,0.0,1,115
0,0.0,-0.2553292372202173,0,116
1,-0.005014837803520103,0.0,1,116
0,0.0,-0.2567354984429523,0,117
1,-0.005064693012936622,0.0,1,117
0,0.0,-0.26237920458480946,0,118
1,-0.00526676027347391,0.0,1,118
0,0.0,0.0,0,119
1,0.0,0.0,1,119
0,0.0,-0.23926875280850124,0,120
1,-0.004352990258504594,0.0,1,120
0,0.0,-0.24871585409007352,0,121
1,-0.004605743870154645,0.0,1,121
0,0.0,-0.24977919249617148,0,122
1,-0.0046444334469319965,0.0,1,122
0,0.0,-0.2516347908423088,0,123
1,-0.004709685642401142,0.0,1,123
0,0.0,-0.2531114268003347,0,124
1,-0.0047571549332825714,0.0,1,124
0,0.0,-0.2556578257550403,0,125
1,-0.004825150481195335,0.0,1,125
0,0.0,-0.25712881034996243,0,126
1,-0.004833180162249756,0.0,1,126
0,0.0,-0.25578799985227774,0,127
1,-0.004732258503552322,0.0,1,127
0,0.0,-0.25341575369863556,0,128
1,-0.004630798668624876,0.0,1,128
0,0.0,-0.2524858594248528,0,129
1,-0.004599902663398209,0.0,1,129
0,0.0,-0.2523728953852687,0,130
1,-0.004597443828561858,0.0,1,130
0,0.0,-0.252374531189449,0,131
1,-0.004597659174986553,0.0,1,131
0,0.0,-0.252374531189449,0,132
1,-0.004597659174986553,0.0,1,132
0,0.0,-0.252374531189449,0,133
1,-0.004597659174986553,0.0,1,133
0,0.0,12.119363494540195,0,134
1,-6.420357183062842,0.0,1,134
0,0.0,1.5063813409812155,0,135
1,-0.16107507522665185,0.0,1,135
0,0.0,0.09090559969183046,0,136
1,-0.0005977617588515206,0.0,1,136
0,0.0,-0.18807294903248697,0,137
1,-0.002554794887064322,0.0,1,137
0,0.0,-0.1955573640759005,0,138
1,-0.0027618834235499166,0.0,1,138
0,0.0,-0.19909559015216102,0,139
1,-0.0028624006177690943,0.0,1,139
0,0.0,-0.205811494649667,0,140
1,-0.003057525164005772,0.0,1,140
0,0.0,-0.16312266047347038,0,141
1,-0.001919034425296916,0.0,1,141
0,0.0,-0.18783150613267605,0,142
1,-0.002545723264411223,0.0,1,142
0,0.0,-0.19470211121232237,0,143
1,-0.002734891936088773,0.0,1,143
0,0.0,-0.1907636471277979,0,144
1,-0.002625226534329088,0.0,1,144
0,0.0,-0.19046889820710422,0,145
1,-0.0026169783135234414,0.0,1,145
0,0.0,-0.19011677792668075,0,146
1,-0.0026068527105745825,0.0,1,146
0,0.0,-0.1895388816321597,0,147
1,-0.0025894830824639125,0.0,1,147
0,0.0,-0.18884196588040802,0,148
1,-0.0025666242597035096,0.0,1,148
0,0.0,-0.18835343064908583,0,149
1,-0.0025454182762396577,0.0,1,149
0,0.0,-0.1888162150455385,0,150
1,-0.002547579894069009,0.0,1,150
0,0.0,-0.19005029786584438,0,151
1,-0.002575313802790116,0.0,1,151
0,0.0,-0.19069745360041657,0,152
1,-0.002593026096262015,0.0,1,152
0,0.0,-0.19079386983711957,0,153
1,-0.0025963012632536733,0.0,1,153
0,0.0,-0.19079264171689372,0,154
1,-0.002596381672112991,0.0,1,154
0,0.0,-0.19079264171689372,0,155
1,-0.002596381672112991,0.0,1,155
0,0.0,-0.252374531189449,0,156
1,-0.004597659174986553,0.0,1,156
0,0.0,11.269094431735342,0,157
1,-5.8095585127135125,0.0,1,157
0,0.0,1.428325615586693,0,158
1,-0.14554054671992395,0.0,1,158
0,0.0,0.1067760501036251,0,159
1,-0.0008252487317094778,0.0,1,159
0,0.0,0.01627319965802896,0,160
1,-1.9158637758486035e-05,0.0,1,160
0,0.0,-0.11199729601794871,0,161
1,-0.0009063642876407207,0.0,1,161
0,0.0,-0.126112456770717,0,162
1,-0.0011489306715003278,0.0,1,162
0,0.0,-0.11872663193990848,0,163
1,-0.001018431613861434,0.0,1,163
0,0.0,-0.11879187652204669,0,164
1,-0.0010194784262955825,0.0,1,164
0,0.0,-0.11905291314342852,0,165
1,-0.0010236712965061515,0.0,1,165
0,0.0,-0.12009799256639127,0,166
1,-0.0010405327465719577,0.0,1,166
0,0.0,-0.12313519839177586,0,167
1,-0.001090213585423198,0.0,1,167
0,0.0,0.0,0,168
1,0.0,0.0,1,168
0,0.0,-0.11364195186981671,0,169
1,-0.0009170479812953661,0.0,1,169
0,0.0,-0.1144011399568338,0,170
1,-0.0009295621833552745,0.0,1,170
0,0.0,-0.11537698954985064,0,171
1,-0.0009445194206542864,0.0,1,171
0,0.0,-0.11628035880056042,0,172
1,-0.0009562540595696899,0.0,1,172
0,0.0,-0.11646470781416808,0,173
1,-0.0009551320772865449,0.0,1,173
0,0.0,-0.11605347574625643,0,174
1,-0.0009464894577188484,0.0,1,174
0,0.0,-0.11585430265029896,0,175
1,-0.0009431295142862974,0.0,1,175
0,0.0,-0.115827289385709,0,176
1,-0.0009427456561199135,0.0,1,176
0,0.0,-0.1158265924317399,0,177
1,-0.0009427419384123421,0.0,1,177
0,0.0,-0.1158265924317399,0,178
1,-0.0009427419384123421,0.0,1,178
0,0.0,-0.1158265924317399,0,179
1,-0.0009427419384123421,0.0,1,179
0,0.0,11.494580519989114,0,180
1,-5.702931247597276,0.0,1,180
0,0.0,1.533600438497622,0,181
1,-0.1616836829682366,0.0,1,181
0,0.0,0.1891287228647912,0,182
1,-0.002514369533617538,0.0,1,182
0,0.0,-0.07015738402319345,0,183
1,-0.0003459406287865307,0.0,1,183
0,0.0,-0.08833578862171777,0,184
1,-0.0005483980550143636,0.0,1,184
0,0.0,-0.09173628012773524,0,185
1,-0.0005914157484780038,0.0,1,185
0,0.0,-0.09283261914748182,0,186
1,-0.0006056205975466952,0.0,1,186
0,0.0,-0.07788867557590973,0,187
1,-0.00042624032452960397,0.0,1,187
0,0.0,-0.0874426276240431,0,188
1,-0.0005372447474646361,0.0,1,188
0,0.0,-0.08820015406757349,0,189
1,-0.0005465889321756225,0.0,1,189
0,0.0,-0.08816683608181035,0,190
1,-0.0005461700725573956,0.0,1,190
0,0.0,-0.08800239673934723,0,191
1,-0.0005440679185726756,0.0,1,191
0,0.0,-0.0878225703026847,0,192
1,-0.0005416932668640336,0.0,1,192
0,0.0,-0.08757082391783741,0,193
1,-0.000538155981165976,0.0,1,193
0,0.0,-0.08741702613485487,0,194
1,-0.000535446056167052,0.0,1,194
0,0.0,-0.08758684847510756,0,195
1,-0.0005364899092104203,0.0,1,195
0,0.0,-0.08798484754721916,0,196
1,-0.0005408662006991617,0.0,1,196
0,0.0,-0.08819045190679083,0,197
1,-0.000543430210276983,0.0,1,197
0,0.0,-0.08822005131119337,0,198
1,-0.0005438592229539826,0.0,1,198
0,0.0,-0.08821953467458753,0,199
1,-0.0005438630703722196,0.0,1,199
0,0.0,-0.08821953467458753,0,200
1,-0.0005438630703722196,0.0,1,200
0,0.0,-0.1158265924317399,0,201
1,-0.0009427419384123421,0.0,1,201
0,0.0,12.360008820710227,0,202
1,-6.362554738395006,0.0,1,202
0,0.0,1.6191107253481059,0,203
1,-0.17971380053602945,0.0,1,203
0,0.0,0.2085838029146391,0,204
1,-0.003057976081516271,0.0,1,204
0,0.0,-0.004410631926174105,0,205
1,-1.3674993069664882e-06,0.0,1,205
0,0.0,-0.022104310782235143,0,206
1,-3.4345020154568624e-05,0.0,1,206
0,0.0,-0.09884734581972723,0,207
1,-0.0006866077293455087,0.0,1,207
0,0.0,-0.050373814004531475,0,208
1,-0.00017835195224487327,0.0,1,208
0,0.0,-0.05791482634587925,0,209
1,-0.00023573617128723088,0.0,1,209
0,0.0,-0.054990491707634856,0,210
1,-0.0002125322665302286,0.0,1,210
0,0.0,-0.05487386715608432,0,211
1,-0.00021162899679674888,0.0,1,211
0,0.0,-0.05440734901058083,0,212
1,-0.000208035116190035,0.0,1,212
0,0.0,-0.05254095726611286,0,213
1,-0.00019396679345434962,0.0,1,213
0,0.0,-0.0052686937497691735,0,214
1,-1.9473984669001567e-06,0.0,1,214
0,0.0,-0.052314080481895044,0,215
1,-0.00019229384741048747,0.0,1,215
0,0.0,-0.01768202463812966,0,216
1,-2.193846560933051e-05,0.0,1,216
0,0.0,-0.05184705355465123,0,217
1,-0.0001888724116648358,0.0,1,217
0,0.0,-0.053029719399012513,0,218
1,-0.0001974390870280898,0.0,1,218
0,0.0,-0.05334857784008332,0,219
1,-0.00019981936298189203,0.0,1,219
0,0.0,-0.0536304973186561,0,220
1,-0.00020193354467673978,0.0,1,220
0,0.0,-0.053646491528321114,0,221
1,-0.00020205148343645037,0.0,1,221
0,0.0,-0.05371047098066195,0,222
1,-0.00020252358767523267,0.0,1,222
0,0.0,-0.05397726570620149,0,223
1,-0.00020444588126446934,0.0,1,223
0,0.0,-0.05433637897243241,0,224
1,-0.0002069153408879246,0.0,1,224
0,0.0,-0.054687980732889226,0,225
1,-0.00020901534519403295,0.0,1,225
0,0.0,-0.05470123433176364,0,226
1,-0.0002082403325474439,0.0,1,226
0,0.0,-0.05419588965246745,0,227
1,-0.00020380561856931238,0.0,1,227
0,0.0,-0.05381963972636648,0,228
1,-0.00020093045752216787,0.0,1,228
0,0.0,-0.05373429933078146,0,229
1,-0.00020035071607892632,0.0,1,229
0,0.0,-0.05373025881924356,0,230
1,-0.00020033459071053036,0.0,1,230
0,0.0,-0.05373025881924356,0,231
1,-0.00020033459071053036,0.0,1,231
0,0.0,-0.05373025881924356,0,232
1,-0.00020033459071053036,0.0,1,232
0,0.0,11.472647973683335,0,233
1,-5.591463506381064,0.0,1,233
0,0.0,1.5716426249698618,0,234
1,-0.1672257861910376,0.0,1,234
0,0.0,0.23287165145438496,0,235
1,-0.0037619126250174216,0.0,1,235
0,0.0,0.0019155721769270404,0,236
1,-2.5465353870085596e-07,0.0,1,236
0,0.0,-0.04158532234386957,0,237
1,-0.00012000748522971534,0.0,1,237
0,0.0,-0.04226249532287343,0,238
1,-0.00012394729928335928,0.0,1,238
0,0.0,-0.04360511824786848,0,239
1,-0.00013194609058403553,0.0,1,239
0,0.0,-0.042991370618596134,0,240
1,-0.00012825468002359823,0.0,1,240
0,0.0,0.0,0,241
1,0.0,0.0,1,241
0,0.0,-0.04079392905836641,0,242
1,-0.00011546910273222954,0.0,1,242
0,0.0,-0.04095596532119373,0,243
1,-0.00011638865583639374,0.0,1,243
0,0.0,-0.04096157409241528,0,244
1,-0.0001164202603009624,0.0,1,244
0,0.0,-0.04100998069186444,0,245
1,-0.00011669037891583263,0.0,1,245
0,0.0,-0.041060688423585096,0,246
1,-0.00011696777784436193,0.0,1,246
0,0.0,-0.041141073175928244,0,247
1,-0.00011739146145577408,0.0,1,247
0,0.0,-0.04120975149332384,0,248
1,-0.00011771326126555386,0.0,1,248
0,0.0,-0.0412007633973448,0,249
1,-0.00011755681380225846,0.0,1,249
0,0.0,-0.04108283855100661,0,250
1,-0.00011681398044796668,0.0,1,250
0,0.0,-0.04099500702429329,0,251
1,-0.00011630939947994797,0.0,1,251
0,0.0,-0.0409762073875894,0,252
1,-0.00011621058344390227,0.0,1,252
0,0.0,-0.04097553683968211,0,253
1,-0.00011620867539742447,0.0,1,253
0,0.0,-0.04097553683968211,0,254
1,-0.00011620867539742447,0.0,1,254
0,0.0,-0.05373025881924356,0,255
1,-0.00020033459071053036,0.0,1,255
0,0.0,12.800518688059375,0,256
1,-6.5971978606537265,0.0,1,256
0,0.0,1.7019175709581973,0,257
1,-0.19526895044022077,0.0,1,257
0,0.0,0.2555441673496765,0,258
1,-0.004529527200575736,0.0,1,258
0,0.0,0.015223220365867674,0,259
1,-1.608301551265558e-05,0.0,1,259
0,0.0,0.0003802979779262468,0,260
1,-1.0036890919953675e-08,0.0,1,260
0,0.0,-0.03911616224614319,0,261
1,-0.00010617842766837409,0.0,1,261
0,0.0,-0.01456094744036279,0,262
1,-1.4713699658356246e-05,0.0,1,262
0,0.0,-0.04081091558264213,0,263
1,-0.00011557662437665583,0.0,1,263
0,0.0,-0.024436354463145193,0,264
1,-4.1438757112362345e-05,0.0,1,264
0,0.0,-0.026074671343009875,0,265
1,-4.718114062760232e-05,0.0,1,265
0,0.0,-0.025738448014503174,0,266
1,-4.597214699415594e-05,0.0,1,266
0,0.0,-0.025104042152613696,0,267
1,-4.373329287085414e-05,0.0,1,267
0,0.0,-0.024034459666109054,0,268
1,-4.0084321445647455e-05,0.0,1,268
0,0.0,-0.022258605432732514,0,269
1,-3.437511017336817e-05,0.0,1,269
0,0.0,-0.02261120727491281,0,270
1,-3.547128815835225e-05,0.0,1,270
0,0.0,-0.024407892413098896,0,271
1,-4.1332507971790326e-05,0.0,1,271
0,0.0,-0.02497557626286053,0,272
1,-4.327744894678442e-05,0.0,1,272
0,0.0,-0.02493527416259063,0,273
1,-4.313779219123945e-05,0.0,1,273
0,0.0,-0.02492950364957211,0,274
1,-4.311769606365453e-05,0.0,1,274
0,0.0,-0.024878776461433383,0,275
1,-4.294007647931437e-05,0.0,1,275
0,0.0,-0.024824392835245682,0,276
1,-4.274763626888256e-05,0.0,1,276
0,0.0,-0.024730929409403475,0,277
1,-4.241102098958726e-05,0.0,1,277
0,0.0,-0.0246243647289792,0,278
1,-4.2011849253057284e-05,0.0,1,278
0,0.0,-0.02455703482741481,0,279
1,-4.1715229806065036e-05,0.0,1,279
0,0.0,-0.024639862754846312,0,280
1,-4.191504097686142e-05,0.0,1,280
0,0.0,-0.024836119217236774,0,281
1,-4.254266522837649e-05,0.0,1,281
0,0.0,-0.024944768795663128,0,282
1,-4.291904473336561e-05,0.0,1,282
0,0.0,-0.024960974760459612,0,283
1,-4.2981171593695566e-05,0.0,1,283
0,0.0,-0.02496060622064265,0,284
1,-4.298096980500238e-05,0.0,1,284
0,0.0,-0.02496060622064265,0,285
1,-4.298096980500238e-05,0.0,1,285
0,0.0,-0.02496060622064265,0,286
1,-4.298096980500238e-05,0.0,1,286
0,0.0,11.543849497040833,0,287
1,-5.601095097358472,0.0,1,287
0,0.0,1.5974948973113425,0,288
1,-0.17150932825617382,0.0,1,288
0,0.0,0.2531136387984309,0,289
1,-0.004417112011162003,0.0,1,289
0,0.0,0.027541006260099442,0,290
1,-5.232796785179323e-05,0.0,1,290
0,0.0,-0.016865360313623446,0,291
1,-1.9622765712776116e-05,0.0,1,291
0,0.0,-0.019318815028295314,0,292
1,-2.574713544053284e-05,0.0,1,292
0,0.0,-0.019797927720742507,0,293
1,-2.704001745747795e-05,0.0,1,293
0,0.0,-0.02024463686371837,0,294
1,-2.8273955806554548e-05,0.0,1,294
0,0.0,-0.018301309626595756,0,295
1,-2.3106164018783363e-05,0.0,1,295
0,0.0,-0.018957868468062192,0,296
1,-2.479377470937057e-05,0.0,1,296
0,0.0,-0.01903505749736095,0,297
1,-2.4996074017056728e-05,0.0,1,297
0,0.0,-0.01903381627809573,0,298
1,-2.4992801059360135e-05,0.0,1,298
0,0.0,-0.01903381627809573,0,299
1,-2.4992801059360135e-05,0.0,1,299
0,0.0,-0.02496060622064265,0,300
1,-4.298096980500238e-05,0.0,1,300
0,0.0,13.008631915822313,0,301
1,-6.70778611780003,0.0,1,301
0,0.0,1.7406183771501953,0,302
1,-0.20266459939647466,0.0,1,302
0,0.0,0.2770896567583988,0,303
1,-0.0052928116779761905,0.0,1,303
0,0.0,0.0331313125398844,0,304
1,-7.572687198254368e-05,0.0,1,304
0,0.0,-0.0023373844010887916,0,305
1,-3.7690574239744233e-07,0.0,1,305
0,0.0,-0.005785013395792724,0,306
1,-2.3087691737900748e-06,0.0,1,306
0,0.0,-0.018766248055119127,0,307
1,-2.429528715789292e-05,0.0,1,307
0,0.0,-0.011284157317367127,0,308
1,-8.784322513666377e-06,0.0,1,308
0,0.0,-0.012199021921224245,0,309
1,-1.0266427341630703e-05,0.0,1,309
0,0.0,-0.0119429713986966,0,310
1,-9.839975525922995e-06,0.0,1,310
0,0.0,-0.011776528674226582,0,311
1,-9.567606454671864e-06,0.0,1,311
0,0.0,-0.011298856836533614,0,312
1,-8.807131495366901e-06,0.0,1,312
0,0.0,-0.0106282339263954,0,313
1,-7.792540369574344e-06,0.0,1,313
0,0.0,-0.010352752416559861,0,314
1,-7.393642284042905e-06,0.0,1,314
0,0.0,-0.010770327632630073,0,315
1,-8.002116611501575e-06,0.0,1,315
0,0.0,-0.011660805312922237,0,316
1,-9.380034570194514e-06,0.0,1,316
0,0.0,-0.011583510791108647,0,317
1,-9.256088580670738e-06,0.0,1,317
0,0.0,-0.011587440518086111,0,318
1,-9.262365421643823e-06,0.0,1,318
0,0.0,-0.011587440518086111,0,319
1,-9.262365421643823e-06,0.0,1,319
0,0.0,-0.011587440518086111,0,320
1,-9.262365421643823e-06,0.0,1,320
0,0.0,11.599562354122314,0,321
1,-5.622269429618508,0.0,1,321
0,0.0,1.6107180884323682,0,322
1,-0.17411827410350278,0.0,1,322
0,0.0,0.2624197658137043,0,323
1,-0.004746622450643382,0.0,1,323
0,0.0,0.03747065997304117,0,324
1,-9.68543579356429e-05,0.0,1,324
0,0.0,-0.002422812504799931,0,325
1,-4.0493592917047065e-07,0.0,1,325
0,0.0,-0.009069795748022646,0,326
1,-5.6746871265894995e-06,0.0,1,326
0,0.0,-0.009130175423542681,0,327
1,-5.750491001627313e-06,0.0,1,327
0,0.0,-0.009371694552926014,0,328
1,-6.058736145861933e-06,0.0,1,328
0,0.0,-0.00868291218784994,0,329
1,-5.200832208608718e-06,0.0,1,329
0,0.0,-0.008811297263703192,0,330
1,-5.355766859315129e-06,0.0,1,330
0,0.0,-0.008835849126579132,0,331
1,-5.385651326954206e-06,0.0,1,331
0,0.0,-0.008836510438386295,0,332
1,-5.386453674814159e-06,0.0,1,332
0,0.0,-0.008839155691891592,0,333
1,-5.389663664560169e-06,0.0,1,333
0,0.0,-0.00884973680633949,0,334
1,-5.402513216221655e-06,0.0,1,334
0,0.0,-0.00886878844784017,0,335
1,-5.425497244577962e-06,0.0,1,335
0,0.0,-0.008917708451227208,0,336
1,-5.484007006227152e-06,0.0,1,336
0,0.0,-0.008963771120860166,0,337
1,-5.5377216544607626e-06,0.0,1,337
0,0.0,-0.008986398672622095,0,338
1,-5.5597210423247476e-06,0.0,1,338
0,0.0,-0.008940732220087757,0,339
1,-5.497530455337206e-06,0.0,1,339
0,0.0,-0.008870289908890747,0,340
1,-5.4093246684985265e-06,0.0,1,340
0,0.0,-0.008841727741308376,0,341
1,-5.374999013213475e-06,0.0,1,341
0,0.0,-0.008838571438260187,0,342
1,-5.371440097108773e-06,0.0,1,342
0,0.0,-0.008838571438260187,0,343
1,-5.371440097108773e-06,0.0,1,343
0,0.0,-0.011587440518086111,0,344
1,-9.262365421643823e-06,0.0,1,344
0,0.0,13.07407671449288,0,345
1,-6.748486781792374,0.0,1,345
0,0.0,1.7551017810248726,0,346
