,0,1,2,vars,t
1,0.2581186162051664,-2.099829831690329,0.3979662777360957,1,16
2,-0.24543267580726286,1.3929834587275398,-1.4660060715956813,2,16
0,-0.13864092013034557,-0.24639094442958048,-0.1909044248848488,0,17
1,-0.30206148438320596,-1.3904743359869802,-0.5454421370676227,1,17
2,0.19238017081610376,0.7343218368527931,-0.578617043350456,2,17
0,-0.1831408321364871,-0.1437195073055698,-0.16024396257675066,0,18
1,-0.48109228947129157,-1.0521837201305153,-0.4254279140366279,1,18
2,0.36763198439252703,0.4739330327243518,-0.6914809240860232,2,18
0,-0.11956908230818372,0.022036290464098846,-0.07513161501769675,0,19
1,-0.22456750661615393,-0.5226594449694958,-0.08808339300020272,1,19
2,0.07301640955577864,0.08925549890014024,-1.0088073423703967,2,19
0,-0.14128854897962473,0.01214683070113863,-0.0318260651100899,0,20
1,-0.3120175211898732,-0.5697294964400967,0.08286256718765081,1,20
2,0.1625382791344419,0.14544911262977955,-1.169596098027901,2,20
0,-0.14176598444587193,0.006035417786551612,-0.01814268558090943,0,21
1,-0.3138712226317202,-0.5970774630341215,0.137701223655751,1,21
2,0.16053513308891892,0.17643789007639993,-1.2211920961702567,2,21
0,-0.13415907895087684,-0.018564770483366612,0.035102650676469054,0,22
1,-0.28304855912750193,-0.69999792917807,0.35312642671603633,1,22
2,0.11791641951438613,0.28579164115310457,-1.423917245567378,2,22
0,-0.1268448615439207,-0.04710475819423656,0.09190535556216956,0,23
1,-0.2532601404504943,-0.8179081854812685,0.5891612410350733,1,23
2,0.06815795103416628,0.4094514523240073,-1.6461527003287644,2,23
0,-0.11120438829518971,-0.09540018735118834,0.4391488020595216,0,24
1,-0.18958926679339402,-1.0104910416353794,1.944965514432906,1,24
2,-0.03664279791119545,0.6037916995986189,-2.9211137367645676,2,24
0,-0.12469632362736208,-0.05373912015311147,0.13960632337889406,0,25
1,-0.24451364767772601,-0.8443633676196881,0.7754086034071693,1,25
2,0.05376143123505272,0.43614804796677464,-1.8212945956764286,2,25
0,-0.11747123642752662,-0.08390075635469349,0.3211859860732829,0,26
1,-0.21489424367267976,-0.9642477806477244,1.4844379819161737,1,26
2,-0.00661686305029363,0.5566844766011365,-2.4880473888037278,2,26
0,-0.12377559913209742,-0.057582749510095926,0.16274581480100847,0,27
1,-0.24073911734358613,-0.8596407632583004,0.8657633214333278,1,27
2,0.04606716084173729,0.45150853280880043,-1.906261823329051,2,27
0,-0.1217219622978084,-0.05630788622375972,0.12670711207826357,0,28
1,-0.23241103632227994,-0.8546309712608566,0.7257885200827173,1,28
2,0.03416297709624739,0.44653712317963506,-1.7746475940855293,2,28
0,-0.1260407695627606,0.029655596756712,0.021752476449495024,0,29
1,-0.24966025972060038,-0.5532023108023482,0.28707002764273076,1,29
2,0.04387495683705721,0.18945496321296068,-1.3615309674200062,2,29
0,-0.37299412663389536,0.16498052217103404,-0.14081594404898207,0,30
1,-1.2424796295041907,-0.06954305926675704,-0.45156912881670924,1,30
2,0.9749746458781651,-0.23489170828371528,-0.6649314261306554,2,30
0,-0.2738057547169042,-0.03239365783999336,0.20127556227823926,0,31
1,-0.843366831303572,-0.7140456843230791,0.8307423576016295,1,31
2,0.5808212103436774,0.2531699372014737,-1.8697524906765859,2,31
0,-0.6733316949281978,0.00778106563812481,-0.357904639370402,0,32
1,-2.451990309364427,-0.5229217022217295,-1.4198402301183055,1,32
2,2.2272804524758025,0.025088610544503526,0.2479308703045685,2,32
0,-0.38775574684629976,-0.02093530441815756,0.04179009922400507,0,33
1,-1.302167159931179,-0.6595346399471631,0.18884694519958897,1,33
2,1.050412790762972,0.1881181776995025,-1.2657616654782649,2,33
0,-0.2458011525045292,-0.021958439430712295,0.03202350951701653,0,34
1,-0.7309766010512132,-0.6626521262141679,0.1478617430022353,1,34
2,0.4865685961250865,0.19016823509896288,-1.227165312626023,2,34
0,-0.15293967534101846,-0.025575933018557245,-0.09027715948738776,0,35
1,-0.3577351441682178,-0.6619572408857511,-0.34384679524829376,1,35
2,0.14147355522576235,0.17224939253010474,-0.7645025104328368,2,35
0,-0.12776624746683135,-0.0509224183521094,-0.08638707402243853,0,36
1,-0.25662660855090286,-0.7495692924758989,-0.3282067480334167,1,36
2,0.05208553249575476,0.24533407919035172,-0.7792186837509063,2,36
0,-0.25139742336740634,-0.2667420278922776,3.455324984219024,0,37
1,-0.7569274624522251,-1.479007015199269,13.901253736527782,1,37
2,0.7074614263110856,0.8320670392953256,-14.16794365529577,2,37
0,-0.13280176948488626,-0.05971279333520818,0.057867552053651974,0,38
1,-0.27700396035654884,-0.7792794338445073,0.25136196554632995,1,38
2,0.0787791210616634,0.26923182761671133,-1.324544075156326,2,38
0,-0.14588837832225343,-0.05684996206856323,0.02465092030414138,0,39
1,-0.3297222665389221,-0.7675935512548197,0.11822032652843079,1,39
2,0.1342890036122368,0.25713178527975433,-1.1992748455303361,2,39
0,-0.1892235985421303,-0.26776394320448244,3.4173680672026343,0,40
1,-0.506958261374674,-1.4783934447812654,13.758603511504178,1,40
2,0.47225816658325254,0.8261088612107258,-14.033906372986651,2,40
0,-0.14627934000878362,-0.058752785807761165,0.05525933560564828,0,41
1,-0.3313212542238427,-0.7740062456809423,0.24128113452390548,1,41
2,0.13733809378138828,0.26226498262072684,-1.3150663232824171,2,41
0,-0.13811834537283532,-0.056466532945261334,0.023161871744125165,0,42
1,-0.2985325647689467,-0.7646560640361632,0.11223362263882825,1,42
2,0.10776736080118521,0.2525635610424862,-1.1936417824818073,2,42
0,-0.1967326138287526,-0.26676009040713133,3.4173680672026343,0,43
1,-0.5371481774261808,-1.4746341282649027,13.758603511504178,1,43
2,0.5006647328146695,0.8225926878591201,-14.033906372986651,2,43
0,-0.13865898870061644,-0.05840622803507836,0.05446917935078215,0,44
1,-0.3007334954004468,-0.7712047238319455,0.23810431970978635,1,44
2,0.11139134772924293,0.25782136690056345,-1.3120771662318211,2,44
0,-0.20156563592556134,-0.28383933686672985,2.75494355419058,0,45
1,-0.5565792913350404,-1.5220172168503918,11.105151520659536,1,45
2,0.5189480305641747,0.8468112494947098,-11.537380447823274,2,45
0,-0.1387497805635287,-0.05873159097867566,0.05836671816511278,0,46
1,-0.3011027523463479,-0.7722883559749073,0.25378850418399723,1,46
2,0.11197956586054197,0.25867144381669643,-1.3268351349796896,2,46
0,-0.21605265980756166,-0.2895149193365262,2.7108601107184938,0,47
1,-0.6148242166866932,-1.5355992385675918,10.918368656598101,1,47
2,0.5737523674435125,0.8502117749607397,-11.36145226283036,2,47
0,-0.13876663320317822,-0.058781903571271,0.05894498272335155,0,48
1,-0.3011711461091741,-0.7724547637901212,0.2561134670841691,1,48
2,0.11208023598694619,0.2588004042918586,-1.3290227609533565,2,48
0,-0.2430488219258214,-0.2742418941279896,2.107552043175454,0,49
1,-0.7233619991992798,-1.4888702751062426,8.494613109851542,1,49
2,0.6758787099710907,0.819196483799324,-9.080904908684658,2,49
0,-0.1390576447460358,-0.05938316966516545,0.06466185833436099,0,50
1,-0.302349318652761,-0.7744540043682977,0.2791039558842288,1,50
2,0.11365358102107535,0.26036425454957335,-1.3506552871929225,2,50
0,-0.24937082908305885,-0.2678257285878586,1.9917293023801235,0,51
1,-0.7487795616983257,-1.4683305147889965,8.027013837661586,1,51
2,0.6997948305505076,0.8042145775234387,-8.640890970126792,2,51
0,-0.1391392507141634,-0.05953736843045504,0.06608743774596006,0,52
1,-0.30267957266912443,-0.77496731077618,0.28483559794196484,1,52
2,0.11408718852152838,0.2607665766508676,-1.3560483573355395,2,52
0,-0.13095353767305962,-0.07774780539067346,0.03311725316367693,0,53
1,-0.2699466136579957,-0.8350882682688625,0.1523861176875505,1,53
2,0.09339947098232924,0.30720773714277766,-1.2314248061137736,2,53
0,-0.16212636937314978,-0.07487329561623807,0.047274623195651636,0,54
1,-0.3957229416624548,-0.816866995590242,0.20917868325007832,1,54
2,0.23715373072655332,0.2811236453219451,-1.2848601972784524,2,54
0,-0.16341480578975393,-0.06959785271295411,0.06862943121297788,0,55
1,-0.40158036298487987,-0.7829864915918112,0.29503546163321254,1,55
2,0.28122308265363305,0.2323079399191581,-1.3656453262399157,2,55
0,-0.16780301039372858,-0.0921309104969747,0.058630007833208105,0,56
1,-0.41950806675519103,-0.8653579720212592,0.2548328863452744,1,56
2,0.31431558738892595,0.30691185492747464,-1.3278175589933274,2,56
0,-0.15040301561280503,-0.10637050797848176,0.030745354789514772,0,57
1,-0.3495764708875451,-0.9171501984423088,0.14272293552199755,1,57
2,0.2499323876672982,0.3534949003042054,-1.2223300598618632,2,57
0,-0.13464375027362793,-0.11717927030496997,0.01108483207888061,0,58
1,-0.28589747604859106,-0.9615197101520042,0.06367801318441742,1,58
2,0.17185196691615257,0.39971376989239465,-1.1479544035066445,2,58
0,-0.11206038561495604,-0.17851426750439217,0.8224604669002378,0,59
1,-0.19531936005539577,-1.1785915801084865,3.3258051186030833,1,59
2,0.09903881337390123,0.5874427813877591,-4.217384259398965,2,59
0,-0.13396148827203158,-0.11903225096527752,0.03559715666056429,0,60
1,-0.2831610367423856,-0.9680776296969968,0.1622295533133446,1,60
2,0.16965222172188543,0.4053852175741893,-1.2406844014007872,2,60
0,-0.12732921032128625,-0.12263692007050556,0.035066133481823504,0,61
1,-0.2561768193069231,-0.983212220275002,0.1600945802741835,1,61
2,0.12608883080551728,0.4215240492784489,-1.2386755434451793,2,61
0,-0.1599647348926256,-0.08350351548840686,0.03969117644458269,0,62
1,-0.38706993191724115,-0.8279773210792772,0.17868951628783872,1,62
2,0.23116491359422492,0.2657988934880367,-1.2561720571996275,2,62
0,-0.14306633330599003,-0.08888115791323432,0.04013762777417921,0,63
1,-0.3191148406878188,-0.8494175432391208,0.18048446910750038,1,63
2,0.16635594833867698,0.28743059220078476,-1.2578609802846425,2,63
0,-0.14195337053571838,-0.08854474165533162,0.04016887960699661,0,64
1,-0.3146384203931779,-0.8481771364446096,0.18061011676877217,1,64
2,0.16204345362811864,0.2862939767809065,-1.2579792058075496,2,64
0,-0.13747685547993477,-0.08608176137639074,0.040296416349676185,0,65
1,-0.29663553320896136,-0.8393179143664642,0.18112287688551285,1,65
2,0.14481332447299028,0.2784495503667764,-1.2584616766495382,2,65
0,-0.13358361276574204,-0.08280539422979566,0.040333417661572696,0,66
1,-0.2809794954980848,-0.8282262651598624,0.1812716402662377,1,66
2,0.12989441503482285,0.2695036212938844,-1.2586016524222488,2,66
0,-0.12955501381907358,-0.0761029550948335,0.04018810282131968,0,67
1,-0.2647775049864963,-0.8068093328048134,0.18068740349739046,1,67
2,0.11436191710759984,0.25393758769191505,-1.2580519271285218,2,67
0,-0.13000599249659245,-0.07028803509717113,0.03960215334267914,0,68
1,-0.26658907745575,-0.7915388744431846,0.17833159985398908,1,68
2,0.11597638474428688,0.24754324718541754,-1.255835283262724,2,68
0,-0.1352054348930856,-0.0745723189611738,0.03837358099909165,0,69
1,-0.28750237580388255,-0.8157404201262913,0.1733921378206402,1,69
2,0.13616643572690137,0.28007059896786674,-1.2511876004020477,2,69
0,-0.1415858863767658,-0.07155320783313238,0.038575097405565494,0,70
1,-0.3131449137481422,-0.8047713357407623,0.17420233238839986,1,70
2,0.15972497069457314,0.27021977241747036,-1.2519499359319017,2,70
0,-0.1440716835581346,-0.07175132092345686,0.03865111260226145,0,71
1,-0.3231480221660892,-0.8049720311065643,0.17450795067778863,1,71
2,0.16964884004440067,0.2697512445630207,-1.2522375010302704,2,71
0,-0.14425021446982741,-0.0720330684621122,0.03862715304534993,0,72
1,-0.3238674921102373,-0.8058912643169097,0.17441162153419468,1,72
2,0.17042192730487815,0.27044626518004433,-1.2521468621496303,2,72
0,-0.1442420444020022,-0.07208397514512206,0.038577211611224516,0,73
1,-0.32383468025591416,-0.8060719717213929,0.17421083252975356,1,73
2,0.17039309274124081,0.2706032414712292,-1.2519579339610434,2,73
0,-0.1442374709604625,-0.07209512359751165,0.038544039318628175,0,74
1,-0.3238161890880878,-0.8061130821990896,0.17407746368037794,1,74
2,0.17036979043184333,0.27064091793788564,-1.2518324433486592,2,74
0,-0.1442374709604625,-0.07209512359751165,0.038544039318628175,0,75
1,-0.3238161890880878,-0.8061130821990896,0.17407746368037794,1,75
2,0.17036979043184333,0.27064091793788564,-1.2518324433486592,2,75
0,-1.6696473579624433,-1.2595983676783906,0.5770656212311327,0,76
1,-6.459374816042761,-5.581372091676282,2.339197752998042,1,76
2,6.095181697789953,5.134992185759521,-3.2890568196124934,2,76
0,-0.18803933479127385,-0.10619406044005869,0.05400758731440292,0,77
1,-0.4999976245133052,-0.9432337647594095,0.23624849383962812,1,77
2,0.3404996726363713,0.4103198682802864,-1.3103309659308762,2,77
0,-0.18322525546252427,-0.10730508921615996,0.05411922170876847,0,78
1,-0.4806145142760209,-0.9477727921273452,0.2367104722032514,1,78
2,0.3206586244036168,0.4150240834656462,-1.3107659010956612,2,78
0,-0.17529844010477158,-0.10960694032934434,0.06530692867588997,0,79
1,-0.4486807902891458,-0.9573747091751155,0.28176357009984637,1,79
2,0.286964996349792,0.425195367939003,-1.3531590334731785,2,79
0,-0.1781612391307672,-0.12084251202352932,0.07155001004038541,0,80
1,-0.4601420575317597,-1.0029968143582173,0.3070454054598273,1,80
2,0.29498320415197055,0.47216657080531577,-1.3769508454256572,2,80
0,-0.1821859738717459,-0.12199406341770656,0.07081802052393318,0,81
1,-0.47628401731968123,-1.0080447779989876,0.3043092409133202,1,81
2,0.30792609406495147,0.47777990275243365,-1.3743801818676977,2,81
0,-0.18807482197739683,-0.11805511335214798,0.06473697309825065,0,82
1,-0.49984790000602825,-0.9935124850805793,0.28050810790461317,1,82
2,0.32371218609224356,0.4644526241786578,-1.3519971361837422,2,82
0,-0.18662436488689219,-0.1134852455917695,0.06154960225639315,0,83
1,-0.4939682011117945,-0.975968624198044,0.26808213311632384,1,83
2,0.3154384949159375,0.4475218036154639,-1.3403124586204367,2,83
0,-0.1818843895572008,-0.1072979428426873,0.0588367338664696,0,84
1,-0.47485856795620907,-0.9524429433723437,0.2577837379595662,1,84
2,0.2944623962625789,0.4250873478914906,-1.3306337997576527,2,84
0,-0.17679930844431604,-0.10306278532696032,0.05839875642965454,0,85
1,-0.45437923040746314,-0.9369020596463088,0.2566778828037832,1,85
2,0.27321028817842136,0.4109387810366508,-1.3296055363225432,2,85
0,-0.1694161952836273,-0.09838728795598163,0.060028548367869625,0,86
1,-0.4246545751481137,-0.9210450349574173,0.2645232523169558,1,86
2,0.24291146885906276,0.3981106856923001,-1.337011684045468,2,86
0,-0.16301475743864796,-0.09458110868556772,0.06374317561892964,0,87
1,-0.3988871973641752,-0.9104113650528328,0.28153208259220963,1,87
2,0.21693179519841418,0.39255420329789914,-1.353054631850075,2,87
0,-0.16599671195399457,-0.0926727077852417,0.06851074913858966,0,88
1,-0.41090931602176245,-0.9097532979408349,0.3038818928610441,1,88
2,0.23013398834666782,0.399806443741117,-1.3741438064706561,2,88
0,-0.17964591358196796,-0.08344908869874237,0.06354331474549234,0,89
1,-0.4658667975817525,-0.8860912937640811,0.2901898301508506,1,89
2,0.28645713857502564,0.39086650184519706,-1.3613781529709077,2,89
0,-0.18430365351043615,-0.08257458203052025,0.05387155624955804,0,90
1,-0.48463124377550015,-0.8850921834302498,0.2526539985143013,1,90
2,0.3062795042469274,0.3926915195555821,-1.3260848737384583,2,90
0,-0.18598152648103114,-0.08338499561361015,0.05217787856232901,0,91
1,-0.4913862447710569,-0.887857256922919,0.24566181994960046,1,91
2,0.31315529171658585,0.39495057120775184,-1.319502307528824,2,91
0,-0.18636660938564256,-0.08358586304780694,0.05215807923283908,0,92
1,-0.492935590473528,-0.8884456174206434,0.2454900800257678,1,92
2,0.3146771052466888,0.3953021854449396,-1.3193389868744578,2,92
0,-0.1864639301184228,-0.0835626172465259,0.05222516575293977,0,93
1,-0.49332699526315477,-0.8883257869209151,0.24575629511280173,1,93
2,0.3150526662016851,0.3951503613647443,-1.3195894107049526,2,93
0,-0.18664140223307216,-0.08345196433718935,0.052364663380046986,0,94
1,-0.49404072629245466,-0.8878586567923454,0.24633985979411419,1,94
2,0.3157359801484526,0.3946494860907392,-1.3201389290479406,2,94
0,-0.1867741956315519,-0.08331039136662015,0.05246601106713224,0,95
1,-0.49457473482646847,-0.8872783098723387,0.24679843528758127,1,95
2,0.31624493940272763,0.394045839340946,-1.3205713731889273,2,95
0,-0.1869666160512185,-0.08300651061397177,0.05259629244226431,0,96
1,-0.49534844750994494,-0.886022508984141,0.24748181773020797,1,96
2,0.31697798268873884,0.39272842227236415,-1.3212173763544368,2,96
0,-0.18712544962255384,-0.08258758562258078,0.052666614852081385,0,97
1,-0.495986965560128,-0.8842416013795099,0.24810804141860154,1,97
2,0.3175747616071748,0.3908055447109775,-1.321813041470278,2,97
0,-0.1871560963677143,-0.08213565618140338,0.052568763427109415,0,98
1,-0.4961097310641285,-0.8821698307905024,0.24844026815605927,1,98
2,0.3176646899926214,0.3884078019644565,-1.3221392333302526,2,98
0,-0.1869236518959232,-0.08219200222345334,0.05230662838528087,0,99
1,-0.49517393704446594,-0.8819045427717743,0.2485672618040449,1,99
2,0.3167128117758426,0.38758214507828354,-1.3222808419116723,2,99
0,-0.18845069559288213,-0.086315770022653,0.052897380346324394,0,100
1,-0.5013125572163502,-0.8968598281289426,0.25152106286348314,1,100
2,0.3224408381115618,0.4009787295903012,-1.3250709968437162,2,100
0,-0.18719715650375682,-0.08293059896234366,0.05241243634857229,0,101
1,-0.49627340846502443,-0.8845831429092782,0.24909630900943225,1,101
2,0.3177387428606781,0.38998157058297966,-1.3227805789080684,2,101
0,-0.1863705911128037,-0.08322515185876285,0.05196452869351523,0,102
1,-0.4929480169806159,-0.8855410061229984,0.24819477303709572,1,102
2,0.3144848722146774,0.39070141628181687,-1.3219491396250407,2,102
0,-0.18579692343026816,-0.08364048380593707,0.05157803542375771,0,103
1,-0.49064049812051846,-0.8871661991698158,0.24681602224024707,1,103
2,0.31225137584065904,0.3923061566456675,-1.3206551132096371,2,103
0,-0.18570590131706585,-0.08377280139388797,0.051496853647528304,0,104
1,-0.4902745174524485,-0.8877325392495669,0.2463849249079872,1,104
2,0.31190546377241873,0.39292174559095294,-1.3202475202433206,2,104
0,-0.18571726802236102,-0.08378609755381776,0.051483671107447185,0,105
1,-0.49032031710451035,-0.887797404414825,0.24629599256061796,1,105
2,0.3119542473424491,0.39300069139625055,-1.3201631682682207,2,105
0,-0.1442374709604625,-0.07209512359751165,0.038544039318628175,0,106
1,-0.3238161890880878,-0.8061130821990896,0.17407746368037794,1,106
2,0.17036979043184333,0.27064091793788564,-1.2518324433486592,2,106
0,-3.7985769729252623,-2.4133818913710368,1.9768242474400088,0,107
1,-15.022066136764275,-10.209505799217641,7.966912413920692,1,107
2,14.34292432089115,9.836454070163946,-8.584336507514793,2,107
0,-0.7331357353757367,-0.449394417573607,0.3508986658932643,0,108
1,-2.692445015029,-2.3214735591580764,1.4298959158531392,1,108
2,2.454282590769872,1.81217551264041,-2.4334683901137892,2,108
0,-0.389731713300573,-0.22938002305648486,0.16875543070132545,0,109
1,-1.3112273841043867,-1.4378219776779586,0.6975909770696457,1,109
2,1.1224653837964804,0.9132610277854207,-1.7444214676362024,2,109
0,-0.3575602060924295,-0.2573456227628959,0.17030176366943622,0,110
1,-1.1817341985437908,-1.5511415338400472,0.7040831384641387,1,110
2,0.9921966843455156,1.029668857612493,-1.7505352833636778,2,110
0,-0.3138792184042538,-0.3023074283461055,0.1573580422442828,0,111
1,-1.0058316682131931,-1.7333571262548297,0.653020601743534,1,111
2,0.8105402070014798,1.216879041964284,-1.7025073721203396,2,111
0,-0.3046790438109623,-0.31266023363893525,0.14606017536212715,0,112
1,-0.9687191977644137,-1.7764758174207602,0.6085544186494315,1,112
2,0.768602345627316,1.2624817401053832,-1.6606857717064507,2,112
0,-0.33652434673513354,-0.320131698379545,0.1288263995029368,0,113
1,-1.0967740392092358,-1.8119498226965507,0.5425113241281474,1,113
2,0.8902963683458912,1.3047483530569626,-1.5986046878467994,2,113
0,-0.3892153459077785,-0.30816444047319297,0.1320544638071326,0,114
1,-1.3087117777296609,-1.7789938992928913,0.5643163709045261,1,114
2,1.0950740285736098,1.2883047330758644,-1.6192869977010929,2,114
0,-0.5234295952125988,-0.28974807779254874,0.16452568231803524,0,115
1,-1.8484239790389518,-1.726518919297641,0.7073338536249213,1,115
2,1.6088962856875886,1.2592211024279871,-1.7540897823684916,2,115
0,-0.39312477210751084,-0.30762800405798024,0.13300029357588897,0,116
1,-1.3244326496269627,-1.7774653949598094,0.5684822198874977,1,116
2,1.1100407717053646,1.2874575778130886,-1.6232135669059644,2,116
0,-0.47468798301099835,-0.27274145128405214,0.1562309574991908,0,117
1,-1.6524337209700772,-1.6523018484762686,0.670656798889271,1,117
2,1.4230529939351932,1.1770372479022821,-1.7195169472557237,2,117
0,-0.41581172470357014,-0.2979242471772153,0.13946194418239272,0,118
1,-1.415666732672359,-1.7426509312527967,0.5969022612843287,1,118
2,1.197105679634484,1.2567439660930713,-1.6500005239253575,2,118
0,-0.3819737726276127,-0.28072960477970543,0.14160227670203993,0,119
1,-1.2795976228966977,-1.6759813289509424,0.6069455084100438,1,119
2,1.0677089099499333,1.19162473324392,-1.6594774387406581,2,119
0,-0.35643420492917083,-0.25639292449366885,0.1401740882395269,0,120
1,-1.176851577707354,-1.5800494940204064,0.6023602307982538,1,120
2,0.9673609914138278,1.0960850202462047,-1.6551846822480956,2,120
0,-0.32307667940872514,-0.2419340026025779,0.14502937276310723,0,121
1,-1.0425928872007868,-1.5319969800843818,0.6277828186693598,1,121
2,0.8327716282939412,1.058530249304493,-1.6792160663813855,2,121
0,-0.293029521446395,-0.24325946663392345,0.14625528679001035,0,122
1,-0.9216690637486815,-1.5543999836904607,0.6427420409495155,1,122
2,0.7121851224054374,1.1006300113954588,-1.6934794870926937,2,122
0,-0.33148011245579934,-0.22776831057431013,0.13174518741981758,0,123
1,-1.0763143822859633,-1.5159320950265383,0.5985855621149633,1,123
2,0.860833783757309,1.088348811841847,-1.6521969705697404,2,123
0,-0.3395596804725198,-0.1788798396991489,0.10070384743516662,0,124
1,-1.1089288802741781,-1.3490794564487958,0.4916023743049584,1,124
2,0.8989614782854277,0.9519662626369834,-1.5518670992508388,2,124
0,-0.34226345791094737,-0.1261300346126008,0.07883692796599358,0,125
1,-1.1198359810725937,-1.1509644583824066,0.4122569513476843,1,125
2,0.9113075212209606,0.7659702162753034,-1.4773692019510587,2,125
0,-0.344234531410691,-0.11128254739583321,0.07564932808093305,0,126
1,-1.1277671849333846,-1.0922480195536228,0.4001620777327144,1,126
2,0.9191416279372263,0.7072752651326892,-1.4660022853457504,2,126
0,-0.34493682177032114,-0.10362188647642938,0.076625542696622,0,127
1,-1.13058671903708,-1.0605968592081503,0.40374595667249735,1,127
2,0.9215659285323553,0.6740786767838246,-1.4693680747454994,2,127
0,-0.3452505385993008,-0.09375878824401636,0.08156658290694323,0,128
1,-1.1318343570804632,-1.019161314579738,0.4230017269277645,1,128
2,0.9219623550818951,0.6298674719833908,-1.4874749691282776,2,128
0,-0.36500262788319826,-0.0907945947068761,0.09665091067104765,0,129
1,-1.211329166663918,-1.003795392135374,0.4826970549826473,1,129
2,1.0014151265146216,0.6103234987513929,-1.5436262201442752,2,129
0,-0.35266577830352014,-0.1017705038767062,0.09909180994428046,0,130
1,-1.1616889879672745,-1.0496238390368742,0.49353540294670734,1,130
2,0.9524296546141877,0.6589169705750785,-1.5538435274108389,2,130
0,-0.3449678449266823,-0.10348031295599631,0.09404024801104219,0,131
1,-1.130730240979792,-1.0615831208646016,0.4765544154539655,1,131
2,0.9227709125864957,0.6768398827563542,-1.5379279673172344,2,131
0,-0.3452468701756483,-0.10365752760567007,0.08604743649298373,0,132
1,-1.1318713124091302,-1.0644573969138509,0.4460968298627126,1,132
2,0.9249406916683844,0.6822087179486208,-1.5093009587836934,2,132
0,-0.347512367373121,-0.1053282842404117,0.07731628244556367,0,133
1,-1.1410037254934966,-1.0713325964554448,0.4115629224845025,1,133
2,0.9349003095325086,0.6893890810456865,-1.4768176731641334,2,133
0,-0.348363885210675,-0.10645486529296479,0.07515951988645518,0,134
1,-1.1444319517663,-1.0751647797265496,0.4026689500664193,1,134
2,0.9383940499442298,0.6925044767919477,-1.4684449055426099,2,134
0,-0.34868613447297714,-0.10745738638296068,0.07422883774155663,0,135
