,0,1,2,vars,t
1,0.0,0.0,-0.2585896381165217,1,20
2,0.0,-0.25858963811652164,0.0,2,20
0,0.0,0.0,0.0,0,21
1,0.0,0.0,-0.416647167769928,1,21
2,0.0,-0.4166471677699284,0.0,2,21
0,0.0,0.0,0.0,0,22
1,0.0,0.0,-0.34860029959910166,1,22
2,0.0,-0.3486002995991019,0.0,2,22
0,0.0,0.0,0.0,0,23
1,0.0,0.0,-0.35524432970665776,1,23
2,0.0,-0.3552443297066581,0.0,2,23
0,0.0,0.0,0.0,0,24
1,0.0,0.0,-0.38737124278148927,1,24
2,0.0,-0.3873712427814908,0.0,2,24
0,0.0,0.0,0.0,0,25
1,0.0,0.0,0.0,1,25
2,0.0,0.0,0.0,2,25
0,0.0,0.0,0.0,0,26
1,0.0,0.0,-0.298921098239655,1,26
2,0.0,-0.2989210982396562,0.0,2,26
0,0.0,0.0,0.0,0,27
1,0.0,0.0,-0.3272791091261779,1,27
2,0.0,-0.3272791091261792,0.0,2,27
0,0.0,0.0,0.0,0,28
1,0.0,0.0,-0.331558041262311,1,28
2,0.0,-0.33155804126231236,0.0,2,28
0,0.0,0.0,0.0,0,29
1,0.0,0.0,-0.33124439938385664,1,29
2,0.0,-0.33124439938385786,0.0,2,29
0,0.0,0.0,0.0,0,30
1,0.0,0.0,-0.33124439938385664,1,30
2,0.0,-0.33124439938385786,0.0,2,30
0,0.0,0.0,0.0,0,31
1,0.0,0.0,-0.7812056193272721,1,31
2,0.0,-0.7812056193272723,0.0,2,31
0,0.0,0.0,0.0,0,32
1,0.0,0.0,2.1572589271629444e-06,1,32
2,0.0,2.1572589271629207e-06,0.0,2,32
0,0.0,0.0,0.0,0,33
1,0.0,0.0,-2.6514311563517472e-05,1,33
2,0.0,-2.651431156351772e-05,0.0,2,33
0,0.0,0.0,0.0,0,34
1,0.0,0.0,-0.008094796580879136,1,34
2,0.0,-0.00809479658087917,0.0,2,34
0,0.0,0.0,0.0,0,35
1,0.0,0.0,-0.5932643602588228,1,35
2,0.0,-0.5932643602588226,0.0,2,35
0,0.0,0.0,0.0,0,36
1,0.0,0.0,-0.08468220469387776,1,36
2,0.0,-0.08468220469387783,0.0,2,36
0,0.0,0.0,0.0,0,37
1,0.0,0.0,-0.5381726178907319,1,37
2,0.0,-0.5381726178907316,0.0,2,37
0,0.0,0.0,0.0,0,38
1,0.0,0.0,-0.15009458983436674,1,38
2,0.0,-0.15009458983436685,0.0,2,38
0,0.0,0.0,0.0,0,39
1,0.0,0.0,-0.17141906865273931,1,39
2,0.0,-0.17141906865273945,0.0,2,39
0,0.0,0.0,0.0,0,40
1,0.0,0.0,-0.1670569463962393,1,40
2,0.0,-0.16705694639623947,0.0,2,40
0,0.0,0.0,0.0,0,41
1,0.0,0.0,-0.14597094301371222,1,41
2,0.0,-0.1459709430137127,0.0,2,41
0,0.0,0.0,0.0,0,42
1,0.0,0.0,-0.05282855528701221,1,42
2,0.0,-0.05282855528701239,0.0,2,42
0,0.0,0.0,0.0,0,43
1,0.0,0.0,-0.13331228227494518,1,43
2,0.0,-0.13331228227494565,0.0,2,43
0,0.0,0.0,0.0,0,44
1,0.0,0.0,-0.09663282385345329,1,44
2,0.0,-0.09663282385345348,0.0,2,44
0,0.0,0.0,0.0,0,45
1,0.0,0.0,-0.12791374862718463,1,45
2,0.0,-0.12791374862718485,0.0,2,45
0,0.0,0.0,0.0,0,46
1,0.0,0.0,-0.1602119490636753,1,46
2,0.0,-0.16021194906367547,0.0,2,46
0,0.0,0.0,0.0,0,47
1,0.0,0.0,-0.1486942758555308,1,47
2,0.0,-0.14869427585553097,0.0,2,47
0,0.0,0.0,0.0,0,48
1,0.0,0.0,-0.14999069439362867,1,48
2,0.0,-0.14999069439362883,0.0,2,48
0,0.0,0.0,0.0,0,49
1,0.0,0.0,-0.1500692280487792,1,49
2,0.0,-0.1500692280487794,0.0,2,49
0,0.0,0.0,0.0,0,50
1,0.0,0.0,-0.1500692280487792,1,50
2,0.0,-0.1500692280487794,0.0,2,50
0,0.0,0.0,0.0,0,51
1,0.0,0.0,-0.1500692280487792,1,51
2,0.0,-0.1500692280487794,0.0,2,51
0,0.0,0.0,0.0,0,52
1,0.0,0.0,0.10402601132211815,1,52
2,0.0,0.10402601132211811,0.0,2,52
0,0.0,0.0,0.0,0,53
1,0.0,0.0,-0.06319914580040939,1,53
2,0.0,-0.06319914580040949,0.0,2,53
0,0.0,0.0,0.0,0,54
1,0.0,0.0,-0.10920817261996572,1,54
2,0.0,-0.10920817261996589,0.0,2,54
0,0.0,0.0,0.0,0,55
1,0.0,0.0,-0.10950431545195634,1,55
2,0.0,-0.10950431545195653,0.0,2,55
0,0.0,0.0,0.0,0,56
1,0.0,0.0,-0.11069430194650355,1,56
2,0.0,-0.11069430194650398,0.0,2,56
0,0.0,0.0,0.0,0,57
1,0.0,0.0,-0.11147621042991306,1,57
2,0.0,-0.11147621042991361,0.0,2,57
0,0.0,0.0,0.0,0,58
1,0.0,0.0,-0.10861052759093509,1,58
2,0.0,-0.10861052759093551,0.0,2,58
0,0.0,0.0,0.0,0,59
1,0.0,0.0,-0.10467790221690093,1,59
2,0.0,-0.10467790221690143,0.0,2,59
0,0.0,0.0,0.0,0,60
1,0.0,0.0,-0.10452039771648974,1,60
2,0.0,-0.10452039771649027,0.0,2,60
0,0.0,0.0,0.0,0,61
1,0.0,0.0,-0.10451654342726706,1,61
2,0.0,-0.1045165434272676,0.0,2,61
0,0.0,0.0,0.0,0,62
1,0.0,0.0,-0.10451654342726706,1,62
2,0.0,-0.1045165434272676,0.0,2,62
0,0.0,0.0,0.0,0,63
1,0.0,0.0,-0.1500692280487792,1,63
2,0.0,-0.1500692280487794,0.0,2,63
0,0.0,0.0,0.0,0,64
1,0.0,0.0,0.08391803153744683,1,64
2,0.0,0.0839180315374465,0.0,2,64
0,0.0,0.0,0.0,0,65
1,0.0,0.0,-0.008626254751731208,1,65
2,0.0,-0.008626254751731257,0.0,2,65
0,0.0,0.0,0.0,0,66
1,0.0,0.0,-0.01647034876388466,1,66
2,0.0,-0.016470348763884732,0.0,2,66
0,0.0,0.0,0.0,0,67
1,0.0,0.0,-0.12442748737414623,1,67
2,0.0,-0.12442748737414568,0.0,2,67
0,0.0,0.0,0.0,0,68
1,0.0,0.0,-0.04951343136535246,1,68
2,0.0,-0.049513431365352405,0.0,2,68
0,0.0,0.0,0.0,0,69
1,0.0,0.0,-0.07090005893235027,1,69
2,0.0,-0.07090005893235005,0.0,2,69
0,0.0,0.0,0.0,0,70
1,0.0,0.0,-0.05903242823065313,1,70
2,0.0,-0.05903242823065302,0.0,2,70
0,0.0,0.0,0.0,0,71
1,0.0,0.0,-0.05938558814134585,1,71
2,0.0,-0.059385588141345674,0.0,2,71
0,0.0,0.0,0.0,0,72
1,0.0,0.0,-0.06081238571309868,1,72
2,0.0,-0.060812385713098396,0.0,2,72
0,0.0,0.0,0.0,0,73
1,0.0,0.0,-0.06565137634254418,1,73
2,0.0,-0.06565137634254348,0.0,2,73
0,0.0,0.0,0.0,0,74
1,0.0,0.0,0.0,1,74
2,0.0,0.0,0.0,2,74
0,0.0,0.0,0.0,0,75
1,0.0,0.0,-0.047517991310602824,1,75
2,0.0,-0.04751799131060231,0.0,2,75
0,0.0,0.0,0.0,0,76
1,0.0,0.0,-0.05341942591212551,1,76
2,0.0,-0.05341942591212502,0.0,2,76
0,0.0,0.0,0.0,0,77
1,0.0,0.0,-0.05468747156789625,1,77
2,0.0,-0.05468747156789572,0.0,2,77
0,0.0,0.0,0.0,0,78
1,0.0,0.0,-0.05455085464280626,1,78
2,0.0,-0.05455085464280572,0.0,2,78
0,0.0,0.0,0.0,0,79
1,0.0,0.0,-0.05455319753265089,1,79
2,0.0,-0.05455319753265032,0.0,2,79
0,0.0,0.0,0.0,0,80
1,0.0,0.0,-0.05455319753265089,1,80
2,0.0,-0.05455319753265032,0.0,2,80
0,0.0,0.0,0.0,0,81
1,0.0,0.0,-0.1500692280487792,1,81
2,0.0,-0.1500692280487794,0.0,2,81
0,0.0,0.0,0.0,0,82
1,0.0,0.0,0.050029979668291404,1,82
2,0.0,0.05002997966829117,0.0,2,82
0,0.0,0.0,0.0,0,83
1,0.0,0.0,0.021917689238918504,1,83
2,0.0,0.021917689238918334,0.0,2,83
0,0.0,0.0,0.0,0,84
1,0.0,0.0,0.012108264149853677,1,84
2,0.0,0.012108264149853568,0.0,2,84
0,0.0,0.0,0.0,0,85
1,0.0,0.0,0.0005433393322571135,1,85
2,0.0,0.0005433393322571083,0.0,2,85
0,0.0,0.0,0.0,0,86
1,0.0,0.0,-0.0946814745653741,1,86
2,0.0,-0.09468147456537374,0.0,2,86
0,0.0,0.0,0.0,0,87
1,0.0,0.0,-0.003883886415235707,1,87
2,0.0,-0.0038838864152356987,0.0,2,87
0,0.0,0.0,0.0,0,88
1,0.0,0.0,-0.04291760956020877,1,88
2,0.0,-0.04291760956020884,0.0,2,88
0,0.0,0.0,0.0,0,89
1,0.0,0.0,-0.011002066703259735,1,89
2,0.0,-0.011002066703259728,0.0,2,89
0,0.0,0.0,0.0,0,90
1,0.0,0.0,-0.06584521368863254,1,90
2,0.0,-0.0658452136886323,0.0,2,90
0,0.0,0.0,0.0,0,91
1,0.0,0.0,-0.021745797749392788,1,91
2,0.0,-0.021745797749392743,0.0,2,91
0,0.0,0.0,0.0,0,92
1,0.0,0.0,-0.02864342761393024,1,92
2,0.0,-0.028643427613930225,0.0,2,92
0,0.0,0.0,0.0,0,93
1,0.0,0.0,-0.020551336775083383,1,93
2,0.0,-0.020551336775083497,0.0,2,93
0,0.0,0.0,0.0,0,94
1,0.0,0.0,-0.022754293229085617,1,94
2,0.0,-0.022754293229085724,0.0,2,94
0,0.0,0.0,0.0,0,95
1,0.0,0.0,-0.02359466428322186,1,95
2,0.0,-0.023594664283221982,0.0,2,95
0,0.0,0.0,0.0,0,96
1,0.0,0.0,-0.023495311108613363,1,96
2,0.0,-0.023495311108613484,0.0,2,96
0,0.0,0.0,0.0,0,97
1,0.0,0.0,-0.023498166788359993,1,97
2,0.0,-0.02349816678836012,0.0,2,97
0,0.0,0.0,0.0,0,98
1,0.0,0.0,-0.023498166788359993,1,98
2,0.0,-0.02349816678836012,0.0,2,98
0,0.0,0.0,0.0,0,99
1,0.0,0.0,-0.023498166788359993,1,99
2,0.0,-0.02349816678836012,0.0,2,99
0,0.0,0.0,0.0,0,100
1,0.0,0.0,0.2971911373286533,1,100
2,0.0,0.2971911373286504,0.0,2,100
0,0.0,0.0,0.0,0,101
1,0.0,0.0,-2.4367565929947277e-10,1,101
2,0.0,-2.4367565930067337e-10,0.0,2,101
0,0.0,0.0,0.0,0,102
1,0.0,0.0,-0.014317669362254546,1,102
2,0.0,-0.014317669362254646,0.0,2,102
0,0.0,0.0,0.0,0,103
1,0.0,0.0,-0.01631382928302791,1,103
2,0.0,-0.01631382928302803,0.0,2,103
0,0.0,0.0,0.0,0,104
1,0.0,0.0,-0.0172341190931848,1,104
2,0.0,-0.01723411909318496,0.0,2,104
0,0.0,0.0,0.0,0,105
1,0.0,0.0,-0.01783662281552367,1,105
2,0.0,-0.017836622815523895,0.0,2,105
0,0.0,0.0,0.0,0,106
1,0.0,0.0,-0.012951850102833536,1,106
2,0.0,-0.012951850102833862,0.0,2,106
0,0.0,0.0,0.0,0,107
1,0.0,0.0,-0.015607258871075926,1,107
2,0.0,-0.015607258871076205,0.0,2,107
0,0.0,0.0,0.0,0,108
1,0.0,0.0,-0.015917659274692263,1,108
2,0.0,-0.015917659274692544,0.0,2,108
0,0.0,0.0,0.0,0,109
1,0.0,0.0,-0.015951524946456592,1,109
2,0.0,-0.015951524946456894,0.0,2,109
0,0.0,0.0,0.0,0,110
1,0.0,0.0,-0.01596185249088792,1,110
2,0.0,-0.01596185249088825,0.0,2,110
0,0.0,0.0,0.0,0,111
1,0.0,0.0,-0.01596185249088792,1,111
2,0.0,-0.01596185249088825,0.0,2,111
0,0.0,0.0,0.0,0,112
1,0.0,0.0,-0.023498166788359993,1,112
2,0.0,-0.02349816678836012,0.0,2,112
0,0.0,0.0,0.0,0,113
1,0.0,0.0,0.26091193597249385,1,113
2,0.0,0.26091193597249107,0.0,2,113
0,0.0,0.0,0.0,0,114
1,0.0,0.0,-8.92842087928683e-09,1,114
2,0.0,-8.928420879300074e-09,0.0,2,114
0,0.0,0.0,0.0,0,115
1,0.0,0.0,-7.787820963082072e-05,1,115
2,0.0,-7.787820963082615e-05,0.0,2,115
0,0.0,0.0,0.0,0,116
1,0.0,0.0,-0.008644341517432673,1,116
2,0.0,-0.008644341517432779,0.0,2,116
0,0.0,0.0,0.0,0,117
1,0.0,0.0,-0.008752683621170203,1,117
2,0.0,-0.008752683621170383,0.0,2,117
0,0.0,0.0,0.0,0,118
1,0.0,0.0,-0.009195108084898365,1,118
2,0.0,-0.00919510808489886,0.0,2,118
0,0.0,0.0,0.0,0,119
1,0.0,0.0,0.0,1,119
2,0.0,0.0,0.0,2,119
0,0.0,0.0,0.0,0,120
1,0.0,0.0,-0.007310964180563867,1,120
2,0.0,-0.007310964180564262,0.0,2,120
0,0.0,0.0,0.0,0,121
1,0.0,0.0,-0.008381180065472948,1,121
2,0.0,-0.008381180065473537,0.0,2,121
0,0.0,0.0,0.0,0,122
1,0.0,0.0,-0.008127711974365757,1,122
2,0.0,-0.008127711974366115,0.0,2,122
0,0.0,0.0,0.0,0,123
1,0.0,0.0,-0.008147092082460559,1,123
2,0.0,-0.008147092082460939,0.0,2,123
0,0.0,0.0,0.0,0,124
1,0.0,0.0,-0.008147573743289508,1,124
2,0.0,-0.008147573743289909,0.0,2,124
0,0.0,0.0,0.0,0,125
1,0.0,0.0,-0.008147573743289508,1,125
2,0.0,-0.008147573743289909,0.0,2,125
0,0.0,0.0,0.0,0,126
1,0.0,0.0,-0.008147573743289508,1,126
2,0.0,-0.008147573743289909,0.0,2,126
0,0.0,0.0,0.0,0,127
1,0.0,0.0,0.15998256461411606,1,127
2,0.0,0.15998256461409538,0.0,2,127
0,0.0,0.0,0.0,0,128
1,0.0,0.0,6.770602676911432e-06,1,128
2,0.0,6.770602676901489e-06,0.0,2,128
0,0.0,0.0,0.0,0,129
1,0.0,0.0,-0.005241791421352688,1,129
2,0.0,-0.005241791421353055,0.0,2,129
0,0.0,0.0,0.0,0,130
1,0.0,0.0,-0.00598322103089651,1,130
2,0.0,-0.005983221030896949,0.0,2,130
0,0.0,0.0,0.0,0,131
1,0.0,0.0,-0.006271610799791756,1,131
2,0.0,-0.0062716107997923265,0.0,2,131
0,0.0,0.0,0.0,0,132
1,0.0,0.0,-0.006542635596165947,1,132
2,0.0,-0.006542635596166895,0.0,2,132
0,0.0,0.0,0.0,0,133
1,0.0,0.0,-0.004458980382044218,1,133
2,0.0,-0.0044589803820454755,0.0,2,133
0,0.0,0.0,0.0,0,134
1,0.0,0.0,-0.005773326037642891,1,134
2,0.0,-0.005773326037643975,0.0,2,134
0,0.0,0.0,0.0,0,135
1,0.0,0.0,-0.005800802687924105,1,135
2,0.0,-0.0058008026879251134,0.0,2,135
0,0.0,0.0,0.0,0,136
1,0.0,0.0,-0.005802678227717765,1,136
2,0.0,-0.005802678227718873,0.0,2,136
0,0.0,0.0,0.0,0,137
1,0.0,0.0,-0.005803529087615922,1,137
2,0.0,-0.005803529087617182,0.0,2,137
0,0.0,0.0,0.0,0,138
1,0.0,0.0,-0.005803529087615922,1,138
2,0.0,-0.005803529087617182,0.0,2,138
0,0.0,0.0,0.0,0,139
1,0.0,0.0,-0.008147573743289508,1,139
2,0.0,-0.008147573743289909,0.0,2,139
0,0.0,0.0,0.0,0,140
1,0.0,0.0,0.37445284587810773,1,140
2,0.0,0.37445284587807726,0.0,2,140
0,0.0,0.0,0.0,0,141
1,0.0,0.0,0.0003181824035854692,1,141
2,0.0,0.0003181824035853566,0.0,2,141
0,0.0,0.0,0.0,0,142
1,0.0,0.0,-0.0014575985169874856,1,142
2,0.0,-0.0014575985169876732,0.0,2,142
0,0.0,0.0,0.0,0,143
1,0.0,0.0,-0.0019020573909598619,1,143
2,0.0,-0.0019020573909600887,0.0,2,143
0,0.0,0.0,0.0,0,144
1,0.0,0.0,-0.0049060822551096625,1,144
2,0.0,-0.004906082255110286,0.0,2,144
0,0.0,0.0,0.0,0,145
1,0.0,0.0,-0.00313096652018273,1,145
2,0.0,-0.003130966520183118,0.0,2,145
0,0.0,0.0,0.0,0,146
1,0.0,0.0,-0.003308431811699601,1,146
2,0.0,-0.003308431811700104,0.0,2,146
0,0.0,0.0,0.0,0,147
1,0.0,0.0,-0.0033881895721727183,1,147
2,0.0,-0.0033881895721734724,0.0,2,147
0,0.0,0.0,0.0,0,148
1,0.0,0.0,-0.0017862983367014503,1,148
2,0.0,-0.001786298336702964,0.0,2,148
0,0.0,0.0,0.0,0,149
1,0.0,0.0,-0.002762169474653861,1,149
2,0.0,-0.0027621694746549864,0.0,2,149
0,0.0,0.0,0.0,0,150
1,0.0,0.0,-0.003050390706202888,1,150
2,0.0,-0.0030503907062051886,0.0,2,150
0,0.0,0.0,0.0,0,151
1,0.0,0.0,-0.003041391237434166,1,151
2,0.0,-0.0030413912374360227,0.0,2,151
0,0.0,0.0,0.0,0,152
1,0.0,0.0,-0.0030392383979726645,1,152
2,0.0,-0.0030392383979746963,0.0,2,152
0,0.0,0.0,0.0,0,153
1,0.0,0.0,-0.0030392383979726645,1,153
2,0.0,-0.0030392383979746963,0.0,2,153
0,0.0,0.0,0.0,0,154
1,0.0,0.0,-0.008147573743289508,1,154
2,0.0,-0.008147573743289909,0.0,2,154
0,0.0,0.0,0.0,0,155
1,0.0,0.0,0.3369720071841999,1,155
2,0.0,0.3369720071841735,0.0,2,155
0,0.0,0.0,0.0,0,156
1,0.0,0.0,0.0002334729586963598,1,156
2,0.0,0.00023347295869627292,0.0,2,156
0,0.0,0.0,0.0,0,157
1,0.0,0.0,0.00017685514535908744,1,157
2,0.0,0.0001768551453590154,0.0,2,157
0,0.0,0.0,0.0,0,158
1,0.0,0.0,4.0539629324587355e-05,1,158
2,0.0,4.053962932456053e-05,0.0,2,158
0,0.0,0.0,0.0,0,159
1,0.0,0.0,-0.00014688416670405975,1,159
2,0.0,-0.00014688416670412144,0.0,2,159
0,0.0,0.0,0.0,0,160
1,0.0,0.0,-0.0352880362576582,1,160
2,0.0,-0.035288036257659396,0.0,2,160
0,0.0,0.0,0.0,0,161
1,0.0,0.0,-0.0019672433619808264,1,161
2,0.0,-0.001967243361981129,0.0,2,161
0,0.0,0.0,0.0,0,162
1,0.0,0.0,-0.0005931375552729247,1,162
2,0.0,-0.0005931375552730721,0.0,2,162
0,0.0,0.0,0.0,0,163
1,0.0,0.0,-0.009751904546493497,1,163
2,0.0,-0.009751904546495679,0.0,2,163
0,0.0,0.0,0.0,0,164
1,0.0,0.0,-0.0014914420117890497,1,164
2,0.0,-0.0014914420117894042,0.0,2,164
0,0.0,0.0,0.0,0,165
1,0.0,0.0,-0.0012345928409897384,1,165
2,0.0,-0.0012345928409901279,0.0,2,165
0,0.0,0.0,0.0,0,166
1,0.0,0.0,-0.0011240286072687678,1,166
2,0.0,-0.0011240286072693752,0.0,2,166
0,0.0,0.0,0.0,0,167
1,0.0,0.0,-0.0010965792140690154,1,167
2,0.0,-0.001096579214069674,0.0,2,167
0,0.0,0.0,0.0,0,168
1,0.0,0.0,-0.0011737651169144772,1,168
2,0.0,-0.0011737651169148916,0.0,2,168
0,0.0,0.0,0.0,0,169
1,0.0,0.0,-0.0013162810397841192,1,169
2,0.0,-0.0013162810397846364,0.0,2,169
0,0.0,0.0,0.0,0,170
1,0.0,0.0,-0.0012930361927697828,1,170
2,0.0,-0.00129303619277032,0.0,2,170
0,0.0,0.0,0.0,0,171
1,0.0,0.0,-0.0012949875632286276,1,171
2,0.0,-0.0012949875632291999,0.0,2,171
0,0.0,0.0,0.0,0,172
1,0.0,0.0,-0.0012950178573196908,1,172
2,0.0,-0.0012950178573203025,0.0,2,172
0,0.0,0.0,0.0,0,173
1,0.0,0.0,-0.0012950178573196908,1,173
2,0.0,-0.0012950178573203025,0.0,2,173
0,0.0,0.0,0.0,0,174
1,0.0,0.0,-0.0012950178573196908,1,174
2,0.0,-0.0012950178573203025,0.0,2,174
0,0.0,0.0,0.0,0,175
1,0.0,0.0,0.5018821833218047,1,175
2,0.0,0.5018821833212391,0.0,2,175
0,0.0,0.0,0.0,0,176
1,0.0,0.0,0.0032802102132324235,1,176
2,0.0,0.0032802102132259846,0.0,2,176
0,0.0,0.0,0.0,0,177
1,0.0,0.0,-2.806234818530304e-05,1,177
2,0.0,-2.8062348185418286e-05,0.0,2,177
0,0.0,0.0,0.0,0,178
1,0.0,0.0,-0.0008454078889108894,1,178
2,0.0,-0.0008454078889114702,0.0,2,178
0,0.0,0.0,0.0,0,179
1,0.0,0.0,-0.0009108605935427244,1,179
2,0.0,-0.0009108605935434048,0.0,2,179
0,0.0,0.0,0.0,0,180
1,0.0,0.0,-0.000954472228093102,1,180
2,0.0,-0.000954472228094031,0.0,2,180
0,0.0,0.0,0.0,0,181
1,0.0,0.0,-0.0010024658530123976,1,181
2,0.0,-0.0010024658530140979,0.0,2,181
0,0.0,0.0,0.0,0,182
1,0.0,0.0,-0.0006166924160771626,1,182
2,0.0,-0.0006166924160792327,0.0,2,182
0,0.0,0.0,0.0,0,183
1,0.0,0.0,-0.0008653569692837942,1,183
2,0.0,-0.0008653569692856725,0.0,2,183
0,0.0,0.0,0.0,0,184
1,0.0,0.0,-0.0008710256874541789,1,184
2,0.0,-0.0008710256874559233,0.0,2,184
0,0.0,0.0,0.0,0,185
1,0.0,0.0,-0.0008714966213249883,1,185
2,0.0,-0.0008714966213269187,0.0,2,185
0,0.0,0.0,0.0,0,186
1,0.0,0.0,-0.0008717413494165592,1,186
2,0.0,-0.0008717413494187943,0.0,2,186
0,0.0,0.0,0.0,0,187
1,0.0,0.0,-0.0008717413494165592,1,187
2,0.0,-0.0008717413494187943,0.0,2,187
0,0.0,0.0,0.0,0,188
1,0.0,0.0,-0.0012950178573196908,1,188
2,0.0,-0.0012950178573203025,0.0,2,188
0,0.0,0.0,0.0,0,189
1,0.0,0.0,0.5110354408910551,1,189
2,0.0,0.5110354408907212,0.0,2,189
0,0.0,0.0,0.0,0,190
1,0.0,0.0,0.0033685092394251347,1,190
2,0.0,0.0033685092394209674,0.0,2,190
0,0.0,0.0,0.0,0,191
1,0.0,0.0,6.705682201537972e-09,1,191
2,0.0,6.705682201150799e-09,0.0,2,191
0,0.0,0.0,0.0,0,192
1,0.0,0.0,-1.7858257706242383e-06,1,192
2,0.0,-1.785825770639951e-06,0.0,2,192
0,0.0,0.0,0.0,0,193
1,0.0,0.0,-0.00031728333872139183,1,193
2,0.0,-0.00031728333872184876,0.0,2,193
0,0.0,0.0,0.0,0,194
1,0.0,0.0,-0.000900528257895664,1,194
2,0.0,-0.0009005282578971585,0.0,2,194
0,0.0,0.0,0.0,0,195
1,0.0,0.0,-0.00045086472054602837,1,195
2,0.0,-0.0004508647205467147,0.0,2,195
0,0.0,0.0,0.0,0,196
1,0.0,0.0,-0.00048237958144248,1,196
2,0.0,-0.00048237958144343573,0.0,2,196
0,0.0,0.0,0.0,0,197
1,0.0,0.0,-0.0005006264068536779,1,197
2,0.0,-0.0005006264068552854,0.0,2,197
0,0.0,0.0,0.0,0,198
1,0.0,0.0,-8.233828625774686e-05,1,198
2,0.0,-8.23382862595495e-05,0.0,2,198
0,0.0,0.0,0.0,0,199
1,0.0,0.0,-0.0004156622260706757,1,199
2,0.0,-0.0004156622260726122,0.0,2,199
0,0.0,0.0,0.0,0,200
1,0.0,0.0,-0.00044970262611990854,1,200
2,0.0,-0.00044970262612368107,0.0,2,200
0,0.0,0.0,0.0,0,201
1,0.0,0.0,-0.00044310775605987593,1,201
2,0.0,-0.0004431077560630886,0.0,2,201
0,0.0,0.0,0.0,0,202
1,0.0,0.0,-0.0004406044240094879,1,202
2,0.0,-0.00044060442401304054,0.0,2,202
0,0.0,0.0,0.0,0,203
1,0.0,0.0,-0.0004405592834989131,1,203
2,0.0,-0.00044055928350275836,0.0,2,203
0,0.0,0.0,0.0,0,204
1,0.0,0.0,-0.0004405592834989131,1,204
2,0.0,-0.00044055928350275836,0.0,2,204
0,0.0,0.0,0.0,0,205
1,0.0,0.0,-0.0004405592834989131,1,205
2,0.0,-0.00044055928350275836,0.0,2,205
0,0.0,0.0,0.0,0,206
1,0.0,0.0,0.23186465187697683,1,206
2,0.0,0.23186465187114536,0.0,2,206
0,0.0,0.0,0.0,0,207
1,0.0,0.0,0.0017621740879876489,1,207
2,0.0,0.0017621740879164743,0.0,2,207
0,0.0,0.0,0.0,0,208
1,0.0,0.0,-3.484021419306103e-06,1,208
2,0.0,-3.484021419758494e-06,0.0,2,208
0,0.0,0.0,0.0,0,209
1,0.0,0.0,-0.00030307821277905075,1,209
2,0.0,-0.0003030782127829089,0.0,2,209
0,0.0,0.0,0.0,0,210
1,0.0,0.0,-0.0003278525322384432,1,210
