,0,1,2,vars,t
0,-0.26159882461488076,-0.26285130256430267,0.06743309842613054,0,35
1,-0.09689452155050687,-0.8087530894361586,0.24593866459028052,1,35
2,0.14791525444118958,1.9649360308678623,-1.6553221837618664,2,35
0,-0.24748971076248333,-0.24979865259180203,0.07857472757724247,0,36
1,-0.062288850018602446,-0.7651499099294532,0.2694908791973764,1,36
2,0.04279337895257892,1.8389751840236044,-1.7193835459461473,2,36
0,-0.24004129389290094,-0.25134946469426805,0.07957479357047223,0,37
1,-0.043863431941143054,-0.7579236598365569,0.26967257150177376,1,37
2,-0.016452896612024107,1.8152867714304308,-1.7197979422163097,2,37
0,-0.22295665614628873,-0.26739110495951923,0.07936239631322899,0,38
1,-0.0013169320409070777,-0.7716681085953967,0.2503023377316522,1,38
2,-0.159142673790609,1.8459572653504825,-1.6663300417085725,2,38
0,-0.18978107339859016,-0.26580670682047747,0.030320699279714872,0,39
1,0.07942206025813857,-0.7802100044043192,0.11960513064816396,1,39
2,-0.39119583143296444,1.873770075010581,-1.309721096424904,2,39
0,-0.20556161866636344,-0.2740684756184308,-0.0011723494070209053,0,40
1,0.04114577837814568,-0.8078762045662666,0.043498623369003155,1,40
2,-0.28389747420831196,1.9537074321821657,-1.1023198177034743,2,40
0,-0.24341215288591506,-0.31368999170344253,-0.03179775325715822,0,41
1,-0.05066205794893887,-0.9267607348857818,-0.03051112221746945,1,41
2,-0.026536269451509935,2.2940859071025317,-0.9006325189265245,2,41
0,-0.24106247718616708,-0.3109173141620498,-0.030760243536688915,0,42
1,-0.044962834767228024,-0.9392734862559382,-0.02800386285752218,1,42
2,-0.04251267193416267,2.3351701868323294,-0.9074651645954672,2,42
0,-0.24127055835069228,-0.21186633612094305,-0.0013769020722841307,0,43
1,-0.045467543138968405,-0.8319630042987761,0.0430042987622406,1,43
2,-0.041097843311699536,2.0758669802014116,-1.1009727114019061,2,43
0,-0.2735565212996004,-0.06729294069806827,0.01895690615441664,0,44
1,-0.12377831108962543,-0.5808505440683486,0.09214324174651428,1,44
2,0.17842757403293832,1.4030235339128896,-1.2348834632457018,2,44
0,-0.28425467618866934,-0.03820756162787624,0.026883611042815142,0,45
1,-0.14976395915321242,-0.519489307158718,0.1112990189241853,1,45
2,0.25205245643245217,1.23388085462572,-1.2870857363966568,2,45
0,-0.29153020658436085,-0.017928092581138543,0.03456344603785267,0,46
1,-0.16747797787211458,-0.46964324309451605,0.12985820713636856,1,46
2,0.3031259497090283,1.0939440705192323,-1.3376622180254807,2,46
0,-0.2948384190007269,-0.005134053633412865,0.04219915814388788,0,47
1,-0.17561414270495138,-0.4337526247842151,0.1483107674064164,1,47
2,0.3283026208587092,0.9918161859542838,-1.3879481230356043,2,47
0,-0.2992533708614565,0.002423984252126716,0.055162986043253426,0,48
1,-0.1866499089814698,-0.4048079544851496,0.17963932096129673,1,48
2,0.36615950197043773,0.9073626423423056,-1.4733229786171627,2,48
0,-0.4569566886692251,0.011759197165849212,0.09159638964068897,0,49
1,-0.5706043272479944,-0.3600253420653153,0.2676847535795964,1,49
2,1.4729328832856723,0.7749113856524988,-1.7132595617484307,2,49
0,-0.3481401662266525,0.00531782725903149,0.0664570562688177,0,50
1,-0.30567277632683865,-0.3909256948109684,0.20693271660499257,1,50
2,0.7092505958049815,0.8663037884661287,-1.5477014432126892,2,50
0,-0.3070348085192864,0.011097776899155053,0.08939054221952124,0,51
1,-0.20675217823050746,-0.3691449429416909,0.2624684113882553,1,51
2,0.4484924161874065,0.8028229328500758,-1.6990484025530277,2,51
0,-0.25839314307780925,-0.08460416847723673,0.06582751016669006,0,52
1,-0.08903820520887477,-0.5610860401150564,0.20563291044902324,1,52
2,0.12418218802385048,1.3283336231454874,-1.544167286681606,2,52
0,-0.2654832463067574,-0.08436701742254045,0.06395231596948926,0,53
1,-0.10624955019789394,-0.5600866948369079,0.20119435458471283,1,53
2,0.17272715788143778,1.3253997491562388,-1.5320749395824116,2,53
0,-0.2709706240343846,-0.08440824644207333,0.05931434412677046,0,54
1,-0.11957201127068454,-0.5602113215213783,0.19019560670819807,1,54
2,0.2103406333550403,1.3257567999570337,-1.502109320986013,2,54
0,-0.27332156627406706,-0.08333388619992786,0.05238684900433228,0,55
1,-0.12528183217215932,-0.5585361617718386,0.1737665096188908,1,55
2,0.22650595184495548,1.3213515509584988,-1.457348916912882,2,55
0,-0.27145542021739283,-0.08138678030497269,0.04562302868071488,0,56
1,-0.12075899954012195,-0.5551607573733227,0.15771306950083408,1,56
2,0.21390284323877157,1.3123101836581688,-1.4136115143914925,2,56
0,-0.268529483799108,-0.0802705915876996,0.04372300049535146,0,57
1,-0.11366340413204501,-0.5531337762964791,0.15317568263136433,1,57
2,0.1940410070462179,1.3068405022105327,-1.4012484362101842,2,57
0,-0.2669256364422965,-0.07988429197419879,0.043705066748396165,0,58
1,-0.10977738328013414,-0.5524207320090913,0.1530882883032303,1,58
2,0.18323567311684322,1.304911587469937,-1.401008682492348,2,58
0,-0.2650094054062365,-0.07945991483254208,0.0440079562161558,0,59
1,-0.10514321822530776,-0.5517178999134962,0.15368755492502717,1,59
2,0.17053520745584208,1.3030433317144179,-1.4026369772679654,2,59
0,-0.26235244223249826,-0.07873226800777297,0.04463124301100173,0,60
1,-0.09873924804684656,-0.5507515487447937,0.15483399481434007,1,60
2,0.15344190566948518,1.3005837860911218,-1.4057481945836356,2,60
0,-0.2598958922174127,-0.07756456877473139,0.04534570918415002,0,61
1,-0.09286935195044811,-0.5495293766296255,0.15591476319710734,1,61
2,0.13886045929173943,1.29766054268202,-1.408670115237887,2,61
0,-0.26160482477955427,-0.07676551748625281,0.0447060762568247,0,62
1,-0.09706952743397557,-0.5488104243489434,0.15436901802255423,1,62
2,0.1518002529233109,1.2960258664822508,-1.4044577352819396,2,62
0,-0.2651931214723436,-0.07529534548923218,0.04520688433689992,0,63
1,-0.10586181806784435,-0.5467550489014066,0.15557927728233123,1,63
2,0.17832480522864438,1.2907358511623113,-1.4077558674264283,2,63
0,-0.2652300060669702,-0.07597108573679152,0.04521764653558392,0,64
1,-0.10595218490779641,-0.5482670973422067,0.1556052853503533,1,64
2,0.1785972074152025,1.29493486003464,-1.4078267431867013,2,64
0,-0.26529440013883804,-0.07636579311506851,0.0452182683118298,0,65
1,-0.10610856039580253,-0.5490825839399536,0.15560678794284125,1,65
2,0.1790394895055062,1.2971765700732043,-1.4078308379693207,2,65
0,-0.26543165648884154,-0.07692426994333253,0.04519940132897902,0,66
1,-0.10644186683894519,-0.5501163510265764,0.1555611937489626,1,66
2,0.1799820044825802,1.2999742936397403,-1.407706587173288,2,66
0,-0.26561087703224795,-0.07759471091888874,0.04515767354558812,0,67
1,-0.10687877079328066,-0.5511336705306843,0.15546035384991155,1,67
2,0.18125326028365166,1.3026359649961703,-1.407431783812089,2,67
0,-0.26552681663978395,-0.07800026118966401,0.04500661101683305,0,68
1,-0.10668425971644632,-0.551385952406208,0.1550952941963138,1,68
2,0.1809064409515941,1.3031147708187274,-1.4064369432699015,2,68
0,-0.2651256224110756,-0.07788314320305008,0.044832867938647374,0,69
1,-0.10572309365450017,-0.5507953133656127,0.1546754244346984,1,69
2,0.17846474293289058,1.3013633196368528,-1.4052927372280182,2,69
0,-0.26496813137156977,-0.07771096735796161,0.04481543770545975,0,70
1,-0.10534379454429195,-0.5504328863397651,0.15463330230856948,1,70
2,0.17745861129179857,1.300364578271936,-1.4051779483205529,2,70
0,-0.26493111170869255,-0.07765978977629061,0.04483249466729728,0,71
1,-0.10525432164838225,-0.5503477083619623,0.15467452238234397,1,71
2,0.17721455743358777,1.3001379674860742,-1.4052902790044235,2,71
0,-0.26491197272887634,-0.07764579905200632,0.044862560947546835,0,72
1,-0.1052080571303311,-0.5503277308260677,0.154747180942632,1,72
2,0.17708820360106467,1.3000863240145286,-1.4054882841271474,2,72
0,-0.26489283356791726,-0.07765500718203362,0.044916173309073604,0,73
1,-0.1051618841444827,-0.5503473501303634,0.1548767412663521,1,73
2,0.1769640520407943,1.3001404740488915,-1.4058413548141588,2,73
0,-0.26489489515266657,-0.0776719271971964,0.04493938051583979,0,74
1,-0.10516697755438056,-0.5503732026280442,0.15493282410127424,1,74
2,0.17698029682169206,1.3002082024063628,-1.4059941886793947,2,74
0,-0.26489489515266657,-0.0776719271971964,0.04493938051583979,0,75
1,-0.10516697755438056,-0.5503732026280442,0.15493282410127424,1,75
2,0.17698029682169206,1.3002082024063628,-1.4059941886793947,2,75
0,-0.8780676819090104,-6.112483513012101,0.2230116505843256,0,76
1,-1.591641248042714,-15.175368848155324,0.5852645666071031,1,76
2,4.327062324567161,42.29391582694183,-2.5787106469810954,2,76
0,-0.4057654715345944,-1.4641121032970121,0.08584977945067382,0,77
1,-0.44667020761179504,-3.9103259119893736,0.2537974213429716,1,77
2,1.1304219039964352,10.718119997952638,-1.6754145657438095,2,77
0,-0.2764068345507915,-0.19097177799864676,0.04828257712500252,0,78
1,-0.1330746115660862,-0.8249484401557536,0.16301203610776616,1,78
2,0.25489551718459164,2.0698396799781604,-1.4280112140444097,2,78
0,-0.27476830007787634,-0.1830217899548863,0.04856042288716044,0,79
1,-0.12909906957598297,-0.8060622079783163,0.1636834817569473,1,79
2,0.24372528389408815,2.0170205674623762,-1.4298410008945834,2,79
0,-0.278215224151248,-0.17453092032217626,0.05009611297030859,0,80
1,-0.137453881402341,-0.7865382522130434,0.16739465020094918,1,80
2,0.26702272184371606,1.9626242959489584,-1.4399544735574843,2,80
0,-0.2879154651522788,-0.15625450767539725,0.056259944167049936,0,81
1,-0.16096240226303013,-0.7463632760458541,0.18230466496325606,1,81
2,0.33250510471869066,1.8513009999289578,-1.4805869488302126,2,81
0,-0.30093484731199754,-0.17758650789114785,0.06858180755062025,0,82
1,-0.192507030420291,-0.8065375072828003,0.21216319709634168,1,82
2,0.42020614175329296,2.022618423974393,-1.5619587217183242,2,82
0,-0.29481388633570416,-0.18116283976187697,0.06961471779078203,0,83
1,-0.1776626891687382,-0.8166864354160561,0.21476761635167035,1,83
2,0.3786416301839534,2.051528944071906,-1.5690600536100026,2,83
0,-0.2762785566157522,-0.18285522832521015,0.07115281534161491,0,84
1,-0.1327118137589537,-0.8250406719489413,0.21892098598101722,1,84
2,0.2527857240816931,2.0762750392872253,-1.5803943529070144,2,84
0,-0.26878617966303114,-0.1794476868597389,0.07166565514275641,0,85
1,-0.1145367564816542,-0.8202722668886404,0.2205916780335159,1,85
2,0.20179344435706276,2.063999941807263,-1.5849628138815013,2,85
0,-0.2550374785970247,-0.16262301711900023,0.07319230205925321,0,86
1,-0.08116240240627857,-0.7940963284297865,0.22615691091125908,1,86
2,0.10767831112349428,1.9951916683304096,-1.6001966482455057,2,86
0,-0.258143422240107,-0.1360742591378751,0.07415104747074695,0,87
1,-0.08863255619592131,-0.7516385562031033,0.2314279043740863,1,87
2,0.12727732777974576,1.8830222292327496,-1.614667585672176,2,87
0,-0.3020759505291545,-0.1021232640600882,0.06748983668030206,0,88
1,-0.19507258429524502,-0.69759801006795,0.2198916370199528,1,88
2,0.42311975798906903,1.7403730467403962,-1.5833943583958248,2,88
0,-0.2976499955837603,-0.10198933771171781,0.06605046722748642,0,89
1,-0.18433659490568477,-0.699316809479952,0.21682186031003842,1,89
2,0.3930096912039146,1.7458294926509483,-1.575043532657813,2,89
0,-0.29337358780605016,-0.10167922698265401,0.06100421261750271,0,90
1,-0.17396121628441905,-0.701745153559335,0.20551478636813458,1,90
2,0.36386563373462744,1.7536300123181108,-1.5442621854523075,2,90
0,-0.29249440623916373,-0.10213556253045605,0.05494320280055068,0,91
1,-0.17182868490881692,-0.7039614794111989,0.1915566403926047,1,91
2,0.3578866475050907,1.760189422462293,-1.5062491005201186,2,91
0,-0.2940863535275322,-0.10313144396115681,0.049174876418295994,0,92
1,-0.1756924178692333,-0.7057933739708075,0.17803746845629173,1,92
2,0.3687686230180421,1.7651424312121544,-1.4694225902677385,2,92
0,-0.29540073853104576,-0.10350352877504466,0.04818927203395443,0,93
1,-0.1788824554878425,-0.7058631416681796,0.17561300596428508,1,93
2,0.3777523663098555,1.7650779543629405,-1.4628140377872398,2,93
0,-0.2957351714659231,-0.10349194454072663,0.04832364507532309,0,94
1,-0.17969475534669144,-0.7055689682981623,0.17587075450024392,1,94
2,0.38005316265958355,1.7641702178960093,-1.463514020357866,2,94
0,-0.2958370435589259,-0.1034395230847636,0.048442037759225946,0,95
1,-0.1799430766894639,-0.7053519319423441,0.17610692992878607,1,95
2,0.38077522739248215,1.7635337382540985,-1.4641558288336698,2,95
0,-0.29599702977662756,-0.10328563596524412,0.04871070855986319,0,96
1,-0.18033599736796743,-0.7048371119076625,0.17659765854607473,1,96
2,0.3819796770495535,1.7620463561426565,-1.4654874081597806,2,96
0,-0.2960871661722245,-0.10312470273602413,0.048994531014122635,0,97
1,-0.18056417500242689,-0.70438854803358,0.17701312929779198,1,97
2,0.38282132049814827,1.7607707354361255,-1.4666098574789677,2,97
0,-0.29603692343607224,-0.10311191722400748,0.04921569643434153,0,98
1,-0.18045868252939776,-0.7044962474138751,0.17711056037819145,1,98
2,0.3828719750250469,1.7611159625625905,-1.4668595833645321,2,98
0,-0.2945632478712524,-0.10136312156875883,0.048612832395693015,0,99
1,-0.17689920479659477,-0.7011178176793323,0.17514125008220527,1,99
2,0.3732106458147051,1.7519149565089862,-1.4614744159015831,2,99
0,-0.2954902176463242,-0.102463147079049,0.0489920452669966,0,100
1,-0.17913818354613653,-0.7032429138171025,0.17637998346809902,1,100
2,0.3792878044368634,1.7577025631678451,-1.4648617879874237,2,100
0,-0.2954012536092758,-0.10281763049416047,0.04895096270612098,0,101
1,-0.17893032263846828,-0.7043447631465167,0.1760534341393086,1,101
2,0.37887276286228677,1.760866918182927,-1.4639636836534133,2,101
0,-0.29525971539450724,-0.1030714589686975,0.04877895009971278,0,102
1,-0.17858843123079238,-0.7051951053039349,0.17555127622362354,1,102
2,0.3779442795361827,1.763323933291847,-1.4625921067427028,2,102
0,-0.29520013295028236,-0.1031491518955007,0.04867300247592638,0,103
1,-0.17844271147003146,-0.7054935181931732,0.17526269986635054,1,103
2,0.37751039457323016,1.7641948031253623,-1.4618045187148727,2,103
0,-0.29516079413129037,-0.10323159597787142,0.048502852692025325,0,104
1,-0.17834436500862028,-0.7058720666604252,0.17472399822446988,1,104
2,0.37717274568020215,1.7653117403268093,-1.4603318720910972,2,104
0,-0.2952184814609099,-0.1032989799048021,0.04830885851692714,0,105
1,-0.1784795598062993,-0.706283083720295,0.17387243437097916,1,105
2,0.37745171175479025,1.7665412425217246,-1.4579974100746647,2,105
0,-0.2954379795874626,-0.10332562153355258,0.04826803871152092,0,106
1,-0.1790055946388252,-0.7066102121327728,0.17289573077246082,1,106
2,0.37879165390515185,1.7675402465332344,-1.455304031413518,2,106
0,-0.2956190430488062,-0.10336649072349056,0.04878274889318017,0,107
1,-0.17943914128950458,-0.7067465660303287,0.17282364395045208,1,107
2,0.3798879082127298,1.767934106582668,-1.4550600463276613,2,107
0,-0.2961869482035997,-0.10294050264103972,0.049864658225052885,0,108
1,-0.18082174099999346,-0.7059572887752289,0.17422492193714909,1,108
2,0.38387212067414134,1.7657977470534794,-1.458834902904223,2,108
0,-0.29590885312642634,-0.10298533492374277,0.05009352630573718,0,109
1,-0.18014316911980346,-0.7057706701595805,0.17489078339611794,1,109
2,0.3818843928555538,1.7651823689710069,-1.4606535460230528,2,109
0,-0.29583812814791594,-0.103006069173951,0.050171676804367946,0,110
1,-0.1799722976596807,-0.7057312995773943,0.17516016651926897,1,110
2,0.38141966558344875,1.7650440025694591,-1.4613905630258033,2,110
0,-0.2957867110067765,-0.10303959229807234,0.05020275429334111,0,111
1,-0.1798486512824556,-0.7057670335638856,0.17525481659680114,1,111
2,0.3810956413011178,1.7651299408922194,-1.4616492043842804,2,111
0,-0.29576355323570974,-0.10312241878416398,0.050215305823629354,0,112
1,-0.17979334709300862,-0.7059115956581895,0.17527282893458718,1,112
2,0.38095892595100556,1.7655175927625628,-1.4616978455679803,2,112
0,-0.29574828121128477,-0.10317100259285412,0.05019972814215064,0,113
1,-0.17975678070782208,-0.7060030813441875,0.1751910871768186,1,113
2,0.3808665005417182,1.7657658202069795,-1.4614734944390932,2,113
0,-0.2957576791461276,-0.10318362246859954,0.050174148012298844,0,114
1,-0.17977958225722138,-0.7060241249730188,0.17511735734083544,1,114
2,0.3809305571247243,1.765821823512318,-1.461272139596607,2,114
0,-0.26489489515266657,-0.0776719271971964,0.04493938051583979,0,115
1,-0.10516697755438056,-0.5503732026280442,0.15493282410127424,1,115
2,0.17698029682169206,1.3002082024063628,-1.4059941886793947,2,115
0,-0.8774543396525624,-5.333749690796512,0.3494956602832965,0,116
1,-1.5901464216307855,-13.279675465369772,0.8909274543321186,1,116
2,4.322720833462268,36.97765697623912,-3.41168638109696,2,116
0,-0.4255090890557112,-1.455825020210795,0.12479458773233516,0,117
1,-0.49453127274967656,-3.888019271488572,0.3479119468834011,1,117
2,1.264000961350547,10.65489977851071,-1.9318903079789391,2,117
0,-0.31717131744858296,-0.5262307458673092,0.07093051139619895,0,118
1,-0.23189657615304643,-1.6367043115422648,0.2177433259112437,1,118
2,0.5307818502360878,4.344956586074669,-1.577161922664862,2,118
0,-0.31720725361336993,-0.4946257043846041,0.06954758311506669,0,119
1,-0.231982973577945,-1.5613232714801604,0.2144342643199095,1,119
2,0.5310078177267323,4.134043100752928,-1.5681454395126793,2,119
0,-0.32110550040246105,-0.47647170886064233,0.06886936047421684,0,120
1,-0.2414309510721522,-1.518447086260481,0.21286242929836505,1,120
2,0.5573372336331914,4.014211332705281,-1.5638643873094693,2,120
0,-0.32693188467626727,-0.46366456586548804,0.06859190178297307,0,121
1,-0.2555502665668042,-1.4893511131439139,0.21230946667526512,1,121
2,0.5966467702877115,3.933262414263546,-1.5623617302769417,2,121
0,-0.34507396385783057,-0.43315180649644336,0.06841544526688886,0,122
1,-0.2995072896921,-1.4231845520557824,0.2123565518365959,1,122
2,0.718870250821689,3.75022971035858,-1.562507149670961,2,122
0,-0.3798449924842231,-0.38288454104287895,0.07313789264986255,0,123
1,-0.3837151744298867,-1.320480257565421,0.22493933032519875,1,123
2,0.9521660616430584,3.468325318117692,-1.5968393295839118,2,123
0,-0.48778407375136684,-0.30467310117304564,0.09486266349268799,0,124
1,-0.6452098684157619,-1.1720527693178386,0.28001644831917644,1,124
2,1.6785303316787912,3.0651348905741886,-1.7470255548249858,2,124
0,-0.4625250702667219,-0.3052531087274781,0.09772032538734016,0,125
1,-0.5839276951591243,-1.1815841169738814,0.28757597966687665,1,125
2,1.5064115435623544,3.0943909217717045,-1.7676499885652606,2,125
0,-0.3949126422960535,-0.3480969937152953,0.13641254160520638,0,126
1,-0.41951507648835085,-1.3848087416222128,0.38864584667803426,1,126
2,1.0367147093970221,3.695094138405222,-2.0433533567116906,2,126
0,-0.4050032411379582,-0.30617812853097237,0.1264251161389031,0,127
1,-0.4440871342474608,-1.2629797671662848,0.36316921090749227,1,127
2,1.1076474915851673,3.347282270539634,-1.9738773870230255,2,127
0,-0.39921290789114433,-0.2863171414029797,0.12155555146612351,0,128
1,-0.43007985735106535,-1.2109914126939314,0.35143601567751015,1,128
2,1.0691723534042064,3.2003540931406986,-1.9419039790136947,2,128
0,-0.39470478500149464,-0.275933422925281,0.11919518776712913,0,129
1,-0.4191485688873968,-1.1891798615912907,0.346350605734535,1,129
2,1.0385994810639096,3.1402644773475896,-1.9280678482757245,2,129
0,-0.38612325735178094,-0.22796409916976526,0.1087117303355823,0,130
1,-0.3983063764496471,-1.0986235479596582,0.32501730645863847,1,130
2,0.9795940131994074,2.894467085563216,-1.87007605208453,2,130
0,-0.4339989164711707,-0.25773787274674287,0.11701836019194546,0,131
1,-0.5142181310485232,-1.2163813382872257,0.34949662740729137,1,131
2,1.3000317212946513,3.2387944741553647,-1.9369448989519087,2,131
0,-0.4011474671162082,-0.2373076242078963,0.11131849443435358,0,132
1,-0.4346814895507211,-1.1355779789966225,0.3326993407029308,1,132
2,1.0801529074560798,3.002522974693534,-1.8910606526210056,2,132
0,-0.4218784984111934,-0.17910413919198723,0.09695687027112818,0,133
1,-0.4849043143615014,-1.0305207477433307,0.30357317127170735,1,133
2,1.2196492186618009,2.7192993089843855,-1.8118892007865541,2,133
0,-0.44883248343631293,-0.16086054642577427,0.08452376013186139,0,134
1,-0.5503033385446389,-0.9961224125300862,0.2759120898985749,1,134
2,1.4034273333525422,2.6259485526681865,-1.7365948942294789,2,134
0,-0.4424784394539079,-0.15129019820512868,0.07630879908927189,0,135
