,0,1,2,vars,t
2,-0.020282747287529674,-0.7005702159742879,-3.0477034749009446,2,17
0,-0.8197705350906876,-0.007843673774610397,-0.22967024803077363,0,18
1,-0.0594868490614105,-0.16228890751900696,-0.4225567583617105,1,18
2,-0.42679649735511366,-0.5247878006815312,-2.871019667768585,2,18
0,-0.8140431655379998,0.01083983223672445,0.024038105787903847,0,19
1,-0.07628081272424461,-0.2866239267492451,-0.2614288539715451,1,19
2,-0.4973489795382063,-1.1007616339689321,-2.16213744918777,2,19
0,-0.844283170840707,0.05394479102497888,0.06729036692941649,0,20
1,0.012385369831872394,-0.39019875104105123,-0.13815010603448455,1,20
2,-0.0872529113190166,-1.577994796925826,-1.619765241101925,2,20
0,-0.8532507826571074,0.06241641086210569,0.05324504358602756,0,21
1,0.03867921882729615,-0.4130947947783845,-0.13285936929490683,1,21
2,0.0337400141256146,-1.683589664296691,-1.5964875539300185,2,21
0,-0.8562743341688976,0.06401744210157657,0.043622459954762126,0,22
1,0.047544530602396794,-0.42194031496658724,-0.13478406874622775,1,22
2,0.07465863681863036,-1.724540586420017,-1.6049549478592886,2,22
0,-0.8595994683093738,0.06196641223529669,0.03135430287599836,0,23
1,0.057294044838456994,-0.43139995446698587,-0.1367957905011934,1,23
2,0.12019450931613467,-1.7686858386134579,-1.6138050741288996,2,23
0,-0.8638078110974258,0.04827927475986183,0.009452276419934399,0,24
1,0.06963297305343331,-0.44608216671829404,-0.13843297929480897,1,24
2,0.17961504411950785,-1.8381835687416672,-1.6210069442495996,2,24
0,-0.867494548327253,0.009284148270797874,-0.02033132915905311,0,25
1,0.08044203009898815,-0.4585255037685598,-0.13297996655170122,1,25
2,0.23601158693352592,-1.8996404718914135,-1.5970145441345311,2,25
0,-0.8693812590242739,-0.0735398826366158,-0.05418317283762529,0,26
1,0.08597237648884082,-0.45566322446995144,-0.1097135140798402,1,26
2,0.27545040205246735,-1.8940710418995623,-1.4946503499503103,2,26
0,-0.8667615227808161,-0.10728933652327416,-0.06121746024370003,0,27
1,0.07829041950386582,-0.421080887885833,-0.0961207862925486,1,27
2,0.245607756137702,-1.7365354935904345,-1.4348477575334326,2,27
0,-0.8555491621409902,-0.09609839067770384,-0.025038113155158116,0,28
1,0.04541480747420175,-0.37552072534958947,-0.06836678387842082,1,28
2,0.09396127691507684,-1.52379760234,-1.3127436567030493,2,28
0,-0.8492621235844713,-0.09299401047773218,-0.016586418781864405,0,29
1,0.02698052034180768,-0.3781653058140216,-0.06092277125444309,1,29
2,0.01015781430490241,-1.5357958029612238,-1.279993563635356,2,29
0,-0.8379460861386199,-0.07777222833319244,0.013156546850778637,0,30
1,-0.006199965275940701,-0.3890716791773084,-0.025380804921677907,1,30
2,-0.13544287878928105,-1.5850511593701644,-1.123625403847973,2,30
0,-0.8298464356511716,-0.05095085276555649,0.04342145279350204,0,31
1,-0.029950958187508425,-0.4175842101574792,0.03444861616848952,1,31
2,-0.22716219949337188,-1.715030207414333,-0.8604027475776483,2,31
0,-0.8225451100735346,0.0011913825119915786,0.04740220195101996,0,32
1,-0.0513638802273875,-0.4576988564421648,0.139634702008282,1,32
2,-0.2854519531026573,-1.8965547932709108,-0.3976286810919159,2,32
0,-0.8169163178124619,0.0846243692246916,-0.09602764265247356,0,33
1,-0.06787748575889863,-0.5177108641612603,0.3221813908538058,1,33
2,-0.2815654040353442,-2.167611263888444,0.4055064837842529,2,33
0,-0.7577601820123935,0.09010762101561691,-0.09805869832130724,0,34
1,-0.24133076328515676,-0.50279487449012,0.2876439395537766,1,34
2,-1.0617162826203301,-2.097792971817104,0.2535564141126995,2,34
0,-0.7823065649448675,0.08058125577665821,-0.08644137859626803,0,35
1,-0.1693584727072306,-0.47576952910434267,0.2535800909544962,1,35
2,-0.7311673863104553,-1.9731099135169656,0.1036893305567557,2,35
0,-0.83942940038944,0.030175321994448515,-0.004336774460341434,0,36
1,-0.0018705402785973604,-0.39580589580270586,0.012836195565096487,1,36
2,0.051237911441088434,-1.6062665893910386,-0.9554859232537823,2,36
0,-0.8151414659639252,0.016557949454653543,0.03947271753542473,0,37
1,-0.07308690110665082,-0.3827730306106436,-0.11562027614056851,1,37
2,-0.26011748345685054,-1.5469808348563723,-1.5206421686588136,2,37
0,-0.8139509500649524,0.02076756241139009,0.06267833162119338,0,38
1,-0.07657853359499146,-0.3952967482402517,-0.18366286630594142,1,38
2,-0.2683281142033457,-1.6047788898691178,-1.8200018994289926,2,38
0,-0.8123896134662971,0.02763393971755256,0.07304505295475681,0,39
1,-0.08115717736389731,-0.4029446911273843,-0.21405975942202934,1,39
2,-0.28380403109109054,-1.639673899060053,-1.9537358698343803,2,39
0,-0.8081181338931962,0.060572357489868854,0.09893133436335903,0,40
1,-0.09368400685484454,-0.42723343528213364,-0.2899624970216882,1,40
2,-0.3206722575108801,-1.7494563859388887,-2.287677053397922,2,40
0,-0.8067248434356158,0.13029831514923412,0.12272517030529,0,41
1,-0.09777330135071068,-0.47440342867506635,-0.3597298482098568,1,41
2,-0.30543366861278326,-1.962122250476742,-2.5946250313846164,2,41
0,-0.8475098317597413,0.24330215717586368,0.16104169077971683,0,42
1,0.021808447660861735,-0.5290702680508915,-0.47208004457046326,1,42
2,0.2745456054231062,-2.2055827432738377,-3.0889202140451477,2,42
0,-0.7924845037072389,0.22188319218043365,0.14150984030631408,0,43
1,-0.1395310678234722,-0.49201159524867305,-0.4148095197732717,1,43
2,-0.4655395098409592,-2.0353901855583842,-2.836953190998463,2,43
0,-0.8001158523319821,0.2353218328142183,0.11411179590713036,0,44
1,-0.11715389713685369,-0.477691576969939,-0.33591774994914114,1,44
2,-0.37408393345893626,-1.9675985673162824,-2.489861456978921,2,44
0,-0.9319556496744826,0.12203258469040967,0.047626880841099284,0,45
1,0.2694221504149714,-0.3578373138514533,-0.14820879992456987,1,45
2,1.3218719150143332,-1.4212740142664833,-1.6640182785974835,2,45
0,-0.8566904140102284,0.14284397781814634,0.01743206548124819,0,46
1,0.048736461362859036,-0.41885810639729976,-0.05877225393978482,1,46
2,0.31657034318366584,-1.7028622861912877,-1.2705338559250239,2,46
0,-0.8435442865198179,0.12212234462449346,0.010746108881303201,0,47
1,0.010191376277824998,-0.4286738304925954,-0.03852566402845767,1,47
2,0.13456865232863344,-1.750404613367313,-1.1814571032093384,2,47
0,-0.8363952118884016,0.07013344101760664,0.008346957604897686,0,48
1,-0.010768777022899897,-0.4275504164201895,-0.029127125807306996,1,48
2,0.024801563507610702,-1.7500368821843328,-1.1401073957592172,2,48
0,-0.8376944918280093,0.026142721784848697,0.014519487960240109,0,49
1,-0.00695726184422288,-0.42008808850333956,-0.04245339647897738,1,49
2,0.026252774839117088,-1.7194691701601796,-1.198737647629351,2,49
0,-0.8391167377245388,-0.020593736708953966,0.02506431152385463,0,50
1,-0.002781990009103197,-0.4512218081219257,-0.07337251395862267,1,50
2,0.002329849085784647,-1.8684926760070666,-1.3347691928991932,2,50
0,-0.8417981305220354,-0.028309448367456864,0.025817436513063084,0,51
1,0.005081172427433819,-0.43405053047284287,-0.07558079747116475,1,51
2,0.029442528691661456,-1.789427150529732,-1.3444847424714843,2,51
0,-0.9644781286317171,-0.07074957646296884,0.03498132220131931,0,52
1,0.3647994804420415,-0.35280234652756803,-0.10245078315237693,1,52
2,1.6050103386448766,-1.4158717593171408,-1.4627017541957101,2,52
0,-0.8651835814717058,-0.0363994512136258,0.027564270573816184,0,53
1,0.07365123256269021,-0.41856287600855646,-0.08070279569294961,1,53
2,0.32977970105287246,-1.7182194441978738,-1.3670194520548813,2,53
0,-0.8570543129346547,-0.0048349819162709804,0.02965637470015017,0,54
1,0.049816129007014175,-0.3953630364092271,-0.08683718123970942,1,54
2,0.2146470641299548,-1.6074764012644862,-1.394008254233861,2,54
0,-0.8539724256766292,0.038985544542138435,0.03537224121793079,0,55
1,0.04078022363783768,-0.4071235629104918,-0.1035970205385904,1,55
2,0.16913328037907854,-1.658031401389727,-1.4677447326376163,2,55
0,-0.8542509411707967,0.05797756063357087,0.040813841184060506,0,56
1,0.041599077424089796,-0.4099511991845211,-0.11955266622720595,1,56
2,0.1541815903991859,-1.6693973574576122,-1.5379430861394376,2,56
0,-0.8278236697218028,0.07157932199757168,0.05082248508226704,0,57
1,-0.03588313299113339,-0.4110396368894968,-0.14889961875170216,1,57
2,-0.24399096074323665,-1.6731852753545904,-1.6670577448452044,2,57
0,-0.9167374001566537,0.017981856892066952,0.042532590903993306,0,58
1,0.22481956317346313,-0.3923738462336252,-0.1260459770124209,1,58
2,0.9590550607251203,-1.5914577374237409,-1.5665109892620466,2,58
0,-0.8513452483417439,0.05740044340207281,0.048629444741797485,0,59
1,0.03308415624839863,-0.40610171717486765,-0.14285382887995265,1,59
2,0.07426743915720804,-1.6515647596091243,-1.6404587212201354,2,59
0,-0.8507337466654457,0.05225861271114132,0.0474198071754617,0,60
1,0.031291180799720604,-0.41618943963078786,-0.13959715331273984,1,60
2,0.06599352403528416,-1.6989168404949662,-1.626130668056802,2,60
0,-0.850409037407473,0.04689901443259583,0.045948024759024125,0,61
1,0.030339105359751865,-0.41285862998655465,-0.13548007195259248,1,61
2,0.06160004983251298,-1.6839405853890526,-1.6080171807689752,2,61
0,-0.849605389189478,0.03795016385119792,0.042251338161837994,0,62
1,0.02798273974360989,-0.40801517060744663,-0.12491601582903059,1,62
2,0.05072629853906727,-1.6622708529913697,-1.5615396245700857,2,62
0,-0.8493966767576049,0.03688594208556584,0.040033261245652756,0,63
1,0.027370776962988695,-0.4075545038956528,-0.11821974632933768,1,63
2,0.04790231781564524,-1.660229708638583,-1.532078764659443,2,63
0,-0.8493509282250032,0.04188232730957933,0.035182172967743015,0,64
1,0.027236638335171405,-0.41066023406756763,-0.10303970988078248,1,64
2,0.04728331791692966,-1.6741940401525495,-1.4652927923444643,2,64
0,-0.84965917116377,0.048998691534472456,0.03373539442262312,0,65
1,0.028140433112619684,-0.4147787902409593,-0.09879752265652735,1,65
2,0.05145399481145086,-1.6926665668934915,-1.4466288934211136,2,65
0,-0.8498891362252863,0.05301801493068313,0.033950450596691786,0,66
1,0.02881471042915735,-0.4169739461986212,-0.09942810192327702,1,66
2,0.05456553395147873,-1.7024911425440192,-1.4494031858027603,2,66
0,-0.8499160843178367,0.05334932139909478,0.03416592454590338,0,67
1,0.0288937245516082,-0.4171580410567117,-0.10005990617389188,1,67
2,0.05493015475154253,-1.7033156106701874,-1.4521828676153414,2,67
0,-0.8499168870796339,0.05333438708681188,0.034201383910013955,0,68
1,0.028896078318164466,-0.41714890280781797,-0.1001638787285844,1,68
2,0.0549410165091409,-1.7032745440019985,-1.4526403045809917,2,68
0,-0.8499167840637138,0.05333066286159809,0.03420236971749448,0,69
1,0.028895776266635958,-0.41714659883334587,-0.1001667692745589,1,69
2,0.05493962265363041,-1.7032641862638165,-1.452653021807987,2,69
0,-0.8499167840637138,0.05333066286159809,0.03420236971749448,0,70
1,0.028895776266635958,-0.41714659883334587,-0.1001667692745589,1,70
2,0.05493962265363041,-1.7032641862638165,-1.452653021807987,2,70
0,-0.8550002017884415,1.7881802271991698,0.04593703798266003,0,71
1,0.04380079374915319,-5.498614639765219,-0.13457470265404808,1,71
2,0.12372073710339221,-25.152182632122038,-1.6040339384927846,2,71
0,-0.8513825282160623,0.5535542804805765,0.03758592431025298,0,72
1,0.0331934640425935,-1.8823285826215157,-0.11008789515411145,1,72
2,0.07477185399010491,-8.46448605550319,-1.4963019417715262,2,72
0,-0.8500922270082047,0.11320516704333246,0.034607365896158745,0,73
1,0.029410190052090945,-0.5925222542909995,-0.10135428316242859,1,73
2,0.05731345103010939,-2.512551858465983,-1.4578776000742557,2,73
0,-0.8500498409610334,0.09226313681609226,0.034484052028075945,0,74
1,0.02928591052041849,-0.5318922277798237,-0.10099270708188808,1,74
2,0.056739947194789836,-2.232791457399984,-1.4562868123358645,2,74
0,-0.8500627917097101,0.08925912203738737,0.03447606572910643,0,75
1,0.029323883228133854,-0.5239257157999235,-0.1009692899697308,1,75
2,0.05691517712379887,-2.1960557525403352,-1.4561837865637144,2,75
0,-0.8500917360100692,0.08753693840354361,0.03448522435821794,0,76
1,0.029408750403371754,-0.5203320951942116,-0.10099614454228432,1,76
2,0.05730680758648765,-2.179518874209024,-1.4563019357639426,2,76
0,-0.8502958285563397,0.07919066072247019,0.03457954816521594,0,77
1,0.030007167282519075,-0.5064601482525832,-0.10127271710436718,1,77
2,0.06006827901056218,-2.115842405115639,-1.457518742583351,2,77
0,-0.8507278792622102,0.10241904260179682,0.034826438674979206,0,78
1,0.03127397706936894,-0.5987620994692558,-0.10199663975986986,1,78
2,0.0659141352155351,-2.542551721499987,-1.46070370792231,2,78
0,-0.8504196244135609,0.08584630879230792,0.03465028991353524,0,79
1,0.030370147371123646,-0.5329075050529399,-0.10148014328023444,1,79
2,0.06174329717451814,-2.2381077894514685,-1.458431333418174,2,79
0,-0.8504108107245154,0.08231464542428443,0.034670859121390445,0,80
1,0.030344304877664135,-0.5249221732053257,-0.1015404555036019,1,80
2,0.0616240436746555,-2.2013338847152477,-1.458696682678182,2,80
0,-0.8504162887489223,0.08355650715136828,0.03468424814679985,0,81
1,0.030360366915837787,-0.5297347918423722,-0.10157971427802115,1,81
2,0.061698164009449545,-2.2235796163581023,-1.4588694053231024,2,81
0,-0.8503855346923925,0.08351350045206572,0.03469537401005196,0,82
1,0.03027019338002786,-0.5306550541260604,-0.10161233709725334,1,82
2,0.06128204666546401,-2.2278595912589108,-1.459012932463362,2,82
0,-0.8501988832897966,0.0821928589877596,0.034759434728769995,0,83
1,0.02972291543249889,-0.5328918325438791,-0.10180017342053847,1,83
2,0.058756562398909196,-2.23837594719889,-1.4598393359120057,2,83
0,-0.8498670392181394,0.07834877733155429,0.03488985492690685,0,84
1,0.028749920105857397,-0.5341838317738582,-0.10218258640294475,1,84
2,0.0542665506965206,-2.2447379400061425,-1.4615217975463732,2,84
0,-0.8495287094300015,0.06961229725319278,0.03513741607648582,0,85
1,0.02775790810130626,-0.5327663893942356,-0.10290847548217366,1,85
2,0.04968878409540109,-2.23896723471887,-1.464715414350185,2,85
0,-0.8520067389577788,0.05945519668407308,0.03534561948329381,0,86
1,0.035023703562906336,-0.527548012642564,-0.10351896133392131,1,86
2,0.08321772894897506,-2.215668231035149,-1.4674013038757638,2,86
0,-0.8511204113677342,0.057529706328663006,0.03535479936072621,0,87
1,0.03242491492497853,-0.5245989329245871,-0.10354587820996647,1,87
2,0.07122528553549241,-2.202145160349308,-1.467519727186019,2,87
0,-0.8505962909772031,0.05719519560771434,0.03533431859277588,0,88
1,0.030888148913051514,-0.5229377631278602,-0.10348582530661403,1,88
2,0.06413368171330085,-2.1944578230071925,-1.4672555188286405,2,88
0,-0.8506285557285833,0.057296006357684254,0.035327475446831055,0,89
1,0.03098275193594287,-0.5229101828653453,-0.1034657601028564,1,89
2,0.06457023949341854,-2.1943202636971217,-1.4671672400905678,2,89
0,-0.8506510705505168,0.05734784916187087,0.03531629385398756,0,90
1,0.03104876732808587,-0.5229044902510278,-0.10343297387550475,1,90
2,0.06487487598564413,-2.194288974666829,-1.4670229940210273,2,90
0,-0.8506845678939029,0.05742089782651399,0.035279223323606695,0,91
1,0.031146984416634698,-0.5229019228687019,-0.10332427712235732,1,91
2,0.06532811133517104,-2.194270227739049,-1.466544772503023,2,91
0,-0.8507158332829929,0.057480369617097835,0.035196599783831065,0,92
1,0.03123865722343863,-0.5229127724570966,-0.10308201162426751,1,92
2,0.06575114725741074,-2.1943150893574104,-1.4654789028160111,2,92
0,-0.8507148996376505,0.05745778314895275,0.03508426879764572,0,93
1,0.031235919695085473,-0.5229439989534794,-0.10275263911864774,1,93
2,0.06573851458179074,-2.194462290008604,-1.4640297977133714,2,93
0,-0.8506782529350898,0.0573582304315188,0.03501569372905439,0,94
1,0.031128468414880237,-0.5229767047149282,-0.1025515659959767,1,94
2,0.06524266687076047,-2.194623547326589,-1.463145157729475,2,94
0,-0.8506510979729227,0.05729316122228526,0.035011551584986526,0,95
1,0.03104884773293845,-0.5229882491767811,-0.1025394205638338,1,95
2,0.06487524702414665,-2.1946832611580978,-1.4630917227663511,2,95
0,-0.8506454249790978,0.057281088682494756,0.035018384167305815,0,96
1,0.031032214027679354,-0.5229887269959712,-0.10255945479334368,1,96
2,0.06479848865828132,-2.1946866080653,-1.463179865230325,2,96
0,-0.8499167840637138,0.05333066286159809,0.03420236971749448,0,97
1,0.028895776266635958,-0.41714659883334587,-0.1001667692745589,1,97
2,0.05493962265363041,-1.7032641862638165,-1.452653021807987,2,97
0,-0.8547374478704931,1.671738011093565,0.05424004778316356,0,98
1,0.043030376688682544,-5.157467814349814,-0.1589204618701861,1,98
2,0.12016554878694535,-23.577925511057774,-1.7111453801152394,2,98
0,-0.8512920365193736,0.5150344383424219,0.03991877456754383,0,99
1,0.03292813461381053,-1.7694786953149721,-0.11692818705017347,1,99
2,0.07354745731768104,-7.9437287590767856,-1.526396444867567,2,99
0,-0.8504377901254171,0.22824434125312928,0.03636799506560033,0,100
1,0.030423410798891132,-0.9294694213101485,-0.10651673086007328,1,100
2,0.061989088091942986,-4.067426385643723,-1.480590270904775,2,100
0,-0.8503583031459996,0.19516217219618523,0.03595629684233341,0,101
1,0.030190348146555104,-0.8334690826884374,-0.10530956550025902,1,101
2,0.060913590597015725,-3.6244523254044094,-1.4752792341521925,2,101
0,-0.8503085527222889,0.11732537206966982,0.03472158921066614,0,102
1,0.030044475630206673,-0.6088090448248978,-0.10168920427882865,1,102
2,0.06024044316503185,-2.587843222285798,-1.4593511168082767,2,102
0,-0.850337170170207,0.16209867061977254,0.03543181796268165,0,103
1,0.030128384446012346,-0.738038033313534,-0.10377170912952709,1,103
2,0.06062765115523029,-3.1841217021082655,-1.468513291409765,2,103
0,-0.8503944323025111,0.14754565033112207,0.034972051713513155,0,104
1,0.030296281937286042,-0.6971664126208716,-0.102423600592153,1,104
2,0.061402435658278645,-2.9955716338552794,-1.4625821619830877,2,104
0,-0.850423356346207,0.1511352429127949,0.034921646647579595,0,105
1,0.030381089718253252,-0.7080967522586427,-0.10227580483760401,1,105
2,0.06179379203848947,-3.0460239902203,-1.4619319207564785,2,105
0,-0.8504669758479051,0.1510158462934696,0.03491443005161155,0,106
1,0.030508985844557197,-0.7086641738055529,-0.10225464461835591,1,106
2,0.06238398511349315,-3.0486716346062055,-1.4618388243954814,2,106
0,-0.8506414538546946,0.15053825981616864,0.03488556366773989,0,107
1,0.031020570349772916,-0.7109338599931945,-0.10217000374136466,1,107
2,0.06474475741350841,-3.059262212149813,-1.4614664389515022,2,107
0,-0.8524636520175513,0.1397552333938084,0.03453255597258903,0,108
1,0.0363634119073083,-0.7194258455102639,-0.10113492844287905,1,108
2,0.08939998489558462,-3.09972626398659,-1.4569125284973543,2,108
0,-0.8562485571946291,0.11015880102430224,0.033707119771949116,0,109
1,0.04746107904562441,-0.7222171605333692,-0.09871461683637638,1,109
2,0.14061159296388798,-3.1154582539668594,-1.4462641415217596,2,109
0,-0.8565354432024644,0.10282332831187427,0.03359033532551925,0,110
1,0.048302253466809754,-0.712490554492256,-0.09837218606954806,1,110
2,0.14449330019459872,-3.0709486025273884,-1.4447575853792587,2,110
0,-0.8555906936192218,0.09828477669215745,0.0336181464157243,0,111
1,0.04553216652582386,-0.6946853767594533,-0.09845373265589884,1,111
2,0.13171037879600153,-2.988641159334317,-1.445116357202551,2,111
0,-0.8553607192772026,0.09824131978320885,0.033611764038443626,0,112
1,0.04485786199806094,-0.6953550444820014,-0.09843501849992005,1,112
2,0.12859871408628498,-2.9917567988776823,-1.4450340225253786,2,112
0,-0.8535699809895801,0.09704015237768562,0.03356894222012909,0,113
1,0.039607263497412226,-0.6969178377100671,-0.098309458046189,1,113
2,0.10436915401857855,-2.9991303595975936,-1.444481607581548,2,113
0,-0.8515629662100134,0.09489798932181741,0.03351707985853783,0,114
1,0.03372252374218736,-0.6965457383121906,-0.09815738926655157,1,114
2,0.07721326781542946,-2.9976013447762146,-1.443812566781953,2,114
0,-0.8501582725469181,0.09115869101673205,0.033433194395067166,0,115
1,0.02960384124553188,-0.6947476064761737,-0.09791142360536861,1,115
2,0.058207079294216924,-2.9895953904958215,-1.4427304178818068,2,115
0,-0.8492939222498085,0.08294953457389409,0.03324576039727033,0,116
1,0.027069491918548058,-0.6907022247879091,-0.09736183699895466,1,116
2,0.046511999344165667,-2.971564857186141,-1.4403124602742072,2,116
0,-0.8503664351659506,0.07469085550982593,0.03304781583670973,0,117
1,0.03021419192767037,-0.6870953180181526,-0.09678143173323252,1,117
2,0.06102362078247074,-2.9555763016323793,-1.4377589130964512,2,117
0,-0.8526495155664197,0.06963876501554866,0.03290776829979998,0,118
1,0.03690837980002529,-0.6858357204454618,-0.09637078984621332,1,118
2,0.09191480911799008,-2.9501951487284943,-1.4359522557595943,2,118
0,-0.8536584781603276,0.06966131970004116,0.03289036723053127,0,119
1,0.03986674480478651,-0.6862564473345439,-0.09631976711437293,1,119
2,0.10556656378485493,-2.952147933958683,-1.43572777648522,2,119
0,-0.8537820057249957,0.0700740484019382,0.03289419680749414,0,120
1,0.04022893823657464,-0.6864619639158545,-0.09633099604952768,1,120
2,0.10723795182005814,-2.9530643380425934,-1.4357771792342435,2,120
0,-0.8537819629898928,0.07015333395132461,0.03289044343939989,0,121
1,0.0402288129335847,-0.6864934280607257,-0.09631999057102446,1,121
2,0.10723737359334298,-2.9532031351201242,-1.4357287596036283,2,121
0,-0.8537793068933001,0.07026391484307529,0.03285825008449481,0,122
1,0.0402210250301901,-0.6865415787130895,-0.09622559448024386,1,122
2,0.10720143531448277,-2.9534165445524723,-1.435313455185424,2,122
0,-0.8537729638354271,0.07041142304896275,0.03273741120312649,0,123
1,0.040202426639579375,-0.6866230767732568,-0.09587127545853642,1,123
2,0.10711561065612965,-2.953781454894816,-1.433754595555194,2,123
0,-0.8537739298878467,0.07035281225168344,0.03265775881407247,0,124
1,0.04020525918826407,-0.6866091624958305,-0.09563772185189356,1,124
2,0.10712868181525423,-2.953722272967048,-1.4327270546483137,2,124
0,-0.8537720145089798,0.07023616057556394,0.032625928602239,0,125
1,0.040199643132879534,-0.6865860995080166,-0.09554439055496443,1,125
2,0.10710276580753314,-2.953625998932838,-1.4323164348901112,2,125
0,-0.8537903187166558,0.07017008931741782,0.0326229116812107,0,126
1,0.04025331264228923,-0.6865006265871375,-0.09553554445762207,1,126
2,0.10735043064076816,-2.953235018986743,-1.4322775156586052,2,126
0,-0.8537763040827694,0.07022067683858858,0.032625221589643816,0,127
1,0.04021222053174557,-0.6865660690096964,-0.09554231748040261,1,127
2,0.10716080582740586,-2.9535343731515553,-1.4323073142049458,2,127
0,-0.8499167840637138,0.05333066286159809,0.03420236971749448,0,128
1,0.028895776266635958,-0.41714659883334587,-0.1001667692745589,1,128
2,0.05493962265363041,-1.7032641862638165,-1.452653021807987,2,128
0,-0.8544334517993306,1.6603226456535607,0.05454878813143817,0,129
1,0.042139034091902,-5.123936751394346,-0.15982573819286913,1,129
2,0.116052334076864,-23.423190204149588,-1.7151282278518152,2,129
0,-0.8512043096408246,0.5114213175580948,0.04000233899660633,0,130
1,0.032670911869335545,-1.7588686519575059,-0.11717321138687477,1,130
2,0.0723604699795198,-7.894766842180205,-1.5274744523227304,2,130
0,-0.850515503428395,0.26634992292294923,0.03689944539792629,0,131
1,0.030651272879530414,-1.0410681655238263,-0.10807502865051574,1,131
2,0.0630405868819039,-4.582408960140563,-1.4874461475824972,2,131
0,-0.8504441868372694,0.26031847153811316,0.036833570238202044,0,132
1,0.03044216650758021,-1.0238781999293556,-0.10788187209457932,1,132
2,0.06207563871474126,-4.503099408518564,-1.4865963372733788,2,132
0,-0.8504057253965365,0.257065675711615,0.036798043392183,0,133
1,0.030329394259148715,-1.014607554312627,-0.10777770167208553,1,133
2,0.06155523671352092,-4.460327319006906,-1.4861380297698557,2,133
0,-0.8507624571801644,0.05756925265924185,0.034376675583868734,0,134
1,0.0313753624953797,-0.43615712695015485,-0.10067786208965457,1,134
2,0.06638199126455796,-1.7912002363811932,-1.4549016223852727,2,134
