,0,1,vars,t
1,2.0292730329931616e-06,0.0,1,353
0,0.0,0.005226210972875661,0,354
1,2.0160238275894786e-06,0.0,1,354
0,0.0,0.005197981216073358,0,355
1,1.9938722201836826e-06,0.0,1,355
0,0.0,0.005163069745346029,0,356
1,1.9661731613934543e-06,0.0,1,356
0,0.0,0.005134825587294255,0,357
1,1.9426788084786687e-06,0.0,1,357
0,0.0,0.005148503418693483,0,358
1,1.950252147150142e-06,0.0,1,358
0,0.0,0.005209133573428078,0,359
1,1.994598239153622e-06,0.0,1,359
0,0.0,0.00525368790019765,0,360
1,2.0287841740713536e-06,0.0,1,360
0,0.0,0.005262508959324148,0,361
1,2.035868607223757e-06,0.0,1,361
0,0.0,0.005262603113706934,0,362
1,2.0360023182338275e-06,0.0,1,362
0,0.0,0.005262603113706934,0,363
1,2.0360023182338275e-06,0.0,1,363
0,0.0,0.005262603113706934,0,364
1,2.0360023182338275e-06,0.0,1,364
0,0.0,-10.386939925574291,0,365
1,5.017792988079317,0.0,1,365
0,0.0,-1.4806041125572322,0,366
1,0.15733829619959475,0.0,1,366
0,0.0,-0.24404948626736794,0,367
1,0.004375658666419338,0.0,1,367
0,0.0,-0.03793659928104987,0,368
1,0.00010580068740462787,0.0,1,368
0,0.0,-0.0030699479822926235,0,369
1,6.928504452652683e-07,0.0,1,369
0,0.0,0.003887507018218186,0,370
1,1.1110139800228315e-06,0.0,1,370
0,0.0,0.004119747193821081,0,371
1,1.247723217640827e-06,0.0,1,371
0,0.0,0.004193645680404412,0,372
1,1.2928870035215403e-06,0.0,1,372
0,0.0,0.004342609541244908,0,373
1,1.3863681794294017e-06,0.0,1,373
0,0.0,0.003328577223564042,0,374
1,8.145056722531695e-07,0.0,1,374
0,0.0,0.003969445088874048,0,375
1,1.1583413229012028e-06,0.0,1,375
0,0.0,0.00411244643479763,0,376
1,1.2433042744953157e-06,0.0,1,376
0,0.0,0.004019103776726424,0,377
1,1.1875047290655836e-06,0.0,1,377
0,0.0,0.0040129826394175935,0,378
1,1.1838902849887351e-06,0.0,1,378
0,0.0,0.0040129826394175935,0,379
1,1.1838902849887351e-06,0.0,1,379
0,0.0,0.005262603113706934,0,380
1,2.0360023182338275e-06,0.0,1,380
0,0.0,-12.291436917756887,0,381
1,6.484470379585642,0.0,1,381
0,0.0,-1.6737700567701486,0,382
1,0.19981135378687112,0.0,1,382
0,0.0,-0.2761685629438762,0,383
1,0.00560212054251175,0.0,1,383
0,0.0,-0.04335946179695261,0,384
1,0.0001382093039913848,0.0,1,384
0,0.0,-0.0044683237462199345,0,385
1,1.4677993744733652e-06,0.0,1,385
0,0.0,0.0012711815103314235,0,386
1,1.1879343650686383e-07,0.0,1,386
0,0.0,0.001757509536164451,0,387
1,2.270767469323472e-07,0.0,1,387
0,0.0,0.002928803749263357,0,388
1,6.306054554840188e-07,0.0,1,388
0,0.0,0.002406006510709968,0,389
1,4.2556981084091077e-07,0.0,1,389
0,0.0,0.0024930433990780453,0,390
1,4.569165380261593e-07,0.0,1,390
0,0.0,0.0025255108442589595,0,391
1,4.6889505711892336e-07,0.0,1,391
0,0.0,0.0025923599012956933,0,392
1,4.940463356654154e-07,0.0,1,392
0,0.0,0.002691104120306473,0,393
1,5.323997602981227e-07,0.0,1,393
0,0.0,0.0024328432321233822,0,394
1,4.351153437127004e-07,0.0,1,394
0,0.0,0.0024406958609916175,0,395
1,4.3792876352303063e-07,0.0,1,395
0,0.0,0.002443047542184866,0,396
1,4.38773069827558e-07,0.0,1,396
0,0.0,0.002443047542184866,0,397
1,4.38773069827558e-07,0.0,1,397
0,0.0,0.002443047542184866,0,398
1,4.38773069827558e-07,0.0,1,398
0,0.0,-10.404859225453235,0,399
1,5.027081967285765,0.0,1,399
0,0.0,-1.484094499173638,0,400
1,0.15803086507443884,0.0,1,400
0,0.0,-0.2460821652382401,0,401
1,0.00444862981482739,0.0,1,401
0,0.0,-0.0397693930981013,0,402
1,0.00011626933740931294,0.0,1,402
0,0.0,-0.00527074173917669,0,403
1,2.042298996030866e-06,0.0,1,403
0,0.0,0.0012087991115214466,0,404
1,1.0741981163393966e-07,0.0,1,404
0,0.0,0.0019266001445106453,0,405
1,2.728722076472816e-07,0.0,1,405
0,0.0,0.0019280621785871463,0,406
1,2.732865053789151e-07,0.0,1,406
0,0.0,0.0019339103154076892,0,407
1,2.7494683818276475e-07,0.0,1,407
0,0.0,0.0019521295244781145,0,408
1,2.80151651979176e-07,0.0,1,408
0,0.0,0.0,0,409
1,-0.0,0.0,1,409
0,0.0,0.0018554301686784657,0,410
1,2.5308375678940623e-07,0.0,1,410
0,0.0,0.0018625961865315417,0,411
1,2.550424745547163e-07,0.0,1,411
0,0.0,0.001862772056646195,0,412
1,2.550906323686634e-07,0.0,1,412
0,0.0,0.001862772056646195,0,413
1,2.550906323686634e-07,0.0,1,413
0,0.0,0.002443047542184866,0,414
1,4.38773069827558e-07,0.0,1,414
0,0.0,-12.304891414259124,0,415
1,6.4930102893767945,0.0,1,415
0,0.0,-1.6768069342702039,0,416
1,0.20049832851517685,0.0,1,416
0,0.0,-0.27812042672819515,0,417
1,0.005681416214566526,0.0,1,417
0,0.0,-0.04512394939544622,0,418
1,0.00014968585102776374,0.0,1,418
0,0.0,-0.006258155956713879,0,419
1,2.8791801711295826e-06,0.0,1,419
0,0.0,-2.6134840669691935e-05,0,420
1,5.021294852272231e-11,0.0,1,420
0,0.0,0.0003861972134642986,0,421
1,1.096464135762239e-08,0.0,1,421
0,0.0,0.002285204134695071,0,422
1,3.839070405736371e-07,0.0,1,422
0,0.0,0.001034178201117057,0,423
1,7.862613083526235e-08,0.0,1,423
0,0.0,0.0012592378867216688,0,424
1,1.1657131252782292e-07,0.0,1,424
0,0.0,0.0011587414829092011,0,425
1,9.870729171303647e-08,0.0,1,425
0,0.0,0.0011627020147333468,0,426
1,9.938319836786356e-08,0.0,1,426
0,0.0,0.0011785441430266427,0,427
1,1.0210988637022979e-07,0.0,1,427
0,0.0,0.0012639357784151079,0,428
1,1.1744261820716846e-07,0.0,1,428
0,0.0,0.0,0,429
1,-0.0,0.0,1,429
0,0.0,0.0011092855090711344,0,430
1,9.046118571771517e-08,0.0,1,430
0,0.0,0.0011477251912806949,0,431
1,9.683921597897803e-08,0.0,1,431
0,0.0,0.0011375287331442982,0,432
1,9.512620553502352e-08,0.0,1,432
0,0.0,0.0011340328544911492,0,433
1,9.454241409598505e-08,0.0,1,433
0,0.0,0.0011339961834687846,0,434
1,9.453629837919216e-08,0.0,1,434
0,0.0,0.0011338494993703115,0,435
1,9.451183551277224e-08,0.0,1,435
0,0.0,0.0011338494993703115,0,436
1,9.451183551277224e-08,0.0,1,436
0,0.0,0.0011338494993703115,0,437
1,9.451183551277224e-08,0.0,1,437
0,0.0,-10.39145597022695,0,438
1,5.015216908967267,0.0,1,438
0,0.0,-1.4833980737080394,0,439
1,0.15787057390912032,0.0,1,439
0,0.0,-0.2466372874367951,0,440
1,0.004468626851825499,0.0,1,440
0,0.0,-0.04053493150062934,0,441
1,0.00012078802023386928,0.0,1,441
0,0.0,-0.006159321805293275,0,442
1,2.788949220988785e-06,0.0,1,442
0,0.0,-0.00028699585866209977,0,443
1,6.055172847867461e-09,0.0,1,443
0,0.0,0.0008662017794706421,0,444
1,5.515863404688259e-08,0.0,1,444
0,0.0,0.0008914270297897628,0,445
1,5.841803559464766e-08,0.0,1,445
0,0.0,0.0009111635151824108,0,446
1,6.103345876505658e-08,0.0,1,446
0,0.0,0.0009445579337038906,0,447
1,6.55892219940538e-08,0.0,1,447
0,0.0,0.0006230148185841175,0,448
1,2.8534604594936616e-08,0.0,1,448
0,0.0,0.0008619102942795804,0,449
1,5.461341933610997e-08,0.0,1,449
0,0.0,0.0008645331512586337,0,450
1,5.494630883816907e-08,0.0,1,450
0,0.0,0.0008646425113547513,0,451
1,5.49602095798604e-08,0.0,1,451
0,0.0,0.0008646425113547513,0,452
1,5.49602095798604e-08,0.0,1,452
0,0.0,0.0011338494993703115,0,453
1,9.451183551277224e-08,0.0,1,453
0,0.0,-12.311152665339012,0,454
1,6.496982383623143,0.0,1,454
0,0.0,-1.6782184955482389,0,455
1,0.20081785478330397,0.0,1,455
0,0.0,-0.27902590353333934,0,456
1,0.005718386089282282,0.0,1,456
0,0.0,-0.04593632572256958,0,457
1,0.000155123421550194,0.0,1,457
0,0.0,-0.007079145950927518,0,458
1,3.6841464061804256e-06,0.0,1,458
0,0.0,-0.0005889935828614771,0,459
1,2.5503306968172186e-08,0.0,1,459
0,0.0,0.0004246878028166771,0,460
1,1.325912734541494e-08,0.0,1,460
0,0.0,0.0004740648770500093,0,461
1,1.652155610207472e-08,0.0,1,461
0,0.0,0.0005534289997637954,0,462
1,2.2516412576849094e-08,0.0,1,462
0,0.0,0.0005405605098317583,0,463
1,2.1481470004334737e-08,0.0,1,463
0,0.0,0.0005347053539711655,0,464
1,2.1018630683108553e-08,0.0,1,464
0,0.0,0.0005105073006825174,0,465
1,1.915928093693827e-08,0.0,1,465
0,0.0,0.00047896189660054736,0,466
1,1.6864639992108836e-08,0.0,1,466
0,0.0,0.00046963054144612694,0,467
1,1.6213905265511178e-08,0.0,1,467
0,0.0,0.0004906611574843402,0,468
1,1.7698576271950713e-08,0.0,1,468
0,0.0,0.0005296132431284282,0,469
1,2.062018924034682e-08,0.0,1,469
0,0.0,0.0005262040728618046,0,470
1,2.0355575303597652e-08,0.0,1,470
0,0.0,0.0005263770449762886,0,471
1,2.036895983216552e-08,0.0,1,471
0,0.0,0.0005263770449762886,0,472
1,2.036895983216552e-08,0.0,1,472
0,0.0,0.0005263770449762886,0,473
1,2.036895983216552e-08,0.0,1,473
0,0.0,-10.415219421206691,0,474
1,5.032033152991956,0.0,1,474
0,0.0,-1.4862723610453616,0,475
1,0.158461623393547,0.0,1,475
0,0.0,-0.24742617450564094,0,476
1,0.00449719983237911,0.0,1,476
0,0.0,-0.04097424512964784,0,477
1,0.00012342006062258842,0.0,1,477
0,0.0,-0.006559468345797547,0,478
1,3.1630901875238246e-06,0.0,1,478
0,0.0,-0.0007924038222107655,0,479
1,4.616023418663634e-08,0.0,1,479
0,0.0,0.0003319076205516928,0,480
1,8.098590181848169e-09,0.0,1,480
0,0.0,0.00040451694632518797,0,481
1,1.2029522602879094e-08,0.0,1,481
0,0.0,0.00041801739169406067,0,482
1,1.2845873285719975e-08,0.0,1,482
0,0.0,0.0004248793286667009,0,483
1,1.3271076620588403e-08,0.0,1,483
0,0.0,0.0003747478686154458,0,484
1,1.0324123952228515e-08,0.0,1,484
0,0.0,0.0003988750578025734,0,485
1,1.1696304056297729e-08,0.0,1,485
0,0.0,0.00040142520995856693,0,486
1,1.1846338678341168e-08,0.0,1,486
0,0.0,0.000401346962470449,0,487
1,1.1841721347785205e-08,0.0,1,487
0,0.0,0.000401346962470449,0,488
1,1.1841721347785205e-08,0.0,1,488
0,0.0,0.0005263770449762886,0,489
1,2.036895983216552e-08,0.0,1,489
0,0.0,-12.314059267640484,0,490
1,6.498826177661897,0.0,1,490
0,0.0,-1.6788736331078176,0,491
1,0.20096620972832002,0.0,1,491
0,0.0,-0.27944584300994885,0,492
1,0.005735571715632199,0.0,1,492
0,0.0,-0.046311678865381574,0,493
1,0.00015766855557655855,0.0,1,493
0,0.0,-0.007453166452854483,0,494
1,4.0837232974196435e-06,0.0,1,494
0,0.0,-0.0009684823749874058,0,495
1,6.895383071199975e-08,0.0,1,495
0,0.0,1.9233234780977544e-05,0,496
1,2.719395664336669e-11,0.0,1,496
0,0.0,0.00010073223830159669,0,497
1,7.459540640763913e-10,0.0,1,497
0,0.0,0.0004507848872998571,0,498
1,1.4938729119175476e-08,0.0,1,498
0,0.0,0.0002297279871834831,0,499
1,3.8797417183978735e-09,0.0,1,499
0,0.0,0.00026408520431424196,0,500
1,5.1269974698729515e-09,0.0,1,500
0,0.0,0.0002508111054915242,0,501
1,4.6245399392591654e-09,0.0,1,501
0,0.0,0.00025020755173005315,0,502
1,4.602309036018577e-09,0.0,1,502
0,0.0,0.0002477933366409213,0,503
1,4.513922957579024e-09,0.0,1,503
0,0.0,0.0002381364755924137,0,504
1,4.1689504440586014e-09,0.0,1,504
0,0.0,9.44972860738272e-05,0,505
1,6.564683055076315e-10,0.0,1,505
0,0.0,0.00023544341009763315,0,506
1,4.075191301058782e-09,0.0,1,506
0,0.0,0.00015410173873506636,0,507
1,1.7457812337808964e-09,0.0,1,507
0,0.0,0.00022873735793795108,0,508
1,3.846352156769853e-09,0.0,1,508
0,0.0,0.00023512313616112635,0,509
1,4.064110200884064e-09,0.0,1,509
0,0.0,0.00024046033925345263,0,510
1,4.250711637061551e-09,0.0,1,510
0,0.0,0.0002444335878144587,0,511
1,4.392345749970744e-09,0.0,1,511
0,0.0,0.00024431701456399213,0,512
1,4.3881572308274306e-09,0.0,1,512
0,0.0,0.00024431701456399213,0,513
1,4.3881572308274306e-09,0.0,1,513
