,0,1,2,vars,t
1,-0.1298143039934786,0.0,-0.1701987779563169,1,15
2,0.12915233869320555,-0.17046040266995874,0.0,2,15
0,0.0,-0.4758526245506033,0.4713763175109296,0,16
1,-0.11615333328600712,0.0,-0.21186348570874636,1,16
2,0.11537105140417299,-0.21216948797132268,0.0,2,16
0,0.0,-0.4693260698219899,0.4647623453007129,0,17
1,-0.11452964739612073,0.0,-0.22474718538056793,1,17
2,0.11379893012747948,-0.22513490902884795,0.0,2,17
0,0.0,-0.47166498909439075,0.4669602919194003,0,18
1,-0.11634385008208907,0.0,-0.22187877386640165,1,18
2,0.11556799321127621,-0.2222566073505173,0.0,2,18
0,0.0,-0.47250615865058987,0.4676860895638838,0,19
1,-0.11680117515653625,0.0,-0.22102521672694292,1,19
2,0.11598746889422357,-0.22139161173017116,0.0,2,19
0,0.0,-0.4726664702303,0.467697650849751,0,20
1,-0.11685827980572569,0.0,-0.22096533368492968,1,20
2,0.11600649080056492,-0.2213257961963843,0.0,2,20
0,0.0,-0.4733212384917248,0.46754740286965324,0,21
1,-0.11704486403029772,0.0,-0.22086348332987227,1,21
2,0.1160148405490731,-0.2212149910036265,0.0,2,21
0,0.0,-0.47398610736917324,0.46719168517227977,0,22
1,-0.11719289274511438,0.0,-0.22083296430748753,1,22
2,0.11597092354074436,-0.22120057303491522,0.0,2,22
0,0.0,-0.47577268088127894,0.46592031108731297,0,23
1,-0.1175252078012085,0.0,-0.22077852029044603,1,23
2,0.11579712982608031,-0.22124797214098868,0.0,2,23
0,0.0,-0.4790113562594319,0.46323130091329695,0,24
1,-0.1180390794377341,0.0,-0.22063235059388067,1,24
2,0.11544204613272517,-0.2213795897433826,0.0,2,24
0,0.0,-0.4843266938952928,0.4584058511362685,0,25
1,-0.11876049961778738,0.0,-0.22023541169291594,1,25
2,0.11486003380969884,-0.2215507932099766,0.0,2,25
0,0.0,-0.49011028444736493,0.45224335444232516,0,26
1,-0.11926506305709816,0.0,-0.22008597947248817,1,26
2,0.11410569767639746,-0.22175869983246138,0.0,2,26
0,0.0,-0.5019397245688595,0.4399943037791699,0,27
1,-0.11975699799110184,0.0,-0.2202010485938109,1,27
2,0.11291415494268689,-0.22234884365149088,0.0,2,27
0,0.0,-0.5141507635007937,0.4263172418357918,0,28
1,-0.11959987759876685,0.0,-0.22108300946041437,1,28
2,0.11156937055691839,-0.22294521080690113,0.0,2,28
0,0.0,-0.5583095459325566,0.38070026988156924,0,29
1,-0.117971770597972,0.0,-0.22591148034072173,1,29
2,0.10630093189313132,-0.2254961163743943,0.0,2,29
0,0.0,-0.5980802140419337,0.34595214317917056,0,30
1,-0.11545253567605633,0.0,-0.23255811824177225,1,30
2,0.09975059368992174,-0.23013044798333418,0.0,2,30
0,0.0,-0.5917807753994877,0.35009829427988004,0,31
1,-0.11413493015437366,0.0,-0.23435280651386894,1,31
2,0.10076098168801946,-0.22904221666312605,0.0,2,31
0,0.0,-0.565918344903739,0.36780368218701204,0,32
1,-0.10959557158545993,0.0,-0.24050821648664825,1,32
2,0.10487990892189354,-0.22486711969260928,0.0,2,32
0,0.0,-0.49762867546371664,0.5243518923027799,0,33
1,-0.13549554389041538,0.0,-0.2377752298645912,1,33
2,0.08398018776874164,-0.2980732774508704,0.0,2,33
0,0.0,-0.565746318350195,0.3794641410284024,0,34
1,-0.10973319271053764,0.0,-0.24690416003097065,1,34
2,0.10362648440473658,-0.2313516040185962,0.0,2,34
0,0.0,-0.5300085332309483,0.44787263836247476,0,35
1,-0.11432540257571798,0.0,-0.24751104031342222,1,35
2,0.12834006142142348,-0.2180420486263598,0.0,2,35
0,0.0,-0.5505107803141978,0.4074651217805199,0,36
1,-0.1118060743043059,0.0,-0.24722714714020763,1,36
2,0.11408378622390529,-0.22564673063698998,0.0,2,36
0,0.0,-0.5576606300173408,0.40800667606726343,0,37
1,-0.11316613887123349,0.0,-0.24668067623044906,1,37
2,0.11122407250794977,-0.22803959437859148,0.0,2,37
0,0.0,-0.5622064061491157,0.404310573063572,0,38
1,-0.11306898622714776,0.0,-0.24488148902906354,1,38
2,0.11066219668270312,-0.2257994322464839,0.0,2,38
0,0.0,-0.5643178513892573,0.4038962138121857,0,39
1,-0.11336523222869886,0.0,-0.24452260146661706,1,39
2,0.11047244270648934,-0.22618726082290183,0.0,2,39
0,0.0,-0.5670270359883047,0.40363536840971254,0,40
1,-0.11380149951424377,0.0,-0.24344724375463475,1,40
2,0.11050987741751933,-0.22630747535122353,0.0,2,40
0,0.0,-0.5683979249897325,0.4038426839367229,0,41
1,-0.11412190702740595,0.0,-0.24214841193778053,1,41
2,0.11083507808530367,-0.22587671854513844,0.0,2,41
0,0.0,-0.5707186330281583,0.4042728258050751,0,42
1,-0.1148012561196576,0.0,-0.23919714508600642,1,42
2,0.1116605867883857,-0.2244075970936772,0.0,2,42
0,0.0,-0.5748132626739406,0.40336357102530984,0,43
1,-0.11574592256579255,0.0,-0.23645059127415202,1,43
2,0.11204893288233599,-0.22286729767500404,0.0,2,43
0,0.0,-0.5728118103109422,0.4041742892830069,0,44
1,-0.11555636802783147,0.0,-0.23613739639034828,1,44
2,0.11248604367120302,-0.22217480964141603,0.0,2,44
0,0.0,-0.5719292314468188,0.40442908200500505,0,45
1,-0.11543793142799579,0.0,-0.2362421670876928,1,45
2,0.11257672746380921,-0.22203751833781715,0.0,2,45
0,0.0,-0.5719086617809968,0.40441876507929625,0,46
1,-0.1154315745078956,0.0,-0.23627330211508454,1,46
2,0.11256713657581822,-0.22204955438294552,0.0,2,46
0,0.0,-0.5719086617809968,0.40441876507929625,0,47
1,-0.1154315745078956,0.0,-0.23627330211508454,1,47
2,0.11256713657581822,-0.22204955438294552,0.0,2,47
0,0.0,-0.5719086617809968,0.40441876507929625,0,48
1,-0.1154315745078956,0.0,-0.23627330211508454,1,48
2,0.11256713657581822,-0.22204955438294552,0.0,2,48
0,0.0,-0.26788233428643,0.2968810368972577,0,49
1,-0.04320437431352347,0.0,-0.18560880087814335,1,49
2,0.0708913900596258,-0.15137085829824126,0.0,2,49
0,0.0,-0.5213436952990126,0.38584063120373263,0,50
1,-0.10070620310699187,0.0,-0.22741099367466064,1,50
2,0.10502351492755078,-0.20934715007579216,0.0,2,50
0,0.0,-0.5214734877949359,0.385619979993233,0,51
1,-0.10083628403955464,0.0,-0.22744262208049443,1,51
2,0.10493665545713446,-0.2091777944099831,0.0,2,51
0,0.0,-0.519759602326702,0.3844665217997032,0,52
1,-0.10131317379520895,0.0,-0.2274709275211194,1,52
2,0.10451989792650195,-0.20798712881709683,0.0,2,52
0,0.0,-0.5182394070624,0.38502955296017566,0,53
1,-0.10127046104433621,0.0,-0.2274477091927349,1,53
2,0.10474855036965168,-0.20798626295608802,0.0,2,53
0,0.0,-0.5103130799728144,0.3891516755067401,0,54
1,-0.10096485344031303,0.0,-0.22719437578431836,1,54
2,0.1062413554679921,-0.20822139915904722,0.0,2,54
0,0.0,-0.5049061561819638,0.3930363140051822,0,55
1,-0.10082371123671618,0.0,-0.22680013453734627,1,55
2,0.10740568367186477,-0.20818837049511196,0.0,2,55
0,0.0,-0.4930337122382359,0.40376218087958554,0,56
1,-0.100895444603132,0.0,-0.22523049391838273,1,56
2,0.1100667369652469,-0.20728026884323034,0.0,2,56
0,0.0,-0.4893569651173627,0.41002741598914444,0,57
1,-0.10149443112610833,0.0,-0.22398608142040907,1,57
2,0.11067499738772672,-0.2058164843058183,0.0,2,57
0,0.0,-0.4899082007847966,0.4112655031699613,0,58
1,-0.10149668608537106,0.0,-0.22398196842436882,1,58
2,0.11082997327207626,-0.20610609398599422,0.0,2,58
0,0.0,-0.4909530248813585,0.41104298057607935,0,59
1,-0.10146671902311077,0.0,-0.22413820996641748,1,59
2,0.11066369952570658,-0.20631935387355002,0.0,2,59
0,0.0,-0.49168891426994765,0.41075829348313925,0,60
1,-0.1014587895088317,0.0,-0.22430542417297772,1,60
2,0.11047073468948142,-0.2065296895619925,0.0,2,60
0,0.0,-0.4939136724713049,0.40974260059169015,0,61
1,-0.1014617476346198,0.0,-0.22500310255985287,1,61
2,0.10967508109762314,-0.20746256736907603,0.0,2,61
0,0.0,-0.4967752313475356,0.4082227243635147,0,62
1,-0.1015193143706877,0.0,-0.22626675935065274,1,62
2,0.10823946207185432,-0.20927409328295593,0.0,2,62
0,0.0,-0.5003072345400704,0.4060975708549753,0,63
1,-0.10172815946174477,0.0,-0.2284563510955273,1,63
2,0.10565019056718347,-0.2127237998755743,0.0,2,63
0,0.0,-0.503398551250779,0.4044939545716132,0,64
1,-0.10231168507602878,0.0,-0.22938082560422965,1,64
2,0.10315793824780702,-0.2159537925209373,0.0,2,64
0,0.0,-0.5075201206601035,0.40336311389653073,0,65
1,-0.10336180642517684,0.0,-0.22808796294068218,1,65
2,0.10205608692676447,-0.2172027080157734,0.0,2,65
0,0.0,-0.5076437500479954,0.403002216572778,0,66
1,-0.10359679264266139,0.0,-0.2264272459774625,1,66
2,0.10226978320550498,-0.21645902857726854,0.0,2,66
0,0.0,-0.5077542144275722,0.40299287981276005,0,67
1,-0.10368442220316508,0.0,-0.22558105410850043,1,67
2,0.10260273125710333,-0.21585099435933464,0.0,2,67
0,0.0,-0.5086321899042906,0.40290829041406995,0,68
1,-0.10385516871405111,0.0,-0.2246111696034894,1,68
2,0.10289717122609043,-0.21531580827969768,0.0,2,68
0,0.0,-0.5102947144972371,0.40242990378814225,0,69
1,-0.10400893251293572,0.0,-0.2233948062326589,1,69
2,0.10289589708790692,-0.21494763080039653,0.0,2,69
0,0.0,-0.5113078888092083,0.4024557707919984,0,70
1,-0.10419846795431555,0.0,-0.2233050756027081,1,70
2,0.10290106932423078,-0.21507144619259663,0.0,2,70
0,0.0,-0.5114683873469099,0.4024465692644537,0,71
1,-0.10421756828764246,0.0,-0.22337135308763476,1,71
2,0.1028592268256218,-0.2151577616265541,0.0,2,71
0,0.0,-0.5114728232180613,0.40243875634094317,0,72
1,-0.10421449177555589,0.0,-0.22339534054219753,1,72
2,0.10284598003904981,-0.21517910855730268,0.0,2,72
0,0.0,-0.5114728232180613,0.40243875634094317,0,73
1,-0.10421449177555589,0.0,-0.22339534054219753,1,73
2,0.10284598003904981,-0.21517910855730268,0.0,2,73
0,0.0,-0.5719086617809968,0.40441876507929625,0,74
1,-0.1154315745078956,0.0,-0.23627330211508454,1,74
2,0.11256713657581822,-0.22204955438294552,0.0,2,74
0,0.0,1.704572730825609,-0.12615777247327722,0,75
1,-0.9704071615032848,0.0,0.016514929856437217,1,75
2,0.13419241033856655,-0.03478330960053355,0.0,2,75
0,0.0,-0.2535920846352476,0.26167877644824145,0,76
1,-0.036183351359542086,0.0,-0.16039887715208084,1,76
2,0.06010213166683859,-0.12526319061780425,0.0,2,76
0,0.0,-0.3594519595993171,0.3142851200967263,0,77
1,-0.05844343988139244,0.0,-0.18838548431356597,1,77
2,0.07811008158398453,-0.15881522272601567,0.0,2,77
0,0.0,-0.38541098938407053,0.3291461614290574,0,78
1,-0.06535115115102064,0.0,-0.19851661723612413,1,78
2,0.08269273188479048,-0.16890641892959782,0.0,2,78
0,0.0,-0.387222513743496,0.3297637766072004,0,79
1,-0.06628652166173334,0.0,-0.19989979278990125,1,79
2,0.08316344210188173,-0.17024645945970138,0.0,2,79
0,0.0,-0.19280344659076987,0.2263591866227533,0,80
1,-0.02882884469452107,0.0,-0.14147067030146074,1,80
2,0.0474294863654627,-0.09687955212116044,0.0,2,80
0,0.0,-0.3424986731762658,0.3048709984480671,0,81
1,-0.05625955104112824,0.0,-0.18637456402562452,1,81
2,0.0740951720118836,-0.15196127125160727,0.0,2,81
0,0.0,-0.3542958121645684,0.2947859429663481,0,82
1,-0.05774537302132325,0.0,-0.17668349753044257,1,82
2,0.07160829440837255,-0.1424704119074929,0.0,2,82
0,0.0,-0.36445694353724145,0.3036743162157614,0,83
1,-0.06071642504083445,0.0,-0.17954362335562726,1,83
2,0.0751110197352652,-0.14763513566408307,0.0,2,83
0,0.0,-0.36396688191775195,0.31220561657577517,0,84
1,-0.06206446663312789,0.0,-0.1812962875822317,1,84
2,0.07855397083593404,-0.15198956249314266,0.0,2,84
0,0.0,-0.35722569203196675,0.31638242761164104,0,85
1,-0.061802330284036394,0.0,-0.18124430562071778,1,85
2,0.08019425885675606,-0.15340104127569748,0.0,2,85
0,0.0,-0.34571271672304843,0.3214060630328997,0,86
1,-0.06112185715965786,0.0,-0.18010961921473367,1,86
2,0.08190350698001231,-0.15400663278188148,0.0,2,86
0,0.0,-0.33523455502177957,0.32673640414873495,0,87
1,-0.060836536831182675,0.0,-0.17808964094729066,1,87
2,0.08328293706638665,-0.1536567241206894,0.0,2,87
0,0.0,-0.3211790294498072,0.3379387752537076,0,88
1,-0.06170112632687427,0.0,-0.17320349523539896,1,88
2,0.08541981703445455,-0.15242461445800445,0.0,2,88
0,0.0,-0.31626096639055656,0.34952902995850255,0,89
1,-0.06433421639264589,0.0,-0.16842392105223927,1,89
2,0.08634981153786744,-0.15185205023927764,0.0,2,89
0,0.0,-0.32057577244033786,0.3519193035733116,0,90
1,-0.06630219426212183,0.0,-0.16748157745215825,1,90
2,0.08429543477959411,-0.1517917184154132,0.0,2,90
0,0.0,-0.32964106320807074,0.34879886113225955,0,91
1,-0.06735377666104296,0.0,-0.17000998839609086,1,91
2,0.0815794370171387,-0.152550032994975,0.0,2,91
0,0.0,-0.33366042507682986,0.34618308277922927,0,92
1,-0.067606737230036,0.0,-0.17260156790346085,1,92
2,0.07997241332480311,-0.15386355829054021,0.0,2,92
0,0.0,-0.3363145387396872,0.3421590142536082,0,93
1,-0.06763132528562565,0.0,-0.17748469177369938,1,93
2,0.07706044129728276,-0.1573198025127367,0.0,2,93
0,0.0,-0.33628659513067594,0.3378836968376171,0,94
1,-0.06715384954254072,0.0,-0.18203662017136124,1,94
2,0.07322487089121497,-0.16206659453465289,0.0,2,94
0,0.0,-0.3429510609272269,0.3365104154600245,0,95
1,-0.06792550804342248,0.0,-0.1841735643307624,1,95
2,0.07000406831755983,-0.1698854263140353,0.0,2,95
0,0.0,-0.3454361843825541,0.3302202999801431,0,96
1,-0.06666949701529919,0.0,-0.18113864264115617,1,96
2,0.06741369912217934,-0.17058320868113075,0.0,2,96
0,0.0,-0.3488253891895528,0.33047168244342906,0,97
1,-0.06706505135139788,0.0,-0.17772057963269153,1,97
2,0.06795455450224791,-0.1701068653652075,0.0,2,97
0,0.0,-0.35609318836655535,0.32966799253206097,0,98
1,-0.06786871172572473,0.0,-0.17319259369911677,1,98
2,0.06885581641581422,-0.16910376907285635,0.0,2,98
0,0.0,-0.3615579161270933,0.327978967892974,0,99
1,-0.06860062847312064,0.0,-0.16982932695024755,1,99
2,0.06899981188489931,-0.16866015574570115,0.0,2,99
0,0.0,-0.36503608892935907,0.32596547511932145,0,100
1,-0.0689501973236632,0.0,-0.16881000831461251,1,100
2,0.0687011810002916,-0.16882323225402787,0.0,2,100
0,0.0,-0.36488520558862797,0.32559949775920355,0,101
1,-0.068907699685687,0.0,-0.16906061133418313,1,101
2,0.06855895409360956,-0.1689091832252111,0.0,2,101
0,0.0,-0.36465337600061876,0.3255812681010368,0,102
1,-0.06887808164142982,0.0,-0.16919531939152224,1,102
2,0.0685301401596585,-0.16895132413063943,0.0,2,102
0,0.0,-0.3645983295206247,0.3255881087014513,0,103
1,-0.06887219544482762,0.0,-0.16920826129998479,1,103
2,0.06853509670722742,-0.16895737790639268,0.0,2,103
0,0.0,-0.3645983295206247,0.3255881087014513,0,104
1,-0.06887219544482762,0.0,-0.16920826129998479,1,104
2,0.06853509670722742,-0.16895737790639268,0.0,2,104
0,0.0,-0.5719086617809968,0.40441876507929625,0,105
1,-0.1154315745078956,0.0,-0.23627330211508454,1,105
2,0.11256713657581822,-0.22204955438294552,0.0,2,105
0,0.0,1.389981206221304,-0.09090058037319634,0,106
1,-0.7588624806232359,0.0,0.0021136902224348944,1,106
2,0.04176421991616519,-0.016635506096182348,0.0,2,106
0,0.0,0.2002862069239767,0.135312743999545,0,107
1,-0.017216635093145558,0.0,-0.11026689893414515,1,107
2,0.022210361204078575,-0.0632233107835958,0.0,2,107
0,0.0,0.07094999709089517,0.15508819862223325,0,108
1,-0.010087901429555984,0.0,-0.11882863742463944,1,108
2,0.027144572136856684,-0.07150056940939656,0.0,2,108
0,0.0,-0.2588089013935614,0.24159444665564275,0,109
1,-0.03472585383855273,0.0,-0.15200859162876296,1,109
2,0.05201925938565305,-0.1098187925067973,0.0,2,109
0,0.0,-0.12943069556199446,0.19381008910595252,0,110
1,-0.017063808266254036,0.0,-0.13110472077634527,1,110
2,0.03699574175887911,-0.08446797171067545,0.0,2,110
0,0.0,-0.16758616644477245,0.2014504401719701,0,111
1,-0.020558468770351477,0.0,-0.13235555028961682,1,111
2,0.038881723315836704,-0.08613011893647735,0.0,2,111
0,0.0,-0.20323591514913567,0.20750556825148597,0,112
1,-0.024133792291211778,0.0,-0.13013433514147427,1,112
2,0.03987030013054761,-0.08442781937699123,0.0,2,112
0,0.0,-0.22724722761060578,0.21317406644556602,0,113
1,-0.026907365796863866,0.0,-0.12442597274053928,1,113
2,0.04033971777353343,-0.07974361372612584,0.0,2,113
0,0.0,-0.22416757963025347,0.21832794054467325,0,114
1,-0.02736751474732422,0.0,-0.11564982143229274,1,114
2,0.040637706381311776,-0.07281689399888921,0.0,2,114
0,0.0,0.0,0.15865658973135927,0,115
1,-0.011048007933899288,0.0,-0.02166762848698301,1,115
2,0.025047106605461226,-0.027785413408209694,0.0,2,115
0,0.0,-0.18140735454019147,0.205666509818043,0,116
1,-0.02237377707460935,0.0,-0.09647137884213289,1,116
2,0.03717980334675101,-0.06020243272607091,0.0,2,116
0,0.0,-0.11190135247744451,0.1937965207083538,0,117
1,-0.017947746792763942,0.0,-0.04317870096828486,1,117
2,0.03533255927118825,-0.04112414991786511,0.0,2,117
0,0.0,-0.1727198730410923,0.20412302623244752,0,118
1,-0.021694094171360385,0.0,-0.0895955642939631,1,118
2,0.03694678702190487,-0.056941486007206006,0.0,2,118
0,0.0,-0.18410324669317701,0.21886118164027302,0,119
1,-0.024753875772600464,0.0,-0.09359617257604987,1,119
2,0.04100499424051986,-0.06227623771332061,0.0,2,119
0,0.0,-0.17428649005281546,0.23303355328340075,0,120
1,-0.027303210743694156,0.0,-0.089524479806828,1,120
2,0.04761394761203993,-0.06841955195645062,0.0,2,120
0,0.0,0.0,0.15413568930247024,0,121
1,-0.011622003090501579,0.0,-0.047329416236614914,1,121
2,0.023223182595039932,-0.033549700297717706,0.0,2,121
0,0.0,-0.15827396680782857,0.22482431260873004,0,122
1,-0.02515647984284921,0.0,-0.08543761573171975,1,122
2,0.04482462438168059,-0.06453578507120157,0.0,2,122
0,0.0,-0.17331749349668005,0.22926220080984536,0,123
1,-0.027303810528198233,0.0,-0.0895603749149865,1,123
2,0.046659338221284534,-0.06872434679214419,0.0,2,123
0,0.0,-0.18254651427861204,0.21990027576969112,0,124
1,-0.027147911825497677,0.0,-0.10135423648731602,1,124
2,0.04303398075625166,-0.07209650499388502,0.0,2,124
0,0.0,-0.04755321160023216,0.18838172535174333,0,125
1,-0.01770148399157998,0.0,-0.08537644435986669,1,125
2,0.03149167571617628,-0.05715429487362508,0.0,2,125
0,0.0,-0.16099869397562422,0.21441870055738735,0,126
1,-0.02507129719190358,0.0,-0.09881267730305815,1,126
2,0.04098232677967535,-0.06954707035611665,0.0,2,126
0,0.0,-0.1614448666262325,0.2127056039378165,0,127
1,-0.025031968982593595,0.0,-0.10408298196934732,1,127
2,0.04018197651371558,-0.07179837556314178,0.0,2,127
0,0.0,-0.1611567519800092,0.2128573865212199,0,128
1,-0.02522861391379487,0.0,-0.10615324977625609,1,128
2,0.03980260388192963,-0.07297086321530685,0.0,2,128
0,0.0,-0.15313788255366945,0.21285694846788505,0,129
1,-0.026139623069466017,0.0,-0.11869643726824788,1,129
2,0.03596148267179512,-0.07973038962053315,0.0,2,129
0,0.0,-0.15510649554812989,0.21274958692348883,0,130
1,-0.026580342992480445,0.0,-0.11835853493905647,1,130
2,0.03451017986541741,-0.07996072917840667,0.0,2,130
0,0.0,-0.15094327036342833,0.21839924428111554,0,131
1,-0.028056472530595244,0.0,-0.11242804550319578,1,131
2,0.03125564162371786,-0.08179974368352047,0.0,2,131
0,0.0,-0.16071087532447434,0.2181788517635745,0,132
1,-0.028616459488303082,0.0,-0.10769118354295722,1,132
2,0.030764316917245047,-0.08251090828142493,0.0,2,132
0,0.0,-0.17101918067044078,0.21580681521421005,0,133
1,-0.029006775135133105,0.0,-0.10130033980359678,1,133
2,0.030680200612831998,-0.08555811052947529,0.0,2,133
0,0.0,-0.1796711451101799,0.2101572044685556,0,134
1,-0.028853831059239474,0.0,-0.09859315852947026,1,134
2,0.030729421645766385,-0.08830167987520193,0.0,2,134
0,0.0,-0.18979165483800153,0.1993753869225881,0,135
1,-0.028407753584212155,0.0,-0.09653465400889039,1,135
2,0.03004670179650168,-0.09303425221016029,0.0,2,135
0,0.0,-0.1991983702847087,0.18886637961054267,0,136
1,-0.02805438046984149,0.0,-0.0956315724614943,1,136
2,0.028829817003578288,-0.09657912469058975,0.0,2,136
0,0.0,-0.20114787556674107,0.18482426892672948,0,137
1,-0.028053024818135246,0.0,-0.09593998585363393,1,137
2,0.028078370305172285,-0.09798225231108401,0.0,2,137
0,0.0,-0.20171906251538266,0.18434026977921147,0,138
1,-0.028152649005073124,0.0,-0.09582909620864527,1,138
2,0.02805216000098841,-0.097537610187675,0.0,2,138
0,0.0,-0.20094678872025007,0.18480824896324852,0,139
1,-0.028262341673888337,0.0,-0.09536131628150846,1,139
2,0.02808869960693537,-0.09714839436938438,0.0,2,139
0,0.0,-0.2015868190662821,0.18542996869205972,0,140
1,-0.028471881877726674,0.0,-0.09470195698840243,1,140
2,0.028220710157653286,-0.09707773529063261,0.0,2,140
0,0.0,-0.2010475072219851,0.18544369802054742,0,141
1,-0.028482397337736873,0.0,-0.09406979582803056,1,141
2,0.02832018472552782,-0.09704171049689532,0.0,2,141
0,0.0,-0.20151910220383656,0.185374781470657,0,142
1,-0.02850814119194314,0.0,-0.09396161978881878,1,142
2,0.028363646966753236,-0.09716034831266017,0.0,2,142
0,0.0,-0.20167165151664965,0.18529272420208961,0,143
1,-0.028507831901091678,0.0,-0.09393632107580797,1,143
2,0.02838866791207232,-0.09721802424412099,0.0,2,143
0,0.0,-0.20168461769708826,0.1852628594553923,0,144
1,-0.028505723267313224,0.0,-0.09393460359954063,1,144
2,0.028402069111044665,-0.09722717814772842,0.0,2,144
0,0.0,-0.20168379165019046,0.1852429568034877,0,145
1,-0.02850287137704363,0.0,-0.09393380389406127,1,145
2,0.02842277685095709,-0.09721117919657771,0.0,2,145
0,0.0,-0.201629498576506,0.18526401897979397,0,146
1,-0.028502028923901798,0.0,-0.09394254976392839,1,146
2,0.028433159502385768,-0.09718981886920333,0.0,2,146
0,0.0,-0.20164278124719184,0.1852654241251933,0,147
1,-0.02850154575986674,0.0,-0.09393999022080513,1,147
2,0.028433998940242445,-0.09717814217940401,0.0,2,147
0,0.0,-0.20164278124719184,0.1852654241251933,0,148
1,-0.02850154575986674,0.0,-0.09393999022080513,1,148
2,0.028433998940242445,-0.09717814217940401,0.0,2,148
0,0.0,-0.20164278124719184,0.1852654241251933,0,149
1,-0.02850154575986674,0.0,-0.09393999022080513,1,149
2,0.028433998940242445,-0.09717814217940401,0.0,2,149
0,0.0,2.702036789844638,-0.03402102948028515,0,150
1,-1.0788067015449607,0.0,0.0024733868572285236,1,150
2,0.10574995103911203,0.018019412583020953,0.0,2,150
0,0.0,0.2517322003173469,0.06608905745072015,0,151
1,-0.012789385118088904,0.0,-0.04242448564866038,1,151
2,0.006544002274448785,-0.023908099350673877,0.0,2,151
0,0.0,-0.10827435589272666,0.15615240945383996,0,152
1,-0.0188734796677137,0.0,-0.08144504211918484,1,152
2,0.02261858104341548,-0.07709430862518916,0.0,2,152
0,0.0,-0.1359305589981608,0.15276001267018247,0,153
1,-0.019106345218116057,0.0,-0.0804001038898769,1,153
2,0.021724022066650434,-0.07449690283380794,0.0,2,153
0,0.0,-0.15457375020538014,0.14955024305875322,0,154
1,-0.019193959124826892,0.0,-0.07954151043107834,1,154
2,0.02081274842176108,-0.07198812214695254,0.0,2,154
0,0.0,-0.16724280109004258,0.14713272879385852,0,155
1,-0.0192287319121013,0.0,-0.07922194620109961,1,155
2,0.019936284193811833,-0.06986028090300885,0.0,2,155
0,0.0,-0.12076184977334317,0.1344156617764537,0,156
1,-0.01525015872356072,0.0,-0.0700021310063661,1,156
2,0.01744394305380517,-0.0597643104879545,0.0,2,156
0,0.0,-0.13683491519476343,0.14283204918966758,0,157
1,-0.01730951276334742,0.0,-0.07375020934374578,1,157
2,0.019217443747835815,-0.06563613441472348,0.0,2,157
0,0.0,-0.1373782683939153,0.14753347719654783,0,158
1,-0.01823842139723242,0.0,-0.07447265841047893,1,158
2,0.020319727382612986,-0.06855593753410813,0.0,2,158
0,0.0,-0.13807228500925975,0.14704371482958858,0,159
1,-0.01817838318790393,0.0,-0.07420265857853112,1,159
