,0,1,2,vars,t
2,-0.027215458713867904,0.2420880761931935,0.0,2,28
0,0.0,-1.409706835091098,-0.2482078612834427,0,29
1,-0.22457756087595285,0.0,0.03612576006019968,1,29
2,-0.026567873522018816,0.18421195072620422,0.0,2,29
0,0.0,-1.4174731917696453,-0.23739849752145792,0,30
1,-0.22777013686695508,0.0,0.04801908361113142,1,30
2,-0.029863636887343645,0.18640044082412213,0.0,2,30
0,0.0,-1.418036915730603,-0.2157727740837332,0,31
1,-0.22787512537382595,0.0,0.057398170007831074,1,31
2,-0.033060430278970945,0.179957753709386,0.0,2,31
0,0.0,-1.4210636989258851,-0.19296604340323703,0,32
1,-0.2271833711597666,0.0,0.06173460520187003,1,32
2,-0.034464844916120736,0.1680904041731553,0.0,2,32
0,0.0,-1.431582701291584,-0.16649286321228637,0,33
1,-0.22621293991732955,0.0,0.06408891819390024,1,33
2,-0.03371354435480556,0.15208960881696257,0.0,2,33
0,0.0,-1.4413160335393644,-0.15913265851093222,0,34
1,-0.22562917878835898,0.0,0.06514730233387503,1,34
2,-0.03242858114355429,0.14787880452717464,0.0,2,34
0,0.0,-1.4517236833816287,-0.1560126539943827,0,35
1,-0.2242499611092281,0.0,0.06692127244409932,1,35
2,-0.03044618583147392,0.14690712361780023,0.0,2,35
0,0.0,-1.4640338068188876,-0.15557701647850708,0,36
1,-0.22195822484375566,0.0,0.07031845712765755,1,36
2,-0.027361818881917917,0.14880160751262592,0.0,2,36
0,0.0,-1.4746497241937055,-0.15721426923143544,0,37
1,-0.21898406788989838,0.0,0.07585896229026928,1,37
2,-0.023365515112737573,0.1534893235576938,0.0,2,37
0,0.0,-1.4718137511678056,-0.15789107241386227,0,38
1,-0.2163024598871804,0.0,0.08172989621674712,1,38
2,-0.020689882622834423,0.1572983485652435,0.0,2,38
0,0.0,-1.469850228657153,-0.15788637326152463,0,39
1,-0.21610120225025017,0.0,0.0830812679837469,1,39
2,-0.020638706894870445,0.1583728302635896,0.0,2,39
0,0.0,-1.4680878332260725,-0.15803062680707633,0,40
1,-0.21604794194568994,0.0,0.08342039452371897,1,40
2,-0.0208514239485003,0.15872906789877336,0.0,2,40
0,0.0,-1.4668607149887234,-0.1582375645557579,0,41
1,-0.2159087309960178,0.0,0.08361855238434389,1,41
2,-0.020970760042517723,0.15889152275433802,0.0,2,41
0,0.0,-1.4645185874300126,-0.15870667699932375,0,42
1,-0.21554234905818478,0.0,0.0842790159645325,1,42
2,-0.021135348895900352,0.15920914689060756,0.0,2,42
0,0.0,-1.4631273286997462,-0.1588448647270906,0,43
1,-0.21522255936547247,0.0,0.0847914585540446,1,43
2,-0.021139550114478888,0.1592743305612488,0.0,2,43
0,0.0,-1.4630349096157031,-0.1587195161534616,0,44
1,-0.21513632968485807,0.0,0.08494623569944636,1,44
2,-0.021092978382689507,0.1591923884469157,0.0,2,44
0,0.0,-1.4631678099794925,-0.15862209606636574,0,45
1,-0.2151403624606015,0.0,0.08494820380307758,1,45
2,-0.021072087372812413,0.1591391561098272,0.0,2,45
0,0.0,-1.4632440995754001,-0.15855652746342475,0,46
1,-0.2151527991671051,0.0,0.08494296735216411,1,46
2,-0.021066817552511455,0.1591095870953468,0.0,2,46
0,0.0,-1.4633072868466965,-0.1584793706784893,0,47
1,-0.21516988916218266,0.0,0.0849457119866188,1,47
2,-0.02106807285276576,0.15908329964793785,0.0,2,47
0,0.0,-1.4633172822978486,-0.15843807488474088,0,48
1,-0.2151753506407593,0.0,0.08495570130501764,1,48
2,-0.021074037271316452,0.15907737718699463,0.0,2,48
0,0.0,-1.4633172822978486,-0.15843807488474088,0,49
1,-0.2151753506407593,0.0,0.08495570130501764,1,49
2,-0.021074037271316452,0.15907737718699463,0.0,2,49
0,0.0,-1.4633172822978486,-0.15843807488474088,0,50
1,-0.2151753506407593,0.0,0.08495570130501764,1,50
2,-0.021074037271316452,0.15907737718699463,0.0,2,50
0,0.0,1.1442077410168754,-0.11470697566712601,0,51
1,-0.1428792869735211,0.0,0.06666451978208399,1,51
2,-0.015930185425155948,0.11566239943774119,0.0,2,51
0,0.0,-1.2288243289314356,-0.15387751393386037,0,52
1,-0.15996659345204836,0.0,0.08272422523712479,1,52
2,-0.020379371035850205,0.15439945429343538,0.0,2,52
0,0.0,-1.2648162058381578,-0.15511208973502078,0,53
1,-0.16814720599120805,0.0,0.0835291871554631,1,53
2,-0.020380117247580824,0.1548905363456235,0.0,2,53
0,0.0,-1.2933215814262187,-0.1577629833068697,0,54
1,-0.17542563577044754,0.0,0.08542203137245949,1,54
2,-0.02021704378797517,0.15521907573487687,0.0,2,54
0,0.0,-1.2662830939974639,-0.15888170054965917,0,55
1,-0.16973351078840188,0.0,0.08621323047643688,1,55
2,-0.02009635500659466,0.15516495561268911,0.0,2,55
0,0.0,-1.1841564386670094,-0.16440425593903754,0,56
1,-0.15345907530006647,0.0,0.089684778409981,1,56
2,-0.019913620425333914,0.15645801934541864,0.0,2,56
0,0.0,-1.1697863239355684,-0.16750539484202764,0,57
1,-0.15111861805544427,0.0,0.09135800471828165,1,57
2,-0.020049306606389167,0.15806670226475603,0.0,2,57
0,0.0,-1.1248672406563538,-0.18459440688458814,0,58
1,-0.14530810353901716,0.0,0.10035343188182773,1,58
2,-0.02092258207677916,0.16678674848583794,0.0,2,58
0,0.0,-1.1149908806683433,-0.19461366910253938,0,59
1,-0.14486890450344425,0.0,0.10562047817701868,1,59
2,-0.02129078081768183,0.16954478099056336,0.0,2,59
0,0.0,-1.1235404844565,-0.1966767003516897,0,60
1,-0.14687109842173143,0.0,0.10641871355862637,1,60
2,-0.021500920880660985,0.17030113492091134,0.0,2,60
0,0.0,-1.127588707579977,-0.19640746177451643,0,61
1,-0.14763442916023906,0.0,0.10614815946906954,1,61
2,-0.02154189768737117,0.17021897986816392,0.0,2,61
0,0.0,-1.128385556268313,-0.1962833810744787,0,62
1,-0.1477884492557788,0.0,0.10599700160900885,1,62
2,-0.021564286970182128,0.17016008060544885,0.0,2,62
0,0.0,-1.1306143038019476,-0.19600109656660616,0,63
1,-0.14831184533857564,0.0,0.10526517073322411,1,63
2,-0.021726471094313842,0.16988958903955542,0.0,2,63
0,0.0,-1.1319270007003959,-0.19603567029519414,0,64
1,-0.14886860690313067,0.0,0.10408813023775304,1,64
2,-0.022069165495064047,0.16946276202558513,0.0,2,64
0,0.0,-1.1304777490362266,-0.19667460560403455,0,65
1,-0.14922531357293664,0.0,0.10261641934899672,1,65
2,-0.022586898499178252,0.1689037680939432,0.0,2,65
0,0.0,-1.126608174613262,-0.1976049339607214,0,66
1,-0.14895382541191343,0.0,0.10219680791056493,1,66
2,-0.02290565610264902,0.16887794499398387,0.0,2,66
0,0.0,-1.1253632421582604,-0.197746074179716,0,67
1,-0.14875742711598317,0.0,0.10229859599495815,1,67
2,-0.02290330231073251,0.16881319253006732,0.0,2,67
0,0.0,-1.1250990921343134,-0.19773395016624903,0,68
1,-0.1486918363739056,0.0,0.10238922647743574,1,68
2,-0.02287960072650598,0.16882043456256965,0.0,2,68
0,0.0,-1.1249878973057437,-0.19770736051309754,0,69
1,-0.14866470447828073,0.0,0.10244703864451397,1,69
2,-0.02286820281132605,0.1688256345445737,0.0,2,69
0,0.0,-1.1248259184260694,-0.19761183790974446,0,70
1,-0.14863596505500842,0.0,0.10255675786023367,1,70
2,-0.02286025735824251,0.16881861536294493,0.0,2,70
0,0.0,-1.1247582863596184,-0.19746896698083188,0,71
1,-0.14864370406627336,0.0,0.10263072391449272,1,71
2,-0.022880007059662425,0.16878104348078501,0.0,2,71
0,0.0,-1.1247824530383925,-0.1973038108954474,0,72
1,-0.1486775774105079,0.0,0.1026411846171861,1,72
2,-0.022929483527785576,0.1687138629393807,0.0,2,72
0,0.0,-1.1248039383839727,-0.19731279009580607,0,73
1,-0.14870760250353332,0.0,0.10264024010983826,1,73
2,-0.022977501666204686,0.16868750022337697,0.0,2,73
0,0.0,-1.1248407819804336,-0.19729000025483392,0,74
1,-0.14870535797380546,0.0,0.10261728828257069,1,74
2,-0.02297648993298742,0.1686892744897203,0.0,2,74
0,0.0,-1.1248574366850135,-0.1972914533958173,0,75
1,-0.1487100192987309,0.0,0.10259705906984874,1,75
2,-0.022978979434499357,0.16868483358756503,0.0,2,75
0,0.0,-1.1248574366850135,-0.1972914533958173,0,76
1,-0.1487100192987309,0.0,0.10259705906984874,1,76
2,-0.022978979434499357,0.16868483358756503,0.0,2,76
0,0.0,-1.4633172822978486,-0.15843807488474088,0,77
1,-0.2151753506407593,0.0,0.08495570130501764,1,77
2,-0.021074037271316452,0.15907737718699463,0.0,2,77
0,0.0,4.625020561321097,-0.018162717702577068,0,78
1,-2.4974487315258083,0.0,0.022724199075286243,1,78
2,-0.005849848908145593,0.02382684840732559,0.0,2,78
0,0.0,0.06435132124417307,-0.10230112666640832,0,79
1,-0.014446381298854467,0.0,0.061223008263880344,1,79
2,-0.014526967413473669,0.1044077694130384,0.0,2,79
0,0.0,-0.7925678936381971,-0.13247712411152057,0,80
1,-0.07905680700010372,0.0,0.07390176726727868,1,80
2,-0.017957478762996103,0.13366765709801923,0.0,2,80
0,0.0,-0.8013632036183045,-0.1370070257583281,0,81
1,-0.08094288519379457,0.0,0.07638068796632631,1,81
2,-0.01819926312477084,0.13726601477697595,0.0,2,81
0,0.0,-0.8079426542958391,-0.14657992494777988,0,82
1,-0.08282598087939906,0.0,0.08004042420666464,1,82
2,-0.01874451481715107,0.14351305202440234,0.0,2,82
0,0.0,-0.7996235727887553,-0.15526005890760616,0,83
1,-0.08235121698263115,0.0,0.08536515895176686,1,83
2,-0.018084168829924748,0.1434079376149028,0.0,2,83
0,0.0,-0.02904290283966524,-0.23920744372044778,0,84
1,-0.031578600355426444,0.0,0.13481958284606507,1,84
2,-0.01463238733407156,0.14533290096286383,0.0,2,84
0,0.0,-0.6418505128647876,-0.17190310364966765,0,85
1,-0.06338846297199435,0.0,0.09504207265148282,1,85
2,-0.017353472589568594,0.14522106981300273,0.0,2,85
0,0.0,-0.2284153729530374,-0.21952912600054644,0,86
1,-0.033102128278850854,0.0,0.12630263511291648,1,86
2,-0.0138317766484691,0.1365377526123558,0.0,2,86
0,0.0,-0.6258732454612528,-0.1738127541933749,0,87
1,-0.061689306595856086,0.0,0.096241880840315,1,87
2,-0.017213720440853942,0.14506815693021885,0.0,2,87
0,0.0,-0.23443363832821063,-0.21946164471711072,0,88
1,-0.033518551204087886,0.0,0.12594692996221413,1,88
2,-0.013970562052913681,0.1374472845807725,0.0,2,88
0,0.0,-0.625634854057033,-0.1738414409942078,0,89
1,-0.0616643591834552,0.0,0.09625982147979836,1,89
2,-0.017211694297640513,0.14506615229104164,0.0,2,89
0,0.0,-0.6863712605720398,-0.1933602581484614,0,90
1,-0.07100486386629168,0.0,0.10854222339836618,1,90
2,-0.016124314707329543,0.14436069760724618,0.0,2,90
0,0.0,-0.6683428987778651,-0.1963486713795347,0,91
1,-0.0693506705373689,0.0,0.1097356306770847,1,91
2,-0.016307988673947674,0.14617815299022385,0.0,2,91
0,0.0,-0.6496074213262911,-0.20271532171491152,0,92
1,-0.06859526089418022,0.0,0.11182151705455907,1,92
2,-0.016934580537970215,0.1513037871542323,0.0,2,92
0,0.0,-0.6489936433991454,-0.2057872146597575,0,93
1,-0.06936162190518323,0.0,0.11254166619421767,1,93
2,-0.017302732829944587,0.1538785951998175,0.0,2,93
0,0.0,-0.6509737995841942,-0.20730336269653651,0,94
1,-0.07003989077948618,0.0,0.11268400381625215,1,94
2,-0.017479209035945395,0.15475698609627692,0.0,2,94
0,0.0,-0.6527715864351039,-0.20928675104142747,0,95
1,-0.07081973380589407,0.0,0.11268746626275009,1,95
2,-0.017673821329435267,0.15527975538832992,0.0,2,95
0,0.0,-0.6522360738998508,-0.21203498558132747,0,96
1,-0.07150180579248996,0.0,0.11249632839589208,1,96
2,-0.017903051373664044,0.15528525026469964,0.0,2,96
0,0.0,-0.647893531187035,-0.21478472750454422,0,97
1,-0.07170401385020485,0.0,0.11192851870210378,1,97
2,-0.018153935588235418,0.15456399191321335,0.0,2,97
0,0.0,-0.6438664393045751,-0.2158678693905002,0,98
1,-0.07158450577199164,0.0,0.11078411448878839,1,98
2,-0.01847637475092886,0.15356220114377248,0.0,2,98
0,0.0,-0.6405308634264844,-0.2159725333761802,0,99
1,-0.07140108744912332,0.0,0.10900814542483697,1,99
2,-0.018957514475857456,0.15235801415302883,0.0,2,99
0,0.0,-0.6395862888829466,-0.21554458260439374,0,100
1,-0.07139929725188632,0.0,0.1074860703939518,1,100
2,-0.019439154363412585,0.15170993940347474,0.0,2,100
0,0.0,-0.6406922498811619,-0.21493154055122773,0,101
1,-0.0717009626594094,0.0,0.10587295065013233,1,101
2,-0.020068894292995496,0.15139893325136833,0.0,2,101
0,0.0,-0.6431386643569279,-0.21415534320673288,0,102
1,-0.07212262624465011,0.0,0.10507033864297571,1,102
2,-0.020539428566664526,0.15124542816639275,0.0,2,102
0,0.0,-0.6453396077050179,-0.21339252410064236,0,103
1,-0.07253771263998061,0.0,0.10488853000390978,1,103
2,-0.02092554552731402,0.1512709452760629,0.0,2,103
0,0.0,-0.6462438887995651,-0.2127774009614074,0,104
1,-0.0726861037346238,0.0,0.10516030922840644,1,104
2,-0.021062113625934464,0.15117350321068362,0.0,2,104
0,0.0,-0.64600138593708,-0.21193731722217382,0,105
1,-0.07264904835951919,0.0,0.10573876507095284,1,105
2,-0.0211565575736562,0.15087602507122777,0.0,2,105
0,0.0,-0.6441266439213277,-0.2113890088141646,0,106
1,-0.07238161893021343,0.0,0.10630834285474992,1,106
2,-0.021219930808699407,0.15059553855267188,0.0,2,106
0,0.0,-0.6422899970934567,-0.2114052507569118,0,107
1,-0.07215709207841572,0.0,0.10662756638292084,1,107
2,-0.021281192783201404,0.1503723278826573,0.0,2,107
0,0.0,-0.6412900846285177,-0.211599282156227,0,108
1,-0.07203945348997204,0.0,0.10677223085382428,1,108
2,-0.021328955460720056,0.1503319354350623,0.0,2,108
0,0.0,-0.6407698315648954,-0.21188569232758664,0,109
1,-0.07198887253646792,0.0,0.10693806188569573,1,109
2,-0.02138933890205418,0.15038981978051583,0.0,2,109
0,0.0,-0.6409345312850616,-0.21210691698006545,0,110
1,-0.07202330418285169,0.0,0.10712711485429764,1,110
2,-0.021434989446936212,0.1505077192317069,0.0,2,110
0,0.0,-0.6411934454020126,-0.212116155379377,0,111
1,-0.0720617982400952,0.0,0.10714389207905556,1,111
2,-0.021457297242871036,0.15055451970000247,0.0,2,111
0,0.0,-0.6412746624366212,-0.21209315555260083,0,112
1,-0.07207126746657719,0.0,0.10714016440398728,1,112
2,-0.021459037671272368,0.15056049332077337,0.0,2,112
0,0.0,-0.6413037957572394,-0.2120754797833794,0,113
1,-0.07207236733260161,0.0,0.10714082643184138,1,113
2,-0.021457731991115198,0.15056106332144628,0.0,2,113
0,0.0,-0.6413037957572394,-0.2120754797833794,0,114
1,-0.07207236733260161,0.0,0.10714082643184138,1,114
2,-0.021457731991115198,0.15056106332144628,0.0,2,114
0,0.0,-1.4633172822978486,-0.15843807488474088,0,115
1,-0.2151753506407593,0.0,0.08495570130501764,1,115
2,-0.021074037271316452,0.15907737718699463,0.0,2,115
0,0.0,4.581521208983416,-0.045221355789873005,0,116
1,-2.2203494730386018,0.0,0.04046730642593076,1,116
2,-0.010568537546187536,0.05015476139098211,0.0,2,116
0,0.0,0.22948140450612314,-0.1123255500279388,0,117
1,-0.02128995319737721,0.0,0.06529954910953979,1,117
2,-0.015549140535561999,0.11358104083161571,0.0,2,117
0,0.0,0.12041453840955905,-0.11381356813009082,0,118
1,-0.017624256347348294,0.0,0.06606946587757086,1,118
2,-0.015563061197343934,0.11417705997623244,0.0,2,118
0,0.0,-0.35650962268911146,-0.13019717780175433,0,119
1,-0.030916680869165228,0.0,0.07456001646573718,1,119
2,-0.016272160145724877,0.12437019802846172,0.0,2,119
0,0.0,-0.30122872992362404,-0.12297371370157768,0,120
1,-0.02572067428483319,0.0,0.0714089344381701,1,120
2,-0.015041859746133581,0.11547764125647811,0.0,2,120
0,0.0,-0.31664544246855997,-0.1184386362906343,0,121
1,-0.02531767979106733,0.0,0.06969097450954478,1,121
2,-0.013838166201389602,0.10809359216962068,0.0,2,121
0,0.0,-0.35018573023241545,-0.1119233167840733,0,122
1,-0.024887108035527246,0.0,0.06724561415568876,1,122
2,-0.011209227032560417,0.09336650501604134,0.0,2,122
0,0.0,-0.3567937046098534,-0.11032197105021765,0,123
1,-0.02488318225889052,0.0,0.06581613198337706,1,123
2,-0.010727458399176167,0.09037693909594802,0.0,2,123
0,0.0,-0.2588504663161541,-0.0828996751742173,0,124
1,-0.013969136299455474,0.0,0.04175130201108245,1,124
2,-0.005297892049911912,0.045825934486516645,0.0,2,124
0,0.0,-0.3365874807545377,-0.10466296721334938,0,125
1,-0.02240344235038348,0.0,0.06096390735040975,1,125
2,-0.009415439020754266,0.07999753220865656,0.0,2,125
0,0.0,-0.36935499032677627,-0.09239622843344819,0,126
1,-0.02227874791036602,0.0,0.047241579085371695,1,126
2,-0.006660179725463882,0.05675998787703447,0.0,2,126
0,0.0,-0.34975030332806384,-0.0997482209271579,0,127
1,-0.02229595985911651,0.0,0.05553394654995301,1,127
2,-0.008237816809510226,0.07016893225026483,0.0,2,127
0,0.0,-0.37177413420493444,-0.09980408950409608,0,128
1,-0.02383183532608959,0.0,0.05134786537231053,1,128
2,-0.00781214831424133,0.0657166193463028,0.0,2,128
0,0.0,-0.38513442186051033,-0.10857599378712851,0,129
1,-0.026466803177686262,0.0,0.05512546324018746,1,129
2,-0.008996096754929397,0.07494862997762913,0.0,2,129
0,0.0,-0.38027091724462214,-0.12431534455524029,0,130
1,-0.029206128198120497,0.0,0.060220296355644076,1,130
2,-0.01074421802638813,0.08889131450306258,0.0,2,130
0,0.0,-0.09364321889686067,-0.1410796794190691,0,131
1,-0.019528296464730418,0.0,0.06256549867295791,1,131
2,-0.011749478723653655,0.09831188485032633,0.0,2,131
0,0.0,-0.3093383844656086,-0.12830685689151355,0,132
1,-0.025324318905213607,0.0,0.060801229269287896,1,132
2,-0.010986891669712008,0.09111645434410053,0.0,2,132
0,0.0,-0.32822184814996924,-0.1307291857100882,0,133
1,-0.026929292400186607,0.0,0.061495277731828814,1,133
2,-0.011178010207146524,0.09282482562532672,0.0,2,133
0,0.0,-0.3097864166940793,-0.1343567764249106,0,134
1,-0.026572591821518634,0.0,0.06278083898495929,1,134
2,-0.011583122134205079,0.09618775418857776,0.0,2,134
0,0.0,-0.3100549400458444,-0.1345682818336094,0,135
1,-0.026595694010973055,0.0,0.06307615514611199,1,135
2,-0.01156376913528411,0.09621537187444223,0.0,2,135
0,0.0,-0.31112834144903223,-0.13540885241203304,0,136
1,-0.026686800521656718,0.0,0.06426670787533352,1,136
2,-0.011486139641478543,0.09632654134069335,0.0,2,136
0,0.0,-0.30668690466811405,-0.13892244084336616,0,137
1,-0.026404842085389953,0.0,0.07008238204587727,1,137
2,-0.011012803067742284,0.09614515865315844,0.0,2,137
0,0.0,-0.3012109940674289,-0.13982419871364665,0,138
1,-0.026015159940150454,0.0,0.07156714294469438,1,138
2,-0.01089118786386066,0.09550282556925191,0.0,2,138
0,0.0,-0.29753849848100916,-0.1402042849146211,0,139
1,-0.025788913405486825,0.0,0.0718656039108494,1,139
2,-0.010891608005233519,0.09511567575522897,0.0,2,139
0,0.0,-0.2966006351535432,-0.14036058488435016,0,140
1,-0.025750044756774892,0.0,0.07180645556676916,1,140
2,-0.010925595603731133,0.09500899762910221,0.0,2,140
0,0.0,-0.294992376746721,-0.14092428019505499,0,141
1,-0.025730234526446842,0.0,0.0715623446858169,1,141
2,-0.011062139500212178,0.09476962268128013,0.0,2,141
0,0.0,-0.294322803304632,-0.1417735493139443,0,142
1,-0.025815273323253365,0.0,0.07125984303531552,1,142
2,-0.011266831366562818,0.09456986523587817,0.0,2,142
0,0.0,-0.2947507329349589,-0.1427475490768694,0,143
1,-0.026014039091189833,0.0,0.0710357913130464,1,143
2,-0.011516620132729031,0.09444764292641629,0.0,2,143
0,0.0,-0.2961143243132381,-0.14339500651142212,0,144
1,-0.02624467638958604,0.0,0.07091089663561809,1,144
2,-0.01172215340377958,0.0944244265996318,0.0,2,144
0,0.0,-0.29689360664723824,-0.14342230110104526,0,145
1,-0.02633248973487262,0.0,0.07091340820839474,1,145
2,-0.011776867628014474,0.09443965092898221,0.0,2,145
0,0.0,-0.2973424868892197,-0.1432611022176205,0,146
1,-0.026392212433154687,0.0,0.0709254633466196,1,146
2,-0.011827455965297672,0.09443223210058538,0.0,2,146
0,0.0,-0.2968790456504494,-0.14298967071954427,0,147
1,-0.026397450003540063,0.0,0.07082831845233643,1,147
2,-0.011910380018698373,0.09436653023879532,0.0,2,147
0,0.0,-0.2958344623594627,-0.14273895930653463,0,148
1,-0.026330879655059255,0.0,0.07082442966329146,1,148
2,-0.011975856824865695,0.09419719128780955,0.0,2,148
0,0.0,-0.2949977960922735,-0.14262834624115997,0,149
1,-0.02626485206471247,0.0,0.0708317237923121,1,149
2,-0.01201508908507212,0.09407282675659562,0.0,2,149
0,0.0,-0.2946052792935745,-0.14258437725894438,0,150
1,-0.0262249382256976,0.0,0.07085545756918202,1,150
2,-0.012039648652201673,0.09400405940726632,0.0,2,150
0,0.0,-0.2943648581355433,-0.14249114450546205,0,151
1,-0.026179908549465496,0.0,0.07092574230326253,1,151
2,-0.012082111604850296,0.09392792933559785,0.0,2,151
0,0.0,-0.29456453557059853,-0.1422403253715189,0,152
1,-0.026139145138157367,0.0,0.07108383529234402,1,152
2,-0.012151627240688611,0.09388932363611178,0.0,2,152
0,0.0,-0.29469813395405337,-0.14237918303549435,0,153
1,-0.026181240278763198,0.0,0.07116915130133332,1,153
2,-0.012299376392852746,0.09402823143870771,0.0,2,153
0,0.0,-0.2951968322735608,-0.14219737456382273,0,154
1,-0.026188487389667437,0.0,0.07117335242927324,1,154
2,-0.012274015625347391,0.09402643053684791,0.0,2,154
0,0.0,-0.29547554256059383,-0.14213533172750986,0,155
1,-0.026198544301045137,0.0,0.07115607524134612,1,155
2,-0.012261697196705362,0.09404048219444347,0.0,2,155
0,0.0,-0.2955622652165193,-0.14211679912723302,0,156
1,-0.026202833426585175,0.0,0.07113577472655386,1,156
2,-0.012259902241517524,0.09404595847222921,0.0,2,156
0,0.0,-0.29570917556808185,-0.14207030655686173,0,157
1,-0.026210489354059122,0.0,0.07106936655789728,1,157
2,-0.012263628876270236,0.09405025883042666,0.0,2,157
0,0.0,-0.2957213312463705,-0.14204233250574527,0,158
1,-0.02620931738590462,0.0,0.07102271176240854,1,158
2,-0.012269927456517326,0.09404570665750352,0.0,2,158
0,0.0,-0.2956775085589729,-0.14203598659157085,0,159
1,-0.026206361373461908,0.0,0.07101263337250659,1,159
