,0,1,2,vars,t
1,-0.10005298919715103,-0.07096428594512202,-0.030714659656177867,1,26
2,-0.09946872439356276,-0.07081666566430926,-0.03113853497578483,2,26
0,-0.41033116264743336,-0.05421258999711398,-0.0441387734262707,0,27
1,-0.13487691811196176,-0.04851739645810193,-0.030529653790460718,1,27
2,-0.13429121144744186,-0.04838903121616849,-0.030953654672995136,2,27
0,-0.5619770067028684,-0.020745854374567458,-0.10197431725820326,0,28
1,-0.21211788113298646,-0.03667931910514934,-0.06083110236206159,1,28
2,-0.21152387064587877,-0.0366167111593627,-0.061250672967312875,2,28
0,-0.5645881494200604,-0.6252492167156072,-0.11180509174050815,0,29
1,-0.21344563194466626,-0.3383706486949791,-0.06977855260003099,1,29
2,-0.21284017425377633,-0.33828876990125034,-0.0702048159645135,2,29
0,-0.5628528134053029,-0.2235030965952429,-0.10527166984067078,0,30
1,-0.21256322372279443,-0.1378699919785498,-0.0638321780353742,1,30
2,-0.21196537371449556,-0.13780092037312544,-0.06425399346751831,2,30
0,-0.41132455372692206,-0.2200573217070818,-0.09870856791558118,0,31
1,-0.13537986510547023,-0.13661694958496154,-0.06240678849403507,1,31
2,-0.13477875582411838,-0.13655419386714698,-0.06283305459254424,2,31
0,-0.24562709585033993,-0.21798049429532018,-0.0729982128098337,0,32
1,-0.05097900934713453,-0.13621168076281476,-0.05210651294788947,1,32
2,-0.05037338655880127,-0.13615738591003895,-0.05254096499830371,2,32
0,-0.23296938729555594,-0.21696681498863024,-0.07339630297900253,0,33
1,-0.0445313783242116,-0.13586710160806284,-0.052886349602618586,1,33
2,-0.04392435462018719,-0.13581498449334,-0.0533218914370819,2,33
0,-0.1823385530764198,-0.2129120977618687,-0.07498866365567827,0,34
1,-0.018740854232519914,-0.13448878498905464,-0.05600569622153514,1,34
2,-0.018128226865731078,-0.13444537882654378,-0.056445597192194406,2,34
0,-0.16477010569829662,-0.18212426217062294,-1.2318508305856035,0,35
1,-0.009788055021980114,-0.12118212292250331,-0.6316582023646815,1,35
2,-0.009154699871767723,-0.12116707732946347,-0.6319497613069754,2,35
0,-0.18129461743500763,-0.21108265215384933,-0.1437306317002127,0,36
1,-0.018208869476830796,-0.13369808911818382,-0.09021157425371484,1,36
2,-0.01759501044332619,-0.13365636817057264,-0.09064266058485626,2,36
0,-0.21634534492739876,-0.15992903543960516,-0.09210741567644418,0,37
1,-0.036061826968848985,-0.1084539623769726,-0.0656556845557508,1,37
2,-0.035445211075472285,-0.1084176659041205,-0.06609560978895625,2,37
0,-0.30818860800238906,-0.11454259106452133,-0.10575775327491602,0,38
1,-0.08284327733274217,-0.08561405502556393,-0.0717356820881203,1,38
2,-0.08222664459405934,-0.08557669512362712,-0.07217245995057608,2,38
0,-0.33394181877040313,-0.11775148324955398,-0.12545509632762622,0,39
1,-0.09596091778554326,-0.08701774279871254,-0.08119919584399732,1,39
2,-0.0953439696023973,-0.08697765025341808,-0.08163278542332501,2,39
0,-0.3458013278470066,-0.12519192607560525,-0.1388985442544765,0,40
1,-0.1020016210278201,-0.09041222426828435,-0.08755008167651895,1,40
2,-0.10138427798349625,-0.09036765420453124,-0.08798128352178197,2,40
0,-0.35467191982720814,-0.1361992984724136,-0.15504689905960328,0,41
1,-0.10651977222516007,-0.09499862082570942,-0.09479929366861596,1,41
2,-0.10590146982594137,-0.09494163642419144,-0.09522688311393492,2,41
0,-0.3460777680598446,-0.143279208378044,-0.16169178437142953,0,42
1,-0.10214188834024823,-0.09669766402137558,-0.09671024581916784,1,42
2,-0.10152181298894704,-0.09661605871970982,-0.09713424651370585,2,42
0,-0.31037142472397933,-0.13786237777430557,-0.1406680800456455,0,43
1,-0.08395398665319212,-0.09199792585518898,-0.08497831984013396,1,43
2,-0.08333162324023988,-0.09188994364447053,-0.08540252472432253,2,43
0,-0.2867216292543206,-0.13069323246182304,-0.12749846052908229,0,44
1,-0.07190752080741913,-0.08810713992997786,-0.07839268908703326,1,44
2,-0.0712843366095537,-0.0879952255208399,-0.07881851904431193,2,44
0,-0.2781031889729974,-0.1264874718570469,-0.1213777805140354,0,45
1,-0.06751758325306124,-0.0861592325200873,-0.07556108941200584,1,45
2,-0.06689423265894731,-0.0860494613388842,-0.07598812395138228,2,45
0,-0.27772852316637686,-0.12521960800724743,-0.12071015196328347,0,46
1,-0.06732671609077612,-0.0855777728800209,-0.0752967175133824,1,46
2,-0.06670323061163982,-0.08546872432135748,-0.07572397069605571,2,46
0,-0.2779012593696257,-0.12229971076895504,-0.11932859880046559,0,47
1,-0.06741453445371653,-0.08419190529411735,-0.074798846103376,1,47
2,-0.06679020587583137,-0.0840838990340087,-0.07522664822721367,2,47
0,-0.278737195574091,-0.11864698818671324,-0.11841916150546553,0,48
1,-0.06783985712214766,-0.08236467066422556,-0.07469169319188111,1,48
2,-0.06721314711717108,-0.08225672420403816,-0.07512028923764409,2,48
0,-0.2802982126233455,-0.1152425990294774,-0.12078164170757806,0,49
1,-0.06863412291222937,-0.0804535230491128,-0.07628164085643836,1,49
2,-0.06800308428202405,-0.08034286425972265,-0.07671074658545791,2,49
0,-0.28110843705015587,-0.12028478204730395,-0.1234628611110857,0,50
1,-0.06904590560532807,-0.08259755316543066,-0.07785117402415324,1,50
2,-0.06841024538852729,-0.08248178121667925,-0.0782803975027064,2,50
0,-0.2822172000987275,-0.11719371679033203,-0.13010706423569024,0,51
1,-0.06961025745814045,-0.08080455652567371,-0.08108867879689573,1,51
2,-0.06897252704992339,-0.08068555396037555,-0.08151691570010346,2,51
0,-0.28213101223990367,-0.11920734159600738,-0.12985330429098374,0,52
1,-0.0695663817173072,-0.08178621289369407,-0.08088737742290239,1,52
2,-0.06892877795359144,-0.08166683640715271,-0.08131549972667458,2,52
0,-0.2821066776891343,-0.12053537561481453,-0.12961069053978816,0,53
1,-0.06955399079773238,-0.08244756212584504,-0.08069914730516337,1,53
2,-0.0689164081132309,-0.08232812419579755,-0.08112716833693391,2,53
0,-0.2820482298236176,-0.12217264173588381,-0.12925637916352323,0,54
1,-0.06952414230669218,-0.08328077290056422,-0.08041455754106254,1,54
2,-0.06888616866734636,-0.08316149683081715,-0.08084241165413109,2,54
0,-0.28169719253578684,-0.12496479245756455,-0.1285054949320355,0,55
1,-0.06934494405963303,-0.08475011513898455,-0.07978867502422338,1,55
2,-0.06870498354001837,-0.08463175886373883,-0.08021613076134464,2,55
0,-0.2806177306173755,-0.12883848309296766,-0.12735560923821876,0,56
1,-0.06879386380246309,-0.08692075169774777,-0.0787012700275774,1,56
2,-0.06814762027533024,-0.0868054289022845,-0.07912786283751849,2,56
0,-0.2782743692843323,-0.1333998420616005,-0.12575055593644102,0,57
1,-0.06759684737453144,-0.08983796149230139,-0.07685558905864065,1,57
2,-0.06693343758273614,-0.08973101480153722,-0.0772803344543481,2,57
0,-0.2764175269614425,-0.13320777300332073,-0.12468627914506693,0,58
1,-0.06664618927831638,-0.09058951772424872,-0.07528850306672402,1,58
2,-0.0659582573566884,-0.09049384698797058,-0.07571135034635282,2,58
0,-0.27551723239213194,-0.12598028859270233,-0.12660416541166244,0,59
1,-0.06618376450001238,-0.0875208412964554,-0.07606679722747489,1,59
2,-0.06547638513273128,-0.08743256075258123,-0.07648905335411878,2,59
0,-0.27869440573362,-0.11331167066094167,-0.1359645075282623,0,60
1,-0.0678002257587885,-0.08156478094188656,-0.08142532292716556,1,60
2,-0.06708340020516602,-0.08148177845109901,-0.08184775316481285,2,60
0,-0.2792507772133398,-0.11116211740124422,-0.13260213906233115,0,61
1,-0.06808372987732397,-0.08045470630166951,-0.07972155886605888,1,61
2,-0.0673674586659123,-0.08037127640491615,-0.0801443601362936,2,61
0,-0.27915477159142377,-0.11180293183680404,-0.13348299490142967,0,62
1,-0.06803481209588692,-0.0807868845017052,-0.08015273941484106,1,62
2,-0.06731845913020314,-0.08070359861989984,-0.08057541374919541,2,62
0,-0.2792180807953694,-0.1117894399165675,-0.13359822873736824,0,63
1,-0.0680670753228124,-0.08078250565243446,-0.08020926194638228,1,63
2,-0.06735080286438228,-0.08069925151486818,-0.08063191990116562,2,63
0,-0.27946379975985963,-0.11161919898225267,-0.13374720073859905,0,64
1,-0.06819227803218694,-0.08070849100539243,-0.08027928282682184,1,64
2,-0.06747622204736256,-0.0806253878936928,-0.08070191362462605,2,64
0,-0.2795520528567792,-0.11159741528379488,-0.13367153549456287,0,65
1,-0.06823725315223401,-0.08070424717847292,-0.0802420446104986,1,65
2,-0.06752131014118065,-0.08062123290542031,-0.08066468591996441,2,65
0,-0.27951653267759413,-0.11167326443794362,-0.1334555355823777,0,66
1,-0.0682191840357093,-0.08075289136178974,-0.08013638987190667,1,66
2,-0.06750335979562247,-0.08067001816698634,-0.08055906246028176,2,66
0,-0.2794579084790884,-0.1116711079236639,-0.13336934879369824,0,67
1,-0.06818932198192627,-0.08075303525817144,-0.08009233263269025,1,67
2,-0.06747349206273977,-0.08067017835907923,-0.08051501397653417,2,67
0,-0.2794579084790884,-0.1116711079236639,-0.13336934879369824,0,68
1,-0.06818932198192627,-0.08075303525817144,-0.08009233263269025,1,68
2,-0.06747349206273977,-0.08067017835907923,-0.08051501397653417,2,68
0,-0.3493360801987181,-0.4185876096579195,-0.5258581649753061,0,69
1,-0.10378256694037766,-0.2325137911993846,-0.27383117492843295,1,69
2,-0.10306658879714754,-0.23240235859685016,-0.27420046338354415,2,69
0,-0.29069247793288344,-0.1610151973638415,-0.1964712124618292,0,70
1,-0.07391177826163665,-0.10515216750540425,-0.11124043548235416,1,70
2,-0.07319592451192819,-0.10506471638586948,-0.11165453265603367,2,70
0,-0.292663754536845,-0.16155715001552637,-0.19512063748250932,0,71
1,-0.07491586415000033,-0.10542160097331454,-0.11055926945126539,1,71
2,-0.07419997404941117,-0.1053341187394074,-0.11097352191701096,2,71
0,-0.30636480401126365,-0.16447710855125083,-0.18863002908126578,0,72
1,-0.08189459908813757,-0.10687952768364617,-0.10724062718683318,1,72
2,-0.08117842167303627,-0.1067919610643161,-0.1076555375397258,2,72
0,-0.3079620135536388,-0.1636766170864161,-0.18873489701214022,0,73
1,-0.08270814065576093,-0.10649008473836193,-0.10726109054007643,1,73
2,-0.08199188226086507,-0.10640267743688724,-0.10767592524427001,2,73
0,-0.3119622902554434,-0.1595134432213049,-0.19031562712761346,0,74
1,-0.08474564331881566,-0.10446917551692274,-0.10788194587069173,1,74
2,-0.08402895218707807,-0.10438265656915996,-0.10829625291120525,2,74
0,-0.3124038209191884,-0.1581824287900791,-0.19071463738745129,0,75
1,-0.08497046331099768,-0.10384747857513178,-0.10794394156061962,1,75
2,-0.08425337363740842,-0.10376156828756655,-0.10835792965478078,2,75
0,-0.31068877899093095,-0.16012775661955064,-0.18829708800224124,0,76
1,-0.08409663831416339,-0.10492449908536894,-0.10636359851867491,1,76
2,-0.0833782952158572,-0.10483993861403064,-0.106777156563078,2,76
0,-0.30685276314607035,-0.16504905073884155,-0.18452114933407512,0,77
1,-0.08214245654525541,-0.10747772619693156,-0.10427729715885534,1,77
2,-0.08142279135837055,-0.10739430074106598,-0.10469093266212198,2,77
0,-0.30222430946928136,-0.16809546421907823,-0.18295772815315825,0,78
1,-0.07978472241940034,-0.10906284377817725,-0.10344284589072984,1,78
2,-0.07906416580427318,-0.10898018212057833,-0.10385657107786048,2,78
0,-0.3005556065148826,-0.16898506934955532,-0.18274975568837254,0,79
1,-0.0789346624240666,-0.10953767619914048,-0.10335314665920121,1,79
2,-0.07821366935445329,-0.10945539651906382,-0.10376692555201875,2,79
0,-0.2986292586100194,-0.16984605354311533,-0.1828250979397723,0,80
1,-0.07795322343597703,-0.1100508570053543,-0.10342268170858959,1,80
2,-0.07723106389666656,-0.10996966017804401,-0.1038365137817114,2,80
0,-0.29796687325374804,-0.16974881734285668,-0.18360159707287638,0,81
1,-0.0776153738409825,-0.11016312511587234,-0.1038296362496465,1,81
2,-0.07689091152857523,-0.11008406983239276,-0.10424340909246109,2,81
0,-0.2995757831300291,-0.16792301319428374,-0.18540268374921537,0,82
1,-0.07843406996499344,-0.1094643951298277,-0.10469181719366431,1,82
2,-0.07770545867040017,-0.10938822384002199,-0.10510529233994882,2,82
0,-0.3041164002770648,-0.16516084764880332,-0.18713038557407607,0,83
1,-0.08074587527576156,-0.10824848644321239,-0.10549388816856493,1,83
2,-0.0800121518406387,-0.1081745658243033,-0.1059070287599273,2,83
0,-0.30724636446967674,-0.16282342080289164,-0.18902479663141442,0,84
1,-0.08233963450995449,-0.10708694689711547,-0.10639327849674803,1,84
2,-0.08160325804102984,-0.10701316738349416,-0.10680609132702537,2,84
0,-0.3087082095630403,-0.1613832088889982,-0.18998622404198123,0,85
1,-0.0830839176530899,-0.10630109898438019,-0.10683565668967569,1,85
2,-0.08234589928994526,-0.10622647331917248,-0.10724827558904634,2,85
0,-0.30818380577065657,-0.16115315176713674,-0.19040587813364454,0,86
1,-0.08281645135076197,-0.10608415732122088,-0.10702600086534267,1,86
2,-0.08207663924862742,-0.10600818080072606,-0.10743852972326148,2,86
0,-0.3031192661963129,-0.16149456936749032,-0.19299097825674386,0,87
1,-0.08023630254288232,-0.10618212352450118,-0.10830474512827545,1,87
2,-0.07949413800390459,-0.10610517291743221,-0.10871692760646558,2,87
0,-0.3029231729608749,-0.16227827824793906,-0.19128807976426118,0,88
1,-0.08013641248668524,-0.10656756638965076,-0.10747119773204515,1,88
2,-0.07939420932391371,-0.10649051519203698,-0.10788362565483414,2,88
0,-0.3026667354988948,-0.16291543409393452,-0.19045753528787032,0,89
1,-0.08000578889595433,-0.10688605483287712,-0.10706622537469321,1,89
2,-0.07926356485314368,-0.10680898998819961,-0.10747877608302511,2,89
0,-0.30266154524592587,-0.1630312977314048,-0.19047600715155993,0,90
1,-0.08000314542989034,-0.10694489449086639,-0.10707534261035756,1,90
2,-0.07926092265399733,-0.10686783945438391,-0.10748789080431666,2,90
0,-0.3026789847001273,-0.16314137980312757,-0.1905204893426641,0,91
1,-0.08001202686959509,-0.1070004553779367,-0.10709654448737628,1,91
2,-0.07926979624809388,-0.10692340510279097,-0.10750908514904195,2,91
0,-0.30268962701700786,-0.16316254730868315,-0.1905296470482511,0,92
1,-0.08001744549576098,-0.1070111645616768,-0.10710047024740012,1,92
2,-0.07927520394081827,-0.1069341155408038,-0.10751300849718505,2,92
0,-0.2794579084790884,-0.1116711079236639,-0.13336934879369824,0,93
1,-0.06818932198192627,-0.08075303525817144,-0.08009233263269025,1,93
2,-0.06747349206273977,-0.08067017835907923,-0.08051501397653417,2,93
0,-1.1733215712621357,-3.953565779430945,-4.195447684173829,0,94
1,-0.5234888434940531,-1.9823989626352068,-2.0900850102487967,1,94
2,-0.5227703828605318,-1.9819843012025646,-2.0899646794070956,2,94
0,-0.3756329241840559,-0.5250387116795016,-0.5704275534908657,0,95
1,-0.11717714915856477,-0.2853601073941426,-0.2963569436525908,1,95
2,-0.11646103618839099,-0.2852415500772423,-0.2967211997492222,2,95
0,-0.3385224022088316,-0.36767457806576453,-0.41447186857896534,0,96
1,-0.09827443435167729,-0.20742098409341495,-0.21902837629242353,1,96
2,-0.09755816496273324,-0.207315383894296,-0.21941316895421675,2,96
0,-0.33057889942494606,-0.3281625462324319,-0.36538065497153677,0,97
1,-0.09422830359832789,-0.18779657060045102,-0.1945350890874543,1,97
2,-0.0935119658000329,-0.18769349309745084,-0.1949260479912336,2,97
0,-0.33848644041519477,-0.32726435182948416,-0.366904727023429,0,98
1,-0.09825604161137903,-0.1873090513027993,-0.1952898206697876,1,98
2,-0.09753939240197228,-0.18720548038091117,-0.19568057699915997,2,98
0,-0.384291357848752,-0.3786819217382543,-0.3674266007928395,0,99
1,-0.12158691422065111,-0.21315319694664156,-0.1956031409234732,1,99
2,-0.12086822113214175,-0.21305042093364174,-0.19599393551798175,2,99
0,-0.39365050211700964,-0.39914930433636103,-0.3755559530543774,0,100
1,-0.1263539670418055,-0.22332754583306072,-0.19958325584478329,1,100
2,-0.12563457596512323,-0.22322358046029428,-0.19997288049129192,2,100
0,-0.3940080330100268,-0.3927292120506354,-0.3903728357740793,0,101
1,-0.12653601481332566,-0.220182905283938,-0.20682930464874894,1,101
2,-0.12581629621934462,-0.2200799352666102,-0.2072167806875152,2,101
0,-0.39289365583249436,-0.3808206693088347,-0.40352441933917077,0,102
1,-0.1259682751162787,-0.21433936223948338,-0.21321058342554547,1,102
2,-0.12524795787896553,-0.21423809763436513,-0.2135960535612653,2,102
0,-0.391186633355709,-0.37293507635105166,-0.405618498711726,0,103
1,-0.12509865608463455,-0.21048047132710446,-0.21414797865946147,1,103
2,-0.12437769759609235,-0.21038047676259458,-0.2145329751218813,2,103
0,-0.38719814342336434,-0.3610439524730647,-0.40207347306375424,0,104
1,-0.12306670470748488,-0.20471125673444515,-0.21215564638863302,1,104
2,-0.12234389298121191,-0.20461383991588472,-0.21254064965035188,2,104
0,-0.3831479428636032,-0.3557092897865297,-0.39236887126903514,0,105
1,-0.12100312700495923,-0.20223932618523255,-0.20703629057172532,1,105
2,-0.12027748546191913,-0.20214461232076975,-0.2074219688197137,2,105
0,-0.3784851905510357,-0.36058347082775716,-0.37369906404983116,0,106
1,-0.11862699199858631,-0.2049740964280078,-0.1972309259343954,1,106
2,-0.11789575786163105,-0.2048832461423726,-0.19761798764411587,2,106
0,-0.377506620549745,-0.37977750132147353,-0.357981394957601,0,107
1,-0.11812727201630983,-0.2148183774174875,-0.18890946999541008,1,107
2,-0.1173896021960478,-0.21473044028179308,-0.1892975658989413,2,107
0,-0.38110718193438536,-0.3991627960911234,-0.35460105883202536,0,108
1,-0.1199603934634358,-0.22458927972835654,-0.18703932352664393,1,108
2,-0.11921834245472612,-0.22450200431042994,-0.18742748401723888,2,108
0,-0.3851485551585853,-0.40854946524247154,-0.35852730151302314,0,109
1,-0.12201852910306474,-0.22927044499283522,-0.18901427051199307,1,109
2,-0.12127452948882404,-0.22918282421475153,-0.18940196923208988,2,109
0,-0.3883803298874353,-0.41128863492891365,-0.3634673143118027,0,110
1,-0.12366434445643039,-0.23063872381347197,-0.19152615691343217,1,110
2,-0.12291869077178044,-0.23055103211282357,-0.19191332758211108,2,110
0,-0.39515484005845464,-0.41074454972642904,-0.3742252787200382,0,111
1,-0.12711408530303686,-0.23041009423882977,-0.19701556416851176,1,111
2,-0.12636370179646114,-0.2303229905300564,-0.197401622584454,2,111
0,-0.4035353316563385,-0.4017100426303992,-0.3874249822444389,0,112
1,-0.13138104654753455,-0.22602486256434756,-0.20380374712220387,1,112
2,-0.13062186464361988,-0.22593969126252006,-0.2041885444640728,2,112
0,-0.4043369826132607,-0.38408672804886557,-0.3987519339466888,0,113
1,-0.13178703305905073,-0.2174037036077997,-0.20968287295700014,1,113
2,-0.13101600862785215,-0.21732141031773156,-0.2100666941163086,2,113
0,-0.39296974337097773,-0.3668582417218188,-0.40744634403779845,0,114
1,-0.12599544478250843,-0.20889242696284718,-0.2140831809967031,1,114
2,-0.12521658720395698,-0.20881183987034393,-0.21446603237824313,2,114
0,-0.3838159007142931,-0.3618833473775131,-0.4054918782640815,0,115
1,-0.12133273904296348,-0.2063562363025473,-0.21313807687297515,1,115
2,-0.12055343897552759,-0.20627509822961787,-0.21352123267170453,2,115
0,-0.37957238052168285,-0.36280933310939,-0.40305595641242775,0,116
1,-0.11917137870383568,-0.20677126062001858,-0.21190343940239761,1,116
2,-0.11839271992290766,-0.20668946650429162,-0.21228686337759212,2,116
0,-0.37674544470546956,-0.36475810104788225,-0.40213829171367105,0,117
1,-0.11773148255046331,-0.20769161681345313,-0.21142890848828527,1,117
2,-0.11695301112871502,-0.2076090660761602,-0.21181241502594308,2,117
0,-0.37401619319242874,-0.3678022115604727,-0.40257948269812255,0,118
1,-0.11634119158493554,-0.20912601790640747,-0.21162924213066103,1,118
2,-0.11556214222702212,-0.209042241931565,-0.21201265443906636,2,118
0,-0.3741667221598505,-0.3688484553561472,-0.40383276182862654,0,119
1,-0.11641769153877463,-0.20960382655102675,-0.2122475114586711,1,119
2,-0.11563776426767201,-0.2095194274952682,-0.21263075255036537,2,119
0,-0.37550762755957917,-0.368554376939921,-0.4045429521960047,0,120
1,-0.11710058479044816,-0.20943940374100356,-0.21259814416011913,1,120
2,-0.11632008763174527,-0.20935477924842233,-0.21298128877952122,2,120
0,-0.3766920010629905,-0.36789839819090786,-0.4043345061309909,0,121
1,-0.11770384081441036,-0.2091052556050445,-0.21248879320997205,1,121
2,-0.11692324944737649,-0.20902056203151273,-0.21287195352013377,2,121
0,-0.37707179699522936,-0.3674812300802782,-0.40396967711074894,0,122
1,-0.11789730950813804,-0.20889673600785044,-0.21230322678349,1,122
2,-0.117116794625375,-0.20881205144762682,-0.2126864259755152,2,122
0,-0.3770406887841906,-0.36740041375493065,-0.4038540805888876,0,123
1,-0.117881470482772,-0.20885719587036183,-0.21224438686014738,1,123
2,-0.11710098748289335,-0.20877252443414138,-0.21262759828766561,2,123
0,-0.3769942432978506,-0.3673950641791194,-0.4038078944812086,0,124
1,-0.11785781351454117,-0.20885505950677052,-0.2122205522961829,1,124
2,-0.11707733349697513,-0.20877039533570124,-0.21260376797437922,2,124
0,-0.3769473416377582,-0.36743445787461465,-0.4037369712614111,0,125
1,-0.11783392275547351,-0.20887553773977005,-0.21218353845281027,1,125
2,-0.1170534384783084,-0.20879088319023786,-0.21256675984729892,2,125
0,-0.3769414668046536,-0.36749857564535143,-0.4036891160731902,0,126
1,-0.11783092715916367,-0.20890858349684605,-0.2121575311262124,1,126
2,-0.11705042681256311,-0.20882394081825614,-0.21254075435323264,2,126
0,-0.3769602676941852,-0.36756302324118967,-0.40367620724435055,0,127
1,-0.11784049821156041,-0.20894093664408067,-0.21215013937149266,1,127
2,-0.11705997056463589,-0.20885629442570303,-0.21253336235482254,2,127
0,-0.2794579084790884,-0.1116711079236639,-0.13336934879369824,0,128
1,-0.06818932198192627,-0.08075303525817144,-0.08009233263269025,1,128
2,-0.06747349206273977,-0.08067017835907923,-0.08051501397653417,2,128
0,-1.1840638633684797,-2.911273209206234,-3.6813966595186534,0,129
1,-0.5289634199430343,-1.465262524271784,-1.8327455733722908,1,129
2,-0.5282594233362814,-1.4649215681256444,-1.8326881213896828,2,129
