,0,1,2,vars,t
0,-0.3951877235390432,0.3650437437301075,0.04245865598244148,0,14
1,-0.027591086925239035,-0.22714452059770546,-0.06278762381865356,1,14
2,-0.031318169840562154,-0.22576659215552866,-0.06525245966860507,2,14
0,-1.0625474181640293,0.6433964893726444,-0.054936473704710935,0,15
1,0.3264930724939165,-0.34102335886707763,-0.044526751147691286,1,15
2,0.32276883421857516,-0.3390235728375252,-0.04712442955130657,2,15
0,-0.6268563415945123,0.4616716888013023,0.008648710189063664,0,16
1,0.09532641700652673,-0.2666766549176437,-0.05644850689229198,1,16
2,0.09160032158538216,-0.26508285355258177,-0.05895945797975951,2,16
0,-1.335113884116073,0.21670652857632414,0.7484797063882556,0,17
1,0.4711221958875983,-0.11458551391417689,-0.46628408028118373,1,17
2,0.46746994848986706,-0.11231257373698583,-0.46835891694369086,2,17
0,-0.7250270603355202,0.42771736512382413,0.11119578704075553,0,18
1,0.14741501401778653,-0.2455954863736527,-0.11325531852465084,1,18
2,0.1436991545815782,-0.24390755040174314,-0.11570582032075,2,18
0,-0.694233778012306,0.29036565466409514,0.10970709691718016,0,19
1,0.13107037582217737,-0.1786639789454719,-0.11476867898368014,1,19
2,0.1273168105825087,-0.17702900226573037,-0.11722499945077325,2,19
0,-0.6629294730483554,0.029620526853989426,0.04274172718522901,0,20
1,0.11446372071168189,-0.056454354868748474,-0.07953102198095166,1,20
2,0.11072514294063932,-0.05503461941555476,-0.08203074450722048,2,20
0,-0.6708263400572503,0.043149089758643455,0.02793039284954659,0,21
1,0.11865900211983615,-0.06556248267996269,-0.06888514927059483,1,21
2,0.11495168480373855,-0.06419700879420791,-0.07138844401025111,2,21
0,-0.5015986863968447,0.11059877063511464,0.14407043862259059,0,22
1,0.028875378229307455,-0.10726438474752129,-0.1086289259288142,1,22
2,0.025192102045051398,-0.10608175882352076,-0.11101178464745855,2,22
0,-0.4989622142707961,0.14382093976600133,0.12641133916865502,0,23
1,0.027477641482920003,-0.12243830321033516,-0.1003235658289871,1,23
2,0.023800760548356656,-0.12121886407550947,-0.10271995574538027,2,23
0,-0.49469077683480656,0.19764529676504033,0.09780123639223842,0,24
1,0.025213121025756728,-0.1470220804224459,-0.0868677717398811,1,24
2,0.021546601250972054,-0.14574299896282408,-0.0892860840062384,2,24
0,-0.4611093140026643,0.22057636291964475,0.1410269379193913,0,25
1,0.00739872782120763,-0.16029193972247424,-0.10160776993378273,1,25
2,0.003749868460322473,-0.15905356178929655,-0.10398114753275688,2,25
0,-0.4370674908940553,0.23367828034852633,0.22135310645357947,0,26
1,-0.005347858020182248,-0.1712238172216818,-0.1250959004199134,1,26
2,-0.008942517282922186,-0.17008789987791165,-0.12737752728570767,2,26
0,-0.48331710419686735,0.23714640730012204,0.25760384385119645,0,27
1,0.019207048230348824,-0.17856502062251137,-0.1370660514260451,1,27
2,0.015705233272360036,-0.17756137735311206,-0.13930916722274295,2,27
0,-0.5948262804063082,0.1596831315974953,0.18770148848692048,0,28
1,0.07838128353948096,-0.14290849428847988,-0.11606947340060919,1,28
2,0.07493940378160417,-0.1419841645114365,-0.11839125754483033,2,28
0,-0.6177305128974714,0.10470902638479633,0.11955546915974267,0,29
1,0.09053825513438858,-0.118071401107366,-0.08846390769059578,1,29
2,0.08712285706061655,-0.11721441435914698,-0.09084730147427243,2,29
0,-0.6124468694775463,0.10280421418086638,0.09649157903662235,0,30
1,0.08773596619403548,-0.11738340826916377,-0.07878375302079134,1,30
2,0.08432677802948955,-0.11653283556036899,-0.08118728604570621,2,30
0,-0.5999355486020238,0.11050593097493244,0.07625984323508864,0,31
1,0.08109883960230901,-0.12073481915088122,-0.07103627331641713,1,31
2,0.07769574405480846,-0.11987178093576688,-0.07345904488778728,2,31
0,-0.5851143016466848,0.11994492474523881,0.06850877938685472,0,32
1,0.07323597796595172,-0.1240203086943793,-0.06996203593655428,1,32
2,0.06983811718806371,-0.12312256091103098,-0.07239618063844112,2,32
0,-0.5661063470510552,0.12453370544237156,0.07717992819878744,0,33
1,0.06315183661980575,-0.12321193851195146,-0.0785949472422486,1,33
2,0.05975966301801522,-0.12224044050462059,-0.08103207353254482,2,33
0,-0.5532499430680248,0.11629495926839122,0.09961030827904144,0,34
1,0.056330645143027464,-0.11588292240317193,-0.09249082510402692,1,34
2,0.05293894266990853,-0.11483624146832593,-0.09491783662284005,2,34
0,-0.5528775537555902,0.10592880124352294,0.11566262241654901,0,35
1,0.056132574659051214,-0.10888104393569721,-0.10096586707527058,1,35
2,0.05273803816850156,-0.10779224536155417,-0.10338253425262714,2,35
0,-0.5571823364269951,0.10089001366230983,0.11990588376343116,0,36
1,0.058416144244531155,-0.10545917303459854,-0.1028745216988049,1,36
2,0.055019088506139145,-0.10434946700304668,-0.10528775359333481,2,36
0,-0.5633786808803937,0.10060033798954475,0.1175103135981736,0,37
1,0.061703609684014074,-0.10452126848309837,-0.10168314328860649,1,37
2,0.05830566693895432,-0.10339283664046721,-0.10409807403576123,2,37
0,-0.567352214021157,0.10164965371777326,0.11286886382303031,0,38
1,0.06381210630483608,-0.10471675550929922,-0.0996173300516846,1,38
2,0.06041557046095389,-0.10358045154308658,-0.10203606483740098,2,38
0,-0.5679630742643154,0.10243373294686492,0.11086359018422204,0,39
1,0.06413641837836843,-0.10507924257655325,-0.09875132135992866,1,39
2,0.060741070327181866,-0.10394217300734351,-0.10117175562554162,2,39
0,-0.5679880975461652,0.10297925785244727,0.10984030947618958,0,40
1,0.06414991481908071,-0.1053457350861046,-0.09832645286060515,1,40
2,0.06075583659617299,-0.10420847073713119,-0.1007477903974724,2,40
0,-0.5678863241551543,0.10417161570971549,0.1080040748403897,0,41
1,0.06409662744702188,-0.10590645414202203,-0.09758318763307465,1,41
2,0.06070665758709198,-0.10476824969226149,-0.10000618651007023,2,41
0,-0.567606508038911,0.10631468883276457,0.10514856135276224,0,42
1,0.06395003776949436,-0.10686084863228168,-0.09646015617658814,1,42
2,0.06057089427142745,-0.10571969175845085,-0.09888580793854548,2,42
0,-0.5669119758192445,0.1101899031714338,0.1005059229683247,0,43
1,0.06358648483378149,-0.10845665669451886,-0.0947234377913754,1,43
2,0.060235933455524235,-0.10730708804674147,-0.097153591182118,2,43
0,-0.5653236641354705,0.11676620824689941,0.09330716697438245,0,44
1,0.06275602606314672,-0.11084188398831078,-0.09227847965321323,1,44
2,0.05947631131350993,-0.10967040639595999,-0.0947161371693159,2,44
0,-0.5622009357790919,0.12729998019074806,0.08255587576625864,0,45
1,0.061128144353871885,-0.11388197894853781,-0.08925102770998873,1,45
2,0.058015763848877425,-0.11265695456017058,-0.09170121148510137,2,45
0,-0.5577491495311454,0.14331321505229747,0.06615688065692497,0,46
1,0.05883304975284827,-0.11661563111950998,-0.08605358990434396,1,46
2,0.05610731221418358,-0.11526457159925398,-0.08852588175911395,2,46
0,-0.5581429867144144,0.15316974647484521,0.05197101420714584,0,47
1,0.05913615704411201,-0.11403507094109296,-0.08582715316658558,1,47
2,0.05695447882255455,-0.11250563893588389,-0.08832393637603725,2,47
0,-0.5431581350424247,0.15341949937918864,0.08582142701370148,0,48
1,0.05115798992387916,-0.11709356130745885,-0.09787575388554506,1,48
2,0.04881684456166109,-0.11563346760392411,-0.1003384168594757,2,48
0,-0.5541002902760822,0.1372357933261257,0.08093268147571929,0,49
1,0.05697180296897344,-0.10828463101313987,-0.09669157884792794,1,49
2,0.0546779891448092,-0.10680896405272625,-0.09916034437395883,2,49
0,-0.5628004777727087,0.12419317661630112,0.08567116853773264,0,50
1,0.061597346760785626,-0.10104625694318843,-0.09985311244619428,1,50
2,0.059358148169917774,-0.09955474903044513,-0.10232021878778551,2,50
0,-0.5651474491731874,0.1228805883722573,0.08934124192813621,0,51
1,0.06284200319601026,-0.10043080993980928,-0.10174146724250394,1,51
2,0.06059942144484275,-0.0989403797557702,-0.10420610432316374,2,51
0,-0.567793490157597,0.12347768969884299,0.09408886379581544,0,52
1,0.06424324625206866,-0.10088991587314651,-0.10423388806427547,1,52
2,0.06198519262973128,-0.0994032307677631,-0.10669543580091653,2,52
0,-0.5676533637773828,0.12415195782772637,0.09457993059573927,0,53
1,0.06416805151399639,-0.10125875426528674,-0.10459044184402967,1,53
2,0.06190510133712473,-0.09977276122490931,-0.10705187873590985,2,53
0,-0.5661658928718704,0.1240214184173577,0.09483139401062776,0,54
1,0.0633779176346573,-0.10120579715171055,-0.10493184135828364,1,54
2,0.061109647671994685,-0.09972010635508026,-0.10739355712768957,2,54
0,-0.5647117831232612,0.1230980420391393,0.09466912833062559,0,55
1,0.06260621155762847,-0.10069242387731915,-0.10499848742992958,1,55
2,0.060336824389166085,-0.09920558986104676,-0.10746062966623382,2,55
0,-0.5639529219500037,0.12234903218821445,0.09445732168379294,0,56
1,0.06220343225277385,-0.10027188946047505,-0.10493956097606773,1,56
2,0.05993319365388419,-0.09878403106476967,-0.10740195150028728,2,56
0,-0.563562595085575,0.1217532992441235,0.09436481927708217,0,57
1,0.061996168927004804,-0.09991642977395461,-0.10490861564473733,1,57
2,0.05972497069721535,-0.09842726052086007,-0.10737110359245133,2,57
0,-0.5633724291888581,0.12128769825139,0.09444416351646644,0,58
1,0.06189492975126601,-0.09957601201262684,-0.10495691336027901,1,58
2,0.05962175456486614,-0.09808433807889143,-0.10741936371739327,2,58
0,-0.5635684974607941,0.1216458552878952,0.09475324419273244,0,59
1,0.061998512132325254,-0.09959725330947143,-0.1051336553876547,1,59
2,0.05972275766275475,-0.09810181706628682,-0.10759593522303113,2,59
0,-0.5640358743464174,0.12202546796893483,0.09525602903039089,0,60
1,0.06224621773209485,-0.09974756896430381,-0.10536201065835402,1,60
2,0.059968889123969304,-0.09825116665545719,-0.10782388809249603,2,60
0,-0.5642073834287821,0.12219531177542883,0.0953857040580176,0,61
1,0.0623371630523962,-0.09984095708201049,-0.10541975538361943,1,61
2,0.06005952857004357,-0.09834474045087872,-0.1078815266001281,2,61
0,-0.5642381509453976,0.12222143181611707,0.09538530723344,0,62
1,0.06235347527149618,-0.09985953960411945,-0.10541926056115013,1,62
2,0.06007577015132083,-0.09836345131350566,-0.10788103143040648,2,62
0,-0.5642381509453976,0.12222143181611707,0.09538530723344,0,63
1,0.06235347527149618,-0.09985953960411945,-0.10541926056115013,1,63
2,0.06007577015132083,-0.09836345131350566,-0.10788103143040648,2,63
0,-0.6064633886819754,0.5020235080397807,0.3808946112338947,0,64
1,0.08475660695088516,-0.2842618166293074,-0.24615121866607984,1,64
2,0.08247613168252627,-0.28260331961460183,-0.2484078555464345,2,64
0,-0.5715829165760856,0.18828517438908293,0.14504752432612655,0,65
1,0.06625033317920237,-0.13193494235175132,-0.12989853656847328,1,65
2,0.06397214621238104,-0.13041060427312526,-0.13232462590810118,2,65
0,-0.572809395178613,0.18695603570131075,0.1452299447089436,0,66
1,0.06690106564653478,-0.1313815889242579,-0.1301752193931276,1,66
2,0.06462284906008363,-0.12985999371993714,-0.13260157236943182,2,66
0,-0.577715309588729,0.18163948095022234,0.14595962624021114,0,67
1,0.06950399551586481,-0.12916817521428403,-0.1312819506917445,1,67
2,0.06722566045089408,-0.12765755150718472,-0.13370935821475458,2,67
0,-0.5931103144797201,0.17703204509098247,0.13268007745917665,0,68
1,0.07767204334865596,-0.12838205085135715,-0.12842207116037893,1,68
2,0.07539289535507944,-0.1269077007628977,-0.1308668093119633,2,68
0,-0.5852852455167789,0.1735412701012143,0.13986814814294773,0,69
1,0.07352027160233225,-0.1266606199991493,-0.13261235122792517,1,69
2,0.07124115815400708,-0.12518713411954602,-0.13505329256730286,2,69
0,-0.5813152811611344,0.17429737824363986,0.13988417688685795,0,70
1,0.07141392352277537,-0.12689691165755085,-0.13294602259833782,1,70
2,0.06913487697891489,-0.12542000957665872,-0.13538764089389252,2,70
0,-0.5761344705463751,0.17622687604833687,0.13800214976129455,0,71
1,0.06866516926450406,-0.1274562128833818,-0.13247764226281278,1,71
2,0.06638640517441546,-0.12596956017210922,-0.1349215834347569,2,71
0,-0.573739214197604,0.1770895134751481,0.1364396043310637,0,72
1,0.06739439512405784,-0.12739955995811544,-0.13207063126711022,1,72
2,0.0651161307512227,-0.12590129651214377,-0.13451646266110406,2,72
0,-0.573408473000417,0.1759402448529556,0.1360577474919367,0,73
1,0.06721916574208436,-0.12579716777977618,-0.13257379122058094,1,73
2,0.06494236502475233,-0.1242747030383487,-0.13502135811866636,2,73
0,-0.5784851761545862,0.1703589507622282,0.14119277087765894,0,74
1,0.06991327461087937,-0.12201096280772417,-0.13585418732166848,1,74
2,0.06763960853808103,-0.12046543617523506,-0.1382996482538885,2,74
0,-0.5833008234383064,0.16838783305092145,0.14179040980031454,0,75
1,0.07246862606797005,-0.1208289631252,-0.13611291138839635,1,75
2,0.07019666168259996,-0.1192789601880278,-0.1385578671380436,2,75
0,-0.584813347837564,0.16789738260833872,0.14192434575357915,0,76
1,0.07327126352627172,-0.12062515811334149,-0.13607557617865396,1,76
2,0.07100005857876447,-0.1190761763173251,-0.13852021727185496,2,76
0,-0.5854286353368262,0.16769538116493876,0.14200328819267913,0,77
1,0.07359788218673373,-0.12055905619224812,-0.13606364503716878,1,77
2,0.07132762001209951,-0.11901091674353895,-0.13850812196136786,2,77
0,-0.5869956573884809,0.16724338711222242,0.14220011429799118,0,78
1,0.07443015590652333,-0.12041114581469227,-0.13604652836258443,1,78
2,0.07216482099226161,-0.11886489113320381,-0.13849062266054854,2,78
0,-0.5888853757690774,0.16687785938535257,0.14235019413992786,0,79
1,0.07543485597861924,-0.12026989290927458,-0.13603120225797027,1,79
2,0.07318145272904138,-0.11872465085726909,-0.13847499999639382,2,79
0,-0.5911962792919832,0.16691810062734494,0.14225602552501024,0,80
1,0.07666633583980834,-0.12018502178857099,-0.1360142857722417,1,80
2,0.07444399163632985,-0.118637293977562,-0.13845821351510407,2,80
0,-0.5920872228208867,0.16830039282849052,0.1415899911273805,0,81
1,0.07714897463705496,-0.12040557265157639,-0.13606731457884255,1,81
2,0.07498399868188552,-0.11884660060503006,-0.13851252674176875,2,81
0,-0.5880098798414027,0.16996696300158712,0.14113341562222906,0,82
1,0.07499616437155596,-0.12036256678136022,-0.13656085409300459,1,82
2,0.07289199111348357,-0.11878273435929668,-0.1390079129479691,2,82
0,-0.5849723279090813,0.1756158512247422,0.13985482919240813,0,83
1,0.07338683780702077,-0.12288325584892436,-0.13625003942020936,1,83
2,0.07129606761395366,-0.12129575981756469,-0.13869869197195164,2,83
0,-0.5832808224834627,0.17460670369331624,0.1395128789207876,0,84
1,0.07248802979150075,-0.12243430462771723,-0.13610765569198366,1,84
2,0.07038952002587943,-0.12084820977458821,-0.13855660923405733,2,84
0,-0.5822566800657093,0.1738041223535183,0.13928225435135258,0,85
1,0.07194406994615733,-0.12205171190902114,-0.13603113120503904,1,85
2,0.06984222835526431,-0.12046612760145699,-0.13848032896715734,2,85
0,-0.5822608463275131,0.17376357164557135,0.1392742364817905,0,86
1,0.07194627494122052,-0.12203320954412353,-0.13603474424755735,1,86
2,0.06984440148081995,-0.12044767061485562,-0.13848396375837677,2,86
0,-0.5825222170025796,0.17365431008472343,0.13920603457713712,0,87
1,0.0720849584746602,-0.12198894982654852,-0.13604852495285852,1,87
2,0.06998312582856643,-0.12040366542211875,-0.13849789363604595,2,87
0,-0.5825628189259479,0.17367302870269613,0.13924642459772574,0,88
1,0.07210650770797276,-0.12199719616176842,-0.1360701944717896,1,88
2,0.07000471499670152,-0.12041188384633517,-0.13851953785627938,2,88
0,-0.5642381509453976,0.12222143181611707,0.09538530723344,0,89
1,0.06235347527149618,-0.09985953960411945,-0.10541926056115013,1,89
2,0.06007577015132083,-0.09836345131350566,-0.10788103143040648,2,89
0,-0.9581638550214024,4.092289388197782,3.508897989425349,0,90
1,0.27135215522646516,-2.05250437712657,-1.7999770313520052,1,90
2,0.26902801383194164,-2.04990382110013,-1.8000115741538774,2,90
0,-0.6128828113994973,0.6124727805339726,0.5169093755104234,0,91
1,0.0881620724677917,-0.34098557968198606,-0.31467493117886375,1,91
2,0.08587863307647077,-0.3393531041045425,-0.3168369712004985,2,91
0,-0.5978968159605291,0.4283930528225304,0.34933860990717375,0,92
1,0.08021155508501378,-0.2509004115375237,-0.2328122041970665,1,92
2,0.0779319375871895,-0.24932985492118745,-0.23509619558294004,2,92
0,-0.6000414299670724,0.36473353277114434,0.29191058494214733,0,93
1,0.08134958370865149,-0.2199945106300163,-0.205751345835729,1,93
2,0.07907084635394666,-0.21845122770926576,-0.2080792322617217,2,93
0,-0.6090353460111206,0.3352808604491144,0.28801240489982377,0,94
1,0.08612171872086387,-0.20590305897859165,-0.20518649097582475,1,94
2,0.08384412255580122,-0.204377299298752,-0.20752004521549935,2,94
0,-0.6437118104755071,0.3474400716115483,0.35979752693495926,0,95
1,0.10452078651607492,-0.2125376373452676,-0.2437307738287552,1,95
2,0.10224688404433235,-0.21102396160894563,-0.24601943041520705,2,95
0,-0.6527799704764163,0.385259569088633,0.3451328216116786,0,96
1,0.10933238019195951,-0.23091084001156031,-0.2374541420836685,1,96
2,0.1070600046701121,-0.2293812522759715,-0.23975534659531822,2,96
0,-0.6636174077905375,0.42969461759437677,0.3090639912596211,0,97
1,0.11508305728348167,-0.25239371193102006,-0.22084936171117076,1,97
2,0.11281423688610796,-0.25084296398062456,-0.2231789624294514,2,97
0,-0.6716584018923492,0.4541862115989242,0.2982149985350803,0,98
1,0.11935030812113452,-0.26417780786447564,-0.21727381487551037,1,98
2,0.11708673984044449,-0.26261405449272507,-0.21961495550118065,2,98
0,-0.6676306719421502,0.43388113082990887,0.30002791358465336,0,99
1,0.11721346653978991,-0.25425213028106486,-0.21798014304424806,1,99
2,0.11495086329058962,-0.2526954728810779,-0.22031958531527768,2,99
0,-0.6583354584777353,0.37096515512472744,0.31552968695199307,0,100
1,0.1122831575590268,-0.22333849169747527,-0.2266488607759969,1,100
2,0.11002915959458583,-0.22180007178683175,-0.22897933707283108,2,100
0,-0.6581960690808504,0.3587702918144652,0.3226916496166243,0,101
1,0.11221021092911995,-0.21712070550910037,-0.23139346597887275,1,101
2,0.10996204811734184,-0.2155804804016387,-0.2337213629108964,2,101
0,-0.6597017622949688,0.3478614559111046,0.3290578320484559,0,102
1,0.11301128919234271,-0.21081559701319713,-0.2365457889656305,1,102
2,0.11077582049597841,-0.20925618961924308,-0.2388733689187514,2,102
0,-0.6652634933360513,0.33221484194517437,0.34086574881550274,0,103
1,0.11596715165855229,-0.20066199885057046,-0.2445510747055396,1,103
2,0.1137603046171966,-0.19904883106754814,-0.24687478851933006,2,103
0,-0.6657226270193641,0.32022598850651696,0.351232254992124,0,104
1,0.11621850615861361,-0.19128312035544534,-0.25089149314102727,1,104
2,0.11405644552468207,-0.18959095655549013,-0.2532103595051364,2,104
0,-0.661230429558813,0.32057139053108186,0.3533976954728393,0,105
1,0.11383981303245205,-0.19011201120958632,-0.25122807519081386,1,105
2,0.11170520057892426,-0.1883880461596328,-0.2535438412775337,2,105
0,-0.6579555666366546,0.32392811777716196,0.34992390347066377,0,106
1,0.11210630433007197,-0.19143194717222395,-0.24900040439481835,1,106
2,0.10999508584574613,-0.18969922143095655,-0.2513175771497796,2,106
0,-0.6528023392773872,0.3319789425947128,0.3464127953786715,0,107
1,0.10938161792430783,-0.19523213098613862,-0.24661909365077908,1,107
2,0.1073251926615958,-0.19349339333014207,-0.2489374140600739,2,107
0,-0.6474458307393701,0.3460495162719422,0.3242509592212875,0,108
1,0.10655772176120987,-0.2024035940305255,-0.23581346869298805,1,108
2,0.10460605283213237,-0.20066687562588909,-0.23814796202095992,2,108
0,-0.6464825314130491,0.3618327279025134,0.32916237297859186,0,109
1,0.10606176072935464,-0.21115271854079284,-0.23819002159903077,1,109
2,0.10419758560482074,-0.20943492802451946,-0.24052089240586141,2,109
0,-0.6476742687226856,0.3590812053510963,0.32479535809414234,0,110
1,0.1066961350096886,-0.2100764608574917,-0.2368020880696907,1,110
2,0.10484391917191481,-0.20836598625683947,-0.23913771246429216,2,110
0,-0.6488934216755406,0.35878212007743665,0.32561461768147537,0,111
1,0.1073411125291879,-0.21008748839340852,-0.237561537093402,1,111
2,0.10547807142245602,-0.20838083567808197,-0.23989732442508724,2,111
0,-0.6488078270181385,0.35697158891407277,0.3259394887026524,0,112
1,0.1072955227246453,-0.20918078052090744,-0.2377228271993061,1,112
2,0.10543146738551266,-0.20747424816313106,-0.24005838355958517,2,112
0,-0.6488524020633623,0.3579144574403884,0.3257703059417158,0,113
1,0.10731926448214377,-0.20965296588443155,-0.23763883231010463,1,113
2,0.10545573732381715,-0.20794637084817227,-0.2399745089531339,2,113
0,-0.6488266913347132,0.357923564844244,0.32564114386761,0,114
1,0.10730559417407821,-0.2096523352028168,-0.237572184534837,1,114
2,0.10544190020917443,-0.2079456168149103,-0.2399079476771941,2,114
0,-0.6488060008988592,0.3579308689010215,0.32561405980147773,0,115
1,0.10729461023321597,-0.20965600574644902,-0.23755855243199211,1,115
2,0.10543088081743497,-0.20794928717318523,-0.23989433443797192,2,115
0,-0.5642381509453976,0.12222143181611707,0.09538530723344,0,116
1,0.06235347527149618,-0.09985953960411945,-0.10541926056115013,1,116
2,0.06007577015132083,-0.09836345131350566,-0.10788103143040648,2,116
0,-1.2104118581299523,3.596723552354203,2.7371006681685635,0,117
1,0.4051802143242397,-1.790472538725218,-1.4088095234460152,1,117
2,0.4028089208341212,-1.787577371702645,-1.4093759001192847,2,117
0,-0.7846448134667119,1.3073569577534332,0.9964613794430845,0,118
1,0.17928998404234872,-0.6765192900835789,-0.5499992467337902,1,118
2,0.17698035639106374,-0.6745459829422331,-0.5518145079969534,2,118
0,-0.7562812059092663,1.091990835656854,0.8974195580675745,0,119
1,0.16424153199425418,-0.5733596156811047,-0.5023475332064653,1,119
2,0.16193502004569757,-0.5715116282782613,-0.5042364219037819,2,119
0,-0.6328173763823994,0.5486360188551636,0.5163951974159403,0,120
1,0.09873863453409978,-0.3119148764711761,-0.3195620306192241,1,120
2,0.09645404657289836,-0.3103551746654039,-0.3217353039271343,2,120
0,-0.6913004754895735,0.806015639454561,0.6968811383723409,0,121
1,0.1297664461502597,-0.43575761367491933,-0.4061449813030765,1,121
2,0.12747147310113213,-0.43406135499083487,-0.40818354557572,2,121
0,-0.650633854210236,0.6529758419393519,0.6502773698884886,0,122
1,0.10819201334837532,-0.3628876522985734,-0.38541546914309593,1,122
2,0.10590985163550834,-0.36129074523644233,-0.3874922561031878,2,122
0,-0.6519543345899603,0.6759272684517045,0.6833037642122562,0,123
1,0.10889309458796133,-0.3741017439373962,-0.402260599322243,1,123
2,0.10661364170094147,-0.3724966933370795,-0.40431485330518796,2,123
0,-0.6472154430923809,0.683536533901834,0.7346869096097094,0,124
1,0.10638015140391059,-0.3780600050069687,-0.4304446953351938,1,124
2,0.10410872631237562,-0.3764579374988243,-0.4324680682607611,2,124
0,-0.65919491487212,0.6848779396222632,0.7418244529345887,0,125
1,0.1127375568752504,-0.37789410760209347,-0.437712235996212,1,125
2,0.11047427900382546,-0.37627214586782964,-0.439738404427091,2,125
0,-0.7241502239587907,0.6289511082813833,0.8638693584863809,0,126
1,0.1472090407097915,-0.3466553787100971,-0.5049143426044891,1,126
2,0.1449913524532078,-0.34496074970876733,-0.5068677108216589,2,126
0,-0.7285218825023776,0.6322065494094735,0.8331737373851172,0,127
1,0.14952967873760448,-0.34741436264230297,-0.4891604274426653,1,127
2,0.1473186355166729,-0.34569891632508415,-0.4911345321576849,2,127
0,-0.732737874864456,0.6563303265057501,0.6979231791045218,0,128
1,0.15177028352938723,-0.35851444886699857,-0.4189911050622809,1,128
2,0.1495806743446368,-0.35677420458344006,-0.42105498370726696,2,128
0,-0.7364184630838528,0.641366640753118,0.7166362822053236,0,129
1,0.15372401512339362,-0.3513539342838543,-0.4280880721578742,1,129
2,0.1515396494759811,-0.34962256374705036,-0.430138237308335,2,129
0,-0.7528708348329199,0.6047113543115161,0.7591687062644943,0,130
1,0.1624580913781589,-0.3334206456098339,-0.4479766956746397,1,130
2,0.1603019056783441,-0.33170172590992153,-0.4499940273939496,2,130
0,-0.7701749994781295,0.5839955370131586,0.7808962714900015,0,131
1,0.17164562285639784,-0.3228203907994099,-0.4575495059453803,1,131
2,0.16952637836162748,-0.32109750857608443,-0.459548823758485,2,131
0,-0.8026407071219485,0.5587876083007681,0.8901420124339657,0,132
1,0.1888868346149901,-0.3090493241657263,-0.5132547519507472,1,132
2,0.1868586241420829,-0.3073009985803819,-0.5151795015020847,2,132
0,-0.7840754768682797,0.5732025413094045,0.8276707933523313,0,133
1,0.17902759884344321,-0.3169241878741608,-0.48140019545153684,1,133
2,0.17694733136332838,-0.3151904118522964,-0.48336758620954384,2,133
0,-0.7858060594785284,0.5715847657863588,0.8052602285131498,0,134
1,0.17994853503260524,-0.3157370068356647,-0.47027108345920443,1,134
2,0.17788406760490275,-0.313994424816946,-0.47225440130033286,2,134
