,0,1,vars,t
1,-0.05698952736340147,-0.9933346756993704,1,271
0,-0.17849877732133507,-1.9701674281881347,0,272
1,-0.05698793416437667,-0.9933549354155298,1,272
0,-0.17849554992723674,-1.9701681442902528,0,273
1,-0.05698630709907901,-0.9933552905247786,1,273
0,-0.17848264035084344,-1.9701710086987312,0,274
1,-0.05697979883788856,-0.9933567109617812,1,274
0,-0.17843100204526813,-1.9701824663326386,0,275
1,-0.056953765793127054,-0.9933623927097882,1,275
0,-0.17757155951809664,-1.9702702106917553,0,276
1,-0.05652048461685817,-0.9934059044279714,1,276
0,-0.17590127059831204,-1.9703437678957632,0,277
1,-0.055678421622541725,-0.9934423808506544,1,277
0,-0.17315979277240148,-1.9703631616682982,0,278
1,-0.05429632718391242,-0.993451998065636,1,278
0,-0.17127673476915314,-1.9702846353422354,0,279
1,-0.05334699833313412,-0.9934130574955083,1,279
0,-0.1710335423062306,-1.9702183086367016,0,280
1,-0.05322439476970387,-0.9933801666185522,1,280
0,-0.17118882633781954,-1.9702044193015584,0,281
1,-0.053302679990338726,-0.9933732790095638,1,281
0,-0.17122830490027996,-1.9702036907298175,0,282
1,-0.05332258279644794,-0.9933729177167289,1,282
0,-0.17122830490027996,-1.9702036907298175,0,283
1,-0.05332258279644794,-0.9933729177167289,1,283
0,-0.174785269281651,-5.72528540494113,0,284
1,-0.05511579835465218,-2.85548757614097,1,284
0,-0.17202436484293637,-2.8106029226537466,0,285
1,-0.05372391014229107,-1.4101201013456535,1,285
0,-0.17136822802462484,-2.1179203134695395,0,286
1,-0.053393123936764514,-1.0666243964942907,1,286
0,-0.171254752622051,-1.998124509089682,0,287
1,-0.05333591620692756,-1.0072186257731874,1,287
0,-0.1712323930120655,-1.9745195039246368,0,288
1,-0.05332464378578352,-0.9955130945823032,1,288
0,-0.17123064653820871,-1.973220995633891,0,289
1,-0.05332376331475363,-0.9948691748206817,1,289
0,-0.17122958108514813,-1.9729665256219302,0,290
1,-0.05332322617499089,-0.994742985199398,1,290
0,-0.17122711159647128,-1.9727237841091312,0,291
1,-0.0533219812017379,-0.9946226116460155,1,291
0,-0.1712168962093896,-1.9737889144179461,0,292
1,-0.05331683119485446,-0.9951508011534939,1,292
0,-0.1712176883812317,-1.9734183033757835,0,293
1,-0.053317230562045084,-0.994967018134452,1,293
0,-0.17121707309748868,-1.9733761971020085,0,294
1,-0.053316920371595494,-0.9949461379737617,1,294
0,-0.1712163910004129,-1.9733769191203225,0,295
1,-0.053316576497730604,-0.9949464960168027,1,295
0,-0.17122830490027996,-1.9702036907298175,0,296
1,-0.05332258279644794,-0.9933729177167289,1,296
0,-0.17469526590501078,-5.971500649602799,0,297
1,-0.05507042386169198,-2.9775837250681243,1,297
0,-0.17201997809954742,-2.883891372918183,0,298
1,-0.05372169860018626,-1.4464632512201545,1,298
0,-0.17136783797592203,-2.1312419229071526,0,299
1,-0.05339292729678525,-1.0732304748956496,1,299
0,-0.17125517186307368,-2.00121145123637,0,300
1,-0.05333612756398499,-1.0087494154226628,1,300
0,-0.17123878544073767,-1.9822995160371715,0,301
1,-0.05332786647831593,-0.9993711396796039,1,301
0,-0.17123713027532866,-1.9804582316370711,0,302
1,-0.05332703203972036,-0.9984580616342479,1,302
0,-0.1712279579802304,-1.9735485251059501,0,303
1,-0.053322407899439345,-0.995031594037467,1,303
0,-0.17123323175005914,-1.9775213804753125,0,304
1,-0.05332506662893249,-0.9970017008905608,1,304
0,-0.17123149305643162,-1.9770386934593396,0,305
1,-0.05332419008024372,-0.9967623403023551,1,305
0,-0.17123115167651556,-1.9771720090225717,0,306
1,-0.0533240179762498,-0.9968284504121694,1,306
0,-0.17122948588939862,-1.9772649470612353,0,307
1,-0.05332317818280389,-0.9968745376340432,1,307
0,-0.17121970518467292,-1.9775198206291702,0,308
1,-0.053318247317604255,-0.997000927375469,1,308
0,-0.17119370363553454,-1.9778819151962346,0,309
1,-0.05330513884154061,-0.997180487143377,1,309
0,-0.17116416889582506,-1.9780241428533978,0,310
1,-0.05329024913529811,-0.9972510166885066,1,310
0,-0.1711650888353967,-1.977798314936872,0,311
1,-0.05329071291558253,-0.9971390304507508,1,311
0,-0.17116624056549484,-1.9773249070343408,0,312
1,-0.053291293551233805,-0.996904271299869,1,312
0,-0.17116543761359426,-1.9773659318890449,0,313
1,-0.053290888749361755,-0.9969246151935894,1,313
0,-0.1711648101025146,-1.9773638652852503,0,314
1,-0.053290572394596725,-0.9969235903814798,1,314
0,-0.1711648101025146,-1.9773638652852503,0,315
1,-0.053290572394596725,-0.9969235903814798,1,315
0,-0.16936030185948658,-5.72670609585624,0,316
1,-0.052380843786333606,-2.8561920852780434,1,316
0,-0.1707608889572236,-2.816616672088212,0,317
1,-0.053086938732753726,-1.4131022710629213,1,317
0,-0.1710947786042859,-2.122872789832386,0,318
1,-0.053255266566726765,-1.0690802894768192,1,318
0,-0.17115225689064448,-2.003446476753556,0,319
1,-0.053284243791772004,-1.0098577465041834,1,319
0,-0.17116247009198765,-1.9822258548733045,0,320
1,-0.053289392696732635,-0.9993346117040661,1,320
0,-0.17116416213659294,-1.9787101855370297,0,321
1,-0.053290245727684586,-0.9975912197079665,1,321
0,-0.1711635134389179,-1.9786788926093088,0,322
1,-0.05328991869186426,-0.9975757017981464,1,322
0,-0.17116091864821686,-1.9785537208984316,0,323
1,-0.05328861054858351,-0.9975136301588631,1,323
0,-0.17114861875892798,-1.9790240088694584,0,324
1,-0.05328240965634162,-0.9977468421609386,1,324
0,-0.1711493640563713,-1.9788604489536759,0,325
1,-0.05328278539217359,-0.9976657341212509,1,325
0,-0.17114858850168937,-1.9788367836309277,0,326
1,-0.05328239440239336,-0.9976539986790564,1,326
0,-0.17114771808622536,-1.9788369694781287,0,327
1,-0.053281955589297415,-0.9976540908391812,1,327
0,-0.17114423642436988,-1.9788377128669354,0,328
1,-0.05328020033691403,-0.9976544594796782,1,328
0,-0.17113030977694657,-1.9788406864221575,0,329
1,-0.05327317932738026,-0.9976559340416696,1,329
0,-0.17084611642776554,-1.978868653143363,0,330
1,-0.05312990549029643,-0.9976698025125782,1,330
0,-0.1702397225732912,-1.978896304228282,0,331
1,-0.05282419680793311,-0.9976835144619997,1,331
0,-0.16893531805387438,-1.9789180258811496,0,332
1,-0.052166591550297854,-0.9976942860540173,1,332
0,-0.1674906669774873,-1.978904508303361,0,333
1,-0.051438282096337176,-0.9976875827964943,1,333
0,-0.1668287030035797,-1.9788674460784097,0,334
1,-0.05110455817624422,-0.997669203938828,1,334
0,-0.16688585492080138,-1.9788484709926968,0,335
1,-0.05113337086486138,-0.9976597943472565,1,335
0,-0.16696362406669965,-1.978845781118452,0,336
1,-0.051172577566818596,-0.9976584604603674,1,336
0,-0.1711648101025146,-1.9773638652852503,0,337
1,-0.053290572394596725,-0.9969235903814798,1,337
0,-0.17243728868496594,-5.977967741350071,0,338
1,-0.053932082442739004,-2.980790703572594,1,338
0,-0.17145531715631765,-2.8907023383227015,0,339
1,-0.05343702923610355,-1.4498407538906777,1,339
0,-0.17121533761748312,-2.1362196409484926,0,340
1,-0.05331604544302914,-1.075698885022438,1,340
0,-0.17117386912864693,-2.00584495373493,0,341
1,-0.05329513943122144,-1.0110471318451204,1,341
0,-0.17116701611325252,-1.9842994437943953,0,342
1,-0.05329168453752326,-1.0003628876829598,1,342
0,-0.17116640359452778,-1.983038904913572,0,343
1,-0.053291375741035894,-0.9997377966446985,1,343
0,-0.1711611104658115,-1.97766676753219,0,344
1,-0.05328870725191192,-0.9970737971564637,1,344
0,-0.17116443261548897,-1.9810385057660065,0,345
1,-0.05329038208748799,-0.9987458148826821,1,345
0,-0.1711626038473506,-1.9802064735060656,0,346
1,-0.05328946012844457,-0.9983332168128022,1,346
0,-0.17116350227748986,-1.9806152310973464,0,347
1,-0.053289913064918384,-0.9985359163970986,1,347
0,-0.17116296731500957,-1.9806065947592213,0,348
1,-0.05328964336780005,-0.9985316337068563,1,348
0,-0.171160827465087,-1.9805720494067263,0,349
1,-0.053288564579327305,-0.9985145029458878,1,349
0,-0.17112124160676548,-1.980843705652253,0,350
1,-0.053268607680855284,-0.9986492150814272,1,350
0,-0.1711221844025123,-1.9807358025214357,0,351
1,-0.0532690829839005,-0.9985957067913626,1,351
0,-0.17112213938820806,-1.9806859326655304,0,352
1,-0.05326906029029374,-0.9985709767330684,1,352
0,-0.1711216805335649,-1.9806879934397792,0,353
1,-0.05326882896234174,-0.9985719986543536,1,353
0,-0.1711216805335649,-1.9806879934397792,0,354
1,-0.05326882896234174,-0.9985719986543536,1,354
0,-0.16683244104871822,-5.72756751614248,0,355
1,-0.05110644268223902,-2.8566192566325275,1,355
0,-0.17016149087657043,-2.8194648853372417,0,356
1,-0.0527847569146241,-1.414514676982417,1,356
0,-0.17095631096800942,-2.1251471314864423,0,357
1,-0.05318545919924827,-1.0702081171127027,1,357
0,-0.1710930605748827,-2.005689054235233,0,358
1,-0.05325440043574408,-1.0109698225438266,1,358
0,-0.1711161788184899,-1.985494035076232,0,359
1,-0.053266055316049395,-1.0009552758401363,1,359
0,-0.17112078856555688,-1.9814671750814683,0,360
1,-0.0532683792837008,-0.9989583885299921,1,360
0,-0.17112055354655878,-1.9813183246332526,0,361
1,-0.053268260800725185,-0.9988845747963286,1,361
0,-0.17111997797111975,-1.9812779119279949,0,362
1,-0.05326797062890415,-0.9988645344625696,1,362
0,-0.17111737178945755,-1.9812016639601293,0,363
1,-0.05326665674295991,-0.9988267237118478,1,363
0,-0.17110939737845518,-1.981664862367298,0,364
1,-0.053262636506504625,-0.999056420056533,1,364
0,-0.17111384395223864,-1.9814065804837517,0,365
1,-0.05326487821163127,-0.9989283401589514,1,365
0,-0.17111263792318146,-1.981324220753937,0,366
1,-0.053264270201587326,-0.9988874986348998,1,366
0,-0.1711120085699306,-1.9813689303771207,0,367
1,-0.05326395291810648,-0.9989096697755135,1,367
0,-0.17111145183213183,-1.981371987793053,0,368
1,-0.05326367224313297,-0.9989111859233525,1,368
0,-0.1711106803071275,-1.981372728472015,0,369
1,-0.053263283284883056,-0.9989115532200629,1,369
0,-0.1711216805335649,-1.9806879934397792,0,370
1,-0.05326882896234174,-0.9985719986543536,1,370
0,-0.17137593324443726,-5.980968611701355,0,371
1,-0.05339700846260327,-2.9822788109147025,1,371
0,-0.1711797209449686,-2.893865799954568,0,372
1,-0.05329808957829824,-1.4514094889341143,1,372
0,-0.1711317121249126,-2.1385198619823513,0,373
1,-0.05327388631005458,-1.0768395460335012,1,373
0,-0.17112341369520814,-2.0079566621018854,0,374
1,-0.05326970272212409,-1.012094310948984,1,374
0,-0.1711220259941613,-1.9861232917455218,0,375
1,-0.05326900312357873,-1.0012673191342605,1,375
0,-0.17112182279300303,-1.982926229846853,0,376
1,-0.0532689006813164,-0.9996819219902037,1,376
0,-0.17112167905303874,-1.9826426785908882,0,377
1,-0.05326882821594612,-0.9995413112151731,1,377
0,-0.17112081002665677,-1.9819173119443445,0,378
1,-0.05326839010314534,-0.9991816077604758,1,378
0,-0.1711212319907151,-1.982269520646229,0,379
1,-0.053268602832999494,-0.9993562652077764,1,379
0,-0.1711207977920085,-1.9821732685213533,0,380
1,-0.053268383935143625,-0.9993085345573476,1,380
0,-0.1711205951232688,-1.9821891300499808,0,381
1,-0.05326828176129574,-0.9993164001611361,1,381
0,-0.17111917848417182,-1.9822260598334216,0,382
1,-0.053267567573860544,-0.9993347133421299,1,382
0,-0.17111455678399004,-1.9822845918301284,0,383
1,-0.05326523758014036,-0.9993637388860076,1,383
0,-0.17110060242592504,-1.9823842165910122,0,384
1,-0.053258202600505095,-0.9994131419993627,1,384
0,-0.17109729058715745,-1.982358485925206,0,385
1,-0.05325653296309299,-0.9994003823702464,1,385
0,-0.17109785803874764,-1.98224657152348,0,386
1,-0.053256819039339924,-0.9993448849233738,1,386
0,-0.17109767969793224,-1.9822298291092528,0,387
1,-0.05325672913022328,-0.9993365824955354,1,387
0,-0.1710974477305176,-1.982231014401071,0,388
1,-0.05325661218567956,-0.9993371702721663,1,388
0,-0.1710974477305176,-1.982231014401071,0,389
1,-0.05325661218567956,-0.9993371702721663,1,389
0,-0.165657014468356,-5.728114061313177,0,390
1,-0.05051386063602227,-2.856890283963308,1,390
0,-0.16987948703202668,-2.820829359869919,0,391
1,-0.052642586899046384,-1.4151913088700097,1,391
0,-0.17088834623363477,-2.1262029582729536,0,392
1,-0.05315119531408586,-1.0707316930786992,1,392
0,-0.17106193718730858,-2.006680968179471,0,393
1,-0.053238709825201395,-1.0114617046481416,1,393
0,-0.17109098398505923,-1.9866814751209092,0,394
1,-0.05325335353935134,-1.0015441177566342,1,394
0,-0.171096375364422,-1.9829693669886983,0,395
1,-0.053256071560764506,-0.9997033133500388,1,395
0,-0.17109703522307576,-1.9825150367498434,0,396
1,-0.05325640422330393,-0.9994780146583115,1,396
0,-0.17109683627715605,-1.982513597811357,0,397
1,-0.05325630392628637,-0.9994773011003508,1,397
0,-0.17109604049347588,-1.982507842057413,0,398
1,-0.05325590273821612,-0.9994744468685105,1,398
0,-0.17109361576418294,-1.9824903044457032,0,399
1,-0.05325468033005406,-0.9994657501086746,1,399
0,-0.17100275166319495,-1.9835676559335171,0,400
1,-0.05320887190969772,-1.0000000000000009,1,400
0,-0.17108829170189685,-1.9825534304367474,0,401
1,-0.05325199624601481,-0.9994970537771957,1,401
0,-0.17108841631469743,-1.9825488292346634,0,402
1,-0.05325205906857593,-0.9994947720782879,1,402
0,-0.17108814550398047,-1.9825485752280552,0,403
1,-0.05325192254148746,-0.9994946461184647,1,403
0,-0.1710870622611129,-1.9825475592016306,0,404
1,-0.05325137643313332,-0.9994941422791772,1,404
0,-0.1710974477305176,-1.982231014401071,0,405
1,-0.05325661218567956,-0.9993371702721663,1,405
0,-0.17087929997496185,-5.98236125121841,0,406
1,-0.053146634714074985,-2.9829694095903023,1,406
0,-0.17104765147653858,-2.895334615737387,0,407
1,-0.053231507796711396,-1.4521378628039487,1,407
0,-0.17108886639506396,-2.1395851862719093,0,408
1,-0.05325228597304534,-1.0773678317344624,1,408
0,-0.17109599212630863,-2.0089221274682556,0,409
1,-0.053255878354290145,-1.0125730774173978,1,409
0,-0.17109718202523805,-1.9871031971128996,0,410
1,-0.05325647823245705,-1.0017532462824101,1,410
0,-0.17109737356969928,-1.9835908859797418,0,411
1,-0.053256574798087326,-1.0000115195920838,1,411
0,-0.17109730700147252,-1.9833628614929153,0,412
1,-0.05325654123824065,-0.9998984440928771,1,412
0,-0.1710965060829427,-1.9823056149976224,0,413
1,-0.053256137461476186,-0.9993741641047719,1,413
0,-0.17109703550301278,-1.9830044719884554,0,414
1,-0.05325640436443193,-0.999720721635558,1,414
0,-0.17109671877805574,-1.9828763160164584,0,415
1,-0.05325624469004111,-0.9996571701253169,1,415
0,-0.1710967405403855,-1.982934564586341,0,416
1,-0.053256255661348235,-0.9996860551201238,1,416
0,-0.17109662213176002,-1.9829318283241322,0,417
1,-0.05325619596657299,-0.9996846982298183,1,417
0,-0.1710961484972579,-1.9829208832753016,0,418
1,-0.05325595718747164,-0.999679270668606,1,418
0,-0.17109301062764448,-1.9828901745002883,0,419
1,-0.05325437525523754,-0.999664042435389,1,419
0,-0.17108250064712655,-1.9832083364509123,0,420
1,-0.05324907673139513,-0.9998218163740407,1,420
0,-0.17109047904502528,-1.982966811489569,0,421
1,-0.053253098977813135,-0.9997020460986841,1,421
0,-0.17108630763398988,-1.9829448171950659,0,422
1,-0.053250995993817066,-0.9996911393058844,1,422
0,-0.17108616866203866,-1.9829463821446933,0,423
1,-0.05325092593220319,-0.9996919153517523,1,423
0,-0.1710859619692916,-1.9829473329261211,0,424
1,-0.05325082172968386,-0.9996923868365745,1,424
0,-0.1710859619692916,-1.9829473329261211,0,425
1,-0.05325082172968386,-0.9996923868365745,1,425
0,-0.16511072620514514,-5.724076156921536,0,426
1,-0.050238453713764404,-2.8548879198260515,1,426
0,-0.16974872678970201,-2.8201978234996106,0,427
1,-0.05257666515348173,-1.4148781350905832,1,427
0,-0.170856740589652,-2.1264641319771163,0,428
1,-0.05313526157777581,-1.07086120700674,1,428
0,-0.17104739788412224,-2.007092524227767,0,429
1,-0.05323137995009348,-1.0116657919646428,1,429
0,-0.17107922851169755,-1.9871631887157286,0,430
1,-0.053247427110108436,-1.001782995633162,1,430
0,-0.17108465163607336,-1.9837677399470102,0,431
1,-0.05325016113551938,-1.000099220044408,1,431
0,-0.1710857232164632,-1.9830968174191668,0,432
1,-0.05325070136432716,-0.9997665149879411,1,432
0,-0.1710856501274341,-1.9830806444615972,0,433
1,-0.05325066451706923,-0.9997584949490593,1,433
0,-0.17108545430276798,-1.9830709993216709,0,434
1,-0.05325056579360716,-0.999753712002159,1,434
0,-0.1710846474204301,-1.98305309750998,0,435
1,-0.053250159010236185,-0.9997448346384935,1,435
0,-0.1710822755205028,-1.9832037277145527,0,436
1,-0.05324896323558216,-0.9998195309389448,1,436
0,-0.17108395188786377,-1.983097268097266,0,437
1,-0.05324980836297469,-0.9997667384755653,1,437
0,-0.1710837315512093,-1.9830814931145109,0,438
1,-0.05324969728198691,-0.9997589157891755,1,438
0,-0.17108359774378817,-1.9830940820381058,0,439
1,-0.0532496298240302,-0.9997651585345918,1,439
0,-0.17108346503781577,-1.9830945819082302,0,440
1,-0.05324956292136026,-0.9997654064161438,1,440
0,-0.1710859619692916,-1.9829473329261211,0,441
1,-0.05325082172968386,-0.9996923868365745,1,441
0,-0.17064818699288295,-5.983007718453927,0,442
1,-0.053030120925706074,-2.9832899874650547,1,442
0,-0.1709860337563469,-2.8960166208868956,0,443
1,-0.053200443708724614,-1.4524760636428853,1,443
0,-0.1710687651260818,-2.1400792271346547,0,444
1,-0.05324215207671859,-1.0776128226034785,1,444
0,-0.17108307058812874,-2.009366611949606,0,445
1,-0.05324936406265925,-1.0127934936775904,1,445
0,-0.17108545801399114,-1.987552099624877,0,446
1,-0.05325056766459123,-1.0019758534082663,1,446
0,-0.17108585682188182,-1.9839080913319973,0,447
1,-0.05325076872044608,-1.0001688191613374,1,447
0,-0.1710859187818331,-1.9833419476279703,0,448
1,-0.053250799957067156,-0.9998880730763599,1,448
0,-0.1710858944674914,-1.9833123596822115,0,449
1,-0.053250787699183275,-0.999873400653306,1,449
0,-0.17108578059621185,-1.9832633562181572,0,450
1,-0.05325073029187528,-0.9998491002317241,1,450
0,-0.17108574164256987,-1.9832724776679238,0,451
1,-0.053250710653703535,-0.9998536234849104,1,451
0,-0.17108565814961882,-1.983274419146044,0,452
1,-0.05325066856139033,-0.9998545862482089,1,452
0,-0.1710841880721118,-1.9832917290021521,0,453
1,-0.05324992743340175,-0.9998631700658852,1,453
0,-0.17108092946975517,-1.9833123031899382,0,454
1,-0.0532482846347067,-0.9998733726392457,1,454
0,-0.17108024151384718,-1.983305830944281,0,455
1,-0.05324793780715796,-0.9998701631049591,1,455
0,-0.17108036975275057,-1.9832814393931015,0,456
1,-0.05324800245779043,-0.9998580675319576,1,456
0,-0.17108031852967845,-1.9832795530552465,0,457
1,-0.053247976634082324,-0.9998571321122685,1,457
0,-0.1710802641953655,-1.9832796679166742,0,458
1,-0.05324794924186679,-0.9998571890711249,1,458
0,-0.1710802641953655,-1.9832796679166742,0,459
1,-0.05324794924186679,-0.9998571890711249,1,459
0,-0.16485744882528186,-5.729478395301865,0,460
1,-0.05011076591894403,-2.8575668461562604,1,460
0,-0.16968698297070423,-2.8220492666112684,0,461
1,-0.052545537493775656,-1.415796250758855,1,461
0,-0.17084157930774738,-2.1269704202632957,0,462
1,-0.05312761813699902,-1.0711122712740004,1,462
0,-0.1710402883850348,-2.007345516070517,0,463
1,-0.053227795752163035,-1.0117912485737663,1,463
0,-0.17107344730323024,-1.9873835069546224,0,464
1,-0.053244512559425014,-1.0018922496663318,1,464
0,-0.1710790008834215,-1.9840401946742745,0,465
1,-0.053247312353107264,-1.0002343281405859,1,465
0,-0.1710800769060702,-1.983392417994904,0,466
1,-0.05324785482144467,-0.9999131009232163,1,466
0,-0.17108010068682833,-1.983347357910739,0,467
1,-0.05324786681032656,-0.9998907559918381,1,467
0,-0.1710800446015429,-1.9833390315132158,0,468
1,-0.05324783853537187,-0.9998866269986345,1,468
0,-0.17107993915217462,-1.9833360688260262,0,469
1,-0.053247785373904,-0.9998851578260108,1,469
0,-0.17107888002521196,-1.9833726142768162,0,470
1,-0.05324725142339322,-0.9999032804195511,1,470
0,-0.17107914230235313,-1.9833498223362136,0,471
1,-0.053247383648346955,-0.9998919780805059,1,471
0,-0.17107909866786583,-1.9833480011717735,0,472
1,-0.05324736165036392,-0.9998910749797828,1,472
0,-0.17107903864300864,-1.983348078580633,0,473
1,-0.053247331389305395,-0.9998911133662103,1,473
0,-0.1710802641953655,-1.9832796679166742,0,474
1,-0.05324794924186679,-0.9998571890711249,1,474
0,-0.17054117825588305,-5.983307580130008,0,475
1,-0.05297617331435036,-2.9834386864455382,1,475
0,-0.17095721151348925,-2.8963329051232,0,476
1,-0.05318591320215426,-1.4526329064381884,1,476
0,-0.1710591013632217,-2.1403082844617853,0,477
1,-0.05323728016683909,-1.0777264102798398,1,477
0,-0.17107672076713612,-2.009571972695412,0,478
1,-0.05324616285045286,-1.0128953304108872,1,478
0,-0.17107966083299495,-1.9877566281719727,0,479
1,-0.05324764506148294,-1.0020772774609505,1,479
0,-0.171080151460831,-1.984116160305973,0,480
1,-0.05324789240763962,-1.0002719988830853,1,480
0,-0.171080226626619,-1.983558428727738,0,481
1,-0.053247930301879375,-0.9999954243032647,1,481
0,-0.17108021490235664,-1.9835135139368685,0,482
1,-0.05324792439118475,-0.999973151421656,1,482
0,-0.17108006764000985,-1.9833188942631144,0,483
1,-0.05324785015003333,-0.9998766410991374,1,483
0,-0.17108016109691762,-1.9834424054885857,0,484
1,-0.05324789726559683,-0.9999378893171349,1,484
0,-0.17108010158649373,-1.9834229135182617,0,485
1,-0.053247867263885765,-0.9999282234066655,1,485
0,-0.17108009700893867,-1.983430585315232,0,486
1,-0.05324786495614722,-0.9999320277887481,1,486
0,-0.17108006776703402,-1.9834308039181763,0,487
1,-0.05324785021407168,-0.9999321361921802,1,487
0,-0.1710799507994172,-1.9834316783299542,0,488
1,-0.053247791245769435,-0.9999325698059097,1,488
0,-0.17107948292894895,-1.9834351759770632,0,489
1,-0.053247555372560484,-0.9999343042608275,1,489
0,-0.1710728639452872,-1.9835676559335171,0,490
1,-0.05324421846411586,-1.0000000000000009,1,490
0,-0.1710793928132932,-1.983436979655503,0,491
1,-0.05324750994146287,-0.9999351986903834,1,491
0,-0.17107787285004694,-1.983433197910274,0,492
1,-0.05324674366397214,-0.9999333233535039,1,492
0,-0.17107783091758763,-1.9834336452498713,0,493
1,-0.053246722524053165,-0.9999335451855914,1,493
